"f","count"
"original_shape_Elongation",201
"original_firstorder_Mean",150
"original_glcm_Imc2",33
"original_glrlm_ShortRunLowGrayLevelEmphasis",146
"original_glszm_SizeZoneNonUniformityNormalized",15
"original_gldm_LargeDependenceLowGrayLevelEmphasis",184
"log.sigma.2.0.mm.3D_firstorder_90Percentile",71
"log.sigma.2.0.mm.3D_glcm_ClusterShade",161
"log.sigma.3.0.mm.3D_firstorder_Skewness",61
"log.sigma.4.0.mm.3D_firstorder_Median",41
"log.sigma.4.0.mm.3D_glcm_ClusterShade",115
"wavelet.LLH_firstorder_Minimum",61
"wavelet.LLH_glrlm_GrayLevelNonUniformityNormalized",36
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",157
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",97
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",55
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",121
"wavelet.LHH_firstorder_Skewness",68
"wavelet.LHH_glcm_ClusterProminence",10
"wavelet.LHH_glcm_ClusterShade",221
"wavelet.LHH_glcm_Imc1",154
"wavelet.LHH_glcm_Imc2",152
"wavelet.LHH_glcm_InverseVariance",52
"wavelet.LHH_glrlm_RunEntropy",132
"wavelet.HLL_firstorder_Mean",161
"wavelet.HLL_glcm_ClusterShade",96
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",14
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",155
"wavelet.HLL_glszm_SmallAreaEmphasis",17
"wavelet.HLH_glcm_ClusterShade",172
"wavelet.HHL_firstorder_Mean",33
"wavelet.HHL_firstorder_Skewness",49
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",57
"wavelet.HHH_glcm_ClusterProminence",90
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",65
"wavelet.LLL_firstorder_Minimum",83
"gradient_firstorder_Kurtosis",225
"lbp.3D.m1_glcm_ClusterShade",3
"lbp.3D.m2_firstorder_RootMeanSquared",200
"lbp.3D.m2_firstorder_Skewness",83
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",212
"lbp.3D.k_glcm_Correlation",41
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",34
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",153
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",74
"logarithm_firstorder_Maximum",150
"logarithm_glcm_ClusterTendency",106
"logarithm_glrlm_RunEntropy",81
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",163
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",100
"original_shape_Sphericity",105
"log.sigma.2.0.mm.3D_glcm_Imc1",84
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",35
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",86
"log.sigma.3.0.mm.3D_glcm_JointEnergy",31
"log.sigma.3.0.mm.3D_glcm_Imc2",59
"wavelet.LLH_firstorder_Median",25
"wavelet.LLH_glcm_ClusterShade",49
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",87
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",136
"wavelet.HLL_firstorder_Median",66
"wavelet.HLL_glcm_Correlation",26
"wavelet.HLL_glcm_Imc2",27
"wavelet.HLH_firstorder_Kurtosis",14
"wavelet.HLH_glcm_Correlation",80
"wavelet.HLH_glszm_ZoneVariance",47
"wavelet.HHL_firstorder_TotalEnergy",28
"wavelet.HHL_glcm_ClusterShade",56
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",48
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",177
"wavelet.HHH_firstorder_Kurtosis",224
"wavelet.LLL_glszm_LargeAreaEmphasis",138
"gradient_glcm_Imc1",100
"lbp.3D.m1_glcm_JointAverage",188
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",51
"lbp.3D.m2_firstorder_Kurtosis",112
"lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis",97
"lbp.3D.k_glcm_Idn",53
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",22
"original_firstorder_10Percentile",134
"wavelet.LLH_firstorder_Kurtosis",136
"wavelet.LLH_firstorder_TotalEnergy",32
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",187
"wavelet.LHL_firstorder_Kurtosis",112
"wavelet.LHL_glcm_ClusterShade",148
"wavelet.LHL_glcm_Contrast",68
"wavelet.LHL_glcm_Correlation",44
"wavelet.HLL_firstorder_90Percentile",62
"wavelet.HLL_glcm_JointEnergy",121
"wavelet.HLL_glcm_Idn",36
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",76
"wavelet.HHL_firstorder_Median",35
"wavelet.HHL_glcm_Imc1",37
"wavelet.HHH_firstorder_Median",19
"wavelet.HHH_glcm_Idn",13
"gradient_firstorder_Skewness",151
"gradient_glcm_Imc2",85
"gradient_glrlm_RunEntropy",47
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",32
"lbp.3D.m1_glcm_MaximumProbability",49
"lbp.3D.m2_glcm_MaximumProbability",42
"lbp.3D.k_firstorder_Maximum",50
"lbp.3D.k_firstorder_RootMeanSquared",32
"lbp.3D.k_glcm_SumSquares",144
"lbp.3D.k_gldm_HighGrayLevelEmphasis",150
"logarithm_glszm_SmallAreaEmphasis",21
"original_shape_Flatness",55
"wavelet.LLH_glcm_Correlation",58
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",24
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",46
"wavelet.LHL_glszm_SmallAreaEmphasis",20
"wavelet.LHH_firstorder_TotalEnergy",27
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",68
"wavelet.HLL_glcm_ClusterProminence",55
"wavelet.HLL_gldm_DependenceEntropy",72
"wavelet.HLH_firstorder_Mean",109
"wavelet.HLH_firstorder_TotalEnergy",41
