"f","count"
"original_firstorder_Mean",142
"original_glcm_Imc2",22
"original_glrlm_ShortRunLowGrayLevelEmphasis",76
"original_glszm_SizeZoneNonUniformityNormalized",7
"original_gldm_LargeDependenceLowGrayLevelEmphasis",167
"wavelet.LLH_firstorder_Minimum",46
"wavelet.LLH_glrlm_GrayLevelNonUniformityNormalized",14
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",90
"wavelet.LHH_glcm_Imc1",82
"wavelet.LHH_glcm_Imc2",72
"wavelet.LHH_glrlm_RunEntropy",49
"wavelet.HLL_glcm_ClusterShade",94
"wavelet.HLL_glszm_SmallAreaEmphasis",12
"wavelet.HHL_firstorder_Mean",15
"wavelet.HHL_firstorder_Skewness",12
"wavelet.HHH_glcm_ClusterProminence",72
"gradient_firstorder_Kurtosis",224
"lbp.3D.m2_firstorder_RootMeanSquared",188
"lbp.3D.m2_firstorder_Skewness",59
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",179
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",28
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",136
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",43
"logarithm_firstorder_Maximum",145
"logarithm_glcm_ClusterTendency",76
"original_shape_Sphericity",104
"log.sigma.2.0.mm.3D_glcm_Imc1",22
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",15
"log.sigma.3.0.mm.3D_glcm_Imc2",50
"wavelet.LLH_firstorder_Median",15
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",59
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",132
"wavelet.HLL_firstorder_Mean",124
"wavelet.HLL_firstorder_Median",50
"wavelet.HLL_glcm_Correlation",21
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",121
"wavelet.HLH_glszm_ZoneVariance",13
"wavelet.HHL_firstorder_TotalEnergy",13
"lbp.3D.m2_firstorder_Kurtosis",101
"lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis",84
"lbp.3D.k_glcm_Correlation",30
"lbp.3D.k_glcm_Idn",12
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",10
"original_firstorder_10Percentile",105
"wavelet.LLH_firstorder_Kurtosis",123
"wavelet.LLH_firstorder_TotalEnergy",17
"wavelet.LHL_glcm_ClusterShade",23
"wavelet.LHL_glcm_Contrast",43
"wavelet.LHL_glcm_Correlation",42
"wavelet.LHH_glcm_ClusterShade",15
"wavelet.HLL_firstorder_90Percentile",46
"wavelet.HLL_glcm_JointEnergy",32
"wavelet.HHL_glcm_ClusterShade",29
"wavelet.HHL_glcm_Imc1",15
"wavelet.HHH_glcm_Idn",8
"gradient_firstorder_Skewness",76
"gradient_glcm_Imc1",48
"gradient_glcm_Imc2",42
"gradient_glrlm_RunEntropy",31
"lbp.3D.m1_glcm_JointAverage",142
"lbp.3D.m1_glcm_MaximumProbability",19
"lbp.3D.m2_glcm_MaximumProbability",36
"lbp.3D.k_firstorder_Maximum",13
"lbp.3D.k_glcm_SumSquares",137
"lbp.3D.k_gldm_HighGrayLevelEmphasis",100
"wavelet.LLH_glcm_Correlation",40
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",19
"wavelet.LHL_glszm_SmallAreaEmphasis",12
"wavelet.LHH_firstorder_TotalEnergy",14
"wavelet.LHH_glcm_InverseVariance",20
"wavelet.HLH_firstorder_TotalEnergy",22
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",13
"wavelet.HHL_glcm_Idn",8
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",153
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",17
"wavelet.HHH_glszm_SmallAreaEmphasis",13
"lbp.3D.m2_firstorder_90Percentile",60
"lbp.3D.m2_glcm_InverseVariance",23
"lbp.3D.m2_glrlm_RunLengthNonUniformityNormalized",42
