"f","count"
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",250
"original_shape_MajorAxisLength",244
"wavelet.LHH_glrlm_ShortRunEmphasis",239
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",228
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",155
"wavelet.HHL_firstorder_Median",236
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",168
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",67
"wavelet.LHL_firstorder_Median",84
"wavelet.HLH_glszm_SmallAreaEmphasis",37
"wavelet.LHH_firstorder_90Percentile",11
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",30
"original_firstorder_90Percentile",54
"wavelet.LHH_glszm_SmallAreaEmphasis",45
"wavelet.HHH_glcm_Id",8
"wavelet.LHH_firstorder_RootMeanSquared",45
"wavelet.HHH_firstorder_Skewness",11
"original_gldm_DependenceNonUniformityNormalized",113
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",72
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",36
"original_shape_Sphericity",78
"wavelet.HLL_glszm_ZoneVariance",87
"wavelet.HLH_firstorder_Median",27
"wavelet.HHH_glcm_Contrast",4
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",141
"original_shape_SurfaceVolumeRatio",22
"wavelet.LHH_glcm_Id",113
"log.sigma.1.0.mm.3D_glcm_InverseVariance",13
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",55
"log.sigma.5.0.mm.3D_firstorder_Mean",5
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",32
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",125
"wavelet.HHL_gldm_LargeDependenceEmphasis",50
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformity",3
"wavelet.HLL_firstorder_Mean",21
"wavelet.HHH_glcm_ClusterShade",18
"original_shape_Flatness",141
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",18
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",4
"wavelet.HHL_firstorder_Kurtosis",22
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",11
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",8
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",30
"wavelet.HHH_glszm_SmallAreaEmphasis",51
"wavelet.HLH_glrlm_RunPercentage",2
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",22
"original_firstorder_10Percentile",149
"wavelet.HHH_glszm_ZoneVariance",24
"original_firstorder_Median",19
"wavelet.HHH_firstorder_Mean",51
"log.sigma.4.0.mm.3D_glcm_Idn",37
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",16
"wavelet.LLL_glcm_Idmn",48
"wavelet.HHL_glszm_LargeAreaEmphasis",9
"wavelet.HHH_glcm_Imc2",55
"wavelet.LLH_glszm_GrayLevelVariance",23
"log.sigma.5.0.mm.3D_glcm_Idmn",40
"wavelet.LLL_glcm_InverseVariance",1
"wavelet.LLL_glrlm_RunVariance",1
"wavelet.LHL_firstorder_Skewness",19
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",37
"log.sigma.3.0.mm.3D_glcm_Imc1",26
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",36
"log.sigma.5.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",8
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",29
"original_glcm_Imc1",8
"wavelet.LLH_glrlm_RunVariance",2
"original_glszm_LargeAreaHighGrayLevelEmphasis",3
"wavelet.HLL_firstorder_Kurtosis",5
"wavelet.LLH_firstorder_InterquartileRange",2
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",13
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",9
"wavelet.LLH_gldm_LargeDependenceEmphasis",17
"log.sigma.1.0.mm.3D_glrlm_RunVariance",59
"wavelet.LHH_firstorder_Median",24
"wavelet.LLL_glcm_MaximumProbability",19
"wavelet.HLL_firstorder_Skewness",1
"wavelet.LHH_firstorder_Skewness",3
"wavelet.LHL_glcm_ClusterProminence",10
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",11
"wavelet.HHH_firstorder_Median",13
"log.sigma.3.0.mm.3D_firstorder_Skewness",11
"wavelet.LLH_glcm_InverseVariance",30
"wavelet.LLL_glcm_Correlation",9
"original_glcm_JointEnergy",2
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",20
"wavelet.LLL_glcm_Imc1",8
"log.sigma.1.0.mm.3D_firstorder_10Percentile",3
"wavelet.HLH_gldm_GrayLevelVariance",2
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",16
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",4
"wavelet.LHH_glcm_Contrast",9
"log.sigma.1.0.mm.3D_firstorder_Mean",8
"wavelet.HHL_firstorder_RootMeanSquared",3
"wavelet.HHL_firstorder_90Percentile",8
"wavelet.HLH_firstorder_Kurtosis",1
"wavelet.LHL_firstorder_Mean",4
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.LLH_firstorder_RootMeanSquared",3
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",6
"log.sigma.5.0.mm.3D_glszm_ZoneVariance",3
"wavelet.LHH_firstorder_Kurtosis",1
"wavelet.HHH_firstorder_Kurtosis",8
"wavelet.HHL_firstorder_Mean",2
"wavelet.HLH_firstorder_RootMeanSquared",1
"wavelet.LHL_firstorder_Kurtosis",3
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",2
"wavelet.HLL_firstorder_RootMeanSquared",2
"wavelet.HLH_firstorder_Skewness",2
"wavelet.HHL_firstorder_Skewness",1
"wavelet.HHH_gldm_SmallDependenceEmphasis",1
"wavelet.LHH_glcm_ClusterShade",3
"log.sigma.5.0.mm.3D_firstorder_90Percentile",1
"wavelet.HHL_glszm_SmallAreaEmphasis",1
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LLH_firstorder_Skewness",1
"wavelet.LLH_glcm_ClusterProminence",1
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",1
