"f","count"
"original_shape_Flatness",250
"original_shape_MajorAxisLength",248
"original_shape_Sphericity",250
"original_shape_SurfaceVolumeRatio",105
"original_firstorder_10Percentile",250
"original_firstorder_Median",205
"original_glcm_JointEnergy",244
"original_glszm_LargeAreaHighGrayLevelEmphasis",250
"original_gldm_DependenceNonUniformityNormalized",250
"log.sigma.1.0.mm.3D_firstorder_10Percentile",149
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",249
"log.sigma.1.0.mm.3D_firstorder_Mean",250
"log.sigma.1.0.mm.3D_firstorder_Skewness",250
"log.sigma.1.0.mm.3D_glcm_InverseVariance",248
"log.sigma.1.0.mm.3D_glrlm_RunVariance",74
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",248
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",239
"log.sigma.3.0.mm.3D_firstorder_Median",242
"log.sigma.3.0.mm.3D_firstorder_Skewness",250
"log.sigma.3.0.mm.3D_glcm_Imc1",246
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",250
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",82
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",235
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",250
"log.sigma.4.0.mm.3D_glcm_Idn",250
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",250
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",194
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",244
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",244
"log.sigma.5.0.mm.3D_firstorder_90Percentile",73
"log.sigma.5.0.mm.3D_firstorder_Maximum",10
"log.sigma.5.0.mm.3D_firstorder_Mean",244
"log.sigma.5.0.mm.3D_glcm_Idmn",205
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",249
"log.sigma.5.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",235
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformity",237
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",242
"log.sigma.5.0.mm.3D_glszm_ZonePercentage",166
