"f","count"
"original_shape_Flatness",202
"log.sigma.1.0.mm.3D_firstorder_Skewness",63
"log.sigma.3.0.mm.3D_glcm_Imc1",37
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",106
"log.sigma.4.0.mm.3D_glcm_Idn",68
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",47
"wavelet.LLH_firstorder_RootMeanSquared",103
"wavelet.LLH_glcm_ClusterProminence",30
"wavelet.LLH_glrlm_RunVariance",82
"wavelet.LHH_glrlm_ShortRunEmphasis",131
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",121
"wavelet.LHH_glszm_SmallAreaEmphasis",222
"wavelet.HLL_firstorder_Kurtosis",45
"wavelet.HLH_glszm_SmallAreaEmphasis",100
"wavelet.HHL_firstorder_Kurtosis",67
"wavelet.HHL_glszm_LargeAreaEmphasis",11
"wavelet.HHH_firstorder_Mean",119
"wavelet.HHH_glcm_Contrast",71
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",44
"wavelet.HHH_gldm_SmallDependenceEmphasis",44
"wavelet.LLL_glcm_Imc1",230
"original_firstorder_10Percentile",191
"original_glszm_LargeAreaHighGrayLevelEmphasis",163
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",99
"log.sigma.1.0.mm.3D_glcm_InverseVariance",32
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",14
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",41
"wavelet.LLH_glcm_InverseVariance",153
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",4
"wavelet.LHL_firstorder_Skewness",58
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",26
"wavelet.LHH_firstorder_Kurtosis",42
"wavelet.LHH_firstorder_Skewness",87
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",143
"wavelet.HHL_firstorder_Mean",166
"wavelet.HHH_firstorder_Median",148
"original_shape_Sphericity",120
"original_shape_SurfaceVolumeRatio",9
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",76
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",8
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",10
"wavelet.LHL_firstorder_Kurtosis",28
"wavelet.LHH_glcm_Id",56
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",38
"wavelet.HLL_firstorder_RootMeanSquared",14
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",90
"log.sigma.3.0.mm.3D_firstorder_Skewness",19
"wavelet.LLH_firstorder_Skewness",100
"wavelet.LHL_firstorder_Mean",54
"wavelet.HHL_firstorder_RootMeanSquared",9
"log.sigma.3.0.mm.3D_firstorder_Median",43
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",73
"wavelet.LHH_firstorder_RootMeanSquared",48
"wavelet.LLL_glcm_Idmn",12
"wavelet.LLL_glcm_InverseVariance",59
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",34
"wavelet.HHL_gldm_LargeDependenceEmphasis",14
"wavelet.LLL_glcm_Correlation",16
"wavelet.LLL_glrlm_RunVariance",3
"log.sigma.1.0.mm.3D_firstorder_Mean",72
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",38
"wavelet.HLL_firstorder_Skewness",39
"wavelet.HLH_gldm_GrayLevelVariance",23
"wavelet.HHH_glcm_Imc2",6
"log.sigma.5.0.mm.3D_firstorder_Mean",17
"wavelet.HHL_firstorder_Median",3
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",22
"wavelet.LHL_firstorder_Median",3
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",21
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformity",18
"wavelet.LHH_firstorder_90Percentile",5
"wavelet.HLH_glrlm_RunPercentage",43
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",17
"wavelet.LLL_firstorder_Kurtosis",6
"original_shape_MajorAxisLength",3
"original_gldm_DependenceNonUniformityNormalized",39
"wavelet.LLL_glcm_MaximumProbability",5
"log.sigma.1.0.mm.3D_glrlm_RunVariance",12
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",39
"wavelet.HHH_glcm_ClusterShade",7
"wavelet.LLH_glszm_GrayLevelVariance",9
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",14
"wavelet.HLL_firstorder_Mean",22
"wavelet.HLH_firstorder_Median",21
"log.sigma.1.0.mm.3D_glcm_ClusterShade",10
"log.sigma.5.0.mm.3D_glszm_ZoneVariance",26
"wavelet.HHH_glszm_SmallAreaEmphasis",20
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",7
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",34
"wavelet.HHH_glcm_Id",44
"wavelet.LHH_glcm_ClusterShade",37
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",15
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",22
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",5
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",5
"wavelet.HHL_firstorder_90Percentile",12
"log.sigma.5.0.mm.3D_firstorder_90Percentile",8
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",22
"wavelet.HHH_glszm_ZoneVariance",30
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",6
"wavelet.HHL_firstorder_Skewness",26
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",14
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",25
"log.sigma.1.0.mm.3D_firstorder_10Percentile",6
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",8
"wavelet.HLH_firstorder_RootMeanSquared",1
"original_firstorder_Median",19
"log.sigma.2.0.mm.3D_glcm_Imc1",17
