"f","count"
"original_shape_Flatness",169
"log.sigma.1.0.mm.3D_firstorder_Skewness",62
"log.sigma.3.0.mm.3D_glcm_Imc1",37
"log.sigma.4.0.mm.3D_glcm_Idn",68
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",47
"wavelet.LLH_firstorder_RootMeanSquared",98
"wavelet.LLH_glcm_ClusterProminence",23
"wavelet.LLH_glrlm_RunVariance",73
"wavelet.LHH_glrlm_ShortRunEmphasis",129
"wavelet.LHH_glszm_SmallAreaEmphasis",121
"wavelet.HHL_firstorder_Kurtosis",65
"wavelet.HHL_glszm_LargeAreaEmphasis",11
"wavelet.HHH_firstorder_Mean",119
"wavelet.HHH_glcm_Contrast",71
"wavelet.HHH_gldm_SmallDependenceEmphasis",44
"wavelet.LLL_glcm_Imc1",229
"original_firstorder_10Percentile",191
"original_glszm_LargeAreaHighGrayLevelEmphasis",149
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",96
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",13
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",39
"wavelet.LLH_glcm_InverseVariance",138
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",4
"wavelet.LHL_firstorder_Skewness",56
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",24
"wavelet.LHH_firstorder_Kurtosis",41
"wavelet.LHH_firstorder_Skewness",55
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",42
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",136
"wavelet.HHL_firstorder_Mean",165
"original_shape_Sphericity",116
"original_shape_SurfaceVolumeRatio",9
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",75
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",8
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",10
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",77
"wavelet.LHL_firstorder_Kurtosis",27
"wavelet.LHH_glcm_Id",55
"wavelet.HLL_firstorder_RootMeanSquared",13
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",71
"log.sigma.3.0.mm.3D_firstorder_Skewness",14
"wavelet.LLH_firstorder_Skewness",100
"wavelet.LHL_firstorder_Mean",50
"wavelet.HHL_firstorder_RootMeanSquared",9
"log.sigma.3.0.mm.3D_firstorder_Median",43
"wavelet.LHH_firstorder_RootMeanSquared",36
"wavelet.LLL_glcm_Idmn",12
"wavelet.LLL_glcm_InverseVariance",58
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",27
"wavelet.HLL_firstorder_Kurtosis",27
"wavelet.HHL_gldm_LargeDependenceEmphasis",14
"wavelet.LLL_glcm_Correlation",16
"wavelet.LLL_glrlm_RunVariance",3
"log.sigma.1.0.mm.3D_firstorder_Mean",71
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",38
"wavelet.HLL_firstorder_Skewness",23
"wavelet.HLH_glszm_SmallAreaEmphasis",31
"wavelet.HLH_gldm_GrayLevelVariance",23
"wavelet.HHH_glcm_Imc2",5
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",33
"log.sigma.5.0.mm.3D_firstorder_Mean",17
"wavelet.HHL_firstorder_Median",2
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",21
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",41
"wavelet.LHL_firstorder_Median",3
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",10
"log.sigma.1.0.mm.3D_glcm_InverseVariance",29
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformity",18
"wavelet.LHH_firstorder_90Percentile",5
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",24
"wavelet.HLH_glrlm_RunPercentage",38
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",15
"wavelet.LLL_firstorder_Kurtosis",6
"original_shape_MajorAxisLength",3
"original_gldm_DependenceNonUniformityNormalized",31
"wavelet.HHH_firstorder_Median",11
"wavelet.LLL_glcm_MaximumProbability",5
"log.sigma.1.0.mm.3D_glrlm_RunVariance",12
"wavelet.HHH_glcm_ClusterShade",5
"wavelet.LLH_glszm_GrayLevelVariance",9
"wavelet.HLL_firstorder_Mean",9
"wavelet.HLH_firstorder_Median",20
"log.sigma.1.0.mm.3D_glcm_ClusterShade",9
"log.sigma.5.0.mm.3D_glszm_ZoneVariance",25
"wavelet.HHH_glszm_SmallAreaEmphasis",19
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",6
"wavelet.HHH_glcm_Id",44
"wavelet.LHH_glcm_ClusterShade",34
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",12
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",17
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",5
