"f","count"
"wavelet.HLH_glcm_ClusterShade",37
"wavelet.HHL_firstorder_Median",168
"original_shape_Elongation",207
"lbp.3D.m2_firstorder_Kurtosis",84
"original_shape_Flatness",192
"wavelet.LHH_glcm_ClusterShade",2
"wavelet.HHH_firstorder_Median",120
"lbp.3D.m1_firstorder_Skewness",60
"lbp.3D.m2_glcm_ClusterShade",39
"wavelet.LHH_firstorder_Median",25
"wavelet.LHH_firstorder_Skewness",29
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",10
"original_shape_Sphericity",75
"wavelet.HHH_firstorder_Mean",33
"lbp.3D.m1_glcm_ClusterShade",36
"wavelet.LHL_firstorder_Skewness",18
"wavelet.HHL_firstorder_Mean",27
"wavelet.HHH_glcm_ClusterShade",23
"logarithm_firstorder_Skewness",4
"lbp.3D.m2_firstorder_90Percentile",13
"lbp.3D.m2_firstorder_Mean",8
"wavelet.HLH_firstorder_Median",17
"wavelet.HLH_firstorder_Skewness",19
"wavelet.HHH_firstorder_Skewness",3
"wavelet.HLH_firstorder_Mean",1
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",6
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",14
"wavelet.LLH_firstorder_Kurtosis",10
"wavelet.HHL_glcm_ClusterShade",14
"lbp.3D.k_glcm_ClusterShade",2
"original_glcm_Imc2",7
"wavelet.LLH_glcm_ClusterShade",7
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"logarithm_glcm_ClusterShade",1
"wavelet.LHL_firstorder_Mean",6
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",3
"wavelet.LHH_firstorder_Energy",2
"wavelet.LLH_firstorder_Skewness",11
"lbp.3D.k_firstorder_Kurtosis",1
"wavelet.HHL_firstorder_Skewness",3
"wavelet.LHL_glszm_LargeAreaEmphasis",2
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HHL_glszm_LargeAreaEmphasis",1
"wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized",1
"wavelet.HLH_glszm_LargeAreaEmphasis",2
"wavelet.LLH_glcm_Correlation",1
"log.sigma.2.0.mm.3D_glcm_Correlation",1
