"f","count"
"original_shape_Sphericity",7
"wavelet.LLH_firstorder_Skewness",74
"wavelet.LLH_glszm_LargeAreaEmphasis",16
"wavelet.LHL_firstorder_Mean",118
"wavelet.LHL_glszm_LargeAreaEmphasis",34
"wavelet.HLH_firstorder_Median",74
"wavelet.HLH_glcm_Imc2",11
"wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized",69
"wavelet.HHL_firstorder_Energy",23
"wavelet.HHL_firstorder_Median",214
"wavelet.HHH_glcm_JointEnergy",92
"wavelet.LLL_glcm_ClusterProminence",13
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",70
"lbp.3D.m1_firstorder_Skewness",160
"lbp.3D.m2_firstorder_90Percentile",176
"lbp.3D.m2_glcm_Imc2",184
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",6
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",20
"original_shape_Elongation",188
"wavelet.LLH_firstorder_Kurtosis",125
"wavelet.LLH_glcm_MaximumProbability",24
"wavelet.LHL_firstorder_90Percentile",59
"wavelet.LHH_glcm_ClusterShade",78
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",51
"wavelet.HLL_firstorder_10Percentile",11
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",19
"wavelet.HLH_firstorder_Mean",36
"wavelet.HHL_glcm_ClusterProminence",64
"wavelet.HHL_glrlm_GrayLevelNonUniformityNormalized",98
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",54
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",9
"lbp.3D.m1_firstorder_RootMeanSquared",59
"lbp.3D.m2_firstorder_Kurtosis",88
"lbp.3D.m2_firstorder_Mean",39
"lbp.3D.m2_firstorder_Range",29
"lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis",43
"lbp.3D.k_firstorder_Kurtosis",52
"logarithm_glcm_ClusterShade",89
"log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",13
"wavelet.LLH_firstorder_10Percentile",130
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",14
"wavelet.LHH_firstorder_10Percentile",66
"wavelet.LHH_firstorder_Skewness",75
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",13
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",42
"wavelet.HLL_firstorder_90Percentile",55
"wavelet.HLH_glcm_ClusterShade",70
"wavelet.HHL_glcm_Correlation",25
"wavelet.HHL_glcm_MaximumProbability",98
"wavelet.HHH_glcm_Correlation",7
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",67
"gradient_glcm_Imc1",21
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",63
"lbp.3D.k_glcm_Imc1",10
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",27
"original_shape_Flatness",54
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",87
"wavelet.LHL_glcm_MaximumProbability",15
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",73
