"f","count"
"log.sigma.3.0.mm.3D_glcm_Imc2",250
"logarithm_firstorder_90Percentile",241
"wavelet.HLL_firstorder_90Percentile",24
"wavelet.LHH_glcm_Correlation",139
"wavelet.HHH_firstorder_Mean",159
"log.sigma.4.0.mm.3D_firstorder_Maximum",18
"original_shape_Sphericity",61
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",81
"wavelet.LLH_firstorder_Kurtosis",7
"original_shape_MajorAxisLength",7
"lbp.3D.m2_firstorder_Kurtosis",35
"wavelet.HLH_firstorder_Kurtosis",7
"wavelet.HHH_glcm_Idmn",44
"lbp.3D.m1_glcm_Correlation",6
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",8
"wavelet.LLH_glcm_Correlation",14
"wavelet.LHL_firstorder_10Percentile",138
"lbp.3D.k_firstorder_Maximum",61
"lbp.3D.m2_firstorder_90Percentile",85
"gradient_glcm_Imc2",9
"wavelet.HHL_glszm_LargeAreaEmphasis",94
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",12
"wavelet.LHL_firstorder_Skewness",11
"wavelet.LLL_glcm_Correlation",192
"log.sigma.3.0.mm.3D_firstorder_Mean",72
"wavelet.HHH_glcm_Correlation",21
"log.sigma.4.0.mm.3D_firstorder_Skewness",45
"gradient_firstorder_10Percentile",51
"wavelet.HHL_firstorder_Mean",48
"logarithm_gldm_DependenceVariance",71
"wavelet.LLH_gldm_DependenceVariance",63
"logarithm_firstorder_Skewness",52
"wavelet.LLH_glcm_Imc2",15
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",18
"wavelet.HLH_firstorder_Mean",101
"lbp.3D.m2_glcm_ClusterShade",84
"lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis",25
"log.sigma.2.0.mm.3D_glcm_Correlation",22
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",22
"lbp.3D.k_firstorder_10Percentile",35
"wavelet.LHL_glszm_LargeAreaEmphasis",44
"lbp.3D.k_glcm_Correlation",15
"wavelet.HHL_firstorder_Median",10
"original_gldm_LargeDependenceHighGrayLevelEmphasis",22
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",18
"wavelet.HHL_glcm_Correlation",79
"wavelet.HHL_glcm_ClusterProminence",28
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",30
"wavelet.HHH_firstorder_Skewness",17
"wavelet.LLH_firstorder_Median",6
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",8
"wavelet.HHL_firstorder_Skewness",44
"wavelet.HHL_glcm_MaximumProbability",71
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",30
"original_firstorder_Kurtosis",6
"gradient_firstorder_Skewness",31
"wavelet.LLH_firstorder_Maximum",15
"original_shape_Elongation",99
"wavelet.HLH_glcm_Imc2",17
"original_shape_Flatness",7
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",2
"wavelet.HLL_glcm_Correlation",33
"logarithm_firstorder_Kurtosis",20
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",3
"logarithm_glcm_ClusterShade",5
"wavelet.LHL_firstorder_90Percentile",10
"wavelet.LHH_glcm_ClusterShade",14
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",28
"logarithm_glcm_Contrast",8
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",11
"wavelet.HLH_firstorder_Median",48
"wavelet.HLL_glcm_SumSquares",13
"lbp.3D.m2_firstorder_Mean",6
"wavelet.LHL_firstorder_Mean",15
"wavelet.HLH_glcm_ClusterShade",7
"wavelet.HLH_firstorder_Skewness",14
