"f","count"
"lbp.3D.m2_firstorder_Kurtosis",25
"log.sigma.3.0.mm.3D_firstorder_Mean",47
"wavelet.HLL_firstorder_Median",75
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",11
"log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",33
"wavelet.LHH_firstorder_Median",1
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",15
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",8
"wavelet.HLL_firstorder_90Percentile",2
"wavelet.HHH_firstorder_Skewness",1
"wavelet.LLH_firstorder_10Percentile",2
"wavelet.HLL_firstorder_Skewness",3
"wavelet.LHL_gldm_DependenceVariance",1
"wavelet.HHH_glcm_JointEnergy",1
"gradient_firstorder_10Percentile",4
"wavelet.LLL_firstorder_90Percentile",4
"lbp.3D.m1_firstorder_Skewness",3
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",1
"gradient_glszm_SmallAreaEmphasis",1
"wavelet.HLH_firstorder_Kurtosis",3
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",1
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",1
