f,count
logarithm_glcm_Imc2,103
wavelet.LLH_glcm_Correlation,6
wavelet.LHL_firstorder_90Percentile,40
wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis,3
gradient_glcm_Idmn,1
wavelet.LHL_firstorder_Mean,11
wavelet.LHH_gldm_DependenceNonUniformityNormalized,12
wavelet.HHH_glcm_ClusterShade,23
gradient_glszm_SizeZoneNonUniformityNormalized,19
lbp.3D.m2_firstorder_90Percentile,7
log.sigma.3.0.mm.3D_glcm_Imc1,1
log.sigma.3.0.mm.3D_glcm_Imc2,2
wavelet.LLH_glcm_InverseVariance,5
log.sigma.3.0.mm.3D_glcm_Correlation,8
log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis,6
lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis,2
original_shape_Sphericity,1
wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis,3
wavelet.LLL_firstorder_10Percentile,1
iter,250
