f,count
original_shape_Sphericity,245
wavelet.HHH_glcm_Imc1,245
wavelet.LLH_glcm_Imc1,210
wavelet.LLH_glcm_JointAverage,200
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,213
wavelet.LHH_firstorder_Skewness,55
wavelet.HHH_glcm_Correlation,101
logarithm_firstorder_RootMeanSquared,28
wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis,48
original_glrlm_LowGrayLevelRunEmphasis,6
wavelet.HLL_glcm_MaximumProbability,10
log.sigma.4.0.mm.3D_glcm_Idn,19
wavelet.HHH_glszm_GrayLevelNonUniformity,81
logarithm_glcm_Imc1,14
lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis,102
wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis,46
wavelet.HLH_firstorder_Mean,47
lbp.3D.m2_glcm_Correlation,128
lbp.3D.k_firstorder_Kurtosis,5
original_shape_SurfaceVolumeRatio,114
wavelet.HHH_firstorder_Mean,198
wavelet.LHH_glcm_Correlation,144
wavelet.LLL_firstorder_InterquartileRange,56
wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis,34
log.sigma.3.0.mm.3D_glcm_MaximumProbability,81
wavelet.LHL_glcm_ClusterTendency,3
log.sigma.4.0.mm.3D_glcm_Imc2,11
wavelet.HLH_glszm_ZoneVariance,10
wavelet.LHH_glcm_Imc2,74
original_firstorder_10Percentile,79
original_glcm_Correlation,33
original_firstorder_Skewness,25
wavelet.LHH_glszm_SmallAreaEmphasis,65
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,101
wavelet.HHL_firstorder_InterquartileRange,5
gradient_glcm_Imc1,7
wavelet.HHL_glcm_ClusterShade,33
wavelet.LLH_firstorder_Median,3
wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis,4
wavelet.LLH_glcm_Idmn,7
log.sigma.2.0.mm.3D_firstorder_90Percentile,12
original_firstorder_Minimum,23
lbp.3D.k_glcm_ClusterShade,87
wavelet.LHL_firstorder_Maximum,20
lbp.3D.m2_glcm_MaximumProbability,14
wavelet.HHL_glcm_Correlation,32
lbp.3D.m2_firstorder_MeanAbsoluteDeviation,7
log.sigma.2.0.mm.3D_firstorder_Kurtosis,87
log.sigma.2.0.mm.3D_firstorder_Mean,24
wavelet.HHH_glszm_SizeZoneNonUniformityNormalized,12
wavelet.LHL_gldm_DependenceEntropy,11
wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis,35
log.sigma.3.0.mm.3D_gldm_LargeDependenceEmphasis,61
wavelet.HLL_firstorder_Median,6
wavelet.LHL_glcm_Correlation,5
log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis,3
log.sigma.3.0.mm.3D_glcm_InverseVariance,14
log.sigma.2.0.mm.3D_glcm_ClusterShade,133
wavelet.LHL_glcm_Idmn,2
wavelet.LHH_firstorder_Range,5
original_shape_Flatness,53
wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis,38
wavelet.HHH_firstorder_10Percentile,26
wavelet.HHL_glszm_SmallAreaEmphasis,17
lbp.3D.m1_glcm_Correlation,26
logarithm_gldm_GrayLevelNonUniformity,9
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,13
log.sigma.3.0.mm.3D_firstorder_Skewness,8
gradient_gldm_LargeDependenceHighGrayLevelEmphasis,6
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,13
wavelet.LLH_glcm_Contrast,7
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,26
wavelet.HHL_firstorder_Kurtosis,2
lbp.3D.k_firstorder_Minimum,8
lbp.3D.k_glcm_Idmn,10
lbp.3D.k_glcm_SumSquares,13
original_glszm_ZoneVariance,10
log.sigma.2.0.mm.3D_glcm_Idmn,4
log.sigma.4.0.mm.3D_glcm_Correlation,1
wavelet.HHL_firstorder_Skewness,7
wavelet.LHL_firstorder_Skewness,18
wavelet.HLL_glszm_LargeAreaEmphasis,3
gradient_glcm_Contrast,14
lbp.3D.k_glszm_SmallAreaEmphasis,10
wavelet.HLL_firstorder_Skewness,5
wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis,12
wavelet.LHL_firstorder_InterquartileRange,9
wavelet.LHH_glcm_Idmn,4
wavelet.LLH_firstorder_Skewness,22
original_glszm_LargeAreaLowGrayLevelEmphasis,15
logarithm_gldm_LargeDependenceLowGrayLevelEmphasis,23
lbp.3D.m1_firstorder_Range,6
lbp.3D.m2_glrlm_LongRunEmphasis,2
lbp.3D.k_glcm_Imc2,9
