f,count
original_shape_SurfaceVolumeRatio,203
original_firstorder_Kurtosis,70
original_firstorder_Minimum,124
original_glcm_ClusterTendency,97
original_glrlm_ShortRunLowGrayLevelEmphasis,80
original_glszm_LowGrayLevelZoneEmphasis,77
original_gldm_LargeDependenceLowGrayLevelEmphasis,182
log.sigma.4.0.mm.3D_firstorder_10Percentile,80
wavelet.LLH_firstorder_Skewness,43
wavelet.LLH_glcm_Idn,26
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,16
wavelet.LHL_glcm_ClusterProminence,185
wavelet.LHL_glcm_Idmn,48
wavelet.LHL_glcm_SumSquares,221
wavelet.LHH_firstorder_Kurtosis,61
wavelet.LHH_firstorder_TotalEnergy,71
wavelet.LHH_glcm_ClusterProminence,121
wavelet.LHH_glcm_DifferenceVariance,90
wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis,84
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,127
wavelet.HLL_firstorder_InterquartileRange,50
wavelet.HLL_firstorder_Skewness,116
wavelet.HLL_glcm_JointEnergy,52
wavelet.HLL_glszm_LargeAreaEmphasis,76
wavelet.HLL_glszm_SizeZoneNonUniformityNormalized,31
wavelet.HLH_glcm_InverseVariance,39
wavelet.HHL_firstorder_Kurtosis,14
wavelet.HHL_firstorder_Mean,70
wavelet.HHL_firstorder_Median,115
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,32
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,111
wavelet.HHH_firstorder_Kurtosis,41
wavelet.HHH_gldm_DependenceNonUniformityNormalized,50
wavelet.HHH_gldm_DependenceVariance,34
wavelet.LLL_firstorder_Skewness,46
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,228
gradient_firstorder_Skewness,27
gradient_glcm_MaximumProbability,14
gradient_glszm_LargeAreaEmphasis,51
lbp.3D.m1_firstorder_90Percentile,62
lbp.3D.m1_glcm_JointEnergy,129
lbp.3D.m2_firstorder_90Percentile,138
lbp.3D.m2_firstorder_RootMeanSquared,163
lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis,214
lbp.3D.k_glcm_InverseVariance,21
logarithm_firstorder_InterquartileRange,105
logarithm_firstorder_RootMeanSquared,178
original_firstorder_10Percentile,118
original_glcm_MaximumProbability,74
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,3
wavelet.LLH_firstorder_Energy,63
wavelet.LLH_firstorder_Kurtosis,58
wavelet.LHL_firstorder_10Percentile,142
wavelet.LHL_firstorder_TotalEnergy,87
wavelet.LHL_glszm_SizeZoneNonUniformityNormalized,97
