f,count
original_shape_Flatness,199
original_shape_SurfaceVolumeRatio,125
original_glrlm_ShortRunLowGrayLevelEmphasis,132
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,250
log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,205
wavelet.LLH_firstorder_Energy,234
wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis,36
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,51
wavelet.HLL_firstorder_Skewness,145
wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis,235
wavelet.HHL_glcm_Imc1,250
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,248
lbp.3D.m2_glcm_MaximumProbability,142
lbp.3D.k_firstorder_10Percentile,199
lbp.3D.k_glcm_Correlation,182
lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis,154
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,231
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,109
wavelet.LHL_glcm_Correlation,52
wavelet.HLL_firstorder_Mean,161
wavelet.HHL_firstorder_Mean,12
gradient_firstorder_Skewness,49
gradient_glcm_Correlation,132
lbp.3D.m2_glcm_Imc2,71
wavelet.LLH_glcm_ClusterProminence,70
wavelet.LHH_firstorder_Skewness,11
wavelet.HHL_glcm_Correlation,20
original_glcm_Imc2,152
wavelet.HLH_glcm_ClusterProminence,30
wavelet.HHH_glcm_ClusterShade,9
wavelet.LLH_firstorder_Kurtosis,5
wavelet.LHH_glszm_GrayLevelNonUniformity,69
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,8
lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis,29
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,33
log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis,45
wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis,61
original_glszm_LowGrayLevelZoneEmphasis,4
log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis,10
log.sigma.2.0.mm.3D_firstorder_Kurtosis,8
wavelet.HLL_glcm_ClusterShade,9
log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,12
wavelet.LHL_firstorder_TotalEnergy,1
wavelet.HHL_glcm_ClusterShade,2
lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis,3
wavelet.LHL_glcm_ClusterProminence,4
lbp.3D.m2_firstorder_MeanAbsoluteDeviation,2
wavelet.HHH_firstorder_Median,9
wavelet.HLH_firstorder_Mean,12
wavelet.LHH_glcm_Correlation,2
lbp.3D.m1_gldm_LargeDependenceHighGrayLevelEmphasis,2
wavelet.LLH_glcm_Correlation,8
log.sigma.2.0.mm.3D_glcm_Imc2,1
wavelet.HLH_glcm_Imc1,1
wavelet.HHH_firstorder_Skewness,1
wavelet.LHL_firstorder_Kurtosis,1
wavelet.LLH_gldm_SmallDependenceLowGrayLevelEmphasis,8
wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis,1
wavelet.LHH_glszm_LargeAreaEmphasis,1
logarithm_glcm_Imc2,1
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,1
iter,250
