f,count
logarithm_firstorder_RootMeanSquared,249
wavelet.HHL_glcm_Imc1,161
original_firstorder_10Percentile,124
wavelet.HLH_glcm_Imc1,31
lbp.3D.k_glcm_Correlation,136
wavelet.HLL_glcm_DifferenceVariance,5
wavelet.LHH_glcm_Imc1,5
log.sigma.4.0.mm.3D_glcm_MaximumProbability,2
wavelet.LHH_glcm_ClusterProminence,3
original_gldm_DependenceVariance,3
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,3
wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis,4
wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis,1
log.sigma.4.0.mm.3D_firstorder_10Percentile,6
wavelet.HHL_firstorder_Kurtosis,2
wavelet.HLL_glcm_Correlation,1
wavelet.LHH_firstorder_Kurtosis,2
wavelet.LHL_glcm_Correlation,1
original_gldm_LargeDependenceLowGrayLevelEmphasis,2
wavelet.LHH_firstorder_Skewness,2
gradient_firstorder_Skewness,2
wavelet.LLH_firstorder_InterquartileRange,1
lbp.3D.k_firstorder_Minimum,2
wavelet.HLL_glcm_JointEnergy,1
wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis,1
iter,250
