"mkm10d_ctv_wavelet.HHL_glcm_ClusterShade_250","mkm10d_ctv_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm10d_ctv_wavelet.HHH_glcm_Imc1_249","mkm10d_ctv_gradient_glszm_SmallAreaLowGrayLevelEmphasis_246","mkm10d_ctv_original_firstorder_Maximum_246","mkm10d_ctv_wavelet.HHL_glcm_Correlation_245","mkm10d_ctv_wavelet.HHL_firstorder_Mean_245","mkm10d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_241","mkm10d_ctv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_241","mkm10d_ctv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_240","mkm10d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_240","mkm10d_ctv_wavelet.HHH_glcm_Correlation_238","mkm10d_ctv_lbp.3D.k_glrlm_GrayLevelVariance_236","mkm10d_ctv_wavelet.HLL_firstorder_10Percentile_234","mkm10d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_231","mkm10d_ctv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_229","mkm10d_ctv_lbp.3D.k_firstorder_Maximum_229","mkm10d_ctv_wavelet.LHH_glcm_Imc2_227","sub"
1.08507145862193,-0.782178077096311,-0.654112112567905,-0.617961940231065,-0.321146029882316,-0.91255529364713,-0.0310542456102268,-0.448970007204173,-0.409340608929149,-0.67973954174046,0.649861804891564,-0.467266268038093,0.510446559831151,-0.262158254406674,0.138039009445196,-0.622205402526008,0.186519926909089,0.310399833375329,1565177
-0.218838854569733,-0.327176885191704,0.398752826014072,-0.3991517967392,-0.913869793740932,-0.442162011489768,0.728259843879426,0.86575079277708,0.737408620811518,-0.488858783135393,-1.00205271497008,1.23381043216025,-1.27203747283949,1.29364825591847,0.306750553189972,0.0775694455524656,-0.17223734150186,0.0442596570652634,1606693
-0.244935559764922,-0.116578416970941,0.0185342836243127,0.157978682735195,-0.116865075851511,-0.474318129129694,0.462040472177029,-0.730903214473297,0.794292906096874,0.647134367945012,-1.00562478691942,0.72906651498307,-0.569609861825273,1.24317155314821,1.67318719695859,0.45764195501224,-1.33808107421511,0.0545958774044373,1612262
-0.311098167028018,-0.296092798556646,-1.00594850643254,-0.908868709878729,0.396258396513431,-0.197813399847163,0.500401464740412,0.569202197058423,-0.17282374228778,-0.587069022438115,0.228558031849171,0.0772239099941838,-0.766380573021196,0.0176705757574797,-0.197474567894053,-0.674030445598505,0.811152294726412,1.15544068758317,1614566
-0.245924540343279,0.451673607606369,1.32485987751018,0.4422496080878,-1.52749962347602,0.85807191410634,-0.683039009781092,-0.151123841520149,0.605863699819056,3.78725860217671,-1.50436922738931,0.120524500858188,-0.848840306067847,1.20492662678547,1.27402756124428,0.99768342941366,-1.10831628646034,-1.19499721676851,1644034
-0.196687842090618,-0.560616764779965,-0.125510758624461,-0.0796378914374445,-0.974232040320033,-0.978892776496641,0.823370077165972,-0.866644130850561,-0.318579054278048,-0.597068674701041,0.293600270315774,-0.514729333417059,0.023815245376345,0.0119404982325264,-0.646629213904012,-0.315057675731961,0.122169026113413,-1.14923981838032,1668599
-0.577275081738713,-0.171545841265257,-0.018972513347459,-1.47581267122501,0.521959907686757,-0.12174169875141,-0.73320137601184,-2.23968847474763,-0.390616557093519,-0.308027324115597,1.21486921346381,-0.344611063852275,0.4142325099886,-2.12809165718486,-0.486095393682748,-0.541130774913109,-0.580778503660572,-0.476158287989532,1671370
-0.106957381105751,0.640156244220276,0.490634127547955,0.566256218186082,0.456665209991949,-0.557459881884797,0.71828215219039,-1.67106804755062,-0.315889251057602,0.336101744481426,0.783370844311551,-0.539685574926403,-0.237907924956522,-0.632216540586075,0.185654164877599,-0.322336348794443,-1.22770663626946,-0.0972855922072341,1684230
-0.20094401628246,0.413354567977892,1.34709228745736,1.10636931685444,-1.30589814394655,0.669035116243542,-1.96215114017498,0.298516187776376,0.321717243816852,2.40832643734757,-0.668692843061345,1.55820077937076,-0.077724864702387,0.798591785642002,2.03628750283547,0.00246688139105457,-1.41501575365655,1.56625896563144,1692385
0.247949011873033,-0.851712546904644,-0.251962814933359,-0.656050705524095,0.867222343858181,0.653632155982647,0.239955956409447,0.600285411824709,-0.415275310334961,-0.606947293980423,0.369589315251542,-0.0627610189030946,0.00672393202739895,0.948635570232628,0.767019826576967,-0.389508874578962,0.308435004247806,0.0484713211267437,1720713
-0.246805529117845,1.00204119536474,-0.729967074914452,0.641976277526321,0.0710297339136741,-0.505169365777707,0.150903189893889,0.212263137841693,0.0525054782626898,-0.366655917301148,0.297885169928622,-0.955144457683017,-0.0110431997358717,0.94163561634719,-0.102079138069111,0.122204241303625,-0.126679474158077,-0.206081045916626,1738800
-0.235963630608882,-0.343702485907694,0.477606183947891,0.407603635745176,-0.296769078642776,-0.796508121710426,-0.212095548340632,-0.820477500395983,-0.369151653884605,-0.645665986574362,0.954630913256159,-1.13592888136421,1.71730335437705,0.584681528781815,0.9403890694579,-0.215214482552652,2.36005270463081,-0.920049538810992,1740845
-0.056258736028352,-0.3140397357085,-0.821790637574379,-0.0513162232555212,-1.44358815106277,-0.498263758502574,-1.816089854091,0.415787061845997,-0.410573232771286,1.23336978784328,0.191338247295313,-0.54283062005625,0.487422233042355,-0.455830411523017,0.0186742960857068,-0.194198806913305,-0.0109007388165848,0.15756068522081,1742294
0.471564407974572,-0.311888374407502,-1.09995696002013,-0.79908675902112,-0.894095041465017,-0.954492201088342,0.777025934642676,0.0945558755846427,-0.354373107685968,-0.54510348254707,2.036958820752,-0.650679965853956,-0.809829997834654,-0.103824214632634,-0.344643045489323,-0.445136091812626,-1.1203624546618,-0.0990362705304545,1767700
-0.0260829334344038,-0.900121250712994,-0.162497136005117,-1.08016955433386,-0.67033492416639,0.860033892323827,0.141007494621015,1.05977635530457,-0.3523054672712,-0.705561950937443,-0.270187523874271,1.26446743449288,-1.63726559937222,0.496767516806746,0.986016384950441,-0.25441859113512,-0.137783608868518,0.774119793684859,1768972
0.456169247109843,-0.487092609503341,-0.126332131217284,-1.02384982942038,1.14399650212365,0.0759894980749666,1.46411117338244,1.58069283562021,-0.222089195932555,-0.697302794914572,0.0470748352337472,-0.204556896435376,-1.16562430291477,0.309630305832321,-0.864306482029696,-0.724627729403377,-0.0649952378266582,-0.0391689037432801,1889409
-0.185263157347561,-0.30102058539527,-0.0794961731232197,0.712842617973564,-1.81624475565557,2.13618017652613,-0.182492771810244,0.935484115838104,-0.178223739595751,-0.247787187217436,-2.59121742586567,0.927072646936631,0.61776941013999,-0.648945547813245,0.61269000056125,-0.0827782032017933,-0.738332389819991,1.29219594525624,1915938
-0.256768163495901,-0.862973867484674,0.561276073479755,0.317804892538168,1.47264119851796,-1.08010793157051,0.36504692711017,-0.27869898368899,-0.447819545542967,-0.648017657673435,0.495843518296922,-1.42277600509845,0.435610344936388,0.275606268449786,0.223212711059403,-0.289379712996932,0.116474049652744,-0.565698647796349,1916742
-0.201133504953554,2.99445504780558,1.37085022996198,-0.384275186337303,-1.02995704387785,4.22701383196032,0.127580756501172,-2.4459082545359,0.53861381764634,1.0439168277934,-3.08358268344266,2.03206710607551,-1.6325447817048,-1.5046793952477,-3.11307862729975,-0.0428275440203145,-1.17368310572672,0.705583226941598,1919296
-0.483495308944755,1.6463106153102,-0.340231608467168,0.940792001285378,0.327869917989078,0.0434163292258228,-1.03052247202114,-2.17917621527231,2.01187026517781,1.56136141632109,-1.10356192866371,0.564311904672602,0.269062270455211,0.101677889766072,1.90896728898185,-0.431719751745592,-0.951532359562926,0.147367023095301,1926770
1.30724949090843,-0.900563782210964,-0.332542250171568,-1.13895960641103,0.998452436041112,1.42086837909201,1.03398663823185,0.0449670054197401,-0.426132918905339,-0.706730450090089,0.220830019545043,1.65988371239919,-0.0791667446270306,0.575329794640244,-0.138349956887061,-0.619187635661836,1.57061600093681,1.89480365662277,1938156
-0.215892281170298,0.460317899092778,1.04294670796402,0.173300118562697,-1.5030278247326,-0.129669743864428,-0.0219441440642498,1.01483931577581,0.0531494263755457,0.80932269399646,0.142115094681237,-0.305162466510768,0.568815505894683,0.77579301652824,1.14014669025394,0.748915178575222,-0.966309355500476,-1.45061497576374,1938561
-0.20748428355327,1.65321214337549,0.338507083835246,0.493610650710847,-1.28822641604393,0.451057362990328,0.157924080674631,2.02431814204075,0.24734832885091,2.5733923989698,-0.532092190206498,0.191128639780308,-0.344747449114159,0.92265859258953,-1.92834813516968,1.75348582561411,0.143093057926827,1.17090108146634,1966316
-0.254095951961525,2.66725978632794,-0.0791524836625878,2.18097055692938,-1.05982638932832,-0.516473219925101,-0.605042377643777,-0.500270847278847,2.02823840047097,1.69642658639587,-0.194448026633086,0.123236908859272,-1.12018194622055,0.980021020891116,-1.76816256350142,-0.108664955763721,-0.599146698479261,-0.385726402405811,1967281
-0.17116457620842,0.904230322053389,1.58980934993064,-0.0985500894711597,-1.77308342768269,2.743862603506,-1.47423612220889,-0.273952124156322,1.91837036575929,2.07694001867746,-2.60093150660022,4.00013335730619,-1.01447150076943,-1.05621020271597,-1.20583940548206,0.895313371072712,-2.10775743452577,0.00888971169729003,1973544
-0.456575125704911,0.999156626384326,0.352914734114747,0.270924145114226,-2.05245313169706,-0.711322982586342,0.315537609241687,-0.71998626589156,-0.128597152662057,-0.383898941286099,-0.324097447952884,-0.825731928427565,1.31112992082917,-0.692388608159194,0.409365464712275,-0.0387473021422556,-0.396364510872299,-0.525334325595319,1975401
-0.259324323738865,0.988609096283587,0.208564956713755,1.80829825800607,-1.8938974355534,-0.688362417961464,0.523726883420945,0.445970354520971,0.470693285683576,2.09326107387054,-0.41581793686353,-0.878334684501252,0.466269216342449,0.714568194723349,-1.74400997614665,2.10633967396125,-0.172327753384898,-1.39382828310515,1976407
-0.150975913391426,1.09460926297812,0.265952713832638,-0.503038816249088,-0.153652956294231,-0.686899587550573,0.687732615889873,1.59782803954894,0.178539576639377,-0.272850466799419,0.0391728908154191,-0.107760037288848,-1.00571585060889,-0.244372168408496,-0.359515983274982,-0.55984318469745,-0.861343103633815,-0.224248444547945,1978972
-0.227154449311835,1.53733689648168,0.482057969468327,0.00450527158483961,0.762829143397085,0.147237061306059,-0.545838986504317,0.605205696460346,-0.0680872933747224,0.126012558374414,-0.578515480708432,-0.355263324211199,-0.232733402684178,-0.315986638987086,-2.30391895977559,-0.540256081819842,0.782510199047984,-1.05153101634434,1979045
-0.221442003960733,0.128143816187989,1.54581423170406,0.787363412884192,-2.57987077045076,-0.37857251308014,0.55696942108988,-0.752568575452959,0.643092618294832,1.16934752080607,-1.70920710722712,0.163011698138289,-1.85686873249364,1.78302941145763,3.56670863975525,7.55101198335974,-0.513518867875083,-0.980707766201221,1979422
-0.24728061608297,2.54413658133656,-1.70187566540368,-1.23807422372802,-1.67833419952428,0.859162106633813,-0.299365555860795,-0.540048328703233,0.266256466588011,1.08218103428956,-0.992463228649222,-0.457005610779228,1.36611150040823,-1.16754449447985,-2.21123380123863,2.45915988984966,-1.24125189182195,2.62521997902808,1980052
-0.352176812518848,-0.713305058704309,0.0952682130320489,-0.897250658159889,0.0889540075796499,-0.673962797520047,-0.391855291810002,-1.2865387688136,-0.117383984087783,-0.655033004496525,0.0238332955918258,0.0257481216124261,0.651447665292073,0.374748788946057,-1.99673369720007,-0.134470508827823,1.36693747186575,0.822795574593479,2001182
-8.60933002033121,0.926443489255871,-2.11015182979634,-0.549126981430796,0.777943797831501,-0.687050716651118,-7.24565568798635,-0.544141903810438,-0.278599686482333,0.266451053752781,3.34218111611456,-0.276286285254856,-0.0638366197241289,-1.84641013389453,0.568274868222299,-0.0483375687649643,-1.82384856705087,0.0993930514205597,2002465
-0.159552521298486,1.68284319692484,1.88542654863122,3.20067807540199,-2.20785067260091,1.63598263572542,-0.334475541135402,-1.72120630637267,4.63597768662062,1.00062150215471,-4.68867816209482,4.59462884674722,-0.378791271723026,0.313553885892192,0.177096152649337,-0.0888918611476207,-0.766037312861327,-0.716474922182188,2004451
-0.248691423851477,0.0470846359659914,-0.771154941841191,-0.380983220184026,0.399954020941927,-0.531762740356855,0.50285521555518,-0.975078730844842,-0.285743447995253,-0.0954197480146612,0.573225586599379,-1.14042036471938,-0.221570562957333,0.624920496402953,-0.146123680158133,-0.38381842063939,-0.674471463100139,-0.610395126895348,2006164
-0.183564376595974,-0.840705123022261,0.26567230610936,1.13868746188414,-0.642861144787943,-0.0444944224687317,-0.569010901242534,0.459402647743889,-0.413214344107966,-0.384974546146326,0.279603142984576,-0.233286397082948,-0.883598499767471,0.679571438604835,0.892852300620607,-0.151472474957554,-0.96888852459405,-0.116765372052983,2007309
-0.231022031057762,0.501182731792186,1.28616366644354,-0.32654722160851,-1.61761960780022,1.47482214013325,0.835299406639844,-1.53254807841596,0.992626643945488,-0.307857110966213,-2.07848588005244,0.998734018576776,0.236521928103676,-0.285286419765413,-0.944039854151155,-0.251589556662404,0.192934309750928,1.37719725018933,2009915
-0.000228369230398017,-0.167249395761231,0.414247408254909,0.975506845572165,-2.04149043626806,-0.648077962517404,-0.260683356979308,-0.16796739700987,-0.072130059539863,-0.353178879272969,0.363944565049721,-0.284177166357291,1.06033758756017,1.01957672392127,0.612285422803669,0.943737328490472,0.555773723289624,-0.332034578567124,2010259
0.477405225247891,-0.695951597322924,0.543216025080126,-1.30106989088551,-1.11136629439141,1.30693514518319,0.527126386268627,-0.224902723665709,-0.326495427317475,-0.66225687298768,0.412497355556886,2.16253452446939,-0.719285377207982,-1.72348411013776,-0.00188605657187479,-0.155228811289869,0.182549581421657,1.37868400480166,2010554
1.20621160367281,-0.445493010992403,-0.67033485233564,-0.940034078771476,-0.604535134944866,1.07442447712355,0.0206051519096557,1.42837051508011,-0.285224769317333,-0.608051282008725,0.904783259238218,0.0539375475156845,-0.137962225547207,0.267553547724588,0.543330571224801,-0.480744015271851,0.575855855202912,0.917743592628885,2026671
-0.282074282427733,-0.132895063223679,0.813014105222924,-0.267725707121602,-1.64480351187563,-0.607057956351738,0.158419072681107,-1.04619535078197,-0.271549273535233,-0.583687391894884,0.309190749431656,-0.523483853836083,1.02255546831801,-0.679794843862623,0.176737314026727,0.0733083408489063,0.162124273221135,-0.851202319945239,2033049
-0.123151734507769,-0.365403131120907,0.864221368539158,0.821617060047793,0.398797567039132,-0.352633018056434,0.484329036530654,0.0972258851532182,-0.100432600065183,-0.603226714361518,-0.581478149121151,0.228721143738629,0.104653150378311,1.04852637470422,0.629984153218828,0.0614164117506622,1.04012670763268,-0.151339882746451,2034136
-0.0709094925265991,0.154450301829958,0.844053282224971,-1.42544966821515,-1.97285817299477,3.26918339846341,-0.262918757331107,-0.659818688423327,-0.163296551080659,-0.47108904275539,-0.618720488546854,2.20144387614215,-1.63615298548143,-1.42438493141922,-0.788860595352063,0.655856298814213,-1.17745998922786,1.00848554856371,2040495
0.0818364268488324,0.0488705516743286,-1.70519253884181,-1.66341842508063,1.12968024274202,1.31643506198288,0.358785800312773,1.96454464213664,-0.383463377510433,0.238546030315773,0.875937152444491,0.630611884906803,1.88955599748683,-1.47848090789672,-2.41251117410758,-0.14032010981647,-1.23127839173489,3.70607038705777,2047354
-0.265144931066273,0.0573810459945371,-0.0698220376070154,0.279141283111983,-0.486346003175662,-0.510360611417521,-0.117907476311323,-0.577438385624721,-0.130912856069891,-0.198778463975663,-0.179472045120323,-0.604979667324915,0.558070769546134,0.691925411613676,-0.584467424856948,-0.130350329255969,1.22272954624782,-0.694608232758364,2051378
-0.212700971500618,-0.308921727558695,0.466902698032151,1.45276628707144,-1.30483463297929,-0.0987788410452964,-0.0722761639713344,2.11616004151261,-0.226585394734985,1.80000999741196,0.997579558438239,-0.467646860656095,-1.5140226730433,1.12067652078845,0.487641145798078,0.416453759829831,-0.645375363664945,-0.907750560389082,2055667
-0.105366623849894,-0.437451736155415,0.284542280062682,0.125308938739895,-1.48648817225788,1.03405771165132,0.544800959075753,-0.830272731697257,0.230389931465069,-0.616014861635233,-0.851249615922512,0.68832462640282,-0.539523733276706,1.20397408082726,0.938791766040001,0.174993948288468,0.543527287906379,0.552485459300331,2057358
-0.162271109981429,-0.353673273002749,0.487138368334717,0.293630201186483,-2.04821737168419,-0.96846699137702,0.350315023872947,1.1122745635101,-0.377016086129682,-0.343374762711702,0.959279662367411,-1.04016903126313,2.46419434591188,0.107104215689787,0.488708486971883,0.9878980477248,0.656468256725391,-1.48909549789612,2059713
-0.00860952409400776,-0.195535080614668,-0.589772780046019,-1.5555368134311,-1.32195517880109,0.34470312180675,-0.0679184086549891,0.347884834773171,-0.221938069768201,0.659771979392082,-1.4368782265223,-0.803646773202303,-2.47249366224157,1.58985033376587,-1.70231160049635,0.0602310645245318,-0.587254133261889,0.202052845399981,2069079
-0.268286179694873,-0.705097746850122,0.321878377378255,-0.160689956619801,0.153749708366468,-0.346996018822834,0.35854658929987,0.647970514549528,-0.124365105359595,-0.513652995799481,-1.44488610851185,0.362139004933367,-0.935070519681301,0.945872126622185,-1.14849015909913,-0.349989145640359,-1.53979970698288,-0.165596225910818,2070958
-0.0693876881878413,0.178909152016576,0.735952361799041,1.84079295711446,-1.66636132104186,-0.497140591459167,-0.157795169473737,0.485604125375201,-0.0753498162653139,1.30964366987087,-0.159969761439239,-0.519896093844662,0.389574964667222,0.730343332153768,0.814716879540883,0.868277240041509,0.870698727500813,-0.833978878538919,2072215
-0.162504398040336,-0.542810358196339,-0.399339955807264,0.75818688226505,-1.71868552735193,-0.169438397782667,0.0445013549455397,0.205774179936522,0.223730885154975,-0.295798995820695,-0.842981846073953,0.497366611057038,-2.17627242033296,1.05542967576818,-0.0372076167617284,-0.25674755050755,-1.10730814535591,-0.267182905882276,2075832
-0.23910892804449,0.0414366147871802,0.510061907984677,0.132375730301974,0.3969943217243,-0.527704589550242,-0.150387717724656,-0.0466129114886031,-0.148050338431052,-0.182743149948818,0.263674136634034,-1.09639981183647,0.180263450463245,1.07359173191201,0.448729957354351,-0.201880690850793,0.610467079503483,-0.239359354491281,2075846
0.325060824923236,-0.354548051053418,-0.0572213699608009,0.20228952095213,-0.13328626417479,-0.930106209658576,0.239795551502436,-3.25504224840515,0.0941492331008831,-0.482401190723319,0.206405441862984,0.0524713501390003,-0.477041752582889,-0.469960837166052,-0.021491906491245,-0.341606179371143,-0.887070631297718,1.34410712981224,2076301
-0.0748007618329301,-0.92505590611307,0.313415244323073,-0.613393214239431,0.918609121625836,0.134275908561215,0.349231863265241,0.575749185017759,-0.392695612551115,-0.72384283947945,-0.21580801684134,1.03594117375725,-1.33822562788795,1.009506082412,-0.275270617179263,-0.539308572335072,-0.754080584372121,0.896783059385116,2078198
0.340265932863081,-0.888138159531905,0.0767210884378624,0.423064396960125,0.317976066318726,-0.93826327501751,-0.297889212112357,-0.660134265346445,-0.466331057597342,-0.43186428969532,2.00465655233528,-0.599287422429818,0.053390487335161,-1.00975436322637,0.769600752457591,-0.137175736510238,-0.207686577019415,-0.12615604214926,2078899
0.0694351262391285,0.0410571833600479,-0.901119442059004,0.0457887046277266,-0.39637571792386,-0.702427470297994,1.21352486604973,0.46573503554938,-0.015338083668125,-0.628248877133164,-0.13361430434234,-0.478618313305261,-0.386948463870335,-0.285015928031518,-0.190440951916132,-0.431220163252799,-1.21892793407761,-0.661635265020757,2085349
2.10123561447096,-0.776484854995033,-0.551511880659247,-0.674643344577063,-0.11334848084802,0.866874325623472,0.0186383010255931,0.515933608237043,-0.439733258903283,-0.616415304030546,1.38049419085505,0.0127399312272591,0.134118310272507,-0.943515383171522,0.27454315821233,-0.42433630624075,0.368171982496139,1.4054882682575,2086044
-0.232853682337083,-0.0210613932700745,0.469772524461292,0.955309428064908,0.956573263482202,-0.315596216551819,0.435582856334713,-0.593963657313899,-0.18052529971113,-0.4299148087964,-0.344527303481873,0.66369483200655,0.0434013216855256,0.424051108242589,0.869673224985051,-0.565972366441847,0.396708111558962,-0.370901000091422,2091555
-0.19813733602435,-0.0973091817616433,0.951171520376836,0.973133897827404,-1.61004361581317,0.127602580802015,0.433290967889009,-0.0608410419007601,0.185905350455096,-0.389404838192528,-1.07346924958163,0.303237228773623,-0.482699775187969,0.80574572086174,1.10332268210935,-0.0315474287825755,0.832983361882572,-0.635322681020221,2092954
-0.238788021722545,-0.661242926107018,-0.664700292223762,-0.729952790932203,0.536856679501807,-0.70764302231436,0.48917995296746,0.48604916669044,-0.382211143822524,-0.632838962026626,0.442063666619524,-0.880286840762567,0.480971858587436,-0.155720500990388,0.633024141504109,-0.0934929966742545,0.746247256583078,-0.219368926965595,2096627
0.0336888892803268,-0.180749143149214,-1.32392803456605,-0.678096452438495,-0.629925316547197,-0.654237267819143,0.97970562159793,0.699108470230556,-0.414427811443647,-0.168446454285286,1.35600246767036,-0.776748794991497,0.777649259285255,-2.32011093253882,0.684107193223241,-0.239014214814695,-0.980307642638949,0.37850984833577,2100050
