"letm_prp_d2_250","letm_prp_v23_250","letm_prp_grady_250","letm_prp_m003_250","letm_prp_m002_249","letm_prp_m210_249","letm_prp_m300_248","letm_prp_m030_236","letm_prp_m102_232","letm_prp_subvol_x2of2_230","sub"
-2.58139960345746,0.254889011051894,-0.702432213129894,-1.95542140524924,-0.201243383649665,0.981485636482019,0.373686165748162,-1.15981456994143,-0.204162626811857,-0.706214169813338,1979422
0.530497339632731,0.254889011051894,1.12397293516688,-0.408692734880962,-1.2005487724743,0.442744269302701,0.0607298348848942,0.0114680390427269,0.352498052085866,0.538757564478584,1980052
0.128596447382251,0.218494978079411,-0.487107389937358,1.09270568073235,0.739855586318473,-4.25072732598379,-0.403730719747985,-8.36853241573357,3.58990823392011,1.04016641764687,2001182
0.709885133817937,0.254889011051894,-1.33539336924141,-0.400104132989248,-0.253743429019067,0.00207425795888425,-0.831152189619705,0.0121762877084871,0.0638038526036061,2.16835703974826,2002465
0.712866279183997,0.254889011051894,0.342461838836244,1.66658258466286,0.353448775713229,0.172971128975935,-0.0447015149948199,-0.087405451100899,-0.382389220391683,0.202913316801967,2004451
0.506749674425246,0.254889011051894,0.791653338076898,0.19000260516766,-0.558359998938751,0.61515474479041,0.80374610010903,-0.118091144090665,-0.324448681195693,-0.518443241379905,2006164
-0.333272448235631,-0.585635528899275,0.392315905477183,-1.77041622032204,1.49205048988121,0.467385466201946,-0.38960784201264,-0.175997054744853,-1.48295077769572,0.620118063147642,2007309
1.10892540500706,0.254889011051894,-0.353026656500953,-1.00543625698341,-0.336751224552063,0.604100094538391,0.502219657647088,-3.52043305470449,-0.371544069560681,-0.960611227159793,2009915
-0.238410684009073,0.254889011051894,1.05171946423878,-0.973219932722111,-0.37269969468403,1.49327819307462,-0.287662938329006,-0.906514427281885,-0.968219629318985,1.00413694673411,2010259
0.400363584790786,0.254889011051894,0.102581558029875,-0.32002799071341,-1.28101210137201,0.426366132672037,-1.05981039697822,0.329577322233497,1.34810351340444,0.947369815395173,2010554
-1.03061326942657,0.254889011051894,-0.237007464042813,0.476948754968704,-0.41309255995044,1.68452322698369,0.0616352119690077,-0.18870324809907,-0.280759219340792,-0.0861776496138994,2026671
1.35146507680218,0.254889011051894,-1.2760488093227,-0.684969326795352,-0.981526099524531,0.79716171956439,0.0392919180415439,-0.413788501416976,0.472535609510608,-0.938202849680062,2033049
-0.409061184435254,0.254889011051894,1.65990224758081,-0.465698141961313,2.30106959641385,-0.400799268955463,0.37355843303129,0.177010884826266,-2.32341431377152,-0.992777448897816,2034136
-1.08150664891873,0.254889011051894,-0.523018557778795,0.535008500745672,-0.296899261458819,0.00783387349327748,-0.106364125007214,0.213861619092929,-0.258406200050947,0.462348310069336,2040495
0.74935644195182,0.254889011051894,0.739502960572376,0.240693774303841,-0.721617521344742,-0.011482174812687,0.246209374601577,-0.160450319997888,0.211728819522182,-0.00568884925594954,2047354
0.533595640881836,0.254889011051894,-0.118475645534127,0.246056153615709,-0.464164248603804,0.224158912084334,0.202732032925029,0.110187053021843,0.633064710445789,-0.671580961305011,2051378
-0.714157284590924,0.254889011051894,0.764821649776078,0.215676431354948,0.159908564288386,-0.245028654868002,0.195672815928779,0.177825321902347,-0.318956148653165,-0.334217571753653,2055667
-2.73256497326562,0.254889011051894,-0.100788877382113,-0.533516487008328,-0.722267450917992,1.97871008945098,2.69631659108494,-0.103526929699649,-1.36526799740331,-0.8482191519697,2057358
0.474673771545749,0.254889011051894,0.723919454733252,0.383448036978466,-0.729900262584061,0.541951319708025,-0.615522548461996,-0.103238308157702,0.26057099377441,-0.191445896597006,2059713
0.545187437295047,0.254889011051894,-0.281863811114255,1.27482148776398,1.41392318378457,0.406230104768839,-0.774373145292655,-0.240036415602076,-0.263786116160907,1.26802273612103,2069079
-0.634135428714642,0.254889011051894,-0.0824370919226595,1.63079546318404,0.628585949004112,0.499612278399839,0.529908389570013,-0.265314682360436,3.13152587235081,-1.27437508624957,2070958
0.89025716247022,0.254889011051894,-1.44231625198665,-0.34304237764064,-0.867808946175932,-0.870789868939808,0.95011372319497,0.116073982998466,0.265532159083959,-1.11915704599658,2072215
-0.600855099925299,0.0569134512897685,-0.108128748641978,0.563519448687415,0.437322540831397,-0.977469247510114,-0.761623754511764,0.23091193173627,1.06722026886428,0.365075780671874,2075832
-0.151337015423923,0.254889011051894,0.823153462081739,-0.107853049575488,-0.929729448680686,-1.0499901277294,-0.41337741312504,-0.11250169790041,-1.54003312559372,0.655156661173207,2075846
1.36306202353072,0.254889011051894,-1.2522929872253,0.240677642955807,-0.0259150063145208,0.177739255168944,0.29596779704233,-0.228401405467791,0.508431078593255,-0.746653243701774,2076301
-0.0876168069472738,-3.095113461034,0.42843286530331,0.897729181081686,0.263770239323083,0.586804634013265,-0.481872152963515,-0.201583821280771,-2.05256994420052,-0.0839720794524827,2078198
0.465931399649219,0.217340279254897,-1.98465336814903,0.263120012468198,0.745291460792688,-0.388717265307877,-0.372084931851039,0.266208564755798,-2.08589874070976,1.17043120289382,2078899
-0.36335218925814,0.254889011051894,0.803799986495046,-0.0217432925413322,-0.758183054586568,0.221839998390281,0.0791180373902809,-0.194694354179585,1.10989552241664,-0.123157731284632,2085349
-0.304176446712903,0.254889011051894,-0.203444429307883,1.34076177432774,1.56851587493202,-0.411119157714528,-0.401455276244601,-0.173870724556157,-0.594210499721536,0.944587730695793,2086044
0.212864680983591,0.254889011051894,-0.178013219583685,1.44004475599659,-0.878473407809312,0.513880876989101,-0.216013164688387,-1.62521982908824,-0.346771622321444,0.288425567894705,2091555
-0.628124937590526,0.254889011051894,0.656258056569312,4.77474803222264,3.57862483865479,-0.298692405171595,0.295079056021241,0.0784225555867208,1.05082056951269,-0.959299314010786,2092954
1.51588176233147,0.254889011051894,-0.213712045185501,-1.55339329327726,0.550399538855213,0.0361715570561755,0.34184408053926,0.107235446690962,0.813716471791668,-1.17503351028,2096627
0.974669495689919,0.254889011051894,1.10010465404183,1.36270277644501,1.39859612203511,-0.134991910109741,0.0718151379336776,-0.230825525540584,1.0584507446478,-0.494218614436393,2100050
-0.329825353296251,0.254889011051894,-0.409472919534151,0.251160739081241,-0.437195123317763,-0.327457002512958,0.151496378721516,-0.158469620576078,-1.25449782795038,0.808260183747808,2108003
-0.649354655883515,0.254889011051894,1.05769463122186,-0.326304703863895,-0.222223647757928,-0.0387572868159166,-0.230245493359269,0.371041553858799,-0.46107506911169,0.611891654359137,2109902
-0.117374762486962,0.254889011051894,0.249123523836135,-1.08814269622371,-0.706069862093545,-0.380192872992526,0.0742640261684478,0.0236774303805918,0.791732941844559,-0.274225500465085,2110540
0.746998774822896,0.254889011051894,-0.318076967425253,-0.149091904479453,0.524481130424785,0.0255221272465189,0.482429902007727,-0.568031649810149,-0.223382338373142,-1.22800721974957,2116787
0.238049297091132,0.254889011051894,0.592524120263484,-0.999431036795558,-0.266696605574822,-1.04519809567223,-0.114169522857064,-0.274306108924596,1.81452262483139,-0.617766786508962,2119177
0.826401899953482,0.254889011051894,-0.372227660027149,-0.334112212280859,-1.49706699130615,-1.08850638838497,-0.711094814724678,0.963657430885423,0.0130762694340799,1.64162906724788,2131601
1.53523248007365,0.254889011051894,-0.579395810050512,-0.507505825730501,-0.829484173637512,-0.0315710173669659,0.202144977635094,-0.0752317187663689,0.534121515157995,-0.596717108302683,2132424
-1.40337367904825,-0.585440871828686,-0.864533376407308,-0.0771706362635146,0.546654876985642,-0.103654758536726,-0.968347633486279,0.164456445119347,-1.19565896511832,0.130780607056044,2132982
-1.04942023429895,0.247721218964367,0.880181137290602,-0.00350257600120482,0.373261939854767,1.52497398145445,-1.69656056532549,0.0372740584626204,1.30772056989787,0.0725537127260564,2133204
0.485493490491987,0.254889011051894,-1.40305923164678,0.3270607671012,-0.208714105535786,-0.224643789242155,0.986200148361573,0.0660811960073635,-0.070591677691859,-1.28370267199991,2133380
-0.415968854032581,-0.552147268026027,5.251126268578,-0.448405153177925,1.14291538150186,2.69302214400068,-1.57839648815296,-0.448002247187723,-0.948759768533893,-0.492405791281921,2134220
0.175098690604736,-5.4809166690734,0.0527305018175214,-0.0340658222179848,-0.0576495994768943,-0.145389548109867,0.752260360505664,0.180414392110689,0.439972401983832,-1.53142896018521,2135748
1.2363759098435,0.254889011051894,0.351924267320837,-0.858681358199446,-1.28601231532516,-0.939668628376767,-1.98686444139503,-0.059282334677995,0.71630583325116,1.71426560279837,2137799
-0.443764494328431,0.254889011051894,0.227005152535012,0.388944618339172,0.857966087858268,0.0140552784853256,-0.991272662154746,0.0403363678740727,0.429888605838193,0.395301762219054,2138375
-0.235234534772704,-1.25290985961312,0.967046292122891,-0.288504100584525,1.81165665369228,0.781096552163358,-0.701993494477701,0.264472818020705,0.0991215863719009,0.704726226531007,2138678
1.10753753181164,0.184598304777494,0.228193053443436,-0.25412987852954,-1.3375359081546,0.610357248235793,-1.12503600964683,0.125534295844785,-0.41767641056302,1.61796366938437,2139733
-2.39600977240217,0.254889011051894,-1.2740504520021,0.837260212809363,0.793402259698633,0.386093109174601,0.231920869519139,0.132813907344771,-0.619752066306607,0.041035081812864,2141116
1.36004803065183,0.254889011051894,-0.814123117623304,-0.154815377360466,0.698080910467066,0.232523419314887,-0.563443741883215,-0.206037959625462,-1.32281598741625,2.33045818546107,2144796
0.750858675999786,0.254889011051894,-1.26494700102844,-0.108308688298653,-0.716972757883553,0.185833953969853,1.18468202708353,-0.00160300074503324,1.34225231626721,-0.902249537700905,2145166
0.13568554508814,0.254889011051894,0.116634018144565,-0.0751629486739551,-1.20003269510257,-0.258385051701366,-0.389962132006867,0.968893437070482,-1.08384639392818,-0.240529908706511,2145694
0.946346657287012,0.254889011051894,-1.32272039937697,-0.877964537844478,-0.354897498439454,0.926489429723086,-0.303074446889558,-0.443688882958121,0.785157024040204,-0.7873944838767,2146138
-0.0799195322438728,0.0497869807026876,-0.461652520161452,-0.108654947204367,-0.412290628971037,0.320488151070381,-0.0185410606990097,-0.326889354934111,0.518799896839718,-1.21324304014277,2151024
0.325711584957587,0.254889011051894,-0.870797034909448,0.22446962763725,-0.410088185894652,-0.663580895934031,0.480614122611963,-0.219106923206018,0.163017351904707,-0.972209878798154,215131
2.06160459674465,0.254889011051894,0.773879802424844,-0.0889401756986267,-0.0604263112975062,0.136247650553944,0.298577086718658,0.0178641421710005,0.966553079295941,-0.580174598765532,2152442
-2.6268139583305,0.254889011051894,0.231542031097463,-0.459899538856958,-0.496188258054147,-0.0103205467852951,-0.138903115882668,0.198321918114712,-0.1080937178271,0.469133330832505,2157529
0.768764591093124,0.254889011051894,0.175693517240021,1.28515604354858,0.785389085337891,-0.000998746029163256,-0.437433971545879,-0.0222756569897646,-0.0268162675055278,0.827535623060521,2158101
-0.649979357877718,0.221329298976114,0.0588682523764534,0.622756407752314,-0.322767784519205,-1.84074787214064,4.06070272320191,0.176144056722436,-0.589487331574702,-1.01950282387208,2158329
-2.40373945571003,0.254889011051894,-0.282827779319374,-0.210462355814244,-0.476076635132384,0.155106967853244,-0.776375425370421,-0.0322374292533132,0.458124902195972,-0.630605596556692,2168082
-0.993333839137286,0.254889011051894,0.853717379623437,1.86737304831839,2.04681426960319,0.284885850545149,-0.0977798386959627,0.199302831593644,-0.812979416118045,-0.640592419068852,2172217
-0.279987459394322,0.254889011051894,0.137790517002126,0.220461571936907,-0.0409477783862077,-0.319697079278304,-1.36017541448215,0.19891998677231,0.248492077754192,1.10970187552845,2176530
1.05187959405811,0.254889011051894,1.02693375446477,0.35838503409263,0.0800519403538335,0.197741435206003,-0.181815628165497,-0.0101209910532929,-0.197037771431269,0.903869713773453,2176784
1.12918400018937,0.254889011051894,-0.27846305658651,0.170872764187693,-1.06377836808699,0.389711962099682,-0.6404370740924,-0.615898329753193,0.0770443962791988,1.46215194131513,2181724
-0.128546265849154,0.254889011051894,0.206000962813715,0.155949418319049,-1.09543543842001,-0.0153069981767728,-0.130474082328806,-0.0338646491026771,1.1380522354923,-0.899394250508617,2183291
-0.20109394305036,0.254889011051894,0.443467402189768,-0.0364995909054534,-1.6390433473713,0.976589448713409,-0.811719945554989,-0.259325027681441,-0.203750215093897,0.654869590509791,2183356
-1.43426029000201,0.254889011051894,0.0988567805824477,-0.0160318709272204,-0.643565183690889,-0.435571619714694,-1.73594336904601,0.205758268640003,0.224270199130877,-0.201879927866781,2185290
-0.0364495569022612,0.254889011051894,0.873289619755896,-0.293120903871139,-0.186281443013039,-0.419762084319773,0.377371475539598,0.190341067526231,-0.317070386533528,-0.869576804680945,2186951
-0.482829285444999,0.254889011051894,0.518270344974068,1.34835947294801,1.8561184105575,-0.128205674593744,-0.677328182431465,-0.104327050143731,0.22826287559878,0.526435851368217,2196212
0.372815197267253,0.140455662053147,-0.253967479097059,-2.39573841677259,2.51775462838597,-0.425222080464345,-0.16366261657614,-0.00172317148214378,-0.670108027603287,0.360053236902998,2199403
1.6376178762494,0.254889011051894,0.865767911309324,-0.568920672462517,-1.92301528521054,-0.283636158438548,0.196718985691505,-0.930172551708932,0.344684280813386,0.0182316492678166,2200416
-0.170884986166636,0.254889011051894,-1.60994682176788,0.00813373843631375,-0.863097489120543,2.42460100703267,0.918489452480706,-0.0674961004923377,-0.0534487566076653,-1.07611149252721,2200813
-0.412721729459666,0.254889011051894,0.360472525983458,-0.494180780392724,-0.0149724121318352,-0.948044719520989,0.177391281054605,0.541573433980039,-0.590918974645216,0.752406462217763,2205389
0.692714156523156,0.254889011051894,-0.729950721059096,-0.480637053424328,0.672203948304709,-0.616217810565069,-0.520122725778278,0.162311977241911,0.788504560737571,1.47413416213132,2212664
-1.27440555000293,0.254889011051894,0.0475583684096054,0.0688577416124307,-0.97183688819937,-0.526038711037156,0.119066780582311,-0.229514718256115,-0.399938705763611,-0.0260554723960236,2217034
0.827815590238997,0.254889011051894,0.320703381673124,0.19663655298017,-0.197618751970901,0.0407069295121722,0.188601352419026,0.0605218206640388,-0.0883193983309573,-0.409795652105387,2218615
-1.53261064783044,0.0712556099934259,2.2021224095328,-0.652214890979427,-0.183662527423543,-0.678676350265069,-0.26531207036516,-0.0561185877309554,-0.516082974301386,-0.899965474623278,2219842
0.091400189886555,0.254889011051894,0.555452307957206,0.86975607852658,0.210603106573013,0.188997242801517,-0.0677574389283265,-0.287012532084714,1.84742954839799,-1.19377849271987,2224150
-2.68343255824929,0.254889011051894,-0.0490601999845205,-0.32173417833809,0.249144763715945,0.306798828045942,-0.253043792518694,-0.107696996408049,-0.0474294563701423,0.288072109679374,2228399
-2.99780872154289,0.254889011051894,-0.00204272858138132,-0.626146538585106,-0.59878690129373,-0.32372256513861,-0.583392500732784,0.287327192229931,-0.579243014588018,-0.696908118002969,2228400
0.322639715761889,0.254889011051894,-0.766634210671978,-0.496995334160189,-1.20946461964429,-0.504341481553394,-0.0179228174959155,-0.0324587276324159,-0.861560752205259,1.28613615987531,2234271
0.400705725198425,0.254889011051894,0.320641667396181,-1.22378241415898,-0.410366723286724,-0.633312182848973,-0.238454646599069,0.740751542233002,-0.996132324908711,1.51354958931852,2234422
0.950535444499009,0.254889011051894,0.781566527196986,-0.151454911629498,-0.324510650784458,0.0405068645238205,1.21623344823044,-0.0869327341233835,-1.62848469191109,0.523454525131469,2237571
0.200894766271208,0.254889011051894,1.01499975859055,1.53082854791552,0.613131593408584,-0.983385091710709,0.0485252183505705,0.949853524071893,-0.948377779944177,-0.543739132831931,2244172
0.724921288346109,0.254889011051894,-0.682532837220125,0.0442479751660891,0.0336767326592301,-0.212254497986052,-0.705716218860951,0.0937183927102849,-0.313866383916952,1.32041308851902,2247869
0.218021454949297,0.254889011051894,0.841540326152839,-0.567083836342468,0.278649704409488,-0.692994521305672,-0.761423208129527,0.0504565947501779,-0.819808969598424,1.42971398305313,2250648
0.35997204719993,0.254889011051894,0.554104751256372,0.916831409264614,-0.395745625691223,-0.191459184863072,0.440644000053436,-0.128351427423368,-0.465470803073302,-0.710568805011906,2250836
0.365066695877089,0.217830426868412,0.60024296633655,-0.0646484170186244,-0.769465754688569,0.819073540673172,0.41676470823779,-0.145222802431299,0.401698687737232,-1.08145665881066,2267382
0.880850408427504,0.254889011051894,0.205683830491288,0.0104319434044925,-1.00947009143365,1.17337800752792,1.53359963160879,0.132124640238993,-0.490771836884078,-1.19807491151437,2269346
0.90797412119763,0.254889011051894,-0.66057687620063,-2.87793822571096,1.13254288689346,0.389545277473583,0.176503926805613,-0.819131414611369,-2.17385557883188,1.46937458646265,2271329
0.73025455795609,0.101550609647233,0.239828998202221,-0.392875549224187,0.689872522759561,0.0145869017538668,0.381057139442354,-0.430330522795563,-0.170034848596113,-0.497120012070691,2274521
-2.72151030096337,0.254889011051894,-0.418726206940471,-0.245801545749956,0.0787870026504914,-1.17822757708075,-0.199378406204569,0.162897567328927,0.217250871412155,-1.05629342179698,2276121
0.872037141158611,0.254889011051894,-0.383071011536529,-0.555289465452435,1.49918041275274,-1.39482161257403,-0.635733687538475,6.49544452666382,0.201677823040256,1.72204385942961,2278618
0.748874948566754,-0.0578956746118945,-0.423832123270233,0.222588625715445,-0.764800337164659,-0.0844667494268209,-0.716277011035454,0.147758430546347,-0.308830578548348,1.29817564018032,2285214
-0.966883236230266,0.144470874459583,0.559629995311426,-0.166249091986142,-0.73864342452964,-1.83653239012779,-0.288519189743923,0.157793037949125,1.32208862132633,-1.42604335100612,2286108
-1.92174555029827,0.148999343503651,-0.084332357224532,-2.90631991316635,2.2835745334273,-1.48268167130515,-0.376027078393823,-0.179315929949949,1.08509383510595,-0.617137452296272,2293123
-0.189791802050135,0.0475349628584053,-1.18173752077202,-0.708010254593803,0.0961570675517132,-0.357585206403558,-1.49131749130719,-0.147826918676434,1.00204118996612,0.30628584185636,2294852
-2.08975774614651,0.254889011051894,0.11270935262926,-1.18227812858322,2.80217429198574,0.0410741805923742,-0.343432718790733,-0.0806378958588427,-0.051918755475827,0.480436163042377,2294873
-1.82518332969731,0.238436140111728,0.116710740627888,0.889508871026834,0.497521527568253,-2.24118396890256,-0.505611146578679,1.23683212897225,-0.0392139400776179,-0.580701075211065,2296332
0.898288763792869,0.254889011051894,-0.595550110266032,-0.795781739740464,0.504513404734953,-0.777533855090675,1.38271191730276,0.0760831292366221,-1.18994226002906,-1.1409576638729,2305114
0.223220826592372,0.254889011051894,0.372889583566342,0.323057681143085,0.193975305238594,-0.290145094766684,-0.631542187238168,-0.100463309471781,-0.953411553525783,1.23591366705534,2305115
0.4079843495127,0.254889011051894,-0.772313409829627,-0.559208497096353,0.0107253868507375,-0.26700054339897,0.250629155888335,-0.0408593119153124,0.813401956098887,-0.576428404308365,2306459
1.30566416103478,0.254889011051894,0.170754716732268,-0.179178918166438,-1.40610822160875,1.31476837801122,-0.134445326477879,-1.54365096367111,0.403274291943171,-1.02684264416452,2306893
-0.115183479797153,-0.189826940086061,-0.781391522474888,0.418617587303562,1.05794952617144,-0.905788948404422,0.67687397764435,0.240565439030044,0.85018998726283,-1.50235989102858,2317120
-0.590428476878543,0.254889011051894,-0.346681569281712,1.01180052342561,-0.397592454168159,-1.64141625371465,0.210108559167936,3.54167055907026,0.600608378446523,-1.05402035639044,2319068
0.0132452318987372,0.254889011051894,-0.69593589326092,-0.501934683798968,1.14968694481666,-0.0683783964333266,-0.207448051810147,-0.137315466455,-1.22088415345524,0.986470261736896,2321962
