"letd_gtv_original_shape_Elongation_249","letd_gtv_original_shape_Flatness_249","letd_gtv_wavelet.HHL_firstorder_Median_247","letd_gtv_lbp.3D.k_glcm_ClusterShade_246","letd_gtv_wavelet.HHH_firstorder_Median_246","letd_gtv_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_240","letd_gtv_wavelet.LHL_firstorder_Skewness_233","letd_gtv_wavelet.LHH_firstorder_Skewness_231","letd_gtv_lbp.3D.m2_firstorder_Kurtosis_229","sub"
0.325467224937843,0.176820340263299,-0.104250708612257,0.621306077686417,-0.0158428715715271,-0.202398273502402,0.176362997136822,0.44292332288355,-1.05105782373742,1768972
-0.50802584766927,0.134301117450734,0.238112034719489,-0.933752092486695,0.141614046101319,-0.175504018975401,1.23465696659178,-0.38507552466806,-0.907356789185089,2306459
0.753270462751253,-0.09557334123305,0.354377962365042,-0.297465002813995,0.375269758753663,-0.13691568122008,0.560480881093969,0.819097732151978,-1.18288445165902,2181724
-1.33946500260801,-1.11638626909367,0.128088551318519,1.14793760777646,0.0344053844452236,-0.186237627555335,0.664233259740422,-0.0864251217284873,-0.00232454424537874,2217034
0.947696270919365,-0.711051353397685,-0.856017610963113,-1.55247791198711,0.54487994944648,0.375263179810418,0.0911576592928195,0.592767889452623,-1.19509559630195,2218615
1.25336758429659,1.43170830832371,-0.383694592111602,1.12871599782404,0.281873693019212,-0.210063499567115,-1.16844290327801,-0.321320823384519,-0.319922292021314,92173
0.0201108405761271,-0.598761186012714,-0.309118341176056,0.839445858731495,-0.136742184818311,-0.21709143593175,-1.53348835196467,1.34087533681006,0.0124934119544645,2414406
0.543160674519768,1.21139040521718,-0.329940381090529,1.53909952121488,0.102869316391514,0.145499593442385,-0.134897724317242,-0.510215610318634,0.23644390367785,2381907
-1.00600117959323,-0.277575557886509,11.4832290259896,-0.46754422751175,-3.81289066858254,-0.102110699330034,0.00763809519967031,0.00935397087404645,-0.938312907734856,2002465
-0.843410236321413,-0.297844262745455,0.300187606038229,-0.620062175894708,0.0317777323679872,-0.171079365951721,1.6790601633924,-0.0658659168280448,0.641317133150512,2474709
0.809804441580105,1.72546973637209,-0.417260452710879,-1.00551160990579,0.120182697005314,-0.157857684608547,-0.555992658671123,0.00990742957326828,0.749627315378862,2176530
0.735485009773935,0.672793027786298,-0.0281151825167665,0.534633416615915,-0.0183854456469502,-0.133111526316756,-1.14000390150234,-0.0228257591366277,0.324606523944013,1279943
0.817382300215841,0.223510621987005,0.292965703002527,-0.123050894186767,-0.306536412535317,-0.116369936395315,1.01477528160259,0.166719638670539,0.243869388263317,1976407
0.0108633127887037,0.743020001125316,-0.186124878534106,-0.336536287002406,0.00581338483259231,-0.18543279349586,0.243684363679418,-0.00471139856890106,0.178955519204393,2250836
-0.833228471863206,0.118712093548474,0.026226761585784,-0.699935452290186,0.27203704351657,-0.0418067981350852,0.781564809802849,-0.334597564170449,0.134302818170842,1915938
1.60389324134606,1.70937986285644,0.15147342075293,-0.0223652546041001,-0.788215708393184,-0.206485088326002,-1.09839693902942,-0.0661305676225363,-1.25225797100422,2133380
0.0914954284430234,-0.921909265048099,0.640513730980214,0.680451626194112,-1.58636206494146,-0.210005510322356,0.507362661407634,0.190250305284474,-0.239647491836165,2271329
-0.763477666566145,0.158034660643448,-0.000372991096735285,0.804608374493257,0.0546837539491268,-0.162021783150031,0.345618749865016,0.121789443981195,0.0692600540362733,2286108
0.0833413410586907,0.239368836905881,-1.15558472058196,-0.157840483860842,0.217052205588704,-0.208638005500131,-0.648313744352605,-0.216782940386332,-0.570223294978576,2040495
1.03989192441478,0.81215391307867,-0.101757980419666,1.08216894743367,-0.2211909813175,-0.108125507691263,0.48207684074501,-0.0470516641696736,-0.16795120711892,1125173
-0.237062661538002,0.322000568809468,1.28197056916187,-0.626439470723228,-1.46812358974696,-0.211067471579542,-0.308211775403646,-0.258413955372701,-1.32050833575544,1767700
0.486573533794365,-0.276129934272236,-0.145754416595857,-0.368200356744659,-0.0964770534992632,-0.215253002547958,-1.37982556758763,0.936418946246186,-0.336086670334148,2138678
-1.0789572482175,-0.396322928125826,-0.289616848409736,-0.218430114981939,0.444749975565554,-0.213882741190914,-0.0366270770432334,1.03063775689218,0.369820924821342,2443354
-1.66487104189623,-1.20514583510259,0.748000158237431,0.176017111294703,-0.459350703583411,-0.209816644519338,0.566005470437137,-0.0661402311543223,-0.710207722432149,2234422
-0.141212761228348,0.488021368056315,-0.0361990097116301,1.24576232487189,0.0342916557078578,-0.193497339654298,-0.231462337156941,-0.124719532347249,0.48539772089914,2151024
-1.57284646134042,-0.607875771327025,0.260180445779868,-0.323476238427299,-0.238864592285387,0.080778841316488,0.579867617453166,-0.625541246394036,-1.0519032531245,2057358
0.453923812349291,1.06663367806322,-0.200228547945901,0.848456228579905,0.0115473765124534,-0.21068366827598,0.0108826413093161,-0.0574539672483738,-0.706577388825056,2425694
0.210898520008897,-1.6828537564573,0.340205368910863,-0.352328184212218,-0.177011537435888,-0.215693778948835,-2.91387615204509,0.974077407421713,-0.192142807003744,2500377
-0.446253721297577,-0.814098710239539,-0.259034538088245,0.135021568254895,-0.174455603964892,-0.213280029052561,-1.01437172117984,0.175321353323852,2.00387133712046,2183356
-1.97593095497529,-1.55251990519074,-0.128960746214539,0.242030196998005,0.0173777190897414,-0.215759607226499,-1.12933132274863,1.4610039379216,-1.35907344388943,2131601
0.801411019540559,0.314723060015117,-0.544597455349818,-0.679147905455817,0.112021661525555,-0.0639748005990763,-0.232401448253077,0.648346714853928,1.68611837407791,2152442
-1.0773882501706,-0.63683569520078,-0.675982400765614,5.43781532952856,0.228542522225769,-0.157179978720999,-2.04035286754896,-0.530393401354042,0.244683188354759,2306893
1.03452378401512,0.401051572272445,-0.603818244577146,1.74890800010812,0.19946770555658,-0.0832586563342127,0.0634252795179644,0.398580291027492,1.8844386902368,2009915
-1.61155074775198,-1.60331174799033,-0.00462685299786873,-0.435410878633063,-0.150674189393877,-0.175477183575786,1.30113013683553,-2.15767353634336,0.304038550810932,58325
0.356106784999351,-0.0694289463082055,-0.363313815520131,0.665897241726212,0.0928083584835233,0.312731012303334,1.42334818316479,0.0857708155322865,0.50549924170105,2395943
1.01507488012489,0.606037346519469,-0.141980626123824,1.10254708921206,-0.230495756865236,-0.18521057754442,-2.0455714730248,0.514875775362626,0.285393706813959,2480330
1.65485464650196,0.517895161614511,-0.754683407034611,-0.481913818157808,-0.58743003991936,0.232777473293712,0.324010256224104,-0.269771477205106,-1.27268530933967,2076301
-0.588852815560001,-0.23708547444244,0.756498407363113,-0.51185830467091,-0.583498726246016,-0.17394650684242,-0.205591990560803,-0.211911473573997,-0.347464834303709,2205389
-0.306057892138399,0.260090691763671,-0.350562479950476,1.11832839205455,1.0598869091545,-0.192726333943205,-0.208048867161538,-0.196744175902447,-0.331189038017638,1975401
0.190093140856094,-0.671709079742501,-0.307417996259319,-1.47984607058481,-0.281318587638144,0.10850301669469,0.917867007378211,-0.420636642581455,-0.727066600997696,2250648
1.09502029971485,0.585501834793467,-0.338455478785435,-1.13044846025666,-0.235214975425995,0.486233955335245,-0.373580497911963,-0.281093580502927,-1.38911925477538,2185290
-0.0259826259017932,-0.518294291872238,0.00731983297356881,-0.135505939556543,-0.220940060377949,-0.170738710020208,-0.400444410960244,0.187659205088229,2.30898176021223,2091555
-0.627588823525374,-0.378575575649347,-0.236237169098165,1.1355550286085,0.292309776572666,-0.163978069067559,-0.144955915893307,-0.119994011053618,2.22653249986799,1232870
0.733730610741187,-1.61068687506381,-0.0445773590610142,-0.164761374593515,-0.566328589650256,-0.193981307867253,-0.456856267331002,-0.432451019826294,0.0631444361780326,2139733
0.0997285556739436,0.111716055550223,-0.0587404954626355,0.112825175990376,-0.0597269984311203,-0.164390660956427,2.67073567009751,0.088162858754599,-0.279837486734906,2559453
-0.811976751450202,-0.702175183421338,-0.00140368645735946,-0.350619223900186,-0.125579564591524,-0.208280991793971,-1.80430464117692,3.53949205291634,-0.597174470725172,1938156
-0.259315009354546,-0.751261431021414,-0.412111811940598,-0.389088600373417,-0.633384621939971,-0.0404139168719932,-0.202550169754529,1.14247374799197,1.10005065192571,2158101
-1.27120908715639,-1.36035757047944,0.33512926863318,-0.214627741625796,0.0783909721951995,-0.19594070016731,-0.940886278955837,0.683672767172972,0.420922536731942,2199403
0.405808620499165,1.44094366918288,-0.296306731436166,0.70194344798444,7.431906590936,0.15586847438171,-0.715400960359283,-0.0942497422261514,-0.663683907096907,2430773
1.24978906564706,2.30666901580636,-0.0683209021059848,0.541727353317261,0.0745696441169328,-0.138753232334851,0.75222868405357,-0.0948027437809831,0.533431605587293,1738800
0.291576977521382,1.26280336880741,-0.629050436258729,1.2394309739078,0.397653034817218,-0.21380719140888,-0.512841101376719,0.0875462031737698,-0.0060602534796858,1565177
-0.0649010360575737,-0.484261981418621,-0.91390145564814,-1.49357129377706,-1.21222341123668,-0.0985663437544468,0.148780634618045,0.242706207003103,-0.758036751374938,1978972
1.12895875500333,0.861810640356153,-0.0738385124430394,0.566199077591927,-0.352882792881622,-0.194533341158868,1.4051683056507,-0.294045339098579,0.383546280661967,2487135
-0.509289415859451,0.327755060530877,-0.0732548610860719,0.231335655568597,-0.294734202793223,0.436720883620068,0.0336280816815097,-0.0231748317922729,1.56044077986863,1612262
0.854141586771215,0.461443387262923,-0.197916896049994,-0.264765490385727,-0.00733900802879131,-0.173735476943938,0.32858378182465,0.130869833570064,0.551315199698041,2051378
-0.25452443611946,-0.302806456771304,-0.334545623780105,-0.940694363581834,-0.130315214339462,-0.130575952131673,-0.123451370388292,-0.00806453524302214,-0.0830750257705338,1497807
0.725022147342194,0.551594530822041,-0.328810145228886,-0.189903722716493,0.0517865328389522,-0.194999118755772,-0.165784580641283,-0.851057113505508,-0.85966204132131,2026671
0.79016979760941,-0.044336455320884,-0.220456333889133,-0.775334231941814,0.0381431993966465,-0.21779956960276,-1.50408795164244,1.17905911442788,-0.446844074720841,2340322
-0.753298428283456,-0.249424218256574,-0.152789927928517,0.623242332138051,-0.0346566774894041,-0.214884500487232,-1.10829286991636,-0.247861472069524,0.226385084368132,2293123
1.63620978465906,2.29170687503347,-0.368575560242137,0.0994680013536538,0.0952492736442619,-0.215935790294312,1.09531368526252,0.0996752726965292,0.157364461238177,2395415
-0.245804138079631,-0.106263689058577,0.330308223265333,-0.715035174464372,0.376327111927491,-0.092213119324273,-0.509713032174916,-0.020139813538244,2.43476739941217,1966316
-1.16525871589381,-0.343355702367619,1.74078494098037,-1.08333267433238,0.102631561653094,1.43973416358508,-0.130119905634193,0.0498931386464841,-0.42850805500758,1973544
-0.33625734897713,-0.206572568848612,-0.0479453968608061,1.00454582845381,-0.140659858964144,-0.200064200217409,0.864923850919296,0.00250521555735085,0.0662259840910532,2010259
-1.96538608781293,-1.38272618938612,-0.390243116347207,-0.511567486084847,0.14205408507885,-0.184886914557475,0.644828314003617,-0.189014501769965,0.402825927292854,2145694
0.27557522592961,0.376476837815782,0.744280783709263,0.921565220000221,-0.636405101103298,-0.177038734819883,-0.152083774320897,-0.041538469248413,-0.426511403415193,965005
0.784693646432663,0.291550928253152,-0.160902380067034,0.313387892568695,-0.15419096575586,-0.206001520629208,1.20617920447793,-0.0458396927014513,-0.315165078475006,2096627
0.0514219548191237,-0.106954109332714,1.07273592844755,-1.38125542512801,1.13610176825174,0.112516564414772,0.886512582921523,0.909434742904734,-1.17480881401831,2047354
0.40436172516148,-0.389714044366871,-0.859004446359417,-1.81451467972,1.42096279803065,-0.010256740699105,0.720433155109401,0.35240173146768,-1.48203051075647,1364384
0.010069317318282,0.101182920956495,0.306188135847049,-0.205760659324242,0.0497815416141581,0.0152623609361803,-0.378295266092631,0.208450917931365,-1.13705814397706,2244172
0.400497900330484,0.440630750909677,0.201064441963811,0.218898289287246,-0.0820077655244515,-0.140901594578167,-1.06947009863236,-0.075787149762044,-0.631411321933622,2132982
0.5873725761955,1.71004456479299,0.203920154603816,1.82042666743668,-0.972455586745186,-0.159513558087427,2.2905288870921,0.0838432457417695,0.127047906442154,2134220
0.434406488150845,0.0669160735147565,-0.174957442414061,0.884734872539749,-0.223408882475643,-0.19500105546908,-0.678373689461076,-1.0142767597953,0.825408273199601,1889409
0.445361635470652,1.26707547105469,0.159444640993613,-0.0196298166622655,0.322907825149654,-0.127145522335287,0.0304385991637022,-0.135324157435032,0.617895489748455,1938561
-0.121726676406361,0.0788094370253289,-0.153596283532488,-1.42345860273602,-0.11738611591448,-0.171195080903308,1.16753224467974,0.102156428129102,-1.23309261315456,2055667
-0.752495001625583,-0.355744128329875,-1.90754671385528,-1.68182578754868,0.273390998455447,-0.11498481969433,1.17245525234817,0.0505274866942033,0.124141708288269,2176784
0.591662854896704,-0.276385438843724,0.0765761658008187,-0.936630218622544,-0.100331881493543,-0.0249116172025552,0.52140842967433,-0.245114390602397,0.876512749910751,923666
-0.964683492913099,-0.823182994874158,-0.139185081909896,-0.565874402083394,-0.400565112785211,-0.212247467860377,-1.49712600238007,-0.178586472869983,-1.31944151949588,2086044
0.910968185570202,1.47746007697388,-0.089953937149375,0.244118775474669,-0.0160806649488349,-0.161855575477011,-0.532175241313646,-0.223653206482964,-0.219459076015172,2078198
1.49857222785421,1.78542450048562,-0.2489495485199,0.0297371484896465,-0.204297856570506,0.814771742064708,-1.51630221328922,0.7749094136405,0.647439978138112,1501387
-1.97977622838985,-1.21944879520543,2.60067652822876,1.80817433139804,0.0879799271054493,-0.0725108298068006,-0.18672342580954,0.0779188386986345,-0.841634507287277,1518948
0.44974582429079,-0.0537379407999651,-0.235196759374197,-0.50278790789016,0.00066497153975065,-0.0176627600837044,-0.572599075215036,-0.688693418887036,-0.628754844214309,1606693
1.66915086628388,0.711282984237544,-0.11282081794312,1.01113311525693,-0.0725782926249809,-0.209882273190822,-1.57519106836,1.49630349872601,-0.082927233703337,2305115
0.342100415748313,-0.0242996815307737,0.354249123682561,-1.01272969285551,-0.0830238330463061,0.302927757444424,1.52922091623799,0.136578670237616,-0.0160930694227781,2237571
-0.618399860830994,0.108718781950512,0.040390416133781,-0.762143760525383,0.0537005294821873,-0.190561251051367,0.221242736837047,0.0719630596754053,-0.716522753739028,2285214
-0.0141302555677181,0.151516443098642,-0.215475910925886,0.630039030435044,0.151036631618979,-0.168745255228376,-0.195011866424908,0.327732545732471,0.451623146033904,2426863
-0.0302468351647071,-0.389956349232034,0.057366696102078,-0.632688862387437,-0.289610782823679,-0.0889594289789196,-0.0142075310979389,-0.389567817968361,0.102992029790398,1979422
0.836625844453708,1.08703824447188,-0.770811054884445,0.204478613504681,0.411575862656852,-0.133686290017481,1.07419715562915,0.281780171826126,0.328008190188354,2480056
-0.989916226571612,-0.783190460530326,-0.912106793991804,0.216177500185403,0.0762724599170634,-0.193330475280838,0.346100299021599,-0.0536352545550482,-0.358366474998839,1668599
0.714662943103187,0.0394336776212402,0.028666300466747,-0.239035454626549,0.0570857597495129,-0.210557535427873,-0.913660212396465,-0.273171020151376,-0.307844498491123,2339674
0.914946107333773,0.644321141463086,-0.132187335340972,0.210734923661331,0.0709709678016857,-0.147368090722,0.395508054462915,-0.0178338877270983,-0.214007458014326,2133204
-0.656157630684176,0.107548676957275,-0.358311750252484,0.353996069459856,0.0759694440965829,-0.0410007518531563,1.01249597093078,-0.340332311736722,0.160684525898779,2294852
0.909622732821546,0.360187272421518,-0.209854734760186,0.704404236865705,-0.0366796744360693,-0.212791384365552,1.54070771133502,-0.907616593969798,0.425652783233463,2445526
-2.86484645092275,-2.96440059445325,0.172139325892858,-0.817672336011308,-0.620497354941256,-0.0193476186323796,0.238707780369683,1.02143107040418,0.218979240063518,2200416
-0.265308597128188,0.0900068788095797,0.0950408370949433,-0.0727181303267793,0.124094034373492,-0.145313916648536,-0.795937990814704,0.0261474206858961,5.76785731192056,2168082
0.462688415200402,0.693813461570833,0.134870798342425,0.328779174362138,-0.210798965415965,-0.12773286174447,0.404527773265521,0.125227078474328,0.12282384693311,2075846
-0.692853101502606,-0.280392555557934,-0.0802065032019739,0.972116460911643,0.625759681508318,-0.158593408541893,0.581980531575661,-0.298663531102019,0.555167298871797,215131
0.305573757440391,-0.0784395370734918,-0.0919178097266317,3.00364236225218,0.0214217037608888,-0.0898331294386407,-2.82114982227665,1.13452199337528,1.24789841164669,2274521
1.73851651587929,2.37157611888925,1.62673273204092,-1.42151820974957,0.0226419536572344,-0.0343778798516183,0.709088465376582,-0.0119470465017297,0.553531860643948,277752
1.07855515185616,0.201258516617037,-0.0828938147450702,-0.206196886145573,-0.706985328421518,-0.217784956784749,-0.78728024377356,0.0996418840324271,-1.34036233999142,2078899
-1.25703751922057,-1.19300533526839,-0.0271256991794397,-0.292544886229687,-0.152297969348326,0.736546142202356,-0.553042805038124,0.264502856579525,-1.52815262986713,2172217
-0.358965131897238,0.34990803692055,-0.378958959825224,-0.317389880386604,0.101604655923118,0.0406280555821191,0.327979780245056,-0.989863266543189,0.180408943852237,1614566
-1.66345508372557,-1.70580560773751,0.404930888836764,0.724105624906076,7.03391429691857,-0.206190303752016,0.417120241570897,-0.0353781658487214,-0.773257677874356,2100050
-0.281228524827146,0.0898666074256802,-0.0656944005035253,-0.606071252803008,-0.17705262989342,-0.21660307986792,-2.11124333233168,0.21110987474123,-1.15255369678096,2183291
0.551289708360056,0.133007544589227,0.069744204923288,0.133001477019083,-0.219262301896774,0.146405738245972,0.611769006521618,-0.0599135220848912,0.111361012173603,2336735
-1.66066197243283,-2.00589674457455,0.285166521457799,0.0921930010466065,0.0191722201415565,-0.147166098769353,-0.316834628292872,0.141067568662752,0.518088843538089,2352038
-1.04527195638212,-0.961356459672503,-0.634400357509541,-0.169476855789129,0.920469261567411,-0.118344031247585,0.274886463580122,-0.102970424289123,0.414614980866398,2305114
0.481508664603405,0.771791790477385,0.101436694964397,-1.21343795810073,-0.0324991230297376,-0.169373171598,0.176484920950148,-0.108966816750924,-0.12015337566978,2448298
-1.4656513292343,-1.5885326035054,0.121784944652772,-0.65575467405508,-1.06594048328346,-0.198644037206139,0.969956557995571,0.0175666256177403,-0.260102833152025,1329352
1.721245741621,-0.0764483945312102,0.971688277088834,0.77016903419367,-0.627181418922037,-0.204487081028947,0.274548244504073,-0.426436840018776,0.21696931403663,1183075
-0.881073576947227,-1.10601960780544,-0.27551379231406,-0.256654667440054,0.546631604801214,-0.206394367190235,-0.905858025299034,1.2109510132309,0.93319383949861,2110540
-0.297446315221894,0.440352079479186,-0.174969285759791,-0.225138661619496,0.0486603014537292,0.434543789120746,1.10265037902079,-0.30150047452904,-0.433641368800319,2070958
0.710206390004945,1.07915871681714,0.0283420254308843,-0.0477707759573716,0.0222861522856999,-0.122172737657181,-0.25775542830697,-0.177643105229836,-0.577310648508211,2340155
0.0795552629447776,0.593150860218504,-0.164921898814139,-1.08135297364415,-0.0886956547551573,-0.127263483155676,0.240834755929871,0.00535118709814121,-1.68665720252452,2075832
-1.38254141819701,-0.997227470407756,-0.165520495345481,-1.64411077155063,0.556479652775857,-0.203102253528519,-1.48013618654017,0.176091384144466,-1.23382507951322,2498991
1.22630262431264,1.05742046909138,-0.127347280698267,-1.56228454425467,-0.00090474898780152,0.00725401862683956,-0.301487043693358,-0.0792931071732296,-1.01869143110664,1919296
-0.132924923577123,-0.699698619956798,-0.489663266415035,0.209929038174407,0.10879083708508,-0.157707209581548,1.00908454439879,0.100196973380658,0.222230715631804,2401405
-0.285895801411177,-0.740897543195641,0.219584050872981,0.620921964851289,-0.227174647832771,-0.0403846102071828,1.93070040046054,-0.0993881754027989,0.290348974732919,1644034
-1.58551942185273,-0.684781937935591,0.0283405943599418,1.3093903699762,-0.108694525031871,-0.204130427463366,0.409002448884275,0.14244567695255,0.149644701490165,2405144
-0.192829594446181,0.253742393757663,-0.545312878027256,-0.43678484414775,-0.192874655682133,-0.0497888905858364,0.520581856301038,-0.375236207968303,0.061602384748653,2158329
-1.08789008501576,-1.27349513174518,-0.123992903281325,0.0399915208960236,-0.0665770937142188,-0.201300006708412,-0.155218125875939,-0.0314475437503356,0.233644033234729,2319068
0.00860503149641496,0.202063964558713,0.127987079224208,0.455085429568678,0.36789235856418,0.315221567408386,0.191533094817078,-0.327944619944445,0.762740840097818,2504802
-0.432499076770498,-0.0676317397714382,0.0764004824562083,1.17347104133529,0.0171051990117219,-0.176375687664008,0.0474800153009018,-0.0842662818333422,-0.424711368299476,2331869
0.868109181536078,0.207399145640223,-0.200816429069201,0.579013796037509,0.0461740266532501,-0.165605273265119,0.875951442822416,0.0751938209795496,-0.0990938801935405,2317120
0.577189086664455,1.20398419529043,-0.465725171742806,0.638577109459926,0.715951849277463,-0.198441953426028,0.0539881676712622,-0.279665391172847,-0.336254697891539,2072215
0.754283264784004,1.71698405035459,0.332170955961176,0.138788345651546,-0.278864854026267,-0.18731090173104,0.487716710340505,-0.255709258780515,-0.137043075408853,2228400
-1.12504182129007,-1.55765191430852,1.61225288836036,-1.19657241965919,0.900217383851186,-0.166422470977182,0.838203052845471,-0.227512961465504,-0.452988584662551,2145166
1.20478523821633,2.07206121480257,1.11103415031391,0.219601954957791,-0.167547366814871,0.126226127353393,1.11198863723628,-0.737199216439288,0.521351550745808,1692385
