"mkm8d_ptvper_original_shape_Flatness_250","mkm8d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm8d_ptvper_wavelet.LHL_glcm_Correlation_250","mkm8d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm8d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptvper_wavelet.HLH_firstorder_Median_250","mkm8d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm8d_ptvper_wavelet.HHL_firstorder_Median_250","mkm8d_ptvper_wavelet.HHH_firstorder_Kurtosis_250","mkm8d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm8d_ptvper_wavelet.HHH_firstorder_Median_250","mkm8d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm8d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm8d_ptvper_lbp.3D.k_firstorder_Kurtosis_250","mkm8d_ptvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","sub"
1.13132504707476,0.0178180606876085,-0.0868023958822693,1.31741832662984,-0.153876256411789,-0.133012714373484,-0.286515463336551,-0.447214923567492,1.4420887008999,2.20329013287872,0.037548750820996,0.0429969044804095,0.631472511403131,1.4286624434787,0.466750492542246,0.0656223042931626,-0.733493731928303,-0.713903754230261,1.27355782273205,1386095
-1.45151532626446,-0.211994046397746,-0.0371030860001138,0.928708484832204,0.189830841338331,-0.123705786379738,1.53943748593309,-0.418168396623408,0.121609590349167,-0.562674287458017,-0.197547619786667,-0.553492755845693,-0.423462651829145,0.204516635037386,0.157120330458613,-0.264909081530126,1.88340132061676,-0.373524190064289,-1.20246597017249,1458656
1.33641822073201,-0.210403085345654,-0.3109077282852,-1.25221962201285,-0.74424898198285,-0.183410845451056,2.36207388714094,0.464309763535702,0.479949158003305,0.69739435747556,-0.84976363281102,-0.882036492417619,-1.70325110582448,0.352977536678726,0.230500070922763,-0.218680490611899,0.269727316038854,-0.742279178032873,-0.39894254303114,1485662
0.25646500049719,-0.223486839133511,-0.0628621557250204,-0.0672550467080084,1.16250602493831,-0.18516280388309,0.358818575333283,-0.325567437240254,0.16204911209234,-0.647596398316477,-0.434354716210663,-0.716915850984603,-1.11926105092896,-0.629820110307657,0.0114804602825332,-0.222500390662723,-0.0828837190212041,-0.291183528467155,-0.59410414632928,1497807
-0.688605984569223,-0.227262423499875,0.0657171525971336,0.440900434018309,0.462383728165495,-0.127739631141809,2.1928092206838,-0.308452237333685,0.509955455149011,0.897364511005994,-0.206532282937605,0.328335604562633,1.17548341617718,0.969668260687788,0.312838372979214,-0.239043105332174,0.247869576067963,-0.342476790391671,-0.566840168489581,1501387
0.0109827969647154,-0.197222552359178,-0.3529237792112,0.540144699423983,-1.38893711091462,0.265482586719458,0.175238342342981,0.383796633442497,-0.668554569001359,-0.461415436020425,-0.653234903003826,0.00025188559372569,-0.941207467204542,0.724874705269473,0.311819302426353,-0.0828640749552301,0.420600534962302,-0.285477473496438,-0.829642261120037,1518948
0.631565493020372,-0.16975954909859,-0.232958924053487,-0.0499977701172957,-0.141830402372461,-0.156714686201016,0.403481586751628,-0.415099884035384,0.08510580480239,-0.530413110400415,0.298641969263749,1.15508348845629,-0.028761195262805,0.149211393646719,0.517286388817793,-0.180760332141344,-1.00880814487545,0.291894531860122,-1.22013807279777,1526417
0.146881836117693,6.43610543260141,0.228362941935336,-0.781070440669086,0.860505704722473,-0.188668503044131,-0.578473336694004,-0.271309268905715,0.549488076922069,1.58718506857292,0.0116814538978949,0.249689624142761,-0.109728024398671,-0.0189909208685883,0.226464357568467,8.56552083768638,0.442846989198725,-0.525924433998283,-0.342470462028319,1565177
-0.627632355926773,0.111016176871809,-0.332190573864367,-1.63447800277468,-0.0475560428136139,-0.110097353291227,-0.301630293116132,0.662773216670621,-0.893181673482404,-0.545250153996478,-0.512086052144908,0.457159948070736,-0.0551809575779348,0.0296029349485556,0.240680085358346,-0.24789925516919,0.649003076659761,4.36847333053881,1.14371397969518,1606693
0.177952322718098,-0.22411516988657,-0.013778340251047,0.327733442084582,0.0636950973127142,0.285500377126374,-0.529940060006483,0.273736634571341,0.557642492417207,-1.10593145824154,0.614993841008934,0.495269724723668,0.813029024469303,-0.190385894547026,0.230618887060245,-0.220881346585941,0.886826442932891,-0.316905528397584,-0.644862699224231,1612262
0.807718884259505,-0.0938728090351237,0.069283760560949,-0.572799159962687,1.32208486008277,-0.19530318098178,-0.342389936979005,-0.391235574918002,0.527075358605976,0.131368647979111,0.163935972266904,-0.142386739149026,1.04191957391785,0.263725257443344,0.285226305438966,-0.123877091906728,-0.940387478980106,0.14913852346597,-0.399134242308966,1614566
-0.790147072210053,-0.20021300885788,-0.330264627769395,1.74980018527837,0.85834148331722,-0.14275481499391,1.18618522569714,-0.33921851932989,2.28053244022751,1.97855346655743,-0.732226835732247,0.0731686519922604,-0.737731000258757,-0.954900886868135,0.171003169700008,-0.105426645883257,-1.02363043718062,-1.19624801741837,0.857580396920975,1644034
-0.737427932891878,-0.225308158364897,-0.315676997203027,-1.31734413367079,-0.575545677387689,0.00365365327923912,-0.759557863938512,0.192437474191333,-1.74973189161749,-0.958280144289781,-0.0607971447709545,1.28144452330788,0.112603748954837,0.719989978806092,0.449550831532984,-0.232721834965012,-0.0389652272674856,-0.0160600395120855,-1.08373951817513,1668599
-0.158401679006191,-0.205533642565964,-0.0247865153040163,0.0245184993230706,0.26697961262713,-0.172115389849423,-1.6161779544556,-0.0417999448720875,0.0912495186889664,-0.888607455054405,-0.281767806717566,0.538015290109563,0.810287174783309,0.603368869498352,0.411954988189469,-0.144309944047142,-0.620535945661429,0.0850369354886796,1.69163383445769,1671370
1.9474799143616,-0.211281888748621,0.0785503510300924,-0.625053998182556,2.16787089627183,-0.196751201291502,-0.456425564768509,-0.456097790759727,0.829675078006851,-1.00753160453516,-0.308023313052037,1.46873476718952,-0.151331089605738,0.343303249231066,0.526943014080078,-0.148765680046362,-0.563411953791503,-0.868098473761388,0.118609469715516,1684230
1.64917344383674,-0.164128059613142,-0.194244980749109,-0.00219460724743746,2.99674525419699,-0.196498737217944,4.38490238611608,0.252809617382921,4.06614720931546,3.94976136403548,-0.757413037048739,-1.70815718396638,0.219831045371307,-1.30074655836732,0.214633624507556,0.0602916073887016,-0.88270092000966,-1.17599589264676,3.27702487791434,1692385
-0.6180690513483,-0.212797438140539,-0.118959895065489,0.354234421479562,-0.102986344691148,-0.179290378325686,-0.442404690047597,-0.383399141468335,-0.801266795781046,-0.885064715797264,7.82165423100841,-0.199196477531525,-0.0721373568609547,-0.545030415990372,-1.21260487118541,-0.231924057559542,1.30188379363198,1.82906642574708,-0.826797864354558,1720713
1.27242234677475,-0.22486181688587,-0.294129372977678,1.06079864465042,-1.58072572357513,-0.0601185642258652,-0.0660406459908417,-0.367319156362616,0.516873952587434,1.07692598958615,-0.362526949907946,-0.59026680608847,-0.331171868107433,-0.346274479777337,0.0982798609484195,-0.239844777842426,0.335609643494774,-0.0985676549629342,0.642637869167766,1738800
-1.19057509071742,-0.227111518499813,-0.186821931317862,-0.353585830358272,-0.141566585942984,-0.109122177975327,0.721257216749349,-0.455467829498375,1.37550683574312,0.244026261699645,-0.467649619931596,-0.771024790340884,-0.573212394513449,0.323307996086093,0.454472040290492,-0.26710631909811,0.0145959169930239,-0.720952161964228,-1.0070482852996,1740845
-0.0276855447036102,-0.205210780606827,-0.278474580622758,-0.955490451138216,-0.0611693679420593,-0.178962169414624,3.84292075874001,-0.461318527460329,-0.437979930778672,0.226268397775254,-0.584764064328325,-1.33948549210216,-1.06211542999367,-0.0552671655140919,-0.33318863902014,-0.12099153606288,-0.354890255595137,0.00668499441933382,0.046087824184814,1742294
0.585517402794184,0.641720644342413,-0.204662431679592,-0.846278997286619,-0.0633104433537485,-0.135665891282849,-0.227934887724062,-0.388472479167134,-1.47965685565911,0.229439085833727,-0.20738754041061,0.14893304151697,-0.3625341413654,0.26999385502215,1.05078161975817,0.236866998387474,0.618849072742338,0.218033791147126,-0.35938942925164,1767700
0.263990263337629,-0.207358459629251,0.148628878868509,0.0376044516653544,0.488748063752075,-0.188606220305359,-0.416210610979562,-0.00614121335876397,-0.666270309412227,0.12511434367087,-0.157279209283672,0.951027495357076,0.165116065300823,1.01740525520627,0.303796866707069,-0.236770623256863,-0.586987877605949,0.809360707275627,-0.619934509196528,1768972
0.109503672632491,1.20972297032359,0.358174205378838,0.434532448762534,0.862001809575952,-0.184090940182725,0.281001975036004,-0.327454450904179,-0.666919054670915,-0.655767068723867,-0.18348291630551,0.198986560893717,0.766670610606321,-1.07097138363489,-0.0452092952605682,0.425000601513594,0.365873355987999,-0.467547279627124,-0.497990958147077,1889409
0.409043395832255,0.0177796752183024,-0.160594809301808,1.12534705276493,-1.52733527367761,0.0482911822321347,0.25888543549456,-0.227146332486272,-0.00609400472169505,0.132436279001878,-0.458385570537618,-0.0472420378042247,0.269786925327486,-1.18985935250578,0.180457501238224,-0.0935858746515651,-0.526157832295028,-0.0460228897543157,1.932161346684,1915938
-0.64267421047591,-0.227623205958327,-0.1165973021829,-0.0976081833375309,-0.608398428893102,-0.194444776035903,0.460818958911985,-0.469276922819848,0.615170722434846,-0.0845831207075073,0.521328521827557,-0.269528172291276,-0.247778692005761,-0.839748645574782,-0.19289839471025,-0.257958485441553,-0.351743893579658,-0.376617833962277,2.01798230924486,1916742
1.8570491686951,-0.192240377509188,-0.188821630706278,0.935504553695245,-0.817724724106257,-0.185594144364495,-0.795665126508519,0.144768733480694,0.0249248141782194,-0.180235091359223,-0.584497497371936,0.697340905633364,0.454823595369073,-0.489895417602279,0.233549903274061,-0.0646110196277663,3.76705117553615,0.351223964447677,1.45618540049901,1919296
1.84523036901419,-0.19015593255074,0.00905490670478076,-0.850351027601144,0.668189439373969,-0.191573865620516,-0.584458869848404,1.42892368183133,2.010538214018,0.364981611796015,-0.397578053254347,0.148822662739792,0.182108468445316,0.751811295206923,0.28187666286132,-0.0569236550533618,-1.21744521433444,0.505121330776013,-0.937264307328597,1926770
-0.50145520815372,-0.11584520099296,-0.165398464446559,-0.262215866107186,0.0696943219340867,-0.182260886562642,-0.0425538784376675,-0.351376696057473,-0.900133294505868,-0.581283245381673,1.70514005248027,-0.324278073644962,-0.05480285112847,-1.12815617310811,0.0455455798619888,-0.241776716173647,0.677159986001413,0.801622971162666,-0.957778746087013,1938156
0.0577489953203777,-0.196604915530511,-0.340554369247375,-0.410066338754859,-1.14101007785869,-0.128605964506667,0.719294604845885,-0.144163786045984,0.0363118513141546,0.630352828295965,-0.154141617927762,-0.494504766542329,-0.533972403363847,0.0193400990563485,0.242335762705487,-0.198708638143002,0.823114102672768,-0.135915813044359,1.08708100831578,1938561
0.346683500423644,-0.197546786531529,-0.317060317811588,-1.42533314354842,-0.987127862525736,-0.187308792183822,-0.352307191207811,-0.00945053335435909,0.356939564771293,0.735402989649288,-0.641735689763121,0.247963887568849,-0.784733651057247,-0.319589805157826,0.208039352975465,-0.139924404966435,-0.053608415136535,-0.696713548795817,-0.0437305432714946,1966316
-0.0509786784952263,-0.209561260073639,-0.284786061904973,0.950891969499955,-0.783041961921265,-0.087263783213706,0.796001304955594,0.393256168168314,0.628993741151,2.17856625543477,-0.638921170410909,-0.721122292620954,-0.0363074819447082,-0.191780853362584,0.191484616600982,-0.182176276301204,0.861821402534553,1.61444947899593,-0.58192754253883,1967281
0.542849140330783,-0.148686153444264,-0.253842400022521,-2.41038842800939,0.801687863070945,-0.196188046188001,0.826003421067778,0.710291482080313,1.14682325396369,2.5146912871135,3.23009555702507,-1.09624846513519,-0.969667977258308,6.21746953366673,0.490471780061766,-0.00971151229672113,-0.554768887875941,1.1454591985512,1.66848372688013,1973544
0.588422874739778,-0.200867678623717,-0.25127390073223,-0.0133643172686444,-0.245518802344171,-0.174789856282446,-0.419809707227123,-0.279229404295561,-0.479229825802342,-0.879348420641085,0.122679254621702,0.671626028604875,-0.00989684479863665,0.911012098878968,0.753171682576899,-0.140699047564966,-0.468748938234644,-0.572283770099133,-0.668095919681006,1975401
0.658637599585313,-0.207707879369757,-0.326401403101352,-0.937341674962302,-1.17451508937068,-0.175669786989954,-0.577110619285047,-0.1483501940369,-0.319465351320158,-0.389461927100673,-0.445506225529383,1.03045449100522,-0.208824774906133,-0.302807506825498,0.267360635545485,-0.17238005009495,-0.667484579040565,-1.0290100177373,2.57963258817339,1976407
-0.146249655437749,-0.205728774503503,-0.20648486614989,-1.26891501414633,0.624518904798581,-0.18458917262779,-0.956130346913593,1.05535170671127,0.552805301758841,-0.340286812621496,-0.755998707184891,-0.24498211489691,0.719877676470942,-1.1835256722924,-0.156631454132361,-0.101437358473862,-0.163721660901004,0.70360234849736,2.17710785479848,1978972
0.413043555264403,-0.210639199813593,-0.0912881148445431,1.18018678040992,-0.0418527620971857,-0.174354202741228,-0.461213097172651,-0.221840207998107,0.919752124217757,0.0850143751494864,-0.736065962099869,0.286115307073117,0.330246260154565,-0.207692556871826,0.205178809803095,-0.14545848095251,-0.134679195074083,1.78215757699521,-1.04176982129903,1979045
-0.455568992582931,-0.215383132941096,-0.371052311193173,0.708829612246284,-3.03348956732334,13.2886970945971,0.203728681411279,0.0721335086490388,-0.0685211206038235,0.165359019677979,-0.570523887513011,0.172629111335595,0.0756991420441463,-0.237783662152096,0.231082128121673,-0.223191705761317,6.34541173298094,-0.587838834802597,-0.759726367543661,1979422
1.28457608628835,-0.158131117194448,-0.0786839100219685,-0.445597954479654,0.684553613765708,-0.191568890340865,-0.77092963183239,0.24712390678737,-1.01461893347809,-0.765677894843947,-0.564438323514799,2.04279424962793,0.510072600610996,0.620939724883048,0.550845328494819,0.16249671351015,-0.612581730561379,-0.319651409489324,2.17590330658219,1980052
-2.94897800567861,-0.219878125611172,-0.0822143587428774,0.292408171776542,0.356404498580253,-0.181564562026194,-0.877660085743225,-0.265549495493894,0.133239827971602,-0.361916831654796,-0.0314427488468074,-0.123707726950231,0.186433758022595,0.565475112955522,0.24182118097772,-0.257382768174627,2.34494936670259,0.895372590003217,-1.04325905272752,2001182
1.21514314131311,-0.135876177661364,0.225102807384889,-0.0603127311092051,2.17055307549797,-0.192386571802385,1.30739403547584,-0.457231378894193,4.44076434726647,-1.00900131429914,-0.410639144688223,-2.53234808271344,1.53484336166665,-0.420338176104456,-2.74754373731324,-0.0161789546983977,-0.513148796276677,-0.478413551289016,-0.0861830629200179,2002465
0.73784643733864,-0.180389547965559,-0.238113851907287,-0.401023982126045,-0.0599428102297592,-0.187388030065749,-0.66134081735615,1.65739595299426,0.32543839386156,0.940705034714849,0.965079288930151,0.466614509718949,0.77301331283714,1.83089913172507,0.295365279949121,-0.125607170241128,-0.651723881318756,-0.7921050515978,0.781185374208379,2004451
1.09354569320099,-0.207791520580306,-0.0959656875651174,0.268766616656752,-0.027945391326427,-0.0949944507134497,-0.857359502657976,-0.121687584180051,0.0650076313234485,-0.515258136420403,-0.270544658128153,-0.131709785603072,0.301172498183781,0.762098456342784,0.317877952837962,-0.140603841649543,-0.499488461428154,0.697872602490568,0.657911821163583,2006164
0.525127911036453,-0.221284400737316,-0.237978037653782,-0.805728843987577,0.712968959310195,-0.128280119992377,1.7253336470663,-0.419806340896965,0.494420121356428,0.832640828535324,-0.276937993177853,-1.71180205884526,-1.20058285421073,-0.174568565449832,0.0706574022367629,-0.239674877715465,-0.497536586420226,-0.810086294355555,-0.0686629850490869,2007309
-1.45908008711462,-0.209587430117395,-0.293495345024477,0.541121138379676,-1.60972593823212,0.532521461954009,-1.2608332164439,0.589624499624897,-1.88457329558487,-1.50166301676442,-0.284969627236863,1.38698684364837,0.497397173000862,0.449458448424732,0.246731088591672,-0.194300220815995,0.939126011142387,-0.775291204605002,-0.0986888944142838,2009915
-0.793411621468947,-0.201858640932773,-0.309991553332384,-1.70064511307533,-0.0361759459113793,-0.156106956371834,1.60993399049275,-0.304805545132811,0.863508486740413,0.310621275676214,-0.325336568791356,-1.5726633631334,-1.53674134763436,0.337615468481523,0.255579526919789,-0.229382811220916,-0.103231081009057,-0.952049715244335,0.617185380469504,2010259
0.0818348866392731,-0.135028044698451,-0.152820592589408,0.668676145582461,-0.652956296949058,-0.181491451516416,-1.60065016073942,0.0379964619047394,-0.895865777482363,-0.547785804557861,0.0685167973770959,0.708650078536595,0.606960644504228,1.71737211756677,0.335728248613824,-0.0678004612095482,-0.443251904951684,-0.136320137941866,-0.714750383492206,2010554
0.778728682267477,0.0256372077847159,-0.166832859801379,-0.301186304091954,0.240222205487217,-0.168978164726075,0.347496480738168,-0.324306298646119,0.256404251544552,0.834698777051424,-0.620041921225625,-0.015967671267643,-1.12653669016613,0.356727350718678,0.406937204458885,-0.147744139597772,-0.468822599916684,-0.187274304125026,-0.591665943789994,2026671
-0.438286432328717,-0.09739488313928,-0.309238558171663,-0.857235021571507,-0.946000192518168,-0.127592669945754,-0.623437090132383,-0.278214057623039,-0.905141853254084,-0.731118169217176,0.516703550984683,1.05608346310898,0.297554865466965,-0.84494975536811,0.102558743814643,-0.192706825997731,0.772796594904697,-0.529077617102306,-0.849462710309309,2033049
-1.79073282161041,-0.230172962453793,-0.111471653933734,-0.913782804256628,0.767418516904136,-0.185288657700549,-0.155465379606835,0.430559737266119,0.609119522392837,-0.138307206265887,-0.736753140874534,0.335836825673443,-0.0663932657203538,-0.642032449955665,0.13807547405953,-0.266230003729849,0.528963205582219,-0.624263786078448,-0.639399432100591,2034136
0.10561975626748,-0.177495305996633,-0.334171707929728,-0.665445827516386,0.365821033498055,0.096599791277182,-1.62121876107547,-0.253735113760634,-0.616990160766434,-0.412414797827271,-0.449810822033253,0.293308044786867,0.889942032737833,-0.942436767914574,0.159655006579645,-0.128415864859529,-0.824255458440296,-0.184941163861905,-0.257304849931348,2040495
1.58867986830252,-0.155721404932257,0.480244184468419,0.620072251144642,1.17143303414396,-0.196301474658755,0.752960583736224,-0.417138114213171,0.993502953202449,-0.643919832189411,0.0742492010348643,0.0224339942266334,0.829209490349151,-1.56674547954649,-0.674457880860099,2.10839209197726,-0.339549059699514,-0.529434714652332,1.97034143978,2047354
0.711869429427091,-0.222002678029802,-0.276157275848932,0.344622229497445,-0.707062243195237,0.0175023666764281,-0.418867789717646,0.538469950117597,-0.405258901258186,-0.945193807905195,-0.133663393780898,0.696229459127623,0.0786918933229333,-0.375945209316615,0.11525023642466,-0.203939560555325,-0.364629627976037,-0.0991604489047813,-0.53761077062678,2051378
-0.141800945628378,-0.215324833274626,-0.319533581371115,-0.169087022728419,-0.732753492455294,-0.164515580953479,1.71363888351454,-0.341788881416351,0.573888402804763,0.609271127781395,-1.00068733607589,-1.20046401577189,-0.802975634574416,0.100500168732852,0.174546771389617,0.372185742183212,-0.475713166854455,-0.725539923858817,-0.0258624118228804,2055667
-0.792943967962083,-0.22242020359078,-0.291969259304538,-0.00233771761579076,-0.257310603754012,0.514220370853152,0.868295903453214,0.152922471195422,1.01192094232316,1.06579407793399,-0.739589482320487,0.535572991705464,0.461522848372225,0.814776612324323,0.272989889296646,-0.234199809093539,1.19518093086261,-0.506291031940094,1.55013376906783,2057358
0.525719999175031,-0.207346735265908,-0.350380520273664,-1.13383335588348,-0.78850754025152,-0.0464515673052735,0.821502304904307,-0.153448003116049,0.042533353427533,-0.292904002371392,-0.380930132712094,0.648021366172582,0.129070805977573,0.0289552168140733,0.281017683163818,-0.224903409123312,-0.40546187505518,-0.873799946812136,0.114789056531729,2059713
-0.145958635348489,-0.194732753736485,-0.113624750843279,-1.1011145921045,-0.529841538243042,-0.162316059858631,0.545776155514471,-0.425063028777543,0.798527887102557,2.10876794515522,0.528917903137024,-1.65464903156251,-1.23359463358396,-3.24143074462501,-1.95560326691235,-0.115624329925066,-0.88075235269405,-0.788354551442473,0.0648224254821307,2069079
0.543758215998875,-0.218128906422077,-0.308737821567632,0.122467660954757,-1.04686067755118,-0.13076205651705,0.275045709389235,0.165067636240823,-0.530096339606387,0.172255166068545,1.11009528928919,-0.109851291989166,-0.163595702104871,-1.61034459130315,-0.029784752687216,-0.197766767159709,-0.211081045912674,-0.528167621616218,-0.576042350025915,2070958
0.893478866837958,-0.218016721252799,-0.228883580727665,0.153465512829059,-0.49192031464821,-0.155905828839119,-1.66133281100898,0.119884690177776,-1.89785692771012,-1.51669893906526,-0.337474648040841,1.81879943878684,0.634512652726561,0.595630658344167,0.413957911960321,-0.18989959000895,0.0268290767127927,-0.870231745558177,0.33666005786288,2072215
0.489889968672032,-0.184167728086293,-0.348344799477895,0.486373727754172,-1.61588074910987,0.0955252768276194,0.437877882349707,1.43444357890078,0.392378960258804,0.341683088301175,-0.531888399007293,-0.579453666496881,-0.407899574609622,0.389546019860265,0.235808009718883,-0.221057254016352,-0.17630420721467,-0.621987368673363,-1.21389610587713,2075832
0.377271318442589,-0.227273088702671,-0.209969398808514,0.0215971847117464,0.0691461142554964,-0.0449696576956804,0.587818999769641,-0.395913212752146,-0.663992969324463,0.0347341288222434,-0.282407197454725,-0.336247357128096,-0.0810472327638395,-0.0408121964686269,-0.00917719710932806,-0.244248399525794,-0.264852381169944,-0.596066262683715,-0.651595930994062,2075846
0.907037747004498,-0.220612354583564,-0.221720025509099,-1.58448921921325,0.559578381544879,-0.0742056000991142,-1.61747732847397,1.02222969441868,-1.94274666563389,-3.46838189071911,-0.530821843896525,1.31170495388511,1.65935527955809,-0.519135377991084,0.0866933944611661,-0.189110348572853,-0.639279372274172,-0.565240697963621,0.466404329596343,2076301
1.19805273933022,-0.191689669802863,-0.0801759051658808,-0.558618814676155,0.888907903349832,-0.187589808915395,-0.594403921255197,-0.0200810919730077,-0.137462499410847,0.622981160687679,-0.064924384186406,0.757142723331154,0.17561773569422,0.88545332327561,0.32386416779718,-0.235134333958984,0.105938870043891,0.622386742074327,-0.88593606591084,2078198
-0.959999385992476,-0.215373399475329,0.143046542417839,0.391153294954623,1.25516222781616,-0.195045549395243,-2.52840813744979,-0.477679157416111,-0.458414537372555,-2.61049978507605,-0.21710175749859,-1.95942454907635,-0.815432990922213,-0.71435149318329,-10.4448806893543,-0.261037661978716,0.193347599867451,0.625049092200214,0.473599149256671,2078899
-1.20457075773313,-0.173121096571246,-0.280823148888969,0.595236263806023,-0.542900308135215,-0.130837423464495,-0.651392149733206,-0.184567366558556,-0.396874645411338,-0.701209137338377,-0.1788473829164,0.316525942973996,1.07052661390854,0.266674602392306,0.283822001907562,-0.202978214463115,1.75511746419148,0.143604940850231,-0.503410991361633,2085349
