"mkm7d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm7d_ptv6_wavelet.HHH_firstorder_Mean_250","mkm7d_ptv6_wavelet.HHH_firstorder_Median_250","mkm7d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm7d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm7d_ptv6_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm7d_ptv6_original_shape_Sphericity_249","mkm7d_ptv6_wavelet.HLL_firstorder_Skewness_249","mkm7d_ptv6_wavelet.HLH_firstorder_Mean_249","mkm7d_ptv6_wavelet.HHL_firstorder_Median_249","mkm7d_ptv6_wavelet.LHH_firstorder_Skewness_245","mkm7d_ptv6_wavelet.HHH_firstorder_Skewness_240","mkm7d_ptv6_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_239","mkm7d_ptv6_wavelet.HHL_firstorder_Mean_235","mkm7d_ptv6_wavelet.HHH_glcm_ClusterShade_232","mkm7d_ptv6_wavelet.HHL_firstorder_Skewness_231","mkm7d_ptv6_lbp.3D.k_firstorder_Kurtosis_230","mkm7d_ptv6_gradient_firstorder_Minimum_228","mkm7d_ptv6_wavelet.HLH_glcm_ClusterProminence_227","sub"
0.746801644102431,0.748322740171391,-1.21628052582742,0.393104071921694,-0.600364270405929,0.759345033918473,0.312723833355372,1.16347739101547,-0.540598271831588,0.463707547428272,0.13644085147712,1.51065390434292,-0.166295647156375,0.168220698993242,0.74825056558418,-1.04873173079666,-0.420303329077196,-0.188451960675003,0.237800825834108,1386095
-0.418388646004231,0.419750977347564,-0.48597641457419,-0.872026788986418,-0.406108925578006,-0.91581573773534,-1.50459136192332,0.658700961925249,-1.05914683616583,0.353081068730238,-0.486769368068008,1.4003144998934,0.0696789967943352,-0.737286285379997,0.95376694001355,-1.53915810087314,-0.780716879878143,-0.255518823380034,-0.270842645250991,1458656
-0.733514375407124,-0.0387045213456427,-0.19373048426914,-0.971477775304434,-0.519391651539076,-1.12464677443599,0.627867234430281,0.503391036455654,-0.371327598549521,0.154550638744165,0.635077976245568,-0.801507056201588,-0.173641649223088,0.634758111879604,0.302755190809216,0.501562846507448,-0.718000572955775,-1.26292269457639,-0.399032694431577,1485662
-0.101627268417559,-0.8087124656809,0.766668827358206,0.441931880715284,0.771618752442491,-0.213517731760945,0.693249085581562,-0.542443313162836,0.96344081397159,0.663782179301442,0.143505985818809,-1.00799320278518,-0.24392573652856,1.08288157357701,-0.242949510758378,1.22285253662645,-0.411137214829209,1.41266675547915,-0.321349187674736,1497807
-1.4035862218044,0.472038355733842,-0.218381177817673,-2.76730830407974,-0.478591133318523,0.00237538378241926,-1.06530084495932,1.01062351721503,-1.64227526733492,0.486492167715577,-0.818194059685867,2.13577740195752,-0.14596134117177,-0.177456570064372,0.575786546495789,-0.722806512837854,0.347661551017427,-0.964385086626001,-0.362883603893704,1501387
0.190749732573973,-0.821734777649803,-0.303145196038407,-0.231934206150834,-0.600364270405929,-0.152975925114629,0.736488031819407,0.389291005404135,-0.293993830631319,1.18596607253929,-0.126851972046915,1.56072609959157,0.186820677454112,0.753335336590973,0.529878065529794,-1.43974281876928,-1.02284578996002,1.55748600553782,-0.393056453794037,1518948
-3.14695364635125,-0.250742639868305,0.125557027357828,0.97056603491947,-0.600364270405929,-0.0324181192644664,0.883888958507897,-1.6146768827335,-0.522280222942083,0.99460991125592,-0.94131995152749,0.429797918098298,-0.238433819582078,1.19682923562862,1.27527948238803,0.871422307547421,0.00596511791654331,0.25146223844695,0.474792058291631,1526417
-0.218613952296108,0.0404540647839311,-0.36675027280194,0.0591061058521263,3.739855630138,-1.08172997438626,-0.245246529167841,-0.0852210727201759,-0.354748470853179,0.923253543889391,-0.839184687549862,-0.489618544228064,-0.214277865538646,-1.44724144131846,-0.196485292925666,-0.254392056596092,0.706229607566353,-0.873984019385205,-0.357541920549224,1565177
0.0496517945226332,-0.227659996242852,-0.0921675521339677,-0.250581099148335,-0.262708472962135,-0.0625913942261559,0.0569667937889996,-0.8181261189748,-0.12663967945548,0.470238505131409,0.0737080013523844,1.23248153674902,-0.233276141731816,-0.940926344044589,0.439629247310059,-1.41209794963309,1.6269224970453,-0.845000444693728,-0.394510983233035,1606693
-0.665526865145537,0.606415344168545,-0.151108187300414,-1.0828910764555,0.265052878968402,-1.32026693816446,0.883221439599567,-0.187732523698306,-1.4042251959608,0.460804348907826,-0.358748530986656,1.46458657753899,-0.0850654765588044,-0.0389247923165741,0.410121848808932,-0.065659694077616,0.657667513649785,-1.20323233284701,-0.364349555919401,1612262
0.245030859930074,-1.08786390580487,-1.00460828784306,1.08792546389606,-0.600364270405929,-0.200214842064587,0.489367956538935,-1.15928854257896,0.456413555129569,0.262142864029216,0.246733262854355,0.9094824771561,-0.18370296093724,-0.276646026506963,0.228892924321429,2.37738268455474,0.0108361256549151,0.320231957791748,-0.308414104014496,1614566
0.345823254442866,-0.0535624675561771,0.371075075328181,-1.89200855945585,-0.600364270405929,0.0221823765795357,-0.305781566439429,1.17849230828928,-0.230713348231711,0.507459835173028,0.285955534277363,-0.267530035547786,-0.219975922279485,0.350622186621584,0.337736117858198,-0.603714098720718,-0.837303658867828,-0.591749195111901,-0.261679017088868,1644034
0.295513026183282,-0.205371121663505,-0.325744048425195,0.231035035814597,-0.406108925578006,-0.871785518368793,0.0680460406262799,-2.81203648886449,1.3656543553378,0.360714606286538,-0.851106053374714,0.763154866260325,0.380962974818573,-0.788131506096037,0.326721050658015,-0.694718323335029,-0.3540867361943,-0.634954386032611,-0.382015573514576,1668599
-1.12540501305506,0.683370113658978,-0.0244083706340736,0.199311026607746,-0.519391651539076,-0.204088837946897,0.159314675751154,0.352591667795982,-0.892010246257768,0.183546626945094,-0.393056832271264,0.778120579546219,-0.133508285846564,-0.0338977304988802,0.697973138515385,-0.871945403244343,-0.374048956395364,0.732423414692095,-0.296819683294719,1671370
-0.179596783739529,2.22815198622132,0.274226235191899,0.753835561931453,-0.600364270405929,-0.4550917524147,1.37169812026531,-0.18531492438055,-3.0209936960112,-0.653906465984131,-0.20145285398944,-0.815504989455187,-0.0984491741652844,0.181893612507981,-3.8325885960128,0.737356478562496,0.268934201898212,-0.867044555431311,2.74494126016362,1684230
-0.193542517076269,0.462513024428954,0.502773612037624,-3.70143130759183,-0.600364270405929,1.71376429965506,0.762676649856691,0.896478383430851,-0.510010823596005,-0.0574821072018699,1.074822676668,-0.631568462422341,-0.175187145348786,1.71119880403027,0.302692150669111,1.58455268545245,2.51380809533199,1.40412997922447,-0.38249970006988,1692385
-0.754390436121196,-0.0967774414178408,0.176214338089179,0.673467848799558,3.68105230598417,-0.0444260729930636,0.873952742396466,0.682755299840253,-0.888356155206338,-0.153129976951417,-0.980729859191544,1.33349247935048,-0.240213862503174,-0.837993960551782,0.617279638276011,-0.879251779699088,2.6932692222001,-0.606907784518212,-0.234668460813888,1720713
-0.445753824148386,1.19432721488394,0.31284676233776,-0.587841712158048,-0.600364270405929,-0.435357339363214,0.199568378084928,0.748042924776851,0.0665567331462554,0.501036817344277,-0.077761513038342,0.117464689459742,-0.238273733328682,-0.292711997750075,0.179715287028455,-0.308799268828554,-0.794367994457988,-0.317444648813657,-0.289441425969019,1738800
-0.105840678781012,1.39634546273558,-0.848022404514401,0.6831072503148,0.852855764467728,-1.11678523648254,-2.46289911494818,0.444845823059948,-0.713571038146752,-0.757342138719263,-1.41741900664579,0.181701511487271,-0.219723278491792,-0.33108778793342,-0.223910137555865,-0.742307127561396,-0.595963775246722,-0.463416235425758,0.124177969836396,1740845
-0.946904669892779,1.05465139730007,-0.738642825115085,-0.408531141946667,-0.600364270405929,-0.261907625263671,-0.218095994223696,0.603266731324884,-0.176489368549098,-0.322913461770478,0.765243808172932,-0.407043314402052,0.670114063462309,-0.480081630606678,-1.45340589165004,-0.0366681298143019,0.086912821744785,-0.414592564134176,0.141007599498165,1742294
-1.2987553025229,-0.854936286752494,-0.117500780902598,0.0804450552860833,-0.406108925578006,-0.790638561907918,0.928643588571957,0.653589956830229,-0.257057099151161,0.418813830776577,-0.3781031190556,0.103515498949715,11.3859630826368,-0.220088939380066,-0.284265446961354,-0.364521882726023,-0.827433639422527,-1.12035422589122,-0.298902242447779,1767700
-1.16237902445677,-0.195472203405506,-0.482750506488767,0.716499410834539,2.49022720367299,-0.469822434768783,0.580955643502021,0.592980392964162,-0.365331556045062,0.27007939043577,-1.31235414622246,1.02835657081652,-0.246084588106261,-0.751047246547568,0.454086012185215,-0.828243780356168,3.63768533385572,-0.468238298773967,-0.361153130972019,1768972
1.11757614657731,-0.291778850629874,-0.968980854648437,-0.545699398541931,1.86212866149743,-0.232115987564757,0.11222341364035,-0.438099262262237,0.0730391455168763,1.5361812933221,0.0891153008074414,0.231728539914291,-0.249327706366485,-0.632617347010049,0.199286066174143,0.021396094236456,-0.193336744869536,-0.609061418281733,-0.205167858452913,1889409
-0.913315040657526,-0.856999735832608,-0.273283085184583,-1.86813439345614,-0.600364270405929,1.19539277765705,0.429113062789552,-0.969767333371775,-0.054796381185809,-0.0607517840475519,1.24342065737125,0.842905776080875,-0.0511514155476403,0.645797640365604,0.396522203223573,0.00238789110769756,-0.636312642548017,-0.651299713136591,-0.34788474342732,1915938
-0.28086915851841,0.178072259955638,-0.0490998845611579,0.4559250618755,-0.455881221759246,-0.284417139546843,0.195280498145522,0.298269475017688,-0.701436662079043,0.281550791907728,-1.2224060376105,-0.0121321477026055,-0.251534988027693,-0.0772198342133217,0.0110774647472379,-0.659531702917027,0.118353943195873,-1.27951055992509,0.564063166209352,1916742
-0.74045778228776,-0.127840850164187,-0.300041683385568,-1.42489818234964,-0.600364270405929,0.998573400898463,1.40828416262786,-0.588907193220277,0.122433039203807,0.0983816588943226,0.542506776876345,-2.22024578956513,-0.134184294074881,1.16368146059972,0.342671384503348,3.10266152635533,-0.893143558947004,2.00888234988811,-0.35520769921768,1919296
1.26742480778621,-1.52337071730871,-0.337124270621939,-3.35533401242534,-0.600364270405929,0.0700170589593632,1.0415536032307,-1.79870865979428,1.46221101061384,0.380331494122101,2.02867218346075,0.553993366690667,-0.188712529057941,1.980606890483,0.408620838872753,0.740229248441906,-0.782472333244614,0.371950312347428,-0.396737875836072,1926770
1.7861785477089,-0.116716868607694,0.417271466760265,-0.212536515892304,0.784462036870995,-0.487715707090658,-0.58197747626252,-0.226537038214872,0.369067025523965,1.24789602406554,1.70549115106831,-0.779623221114691,-0.234810970454891,-1.07746690446474,0.0755691026527665,0.38898349431941,0.831636030956743,-0.84397980956232,-0.00766052177059946,1938156
-0.887139122009543,0.0942986075209054,-0.198403009690331,1.59991273594163,-0.600364270405929,-0.413723889475268,1.13145564761828,1.00480510933369,-0.538484650600277,0.765725940310125,0.702368699619228,0.480315474844129,-0.128923877471151,-0.442779259427096,0.409081055231731,-1.04767920802719,-0.453894252000625,0.445151672586897,-0.376502263224554,1938561
-0.491601171850204,0.133364021373619,0.36138436063643,0.509772564532271,-0.600364270405929,-0.34659482896312,0.709629492770955,-0.358469407505809,0.191447127657256,-0.0663079021017664,1.57950051740072,0.25581133212409,-0.196543586153858,-0.385985410319237,0.192917661533111,-0.327177052896082,-0.639601914518167,-1.0348611230807,-0.242804204087263,1966316
-0.142231111531556,0.350558201773408,0.715503932255438,-0.356071674122577,-0.600364270405929,2.38367138903833,0.741401134890212,1.22516092472418,-0.974629460459213,0.0797805949398024,0.219052682660635,0.120024824078683,-0.204786748021304,-0.12324064856624,0.21022624148691,-0.72712892201365,-0.17323584772781,0.681760096412061,-0.387210917574437,1967281
-1.98310530808016,-0.0318144181525873,0.120781277721158,-2.40159839054017,-0.600364270405929,-0.568573959726852,0.0473467104934755,0.777400189306814,0.422487972354218,2.09395327787402,-1.12508480322942,1.84510759173065,-0.240493761158658,2.16648975611035,0.491827083348786,-0.762709285115195,-0.333826402184065,-0.0475445685417074,-0.38830287402499,1973544
0.52360309193046,-0.560411982284588,-0.902977878655372,0.953951788881236,-0.519391651539076,-0.972289427794448,0.6310617852977,-2.51631399458509,0.976969625796949,-0.34371606151363,-0.209489093560078,0.601802476512949,0.0931973605830234,1.50818516369993,-0.138300260508989,1.36641092048794,-0.775270532053859,-0.296727323035491,-0.0842259830725643,1975401
0.0414410329490431,0.0663442418224583,0.627611021224679,-0.971859044919892,-0.519391651539076,-1.35337677413683,0.758536158083918,0.192346418383343,1.16633342825667,0.764718730469865,-1.98636916062762,-0.420413565778191,-0.247330748225239,-0.210279533612968,-0.132553188483348,-0.620352319070689,0.0618583837608431,-0.269953156743754,-0.0306109275158943,1976407
-0.888751548091609,-0.847418690962673,-0.965998573545234,0.282456498109307,-0.600364270405929,0.863436378989471,0.662871766485466,0.574505584893936,-0.484607906032363,1.26664261590977,-0.190750741298925,-0.691791360333627,-0.214283961272478,0.404654900986069,-0.0847449200555911,0.351668219388421,-0.0650627737108583,0.491721051145576,-0.355195845724636,1978972
0.474372655670519,-0.375377521971876,-0.0944480681365131,-0.493045616592555,-0.600364270405929,1.01695123270489,0.342827666656828,-1.22949919691761,0.974157587902672,0.352203370530025,0.606609497906014,-0.896352470301854,-0.230372413187028,2.12773997834265,0.203357127177642,1.45100370050846,-0.227118104363669,0.369468137478583,-0.299503585820655,1979045
0.251381726476384,-0.0984507940785335,-0.346400305082743,-0.182662135661051,-0.519391651539076,1.08039987703647,0.119159607567356,0.223330813632383,0.336622307675424,0.40258875526839,-0.531083360305139,0.345594936546304,0.68089549833156,-0.724068142420603,0.403601286272474,0.483951242261705,-0.302163992332346,-0.690750090408727,-0.384113220682955,1979422
0.345986231597874,-0.796198823163958,2.30105543975259,-0.847367332310054,-0.163931852149061,6.28101880369606,0.664778302231428,-0.301585697563853,0.714166266468519,1.46568756502177,0.499594071465279,-2.55254244413111,-0.199997923508204,2.21485108346994,-0.773733050726158,1.75785418551217,-0.275274147081541,2.91343336452908,-0.355372763622121,1980052
1.13848357263553,0.542137314101132,-0.376377462011504,-1.18429563229741,-0.519391651539076,-1.15668977471996,-3.75375189562033,0.766428676500523,-0.850432061340265,0.562979215233221,0.964018251901475,1.00095579987712,-0.251460907391897,-0.496732350529622,0.429416769944685,-0.588203170724922,0.432336808032836,-0.675353746348749,-0.328400490479425,2001182
-1.05656688684362,0.719909051147843,-1.66470149816668,0.376179751271277,-0.519391651539076,1.33781559676553,0.802455778007907,0.906998516974619,-2.41718596705666,0.564889409651475,-1.36612407735179,1.86882960594849,-0.0362370084839539,1.63755879053374,4.70769933697941,-1.42652552942143,-0.916398304109627,1.13446999451245,0.569073337387683,2002465
-0.555852175227741,0.217918649032302,-0.104455058633199,-0.933121857715479,0.494073258965428,0.761132754954155,0.684479019323245,0.593960145852483,-0.0387100939900098,1.22755200621395,0.0764714592415654,0.677486145867718,-0.183817022467281,0.877137599180571,0.405575397344944,-0.175140558578571,0.740055609920998,-0.683297459090198,-0.396149362588518,2004451
-0.598844131764503,0.237083354024802,1.31020877187169,0.178177951494622,-0.600364270405929,1.82412868224519,0.300258626054899,0.391841154444937,0.584729889566341,-1.13847664071195,-0.270090702971481,-0.65452179191869,-0.243456388770736,0.315815778344912,-0.173496384884274,-0.147289849793467,-0.420173569409834,1.73749640480928,-0.281171000654145,2006164
-0.973868686996594,0.362608998625605,-0.612547220916756,-0.00134521487912577,-0.519391651539076,-0.0270074583792328,0.440639036620591,0.608029521034632,-1.10485252224835,-1.55785649578933,0.247834930276298,-0.19459987879254,-0.247028504904995,0.991924001911355,0.0800802292142962,0.882626403322782,-0.601626622559669,-0.172504384078956,-0.24573931088564,2007309
1.33738046644399,-1.33973686736326,-0.352518011758323,-1.32747225423787,-0.600364270405929,0.385350189601802,-2.49487050161826,-2.51901942703474,1.57021433029978,0.32370458074936,-0.898250505405459,-3.00365890973349,0.0131837252511546,0.795338965358052,0.379518256822127,3.02090744079993,-0.857633257353757,-0.0330456058093747,-0.38604175692563,2009915
-0.179735277271261,0.496972910917501,0.776977225993782,-0.81141935911272,-0.448796477701174,-0.1747911724454,-0.88872303396039,0.642337733162403,-1.35688756733158,-1.06288704348266,-0.800682291596169,0.103255817388518,0.0318026592620984,-0.853457100368341,0.0857219366285218,-0.263703971631072,-0.87081463349055,-0.344280187560942,-0.347543097568015,2010259
0.28447659924363,0.104134726919195,-0.117116035459485,0.099596230161475,0.806317282106061,1.62859091776184,-0.666484197465637,0.244586758880463,-0.716141620406681,0.0159835114805332,1.38916650647335,-0.240426986641614,-0.22460865641709,-1.18910620140232,0.333545993872201,0.843174602652509,1.34337503775322,-0.413399210831847,-0.373684013352651,2010554
0.595131624812461,0.0686633795735467,0.185778593144181,-0.432757838596837,-0.600364270405929,1.27185936447523,0.668298866183114,0.0375785157670716,-0.174367599729403,-0.112058878868336,0.808922412978616,-0.163839617072728,0.809184212050119,-0.219707407872931,-0.0749626146096485,1.19970330178039,-0.597159243884963,-0.889992357765601,-0.323888830455131,2026671
3.5505780529185,-0.085629300666631,-0.470163356447373,0.456540502809809,-0.142024146850884,0.247827219997817,0.591584916540898,-2.12568563062734,0.512468464991018,0.37943411330182,0.455875677805224,-1.50883691738591,3.85941910802949,1.66923915200676,-1.70162334214875,4.2920005624988,-0.463757730057933,-0.865169489513289,-0.0387024782292326,2033049
1.07862905951857,-0.354746837891912,0.620554511545491,0.448827648398372,-0.0679303674832135,-0.315244193705375,-1.46879606004793,-0.422145915712738,0.987733894621487,0.890596789041368,1.14454613753187,-0.257770271769696,-0.24672761137191,0.314604063817064,0.237386087965374,-0.154078307363991,-0.668943013062281,-0.332954374159673,-0.379498732772792,2034136
0.0813236490707314,0.382684203276952,0.472739293438278,-0.866128120363087,-0.600364270405929,1.24299502587009,0.616976253728925,0.555791200972422,-0.768612066516693,0.0227025404777564,-0.110734190866097,-1.33378798149188,1.43405398579136,-1.07110358954059,0.233776854770387,0.135636348242935,-1.17102664933444,-1.3330214888976,-0.343507337831053,2040495
0.390201933483649,-1.19712531747392,-0.42569005617502,-0.86689398407873,-0.600364270405929,0.95916213329662,0.755108630078848,-0.998657842275942,0.781063188308624,-1.74736329352846,3.28706958054509,-1.93726990253526,-0.245666137334717,1.63854163890837,-3.10085531526858,1.92743139669541,-0.0307767132692415,2.41074674613395,1.6729575330011,2047354
0.465625279801776,0.229863778855904,-1.11885165899236,0.787285862016526,-0.406108925578006,-0.36247099970344,0.900704096319534,-1.52786229160602,0.309295940866158,-2.72879918277367,0.381058612254637,-0.199051006101526,-0.221331036457162,-0.0868228452878579,0.0402865597233737,-0.328481376436719,-0.750879609100918,-0.891152531266092,-0.367995743747042,2051378
-0.289830892964172,0.487770465381981,-1.10285127202785,1.21537793942246,-0.600364270405929,-0.333899603300557,0.317736750575455,0.577370016597799,-0.226995685880382,-0.686709103780893,-0.103732918895882,-0.00968729359631388,-0.210512431486951,0.0121293197361138,0.106351435611666,-0.105947950042838,-0.507135385384283,0.249627171492494,-0.196995070103795,2055667
-0.301357450410041,-0.135127738890035,0.0357480646379624,-0.0573719635837988,1.79574041607143,1.88225478449043,-0.422818825697558,0.160910647626841,-0.501453359285426,0.563420978132965,-0.102389183281902,0.632213041096777,0.206180895223698,-0.738507828580398,0.379290955725225,0.184341747902826,-0.8330154713239,-0.410964464759495,-0.394366841121263,2057358
0.153184873871643,0.569834392423118,0.329469751590165,1.27271695476629,0.793138006415025,-0.308340928693326,0.11411225220746,0.398434684810714,-0.258381578668344,-0.0675687784619916,-0.629268389975301,-0.356226575052771,-0.173009607057625,-0.619965133771076,-0.716239604009974,-0.329508255082062,1.03747626736741,-1.23943648380122,0.337649416146441,2059713
1.942558831528,1.09498446852869,3.03978118274904,-0.342912150287722,-0.600364270405929,-0.303274950935486,0.0529083234095336,0.93232591391995,-0.861480543419251,-0.163950941157539,1.45576088131775,-2.10999764517951,-0.192537560059907,1.00705889847065,-1.30326750543985,-0.570767675990508,2.40833568992548,0.778462934206687,0.0431604371423882,2069079
-1.10758048453605,0.31667558930621,0.713685796912398,0.116403752031173,-0.600364270405929,-0.0307921615619516,-0.163743746555508,0.803259243561517,-0.26019332658875,0.579736125748821,1.49080873290656,-1.51018023873994,-0.229938866900203,-0.657551352547507,0.0137938209291746,-0.532526005087194,-0.152899372435901,-0.0534458914564749,-0.352745659612903,2070958
1.04548734725367,1.29331466280408,0.422189285205799,1.4547955607656,-0.406108925578006,-0.251437759223075,0.912339816724456,-2.63550418650766,0.656749621536534,0.286056599043072,0.258812218785789,-1.01506917029286,0.971588612032938,0.341471106545775,-0.191164081979228,0.656361499768026,-0.616911762854501,0.029395931452215,-0.351887937740667,2072215
-0.728336976149499,0.0830843074466744,-0.782172159999787,-0.554263975098175,-0.519670461550621,0.0768442852115844,0.513476178431078,0.586377169455409,-0.558922994215571,-0.181390576154561,0.42785849808181,0.877961413864829,-0.237435537660092,0.96054511335886,0.429803665525047,0.544302339291027,0.0629700487660839,-0.221162461696944,-0.396092170085048,2075832
-0.317113452000734,0.357799610521712,-1.00442326799896,-0.239201398352447,-0.458756545988556,-0.165276603979626,-0.180522957540727,0.856111365100094,-0.990178752914954,-0.352008573189804,0.0717262949630271,0.0451630994259893,-0.241374970084393,-0.906561153826903,0.252324456283145,-0.309367550572122,-0.831768005083886,0.0130627159936925,-0.295693090575051,2075846
2.92246503853677,0.185257661791393,-2.20231592686943,-1.60706925425997,-0.519391651539076,-0.613963814585978,0.606249278811833,-2.95422505474393,2.12864001338577,-0.518757075181139,0.112098063898357,-1.65319309529599,-0.169356133820569,3.27562286428025,-0.18248213281526,1.99725902859862,-0.923330488389208,0.547980356740634,-0.377434397442848,2076301
-0.583125088145164,-0.119768051724594,-0.149042616543653,-0.00919144721404459,2.12917273653822,-0.468587804029636,0.672333858922744,0.53616903187438,-0.301898418803,0.182162606851315,0.610526643168926,0.781737664639202,-0.252090192166578,-0.453689732230299,0.425207404190745,-0.0757028478682382,1.16626224205819,-1.49864686650469,-0.365491611166055,2078198
-0.765690559296689,0.118380185033853,-2.77699582246584,0.847185523825759,-0.406108925578006,-0.773500954515728,-0.545243029145047,1.10239250025637,-1.21505362714472,-0.0588373212022794,-0.925865343497342,0.29947103875213,-0.212495899262484,-1.69506776615187,-2.73485560252892,-0.738200766183739,-0.837073197952413,-0.410744419570614,2.02142012463571,2078899
-0.286664096514042,-0.457532092254282,0.339425287197171,-0.0265610082364033,-0.600364270405929,-1.21478592386952,-0.412264736403846,-1.71312661181468,0.0139387677876928,-0.140744066920381,0.297438153694792,0.0631770807998603,-0.153471290304803,-1.68693574111495,0.292702524610997,-1.26977047721072,-0.0788654821735816,-0.469608441388547,-0.372304945015091,2085349
-0.546452619472961,0.0827446464790484,-0.59941760756012,1.15862746993612,-0.600364270405929,2.15136836883546,0.0837505687936518,0.480583847218242,-0.141110057559635,0.459762067822558,0.151519790216975,0.131544422165611,-0.242039992448292,0.0552225232500492,0.145421202029704,0.859976630508344,-0.230908624272517,1.31746637239232,-0.239959994089905,2086044
