"mkm2d_ctvper_wavelet.HLH_glcm_Correlation_250","mkm2d_ctvper_lbp.3D.m2_firstorder_Range_250","mkm2d_ctvper_gradient_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm2d_ctvper_original_gldm_LargeDependenceHighGrayLevelEmphasis_248","mkm2d_ctvper_wavelet.HHL_firstorder_Median_248","mkm2d_ctvper_lbp.3D.m1_glcm_Correlation_247","mkm2d_ctvper_wavelet.HHH_glcm_Correlation_246","mkm2d_ctvper_gradient_glcm_ClusterShade_246","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_243","mkm2d_ctvper_wavelet.LHL_firstorder_Skewness_239","mkm2d_ctvper_lbp.3D.m1_firstorder_90Percentile_239","mkm2d_ctvper_wavelet.LHL_glcm_Idmn_235","mkm2d_ctvper_wavelet.HHL_glcm_Correlation_233","mkm2d_ctvper_wavelet.HLL_firstorder_90Percentile_232","mkm2d_ctvper_original_firstorder_Skewness_232","mkm2d_ctvper_wavelet.LLH_glcm_Correlation_231","sub"
0.981966819517952,-0.185290975435319,-0.369261041562996,-0.946858690074678,-0.89413883807489,-0.264843845199692,-0.724047943268027,-0.568727507045951,-0.175007255441363,-1.02207138972617,0.253218306040278,0.188926936445826,1.30053876233252,-0.695035170539385,0.990687468171888,-0.594461237043808,1644034
-1.12869901444686,0.850196172390748,-0.110115559881001,-0.618760028968042,-0.10752833494409,-0.886557097485661,-0.426802611902372,-0.566528043323042,-0.172736310870569,0.190902707245943,1.25793142366227,-0.331814927652201,-0.921019273256134,0.301559294505651,0.78402587107008,0.634445030842589,1668599
-0.804831240255712,0.821247339705457,0.0851221045948542,-0.448631075854959,2.02152464386876,-0.287573191816936,-0.890745943787632,-0.562478539998325,-0.134914227125575,-0.504111840440724,0.680221381029589,-0.774203250667751,-1.37262471791787,0.47517561022882,0.451325169731303,0.929641476940849,1671370
-0.529978132687308,0.821247339705457,-0.210926886753846,-0.736200499026582,-0.850847196929016,-1.1704055579335,-0.28006399745153,-0.591689518295109,0.107983753168929,-0.124135645917422,1.76028798247325,-0.784376484066703,-0.727673160078816,1.69971327355236,1.24538895504065,0.965468366087963,1684230
0.817039168979152,-0.32182512856607,-0.356174409380263,-0.828677055182388,-0.725829464614888,-0.636148235531697,1.43200840275924,-0.571360229986505,-0.17808095194586,-0.285387671663571,-0.249138252770712,-1.48086377342731,-1.47703082041376,-1.00597994785032,0.367330219190221,-2.24860342833593,1692385
0.540445176199418,0.602289264398444,-0.0330947249258821,0.298801980330126,0.954057736542211,-0.0483398971623981,0.827254693930962,0.547615599765013,-0.121413951014139,-0.145262099543049,-0.500316532176268,1.37338054972263,0.4921316791351,-0.322061345498581,0.427725655245671,0.136998012337546,1720713
-0.096602110184743,0.821247339705457,-0.130245652423048,-0.291851059519278,0.525491719583362,0.398247450289226,-1.08954618514531,-0.537473222696392,-0.123522733605888,-0.545474671180125,-0.249138252770712,0.136452968406306,-0.300759252072135,-1.25290694526791,0.243441942438528,-0.391974187475544,1738800
-0.925984053867659,0.821247339705457,-0.132520301944675,-0.523850383425367,0.208115173474367,-0.845815269371805,-0.434643582097563,-0.55921109158427,-0.135452648225054,-1.56029629649711,1.00675314425672,0.685813127796354,-0.13611245703185,-0.332075507106255,0.223589173736033,0.827380456998595,1740845
-0.655868478110571,-0.417966171363444,-0.391907014203097,-0.87330461696386,0.891885384413335,-0.438845962619558,-0.19988582933373,-0.57594129977047,-0.15763637834853,-1.36895616072778,0.00204002663479507,-0.329991820981542,-0.516698667832904,-0.952651509384665,1.11548726162678,0.0380784203670783,1742294
-0.158826617973822,-0.417966171363444,0.123417562153881,0.0926861123843133,1.44263039612644,-0.129170337511369,0.471379784736487,-0.060452197461035,-0.182141707647099,1.20901085877922,0.755574864851228,-0.227793446652981,-0.396073996687994,0.262074385218436,-0.422409830512282,0.558853935752782,1767700
2.15763749364574,-0.320111810621593,-0.10285048157889,0.524853214671661,0.241839506775177,2.22822967443574,1.48421312663697,-0.215277773022354,0.352632866187893,1.06968913474329,-0.500316532176268,0.777585285394403,0.89278195382636,-0.796158995982217,-0.156797259232182,-1.45137403090447,1768972
0.22633416108602,0.571584481083871,0.0594943744037032,2.12779399193835,0.606763449931159,0.605349990240314,0.179279869684321,1.50291926784062,0.601965988770427,0.329210750028295,-0.500316532176268,0.541163919195246,0.984131241108948,0.450456465496725,-1.99615881321213,0.175871028646291,1889409
-0.504263445545956,-0.417966171363444,-0.285318668677565,-0.786185061655074,0.539979460640298,0.722349211637775,-0.95867769732796,-0.357620208634946,-0.133813133840055,0.929178145638173,-1.00267309098719,-1.75118213011862,2.13178943750606,-0.156507227862086,0.0753722865014004,0.635188985580735,1915938
-0.820797087749612,0.821247339705457,-0.0824761527434272,-0.204885424886581,-0.368886493384834,-0.175483360776537,-1.75365160523063,-0.132191793096219,-0.022926976456649,-0.890626401941124,0.00204002663479507,1.51717731160523,-1.01259126562148,-0.22430649148144,0.0257853959862472,-1.1584439245385,1916742
1.887963743422,-0.766502543392448,-0.292361008476862,-0.682189434752364,0.225514439253776,-0.636798611584543,2.65766669665,-0.547830397686486,-0.0394401331981935,0.347783684042095,-1.50502964979824,-1.66332745294665,3.3174445096959,-0.561462942958088,0.0124781316987019,-2.11358115513349,1919296
0.672294405842526,-0.658634342753677,-0.0481010539963534,-0.781588527112247,-1.04374238847841,-1.59503974566525,0.901934630036235,-0.227455354846978,0.166393941330692,0.61846210858961,-0.751494811581751,-1.95404380741034,-0.689878962695983,-0.541718306505069,1.20922579153751,-1.95128555807954,1926770
0.0606394400762053,1.04017987726705,0.0416028118923,2.27630248868393,0.101201370372155,1.08921703752463,2.04462509928089,2.11390926570062,0.296478919424822,0.718293164406055,-0.751494811581751,1.02516284285491,1.34282609376403,0.0980423459304288,-1.68959197981185,-0.375791992566483,1938156
-0.729281172929532,0.146151087301284,-0.239756402366103,-0.836263576097919,0.766918100539549,0.637671306917831,-1.37101180971136,-0.407892517475442,-0.161291447863641,0.279857017548553,-0.751494811581751,0.0535874558556434,0.248412526763733,-1.37925086403765,0.687014562224322,-0.335425035727288,1938561
0.160209014375413,0.803869962517905,-0.38217326244619,-0.76797022384035,-0.302463783720147,-0.0611535730718926,-0.287062240181346,-0.600268068557827,-0.203499984545353,-1.40357690342365,-1.00267309098719,0.504570436520301,-0.586735492591245,-0.544276881760927,0.137837902238405,-1.37316500624191,1966316
0.961816752207024,-2.35733077504816,-0.185610159049252,-0.731895729619234,-0.331731905006516,0.0763539059614507,-0.237585459004345,-0.597791397715505,-0.134162387227438,-0.147424346932891,-0.751494811581751,-1.74599772409834,0.24296405441309,-0.944628188736564,-0.60820416529001,0.641283185758939,1967281
0.511196586087298,-0.64884296796333,-0.240692082671407,-0.908862329531514,-0.778682269979475,-1.74257407449701,3.77499970743707,1.11802878621968,2.3192758211642,0.851474288897761,-1.50502964979824,-2.58066220742689,0.178553881103041,-1.31417423228027,2.09546336460708,-2.67142399087178,1973544
-0.139304690859853,0.821247339705457,-0.258462490243596,-0.757244530753011,-1.90284256128419,-1.60595793560638,0.775118265314136,-0.601178915452828,-0.236965217683018,0.896061183766447,0.00204002663479507,-0.33421981931142,-0.854313906897855,1.91575239942341,0.517289654689147,1.08360147516313,1975401
-0.412613810510154,-1.50273742479045,-0.308837661513365,-0.731875078718854,0.00276478750921739,-0.638644257112312,-0.410804358702501,-0.603070724869656,-0.184760051998555,-0.503420402495615,-0.249138252770712,0.109301770037289,-0.581976192577236,-0.416809528709586,0.703237122312114,-1.23205279534521,1976407
1.39525728225539,-1.00290106407399,-0.223656244660401,-0.557726392638301,0.687793543715275,1.05247375915702,-0.422329117070814,-0.551825367465567,-0.21241309978166,0.671556190580571,-1.25385137039275,-0.93346817255767,-0.629341336248485,-0.864987712872257,0.187218238534069,-1.10985718555173,1978972
-0.574030338218448,-0.488201553839374,-0.224944741575417,-0.581447247651357,-0.271497403592262,-0.312079909321388,0.845037774723133,-0.560193640845017,-0.199612138410631,-0.849826474389944,-0.751494811581751,-0.994587709562619,0.48185338608248,-0.156618517321684,0.504182675509238,-2.80389799575918,1979045
-0.44445386674664,0.821247339705457,8.69543563251422,-0.438709080012165,-0.463912035528886,0.492975105999605,-0.00837729169825558,-0.569559299002943,-0.152183836397136,-2.28503373012871,2.26264454128424,0.716689930918933,-0.0427009056339819,-0.911730368218492,-0.879894462807709,1.10687567436635,1979422
-1.54932567805737,-0.0523349373938316,-0.359764255911114,-0.818905976129275,-0.252225468776263,0.283813214342036,-0.717755594324593,-0.411781423632961,0.150002748361274,1.36415222307121,-0.0984312851274021,-2.87658921672822,0.0169619485978343,-0.185557487611229,0.19972391656847,0.18739653200659,1980052
1.68818619947674,0.821000004536116,0.247863975402979,0.297156927324999,1.22477499791069,0.889708112710075,0.482669528471599,-0.180438780671773,0.815240816176914,0.711691650750509,-0.751494811581751,1.18916133480486,-0.243173939326575,-0.581432305780513,0.58834863626621,-0.426002942695178,2001182
0.0658135441333147,0.422645689655439,-0.190105663923775,-0.605904644632054,1.20521399735339,-1.73486659140413,-1.0033402533404,-0.579047006990736,-0.176077858829702,0.361346716362886,2.76500110009521,-1.33574156727521,-0.738856252927214,1.55550532637508,0.598241788674943,1.30584864743912,2002465
1.68243158272318,-2.77839794769603,-0.401561128102306,-0.868726456251176,0.355834283538549,-0.682682399922924,1.92616027625593,-0.605109596300653,-0.296344408464871,0.937067821464855,-1.25385137039275,-2.06950913431807,1.67214233536418,-1.43019878093401,1.6871966950784,-2.58893021970135,2004451
-1.05719263846061,0.821247339705457,-0.236791654757594,-0.609858091970852,0.450081486507013,0.439664082163979,-0.988746783299315,-0.583632117781802,-0.116979282884343,-0.285405381182197,-0.500316532176268,-0.883965806821742,-0.911481155305693,-0.310156809241886,0.476911947963438,-0.331200138042665,2006164
0.24504546371778,-0.97422929084013,-0.329129345796862,-0.606894171795935,0.209188387605604,1.3381387793884,-0.793248336427727,-0.571353303116838,-0.221351683867958,-0.489513526222075,0.00204002663479507,0.188219707155452,2.81528803500171,-0.614178756828297,-0.142315689554042,0.62673581989191,2007309
-0.231220926168389,-0.544759995290117,-0.2756866045583,-0.73859015400295,-0.977676257562499,0.132244008644083,0.550815067966015,-0.603403014648268,-0.152321184534762,-0.46571329062456,-0.249138252770712,0.610478865412217,1.24548982168914,1.46621723288426,0.933185494167002,1.39550511069454,2009915
0.501464692750588,0.821247339705457,-0.287913335964631,-0.68511160554146,1.15185781592233,-0.477186364526431,0.00528399329652442,-0.576253245203063,-0.103835030266414,-0.444380503214745,0.504396585445728,-0.0125433430726833,0.191829641849781,-0.935125670025735,0.0533474947301733,1.33030736964064,2010259
0.569188219130079,-0.298319512963329,0.0606198979059554,0.283274413351903,1.25998999663194,1.04853269493993,2.28392815498201,-0.0496587598188591,0.163533243840273,1.03627568835079,-1.00267309098719,0.441389329244594,-0.252404186354991,-0.497115215930034,-1.0702741533094,-1.46821260170248,2010554
0.437085915427308,-0.658634342753677,-0.149309479050821,0.521623046158397,-0.0286930540629571,2.00098371533697,-0.955857661921794,0.324641015218783,-0.0253198599993662,1.08776560492054,0.00204002663479507,0.751975706164864,0.958321524587961,0.0295687829456452,-2.27646149152394,0.751249928719373,2026671
-1.1501852791869,0.0390826059609719,-0.148618397523982,-0.693866777802818,-1.09427834922031,-0.455532484142282,0.0697112348069324,-0.580777655909357,-0.193598722843434,-0.695133861591962,0.00204002663479507,0.197006659879913,-0.500906461198971,1.78208083938527,0.762864930062026,0.466895839918057,2033049
0.76132011074268,0.821247339705457,-0.219083186426537,-0.223011905619535,0.0012262533982311,0.117182537198905,1.2229678159986,-0.545968280865086,0.0524663877391213,-1.42926047141864,1.50910970306778,0.270697121036309,-0.000633609961396469,-0.57996932526176,0.552188162910678,-0.182742173946048,2034136
0.676385809047905,0.114201260249243,-0.32000258055225,-0.357699316118902,0.638763660010151,0.799377338688306,-0.390070799285019,-0.5527435835956,-0.161852320506795,1.85771641546681,0.253218306040278,-1.79053180986418,0.78192789559847,0.918817142620102,-0.612165752744403,-0.522336320975881,2040495
-0.0533799884287927,-0.172127642051472,0.0520823253216503,1.67370572772121,0.190372705426573,0.373624353253554,0.218738751276503,3.98333759227112,12.3848498851105,2.79724952552492,-0.751494811581751,-0.773771883397567,0.83714314446098,0.773419009818939,-2.28749020035435,-1.23229565830615,2047354
-0.474565139523859,0.0738872991688252,-0.375163167425553,-0.657570237071948,-0.354074773972765,0.0827142855653025,-1.00016540947587,-0.599429001693608,-0.159588579793116,0.255802292608491,-0.500316532176268,-0.495736151741588,-0.586189717438371,-0.550962976574478,0.779114323857461,-0.482750383193731,2051378
-1.91030400546136,-1.17593071869541,-0.373630465557076,-0.497686860033212,0.563403703390824,-0.25738019935042,-1.36106227728707,-0.568065011363448,-0.138064299831376,-1.09256832917694,0.00204002663479507,0.649416628454519,0.135877977024354,-1.01771009397049,-0.859587428188114,-0.0734813455717101,2055667
0.729943346000032,-0.766502543392448,-0.274419212248871,-0.51980258132229,-0.190735985971481,2.26792663261186,0.728545646112582,-0.535596221832529,-0.133700277922911,0.0923039349477445,-0.500316532176268,0.289031904477953,0.789160311557126,0.135065280861958,-0.904536867082461,0.984216792112197,2057358
-1.08053070935223,0.821247339705457,-0.236317891444317,-0.639405133050929,-1.18832173284609,-0.741394831630017,-1.20458783153981,-0.527908254857859,-0.169305134779702,-0.140595292024096,0.755574864851228,-0.399630184397566,-1.2759788912305,1.80485879220661,-0.192079109707953,-0.44579553548074,2059713
0.658646394629748,0.0327559033823846,0.19643876323726,0.386800489435197,-1.66821955380248,1.27626612033513,-0.0663571842524412,0.337129419019062,-0.180132407757852,1.19923887529034,0.755574864851228,0.585566486496749,1.340921366353,0.0640010683050059,-0.223810501503012,0.0593582377376428,2069079
0.389472301119886,0.821247339705457,-0.248316531415629,-0.46685990364894,0.589511860495296,0.741127258136753,-0.0275785806071067,-0.258533735448207,0.733514307354349,-0.12294948813514,0.755574864851228,1.00502823121605,-0.0725265748116891,-0.595626900119012,0.819836926968583,0.357178951803627,2070958
1.07230967962712,-0.293016610546195,-0.370867350884039,-0.835955568331351,-0.895278284893333,-1.682220135339,-1.06904103842674,-0.603438981182211,-0.120458694015499,-0.36070354034588,0.504396585445728,0.419919006401629,-0.61968382829213,0.735316783592285,1.59215209332096,1.28907461482856,2072215
0.572752786548667,0.821247339705457,-0.31812669798009,-0.651830457522699,0.437898952534822,0.588144309508672,1.52501500115035,-0.597677132104443,-0.154077152069585,-1.21953614542546,-0.751494811581751,0.315898159930083,2.66972130974167,-0.972945008341539,-0.241842152079967,-1.08352287017927,2075832
-0.552556630363782,0.0826503880728351,-0.246809266124239,-0.351834193003732,0.944446697160888,-0.294728190156129,-0.810781256361215,-0.535674011109421,-0.141083349026596,-0.188014799495712,0.00204002663479507,0.308445103459586,0.185652600418595,-0.590399319127781,0.287758394740559,0.487683335238162,2075846
0.552788814089443,0.641564236478932,-0.343884813182323,-0.662166873021393,-0.628340337858229,-1.27823810680197,-0.0111106536460737,-0.553549041872783,-0.161974910644099,0.422734682021063,1.00675314425672,-0.591959763540367,-1.02024435082219,1.06503484549839,1.00504528528601,1.20531084614146,2076301
0.669506845206199,-0.226357705560195,0.031571847484143,1.94060950395661,0.455276185340098,1.5827104035249,0.649428558315173,1.36909218775105,0.497239388626753,1.13561199153452,-1.00267309098719,1.37340350166465,1.45492358379142,-0.585115861482128,-1.12250604248816,0.0107956129632018,2078198
-1.64149490700457,0.656656584924618,-0.0797267243580312,-0.509064638123162,3.88553030738533,-1.31190504139966,-0.312737485476782,-0.468519086455697,-0.0119431880539373,-0.177750752462199,1.8105236383543,-0.336600453734913,-1.01806781531865,0.135002918907906,0.678020680319909,-0.113558749993262,2078899
-0.184264034054415,0.821247339705457,0.373226069827181,-0.0482796425254243,-0.673923140784437,0.254749681979936,0.489173087124966,0.259040138082457,0.00379333435206658,0.776183815668054,0.504396585445728,0.461908342172694,-0.658699110044439,-0.134989089590183,-0.774264135204461,-0.719867605256826,2085349
0.478261425920999,-0.628110935675985,0.00882321170429914,0.331358722556306,1.27848932504966,2.04372046299967,0.0765941716014977,0.502720782953639,-0.474271197989571,1.72989789904434,-0.249138252770712,0.800032717470396,0.954932665349204,-0.562038073072892,-0.590694404124418,-0.352481901312552,2086044
-1.17264117435696,0.821247339705457,-0.0626945047397557,-0.3151188910853,-0.117508665507879,0.224772379051824,0.286425325763908,-0.582829479884303,-0.133325865677165,-0.899334241834468,0.253218306040278,0.6173960007093,-0.414753329416238,-1.11153206472703,0.680704966500648,-1.34599798016924,2091555
0.760145716903584,0.821247339705457,-0.25124065976632,-0.511204410880314,-0.776527166114003,0.959930383941026,1.27175201371308,-0.11328661601717,-0.159561167874134,-0.510931987026721,1.00675314425672,0.529997868718301,-0.0292433791326079,-0.0123784786484919,0.0651233590956482,0.860120896050691,2092954
0.0984616270518746,-0.175125817076023,0.0780539275939954,-0.571327356627085,-0.465237854937728,0.796710236148997,0.35214317653268,-0.307239947644157,-0.0785066001944718,0.250855639790097,-0.751494811581751,0.396123501457254,-0.065345774996634,0.628602904742651,0.933291482045508,0.135048603116211,2096627
-1.85826842101989,0.821247339705457,-0.308099406467953,-0.71319545367953,-0.422125458629127,-1.79496035110258,-1.05533608882033,-0.542963480427601,-0.362056268456489,0.356719721884101,3.26735765890618,-1.17221950160676,-1.07955957803441,1.55698016081898,0.465961990317873,0.504512349481543,2100050
1.90077063761301,-0.483536004390586,2.35084352507394,-0.569405260406184,-0.445367590153723,2.10838949028886,1.34823185493364,-0.536643126848797,-0.146916223120774,-1.02199934013975,-1.00267309098719,0.852658272872731,0.110455647116754,-0.731870203577683,0.538861927097533,1.69069337010463,2108003
-0.203638754799702,0.234549410280068,-0.21963527870991,-0.552140410663979,0.687088182794863,0.525478386484713,0.328593021012865,-0.567906446086606,-0.128127655936402,-0.740241919353177,0.253218306040278,0.155624463382585,0.815094278868037,-0.527848148944049,-0.199427023650618,0.900804027200843,2109902
0.590139370737554,0.527258603515691,0.137092595469194,0.134702826134174,0.397324724271652,3.12239109033755,0.62973273165553,-0.0882898095582482,-0.0999721434775146,1.4007244123222,-0.249138252770712,0.234557719849218,0.860588333059363,0.42230777406346,-1.38819112092775,-0.282886540336062,2110540
-1.28296781612289,0.025942854545376,-0.186072077814626,-0.655707568979573,-0.777657287614686,-1.38691627473124,-1.05116591678118,-0.478060435798724,-0.199653225475099,-0.682844191427989,0.755574864851228,-0.182315984831884,-0.780367076371492,0.626315956168749,1.27533429936962,1.28846709337641,2116787
0.247296696027872,-0.544759995290117,-0.0162559326919795,2.55048229125397,0.067860999386415,-0.389308395679408,0.05274651842787,1.75659574145854,0.143033373739938,-1.12104428743377,-0.249138252770712,1.37177674075499,-1.04348624382873,-0.0993186359794843,-2.89882115510456,-1.40294775780805,2119177
0.37007266436444,-0.0523349373938316,0.426268251003841,1.62599233239898,0.953528027918624,2.50991765818581,0.685499845373692,2.95629941191561,0.230392866269243,2.38635299755004,-0.751494811581751,0.0532830573158977,1.96367358251557,2.18956573543868,-1.51552111436405,-0.396495398834583,2131601
-1.09780167652411,-0.144200784288461,-0.303569043416204,-0.669159266577429,-0.291890363902277,-0.531043994246199,0.192902741465314,-0.565708927159957,-0.0679718200794182,-0.300846121763273,0.504396585445728,0.17251269410342,-1.4130665720139,-0.0661591185892204,1.33869033541888,-0.0414352734183679,2132424
-0.674010192008761,0.0235886730233619,0.382349395683472,-0.494626088932276,0.530800672668266,-0.228100474140355,0.0900660044590145,-0.560828465071459,-0.136089739949939,-1.35878984246203,-0.500316532176268,0.70966771744799,-0.892965965873525,-0.523257518864219,0.908415827764177,1.27215660338564,2132982
0.331760365764307,-0.676921135108151,-0.151363876480831,-0.591391622886197,0.222090843752578,0.798981309921516,1.21758467697001,-0.277523329677059,0.029909390965306,0.128845144068072,0.00204002663479507,0.258942626466903,0.867786935743067,-0.399862968339263,0.282560747428221,-0.731287015498123,2133204
-1.10492962450106,-0.44939625864036,-0.170342477640959,-0.576740957924059,-1.25184121120615,-1.35268902158128,-0.87413066010849,-0.537038000020758,0.571755475228424,-0.166225920287307,0.504396585445728,-0.595387384038315,-1.55641421872425,0.163639803081741,0.829498106945097,-0.078142223981038,2133380
0.162606556695321,1.92070436875715,-0.180440153410922,-0.473868519534479,-0.0835967509561213,-0.21693743646402,-0.0209479846053892,-0.548122159947958,-0.290898039186834,-2.15976262163975,0.755574864851228,-0.162627174787148,-0.390840908232278,-0.714172757177702,0.830222278964508,0.823328432555193,2134220
-1.05121469631235,0.193223399673157,0.165033886309387,2.6285124966675,-0.114163570837334,0.16076972970992,0.189206763951977,4.28885152113798,-0.0338948776889984,1.21256858917217,0.253218306040278,0.74868563426911,1.28815471636106,1.80094122456089,-1.63126126369269,0.478860945674657,2135748
