"mkm6d_ptv4_wavelet.HHH_firstorder_Median_250","mkm6d_ptv4_wavelet.LHH_firstorder_Skewness_241","mkm6d_ptv4_lbp.3D.m2_firstorder_Maximum_241","mkm6d_ptv4_wavelet.HHL_firstorder_Skewness_237","mkm6d_ptv4_lbp.3D.m2_glcm_ClusterShade_231","mkm6d_ptv4_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_228","mkm6d_ptv4_wavelet.HLH_firstorder_Median_228","mkm6d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_228","sub"
0.306468014563964,-0.702004205808385,-0.557662248931996,-1.49516621256485,-1.25267150002198,-0.923080200325382,1.53849934699721,-0.152359497002912,1518948
-0.172526399393917,-1.09084982194558,-0.557662248931996,0.687526570248975,1.12878203110917,-0.66891687772945,1.95164481985614,0.0679470674176179,1526417
0.256930813872623,-0.866974441902696,2.78282722772633,-0.135664975788209,0.941514620938789,0.368040211369142,0.379312602918373,-1.05704807651699,1565177
-0.223095514193281,-0.34316512781462,-0.157791645902606,-1.3086556935732,-0.458189020997854,0.5132298170903,1.0298952522798,-0.171594015967374,1606693
-0.549989513253321,-1.14516888703114,-0.461770011392236,1.96369246302116,1.89498194131911,-0.225786290818907,0.96582046344506,-1.11520988019483,1612262
-1.22021634294377,0.000859977469842536,-0.557662248931996,0.02179436535372,0.510021894103612,0.0315638882178927,-0.525737472003223,-0.278474434402056,1614566
-0.781784448313676,-0.253012028910112,-0.557662248931996,-0.155803319876519,0.141436912518466,-0.482803253833196,-0.677187555232747,-0.0288603992701654,1644034
-0.50535559103807,-0.614762792196921,-0.461770011392236,-0.800641253321691,-1.69949357320755,-0.395060874130444,0.204140272713782,-0.918812137459673,1668599
0.486528275100571,-1.18059843601849,-0.461770011392236,-0.56890214802857,0.414595701649931,0.762646878957789,-2.3011127804459,-0.236431656822778,1671370
-1.51147945202392,0.162882350464471,-0.557662248931996,0.742161662784069,0.509366092588285,-0.616061467582709,-0.596419381619635,-0.0436237788229449,1684230
0.880666403095536,0.554339669685638,-0.557662248931996,0.754108020808687,-0.470357869495807,-0.736567907954629,1.03565181403319,1.78943547660254,1692385
0.881754520440144,-1.51046275367156,4.5126272031723,-0.849338064881881,-0.282968217367027,5.78653924425337,0.429966934875832,-0.044465057066467,1720713
-0.0519420511695823,0.740920872870769,-0.557662248931996,-0.137262757787824,0.0400811712930669,-0.485814749494541,0.957203984014936,-0.482536436593206,1738800
0.378659404929347,-1.8531374658837,1.67220926270894,-0.50781352835201,-0.834048654212097,0.904970317766879,0.43002950336552,-1.08459021238092,1740845
-1.64590080018987,0.573624681208522,-0.557662248931996,-0.0355560023657003,-1.30027808926602,-0.768837871882435,-1.63116931751534,-0.200260397011665,1742294
-0.0499327477306959,1.33366039777622,-0.327614364470739,0.087998906607204,-3.11651929380438,-0.530747193584294,0.166121684492091,-0.764349681042171,1767700
-0.177407043821845,-1.8046879776919,3.10238649245869,-0.493024053364632,0.608759629616465,2.75892432695509,0.267267484118075,-0.456293085811196,1768972
-0.720356565443452,-0.126514564033025,2.35855758526088,-0.0649510368004346,1.37215616443917,0.87906594534648,0.531962809369163,-0.1885709618197,1889409
-0.0285629865516472,0.922118501995069,-0.557662248931996,0.803044532199584,0.307555440434131,-0.696830712709881,-0.350437621257742,0.724138028497619,1915938
-0.382859445518877,-1.38294055429102,-0.182772618986144,-0.910207345001197,-0.200356205333518,3.84510258267417,0.191254888152786,-0.298309393670008,1916742
-0.0894074058275725,0.10638093351593,-0.557662248931996,2.53515145500676,-0.154805920242514,-0.616679869969659,0.107298105127065,0.603800883825025,1919296
0.209933126858884,1.37280740339546,-0.557662248931996,-0.669597150465339,-1.16434188123053,-0.179801894717988,-0.248901476191028,-0.0625195127789207,1926770
0.196464985525525,1.45956976375112,1.08232537981281,0.179473268570128,1.11496474735016,1.84046427710449,0.525269265861106,-0.549414188276413,1938156
0.0545382985817853,0.314767827720271,-0.557662248931996,-0.152433870140439,-0.832433113597102,-0.593444365641105,0.362041334824372,-0.450792637622035,1938561
0.752806980602773,0.964079062323977,-0.557662248931996,-0.416371144710728,-0.931618574906704,-0.64973579735776,-1.30031489061676,-0.438246241447352,1966316
0.382923185792534,1.59750411249071,-0.557662248931996,-0.53145301079114,-0.832424147543916,-0.703797557239978,-0.136074549214811,1.91146567262744,1967281
0.197821034387098,-1.57320887368127,-0.557662248931996,-1.06252048059444,0.147917156934697,-0.13632422159436,-0.119590657147449,-0.403764595846398,1973544
-0.076456870280164,-0.720240487780493,-0.461770011392236,3.99381100664674,0.594232875347653,-0.0690608013957215,0.417576884191537,-0.962356805850482,1975401
-0.353870631079626,-1.92503936593062,-0.461770011392236,-0.505621805710771,-0.486486797855236,5.71543063967537,0.858932403434753,-1.34512623980339,1976407
-0.599096461223952,0.734515601805886,-0.557662248931996,0.591954706512689,0.202273829133162,-0.127553709021046,1.27956270635899,0.863796628512083,1978972
-0.0553990921743321,0.290370836539297,-0.557662248931996,0.567472481942565,-1.60117087505989,-0.762431229082514,1.38205976190335,1.12790999758846,1979045
-0.713442337083267,0.0327199606584399,0.125400000770739,-0.403293782998765,-1.2789380984221,-0.87756991496233,0.0855922022185116,-0.674652526382113,1979422
0.815140481513136,0.314432263351766,-0.0408149281067156,1.50854058750804,-0.785859788721296,-0.32934126902623,0.683005154607549,6.62194738743868,1980052
-0.364407002311324,0.457255236782475,-0.461770011392236,-0.516002397566882,-0.182019232216755,4.22213788873079,-0.0582250466730799,-1.12829816363009,2001182
-2.32315513367087,-0.287504612471216,-0.461770011392236,-1.74377929574808,0.00236983142210786,-0.553879590939736,-0.745228702152813,1.25309063763969,2002465
0.131261474502664,0.0835754463501188,1.06805365574764,-0.216539381733613,0.573809665578844,-0.243619253459617,0.249281873811888,0.559342869610539,2004451
1.16770824618655,0.673155851951944,-0.557662248931996,-0.126992143163571,-0.242144984896183,-0.457780235185279,0.485206270860414,1.75429926758852,2006164
-0.172190414808324,1.07805253935839,-0.557662248931996,1.14206552869144,0.13047106516437,0.137829696086054,-0.998830559695809,-0.0519685843098014,2007309
-0.23607259866968,-0.431980139639295,-0.557662248931996,0.357011572743949,-0.193329274454093,-0.827759357429993,0.853344627630923,0.188489189479252,2009915
2.19216494528246,-0.776650170539624,-0.378167316140942,0.437617867327914,0.00465469291457556,-0.383754840991999,-1.15475555620512,-0.164723344692897,2010259
0.0222307628291528,0.940011246732393,0.433589120794601,0.615559055285373,-0.622425297557715,-0.0315997431783963,0.133752509485203,-0.589667003203237,2010554
1.38380820447492,0.371263088842555,-0.557662248931996,1.14917530095332,-0.262038797379423,-0.691146383051102,-0.581614783123738,1.19905279873312,2026671
-0.269211150200661,0.549216863406224,-0.557662248931996,4.5041599905578,-1.65822998482671,-0.435507540674969,-0.161639885128992,0.225239734937026,2033049
0.176637083696772,2.10840377420542,-0.557662248931996,-0.354059064819191,0.461385368566223,-0.335856006546695,0.959478290422698,-0.374319145815334,2034136
1.15860040399328,-0.622574479274238,-0.557662248931996,-0.123664458782368,0.493295512353477,-0.899476323228558,-0.428222767638651,1.49403955588703,2040495
-1.65304856765599,2.76681589106713,-0.557662248931996,0.102560271157918,0.147664361057643,1.0085376419333,0.75419059159336,0.825154670202074,2047354
0.354826049490654,0.504816526925224,-0.327614364470739,-0.377428532806638,0.224334834899793,-0.669003410319035,0.0137747490005478,-0.289653625320344,2051378
-0.19238977297,0.11668433871802,-0.557662248931996,-0.113204835994238,-0.287889415738731,-0.796042207848287,-0.772538879580037,-0.360290848027674,2055667
-0.221097264804588,-0.535765571964176,2.59092449241335,0.233652829101818,-1.24011111542281,-0.718651810140566,-0.141849471840478,1.73008991573623,2057358
-0.00457948445683738,0.421570357721667,1.09259994106631,-0.312777564762516,-1.74137240988295,0.192789921549356,2.37188794300728,-0.248143401711115,2059713
2.42597143392348,1.02081184359558,-0.557662248931996,-0.592385576518546,0.983272519659731,-0.615658819160757,-1.4085879488381,2.03171910007629,2069079
0.508308989003716,0.659589105214594,0.114750963604262,-0.547762678248143,0.974731913025481,-0.13856270189549,0.157745067232985,-0.0203822713293468,2070958
-0.180041369876174,0.0778362799304513,-0.461770011392236,0.570444270840525,-1.13671505177034,-0.520352824166461,0.365218045050995,-0.310981769605538,2072215
-0.222746344325642,0.190918570990599,-0.409348280209426,1.42915428768731,0.326732805710679,-0.419007707932582,0.218501007364376,-0.148295612384043,2075832
0.0341690638622402,0.742733830277568,-0.389962577891044,0.153769798423957,-0.390435893014369,-0.647591996977181,-1.5123714199791,-0.16045592604683,2075846
-0.928459190537994,-0.720375966080603,-0.557662248931996,1.21021196393521,-0.456268062905322,-0.4388311193277,-0.894691714430642,-0.60124781512741,2076301
-0.155369854916311,0.197793492207237,2.67480589531621,-0.0371605847366114,0.472638073511277,1.8553321395078,0.589533380241876,-0.556963469819321,2078198
-1.37113148650931,-1.58702458222953,-0.327614364470739,-0.749684403620733,-0.476682196792309,0.65296069435292,-1.85087886700216,-0.752348066849969,2078899
0.922875843271768,0.0545762532633719,-0.557662248931996,-1.09147592632858,-0.743074618808495,-0.333586895057673,0.0548588952717925,-1.19709328579283,2085349
0.00593268403029223,0.0458581056685988,-0.557662248931996,1.0434721714773,1.79832251896681,-0.171255874191869,-0.816125355764192,-0.373215183564965,2086044
0.16071279369488,-0.0835043174146269,1.5210308724261,-0.47102634729923,-0.376949899133781,-0.159856073141099,0.374657581771836,1.16281364321051,2091555
-0.0789368924042235,1.25692359723206,0.159261569889355,-0.937213119631269,0.271206983709184,-0.754923923921421,0.601291005019383,-0.406123418402165,2092954
-0.241594400876097,-0.353078027225468,-0.557662248931996,0.515817240373002,0.795292810807394,-0.317894430885592,0.87873803054948,-0.0858012162599708,2096627
-0.0376988366073006,-1.23401112372612,-0.557662248931996,-0.0725394776523101,-0.159389257649884,-0.206805100407943,-1.98760546731349,-0.224543388660168,2100050
-0.649821297725849,-0.800734313358718,-0.557662248931996,-0.24417017337065,0.330681103606011,-0.679257225945709,0.21367027304263,-0.693577170799954,2108003
-0.0589286316497725,-0.0996526965691009,-0.557662248931996,0.798789231056769,0.141845226526681,-0.232365111122099,-0.206376653201554,-0.201534348270613,2109902
0.107231204217008,0.284258462202251,-0.557662248931996,-0.451011245371828,-0.26959399524875,-0.439146417787927,0.206478248611813,0.728667097793688,2110540
-0.170975082130589,-0.263293585160153,-0.461770011392236,-0.063261082127035,0.264873142071984,-0.726281149002813,-0.323406841931497,-0.86101931256875,2116787
-0.44431014080216,0.483615277118325,-0.557662248931996,4.26906670668147,0.318804891177975,0.071219121605951,0.0363614523740637,1.49784627168774,2119177
0.239880611461666,0.249520228511479,-0.557662248931996,0.471296348740478,-0.459768620856416,0.473256602192331,0.574421786471869,0.800401725662999,2131601
0.210993254634943,-0.591363017659071,-0.327614364470739,-0.163763556876151,-1.76020085894155,-0.704063696315854,-0.514978522256073,-0.896163344142477,2132424
-0.130512044681082,-1.00502604209177,-0.327614364470739,-0.592341905775244,0.140527044291238,-0.123956168693709,0.23531591653671,-0.386021027724364,2132982
0.421647138049576,-1.2371501430552,-0.48842747193614,0.291945869590011,-0.0659701267959506,0.00892872923599792,-0.886646747410034,-0.0888551917611108,2133204
-2.45133755212591,-0.488151498425546,-0.461770011392236,-0.535923809279496,-1.35599944979492,0.0940099878159011,2.06269856328321,2.00517563286562,2133380
-0.601304490599531,-0.324997595757868,1.89969580226952,-0.568293471096366,-0.769398829047877,-0.11355179161864,0.465771604127558,-0.448288319295415,2134220
-0.604824078228376,-0.192673973399816,1.32194819842894,0.695297207326534,0.183995605778331,0.700345996897884,0.975170933175965,-0.422354481666089,2135748
-0.936268938741038,-1.69175407254469,-0.557662248931996,-0.333043173424106,-3.15964918063526,-0.380261880417169,-0.920217274662092,0.47200737514156,2137799
-0.221807943732014,0.445598668567196,-0.461770011392236,-0.423282286646357,0.682341338603825,-0.171778525969596,-0.165283903762977,2.13097119799643,2138375
-0.555057527719461,0.642505061589273,-0.461770011392236,0.723415042704421,0.281998170145037,0.72192509538958,-0.361094003373581,-0.00317526407721164,2138678
-0.89596066714115,-0.175315150442575,-0.557662248931996,0.218811354413395,-0.355482453480479,0.166143359527885,-0.84328872069954,-0.467128548079612,2139733
-3.76853367283911,-0.464358332816362,-0.557662248931996,-0.723010249368167,-0.660017608413467,-0.878249426025447,0.361494661267292,0.0904339726728898,2141116
7.68890671894013,-1.22744873659817,-0.557662248931996,-0.6842311074326,0.387587719233785,-0.150952883801736,-4.47208265347206,0.443562667339128,2144796
-0.569839239628008,-0.315528060212265,-0.557662248931996,0.0159065736111593,0.200636444494254,-0.654696956074029,-1.79298483938365,-0.519132458231202,2145166
-1.25150853423002,2.4368773160723,-0.461770011392236,0.0167482649352927,-1.84042491991237,-0.415118904596586,0.619580091122134,1.89704150574812,2145694
-0.636533515318187,-0.0897209785112185,-0.327614364470739,-0.00918650650645023,0.642181299896337,0.33169118219202,1.67594619255978,0.722951260574233,2146138
-0.191833969655208,-0.437897175279592,-0.461770011392236,-0.407897793786509,0.217164021814868,-0.391026123528279,0.423918275107778,-1.1977076025884,2151024
0.0116377172946037,-0.302953260876083,-0.461770011392236,0.473280653994466,0.00225132239125132,-0.776340868634377,0.324307302879745,-0.167835797435839,215131
0.160712811988715,1.41818317592867,-0.557662248931996,0.201431321857175,0.0170468280903767,-0.631349739556416,-2.33113388666148,1.69131990359637,2152442
0.939177992449062,-0.593304340863735,-0.557662248931996,-0.772287551758334,-0.969833047204207,-0.860340919819874,0.642412953086481,-0.207938903309307,2157529
-1.37939122648173,0.661622981243128,-0.557662248931996,-0.705436786004087,0.319147010651584,-0.0764472110248757,-0.370818561910842,-0.530760465837908,2158101
-0.0494536047342048,0.868886452184268,-0.557662248931996,-0.39073216491537,1.2352451628229,-0.165501809460623,0.886386302172518,-0.189330564489328,2158329
-0.573188328708573,3.14936511950023,-0.557662248931996,-1.3796260966815,-0.915367699523975,-0.272239446756022,0.752503774905874,-0.0382682086688289,2168082
-0.436718949053657,1.98614746985163,-0.557662248931996,0.622669245983412,1.10413418684255,-0.617418475546091,0.0351180526140966,-0.339868100667537,2172217
1.11650745896249,0.131073374506976,-0.557662248931996,-0.217178730742299,2.06293047463529,-0.821133718162951,-0.0285408792231042,-0.379105325001973,2176530
0.111567794546092,4.03808692487429,0.0558388126240049,-0.610398809131484,-0.540905849885967,-0.0716038573452885,0.879872214776107,4.72933913725457,2176784
-0.591697995034047,-1.08900277512572,-0.557662248931996,-1.1163304456067,-1.30041030661729,-0.2868199670193,-0.615006692234994,-0.217187895255203,2181724
-0.603303494608945,-0.74905517986047,-0.557662248931996,-0.862752155759095,0.670180703753737,-0.0264287403068956,0.881737649604395,1.4267664661604,2183291
-0.545603273454277,-1.01182962454735,0.199177834648651,-0.32863328656783,-1.35162722748921,1.63300598056453,-1.1536978507842,1.70317640915869,2183356
1.26132409629958,1.73450513854839,-0.101868503155725,-0.158531627736167,-0.484159728369219,-0.364542391012333,0.555444018686334,-0.0273479547839955,2185290
-0.0482091025355224,0.222364984069198,-0.557662248931996,0.0825568742810973,0.182583043851126,-0.028866402947191,-0.54582098887141,-0.604901480893745,2186951
2.15062652299796,0.375739262018586,1.32551210594109,0.070338316496231,0.634033412478171,-0.707900011454433,-0.878140561236864,-0.330967891484549,2196212
-0.21527338563696,1.30368729919454,-0.461770011392236,-0.0732802078026907,1.34799227440742,0.0327616149947136,-0.386472453167966,1.53882966575609,2199403
-0.559075000379423,0.866158699173102,-0.557662248931996,-0.975103484714698,-2.58105602007468,0.163199449945957,1.87520251244203,-0.442408574220189,2200416
-0.889281295043072,0.564144253293257,-0.557662248931996,0.220451872365642,0.153721214507966,-0.825802437828846,0.886449801740922,-0.494384085027717,2200813
-0.648961103279635,0.439760265613165,-0.557662248931996,-0.0883964289019693,0.295615798004973,-0.205515515699077,0.332178530612021,-0.238350862566853,2205389
0.188444016696039,-0.0311699007294472,-0.461770011392236,-0.975176554787251,-0.0676772240383127,-0.203209717949238,0.470943969851633,-1.27960390572745,2212664
-0.00162414274793814,0.423537106956187,-0.557662248931996,-0.517771819041039,-0.758936931017177,-0.661820653816983,-0.152034430181031,-0.319868828575777,2217034
0.422957562085032,0.899226299533193,-0.557662248931996,0.266075978736323,0.520229199249793,0.911381183333916,-0.259641729877568,-0.256317384969463,2218615
0.034302188104283,2.41127941073395,0.500783149074708,-0.405432375353304,-1.6856702503785,0.193222671862255,0.980951358476841,-0.48599982145214,2219842
0.494124387890864,0.466610979535647,0.6320801525173,0.290235382931698,0.315979458848084,1.32103606804946,-0.429988390828627,1.42634765050667,2224150
0.0442869453095526,-0.989655254170526,-0.557662248931996,-0.195084878117174,1.39550453805556,-0.936844927829002,0.0675037635789736,0.761977145882356,2228399
-0.635168722003172,-0.870143146727185,-0.557662248931996,-0.876756212460223,0.0429781103960062,-0.462133315156207,0.564123813796816,-0.451348855665897,2228400
-1.02205868596195,-1.23679001739656,-0.461770011392236,-1.13301188268507,-0.803441796229127,-0.0510308884394558,-1.16729383462094,-0.784813488082984,2234271
1.01950212697977,1.50384268306758,-0.557662248931996,-0.358406581918702,0.23454100703218,0.393723399492469,-2.40491792709939,-0.10988174879374,2234422
-0.117551227998037,0.0275540801503095,-0.327614364470739,-0.14953743401456,-0.308722174919655,2.34798170808742,0.374104446528469,-0.41764051136504,2237571
-0.409095110867777,-0.618316650047826,-0.557662248931996,0.556557662451209,1.18356313522377,0.507359890866162,-0.140194386315619,-0.372740093804651,2244172
0.285254738855086,0.111961159535034,-0.557662248931996,-0.737259412040614,-1.51785555054185,0.180195653624504,1.64457316004914,-0.395080415164558,2247869
0.0350348013406565,0.174821864006401,-0.557662248931996,-0.517392740157509,1.59145883806408,-0.472039773045524,-1.69648888410654,0.892173980440932,2250648
0.192887040560948,-0.75002117860084,-0.461770011392236,-0.924744348940864,-1.24825573059657,0.956770698414174,-0.0193498287898843,-0.373555437902798,2250836
-0.0478541289485223,-1.22820693878898,2.18928976536865,-0.257583844318901,-0.658132807668807,0.33031913181925,0.781238353795379,-1.13711482048853,2267382
0.419948518821575,0.0393819201501947,-0.0288942697289354,0.804860751315032,-1.20382660527005,0.712242320449641,-0.886087355317699,-1.16926500691294,2269346
-0.918553115119866,-1.02301258819932,-0.461770011392236,-1.54672556092328,1.05916667460761,-0.346185535051923,0.608073801733117,0.62855304963211,2271329
-0.147689370955988,-0.487399114291426,0.924517529503304,-0.449768083538353,-0.459277507582554,1.00747563803959,0.560233189654216,-0.768339020172807,2274521
-0.228780346489574,0.888423020880137,0.595336107612482,-0.668296571433902,0.398545312816353,-0.396070642680492,-0.679851185222349,-0.111900568187432,2276121
0.905136823066989,0.306676602500575,-0.557662248931996,0.265725412859179,0.877273629774895,0.579888841914417,-1.01170730384632,-0.791326024111904,2278618
-0.35937056300552,-1.76819124321569,0.221989803145502,-0.259348252501621,0.371924277645439,0.418702280753519,-1.58606890733961,-0.180982378748582,2285214
-0.11300059979182,1.46048691176191,2.44904706211451,-0.118619491503049,0.191857708474532,-0.115496000668825,0.545284236714251,-0.47690473185331,2286108
-0.275974006217739,-1.07298003831701,-0.557662248931996,0.0618634572425638,0.750081262404162,-0.0273162332429373,0.321181727496183,-0.422145873281893,2293123
0.741678328147991,1.88737774685492,0.165814915160935,-0.766778852281007,0.69924295491002,0.097662904115104,-0.28979296365444,-0.996288400625828,2294852
0.699831654732747,-1.13854492544403,-0.327614364470739,-0.247129686822991,0.625428285911297,-0.650736154386359,0.639404377054322,-0.434876600480196,2294873
-0.251734902651194,-0.609265937041516,-0.461770011392236,-0.398890123106864,1.45425237663802,-0.422334024190651,-0.143345603607009,1.62016464666774,2296332
-0.0997910235315724,0.555016763812324,-0.557662248931996,1.59225484635044,1.10878367942418,0.456052650004278,0.516329364600634,-0.184902288511667,2305114
0.744162777380279,0.230354419702628,-0.461770011392236,-0.631809839566244,0.676203622805828,-0.147870946357137,-1.54807597964732,-1.04982288988383,2305115
-0.512501968172684,-0.237927303648801,-0.557662248931996,-0.180586826872907,1.25317129194079,-0.707291879278519,-1.46752500807699,-0.0873582499689953,2306459
-0.214543562210524,-0.707383204873727,0.630918287938637,0.490185553624069,0.598485148668034,-0.0837873819586265,1.72139404406902,0.0253004935294868,2306893
-0.470945032526504,-0.33986052949737,-0.40923176980387,-0.0953746276885044,0.571371781264176,-0.176825055800243,1.37957992685221,-1.13488472297933,2317120
-0.115218608454747,-0.162375730159797,4.69907513014996,-0.126831877633914,0.29377384006819,-0.699610814841379,0.500555662134386,-1.10303737625642,2319068
-0.677874291002299,-0.18981849075826,-0.461770011392236,-0.138581465914043,1.31239896969399,-0.218097395801761,-0.515150064198637,-0.791830548200501,2321962
-0.255892432916911,-0.371273413172786,-0.0982865161429932,0.208479950083378,0.176041943398946,0.455255897457397,0.467495514991074,-1.01062990077926,2331869
0.970667683985016,0.0749551268906643,2.12480216631375,-0.42526739789022,1.15490092070026,-0.606432080879673,0.0354818436898577,0.876252459694957,2336735
0.0236788296840578,0.0390055288255788,-0.461770011392236,-0.349694728403165,0.901965345915727,0.0694236025900484,1.15276721508719,-0.0459670884588707,2339674
-0.301114209247018,0.863958466034733,1.10794577046982,0.815569500000226,0.124335458402276,0.442221946109589,0.519708919636238,-0.460878871737093,2340155
-0.56846692754654,-0.639123250197588,-0.0437691956685563,-0.262982996618458,0.303863026759078,3.80727663142904,0.0128570033321506,-0.365770238704571,2340322
0.627428348575166,0.231655303696658,-0.557662248931996,-0.869703419806859,-0.258854066472005,-0.658999965908486,0.837439754795221,0.17904532342555,2350037
0.594271320270177,-0.660119934729013,-0.461770011392236,-0.537140077673192,0.728731771223283,-0.455748077249239,-0.320586120340998,-0.179707134719133,2352038
1.71433332410632,-2.27113639659978,1.53711585491354,3.45900983838161,2.95120783971317,-0.103321024750316,0.703651657531914,-0.013611311937031,2359944
0.660404524020896,0.0356815368571428,-0.327614364470739,0.88580643920449,0.887139049953786,-0.373937865919583,0.613831592510416,-0.820017311989838,2381907
0.42961446935293,-1.36253182960761,1.59995180297076,0.0236048902482685,0.344049733822295,1.10797414889474,0.430177991799085,-0.144281563720899,2393207
-0.151102049409281,-0.290034791258672,1.89323229366833,-0.226849407651244,0.280199986244454,0.258746115911754,-0.0911402062387983,-1.08766395952219,2395415
-0.161089898272776,-0.706658488741597,-0.461770011392236,0.246653298161219,-0.525940662786145,-0.033784777852697,-0.0757688042639892,0.250700502195537,2395943
-0.868402833114305,-0.470460729282337,-0.461770011392236,0.978852458751312,0.499374067314816,-0.65880621128595,0.434538345153707,-0.186150898999969,2401405
-0.265125258595358,-1.20581894815054,-0.461770011392236,-0.314011941455496,-0.148090994155477,-0.258296402898858,0.753063911861181,-0.982606410650992,2405144
0.00448486414216849,1.27709859511231,-0.174731732236391,-0.803620561650056,0.0105529362078882,1.78480990846093,0.23680340789276,1.75010044450594,2414406
-0.126932160569926,1.05319945498722,-0.274858272419725,1.23259769560566,1.93170158044367,-0.740616898380063,0.791503161446582,-0.21650939506108,2419459
-0.138225183138045,-0.809349146871553,-0.302030883254756,-0.948202690694471,-1.32869491002156,-0.665506427913659,1.1937181426158,-0.277414697456259,2425694
0.756501054836071,-0.515494096451859,1.55727358801955,-0.471495676944871,0.981068706154261,-0.112240171233377,0.224215223657785,-0.9710512595291,2426863
4.90965481307517,-0.0123017973433553,-0.281593092175642,0.374664449153393,1.61828013021159,-0.416073801031543,-0.759980564350259,-0.340394507785058,2430773
-1.42422517349601,1.46068771185616,-0.557662248931996,-0.206898975546958,1.97583931199077,-0.681438428676339,0.492719852636452,0.152672312406297,2439458
-0.404637268995989,-0.106279788559856,0.437183769021056,0.081059213121306,0.84199287441972,-0.361793955365253,0.0494635175737553,-0.224369835817141,2443354
0.74367802732316,-0.235570945342389,-0.301496663717754,-0.387264239674744,0.342311588028177,0.848237060943469,0.0691291290712303,-0.311756300425306,2445526
0.509459012688171,-1.54708268698623,-0.557662248931996,-0.182831965361556,1.61338441187876,-0.070974180776885,-2.91636631832038,-0.246212038296235,2448298
-1.71536351861701,-0.0014698270253838,-0.290248227110363,-0.326338258822079,-0.557062381042697,-0.272053860183835,-1.60298221291061,-0.433478737031818,2453577
1.15328677648967,0.647945885299494,-0.327614364470739,-0.331497540825831,-0.0656523708566844,-0.632007841126091,-1.02061512013426,-0.478989956385802,2474709
-0.363030318003135,0.213202474338443,2.91326480817487,0.904359589753072,0.207058948377607,-0.813191774663702,-0.227105668321696,0.0326229124587541,2480056
-0.516510147564135,-0.322154689343972,-0.461770011392236,1.12273432360621,0.0140771877811623,-0.272068876768515,1.35227071774685,-1.03401952654455,2480330
0.590341182381619,2.17155423264374,-0.557662248931996,0.91468219157875,1.44920648121166,-0.333408382215667,-0.499820784224921,-0.54131478157461,2487135
-0.271732187104253,-0.396599281480848,2.87110133264836,-0.992952218359755,-0.84052466079998,-0.904037460884508,-0.265550206434201,-0.507289822242669,2488660
