"mkm2d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm2d_ptv6_wavelet.HHH_firstorder_Median_250","mkm2d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm2d_ptv6_lbp.3D.m2_glcm_Correlation_250","mkm2d_ptv6_lbp.3D.k_gldm_SmallDependenceHighGrayLevelEmphasis_250","mkm2d_ptv6_original_shape_Sphericity_247","mkm2d_ptv6_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_246","mkm2d_ptv6_wavelet.HHL_firstorder_Mean_236","mkm2d_ptv6_wavelet.HHL_firstorder_Median_234","sub"
-0.372649481050522,-0.188753955330228,-0.376532403832772,0.567407752039173,-1.0352892680313,0.0569667937889996,-0.677887845862229,-1.11440525361663,0.391352038249985,1606693
-0.773280474849055,-0.321781026399851,-0.485833275031045,1.11121464228623,0.344500847003883,0.883221439599567,-0.404887269901431,0.2063539221534,0.410979835680112,1612262
0.356601023767813,-1.16595406570591,-0.563959729971705,0.0632763150674294,-0.495349273721445,0.489367956538935,-0.456792376005979,-0.507362321994979,0.164306154646554,1614566
-0.316067947022848,0.259538195864033,-0.563959729971705,0.0417611686433228,1.10009538714401,-0.305781566439429,0.692378324628066,0.371503690490988,0.664341525008683,1644034
1.16201490265052,-0.396857238393048,-0.485833275031045,-0.314346423018455,0.297417734010912,0.0680460406262799,-1.12823873635322,-0.899287446438805,0.0757802006399616,1668599
-0.633818618579711,-0.168362129012376,-0.485833275031045,1.2063781280254,-0.796894458291934,0.159314675751154,-0.739970231392321,0.121421282790357,-0.019388805366754,1671370
-2.32559177870041,0.529522622023814,-0.563959729971705,0.00356204072113855,0.910598057787371,1.37169812026531,0.172101891726846,0.704513065533772,-0.776257138873373,1684230
-0.409499638932961,-0.147492687698437,-0.563959729971705,-0.357447804208313,-0.154883759875333,0.762676649856691,2.40732815649369,1.85562184895055,-0.0148237703579531,1692385
-0.859082622171556,0.622437788444618,3.5669663030316,0.80129633749001,-0.645871032394591,0.873952742396466,-0.220777099031716,-0.779718170703381,-0.577689165821162,1720713
-0.0334223968042637,0.316281127057233,-0.376532403832772,-0.764784412622984,-0.460405931848944,0.199568378084928,-0.539050286429769,-0.169913562653112,0.633398450330984,1738800
-0.549901428968164,-1.78490500127125,0.511876561067886,-1.58716148827274,1.54481867459482,-2.46289911494818,-0.805037731610158,-0.0725090941401452,-0.815363433219633,1740845
-0.0391935762393958,-0.939298977536695,-0.563959729971705,0.422836313217616,0.00308441707778754,-0.218095994223696,-0.133797902280281,-0.491845701603723,-0.184488512687912,1742294
-0.437645101511098,-0.0553814090022639,-0.485833275031045,0.325800229396884,-0.250662781129114,0.928643588571957,-1.3193419325038,0.37486840510847,0.328805506679371,1767700
-0.583544810613418,-0.327988251530571,2.22238517034722,0.514477172684529,-0.383393964983219,0.580955643502021,-0.904127273098759,-0.656953327871536,0.154891128765474,1768972
0.314159629563144,-0.60792384105183,1.23066310647967,0.220823065885464,-0.708584408149184,0.11222341364035,-0.509832859279687,-0.761853780868481,1.44673036644421,1889409
-0.184187917647443,0.546605981976387,-0.563959729971705,0.60315053501826,-0.379042365334449,0.429113062789552,1.79713298166118,0.777773888239231,-0.0307530646259789,1915938
-0.583145294082822,-0.342365441139701,-0.563959729971705,-2.19198799484445,1.25410221003026,0.195280498145522,0.230170271691848,-0.258764735886975,0.565224829379177,1916742
0.438598494316299,-0.352429186404677,-0.563959729971705,1.90984576388526,-1.64888864076443,1.40828416262786,-0.077437506863736,0.841295806781703,0.320310899002065,1919296
1.44642892067051,-0.647328966035334,-0.563959729971705,0.667290168430612,-0.335145622322851,1.0415536032307,-0.302581721573246,1.22365452964489,0.452412797699229,1926770
0.28204237310786,0.085326088068503,0.772190336682506,0.412549286187148,-0.361560696032278,-0.58197747626252,-0.776070642425385,-1.22000810391594,1.0106853713687,1938156
-0.753666706396817,-0.291237811263911,-0.563959729971705,-0.185212873176426,-0.436605076165841,1.13145564761828,-0.672231070966158,-0.257608172878282,0.70094456083907,1938561
-0.048407406103634,0.367842823669946,-0.563959729971705,-0.389748049401258,-0.106596948671325,0.709629492770955,-0.502565947888292,-0.530881940850926,-0.255825000194507,1966316
-0.923586094214805,2.61324349576443,-0.563959729971705,1.05230032765549,-0.727183293034218,0.741401134890212,1.73277507216566,-0.0683850029419727,0.71770139304527,1967281
0.235396329806609,-0.278665021248334,-0.563959729971705,-1.43151048213686,2.47167496269231,0.0473467104934755,-0.194067751113516,1.93535706564738,2.23292939396073,1973544
1.07155622253487,-0.747387655885085,-0.485833275031045,-0.427962909921551,1.31468242954881,0.6310617852977,-0.747057176333824,1.1663589033066,-0.682462008249011,1975401
1.07788324447703,0.108284172539513,-0.563959729971705,-2.16419633866913,3.38905122552894,0.758536158083918,-0.747187909857769,-0.300260318381028,0.954954351243256,1976407
-0.220132765953698,-0.345059748336682,-0.563959729971705,0.739548569025821,-1.10480200236566,0.662871766485466,0.447531514544916,0.486111359994852,0.865839472722844,1978972
1.56953987755572,-0.633321357415809,-0.563959729971705,1.29691740351873,-1.39703790993862,0.342827666656828,0.366701605465132,1.75295555988727,0.1927034427236,1979045
0.226021351267402,-0.442895567710348,-0.563959729971705,0.975520266502621,-0.423420578345232,0.119159607567356,-1.01326599739563,-0.704893136919617,0.293231842692981,1979422
0.944701101910949,2.50542092358989,-0.488955297137516,0.531893539608903,-1.41124344057916,0.664778302231428,6.20110153366858,2.24407286975274,2.29578570664819,1980052
-0.711189357951879,-0.28632318641983,-0.376532403832772,0.616115965581001,0.481428074265997,-3.75375189562033,-1.47511833215579,-0.318114450901349,0.518644691096454,2001182
-2.16774200648415,-0.981456481213514,-0.376532403832772,0.942713103136338,-0.592518717961219,0.802455778007907,0.640791006658965,3.27027280941165,0.683832915032349,2002465
-0.140202153939818,-0.248240448303188,0.562724013449022,-1.29753659151557,1.34037689595264,0.684479019323245,2.28666509604103,0.88164392377108,1.85163898362172,2004451
0.618166576258172,1.67887633758186,-0.563959729971705,0.635630878347564,-1.10963894043953,0.300258626054899,-0.989381832299099,-0.0588780299225347,-1.01781375049946,2006164
-1.04335600224899,-1.03558958454205,-0.563959729971705,-0.8209517611862,-0.249471647716673,0.440639036620591,0.282736849853537,1.1901429807136,-0.695002346990045,2007309
1.29149499607148,-0.339969214268387,-0.563959729971705,1.31997798073854,-0.416445558915287,-2.49487050161826,-0.0474900158411635,0.130708604519377,0.0951588509326406,2009915
-1.397561729809,1.5491553838458,-0.563959729971705,-1.25807086778445,0.92598883235591,-0.88872303396039,0.705026667504669,-0.655558382900546,-1.5746825877007,2010259
-0.887686056974659,-0.0947907989799918,0.626775411772326,0.704726946649544,-0.639007650426855,-0.666484197465637,-0.860017029135873,-1.00819804991762,-0.134588971860123,2010554
-0.321588836954795,0.188039602075336,-0.563959729971705,0.995751046428483,-0.996573775257592,0.668298866183114,1.28866587079856,-0.274300242671336,-0.458157288767478,2026671
0.423896211120438,-0.315061669450879,-0.563959729971705,0.21323636926905,0.252845868024741,0.591584916540898,0.347933988729113,1.43196106652126,0.257282300137586,2033049
0.789789497019359,0.399080869515363,-0.527942228598433,-1.61888806581147,0.239690918012745,-1.46879606004793,0.108434923447321,0.0861822607324372,0.951117700621293,2034136
-0.999571533332562,0.708726497293946,-0.563959729971705,1.73490566745286,-1.11894110704289,0.616976253728925,1.23172342568147,-1.0426029516495,-0.157836163922945,2040495
0.787752433450553,-2.61572452466521,-0.563959729971705,1.8778408316555,-0.812235723056724,0.755108630078848,1.53290828805619,1.03359558410039,-1.19224747782593,2047354
0.885126718683441,-0.955261323779444,-0.563959729971705,-0.598929697722714,-0.120569977582178,0.900704096319534,-0.324733976188633,-0.0513300022426536,-2.27584695547145,2051378
-0.272309832065216,-1.39937462263842,-0.563959729971705,0.307971700150257,-0.300472556580899,0.317736750575455,-0.0355842380695696,0.0653860894990532,-0.600349733779743,2055667
-0.655971631729913,0.325737706618192,1.97743957745705,1.32959138562261,-0.665145726627209,-0.422818825697558,-0.754655420584942,-0.763578508412498,0.470038914378975,2057358
-0.333347528276108,0.040803409788912,1.13499564531643,-1.78469595052003,2.67526675921682,0.11411225220746,0.855005285793706,-0.739996780268126,-0.105480434498359,2059713
-0.787553613686554,2.44308555927843,-0.563959729971705,0.771492031783976,-1.07129616380975,0.0529083234095336,1.55628580876877,1.33432106073535,-0.375298659190387,2069079
-0.316834012917364,0.674728650244045,-0.485833275031045,0.0280570589280096,-0.38420865763009,-0.163743746555508,-0.140896571717293,-0.895482403560348,0.187874244014822,2070958
0.795355970073856,0.417408551253466,-0.485833275031045,-0.274649341882835,0.707736097248286,0.912339816724456,0.122234979501366,0.223583990044586,0.0617103844532621,2072215
-0.513541737382474,-0.71813935788898,-0.563959729971705,1.06547457676914,-1.18523569246744,0.513476178431078,-0.717448319630443,1.10655957017552,-0.40681261884525,2075832
-1.22455865102762,-0.661692855190926,-0.485833275031045,-0.260377358498899,-0.280242343471512,-0.180522957540727,-0.0558047280582917,-0.63431804828977,-0.215636785866211,2075846
1.87073597374268,-1.64840115946823,-0.485833275031045,-1.52649925429803,-0.0645139378825157,0.606249278811833,1.04759983311566,2.93471257729265,-1.4859741541958,2076301
-0.474677841161247,-0.105223846354097,1.23270633563794,-0.0503762312001516,-0.030613118264353,0.672333858922744,-0.4730351495941,-0.342248637322989,0.21104967116343,2078198
-1.43781850294762,-1.96450282739425,-0.157137842038898,-2.75344151974416,1.76925326018935,-0.545243029145047,-0.298933525380783,-1.65931870774858,-0.478288585886485,2078899
-0.134304979319084,0.443336305214386,-0.563959729971705,0.0554867159753489,0.215070648806547,-0.412264736403846,-0.0663646248731129,-1.90681202322175,-0.464728910100933,2085349
-0.167074254423123,-0.297965009044767,-0.563959729971705,0.682595088749566,-0.996638759968453,0.0837505687936518,-0.752974229670037,0.332683626789997,0.470585807263929,2086044
0.900587443061664,-0.264904543636487,0.429744111034572,-1.20960668905463,1.40225191179849,-0.698110617573731,-1.49013168512232,-0.229982919352565,0.932771167426349,2091555
0.13443713364687,0.182438941982991,0.134886896312784,-0.0282118323887295,-0.321436924127498,-0.782463951375678,-0.168589977578641,-0.400658107725564,0.122739788533481,2092954
-0.38805848510759,-0.271274173740611,-0.485833275031045,-0.529354164924091,0.892915931232455,0.385644775965097,-0.0634802049431979,-0.130914823023446,0.110203568901907,2096627
2.13920513449226,-0.0662929603039777,-0.563959729971705,-0.428164563630534,1.04787821758541,-0.119641691942459,0.510087888029817,-2.39842529432335,-0.655313164247408,2100050
-1.38171286958806,0.057619339452904,-0.485833275031045,0.919618346513858,0.187657784566874,0.800473824748881,-0.961080649017179,-0.853694098785353,0.401414489338482,2108003
-0.230488353841667,1.05038288436382,-0.563959729971705,0.586895933561313,-0.698307377057459,0.15265755777808,-0.352735793477677,1.2225832349806,-1.28564560101254,2109902
-0.228503718476862,0.28569690576494,-0.563959729971705,0.732393196304078,-1.21337926343443,-0.80450638435798,0.770130316552024,-0.842493331022914,0.530086358154928,2110540
1.09187717198343,-0.396384847042826,-0.485833275031045,-0.66910505444559,0.656240278014042,0.49962653451919,-0.905117327194817,-0.353691575629858,-0.0421457939114452,2116787
-0.371251958921888,-0.171826854254383,-0.563959729971705,-0.192217366826221,-0.18547161134962,-0.492787866239022,-0.565756987642286,-0.833348777824936,-0.122466973414904,2119177
-0.345539842058996,0.492808307505151,-0.563959729971705,0.959663893583627,-0.89614428019077,-0.852544559420276,-1.36824491509474,-0.139531081765189,1.36903129995153,2131601
0.980130239350133,-0.675553214918376,-0.485833275031045,0.152918149630178,0.483335357177553,0.905211152208236,-1.29404318358667,0.415007003859326,-0.420313113153602,2132424
0.142085730027902,-0.459767214475875,-0.376532403832772,-1.12775703600865,0.444048359759198,0.391405754196768,-0.554163673697832,-0.833019389844859,0.153744413913631,2132982
-0.449829139749842,-0.747353546657462,-0.485833275031045,-0.277057911649143,0.38966248709638,-0.149444099843948,0.248317041336975,0.709207251809212,0.0143280029069225,2133204
1.26701477102939,-1.19835525766558,-0.485833275031045,-0.945242153531595,-0.507867918008963,1.0023934406194,2.06799013861866,-0.0871389830872143,0.336304238540621,2133380
0.0978924935152313,-0.640077258433495,2.40323003457597,0.123085785123211,-0.120213867083307,-1.66786154417735,-0.21418287675948,-1.00740075169452,0.790455719317284,2134220
-0.380722282507221,-0.944040374699612,0.385483791524253,0.526154073444483,-0.619643440453678,1.1203749179975,-0.659276042460195,0.668208041417489,0.415391121733318,2135748
-0.694565002755868,-0.16424559573762,-0.485833275031045,0.870090080541047,-0.61897065675004,1.10269282713843,-0.24332523755312,-0.917060052571183,0.280173498902666,2137799
-0.743979829671906,-0.12752750560634,-0.563959729971705,0.606943928368556,-1.05892407895522,0.289559552491206,2.08614137544592,-0.395209408549797,0.474534602852864,2138375
-0.714893761697305,0.121608266561242,-0.178971938118655,-0.863725096052379,-0.772417905873724,-0.429136603722912,-0.211141742146831,-0.33481288102639,-4.94264438025921,2138678
-1.21697122667652,-0.423364430902827,-0.563959729971705,1.65051464423314,-1.21712575315518,-0.398917265376697,-1.10772902783111,-0.302489097658135,0.933618897848605,2139733
-0.583939162242017,-0.193352962557081,-0.563959729971705,-0.68362365788252,0.321716769326232,0.275471653985171,0.571886165592247,-0.894364703352858,0.418599593416467,2141116
-1.3090495184653,6.69961649045848,-0.563959729971705,1.06604282590756,-0.45651216609462,-0.0934764165258062,0.400003678376295,0.52212046264657,-1.34121067706238,2144796
1.23359086821905,-1.0295085742797,-0.485833275031045,1.60988596262662,-0.800247531710232,0.852732583078139,-1.07957121710611,0.891182482597484,-1.61638425525409,2145166
0.423252683415306,-1.21281130609279,-0.369914384212582,-0.22952685998722,-0.50667635012879,-1.93653138435706,-0.530222132911476,0.23203161971414,-0.421398788505122,2145694
2.27023730663202,-0.753385495408127,-0.563959729971705,0.463189772437245,0.906652301422713,0.010252480370189,1.38935539164028,0.347058902970088,-0.215697618919519,2146138
-0.421170272635657,-0.317597036228078,-0.563959729971705,-0.400685503603224,-0.111198551630254,0.114451430270202,-0.309831649768058,-1.2427528119319,0.295986497144128,2151024
0.551358011478022,0.374015521252327,-0.563959729971705,0.640370458692898,-0.568921996965208,0.740533615986595,-0.406022442736773,0.399938528067665,-1.56450180069253,215131
0.946467111279059,1.52237899659211,-0.563959729971705,0.901138731966287,-0.835504374645003,0.795095733073851,2.33246370521011,-1.01714611814355,-2.22833677339295,2152442
0.431857071387671,0.776487073698943,-0.563959729971705,1.31849719580628,0.641526362824266,1.17293908717071,-0.0985216491435134,0.275277085486419,0.373446724103814,2157529
0.448688105129053,-0.0920349986377417,-0.563959729971705,-1.28245447661028,1.53759212628642,0.541300136820423,3.26013783618556,1.37103451947653,2.09782771570518,2158101
0.716709713967831,0.145549855214367,-0.563959729971705,0.631896567775545,-0.995501792332239,-2.52726386688986,-0.66386771884497,-0.318655228929051,-0.0141643392736213,2158329
3.26403371881905,-0.329618029040575,-0.563959729971705,-0.835016643228889,0.00624429787513578,0.640177364270704,-0.176719087139468,-1.24845159753705,0.956119852773326,2168082
0.345163737711042,-0.458055017058623,-0.563959729971705,0.798210342111795,-0.97983396074869,-0.273697024034419,-0.563389907299937,0.888216358765783,0.295501909476305,2172217
-1.65250526763316,1.23837505576165,-0.563959729971705,2.15561909912961,-1.36966239340128,0.591416211291972,0.84039320838466,-0.659818918177896,-0.47631326153816,2176530
0.572248094275662,-0.288862436071369,0.17164569948395,-1.07293060049171,1.82908636208371,0.294023925501328,1.46127645916773,1.24983632127476,-0.26105241553069,2176784
-0.934349933204956,-1.12629142678003,-0.563959729971705,0.0848870964229815,-0.598802266312095,0.18527911716742,-0.759471479114657,0.517708643767436,0.139822580912364,2181724
0.124657188749156,-0.387176599820832,-0.348487309034788,0.155857560480407,-1.2046384260392,0.384780829677462,1.21884420510776,-0.549195282631158,-0.35224800468441,2183291
-0.901963726929006,-0.71997477757256,0.314382923674508,0.713293465942043,-1.36560394385954,0.429741375529904,0.992016566592174,-1.18188133154116,-0.439965807110475,2183356
1.12308867479134,1.92160172019093,0.127519797022111,0.84525010922553,-0.985255235169943,1.17210700691141,-0.940689496376654,-1.27756484330661,-1.99807812204232,2185290
0.0622635507895656,-0.480899876055803,-0.563959729971705,0.171820926119951,1.36745880072598,0.820754704618732,-0.459553533363886,-0.892531495057684,-0.0979377650599223,2186951
-0.409260172053997,3.90120518487523,1.17686000609992,-1.51733249964475,0.309817434364349,-0.308874933470992,0.189811898168771,0.232267217035697,-0.66653294992043,2196212
-0.022014395015377,0.498289295694169,-0.563959729971705,0.577106731896747,-0.924840529370266,-0.242026005392688,1.64110283865804,0.623734320632396,0.817679729693418,2199403
2.57705631632081,-1.46674073333429,-0.563959729971705,-0.780781288300249,2.27295867697295,-0.11606584724581,-0.0370445870194849,-1.36947422141378,-0.405853839591356,2200416
1.30932531133829,0.252402523993143,-0.563959729971705,0.759445978904633,-0.474207987555451,0.207420576874672,-0.763061905646132,-0.120489222890652,-1.89626993737469,2200813
-0.682793551252797,-0.455583235030274,-0.563959729971705,0.0370080980502371,-0.520587370113958,-0.235484938294477,-0.461573850506248,0.836746971864001,1.06468754521831,2205389
-1.05771353375511,-0.0595794786158321,-0.485833275031045,0.163492951229885,1.20933892388232,-0.115348865576264,-1.39545354390159,-0.0500829738211524,0.0378015886970623,2212664
0.53556279619634,-0.669255836310247,-0.563959729971705,-0.155401163711206,1.21259151073524,0.583772963549634,0.303273152483818,-0.456445636184209,0.282123243482939,2217034
0.618407904111278,-0.00232694698101991,-0.563959729971705,0.765132834499353,-0.147177476875458,0.894954406571301,-0.277412859307971,1.27874926121773,-0.435518820470151,2218615
0.660217958956689,-0.506032112728729,1.62817963702741,-0.719458415280422,-0.407993528773376,0.455873116389572,1.93478258709439,-1.07742205069144,0.227143759302272,2219842
0.378259241505364,0.312079685403277,0.43211697165445,0.415073134416429,-0.87204384978979,0.0116047222725659,-1.09408084001436,-1.18698499087921,-2.41385013836271,2224150
-0.675234131004851,-0.549405277858938,-0.563959729971705,1.76660439381119,0.238504859985925,0.89020098550631,1.72006100138708,0.862465238654083,0.545865005087966,2228399
0.127563725937411,0.160296893967409,-0.485833275031045,0.799494766629479,0.575242376269961,1.65266438841416,-0.140719861605103,-0.419647549768882,0.584450413957567,2228400
-1.56948926077104,-1.43858401643147,0.512391359884473,-0.853783632049251,1.09369077249827,1.15842245730547,1.80464798913439,-1.21194415119125,-1.67244079316576,2234271
-2.29400258897459,0.280636941287439,-0.563959729971705,-0.794415103592643,0.832914202213591,-0.76556165641524,0.636384047210707,-1.08949530138158,-0.0606938587147979,2234422
0.00360899449506724,-0.0227780246741495,-0.485833275031045,-1.95073369323799,1.29742423220607,-0.438499486140546,-0.387552077113288,0.278405181024391,1.24369680685884,2237571
0.0630090988370507,-0.0835553481153351,-0.563959729971705,-0.190806197990739,-0.354885172671149,-1.25805431912773,-0.469469919678937,-0.110761265178014,-0.0853244817074548,2244172
0.104804790675641,0.700013455990461,-0.563959729971705,-2.57197611990022,2.78724865855208,0.907354639001358,0.485859830441853,0.829970035995997,0.17954954345847,2247869
-1.42312107625455,-0.453888821606543,-2.18057564870212,0.207486565716082,-1.40614312068952,0.409361590232367,0.343240724299212,1.56271773224338,2.34320575985909,2250648
0.0737122660361748,0.479256217966965,-0.346089023620935,-2.08349042832765,1.41146069111844,0.875103167145701,0.372242611852149,-0.60644264049495,-0.368141947359078,2250836
0.0108261053591672,-0.058381365180175,3.39463320982124,-0.795455279556209,-0.0440946214121907,0.772288023866177,-1.55280513723481,-0.928944963852986,-0.226555748748145,2267382
-0.0902644858453655,0.173572881106784,-0.14700607730383,-0.186561387761056,-0.164435578230226,1.06354095701452,-0.246919771532217,-0.547367362661651,-1.04879543076868,2269346
-1.66433433838073,-0.199635356702636,-0.485833275031045,-0.131047625633804,0.366054061715316,-1.28776183992932,0.965158390449963,-0.323583163914862,1.06941408077652,2271329
-0.494833685860584,0.250579074717747,1.70555128169824,-1.52084647192348,1.71586100662986,-0.0923441358933407,-0.108035246307763,0.248321633773598,1.09057580409392,2274521
-0.706297004407486,0.347775700037182,-0.376532403832772,0.46741346153296,0.0497670249019177,0.643139999775248,0.197491772633273,-0.745467368907595,0.174687175596191,2276121
-0.267553994969938,0.0590597517556586,0.483519450001448,0.838596965746278,-0.126554076804098,-3.76110818991315,1.44823801450087,3.68818286559711,0.887124631692685,2278618
-1.03759766989878,0.0229615861102379,0.15509475632663,0.123286353825198,-0.237677806446852,0.698403254834508,-0.124867822828497,-0.42525354296884,0.46389272627087,2285214
0.803911159716568,0.37024677338525,1.08277873140602,-0.397279453049074,0.0183686899288522,-0.949758822103754,-0.237353468153275,-0.95558216193629,-0.901849513778348,2286108
-0.346844518663493,-0.181253891255537,-0.563959729971705,1.94780991754461,-0.589191937959628,-1.75140480459153,-0.737755538361283,-0.894225706127055,0.282630314213612,2293123
-1.47187387569868,0.384787708739311,0.0448469256147022,-0.248587510195258,0.56567985177888,0.421003506466283,-1.17229724441951,-1.43764169812564,-0.944694111321668,2294852
-0.0291844678045464,0.0556980406715388,-0.376532403832772,1.40532994363897,0.857804791856019,-0.374543646026671,-0.0153825687886851,0.472083135599422,0.171549082683022,2294873
-0.311515757177873,-0.386038295521408,-0.563959729971705,1.49691343996588,-0.925983213771634,-2.3837550329073,-1.07374400610471,-0.438775440355355,0.389556244156915,2296332
0.227234385977776,-0.198843700836636,-0.563959729971705,0.662098957244542,0.27577396088604,0.0751943648105785,-0.130671271272755,-0.0766025483597517,-0.421743496032792,2305114
-1.47130848469242,-1.63091715553134,-0.485833275031045,-0.877823716526497,0.526233767799365,0.775643423700017,-1.08011575020469,-0.312142938945659,-0.616130386198055,2305115
1.5602735773718,2.31920084455493,-0.563959729971705,0.55732309570989,-0.441159118529589,0.75153658519025,-0.552051844275404,2.10152973507008,-0.668058495042029,2306459
1.46736211208883,0.107895531141893,0.478928453771904,0.651439316201686,0.478430686888384,-0.767658965030854,-0.0186352316060951,-0.119194422878104,-0.00310752877153577,2306893
0.0829527321607726,-0.209363286968117,-0.269704772198654,-1.96022368188913,1.25292824865265,0.243969372984885,1.36740924524139,-0.32819867965465,0.129840356607931,2317120
0.443541078579176,0.305976922463694,3.22896793960598,-0.888044741981401,0.377281655125819,-2.03238042612473,0.581143266100985,-0.55401929911695,-0.924264390129254,2319068
-2.05670637522192,-0.722281312191869,-0.485833275031045,-1.1020610462972,1.10512685938082,-0.217844614023328,-0.606445764836243,0.541648430219054,-0.198662594447234,2321962
-0.409002428640816,-0.34994036048869,3.21660764633142,-1.10533170720019,0.916608221964964,-0.26831788237598,-1.07400881867047,-0.678145519253648,0.32241136341955,2331869
1.30266507818813,-1.29870572085174,2.08938369319851,-2.14815337282411,0.840958640258304,0.230760826680736,-0.64076823353805,1.91978164916876,2.99831459087002,2336735
0.907072521132529,0.567543727554948,0.608756398915416,-0.910821202446485,-0.0545612157029987,-0.945154726842479,0.193539922424483,-0.282917233288831,1.24475133820375,2339674
0.291406781903016,-0.288571928423282,0.0218929821750173,0.484454876023343,-0.833933525040785,0.732005094265476,1.7860073696185,1.08391756522861,1.08520047438797,2340155
-0.839464357201536,0.0445489354931582,0.472297955686786,0.750784711882094,-0.883749460842978,-0.944405281459701,-0.765540694603846,-0.693507829665718,-0.276716317247467,2340322
0.832140026271951,0.760450759772646,-0.563959729971705,-2.20861477895728,1.17378513433722,0.367452056586285,0.877584075894828,-0.955381344658599,0.250964741346662,2350037
-1.08054545710846,-0.848343525683019,-0.563959729971705,0.233084656511385,-0.36759021864302,-0.456467542275666,-0.437806962140539,0.333994881914954,0.982925129621239,2352038
0.64027678240723,1.45473863912522,0.63357515163041,0.421267810574327,0.491612082663862,-0.0223913097374272,0.00270284055963707,-0.346096689368154,-0.0239152249532218,2359944
1.2091203192492,-0.203770596421723,-0.485833275031045,0.108964071343177,-0.0554838256345608,0.45466556409401,-1.17981513839093,-0.344476425739839,-0.273097989257677,2381907
0.577147754467775,0.629611924369047,1.80605000863434,-0.0934143624670013,-0.644931797202197,-0.00957512792335869,-0.311128627746497,-1.62907681646805,-1.60507182402606,2393207
0.0793519963497715,0.19158615728512,0.986030297669315,0.00651704240142511,-0.61399535866601,0.133628217047494,-0.294408231536603,-0.319600855145341,-0.403747057649488,2395415
