"letm_prc_v27_250","letm_prc_grady_250","letm_prc_m210_250","letm_prc_m120_250","letm_prc_subvol_z3of3_249","letm_prc_subvol_x2of2_234","letm_prc_m300_234","letm_prc_m031_234","letm_prc_m111_231","sub"
0.301326352666267,0.496271262198189,0.0507391287518892,-0.13654819439621,0.537286517070627,-0.418607539691742,0.0744137054515242,0.0183246655251289,0.0576412738058516,2006164
-1.98900600429832,0.610183223608039,1.32444096446308,-1.15600325238076,0.188430683179004,0.744137506035959,0.0570157257276428,-0.383336969955043,-0.575725908336168,2007309
0.301326352666267,0.658699105094571,1.48008594811409,-1.67396736055923,1.5576529207876,-0.883499792946008,1.64781755468905,-6.92807560309101,1.87861567040582,2009915
0.301326352666267,2.27775908503408,4.56586569037916,-1.6428828527252,1.02595657260155,1.49397067001308,-1.09798876883002,-0.0551685158683943,2.09971120857338,2010259
0.301326352666267,0.0389122129078389,1.62873016394733,-1.52037960471312,-0.973097688598259,1.719515434141,-0.800475337615937,-0.0462133156134035,-2.93235254903497,2010554
0.301326352666267,0.864164729303767,2.5586657855996,0.104426457562634,-0.0682416939665373,0.690967944736704,-0.903369007263356,-0.261825792998392,-0.800552313530341,2026671
0.301326352666267,-1.82423849373366,1.45358931725699,1.90849757022326,1.95528603091962,-0.568634802494974,1.10049681574054,-1.66391533141272,0.272994098252867,2033049
0.301326352666267,1.19824689016403,-0.316282623212002,-0.324714879756762,-0.43850745360369,-1.0931072046057,-0.011728822840607,0.611733678911915,-0.761875050042255,2034136
0.301326352666267,0.0186763489723042,0.525183114820281,0.250661988938177,-0.0884684921941973,1.05003418447473,0.584629434530405,-1.88437019803122,-0.693100512882774,2040495
0.301326352666267,1.06226639778129,-0.175580605466447,-0.0416692914393528,1.1635800561282,0.0584092425706883,-0.0630519326627905,0.0229490986049484,-0.103469237158793,2047354
0.301326352666267,-0.283953566391569,1.21042848023924,0.970934877753936,1.60534075154325,-0.160644300678982,0.757602819797207,0.938441011939784,0.332687156611332,2051378
0.301326352666267,1.5288535652041,-0.663177828063948,0.246518611459219,-1.61165802116715,-0.0798332593460216,2.06215244495931,1.78491557040881,1.91851997301593,2055667
0.301326352666267,0.612930257614807,0.149310724354826,-1.4403232171762,0.338743570369574,-0.692897678618233,1.10809759925506,-0.69207585363339,3.3691640310838,2057358
0.301326352666267,1.47620346830607,1.85344117862642,2.83012654512921,-0.137296951361891,0.486094798500646,-0.897901866333236,0.695586624778773,-0.434421749315217,2059713
0.301326352666267,-0.580612836866793,-0.0453511571712228,-0.176944172026136,-0.418626260193508,0.75728017979507,-0.277452846207779,-0.059169166718782,0.122197273241781,2069079
0.301326352666267,0.49696445562385,0.926975389793957,-0.658529219966566,-0.857094579714887,-0.975838106634028,2.37879244250663,0.0638259165648986,-0.560331076993885,2070958
0.301326352666267,-1.60153386076055,-3.42474381195393,2.83029846877066,1.20423270941323,-1.07771878941014,3.2664045156924,0.173286801034943,0.0500971354026475,2072215
-1.7462226644791,-0.685379287166606,-1.67920702151866,-1.44539252725698,-1.29797063269275,1.04706379409603,-0.997652535843268,-2.27050485309537,-1.2896117721957,2075832
0.301326352666267,0.467352281336471,-0.507557390694404,0.0647703686809854,-0.591340198273881,0.166956254278031,-0.145768219487051,0.0220918186062519,0.338144771972613,2075846
0.301326352666267,-0.649899075469073,-1.22657747127102,2.07394400618382,2.38751135192642,-0.152876841859854,2.79948535503104,-0.256083378616598,-0.982345916447249,2076301
-3.65303536982032,0.405714334454485,0.0847046279021632,-0.327536633114058,-1.56069449123219,-0.218217511107304,-0.201821714573644,-0.00466729326141789,-0.210339149606789,2078198
0.301326352666267,-1.99671341682698,-0.277322036894526,-0.180421394578613,0.936623818546363,0.851482359285831,-0.158386797703437,-0.132586009679838,0.268055743738106,2078899
0.301326352666267,0.637786353156292,1.82827724059041,1.91313950603205,0.710434143644731,0.760927535982818,0.918607585626319,-0.874596948124149,-0.883561063685922,2085349
0.301326352666267,-0.385711103084966,-0.325067487197885,-0.386991879424627,-0.596478650307421,0.554906940462227,-0.201399697924072,0.0453496355249457,0.0254676222854483,2086044
0.301326352666267,-0.383476918422068,0.0143707711640453,0.0232746378150627,-1.24189534618063,0.141012699416505,-0.162369775014319,0.0800568037835755,0.0114453662892456,2091555
0.301326352666267,1.06327437848728,-0.432270668976921,0.188449387023888,0.65276766608484,-0.628320121022582,0.928808609544243,0.299744494134878,-0.922220644213119,2092954
0.301326352666267,0.945659858226691,-1.41910778648349,1.37038256338127,1.63717762301758,-1.03260895706134,3.0757455083219,0.559534375988881,-0.685147305117714,2096627
0.301326352666267,1.30619954090755,0.0568256879165603,1.12749222369256,2.70373754889863,0.103765274372445,0.249618981522031,1.40583354401939,0.513947828688417,2100050
0.301326352666267,0.0410445707575347,-0.941722378213171,-1.97010701792956,0.818829869644475,0.776416531137095,0.485148474732849,-0.22010398851923,0.826698984595347,2108003
-2.74427586240045,1.20210267587995,0.942128867353074,-1.76853840924577,-0.890673400933026,1.29970119165895,-0.963665226004528,-1.24828927915965,-2.66532222456631,2109902
0.301326352666267,0.618802785262034,0.065467242172379,1.76693384840778,1.12335657770255,0.494624571629034,0.704048546887222,-2.09488727296362,-1.10118870681643,2110540
0.301326352666267,-0.304132054518113,-0.134992219407771,-0.0143829298381839,0.206561413826662,-1.34327793189537,0.000976648184337032,0.0753450091051605,-0.36863370943824,2116787
0.301326352666267,0.287909849733929,-0.653906344932433,-0.709795487375511,-0.556258299296237,-0.800188706474108,-0.260962831879926,-0.0331952352104506,-0.441000343807922,2119177
0.301326352666267,-0.727135423033373,-0.691596696221425,0.306434622142321,0.793524207945944,2.00030604555465,-0.314206228140373,-0.212236133372594,-0.258173060430758,2131601
0.301326352666267,0.175351115140554,-0.585842072370194,1.75166445190086,1.90056356660759,-0.23758237916078,0.100737889586853,0.20148630990807,-1.07309691933769,2132424
-0.00788247043011546,-0.767000319593034,-0.200327254643706,0.0727053862450168,-0.481716525247483,-0.176604119973237,-0.358954786089436,0.00993701301349563,-0.127505407760551,2132982
-0.939635445544305,1.09914767932056,4.25550867287871,-1.79804704917135,-0.843981967156544,0.685173034105522,-2.79622529316125,0.808289431289208,-2.26107428120676,2133204
0.301326352666267,-1.16096568684436,-0.202742906218196,-0.118423559813706,0.608845920665147,-1.15647382066942,0.121973280274206,-0.011957895189707,-0.340454361305841,2133380
0.279459878331319,4.3044776787199,1.32487972363344,-0.228983728552803,0.235435173243565,-0.761532042179219,-0.759223882514555,-0.0216874309327302,2.10943216704514,2134220
-4.66332477265531,0.062792902191919,-0.178850144114965,0.0662790745320356,-1.08816934371131,-1.75248649004565,0.14963815793304,-0.0501038295676099,0.159661305215042,2135748
0.24676798036747,0.612773096308191,-0.439066045968597,-0.287467177859618,0.723091098543964,1.34435923750795,-0.580897268917079,-0.00786907308059889,-0.121711433283059,2137799
0.0608506336475314,0.925064389954534,-0.261448769489993,1.0776930891452,-0.619173535253185,1.5206016865237,-2.49665842116294,0.0174492488421664,0.540287530874854,2138375
-4.36538732324755,1.71458440504327,3.86893039865243,-3.93127811509708,-0.377911836177355,1.43096897994553,-2.05104565719025,0.656726533654293,1.15052681352075,2138678
0.0964531946563909,0.0814605986140091,0.191461758366047,0.481610685309569,0.91737425268614,1.05088932430574,-0.353024621484298,-0.202574225564986,-0.50669983427875,2139733
0.301326352666267,-1.33599045963785,1.45661001199201,-0.759937351046826,0.868631610760696,0.341104970316256,1.90387655022808,-0.732909588791314,1.23224224821429,2141116
0.301326352666267,-1.14128107576739,-0.0362428018076555,-0.0985835934323982,1.63503252589526,1.75728801837813,-0.218051755018796,0.275768165858448,-0.0756025164188091,2144796
0.301326352666267,-1.01419101205673,-0.0511231482410882,-0.379747551784268,1.11736061473795,-0.65675291458901,0.207097066467883,-0.000877711877878915,-0.032861298788335,2145166
0.301326352666267,0.547043092112037,-0.96927665174423,2.64158293155385,-0.09370043317418,0.483204244641129,-0.280712617462496,-1.43705541579445,-0.160136161807831,2145694
0.301326352666267,-1.26113066786634,0.238348657494158,-0.0394911600075405,1.37544190691874,-0.502005152017934,-0.251127212927425,-0.0879252388176551,-0.134741594381762,2146138
0.271300908641918,-0.554890955880934,-0.0678785628617699,0.00607399255687529,-0.0196324727640673,-1.28826419607085,-0.168197684179255,-0.14009530653661,0.268805228517096,2151024
0.301326352666267,-0.747135418812633,-0.437280471113394,0.0973068442822345,0.149908792760728,-0.93829400733188,-0.00844776630880723,0.110208619683067,0.335850820819356,215131
0.301326352666267,1.49125594740326,0.102990155742043,0.564329225976379,2.12896481838876,0.540274417514306,0.42504994499784,-0.0407981671936235,0.609249818664962,2152442
0.301326352666267,0.138749015189438,-0.144692107776477,-0.104674874255473,1.45839871055633,0.482279031747725,-0.148289372554095,-0.0165274247352626,0.0676059339899776,2157529
0.301326352666267,0.073870518669015,-0.16624300865637,-0.147637842240892,-0.903733311359823,0.321922489689604,-0.211978731016349,0.0066458135757906,0.33965024268826,2158101
-0.653253088608784,0.0524039282698027,-1.54023246027913,-1.41955975292876,-0.778712893200093,-1.16569240971545,-0.209320560490171,-0.174311514367456,0.801077648187577,2158329
0.301326352666267,-0.408544950970266,0.817371334630846,1.33785866435743,-1.54148186707907,-0.314604647954438,-0.553041498097626,-0.481733055879054,-0.848037641531406,2168082
0.301326352666267,1.77748107144173,0.274452145922245,1.2976662443861,0.0460770656253183,0.115093387086262,0.587821165251563,0.445609709907784,0.642367481284757,2172217
0.301326352666267,0.345469415228198,-0.240039432288553,-0.0741136216471962,0.146152994712976,0.684319991966534,-0.445777051101949,0.00445503258453484,0.47932578360208,2176530
0.301326352666267,0.779126346695903,0.616269653400754,0.840991602538427,-0.119521132967849,1.4040383364029,-0.432540134159174,0.327560876894092,0.458078646368413,2176784
0.301326352666267,-0.751187065513983,0.722628415392742,0.298845963639189,-0.951139306381212,1.59326435815806,-0.958030798098732,-0.00169739407398127,0.396398070121854,2181724
0.301326352666267,0.0850950391095505,-0.15333023750913,0.0654074497121807,-0.827781254768946,-0.944326736207034,-0.158433724187215,0.069884890891985,0.00061487361489133,2183291
-0.50073245848513,0.405804309185779,0.132243573545474,0.0280515715268789,-1.80298983198953,0.00819822688950036,-0.242778419886516,0.0403819354963361,0.403063418379281,2183356
0.301326352666267,0.535255824734287,-0.673924460608623,0.495233632205885,-2.09855916973457,0.0592420402710788,-3.7241014436048,0.498064825482652,0.99885403764731,2185290
0.301326352666267,0.797504334666162,-0.303585856523981,-0.040171660485729,-1.52241589615295,-1.12251374100976,-0.0419111174303771,0.0921780345134399,0.286717255050587,2186951
0.301326352666267,0.383477434313823,-0.187474642195568,-0.165603308775727,-0.709519235418713,0.162336133301479,-0.283226503731623,-0.0915717002504081,0.238980714588362,2196212
-0.857016796086011,-0.481211996071485,-0.214004689612804,-0.340080821132065,-1.61501991837565,0.0838480597881657,0.00643195918358964,0.0841947310672979,0.244632001768486,2199403
0.301326352666267,0.579030397269448,-0.365903683660004,-0.7862035111148,1.38071602902877,0.297530768668784,-0.0841013900638549,-0.00168768469393787,0.029919817124223,2200416
0.301326352666267,-1.5389095714022,0.967201741961346,-0.596552368302133,0.0059977467333914,-1.10305278391473,0.100148123399565,-0.136974719038977,0.697967103176444,2200813
0.301326352666267,0.41840286031489,-0.537940920384199,-0.688398095980091,-0.434950214680849,0.418309455969512,0.00138073377067034,0.151768504770184,-0.229587025923504,2205389
0.301326352666267,-1.07143636191401,-0.468039353604036,-0.566858766766994,1.17675935728095,1.34909112638243,-0.343248327337928,0.153404280011128,-0.110309313496469,2212664
0.301326352666267,-0.0137231801274342,-0.377942641736718,-0.0243946846409879,0.172810229982231,-0.122547018622844,-0.0790617879622699,0.0352664365845001,0.199437786920724,2217034
0.301326352666267,0.69670213843516,-0.116074549139048,0.0392528523288091,0.0080572339741865,-0.453462680795516,-0.0583325253507126,-0.0202859821155776,0.347162934766658,2218615
0.273855365918375,1.5881464416953,-0.345233481823298,0.0518709427232096,-1.99095779354591,-1.15890197075219,-0.182538070408975,-0.138734344709022,0.336157223125759,2219842
-1.34598077770795,0.541586092804813,-0.122141415212574,-0.0543034383336424,-2.05444328488319,-1.59515357623932,-0.184291142004895,-0.0214882136939313,0.166442827459521,2224150
0.301326352666267,-0.197528912186965,0.00372944111425248,-0.127035864220187,0.789156373451781,0.255765085949761,-0.205258285373109,-0.00988369728468599,-0.162866831916679,2228399
0.301326352666267,-0.135422996532919,-0.195130370254966,0.295807364819289,-0.592740117370035,-0.849523593533727,-0.333221682255025,0.0176625828484746,0.491342923868432,2228400
0.225697813958262,-0.710731082271912,-0.339242134963524,-0.664969367481731,0.223895846114087,0.63802196476866,-0.05151964816982,-0.00965836714008741,0.0941237785523126,2234271
0.301326352666267,0.144240287930362,-0.391526029277056,-0.163373717142159,1.14293854024367,0.845870931840804,-0.122465693648995,0.179760281809755,-0.223907552944471,2234422
0.301326352666267,0.627449928033212,-0.107022940656878,-0.39457454808576,-1.16731145233791,0.308206992216823,0.266684771132893,0.0351376203400378,0.237684814302989,2237571
0.301326352666267,0.97074139633742,-0.547292644124834,0.210568860492442,-0.0730732738153259,-0.407360895982775,-0.102229869805825,0.0211419684671177,0.390954129493205,2244172
0.276589734092168,-0.822620764373022,-0.213065401376768,-0.180632417122879,-0.333933646971102,1.14010875075631,-0.358073251115128,-0.00493198141642029,-0.0793413042797969,2247869
0.301326352666267,0.69623964917202,-0.441440169836345,0.0958169460092887,0.432784518449485,0.973183379177383,-0.306021791231101,0.0189533975861945,-0.0683437184784008,2250648
0.301326352666267,0.387675590697863,-0.216704399246332,-0.271409357502288,-1.24424928974883,-0.813785566624325,0.0166973333480385,0.081122577884083,-0.353498479675616,2250836
0.279304229235958,0.469882560785933,0.0840021384782801,-0.00881796120688512,-0.856997417756227,-1.11087487422959,-0.0394860899944326,-0.0391542072962721,-0.208916224303957,2267382
-0.312111758691969,0.226488875036051,0.252884879809934,0.109776397155496,-0.788618775910828,-1.4228041229332,0.27971438514004,-0.0664986990644809,0.0384984341008642,2269346
0.301326352666267,-0.777628513234763,0.0465534306636027,-0.985647494271256,1.07301697151783,0.812680435424242,-0.0352353071011836,-0.270683085496413,1.25967794521606,2271329
0.290340187690353,0.079117412643106,-0.188923728627129,-0.469706439326355,-1.13073430035831,-0.7665383837007,-0.027371803581145,-0.0932109969555486,0.112314533029132,2274521
0.301326352666267,-0.309741291568714,-0.581710928504135,-0.148106665969767,-0.848519091382063,-1.41957985350048,-0.143108733813419,-0.0664759889204262,0.399474021659625,2276121
0.301326352666267,-0.817637642837753,-0.616936829500982,0.671156028878203,1.52975045649448,1.32458144530727,-0.318849967491456,3.07309001444408,1.07632511402645,2278618
-0.0798080691179675,-0.255139036093476,-0.191101675498475,-0.152826084000811,-0.50864176173004,0.790675865297693,-0.291257531194647,-0.0552313990083811,-0.0846211252681118,2285214
0.301326352666267,0.426440121498967,-0.909199291792949,-0.0444229091506386,-1.00996569720458,-1.5986850983885,-0.241505314248109,0.00761945573739395,0.143950094960881,2286108
0.301326352666267,-0.0551190523948189,-0.818119703146377,0.0470163989305615,-0.77903724510641,-0.645405288712105,-0.289365306558741,-0.676959517634885,-0.171659780764889,2293123
0.282365726639784,-1.18393276915902,-0.224136272424417,0.00623808986185797,-0.95055804597287,-0.166430138698055,-0.454407664657895,-0.188337961098962,-0.403086376153476,2294852
0.301326352666267,0.09205927647597,-0.15457367156875,-0.0276914232779961,1.43167255015757,0.561780418427646,-0.27666821925851,-0.171997508637539,-0.462559771775789,2294873
0.301326352666267,-0.517989989404927,-1.36863002952409,0.342995308811536,-0.777310048213657,-0.779746250928327,-0.336866140682678,0.0362398079781809,-0.758086923706089,2296332
0.301326352666267,-0.539081107587092,-0.389283979930149,-0.106746447024229,0.325051467984227,-1.15208025654219,0.199658630462358,0.0188637100503984,0.0183973094284901,2305114
0.301326352666267,0.173673560402841,-0.27425463377107,-0.090970869004902,-0.145610011362477,0.898864851164647,-0.234227810526103,-0.0126030738209883,0.112521877566533,2305115
0.301326352666267,-0.86208025228457,-0.284492734779504,-0.0291408804585437,0.395195641503998,-0.398120092082527,-0.0904899593316495,-0.0664449717218059,-0.243273936883178,2306459
0.301326352666267,0.0309914755243922,0.323325900627487,0.655266793141307,1.07244504365226,-0.853547793374791,-0.199997699800868,0.0437914736786015,0.0540342694661311,2306893
0.00719086976109925,-0.880177246902611,-0.505747886668698,-0.0443299181282959,-0.368514202616114,-1.61149538006076,0.178177022000254,-0.00674800587129308,0.170956095837594,2317120
0.301326352666267,-0.324643716001735,-0.820416985168387,-0.527767335485042,-0.823111146419606,-1.15789564470766,-0.0556491526067141,-0.56107311350073,0.582633933124708,2319068
0.294076845547116,-0.651105737690677,-0.176775634016916,-0.344596576879152,0.325801808491825,0.471057541107703,-0.130093040146919,-0.121741064434859,0.126620862061494,2321962
-1.58056518449178,-0.470708631453061,-0.38666010598497,-0.269821531236913,-0.793887870172707,-1.59098893460944,-0.036876105406303,0.0457866516164385,0.336236254988659,2331869
0.301326352666267,0.563445339099109,-0.251940453844304,-0.161085742747836,-1.1181685891085,-0.266172702933539,-0.16028799861179,0.000598559997852856,0.000259234045041853,2336735
-0.456796713593043,0.870405432088033,-0.0985338265590774,-0.118654800379517,-0.383413902113572,-1.44488248544135,-0.0914940915263848,0.0185967962244912,0.135096464014796,2339674
0.301326352666267,0.346831290675229,-0.272140937034007,-0.239855897677444,-0.776447996466395,-0.225864707459839,-0.351246572822462,0.0697315577123646,-0.0389566867694459,2340155
-1.31891105990056,0.152603171944613,0.172975588430137,-0.425589825671839,-0.906781654735911,0.423723127670157,-0.366888123317779,0.130588755274376,0.269746736425765,2340322
0.301326352666267,0.174607090641657,-0.419078540136913,-0.155346565843984,-0.199241839746102,0.309774240645247,-0.155341857634184,-0.100114629427897,0.114226857006461,2350037
0.301326352666267,0.694951388852217,-0.297126311442333,0.0138890610225494,1.04383847198662,1.31383941523245,-0.269444309393117,0.114520188562265,0.318449669017426,2352038
0.301326352666267,-6.03404018374204,-0.176713231198911,-0.138465728715126,0.91051961143325,0.00756608491103835,-0.157236008883352,-0.0899538410837186,0.0345528271326847,2359944
0.278676435847262,-0.635086987688759,-0.0368628926393812,-0.246871563472888,0.00615047667423259,-1.54779292439943,0.191211598013747,0.111611488907081,-0.330854258017387,2381907
-0.00918323150801937,0.354625405365952,-0.102692094861096,0.348964692828295,-0.979122158942231,-1.73140226893239,-0.158939425367346,0.0705777422021523,0.106290053164642,2393207
0.301326352666267,0.0829343457347131,0.106371794194754,-0.358055425211709,0.0942510925094053,0.781747266226211,-0.299253027959494,-0.0269405078138444,0.351826903349171,2395415
0.301326352666267,-0.188672187789306,-0.0778159630663705,0.108202612464186,0.240744787997778,-1.42118387223994,0.0407678657963247,0.0715199676437406,-0.204649858020189,2395943
0.301326352666267,-1.24105194658692,0.0690900791072074,-0.326214380815206,0.364178961165459,-0.955798421390966,-0.0336091800680751,0.0462087999817937,0.250138622584605,2401405
0.301326352666267,0.103516226450037,-0.255162101709961,-0.322998389334003,-0.0104001448189376,-1.22229493597814,0.0112372269597691,0.404227463356674,-0.894838205000044,2405144
