"mkm2d_gtv_original_shape_Elongation_250","mkm2d_gtv_original_shape_Flatness_250","mkm2d_gtv_wavelet.LHL_firstorder_Median_250","mkm2d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm2d_gtv_wavelet.HHL_firstorder_Mean_250","mkm2d_gtv_wavelet.HHL_firstorder_Median_250","mkm2d_gtv_wavelet.HHL_glcm_ClusterProminence_250","mkm2d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm2d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm2d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_gtv_wavelet.HHH_firstorder_Median_250","mkm2d_gtv_wavelet.HHH_firstorder_Skewness_250","mkm2d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm2d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm2d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm2d_gtv_lbp.3D.m1_firstorder_Skewness_250","mkm2d_gtv_lbp.3D.m1_glcm_ClusterShade_250","mkm2d_gtv_lbp.3D.m2_firstorder_RootMeanSquared_250","mkm2d_gtv_lbp.3D.m2_firstorder_Skewness_250","sub"
0.363635750342831,-0.943475186393943,0.170607142512254,-0.0157482776642304,0.816735129964935,1.6160584408409,-0.362131555782893,-0.17593526158769,-0.28160227291495,-0.286218938885391,-0.308829510951898,1.24560937342402,0.0928743082448577,-0.713489124983644,0.596501744992785,1.13418321519166,2.37217909688449,1.47732595113655,-0.853213671825399,1386095
-0.362001457343579,-0.982195069017342,0.0992314136897176,-0.189869735498468,0.0447344476063554,0.728112180076897,0.334597392995646,-0.419880884399427,-0.834611653611032,-0.424892077509236,-0.0494379636364862,0.292559167956003,0.168876671930927,-0.776578605318107,0.185138198927298,0.632895074278465,0.579900410235187,-0.286750193273551,0.23459225294419,1458656
0.146635415210695,0.532727165187558,-0.190485910308255,-0.125915229344826,0.263807177817809,-0.394346606805882,-0.391486798781951,-0.109016082845052,-0.306839636271749,0.30022678169089,0.473906695390575,-0.706562052485535,-0.0136510838868286,0.691919728016294,-0.917735597540651,-0.135156332174474,-0.271660982045179,0.415753283480964,-0.225273100998225,1485662
-0.378308628064865,-0.213830036761333,1.52256481396849,-0.119809401974917,0.489329602160505,-0.123903010073101,-0.398835134637368,-0.103979873896635,0.00446900708626841,-0.0398063839740281,-0.128034196892225,-0.411180174687268,-0.0311926769852357,0.080448515354033,-0.136162331007301,-1.43082881845374,-0.284903122143629,1.50546401283889,-1.4510838037033,1497807
1.46732281128987,1.70581052643604,-0.418948417804783,-0.124799378206774,0.0519283947541811,0.0336823899249463,-0.350823756489261,-0.134890740419181,-0.470708025773022,-0.200196958929768,-0.0204003362362658,0.484439124829502,0.0677895666084508,0.553864067479139,-0.900283810836378,0.055033183509056,0.0547495417093618,-1.0493944100486,0.517039217150741,1501387
-2.11439199153579,-1.33821568673436,1.43973696899096,-0.179257689088427,-3.36579167526308,1.79682694186518,-0.0476389673881515,-0.364763578450865,-0.430491363288631,-0.344655639411578,1.25081218950507,0.514658554632163,0.305549357802694,-0.373158996318845,-0.247325581455579,-0.262675340935853,-2.77540553011728,0.288248235875341,0.843885156762318,1518948
1.18685892917443,-0.349201686809449,1.18128355439803,-0.295779461748698,-0.0547291320753682,-0.00652459180008684,-0.0644945152855918,-0.0372889372128938,-0.599652755066248,-0.362176051257798,0.129935240832563,0.621321551897304,1.01959765267294,-0.884725997352021,-0.00162623553833955,0.397691182976822,0.413191833148961,0.97624034688607,-0.213297607706722,1526417
0.353180363437608,1.23937153475419,-3.21652309383871,0.115089160985249,0.441788319014391,-0.766884874018333,2.34837395723858,0.537814246579966,-0.813653519544037,-0.424311515618529,0.510568184017031,-1.01875701055033,-2.44184917976516,-0.911368062123582,0.238569973785082,0.453819922451046,0.216304672875685,-0.845525027220763,0.525801080821989,1565177
0.44411516853019,-0.0479086016323747,-0.435480207324654,-0.123312529822632,0.297996123511324,-0.00389624314987114,-0.400774984297161,-0.116243616692123,1.59052272409591,0.270357904092718,0.0903760563717711,0.318742937793928,0.0379891234171652,1.43048462013948,0.348207984291052,-0.0699154283444032,0.308967911095629,1.04833804103811,-0.531383897025365,1606693
-0.520238955852486,0.403256439431639,-0.453856060747839,-0.129134246789887,0.0710129347742066,0.497518807941233,-0.398482349843312,-0.16082545594775,-0.0185192139981505,0.168680840475393,-0.130107344526773,0.205829572280985,0.0508384947564184,1.54142328213221,-0.79677365763721,0.738032574154906,0.651960905047196,-1.58890038773329,1.28010486795374,1612262
-0.310872187356838,0.430438044809545,2.33303431041708,-0.169591308916601,-0.247768231527819,-0.17985814414184,-0.322634123468812,0.0117941978907499,-0.275430717757345,-0.270443062683572,0.186194405934576,1.21934556087226,0.17132664941264,0.156089951331116,-0.163627807060766,-1.71332611402276,-1.55560021097299,-0.0290264044440107,0.0721605982634008,1614566
-0.32339521099519,-0.715574095612324,-0.201507281671427,-0.126192799137108,0.000480433629855644,0.23115889893742,-0.4188811370045,-0.140618772437673,2.2014272197717,2.50298965558619,-0.0757145508739555,0.0789377310572814,0.0466755339998434,1.87159356870863,0.899270250028518,0.648461583813343,0.527122633923849,0.939266219493568,-0.827476665177295,1644034
-1.01341278083625,-0.840884954206186,-0.735842131039771,-0.109036479036195,0.25064614953792,-1.12796161105571,-0.149599158731339,0.065485160456959,-0.784677084093859,-0.38101142548429,0.41640654779842,0.426108143458133,0.496572300364696,-0.656789908210019,0.216449225719445,-0.0320240033816458,-0.72330969955039,-1.19747926653031,0.54300054254861,1668599
-1.33231230633857,-1.05973398640578,0.200684876296725,0.351926752443959,3.76735715225777,-1.59249464236557,0.76352463112782,0.971466797568546,-0.668263171701111,-0.411314436742771,3.36140410403346,-1.32719025147004,-3.51391034366146,-0.998409083174269,-0.0660864549137052,-0.81090431964573,-1.58998336085622,-1.20328195739602,0.920201189547377,1671370
0.79617137603312,0.439891853901493,-0.0295009967919425,0.1710085513287,0.0987438203381484,1.14517773668299,-0.221706050445279,-0.219114158904083,-0.625415627476334,-0.373070673400088,0.212622216482628,0.884546205861019,1.83502580119608,-1.07640451810991,0.960423399915611,0.148750140016509,0.0997871776824328,-1.13164279226948,0.442757661991195,1684230
1.21009201148683,2.13895556958249,0.528985412237222,-0.128127220140595,0.389949661788679,0.3651734686199,-0.392399822116935,-0.141694801960091,-0.0904482592659166,0.29567942366662,-0.148744849044123,-0.244463665622797,0.0367270329118752,1.37525117996407,-2.61064103272359,-0.419278435588806,-0.257208510537789,-0.536827372928874,0.432420000268329,1692385
-0.328802924185343,-0.59684527512536,-0.463507526343562,-0.0374485572648975,-0.181352870067139,-0.00865248310100195,-0.234516750575242,-0.136756430759723,-0.121285442576634,-0.386483764607357,0.113318020866663,-0.424322251349338,0.0734659908426104,0.0841689958620448,0.493656710984101,-0.192449166385346,-0.111424950215544,0.531264357320461,-0.74428666923967,1720713
1.13386657406349,2.27236949683126,-0.886202984805205,-0.077528353946663,-0.341474995394449,-0.00190802248768218,-0.379338174778681,-0.163501581766084,0.492783994224669,-0.101702285351576,0.174195579961079,-0.0468728304928183,0.0203860837234075,-0.233960603623152,0.57847911986755,0.0972374743381412,0.0222889100843952,-0.496671123695716,-0.437321150841939,1738800
-1.2927661108235,-1.04667599375971,-0.740345225109209,-0.137931074241518,0.0796654508649805,0.146822152939436,-0.350456147586869,-0.132497894380083,-0.378254801386416,-0.325668704911092,0.577711581822593,-0.196109641574981,-0.138123274237569,-1.01644516344901,0.845031737655844,0.42378780102897,0.308743642407833,-0.626153270531456,-0.0953714149246216,1740845
-0.364968697797447,-0.38251068760625,-0.381657826662572,-0.103268621738779,0.885887473747959,-1.15448689838949,-0.26657095405963,0.0543867549783152,-0.615114431333385,-0.272830506631507,-2.20073007039356,0.555545649415162,0.531157258185226,-1.05312836416285,-0.134838239719387,0.205689769152142,1.29995217204189,-0.831304337402907,-0.0789929521769456,1742294
-0.278366282503119,0.308141245948789,0.0479311387551126,-0.0637957433501837,-1.09790816696313,-2.32493787243765,5.32373456309581,0.422941632211755,-0.975475225823873,-0.43753530047517,1.99127440279307,0.0966556095423036,0.407604054290269,-1.03592266104097,1.1863589042223,1.13675826981783,2.01831781513686,0.12339686259336,0.472376312527981,1767700
0.346343764089411,0.146638646983544,0.298628234046402,-0.147869430317395,0.219335509297946,0.205435977186883,-0.307627156568969,-0.223426975590047,2.88690256935094,-0.0934641483165846,0.0447665233185739,0.562269068064953,0.0277290446956655,1.41923797393962,0.207950122120778,-0.645354517461433,-0.169754931986684,1.11615888735577,0.0481267439683412,1768972
0.344240716889966,0.00696185386081,0.229354210455117,-0.11672025423407,-0.782735937190054,-1.04590166334413,0.296188270574875,0.467128607549241,-0.728572818821572,-0.36824407652792,0.125578388795348,-0.709190109144425,-0.352215666694052,-0.476687049248717,0.183288026460845,-0.570240801483029,-0.68963054868609,0.472360593346277,0.139301815310239,1889409
-0.577509722958234,0.442788700561938,1.57161544240975,-0.126000208889889,-0.877634778548629,-0.238111834949737,-0.419869290439642,-0.142852709973096,3.11278783811053,3.77764114797124,0.441208001222573,-0.274523504770799,0.0181089777754828,2.88752238003114,1.81997476935303,-0.260155361426212,-1.28485438135153,0.671378015929318,-0.552511961284744,1915938
-1.03786059356782,-0.985615695821922,-0.554211259384383,0.0516213001715268,0.324031977704315,0.302031121117734,-0.39902811496826,-0.133349838281986,-0.0637019050836188,0.113905467655329,0.141909948547326,-0.44980325530578,-0.0558191140859823,0.0744024277790195,0.300077260283521,-0.561349865107556,-1.22663057026452,0.657264581498041,-1.65116427884113,1916742
1.8427269248102,1.24703259868161,0.185950200062633,-0.118424452595215,-0.242698605730972,0.489573512291608,-0.419618779058853,-0.15620714065346,4.22045831117083,7.53367433243388,-0.645106484856936,0.428766368794065,0.0479065902048717,2.85461582855283,-5.57949068210063,-3.96586067365704,-1.475605820364,0.639322492404702,-2.18754009698155,1919296
0.771152517679206,1.73857332311571,0.322261501396377,-0.125810727678871,0.0988211609067405,0.791949074337069,-0.347163103033054,-0.167726140202404,-0.405347010777594,-0.0650753519962075,-0.0272296553142778,0.495514043097104,0.0897991936589127,0.862402249174499,-1.42815214509413,-0.395729536170616,-0.549866670563431,0.0702823285155957,-0.213150447645952,1926770
-0.834611120491842,-0.761800223154846,0.0562373703228952,-0.332866641156464,0.14328485362614,0.0582976033343886,-0.109112277942438,0.48603095851381,0.279679693408058,-0.309033096159184,0.0943746331164392,1.46840283372352,0.296224975839273,0.429347549235961,0.410548432867563,0.0865049903786233,0.0419940616984914,0.530198897441192,0.0389840229742883,1938156
0.416692437082743,1.2562956144084,-0.31036608579182,-0.127923644788433,0.144559036800994,0.303647391249656,-0.412833176309992,-0.141936579668448,0.431298543857381,0.642064208051176,0.145419990330178,0.161434933198146,0.0988189037563912,-0.344682000554581,1.20581613170613,-0.0517587690310258,-0.156708377647302,0.75804425281496,-1.22265629601619,1938561
-0.382074986644887,-0.361338733660135,0.191455029921709,-0.121908211211845,0.548530850766775,0.388523493329056,-0.411875379334264,-0.132246463076395,0.284236465166035,0.590691376887105,-0.943845854167056,0.349444580314809,0.0978455872620824,-0.111188105034384,-0.296587308123831,-1.46878109694487,0.124656648004889,1.7116281201612,-2.58779055680556,1966316
-0.547924233463134,-0.335140774967176,0.146768713299524,-0.125682753186506,0.490331986720615,-0.432744014855927,-0.386044750201857,-0.0728356523855929,-0.176283109863573,0.166630599534077,-0.381546863636633,0.0627500616054885,0.0478745852431801,0.576903392309644,-0.807564321685423,-0.36645542811003,0.212916277298786,0.943149996311896,-0.4534890981103,1967281
-1.15730347984324,-0.280617972851056,-1.69088407501531,-0.127957881433035,-1.48523440757455,0.0578452034476116,-0.401841726177347,-0.101007758413212,0.574069423663852,1.81868104156142,-0.297419402284638,1.73899999514413,0.0513398268340404,2.71064454583001,-2.23395826197085,1.87869216976538,1.41167137817865,1.70602289207721,-0.10678689654814,1973544
-0.21703094704056,0.427454114694408,0.656901009791231,-0.0982081725104825,-0.0873459558659454,-0.267626438749149,-0.295032470345072,-0.0669837872209523,-0.599404123298109,-0.247039386917739,0.496449479926944,-1.03052880582902,-0.66935710810102,-0.729449897326517,-0.0368786760327872,-0.285818650683802,-0.979726714799523,-1.23103446424409,0.911515975820558,1975401
1.03252010456709,0.509930861525611,-0.528542506643746,-0.122860013378479,-0.109116953157488,0.598738670902225,-0.364170762696305,-0.185768463351545,-0.481966614324466,-0.166903058381665,-0.0813837082643522,0.138139036946574,0.0486405625467211,0.0346896751325861,-0.865874144428147,0.783042602422949,0.794316186649331,0.694902967199432,-0.682193052346181,1976407
0.0351420845702384,-0.064073624996048,-0.00878734742540297,-0.125828817448187,-0.392202868379168,-1.02810200713321,-0.330952310681769,-0.0437002090503395,-0.492906882864288,-0.215071254430315,-2.49622141089944,-0.441406227941149,0.085391188665376,-0.614196696994136,-0.989426661325447,0.871444244484797,1.02975146065007,-0.00824174818840595,0.804505677090939,1978972
-0.577341057944758,-0.345372093150059,-0.407817777388077,-0.131724227509259,-1.14062521966173,-0.79385024610987,-0.399884833347841,-0.10108002882831,-0.0695534309198685,0.367513674154658,0.414069317161252,-0.224221403582881,0.0696312590112564,-0.123785807154536,-1.13868290157577,-0.813484409025325,-1.5444976185725,0.597030202407992,-1.64949248017153,1979045
0.0236697483678978,-0.378005160806538,0.503892885807796,-0.135371767101553,0.0665215166685432,0.291173763152195,-0.420994356614319,-0.136313483475459,6.78447844940007,9.29123757225952,-0.0791439732787733,0.190226229267437,0.0368260101877463,2.52518134738812,0.783438264275476,0.161943835169592,-0.0533760378894473,1.19970876436871,-0.732287878039666,1979422
0.343070831821898,1.05766164775072,7.1167806825333,-0.162151530137346,0.796375853117896,0.70225522134172,-0.417528077870968,-0.138991772665312,1.82683557486577,0.895769980061555,-0.104568850998478,-3.10318221558538,-0.17795096111495,-0.095462643538319,0.126554768768216,-3.73424273516211,-1.8314489653489,-0.00716704548133772,-2.68617652335878,1980052
-2.19121090030807,-1.43450092633157,-0.806096239483025,-0.136293182808769,0.14908234932766,1.66342822242031,-0.065092615473886,-0.302807203136175,-0.803799138236062,-0.37437720409218,-0.349103860817048,0.506209865754979,0.0801396758341034,-0.0924008585241516,-0.157338152869914,0.998057283079339,1.01452103678998,-0.863306730111508,1.16661697727512,2001182
-1.22181136349908,-0.453477607326258,1.21739596594126,-0.213092388442374,-4.83273455625112,7.03236126225624,6.25660027528158,-7.57796595055218,-0.390041432806116,-0.31965750323322,-5.51969381269509,1.26357674919078,1.75833651657553,-0.942755841439688,-1.14559878612096,1.93723036940204,4.04138374803341,-1.56883185676291,1.8255335540767,2002465
0.372198135177628,0.442172552647169,-0.636978391075236,-0.124930572250914,0.511720420907251,0.737760307503257,-0.391745981122209,-0.0719124218379768,0.123434925309338,0.438102951949772,0.209958207145716,1.5616613928134,0.0433778601006115,2.61704452242041,0.206858037693447,-0.62919983715438,0.107748813747757,0.456875945938699,0.0545275046690747,2004451
0.647199389606937,0.772404288106745,0.022329779992067,-0.0658186464050065,0.575046112027012,0.461696361422202,-0.400685476839072,-0.104193637565246,-0.119899914855732,-0.146154664983846,0.592012001792445,0.312645284020695,0.214638736858085,-0.690589244679063,-0.412312014462933,0.359146302116233,0.888835321235714,0.522410749661676,-1.1223856607639,2006164
0.514079988310174,0.746043146170833,0.439014117747433,-0.123524836707911,0.281643063854297,-0.174193986826719,-0.320770251601278,-0.04197098802213,-0.344881062338752,-0.328708487160921,0.016860071072215,-0.325776675599493,-0.181552360549368,-0.106427714779223,0.322461937168624,-0.352047337018908,-0.222413121691267,0.197798719099277,-0.284908385066435,2007309
0.885186056919769,0.486699643587093,-0.402750439892958,-0.115769553231128,0.346540918800718,0.181350359601663,-0.414617324102983,-0.116480983246266,0.823999028591489,0.971542624065307,-0.0801787869558753,-0.340054965916381,0.0280141723741813,2.72223724458547,0.909782172620063,0.479613111418665,0.73186989203036,-1.91354243133767,0.673070960775634,2009915
-0.450471195547387,-0.234061239857471,-0.138992482405788,-0.1564141278153,-0.66172816401465,-0.493731276225256,-0.254401959830997,-0.116992303443094,-0.59453391891572,-0.360108648800849,0.200807064854721,-0.0514691560148421,0.0726378605704114,-0.607054936861732,0.136807043467223,-0.345894783345669,-0.935379176986394,-0.635954384860305,0.180150841167679,2010259
0.585254796088233,0.43034206122469,-0.288364259510577,0.186748616236208,-0.0932047319370671,-0.0587794952954049,-0.0960973707982622,0.335012630465001,0.269025161626057,-0.327853918898777,-0.0368030948977504,2.01973351290304,0.182277273140282,1.2219564766965,0.210889169124006,-1.55985296824553,-0.646497645224432,0.97765057533062,-1.05228537343407,2010554
0.678192645633134,0.478817889294204,1.07553917096574,-0.270138716413329,-0.481462464922529,-0.548170769772025,-0.340807869978897,-0.281252091195807,0.0918740365303665,-0.326790916030176,-0.203910245069776,0.973508402114939,0.869004152195344,-0.804715220566972,0.808080017859729,-1.59968484207645,-0.695773015480994,0.765622905351263,-0.64187726651236,2026671
-1.58854706210476,-1.03515676602848,-0.884327159752898,-0.0571313906608559,1.02813281198388,-0.870701411686879,-0.206315672446824,0.212087515511594,-0.744627573353685,-0.266918325808101,0.290656295674307,-0.125078788915305,0.11733011408765,-0.697697450601047,0.321392955358838,-0.715177738525762,-1.8421021452617,-1.55767968232582,0.458719972887717,2033049
1.0466531711338,0.776569667685776,-0.68220888304101,-0.00322186003543716,0.361140915296855,0.301805854187665,0.475878104386487,-0.00992941745433243,2.26073159528784,-0.32904185456681,0.0867074642687785,-0.415732699194557,-0.225206634344824,0.194410010607305,0.586239017772372,-0.528686711540182,0.312361362839646,-1.59620597753557,1.512831806978,2034136
-0.00270695504409918,0.153303632369458,0.614826360283438,0.0897372810329403,-2.04833021807111,-1.26489130566628,-0.390765737782992,-0.228373540059932,0.281838972908194,0.0474373193474541,1.02949523828139,-0.829308996301976,0.0322017939719506,1.22184120506212,-0.259459510839033,-0.691699663004436,-0.679758361196654,0.30923960625035,0.108009385906173,2040495
0.302764231776339,-0.0731567912313076,-0.434589007616136,-0.125959380244003,2.36194526982944,-1.83638149126689,-0.337043614687201,0.00129655421241768,0.443274181885462,-0.10732112114897,-3.37809685549581,-0.00435302678585101,0.00883611758426412,0.185566825806577,-0.404607732095263,-0.485440274759408,0.390119882881703,0.63809730057239,0.21787423669062,2047354
0.788102502295654,0.454618051219092,-0.214339855964387,-0.106106180855589,0.513009188601502,0.451138014013191,-0.378186342464843,-0.112559956843745,-0.381593151147806,-0.176197273098851,0.0868991845544198,-0.356485268662747,-0.188880894078333,-0.450331285580732,0.348746055333352,-0.268286480158172,-0.876705039738162,-0.674853265805893,0.0351555486773561,2051378
-0.198209299264224,0.0714198307559272,0.434853511266727,-0.115441287024136,0.0185273237027404,0.00351455390883012,-0.415219027113226,-0.140550777938301,1.29642459439017,0.902026051574554,0.215531715792169,-0.130300774047758,0.105658219878581,-0.251759997136278,0.245377612398809,-0.314117203171648,0.112160560975484,1.19963839513405,-0.772935128098674,2055667
-1.58528290215196,-0.57374190885243,0.453933088903154,-0.144754624059194,0.0324787697288722,0.292904239288932,-0.411766939411716,-0.141403864972682,0.783922447764549,0.379446951278919,-0.0927490139270139,0.0918865789797619,0.0414287897999377,1.91581131052993,0.4157194035422,0.330159282720957,-0.0644127475050682,0.84868307322372,0.43830756399953,2057358
0.510499569468789,0.539081283123891,-0.309612720849688,2.15436991981454,0.783425994810666,0.290055330817444,-0.370011273278641,-0.058495228144513,-0.308970738699092,-0.297183146383975,0.0728170095705857,-0.495318268239351,-1.01231042640025,-1.01560027956141,0.55903098679979,0.331707634642456,0.138091078908122,0.436648027161687,-1.17242589015272,2059713
-0.874997442682632,0.0647948177149462,1.26768624525537,-0.290819029906463,1.02706184830181,0.597922560755336,-0.357761860038437,0.028157410194522,0.741309367507814,0.616703040327812,0.95402717076322,2.33517916090887,0.609115013120556,-0.210844974085603,-1.21242396731968,1.71394681103966,0.819652462790663,-0.181585039194729,2.07633232806415,2069079
-0.234723487803068,0.520089656951165,0.592432743806303,-0.125472419363126,0.461543577962167,0.214416092948104,-0.38534396240933,-0.145659397239449,0.111377743853063,-0.132881148731546,0.174354299361585,-0.506811066438007,-0.0350005746481235,1.03060030630706,-1.07952935251113,0.574013635752853,0.595850342716148,0.33936162080513,0.94544250162828,2070958
0.637006286057911,1.21540810717446,-0.493501569426123,-0.0432619720586643,0.161850044017792,-0.309881974919739,-0.322102433559475,0.0273615873705057,-0.425419277292422,-0.0884197500943334,0.211197742478357,-0.503009570296379,-0.238943890564615,-0.760718093653424,0.302849376261719,-0.857763180568288,-1.90658627035487,-1.27269891248929,0.449436529751747,2072215
0.0814454885282906,0.570864953549801,0.197268464599551,-0.128820217299585,-0.0853641837256803,-0.0426789905521784,-0.387114223719832,-0.120702706122409,1.70665516095593,0.38441935150838,0.0686487807237773,0.806194819025473,0.114928566808152,1.1361572786456,-0.0642340835535459,0.528300443419855,0.597318754543811,1.2756495351246,0.461899767664655,2075832
0.518945383196301,0.737617989760641,-0.195853678250617,-0.131100829293823,0.132526957051221,0.172999770727382,-0.381925400574724,-0.139384754952805,-0.372380235565513,-0.312145560565902,0.17542857674484,-0.0707889147753037,-0.00796359436849738,-0.466210670209649,0.585292623665539,0.0989387206380645,-0.155916751888003,-0.105525240541185,-0.226835822697857,2075846
1.43976150825143,0.471198225516391,-0.607892713881393,-0.124393968764527,0.440921784272899,-0.136134365172749,2.35184811186194,0.590515732975702,-0.944717856309712,-0.40657470201865,-0.711216556427796,-0.737217081159729,-0.0342404394515579,0.247355620177677,0.207350071086218,0.111562466839496,-0.301495691288414,-1.65459426089236,1.51602968162511,2076301
0.93375773319947,1.51168731831603,-0.249671600164595,-0.0933945490331482,0.0456612397544918,-0.0846064164994975,-0.288429588499983,-0.0209904634428699,0.314095865554147,-0.38340478842812,0.0731419599557142,-0.499269923072272,-0.0787681389054073,0.406199233460539,0.203163430365931,-1.22286252472929,-0.659481241027366,0.0677799108371232,0.241307333370913,2078198
1.08052341945232,0.282082302169222,-0.354993665838982,-0.781916709245573,-0.0166944667853552,0.128046852622927,3.11127963051769,0.272460349067403,-0.968185966667939,-0.42782806131249,-0.489436514803836,-0.0436491040449333,-0.701700055133557,-1.24114383655808,0.91624298237095,0.554814492737884,0.386262973756172,-1.37111745306663,1.14688634526549,2078899
-1.47592074322733,-1.5128820344396,0.0250488434857878,-0.128051420470597,-0.777618195633638,-0.738509574886319,-0.17852233357755,-0.117752644759439,-0.62260147388394,-0.342821133346494,-0.119530067254161,-0.162374544310199,-0.0631915082743312,-0.516946370648744,-0.774119760884899,0.159249133401401,0.416778670290003,1.22067549749124,-1.08192004059712,2085349
-0.963367336552622,-0.865925462163489,-0.736818931280637,0.415355563841716,0.900832806181187,-1.26004618204759,7.35108659198397,9.75546924713472,-0.669851290611801,-0.437929875420974,0.38599498224944,-1.39751256411821,-1.87500020289802,-0.814217413794965,0.728516469966097,0.405316289154565,0.730082866063101,-0.00155032376946625,0.387355386058733,2086044
