"letdfirst_prc_original_shape_Flatness_250","letdfirst_prc_original_shape_SurfaceVolumeRatio_250","letdfirst_prc_original_firstorder_Median_250","letdfirst_prc_original_firstorder_Uniformity_250","letdfirst_prc_original_firstorder_Maximum_249","letdfirst_prc_original_shape_Sphericity_245","letdfirst_prc_original_shape_VoxelVolume_231","sub"
-3.99051624320788,-0.48342209443091,0.215335846225602,-0.358741595532735,0.111359834301974,-0.259212403450469,0.231637338044484,2510402
-1.39734278488104,-0.47469346575687,1.19461941664404,-0.838680509367344,0.318412475129141,-0.337178991703099,0.338141176177554,1330263
0.406347831241383,-0.342942084591079,0.412526860429355,-0.621980686059767,-0.309297597269028,-0.837303757149521,1.03081058270226,1768972
0.493480694747941,-0.475589058535191,0.26814484360888,0.578878764459528,-0.547453878241618,1.97418462275896,-1.01485202677219,2306459
-0.301020678718229,1.05254496727095,1.57237212834852,0.0168415517617955,1.35978272121217,0.171785238618665,-0.980534123373756,2181724
-0.764038664575856,-0.786942588732749,0.431277479233355,0.710437014445819,-1.40770189068322,0.255985974558945,0.03480246682818,2217034
0.879282309086527,-0.324734173898271,1.03376902085114,-0.164699079406476,1.31220664463964,1.26193352076459,-0.893358759568539,2218615
0.5297142883594,-0.374838262951337,-1.89113691396354,-0.456479204391398,-0.681740543543237,-1.05980038283267,1.72781903448424,92173
0.0984586031659391,-0.631770810225116,-0.460956905021745,-0.70987721371192,1.12038633272668,-0.600321403149163,1.09984084815888,2414406
1.0794280520492,-0.497495521160488,-1.66381868615635,-0.362531055468762,-0.514613972859589,-0.40887089513048,0.488824384202861,2381907
1.30172700639824,-0.406924706399525,0.970887408779179,0.461119783432643,-0.766916198088927,2.06679382676215,-1.05587572738641,2002465
-0.40289155900929,-0.665058664075272,-0.40737617551732,0.0732910408515338,-0.165793870161322,1.05956654711725,-0.640116300007683,2474709
1.79405618275126,-0.505298117345737,-0.937470455762956,-0.0582770849866254,-0.863279205516929,0.581950184256079,-0.498900099816427,2176530
0.346969164738447,-0.420258259356406,-2.07874197159913,-0.392420508078674,0.846942626132682,-0.533778645389151,0.580733251925103,1279943
0.565693398757764,1.51138805172688,-0.857298748524095,-0.12614908175898,-0.155088335184112,-0.788377269286483,-0.627493622895616,1976407
0.632541455499567,-0.531659233468126,-0.484226413619825,-0.581225768203742,0.403282404742187,-0.320905520914802,0.388237425966072,2250836
0.297421044879166,1.2193411037901,0.737509573313267,1.0554591539253,-0.839870885627306,0.0877113779781522,-1.01090744017467,1915938
1.79236881225997,-0.330582715187331,-0.637176579449401,-0.216221753245672,-0.672680072556311,0.286468633689352,-0.443675887451132,2133380
-1.43147605550052,-0.414131749996356,0.374001223955918,-0.278162923421304,0.411521490919461,0.246674122166472,-0.339144342616822,2271329
0.679445102532215,-0.677766609064441,-2.47970157449115,-0.0659523210890439,-1.13181439220268,-0.685437701834404,1.3937125496742,2286108
0.121252847771729,3.10010654305274,1.04870492109189,0.579302186373811,-0.745299781932095,-0.823401548561235,-0.95331647585086,2040495
0.20065718124509,-0.50024549647137,0.971138976972407,-0.763214949402029,0.289658270863843,-0.858247149825437,1.42842491173239,1125173
0.469418766134224,1.57346653614775,-0.937335333982314,-0.132826581774164,0.416709063697744,-0.501020095691932,-0.8113113583401,1767700
-0.782319612248392,1.90744085934478,-0.105990888723534,-0.566004432920108,0.13656866181555,-1.60196723406449,0.243865556496799,2138678
-0.615771065996555,-0.507546049341523,-0.122009960311543,-0.369581649357075,-0.169297948235463,-0.0820087886163501,0.0557087757950419,2443354
-1.11122542950875,-0.529205484656986,0.391917493228228,-0.337928798597188,-0.568234569770192,0.134293869681494,-0.145070682018783,2234422
0.372958446275001,-0.59938593842461,-0.459748498853402,-0.612202073115754,-0.564310621807319,-0.441982863912521,0.708932316344539,2151024
-0.743236532798085,1.04480288924188,-0.876205910854448,1.17150988090498,-1.73179469697664,-1.00628900264267,-0.218439992732676,2057358
0.586154892745681,-0.686113516640159,-1.34060024627822,-0.274011845743366,-1.18965949967411,-0.195595178621571,0.439122593074095,2425694
-1.26583911190917,-0.465623350750681,0.184157868531234,-0.522516845628827,0.364898151895,-0.55737537832658,0.675797788925362,2500377
-1.38791894389442,-0.459238361138635,-0.190072339192523,-0.576298089182279,0.739876378098446,-0.209373219110828,0.151956688774557,2183356
-1.3410443251859,-0.381996699312507,1.99950086536712,-0.781559758067771,1.65209418753293,-0.0284206898095764,-0.132448004906715,2131601
0.853699751947714,1.29389593297252,2.81563532189515,0.528471393711651,0.538851623419773,0.719597259279412,-1.15212364036592,2152442
-1.07461996658521,-0.624783511592188,0.381012176834444,-0.537707072585904,0.00207951827523742,0.202450538593962,-0.102074688105803,2306893
-1.20400541363421,0.926602621559467,0.131513653807277,-0.13988501540321,-0.817636136492257,-0.536846771197054,-0.618421073721317,2009915
-1.97342474542942,-0.513002623660131,-0.766400239439046,-0.523687996421264,1.07060364486733,-0.841730101979311,1.40751860276553,58325
0.116242911226126,-0.490675187868585,-0.604402407061753,-0.397475435368351,-0.187913327154793,-0.305933438401899,0.323151747106974,2395943
0.301562944710741,-0.476803661961198,-2.04441554656069,-0.383755536795895,-0.672046826166746,-1.01731382703004,1.82327803014425,2480330
0.943323786782771,1.73456097311074,1.31606972931804,-0.0237961809014391,0.0858057039564063,-0.710630823427306,-0.772654409684393,2076301
0.41155331853335,-0.227035064569552,0.251878598031892,-0.401233997508657,-0.501597432716113,-0.334901843585968,0.0261243763136335,2205389
0.356815544847211,1.43994708273414,0.743196222886393,-0.044978298928103,-0.255299002740015,-0.245497293833724,-0.917026279153666,1975401
0.106858353496964,-0.301483158360875,0.936878464997697,0.0950336078178493,0.0579996484972233,1.06581052958002,-0.842079133800764,2250648
1.39620280243187,0.894574418695798,-1.88465738516132,0.264048282880709,-0.943397492837262,-0.234399105257616,-0.771865492364889,2185290
-0.924916505051524,-0.524234868179204,-0.505039012767444,-0.312412301921662,-0.401220996857146,0.0183330464635788,-0.0350167159479438,2091555
0.0637789562715618,1.72377373431647,0.14678790777516,0.901805025454689,-1.13547678187421,0.27629413978159,-1.11386115036997,1232870
-1.12451998266193,-0.659438926916071,0.089118371217479,-0.429495842472384,1.47851355129187,0.531119374641013,-0.334016380040045,2139733
0.00062815455920938,-0.480468800897069,0.204030657245202,-0.570499710563189,0.60436910743723,-0.721220478171099,1.04106650785582,2559453
-0.365900728929661,-0.430787504404247,-0.547683666448348,-0.77658836703703,0.887131975345775,-1.019966701359,1.74951426077061,1938156
0.312056297478434,-0.380556657198816,-0.38334427248212,0.216056920493696,-0.388956436801279,0.973476343378163,-0.769893199066128,2158101
-1.20987438187,-0.477139962605336,-1.86038929364776,-0.516365415759701,1.17006118515013,-0.0284918548996678,-0.0334388813089354,2199403
-1.08476607749886,-0.435400036141361,0.175129426627103,0.261254473196505,-0.943211075195406,0.867956669014613,-0.691001467115706,2430773
1.13105140770582,-0.580437555820347,-0.5871908582958,-0.32253674460413,-0.564081758302395,-0.25651334149228,0.372064620916236,1738800
0.102584334082809,-0.482225506665919,-1.36528166762891,-0.233844897637136,0.633935519028275,-0.350234429526117,0.375220290194252,1565177
-0.233183914374181,-0.427238679237006,0.841963103953962,-0.0806574459271115,-0.065266579410637,1.08341429307083,-0.788827214734229,1978972
-0.0384028106449863,-0.465836394603702,-1.44884954547635,-0.278758616693311,0.0111290910000251,-0.439568372228907,0.485668714924844,2487135
0.227075679172601,-1.09071003116007,-0.194320436149787,-0.261032026248297,-0.0184424829257166,0.624690850246987,0.080954130019177,1612262
0.722965600706151,1.54754913886268,1.08361797239751,-0.163375263984462,-0.113004409137022,-0.796763235375155,-0.6432719692857,2051378
0.25612905997972,-0.423174783425147,0.338523517404365,-0.324679683876983,-0.687343971061046,-0.0244077183150043,-0.0953688908900169,1497807
0.947772908354535,1.3722331394585,0.0958656718410936,0.273962976110587,-0.581299865296922,-0.605555281574611,-0.715457904020337,2026671
-0.3645933760553,-0.623494306489097,-0.713183130336186,-0.731306593208301,2.10767079818358,-0.617150440151245,1.09037384032483,2340322
-0.995955054793581,-0.434190109815215,-0.124613526328796,-0.0707326062791416,1.79128277642623,-1.15779175883329,2.21221426865984,2293123
1.16469406074888,-0.617312065977881,-0.454769865439818,-0.669381405574585,0.375373102589053,-0.596084730794417,1.03514962795954,2395415
0.208298403929399,1.43419033103957,1.25186820814492,0.303854426943698,-0.101268127998537,-0.192437690786326,-0.924915452348708,1966316
0.115555796394022,1.8620780838124,0.745055520559052,1.07852002300576,2.04544458933218,0.556115040299761,-1.18762491974361,1973544
-0.667238226009969,1.23431352973495,0.327450122698075,-0.342185908521883,-0.441396579844379,-1.17504995709326,-0.157693359130851,2010259
-0.849929903010942,1.27234441515527,0.662967390992301,-0.292071053241939,-0.492403314619795,-0.87732349855586,-0.472865828272788,2145694
-0.786089999259794,-0.650649934913347,0.00369064642184741,-0.492720829986351,0.314612423199007,-0.134034784703197,0.307767859376641,965005
0.221836402799392,1.28265497794088,1.48124017716277,-0.65622296741322,2.4397414191593,-1.2407642293597,-0.0421169718234818,2096627
1.81606551940819,-0.274025219757781,2.19341270465041,0.538602027805171,0.561531480524299,2.33498216387781,-1.13200624871857,2047354
-1.21982328972274,-0.24232960098913,4.12676645078477,0.584698852415104,1.73893784977867,2.77727042251111,-1.19078058902163,1364384
-0.689561759345157,-0.529801241816883,0.98971108122881,-0.548243922436734,0.14218757633745,0.0226969613402188,-0.02870537739191,2244172
0.430349035595103,-0.393172686123504,-1.97412667931453,-0.457198066879946,-0.4976625864911,-0.976150151792935,1.49706071852926,2132982
0.0170856893729859,-0.587562182330295,-1.44411122010761,-0.307991955711223,-0.705880767774423,-0.232169689117573,0.353919522567638,2134220
0.149809960979286,-0.648751347923967,-0.230405092163168,-0.681057357290174,1.02179147593111,-0.409450168919993,0.751533851597767,1889409
0.316273595345334,2.12568405321565,0.543523581833284,-0.235302586752733,-0.334634335964554,-1.11175247099657,-0.559646733418252,1938561
-0.0138484202885136,0.736600797523389,-0.0381938099240587,-0.230012035663221,-0.427455981790044,-0.729018024538545,-0.393579637662613,2055667
0.167568001451825,1.44765981050636,0.805273695580878,1.44243971172267,0.669773020091341,1.17546698455753,-1.23851008685164,2176784
-0.338722282992712,-0.44895835811577,-0.746430778231611,-0.598824536146176,1.26167541824914,-0.329987691607326,0.294750723604822,923666
-0.144872789600937,-0.344086470011581,-0.0706592894632452,-0.439886746368773,0.138436279790571,0.150623947240178,-0.332438545401036,2086044
1.35772589692238,-0.477947212228428,-0.44746944435642,-0.812765399613962,1.64034528735407,-1.06968589642802,2.01853506672155,2078198
-0.279562392966169,-0.535499571959115,0.35320620162529,-0.500759813217052,-0.0712560348452718,-0.188007722655309,0.221381412890929,1501387
-0.185636882527466,-0.688189610751783,0.230691942247614,4.63953860618391,-2.2886299291268,2.08219795640244,-0.964755776983671,1518948
-0.342560029586958,0.522535814160962,1.33203991538379,-0.771402504492785,0.204110354627187,-1.5658102325665,1.56135748006885,1606693
0.741639570655748,-0.526733216955637,0.681553227136981,-0.571143397927666,0.364476561228034,-0.199865924652249,0.21980357825192,2305115
0.228034181436011,-0.513886821012173,0.373829849990225,-0.517559445165847,1.5665388145906,-0.0347446069305409,0.0111349472430533,2237571
0.195164933320124,-0.500384387842545,0.440705244448572,-0.698769005432056,1.26102266970627,-0.25223316364035,0.257277150928371,2285214
-0.0915343561027716,-0.411966939231527,-1.60262142750039,-0.470969470830472,-0.469009334548776,-1.34720995089918,2.98495878311422,2426863
-0.614237954391081,-2.67081875280965,-2.0484505246119,1.27708341884119,-2.05989347499536,3.41651767558533,1.55465168285307,1979422
0.646684181481353,-0.39598916808459,-0.689541762203575,-0.0682584576798022,-0.919038729770549,0.662827611723798,-0.616448780422557,2480056
-0.722019263579096,0.924895177135065,0.207274129256147,-0.503335017875409,1.09102641452354,-0.890069923186857,-0.298120642002602,1668599
-0.505049351462432,-0.500551632417047,0.108117811837052,-0.839287768729515,1.21775484823521,-1.15059242372203,2.39050958286779,2339674
0.330101135915805,1.19801878294768,-1.28497181759398,-0.374594736952762,-0.575697584964603,-1.29215143254127,0.116455409396867,2133204
0.0168872402643476,-0.467663474882043,-0.989288560088191,-0.50289867222102,-0.0459646099765349,-0.934814907911523,1.57398015718092,2294852
0.269345445260219,-0.568263134116163,-1.57992618647004,-0.415939056526987,0.406736580247585,-0.500954183730593,0.75390060355628,2445526
-2.0946127103979,-0.530856923894092,1.48622814826038,-0.00929125805098317,0.634912347471598,1.13165428761604,-0.748592431439514,2200416
0.960140928863779,2.09522047854178,-1.56324798424476,1.30653165136952,-2.43989551324862,-0.0843194346340514,-1.07914878831178,2168082
0.565070945262794,-0.537724062775479,-0.65035809364392,-0.448757759523193,-0.491649613753954,-0.289542043015764,0.367725575658962,2075846
0.147650914921187,-0.530764355802665,0.375171730112619,-0.293455957267413,-0.0519454615200071,0.31009334227848,-0.285103506230783,215131
0.759370301865131,-0.373018381325312,-1.25014884747546,-0.558685805457929,1.19498780503357,-0.316653434251177,0.179963253616957,2274521
2.61004406349629,1.67164378377328,1.67923807712166,1.57838326990533,-0.557725777104235,0.913343596821394,-1.21957607118354,277752
-0.737406544824399,-0.458000212894956,0.982872051591508,-0.786836958268413,0.26238164150753,-0.85275938874449,1.31048177246651,2078899
-0.458938180948396,2.13109939002424,-0.119236118879659,0.173788313990468,-1.03408795482178,-0.66144850421184,-0.881130541116223,2172217
0.756583441350814,-0.480967413152201,-0.333963852963755,-0.22787910987754,0.383946593336179,0.195535786923866,-0.239346301699538,1614566
-1.19987279293206,1.82055622874509,1.38516694329955,0.411214352809306,0.226989822006684,-0.141782324315068,-1.03418050110004,2100050
-0.612087302034306,-0.665254168687117,-0.347319487501626,-0.425256680857527,0.110952009860868,0.0821977060122127,0.0592589037328109,2183291
-0.346667266529983,-0.479249920712163,-0.262577258568765,0.284507950219128,-0.0931712928218175,1.35735733401634,-0.855096269572584,2336735
-1.08043292969786,-0.54917417810648,0.695411998061307,-0.258339975664057,0.559743591940718,0.226034435917378,-0.207789608919369,2352038
0.258878571815503,-0.453898339497823,-0.925564359351567,0.0557531000415571,0.286030296756961,0.405824734823631,-0.423952954463526,2305114
0.168433821959579,-0.544403982104125,0.356339818530022,-0.455067224872265,0.331588474055495,0.267635556088936,-0.238162925720281,2448298
-1.0025448521249,-0.407780503133313,-1.33571965854693,-0.468505609207007,0.334555669321093,0.0412918027578707,-0.169921577583166,1329352
-0.460845108394831,4.62380123850603,-0.312314707182322,1.52541717072522,-1.16316582441359,-0.481428769758493,-1.22075944716279,1183075
-1.07528619121998,1.01787501825651,0.861460188204681,-0.304711118546731,-0.379583931361523,-0.848231301154314,-0.335988673338805,2110540
0.493710594916369,1.05605342768546,-0.722921785501986,-0.0732448712821436,-0.0765049820471816,-0.823792356798178,-0.419219450546501,2070958
1.02319642633239,-0.528722851605612,-0.201116622295667,-0.3236907382258,-0.644077870368217,-0.332949277120506,0.398493351119627,2340155
0.278090217400629,1.28699063307591,0.43664390117187,-0.381083951314486,-0.822917204887841,-1.15128078696609,-0.147042975317544,2075832
-1.02109027099092,-0.650330288594765,0.716088926152755,0.0482979656454922,0.0404201780738671,0.85853799646652,-0.54978526692445,2498991
1.83865321881895,-0.308845957320715,0.831062181764427,0.632959789855213,-0.912348917595281,1.8278893844243,-1.03812508769756,1919296
-0.470309264427157,-0.475515724988389,0.121049954940469,-0.49458253760991,0.0992438347668471,-0.376432440855793,0.398098892459875,2401405
-0.477547366892062,1.19314808461751,0.193933325157616,1.67176275739478,-1.56192922093958,-0.67256874186939,-0.601064892692224,1644034
-0.812431713274749,-0.497580408431414,-0.123207380969267,-0.454666451450933,-0.183845981005875,-0.650389609180246,0.925490120548448,2405144
-0.059971683621481,-0.371336520227493,-1.12306406640378,-0.415816498920937,-0.6366550066659,-0.193344856560404,0.024152083014873,2158329
-1.66010474764263,-0.590284000400666,-0.248187887481429,-0.50077033176233,-0.309151331119264,-1.10847925370699,2.51081947409219,2319068
0.480477523492098,-0.416135777444394,0.104268488915341,0.667091392481773,-1.70499328920887,1.64415109276266,-0.963177942344663,2504802
8.44688672505643e-05,-3.2278074544343,-1.29115446297166,-0.400187242999664,2.35036018261335,4.10035055949915,7.1737152910219,2331869
-0.0981346978106441,-0.450888735020064,-0.783433273657404,-0.710506852132153,1.03443059204892,-1.12593195338109,2.15699005629454,2317120
1.11255257309039,1.66682141045679,-0.911148623038743,0.151285631269938,-0.36768016114174,-0.74866259658026,-0.707568730825294,2072215
1.77336145081946,-0.333520645165591,-1.15343680616961,2.65808180647044,-2.46295365476793,-0.168436500946787,-0.0381723852259607,2228400
0.13038636353052,-0.332481788228282,0.373237181692205,0.218383312937604,-0.661788119937245,1.62963654183816,-0.987239920589542,2145166
1.04076952396377,2.47358180118963,0.377084856787322,0.880350945984711,-0.822325257175856,-0.351890318749218,-1.04916993017062,1692385
-0.696052214249306,1.61157889857119,0.391984504843018,-0.270939062300005,-0.8474142038059,-1.22990141417903,-0.201083811703583,2109902
-0.157946072366902,-0.565447897698187,-2.64765327898743,0.132934588774923,-1.47993901369864,0.304433510478713,-0.248813309533588,2219842
-0.11278013794916,-0.609829652388467,0.314481727409607,-0.650844564274911,0.691638375499144,-0.415548065271642,0.679347916863131,2520618
-0.578097274454058,-0.587120118065984,0.264377912016829,-0.199012840552081,-0.986564361985347,0.511091330798784,-0.389635051065092,2419459
1.50105841110865,-0.577385580155569,-1.11222686017585,1.32162801010845,-2.03375141208701,-0.652182443973527,1.09076829898458,2276121
-0.550886157377849,-0.592443135626523,-0.4919118768505,0.0321852618601644,-1.45751182419792,0.098100201053648,-0.0334388813089354,2350037
-2.67666129788795,-0.505034256619621,-0.762689333951164,-0.667418672246273,1.49098689910661,-0.726422379539646,1.11167460795145,2001182
-3.18602636861723,-0.294922205959264,0.718108063004954,-0.249937005027287,0.451299574134983,0.697792873575031,-0.700468474949756,2278618
-0.946400144110524,0.936560490717535,-0.182004030916695,-0.657404268033905,-0.772225946121719,-1.51668037796442,0.827269914270172,1740845
-0.62685660576105,-0.428779411427546,0.353742843819142,-0.557148322275482,-0.740302068352131,-0.671352747626014,0.837920298083479,2321962
-0.799571899052173,-0.373009441066709,0.190350950144003,-0.523430472109845,0.0116969478167545,-0.0190743709322007,-0.156509983151594,2212664
-1.56015718542993,-0.486756519995062,-0.938185612504406,0.121826670240254,-0.37628864104626,0.236164397945315,-0.266169490562681,2453577
0.530262313490757,-0.38364936753838,-0.976599746045037,-0.566208969562587,1.83490221024947,-0.580846929766166,0.588227966460393,2224150
-0.245631024372109,-0.466070691542668,0.310758737860042,0.517807153889293,-1.59993719694659,0.602775169957382,-0.540318259090399,1967281
-0.150524518732855,1.27248839851784,1.50885500448712,0.391171317198386,-0.165508794567469,0.142407376047208,-1.026291327905,1742294
1.64587358137594,-0.341280937309537,-0.945367390073092,1.7859699615493,-1.07594473814218,0.0290684983866352,-0.21173419551689,2488660
-1.13701004048626,1.02161130048802,0.361531570849658,-0.181066702217673,1.32442875883244,-0.778153605140738,-0.393974096322366,2085349
0.765760500271009,-0.331691240433636,0.914966216236881,-0.41886696446647,0.0313465144538242,0.144342054888331,-0.328888417463267,2247869
1.43581915107832,-0.63634195515422,0.835237225076059,7.43584950760172,-2.45282945603694,1.90588535149104,-0.947005137294826,2157529
-0.081785815791791,-0.572300615694581,0.482861042906825,-0.682737155356667,1.46799156599279,-0.258930703250704,0.376403666173509,2119177
0.584899605132385,0.554559992718409,0.991266080257258,-0.57330861884899,1.1747629248741,-0.78150156978134,-0.13323692222622,2010554
-2.07927920256026,-0.534628059640578,-0.937475948518267,-0.395666873000199,-0.103860193609446,-0.604818255293474,0.897483555706048,2493534
-0.504907651136429,-0.639005287491094,-0.684098990966244,-0.0991139093580391,-1.0148803413941,0.462423345930549,-0.301276311280619,2200813
0.629027668212979,-0.621318753395878,-0.916619956603691,-0.4259230624892,0.857942414187651,-0.225011528567599,0.394154305862354,2116787
-1.31277195749427,-0.610144363924551,1.08418262764344,0.171743221392553,-0.291505323937584,1.77112991594406,-0.918998572452426,1154608
0.372422387549684,-0.624481615083017,-0.885142623744894,-0.533786004081736,-0.564432797061827,-0.0640170246651495,0.185091216193735,2267382
0.850921800261826,-0.486791169712425,0.338387297072661,-0.718301096491618,2.2295236935698,-0.119052065307708,0.0742483328033911,1181124
0.198532976650725,-0.43345636633091,-0.853301121208999,-0.224971138342735,2.27476754204453,0.625046317252685,-0.571874951870568,2137799
-1.33500992228802,-0.603061655601614,-1.44183007882709,-0.551063102372579,0.980451499673206,-0.718554912253947,1.29549234339593,1458656
0.725187907021169,-0.427983189703625,0.650063810216499,-0.72434189141938,2.03089139422707,-0.167237068774991,0.0750372501228954,2269346
-1.00409005006835,1.00491851190232,0.00709835181658082,-0.431171258811858,-0.462998656182607,-0.958344427478114,-0.257096941388383,2092954
0.537789796479531,1.59901955963227,0.190322387816388,-0.417969994707311,-0.429857614609889,-1.32026568430728,-0.161637945728372,2007309
-0.207693396289046,-0.610890083603143,-0.233670535195355,-0.11172604687664,-0.687830377708103,1.2491515961538,-0.754509311335796,1671370
