"mkm8d_ptv6_original_shape_Flatness_250","mkm8d_ptv6_original_shape_Sphericity_250","mkm8d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm8d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm8d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm8d_ptv6_wavelet.LHL_glcm_Correlation_250","mkm8d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm8d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm8d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.HHH_firstorder_Kurtosis_250","mkm8d_ptv6_wavelet.HHH_firstorder_Mean_250","mkm8d_ptv6_wavelet.HHH_firstorder_Median_250","mkm8d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_250","sub"
-0.686319971589734,0.883888958507897,-1.50595564012506,0.300352616243842,0.388470208355654,0.731717463809273,-0.144088531618932,-0.97930443282031,-1.60011162365392,-0.509120531804154,-3.07257407666585,0.860949133067957,-0.379632103588619,0.694911636252804,-0.26290924538243,0.0535574337507441,0.471304464295329,1.13491770193736,-0.670592389790071,1526417
0.410877230381927,-0.245246529167841,-0.978672785128948,-1.17192853455598,-0.796156384394259,-2.54605251692781,0.253245835838961,-0.864097599146833,-0.0978783071884195,-0.339683879691115,-0.220794453174628,-0.218816877387721,-0.405824441193701,-0.266920040270255,0.015933639117166,-0.325159912865245,-0.488143225646855,-0.209219358631997,-0.838410837014683,1565177
0.731312840856646,0.0569667937889996,0.297655394014224,0.231220232617752,0.997919729205059,-1.76738940740804,0.0434575593368734,0.0430636567549941,-0.817793420709994,-0.101018284819353,0.0473479643888429,-1.41615464381806,2.35451214695819,-0.289031158486503,-0.245629691228973,-0.046521419478133,1.24049243042709,0.44211149012484,1.62362990539106,1606693
0.263168008967934,0.883221439599567,-0.780784081448061,0.120486328739928,-0.0658038340573019,0.79031182434393,-1.17825659129705,-0.333153766093523,-0.144794766180474,-1.45138783923553,-0.657107714400434,-0.0706173836580719,-0.260876057369512,0.675784203489797,0.682507957702994,-0.0607043964342286,1.44043150729588,0.423507650847959,1.79393746822875,1612262
0.0822071346701466,0.489367956538935,-0.594498182610483,0.298681516440924,-0.185291183955617,0.195291244758508,-0.236431691912869,0.194196734051007,-1.14274412054828,0.465344182878142,0.25124025806397,2.32119325798449,-0.403321509506764,0.561209967829298,-1.09231027361904,-1.37075451672036,0.854424975717071,0.320912565556573,-0.804388207130918,1614566
-1.0397287745878,-0.305781566439429,-0.468419244210047,-0.451769377502484,0.0715998175099496,0.354232644503485,0.685885237973781,0.261336561908351,1.17745004582944,-0.21653764433539,0.3283406002844,-0.600076163504545,0.320777603260501,-0.497725986029578,-0.0646646538410421,0.380977417910793,-0.266288313309549,0.325437912960113,1.18002589832937,1644034
0.195292922033621,0.0680460406262799,0.637974774947392,0.47744979182707,0.976583622556406,-1.4177386800331,-0.730086872312807,-0.847277746933361,-2.78479696240861,1.37867135230656,0.296198093569787,-0.698571572228547,-0.320458401281655,-0.110813416314257,-0.21787767613731,-0.254626058077816,0.777084200572374,0.252549336845851,-0.935102769257947,1668599
-0.611290960700884,0.159314675751154,1.43672771741708,0.473420356699561,-0.532309520193009,0.762220520472857,-0.0285140648851203,-0.374810631467394,0.378293592212741,-0.923362609063551,-1.14973666096848,-0.864893806885795,-0.410483497254893,-0.480162011563977,0.699464885744397,0.0527539068114314,0.77577356275662,0.680879671959105,-0.790345634108467,1671370
1.18896567476365,1.37169812026531,-1.5950905828516,0.504462960294365,-1.53584917584551,0.313400059707897,-2.16941333454112,-0.246017757710138,-0.174311557721269,-3.0732719568014,-0.192645175254241,0.676608883399124,-0.41125696199374,-0.413883036944282,2.32222963994669,0.273446256703138,-0.76171808028679,-3.20525707461686,0.566989147728092,1684230
-0.14191985867037,0.762676649856691,-0.244508791916312,0.0896646605473013,-0.554325514952931,0.28943007248845,0.473519901532252,1.10822229300367,0.894869662176009,-0.521136899558591,-0.227467736435874,1.54480608628685,-0.33169314702372,-0.466457332609203,0.455966574045596,0.281311226549258,-0.64421323257318,0.340067064788762,0.727967611560052,1692385
1.07261025467975,0.873952742396466,0.0548370364003335,0.438981993365356,0.522110275660148,-0.118333627206957,-0.603310554767901,-0.996430816662135,0.676341927601867,-0.87748873959378,-0.688600958287492,-0.913750516663624,-0.347898091538092,7.01967437938408,-0.111749882597057,0.318908869359448,1.75706556289297,0.984693659169715,-0.305572924643216,1720713
0.360420890639668,0.199568378084928,1.05270342617219,-0.435120567444329,0.501059483190687,1.43988395047627,-0.110982038535478,-0.0954215589904695,0.752149314822112,0.070137065442227,-0.44168265685845,-0.304387846427179,0.768507914965527,-0.499640590167432,1.1779049684889,0.355676082522006,0.119794929233918,0.150543554506531,-0.724733165552462,1738800
-0.339364221780821,-2.46289911494818,0.427175518248415,0.694660475483382,0.544333645862519,-0.696255002053253,-0.0324688555523123,-1.45671256134355,0.467482793295969,-0.731936486620604,-0.145376119928188,-0.748845573863951,-0.347126675154009,-0.394498201858813,1.4221068776061,-0.638801491790975,0.189023284485275,-0.151120735060924,0.502725400273172,1740845
-0.548395573236758,-0.218095994223696,0.98011514066961,-0.147157099788498,0.608603360635251,0.823246756992254,-0.6618025576226,0.771046464585538,0.595452203476425,-0.195925173469701,-0.956542502200181,-0.0449995999147874,-0.276257369123118,-0.603064860501624,1.03376918815077,-1.09093680530209,-0.407919495143621,-1.29432544106593,0.993965035349411,1742294
0.160665964628243,0.928643588571957,1.61224235065741,-1.17609398559463,0.0699364924982191,-0.487994726770103,-0.153353322199433,-0.38382032443006,0.686573662471224,-0.238796294660799,-1.35527620707418,-0.425077142826579,-0.421716372690926,-0.325983630601403,-0.878157665867179,-0.140606240730786,0.184422349071803,0.02292573027931,-0.423005556429117,1767700
1.13318622898473,0.580955643502021,-1.37206224374236,1.18907442387848,0.640982295027672,-0.912650118794082,-0.327403984504106,-1.30887484351313,0.618959823892479,-0.346874346243304,-1.1664182646983,-0.782471814739803,0.383336079204951,0.268189853339467,-0.19336364914107,-0.408416631964713,1.0066458338239,0.443994090007566,0.496735882202103,1768972
0.769968516997802,0.11222341364035,-0.351070130863654,0.697676204019122,-0.724781324831844,-1.20479173090728,-0.621983148653785,0.0878990490956459,-0.448513901105201,0.0496386703721099,1.19797039279903,0.0332661670540377,-0.24273406049717,-0.353416976684544,-0.28967453431857,-0.200276945981979,0.200334193076884,0.0545792306002378,-0.656929379117429,1889409
-1.07422646700072,0.429113062789552,-1.20476361221804,-0.0651369538880289,0.0990200391237969,1.32820574517862,1.02035093276921,1.22323585208681,-0.983629801326233,-0.0452968418930043,-0.890730488964463,-0.0236085940711826,1.34897926208642,-0.244692846380733,-0.857103358778912,-0.260314387148566,0.874857945538362,0.421709160785582,1.31173291201406,1915938
-0.817532661323308,0.195280498145522,-0.7593259767262,-0.375892429825763,0.330442562612041,0.574803626533614,0.0268296601482107,-1.20901404102142,0.286978721127656,-0.704492588936633,-0.270491584772337,-0.631132976654103,0.112925826343177,0.603521551484863,0.168543856431971,0.00171801667040291,-0.040329735240125,-0.0585892825442453,-0.509447875708915,1916742
-0.0254254349870893,1.40828416262786,-0.442908221820299,-0.29063894762456,-0.151244757891004,1.10162558293077,0.055760005736331,0.50231057710467,-0.565504542641962,0.0840424636002098,-0.750724248215952,3.08457766622834,1.21983913163672,-0.390989712544792,-0.125791418885191,-0.315124959759376,-2.22809198509274,0.322001146991885,1.29317212556529,1919296
-0.465913259759934,1.0415536032307,0.0410173006222444,-0.131789327531939,-1.18791692894625,0.507450221224363,-0.0628393411497596,2.00979398373965,-1.76989390863889,1.44635923813722,1.27276674657618,0.767705774179613,-0.31865709207405,-0.394807981301386,-1.57020673806904,-0.272140668018515,0.508963607298927,0.392346572381939,1.09669820827402,1926770
0.386486149821467,-0.58197747626252,-0.333192797081544,0.355829173895764,0.266427510182245,-0.39951997689023,0.0359755414387971,1.76094345958009,-0.233153474401259,0.374370936117084,1.82840054006692,0.40452527783774,0.324750441984381,0.86789185683029,-0.117473335253753,0.256891399766372,-0.814597464681686,0.137251506900436,-0.440065074005709,1938156
0.211393781822077,1.13145564761828,1.21661104489635,-1.18520809958734,0.75016777550233,0.563708173753719,-0.327055225484786,0.674621595235762,1.02994979558063,-0.522335645471476,-0.89727273224156,-1.06409716313497,0.404364839738139,-0.11175873800851,0.0789555991533602,-0.282773974635533,0.504123066802759,0.38302023790013,-0.183755413972002,1938561
-0.167788917878425,0.709629492770955,-0.00631747816827522,-1.13762767450281,0.346381362912379,-0.0188534408966903,1.01043600775286,1.62241373391478,-0.371542637380371,0.213535923476611,-0.60192647584554,-0.321915245238726,0.061657626974146,-0.540807946262706,0.12214231660172,0.131996049804908,0.249177654638427,0.187288670521221,-0.465315110293621,1966316
-0.288594946129735,0.741401134890212,1.45838039366488,0.0139409664866645,0.547904921213261,1.02824594324052,-1.11517202056243,0.200296737959748,1.23665031524383,-0.973913409154993,-0.147706529066652,-0.734447681315089,-0.302555649438399,-0.620115811537793,0.35637318315756,0.994582598382708,0.113145933113655,0.256807898723762,-0.423125886445181,1967281
-1.43777197065709,0.0473467104934755,-1.08620451624776,0.205728324536366,0.310372294962894,-2.09226698653459,1.48818981575024,-1.14639117025415,0.785359825840557,0.447586010578003,-1.89001400228608,-0.726175337470698,-0.148753717412447,1.9325622792913,-0.0573163298557375,0.274089938823994,1.6515429655562,0.450451842470179,0.455083857491134,1973544
-0.762661697986494,0.6310617852977,-1.99890596230064,1.11845812237772,0.462125902091103,-0.659130778557249,-0.359074034138445,-0.254440258634851,-2.51973657617143,0.979437068829205,0.52476825599996,1.40031951117189,-0.415229568312738,1.01438755266407,-0.58302463375068,-0.892514841558041,0.534127463724969,-0.5061453588165,-0.954785291200469,1975401
-0.658803743315349,0.758536158083918,-0.975133244969316,0.206411228668812,0.632195425247055,-1.28307437445436,0.556501818655488,-2.01678883536567,0.177452600468011,1.18301240728162,0.0552469191652214,-0.632977008253391,-0.0223955854630053,0.803477882489943,0.113249929611093,1.20047926176455,-0.344379171261277,-0.111208694775297,-0.191616164672937,1976407
0.121159719823577,0.662871766485466,1.01493675570642,0.413070179594638,0.0815505863192389,-0.171641184635097,0.481235323557551,-0.267180074969387,0.555411546364434,-0.505842059618692,-0.885216515115943,0.329647992663794,-0.330699836068201,-0.780318157318439,-0.816419083172294,-1.11473654622202,-0.703536282209267,-0.120225457578355,-0.902772323611555,1978972
0.471130129656536,0.342827666656828,0.607919154252493,-0.380626102572881,-0.265279943743074,0.724073819266486,-0.46942990034707,0.592502014171566,-1.19600585475448,0.910408063841731,0.434408651588464,1.45348924302377,0.469834279904168,-0.617852053841151,-0.316846678276177,-0.413871016035698,-0.890349526152178,0.228946206915815,-0.182952574767832,1979045
1.52914339947162,0.119159607567356,2.03594167677397,0.279313294071743,1.04898847768118,2.0629318052266,-0.939074256457271,-0.497557702724574,0.214005291013978,0.344625001402869,0.244899517828095,0.493244021263927,9.75695823816007,-0.46675117038567,-0.097700531377506,-0.324909633901242,0.346631495512975,0.416591025066677,3.00774559148646,1979422
-0.40127022269933,0.664778302231428,0.601380622556096,0.926616610064822,0.0990324982451385,-0.435752315238391,0.577004944221514,0.444656891860041,-0.328050476951434,0.708813512181781,0.385352160641922,1.83535382574176,-0.111881032816188,0.0535034230951787,-0.81118181239601,2.12110213516625,-2.54270922509897,-1.00720168679023,-0.40221818347397,1980052
-2.32664711656163,-3.75375189562033,0.283117000579445,0.731729515455849,0.287908903844956,-0.944163205855578,-0.0879889888600305,1.02599945318981,0.778821326160627,-0.863083494953642,1.22141956814468,-0.592423810518958,-0.335872663764283,0.161772731884604,0.529718348080403,-0.304067872282062,0.972796813488219,0.422332462728087,0.0627183644462011,2001182
-0.900136544398122,0.802455778007907,-0.18727670218486,0.12677168210964,-2.09675058696063,-0.391132942088311,0.951618978142817,-1.37842764893113,0.898602648817649,-2.43401360123647,-1.10919938015177,-1.44897170839349,-0.433827700672752,-0.334310424370622,0.735363466164426,-1.43580698062734,1.87156854512398,5.24242392550931,1.78740567524336,2002465
-0.914821311943068,0.684479019323245,-2.42873089055041,-0.00527567202577549,0.216012563270439,-0.949525033095231,0.188367052895983,0.0431831771939402,0.593645632614403,-0.0286893852499815,-0.536919536492138,-0.145202238389007,0.884475337586363,0.658371167496262,0.208176355262441,-0.132674172744173,0.695928867259531,0.406814273728844,1.46319347495267,2004451
0.118007225722283,0.300258626054899,1.75215355997834,0.134969722732953,0.0552455553724704,1.02757239991603,0.690037548944938,-0.234303043779388,0.391583452076741,0.575780489217401,-0.633358287006244,-0.13162655640222,-0.196377753507233,-0.153205870292507,0.229028838658644,1.34533696659084,-0.67655129608062,0.0262593555801962,-0.590567842981401,2006164
-0.289962744635493,0.440639036620591,-0.445846127190019,-0.559343900324418,-0.139490441943742,0.295468555440636,-0.0454797555092774,0.27987528885081,0.632554034204305,-1.10251229026287,-0.963734271820715,0.902636044616178,-0.262545178591,-0.349022451426333,0.381333832189147,-0.912527085653845,-0.195258590737833,0.0763338978739116,-0.698790121184929,2007309
-0.907193915366579,-2.49487050161826,0.363324315730232,-0.0196922964541192,0.641579582153437,1.35346573950654,0.0950697912325488,-0.816004795998415,-2.51549301786856,1.60241447009837,1.39445039622811,3.04534648564412,1.73324760524162,0.0430555550980776,-1.37389170652403,-0.270232979968385,-3.1174945341089,0.385292775661344,2.38043935310029,2009915
-0.107310527665603,-0.88872303396039,-0.482406942158596,0.181133339133545,0.759876369235388,-1.80050383221075,0.213173237350392,-0.803921463559023,0.644551412169293,-1.34796827460495,-0.177084675206094,-0.27347626099442,-0.3935866219918,-0.388274418972584,0.46868559185602,0.899108093862902,0.0637179239513405,0.10958174726566,-0.587405339666324,2010259
2.26594104395322,-0.666484197465637,-2.32717355868358,-0.422956441290218,0.36521186053697,-0.119517046471163,-0.397731100389996,1.39105845601424,0.227696477075917,-0.700000657784294,0.329268203253458,0.828607251188107,-0.193650942637934,0.653834814131963,0.0953879964860578,-0.180710919020261,-0.305817346844453,0.319186342755116,1.07655841462657,2010554
0.826753121007171,0.668298866183114,0.0506951419055892,0.281927624331764,0.43833312870047,-0.478242772962658,0.0775963441716581,0.864423830016482,0.0253935401262464,-0.165498821248935,0.611805872674824,1.23142975590106,-0.167174811646289,-0.637841453522861,0.0643134921699999,0.0556811366189561,-0.164997023431681,0.000827013852665645,-0.272271897539582,2026671
0.186673613202328,0.591584916540898,-1.31839500288705,-0.71949103656729,0.654014146178298,-1.23660936099063,-0.043609905612164,0.428554631603195,-2.14837569321529,0.528580185399201,3.616223892457,4.28307120949663,-0.395079708467213,0.785706276312506,-0.0771550500347404,-0.384877788324843,-1.57548797354125,-1.94042117958619,-0.892872449707929,2033049
-1.45299520006235,-1.46879606004793,0.115351171216869,-0.10193859519643,-0.284517631971308,-1.06228801741772,1.00583329645417,1.15500703140621,-0.426018022627834,1.00939385902961,1.10184343967261,-0.154002669438657,0.28244377594676,-0.829005819882587,-0.366409427113224,0.489960125726023,-0.272120090406403,0.255395655570789,-0.580420277264009,2034136
-0.20206927540406,0.616976253728925,-2.31605576588494,0.29941267058847,0.724021615793587,-0.0594952420880609,-0.79224632834081,-0.0742612454182555,0.527931664997439,-0.747706906557138,0.0828762540886115,0.17070627445613,0.0792900164874358,-0.286361440620051,0.357863373131376,0.533704712690838,-1.36495409382577,0.136212541048587,-0.184596503817074,2040495
-1.08497364230597,0.755108630078848,-0.674571867575647,0.711446622399939,-1.12552553317538,0.0457997460561601,-0.211848643061121,3.31472947862373,-1.01313253253825,0.781838309984113,0.397593502648697,1.92011908835451,-0.409022858677722,1.01421318983521,-1.16416197998878,-0.29476737748919,-1.80143488507373,-2.98358198844923,-0.546909946470244,2047354
0.153467096793061,0.900704096319534,0.505719631009185,0.507389868399543,0.707892733643505,0.0648783435584993,-1.00431508283389,0.364424109968515,-1.52248434768392,0.244618113504647,0.402053194974816,-0.332319545492128,-0.191878518799944,-0.154815975300822,0.268318186345877,-1.32786143740497,-0.176507387700538,0.0037661664985855,-0.525446498262329,2051378
-0.352113217621671,0.317736750575455,1.13375518525599,-1.07596433275592,0.400775866188084,0.993747732693525,1.02653661379436,-0.104776290522286,0.575164483846657,-0.228289273636596,-0.318852067938768,-0.100560566636984,2.03464404133972,-0.88011245001179,0.507019829749746,-1.05622234760375,-0.00928829134716239,0.146799598638504,-0.349271019661659,2055667
0.0427331230913583,-0.422818825697558,0.260775012801684,-0.710772248601826,0.424198374134009,0.942029441205618,-0.450246647776798,-0.0598773830266019,0.153193846149889,-0.48855721333769,-0.298859494068121,0.197631268916082,0.807885562359002,-0.480582780625717,-0.138095656537835,-0.0288385820987876,0.652743974128196,0.414590107955372,1.53222055863977,2057358
1.45763676267267,0.11411225220746,-0.390067067538064,-0.24139160064371,0.825807938479811,-0.0735787199754474,-0.625940813440926,-0.639658500850407,0.383172502460769,-0.256791365298274,0.150509743586163,-0.323200253477172,0.033486665039147,-0.339557112391581,0.556106784100569,0.195775555084773,-0.350015820262562,-0.985744821739669,-0.331323118219362,2059713
-1.23178568089374,0.0529083234095336,-0.626589274554307,-0.26975513996575,-0.0802369170804066,0.182360027676806,-0.375569227430914,1.49745942448881,0.929559583198385,-0.862551200099274,1.94396736872094,-0.491194191399225,-0.374002526025166,0.641141205587227,1.10699076966176,3.04829174799646,-2.15320224161734,-1.10424538891868,-0.544058520919326,2069079
0.70856311917358,-0.163743746555508,0.695638828418342,0.0852070354865368,0.708144949747123,0.646976905497751,0.473987884722852,1.57138314022305,0.789336928111779,-0.257669499616582,-1.00243139330478,-0.52759333577981,-0.0465517020506413,0.471751127797771,0.300407280729208,0.359979445098583,-1.51378933831276,-0.10954718561862,-0.109562071130551,2070958
0.790253875374322,0.912339816724456,-0.498535195567723,-0.721160929256738,0.182504207395363,0.14098432797356,-1.1532887335455,0.222522772048836,-2.64513858859752,0.633821951367181,1.03017249950929,0.672785956873642,-0.336000279220036,-0.508897518445138,1.34991667684618,0.506659018979895,-1.0096935635921,-0.155734933604829,-0.922436844721472,2072215
0.151581524997939,0.513476178431078,1.17528096388127,-1.26884548628957,0.771384555654964,0.770378288256545,0.0589110528366095,0.409018552796958,0.610299094319198,-0.560334702217259,-0.713285123558569,0.508312115238745,0.167394648942424,-0.588126781146027,0.0974647610984761,-0.84646406738769,0.87808721098483,0.457046998938206,0.707845358353203,2075832
2.29413054114115,-0.180522957540727,0.957485287470903,-0.130101152775749,0.169171115374407,1.11678190559211,-0.717110270233096,0.051713334722277,0.862843859771281,-0.96991955284879,-0.313251544046655,-0.33691674175626,-0.142397661921134,-0.402071575957108,0.347921318577749,-1.15377891453666,0.0526743788880796,0.129572627837306,-0.59251753204097,2075846
-0.259424937057667,0.606249278811833,-1.01337311205479,0.589973349869599,0.056005592077786,-0.410718240742456,-0.774876464226505,0.12359480389583,-2.9474585228336,2.15357698156947,2.89113992391248,1.99544087841626,-0.424423176385185,-0.371711754227374,0.182550374825968,-2.1474862990604,-1.70859095290872,-0.382807563022828,-0.659393650991712,2076301
1.90611724825649,0.672333858922744,-0.495128770585895,0.127858339090138,0.0767938701738235,-0.454417887100505,0.170517631200462,0.638666566927762,0.541927208307505,-0.286310532677537,-0.567274053452815,-0.0909795252488605,0.42904738320009,-0.152266140732106,-0.116280529209337,-0.0696636774406522,0.799464636181927,0.467133251426098,-0.142751548425624,2078198
-0.769759475238862,-0.545243029145047,-1.13394240290855,-0.175019804115597,-0.256437996301094,-1.47513915977449,-0.619932950503805,-0.952930611279596,1.0990781085045,-1.19001311477704,-0.782650682015393,-0.759605539393102,-0.427816399614481,-0.628142282062982,0.0792172816942666,-2.52824305140899,0.310976739966806,-3.09791212180169,6.00284938706918,2078899
-0.303108136480547,-0.412264736403846,-0.18172998097443,-0.417823117981481,0.679170278754277,0.213734775869414,0.559215070035116,0.254068527439299,-1.69693310407452,0.0291523260830533,-0.236374417002139,-1.26333431764791,-0.356414882099665,-0.562171599356872,-0.482274693452472,0.183885529618126,0.0676692906844891,0.314273955532965,-0.101436469019848,2085349
-1.11100592369987,0.0837505687936518,-1.13327950005022,0.503188915175069,0.166065890128207,0.209344743120436,0.0468814946910486,0.130784243230514,0.474101925995761,-0.138601407661638,-0.567288472768849,0.80774495465327,-0.396077660100874,0.509619464743866,0.0625145907179951,-0.609956335555615,0.160780123320123,0.183387792701163,-0.796385356946196,2086044
-0.0838830951172622,-0.698110617573731,0.65997017669877,1.11056956057911,0.960033703632763,-1.17514709379891,-0.0890000620041605,-0.903109159629691,0.660340350296321,0.809682229868882,-0.0584527183782018,-0.387064391745649,0.714022614707031,-0.315462492075364,0.256714967985861,0.20045454430963,0.264120586589575,0.360587069870674,-0.250215107897468,2091555
