"lemd_ptv4_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","lemd_ptv4_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv4_original_shape_Flatness_250","lemd_ptv4_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_250","lemd_ptv4_logarithm_firstorder_Maximum_249","lemd_ptv4_logarithm_glrlm_LongRunHighGrayLevelEmphasis_248","lemd_ptv4_original_shape_Sphericity_247","lemd_ptv4_wavelet.LLH_firstorder_Kurtosis_246","lemd_ptv4_wavelet.LLL_firstorder_Minimum_245","lemd_ptv4_lbp.3D.m1_glcm_Correlation_243","lemd_ptv4_log.sigma.2.0.mm.3D_glcm_Imc1_243","lemd_ptv4_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_243","lemd_ptv4_wavelet.LLL_glszm_GrayLevelNonUniformityNormalized_242","lemd_ptv4_log.sigma.3.0.mm.3D_firstorder_Skewness_242","lemd_ptv4_wavelet.LHL_gldm_DependenceEntropy_238","lemd_ptv4_wavelet.LLH_glrlm_LowGrayLevelRunEmphasis_238","lemd_ptv4_wavelet.HHL_firstorder_Skewness_237","lemd_ptv4_original_glrlm_ShortRunLowGrayLevelEmphasis_236","lemd_ptv4_lbp.3D.k_firstorder_RootMeanSquared_236","sub"
-0.0336360369548333,-0.139073478369548,1.34986498179646,-0.115540187205895,-1.24846786257413,0.84427614129187,-0.897871701368121,-0.386893424785046,-0.996565658705018,1.44846404268894,0.648007856660463,-0.270894041728813,-0.629286263958863,-0.14846938792728,0.325924876064228,-0.306535303254333,-0.0254872952043459,-0.186978520310735,0.227879263292157,2296332
-1.1013288912282,-0.142850307799297,-1.26161883479748,-0.873127705656842,0.870894394579294,-0.964091061137454,-1.38742900182462,-1.18603167375208,0.483503494954544,0.598339097784628,-0.725007867202874,-0.378387596152016,-0.0475569811738903,0.663233493509128,-0.457134107088801,-0.101742012221167,1.63669146527375,-0.0981047650809157,0.296550893353655,1684230
1.30789026858712,-0.154160942880782,-0.483867895643972,0.203591012082141,0.0356151566096317,1.57144731683523,-0.477000681786212,-0.796554424298997,-0.379207319636747,-0.431527934365742,-0.488104998500513,0.0113979847130019,0.363387747844999,-1.01002873699845,-0.496868554099627,-0.34062305042239,-1.18349495295248,-0.242805760403956,-1.25059274177299,1720713
0.321092599823714,-0.0765800944900686,1.03915155394008,0.422305348182621,0.267074559243647,0.733850677426846,1.10486912443443,-0.206889590448379,-0.783987536900998,0.385652028986948,0.415428971201488,-0.433734289323306,-0.742416900144945,0.329152565871986,0.646793025195072,-0.398085260588631,-0.391244035734952,-0.0720874275510677,-0.00855136682514451,2186951
-0.592924460065019,-0.150672937106605,0.838768681447415,-0.551373656966936,0.586955122576132,-0.351797840071383,1.42522473958978,-0.26529842290013,0.0161284104828643,-0.768128582535126,0.386545865962803,-0.350967427773046,-0.8437535341177,-0.0559792851883327,0.561591106462658,-0.0159828854565293,1.64653034096095,-0.163085853021786,1.17228448349447,2439458
1.0842446208976,-0.0466488573327275,-0.373891444396431,0.139485512773034,1.43725482551137,1.19334598677289,0.151919048075128,-0.457197716295942,-0.416866027955601,0.132948567106385,-0.215613187353665,-0.325456182722912,0.114506752916444,0.236491711459308,0.873746872380715,-0.371651878974643,0.457470849292345,-0.0574382600530647,-1.00153730679689,2135748
-1.09309131516963,-0.164446820270593,1.48284563747687,-0.938959507907107,-1.03914034922668,-0.737276988147184,0.493888675737219,-0.956343643769708,-0.329607614349256,0.458525827298679,0.815118106470609,-0.326200771198152,-0.234526935585518,-0.228493635206331,-0.990910128712851,0.574590223239649,0.188985433854203,-0.219380543469462,0.499587094946645,2141116
-0.516480465620056,1.03897318929508,0.866245266327971,-0.719522636226866,-1.23429928326122,0.785737648381789,0.28932815769561,-0.867696045257038,-0.676503746222155,-0.351686834225322,-0.160388013867902,1.07246890662687,0.29691349446095,0.352845889004789,-0.070782598742902,1.92756561907411,-0.645529254063214,0.160023949905018,-0.576683125133277,2108003
-0.621003688252906,-0.165179104142775,0.69569200814633,-0.778524191066097,0.585961851039782,-0.662835463601193,0.673795645746743,-0.450754580210674,0.592377894291439,-0.662715650282751,0.454620326019369,-0.314734376480826,-0.822787189773219,0.700751855937215,0.801506234770885,0.0653968511787105,0.28834921394657,-0.222592153008602,1.33304756724513,2006164
0.857608243061639,-0.0653921375256584,1.04086406349051,4.72708743728505,-1.83486295885154,-0.439188180035756,1.37792380063457,3.1526037064547,-0.107945924073027,0.0214055582279267,0.157794708576071,1.27779683561584,0.215714192803081,0.621507892722308,-0.404336023548771,-0.433480848034622,0.0939317011674321,-0.0991713927798279,0.0879402175837712,308862
-0.634207819640239,-0.171735369755288,0.414938305015221,-0.797127027566076,0.628289071448598,-0.901702873020399,0.752503614211876,-0.840073622952406,2.06537492271259,-0.654225534032229,0.839168780001786,-0.115354737248413,0.292774188049481,-0.42864220383533,-0.332005533469027,0.0562337779902202,1.03474214499113,-0.357398656477311,0.259533659650513,1085983
-0.875656050967241,-0.138345660783427,1.2912018761789,1.99508690110414,-2.32772772272481,-1.32990808057339,1.3852514618084,4.42717441246601,-0.159607668965805,0.542587391598283,0.75263786718772,0.0584449608186691,0.272889368995787,1.03384883252161,0.0105847395811164,-0.361949340969521,0.621533361781525,-0.0597283750737101,0.497446136814652,2004451
-0.758210068857079,-0.167158338070209,0.0746607902803949,-0.567579119902721,0.557766792367772,-0.0870279409125091,1.09881270079658,-0.316782675081798,-0.148442651892239,-0.5001906137515,0.2044478053623,-0.361972575368391,-0.629295475868271,0.605681772672378,-0.128418382163773,0.441282227153887,2.94544548180976,-0.307931306593227,0.324471630366497,2359944
-0.0550376489384822,-0.0411375782561721,-1.08747181666535,-0.480099624620876,-1.39066421583868,-0.921201956488375,-0.285554546539235,0.16510194799238,-0.355875616648401,1.59498769331441,-0.376863187938318,-0.0560449250521182,0.0927492761036338,0.845067219313823,0.597282171809716,-0.025789392023501,-2.44004256408272,0.314554137264052,-0.0998207879932727,2069079
0.254609999955778,-0.135843252472272,0.316892178971514,0.135795030043373,-2.24909496074706,-0.722326043271904,0.13694542761134,0.136859133075454,-0.0941062016944181,-1.7251269061244,0.236007580753508,0.860969601318602,0.130175085574551,0.181255794021848,-0.478513400447826,-0.291360374685001,-0.0897760254133575,-0.141893174440353,-1.41985095023321,2059713
-0.941815981754662,7.0323321846708,-1.13425957351945,-0.817700830165553,0.829529026621566,0.467406408272401,-0.826248689016409,-0.911102977973328,-1.19535957799113,1.02486348931999,-0.548313648237821,0.318613010774715,-1.05102173862055,-1.73177729142298,1.74846932199457,0.47250403367513,-0.579973083967393,5.66100393339745,-0.113590687239442,2294873
0.182894396030188,0.0804286143229359,0.457288929169706,-0.619085017082448,-2.27899957776399,-0.850721235546284,0.806396974898405,-1.02256978022058,-0.797125432514709,-0.428195448455815,0.463558881289437,-0.123099178139803,0.410240187914545,0.598625339386753,-0.340498930120061,-0.185210631112329,1.60090607572919,0.047780839832985,-0.283607656806035,2033049
0.700594005339026,-0.138695501451515,1.57357842271416,0.320551327016101,-1.75979205310892,-0.155548798177246,0.970201248431237,0.61069620878506,-0.393441934346486,0.43658041853967,0.491472930030866,0.276109974918742,0.706462310322562,-1.61882543056801,-0.712680550102194,-0.282834952264316,-0.7580907106621,-0.278103968333688,-0.30172476847763,1485662
0.0088647917630309,-0.106192544129075,0.821612935368673,-0.582070178995251,-0.472335766680222,-0.491248129385159,1.30545604661233,-0.465018291961268,-0.32802392892443,-0.935867818081793,0.378182728980705,-0.053357628666333,-0.330231497934257,0.574965970363678,-0.0668847061365849,-0.27801197707187,1.04796848166052,-0.098379309029136,0.268562759768085,1526417
-0.775169749479088,0.027658386508108,1.60619260113079,-0.839131719102563,0.648972112462522,-0.359132928714755,1.24515434130489,-1.01051317848548,-0.488980485307144,0.0345645289286167,0.118538818291369,0.127898421532183,-1.08326715699135,0.085069907531382,0.46060913240378,-0.110931386226259,-1.04566936564296,0.247990430086371,1.35302475306361,1386095
-0.0919706946596932,-0.13728195699909,1.0371868812426,-0.486683762556021,-1.73872412830054,-0.69533705165838,0.8799215869109,0.486234179830316,-0.707647997569775,-0.0486596952814209,0.284552488599644,-0.316771521695125,-0.075225670258305,2.21137853179878,-1.06213274379025,-0.216133054776468,0.522221132784083,0.0618114881210116,0.491015936289884,983079
-0.50243255178537,-0.0824104327917908,-0.4635012593087,-0.900213818310412,-1.16050814769734,-0.967563411087798,-0.259063762482134,-1.25318665496309,-0.380090698087558,-0.823009908678958,-0.506307876367836,-0.176045277790063,-0.332377648824122,1.06924481319914,-0.216060820730789,0.340566610873148,-0.815136939167545,0.331969782905089,0.19034950111702,2132424
-0.075695800889225,-0.167032012708782,-0.081795829609698,0.383317802700527,-0.364396116185044,0.258971142765929,0.122801752420059,0.798862517977353,-0.14130140783096,1.13091412646332,0.317150715170764,-0.107640457283767,0.723336523435025,-1.01099768568482,0.0084787968038477,-0.348653728012744,-0.220952912222314,-0.323889407392607,-0.471255868126088,2138375
0.256826385021122,-0.149183407116667,1.91361251834741,0.0737345453957867,0.678713847013564,-0.135786499750229,0.593672135268262,0.0545990857597961,-0.00418562105781605,-0.137489563234816,0.482990917879615,-0.11670950785941,-0.460112124130837,-0.637394333364805,0.14210819504218,-0.336465122393964,0.264100626671807,-0.256203453271133,0.624876599106118,2490180
-0.272828469889925,-0.168481307113613,-1.96587660038934,-0.255882066828628,0.706016135053972,0.658584297582745,-1.49471449637867,-0.0241823709742692,0.111939953880902,-0.731173807311765,0.0754706289295278,-0.11511217528593,-0.137515275406634,-0.224259622031159,0.628414492248568,-0.10509892493181,-0.606694217584489,-0.31354886629572,-1.26069409576365,2034136
0.177379778993193,-0.165733842006683,-2.17981103886379,-0.426332305079964,0.69409920181025,0.0734913582968135,-2.20200164356465,-0.0639232957960752,-0.299040503589499,-0.719937800600091,0.363309128893596,-0.458155464490647,-0.654811569727545,0.917218720106384,0.968083083772749,-0.264153032549382,5.47807757789528,-0.27381889420864,0.703294843647568,2510402
-0.635462034451929,-0.144999434594699,-0.500663100375727,0.0135167231322995,0.0953191956300445,0.0545807725964566,-0.553408157077011,-0.441011872160974,-0.457872202343757,0.167515292828855,0.324081789640113,-0.355633062891265,-0.36221980248503,-0.217096557457904,-0.293784440245227,-0.348603709325324,0.0725504926831803,-0.15397896969541,-0.554309675147843,1330263
0.768689340642456,-0.159582779381871,0.490713219139078,1.21244323945311,-0.832957600685913,-0.33392491273212,0.411422887727997,2.01924889049976,-0.410770400021906,2.02915059585551,0.699058006516477,-0.275688885979636,0.085815834810952,-1.15490203133683,0.465334626369057,-0.428634979217092,-0.538637834046041,-0.267420192991077,0.56498890233375,1768972
-1.23674041900616,-0.165063335051754,1.21510030749088,-0.644151290146269,0.662805792889338,-0.839609170587885,1.45288064142265,-0.342735703140236,0.338959096993973,0.0848851379148767,0.528216574961518,-0.423868213616698,-0.886784955097054,0.11752260017673,0.464027319009139,-0.225609150852906,0.368862191479743,-0.225930309156167,1.38686661105359,2306459
0.256521244541149,-0.0813293537086595,0.512044111747568,-0.582219069704105,0.294402022720356,-0.41373101493829,1.21084716053788,-0.404574716572916,-0.342566301287999,0.754510123843745,0.180188984029964,-0.441985418007524,-0.776500270244971,1.14815147457433,-0.179517027920612,-0.0810115970902227,-1.95641381292012,0.0356500332551762,1.28660647444605,2181724
-0.34897754344256,-0.153381167139672,0.733767150506166,-0.362422408063322,1.15868536080752,0.0331680110319899,0.425341096383065,-0.205009426612062,1.12158174471622,-0.946595826175617,0.265507605836919,0.176517412519289,-0.206062884803789,-1.0421794023784,-0.39016156885188,0.0172284534648256,0.204590245356416,-0.2514544954441,-0.449320641210124,2217034
-1.73236005693027,-0.0861286269333182,-1.28245093829809,-0.577246693439394,0.293939443814257,-0.533449575139293,-0.191725323421963,-0.349649679173701,-0.592531057180485,-0.692773670629195,-1.52679687621579,-0.363077016996831,-0.624992587730393,0.734757916833738,0.282277680232542,0.32390157777811,-0.149712457568176,0.38079077799181,0.0331804412625637,2218615
1.09321299892293,-0.163709712083439,0.877075688147811,0.233498651049553,0.105447643954934,0.685510095804441,0.00941800608731079,-0.477720923786711,-0.617936134881121,-0.760341731517226,0.372138256642149,-0.436581696016281,-0.0428720914102605,0.487505377942868,0.150332174884291,-0.412070739106403,0.0151853708407434,-0.349780635089878,-0.466849588275463,92173
1.53734038508658,-0.0615684387368687,-0.185226169625974,2.64835694367444,0.992770454450672,0.577408417352553,0.21762324659629,0.46694645236918,-0.208162328047294,0.485241843713149,-0.0613169010521838,-0.268608311334642,-0.345813308826918,1.4534707689378,0.976547684468716,-0.456851054495366,-0.71402419217439,-0.103068460920228,-0.729442202554875,2414406
0.60458046639221,-0.166839585664757,1.01772182393367,0.410001967706929,0.556142996915824,0.951805665345826,0.58452236271721,-0.304601529675167,0.622432392251245,-1.06628267352212,-0.109968515041346,0.192878585277253,-0.353108012573544,-0.331491856856029,0.632615728700711,-0.170509080438757,0.128123845468265,-0.363404124493564,-0.626962837762473,2381907
-0.430483069092417,-0.16595750063265,1.69322889232427,-0.750800915570863,1.27256740569009,-0.561212774553509,1.3559136384592,-0.730303958197404,0.276703143153479,-1.53871919455044,-0.181362728642931,-0.544350652833388,-0.838867557905686,0.798485232432489,0.546314184961053,0.0306565170689965,-0.258519804123909,-0.251381938798105,1.6378386806035,2002465
-0.719536542344663,-0.153504466820424,-1.28844227669716,-0.920801045918295,0.629809659734024,-0.628066894596139,-1.11734291958169,-1.08932304796939,-0.0175083612376854,0.652036492998726,-0.244465875487099,-0.399231018957029,-0.729109446422942,0.438771947614305,0.566001406398943,0.105042578570617,-0.432771189625619,0.0147161372569681,0.983996107271695,2474709
-0.26529419371218,-0.164720847084064,1.79827888348524,-0.637014506613849,0.779184226909994,1.19980075651718,1.14443061580122,-0.369333800346312,-0.838422520207741,1.56378828238465,0.345036566150021,-0.512968516477196,-0.454137420941092,0.11423205303068,0.512590978169956,-0.124878131605055,-0.259736892473792,-0.250303564215451,0.925355193462238,2176530
1.42918963295371,-0.167708897542241,1.14652793145596,0.102268764840032,1.25679431081847,0.876420092040246,0.873463956553492,-0.0420172941094101,0.280808351627254,-0.460656914575621,-0.240164552341553,-0.163381266255576,0.306347138209525,0.406433137618448,0.755577001726876,-0.238500631441566,-0.834013260679659,-0.358969615771314,-0.544045549611973,1279943
0.214466156403542,-0.163955726317584,1.3642120537279,2.9755263013125,-1.76302750482079,-0.60693895995549,0.732762389515445,1.97870821493697,0.309402963794588,-0.235039730343951,0.373854567790056,0.726371369335562,1.12992956867137,-0.199952991764603,-0.210549468865202,-0.408716675243473,0.0562094934391948,-0.306669228774643,-0.850740966323261,1976407
0.233486748813968,-0.171134712078089,0.993737584278594,1.02944366748653,0.156102602746533,0.241748015128977,0.544387356638285,2.36584557659925,0.0080917562929505,-1.34632314443999,0.454906789864064,-0.237539192957244,0.474901633099799,-0.0557058781066678,-0.305348537956792,-0.376376807628724,0.017004673643744,-0.367297811665202,-0.745081422152186,2250836
-1.495215403218,-0.144031893052743,1.01216204810638,-0.775623513248215,-1.81359080998895,-0.787781556945024,1.3508485774168,-0.253392041039481,-0.689242443430567,1.21883166581366,0.900127715499288,-0.251517936127967,-0.493889853955807,0.327117942369716,0.414979104845065,-0.0294382311487586,0.837665360126721,-0.0221144609060166,0.859666022224578,1915938
-0.479048163534835,-0.165283669315882,0.995574120495248,-0.669869926398219,-0.492772453502888,-0.838304858312579,0.627464881445582,-0.503535586636266,0.263655611772693,-1.40101668881388,0.292264389614224,-0.223501152117848,0.0853689233926413,0.189016639992032,-0.209873698474178,-0.161788929375512,0.755379272400014,-0.278334070642523,-0.598230727502409,2133380
-1.0479689933027,-0.163407493496243,-1.55169175888569,-0.834774804050306,0.646475009339542,-0.350708942632634,-0.80126226676824,-0.553434631795627,0.13814127535505,-0.580462158045925,-0.0884921950320418,-0.445136206081906,0.0450002783142392,0.825041211825815,0.741210046145836,-0.0432133237534114,-0.233967469594356,-0.251913923296485,-0.269289406519263,2271329
0.819207106487191,-0.162304140997663,-0.0132206976366512,-0.293260820954113,0.683427275686879,0.824140665233341,0.337266260805756,0.170311684763069,-0.209259363766423,0.1965331897252,0.700832691028872,-0.278633129916712,1.02533954134814,-2.19411945634748,0.0458966112723348,-0.344745854895411,1.04290055821463,-0.349246748136766,-0.829837369588895,2286108
3.08786607387877,0.0301130726467609,-0.997180106333186,-1.02110626144944,-2.42962204506412,-1.67323802471278,-5.24544032872681,-1.10841011692348,-1.06477960441735,3.82356462860423,-0.644795365801033,-0.128267118137612,0.602075606545193,-3.96381478788524,-3.79249766848416,0.743331123282817,-1.95310065832978,1.63427116324082,1.72903655258974,2040495
0.265411889270209,-0.167986093422087,0.0160617719251894,-0.580292416115297,0.0868282655866251,1.4301780087393,0.36743781293245,-0.57364826019707,-0.3772426099726,-0.924238109252571,0.238420991121787,-0.1762706411707,0.977439119046242,-0.183150206275608,-0.705908834015631,0.74837967219651,-0.473418821555537,-0.357494560789429,-1.61705439305297,1125173
-1.29049746900026,0.765396031632905,-1.17131416779921,-0.960154535603662,-1.01510025462661,-0.504672446607058,-0.791781431712672,-1.10033277586522,-1.04846762554426,-0.00535111058943736,-0.417328805813072,-0.303025227530471,-0.592755208116584,0.599473782785126,0.221842327137977,0.677814081556639,-1.70304220119423,0.868029891698707,-0.0391501188212717,1767700
1.56950554058245,-0.167064330708779,-0.783879873639407,-0.481420271996721,-0.205599871998222,0.0757280949106066,-0.0339593729488339,-0.237035377824594,-0.309584179490352,0.669877604757185,0.53521035832995,-0.299826758753844,0.757903992451303,0.345115299546372,-0.154320847566289,-0.178842154127598,0.227265705746312,-0.299104024253594,-0.513532958231832,2138678
0.698275611166076,-0.146726740288029,0.468431749410677,-0.423292015375832,0.798920410945341,-0.38932933484282,0.318783332970696,-0.140349017013368,0.226923405970958,0.277156642356765,0.571970888256448,-0.368128650270257,-0.727497864408512,-0.0826124907251546,0.579947134648949,-0.16796447312715,0.252788149328204,-0.20841500423823,0.773252548539875,2443354
-0.273710151381094,-0.15118749801368,-1.03529342851551,0.0596172767368726,1.16612882773413,-0.694591680902619,-0.197538759926973,-0.516046808965056,0.435607158623925,-0.116839105154137,0.367897238067577,-0.427310815008436,0.788871649965102,-0.235408500069043,-0.0111331708809514,-0.42591317312289,-0.727276763074129,-0.243378660810716,-0.749190685276213,2234422
-0.151043859978818,-0.164280142701136,1.021708309505,-0.472336691284102,-0.64759078811236,1.72896305882164,0.568063663144216,-0.741952118494112,-0.476271107397852,-1.01962398303119,-0.0778676806147356,0.142982954706549,-0.200173281896779,-0.478499476091857,-0.047954417924366,0.529984206821987,2.08358179713508,-0.319103864628509,-1.26519473250503,2151024
-0.737942031462479,-0.168249475479392,0.377374889651102,-0.757631682690358,-1.15314735638018,-0.0278391584672611,0.404599281081839,-0.803269985041321,-0.399180538071889,1.39136686068106,0.83806951687361,-0.0560358452250697,0.247049173547984,-0.241497924541678,-0.347881994873383,0.309080084856463,0.666387886252371,-0.341045383258518,-0.0591861733240463,2057358
0.138189937444377,-0.171655251022444,-0.00190491809805767,0.647721020945799,0.642420519115284,0.0431915092649028,-0.146964995556644,0.701190551604522,1.61103267830983,-2.67018164726202,-0.109026215822382,0.118291382185811,-0.0315429353479402,-1.62889217673202,0.391337831562064,-0.330107363612759,0.559779974987381,-0.378761796656146,-1.6381879347351,2425694
0.617018749043289,-0.16970406276837,-0.305074383694034,0.101394911950213,0.748903369418661,0.708935104038209,-0.268965319738658,0.190035152780239,-0.288478590198049,-1.04227880122352,0.534924251490337,-0.391770555215729,-0.571947182965668,0.21406557279628,0.642393046787666,-0.349034005888248,-0.647956871485303,-0.367506477121415,0.142701619790584,2500377
0.333588368269856,-0.161854865419721,-0.706807836407635,-0.52064682988532,0.701024967900153,0.0537763113994614,-0.0526551199546983,-0.823199430476143,-0.245428360396723,0.477789623079255,0.514963932489461,-0.464445411937923,-0.329912731591691,-0.142715560750252,0.294977639778058,-0.319667925346604,-0.201988905687995,-0.310858006611798,0.232706292075922,2183356
1.2896698369915,-0.0650766958595456,-0.296360500023068,0.704050968611759,0.802415070110614,1.09572471366154,-0.00128940919315848,1.43379968974647,-1.12768613957391,1.66312181720112,0.376073007813346,-0.618013934194942,-1.06310885733426,-0.0940662879592615,0.440886933168665,-0.453708822508369,0.0909452293707179,-0.0740503753067891,0.80221232787599,2131601
-0.641521759804051,-0.130551411386608,-0.708389605396833,-0.941065144147393,-0.987311958848258,-0.867752644459745,-0.0523023097029221,-0.966494257798518,-0.740410256286332,0.44200466988882,-1.26763340995978,-0.337565963287371,-0.386978083176144,1.600806377415,-0.30161292029808,0.209131524537436,-1.98955581912332,0.249511835388442,0.808086423836358,2152442
0.0344912580375924,-0.0913934433487566,-0.169315439155772,0.029219830864706,0.832966050895916,-0.040665357790515,0.119817565650165,-0.658978214806593,-0.00178017203756529,-1.22282605245851,-0.094443388548536,-0.0651624384225015,-0.342657269876034,0.535215985609584,-0.184374503474285,-0.328852133258463,-0.224255544061487,0.0291694622315292,-0.686110663799299,2306893
0.471794361560196,-0.148930843816826,-0.345091359881761,-0.837717062141247,-1.73105358707591,-1.12168006687568,-0.00905178734535618,-0.836502909493001,-0.0855823278772256,0.488461250004814,0.541872291525001,-0.0790287677700889,-0.150514033459108,-0.108731864704634,0.60569966367598,1.11045370677738,0.011388741713361,-0.240203660247484,1.18892830210343,2009915
1.34190457800781,-0.160678076617014,-0.653189238120012,1.7695234914294,0.861492233314652,1.43534685473752,-1.15347282733552,1.38101070907384,-0.233519912282833,-0.499692439375116,0.217113538374095,-0.193158897938298,-0.0760692957654563,-0.75370546009786,-0.211250629623562,-0.450021045381493,0.126665665659112,-0.31273230791468,-0.623198723978246,58325
-0.0469270814724605,-0.167730773087764,0.571969369418745,-0.374728601150508,0.545411237088506,3.23724353214552,0.74694390824096,-0.73860874294001,-0.429142202138585,-0.933950599400709,0.0671762380562827,-0.0719996702972316,-0.459097654058065,-0.170681935500692,0.0932142034351193,0.574534429333273,-0.373830111278593,-0.323001787749588,-0.77602353417512,2395943
0.850475642541354,-0.159773958697066,0.473311330367749,0.172906130090619,0.856038115896066,-0.448366033147633,-1.05185790978465,0.859995597434873,1.84239196423736,-0.12508142868877,-0.254544948060501,0.506167772783965,0.549198807512942,-2.30505095837463,-0.424761401017639,-0.259531084917479,0.640094526526339,-0.352810307636752,-0.469174652092137,2480330
0.567879164137501,-0.168975125036302,1.2683332614734,-0.603128136941595,0.0251833062325417,-0.236251357761711,1.26466055051234,-0.702421437993633,-0.238656045572321,-1.25986763640844,0.220796641575394,-0.411807657036598,-0.355167584615998,0.793389866263141,0.100215471591479,0.0588133667880103,1.6875723498793,-0.312790070107342,0.465774112709582,2076301
-0.774399514132898,-0.139875567843071,-0.926094809736769,-0.251355902885025,0.00507602204424884,0.874042143330914,-0.828671788285795,-0.52218639140278,-0.554882797423952,-0.213416584865444,0.0566683058231452,-0.193821959982254,-0.302292618271691,-0.285747082307485,0.516016544790593,-0.15574414203637,-0.551001208654136,-0.210810728148021,-0.593217586706027,2205389
