"lemd_ptv6_original_shape_Elongation_250","lemd_ptv6_wavelet.HLH_glcm_ClusterShade_250","lemd_ptv6_wavelet.LHH_glcm_ClusterShade_249","lemd_ptv6_wavelet.HLH_firstorder_Median_247","lemd_ptv6_wavelet.HHH_firstorder_Kurtosis_241","lemd_ptv6_wavelet.HLH_firstorder_Skewness_236","lemd_ptv6_wavelet.HHL_firstorder_Median_232","lemd_ptv6_wavelet.HHL_glcm_ClusterShade_231","lemd_ptv6_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_227","lemd_ptv6_wavelet.LLH_glcm_ClusterShade_226","sub"
-0.682047275481542,-0.301519713598413,-0.0182749556541483,1.05570385435992,11.0421896163843,-1.08999947656597,0.464220816568806,-0.238809290115001,-0.198081925798628,-0.323402284661015,1720713
0.147502075908222,0.427523079176256,0.00317505168686258,0.117910960709168,2.59149320909429,1.24358597787829,0.0587714377757794,-0.077370137300365,-0.148601691602466,-0.50170731462046,2186951
0.219203514545322,-0.125150096253936,-0.0204205295477945,-1.58413887078424,-0.234659024859808,-0.045979557966203,-1.51434985975784,0.695952748857264,-0.197615906959143,0.359371054762004,2439458
1.24820092339829,1.96350790170971,0.835875003431086,0.0395691106278138,0.624748370367656,1.47710814636831,0.868113255883032,1.27293633663622,-0.205279672451639,-1.32538579013805,2135748
0.775282999479934,0.0511596898673524,0.358969290492681,0.414629128512988,-0.8404424968994,0.221955435413703,1.23307613345466,0.203687923433573,-0.160339275887895,0.491315694482392,2141116
0.211550509658775,-0.0876607733044682,-0.0996143046030192,0.456262457822456,-0.485469155807265,-1.38718806216391,0.33061288376553,-0.20254982945122,0.776850618108883,0.406079624424468,2108003
1.09205978596614,-0.540985038016003,-0.103999336449699,-0.854744251127587,-0.463912789120133,-0.591288478024837,-0.727550623845512,0.181517511197776,-0.189908734615742,0.999593890565071,2006164
0.867222404244567,0.0671044242942329,-0.13068646149746,-0.12500631953376,1.49079234741886,0.0802033303386201,0.169407198806213,0.226852688496193,-0.129469392100116,1.62785874052882,308862
1.32048190277809,0.337067761289178,0.303752238471755,-0.357636974714314,-0.724754618541546,0.631132871812026,-0.623478512822884,-0.0668489686555564,-0.214723120787716,0.336400056136296,1085983
0.742487793338583,0.0407908882273375,0.232369342806162,0.236572758721711,0.580763046357564,0.193747263098643,-0.884271503886303,0.274800734125069,-0.020279698179124,0.850036916670775,2004451
-0.158106783334073,0.0074796846841813,-3.56665275647052,-0.155374710889196,0.463158635612268,-1.0411891134454,-0.284519377940911,0.48795243506187,-0.184476958013229,0.232582361105346,2359944
-0.427643655421297,-0.0862364368975481,-0.141739083109555,0.944708390287422,0.364838511469563,-0.0401902853660131,0.704265430934313,-1.43677012118326,-0.189053577015782,-0.00826169214078009,2069079
0.833677853713001,-0.447363411978082,-0.289956722038221,-1.26348468059838,-0.494084925690453,-0.148642948085681,-0.715539489392788,0.185242808079032,-0.146074177473507,0.537381596436909,2059713
-0.91107321068635,0.0595448523455768,0.096017886041752,0.689085610336574,0.684596991725548,0.475954385044652,0.857173356599775,-0.155811136728495,6.1511112168521,-0.748795618014791,2294873
-0.749414810569543,0.757103947122935,0.0632801624396513,-0.547166966386447,0.382355618233009,1.76407469955149,-0.0668923574753122,1.91376735656452,0.566900535721464,0.314738980066683,2033049
0.836834220319507,0.0371238034268258,0.127209289533606,-0.107016888142638,-0.68244945087069,-0.268734567527096,0.240478258602024,0.0558194194473187,-0.195118132150021,-0.458503267106643,1485662
0.727654419888888,-1.83607822368003,-0.0985935608595833,0.102225641317692,0.352219309596938,-1.68857051899276,-0.347604763097547,0.919224687002513,-0.200163427203592,-0.102215631362843,1526417
1.39538264241798,0.920667037739698,0.033145867905427,0.505526474529851,-0.0267139201998747,0.98216473950379,-0.20503495417961,0.0696406751702186,-0.158285591426863,-0.487067226276559,1386095
0.846639718565018,0.175078221949254,0.0849787929945155,1.05617107331712,-0.443860229489278,0.425979665550033,-1.3738144421068,0.352046841665848,-0.18478246680481,1.77173547562279,983079
0.637526558557363,-0.081466673303348,0.150012361280944,-0.474407358793749,-0.209781900941831,-0.0236572771686524,0.289437594123362,-1.77067359955286,-0.128256220653631,0.277582512772449,2132424
-0.140956180523895,0.0558916818353774,0.106183150636198,-0.244307457949254,-0.384381977282098,0.0752957239713417,0.196077682473641,0.183173768365512,-0.182800262670635,0.170039948760187,2138375
1.32066355644214,-0.184450543543853,-0.302029506760561,-1.14610070751436,-0.640824941679844,-0.545016263270799,-0.812613945006925,0.312359144361355,-0.210214549937614,0.0858053033235229,2490180
-2.23839396733538,0.0673431299966859,0.271354253323986,-0.646985512736536,-0.695189669341469,0.461987631142351,0.388133909954941,-0.0875644830351835,-0.185050190508921,0.0318876475398545,2034136
-4.32272163396672,-0.357751001918988,-0.661651620001953,-0.625089586705468,0.171624987469851,-0.504598123122413,-0.665425064821593,5.19412290428439,-0.199503806614361,0.102951384036165,2510402
0.296213253907436,-0.0376419186204109,0.150875462612802,-0.0254806033708139,-0.112004888491305,-0.369204299603508,0.404772205317592,0.224361799884793,-0.170381268362742,-0.80013087988784,1330263
-0.390730919922088,-0.0355230437651633,-0.200184646893453,0.368928564785429,0.234879814476332,-1.25419187994899,0.118488720473262,0.133321678715484,-0.194655579585249,-0.828243933456808,1768972
0.0950121099344933,0.0787080723608544,0.248902283119389,-2.72461379857658,-0.333887216003561,0.131790341435776,-1.72522841717416,0.195472431694899,-0.136063671203679,0.124543154829323,2306459
-0.0523983297954397,0.0217535451777725,0.0643356462191096,-0.836981161765026,1.26636732316415,-0.0175486672568934,-0.536289033323587,-1.02598339984854,-0.206083700593373,-0.661476125972983,2181724
-0.682824241889964,0.0484825687768453,-0.067853106947406,-0.127857081917629,-0.621850153287646,-0.0331031360299068,0.476578683597077,0.218045991988827,-0.199524440327927,-0.140763403574584,2217034
0.0143745678280856,0.0906938237784066,-0.260472743096679,0.488724310234278,-0.583420162758919,0.421595759519338,2.53949667231425,-0.206603651750694,0.0871258353978574,-1.7131899534727,2218615
-0.413910900255711,0.067257185284247,0.135676449752288,0.425209860070879,0.948703242347105,0.295460242578581,0.161207015923956,0.271524284757817,-0.179756147174963,-0.26281920550253,92173
0.781076798581056,-0.0592644677870818,2.37017758458141,0.884717407113276,0.267611147815129,-0.0772460493792309,0.675104471485458,-0.2545778193983,-0.213383543915287,-2.99457890972458,2414406
0.138416181105992,0.00401464026738463,0.18849058551484,0.190988444163922,0.123464267849511,-0.396824734838223,-0.102167421695968,0.0407041196864352,-0.177718513175184,-0.0831431830813177,2381907
0.739611091981644,-1.35889240596502,-0.0879716314865727,-0.114702396739072,-0.011418517733119,-1.54477451566288,-0.0640376125107026,-0.876955564392776,-0.181529567858128,0.461896691051624,2002465
-0.452361027982477,-0.955476575991863,0.642165228082623,1.95151298946793,-0.234072557165441,-1.57272806729364,0.761247183816863,-0.420496683416357,-0.200533098992096,0.0425345764350532,2474709
1.30182367128803,-0.763213380328578,-0.608842537920428,0.681129148980065,0.107681593307571,-3.09859436238727,0.0641134250778198,-0.042309779413608,-0.118592308703977,0.39516236573046,2176530
1.60680612261638,-0.0424485973414554,-3.52952559086343,0.304079186155321,0.221335350003119,-0.485441972346981,0.35491790407673,-0.41325202568024,-0.201301488068916,-0.326737674489856,1279943
-0.00168379859690526,-0.085404616771271,-1.29462688136742,-0.410460765630351,0.405848152474358,-0.11909784145583,-1.22206891542731,0.215817994824464,-0.204781415638268,0.321328395800212,1976407
-0.555916649068529,0.135947037262913,-0.148621426846218,-2.2705544516128,-0.547498188305895,0.295155818463887,-0.871930461625386,0.283515704078661,-0.199345387858292,0.913166225303702,2250836
-0.0559969351334124,0.0154198702614377,0.0270954988908887,0.410325754522643,-0.207133314870863,-0.213024218304647,-0.267907487026703,0.237354228183075,-0.035592655116869,0.141920569299223,1915938
0.708024799128469,1.07061712577565,1.30087749795069,-0.324835699352006,-0.497856286546594,1.05449553269536,-0.533497605948847,0.959054430945798,-0.187281504621161,-0.0471254930750494,2133380
-1.2164905997084,-0.731762496118151,0.482241375149582,0.714912003081929,-0.278013647098195,-0.307556321763949,0.495826458751763,-1.08120032893339,-0.132525487593035,-0.232343088532164,2271329
-0.442311702071559,0.24512061042918,0.0826721384221304,-1.42763907915051,-0.443631975584289,0.71015880135733,-1.23989976646723,0.279761898510974,-0.215727568390021,-0.0872943887011159,2286108
0.224979017247256,-0.04454609956016,-0.123146495589914,1.19981246349974,0.0747265719822152,-3.90788265032753,0.175383351344293,0.157987570169043,3.39265362371076,0.561954597638157,2040495
0.348411503644833,-0.0899633550484847,0.0987295820783669,-1.1617777384091,-0.440768848233692,-0.4833392961977,-1.06677943760873,-0.147634858154704,-0.205347088896401,0.17781054862797,1125173
1.18105978701878,-0.178931657648391,0.189273116282464,0.57178393661958,-0.177364788866588,-0.960949795645464,1.06622511467971,-4.77218972371408,2.84855845095226,0.0349895053299986,1767700
-0.421022836689833,0.157042781380275,-0.331867143968244,0.316483522133186,-0.0849820624252388,0.281089192608586,1.49141981482214,0.432160626768855,-0.212343433442493,-0.0502807118476846,2138678
0.28414767553649,-0.466271131788445,-0.428902237478377,-1.0724080434234,-0.454903737316712,-0.516000598141446,-0.45496666208317,0.167934427865208,-0.210265213095924,0.576823400112363,2443354
-0.471472122011827,-0.0226947779759287,-2.77306916965094,0.353410667021819,-0.486629100695804,0.022487723578023,0.504140403363228,-3.60001537867633,-0.19905412752287,-1.41563907006583,2234422
1.1716160523283,0.141287695037264,-0.0281224264991995,-0.561778805327752,0.0107813890881412,0.360772031616393,0.110133380539609,0.47677876308875,-0.13826612214417,0.316530264780201,2151024
-0.310964388755547,0.0766155981922544,-0.0259641785557507,0.290349561592818,-0.495767638463896,0.403627961489094,0.347880979818082,0.304983052145723,-0.135971098857364,0.427384765236657,2057358
-0.432259176186843,-0.154201706810442,-0.240543526089823,-0.315006893611034,-0.53400277622703,-0.188819708341634,-1.98083988662633,0.302019750843423,-0.211606498050114,0.212459625702636,2425694
0.567175532459372,-0.296989786689416,-0.119758755703854,0.332237311715071,-0.149626578279122,-0.598943766101802,0.454436083250352,0.0606731040397036,-0.215127120404733,0.208344168250454,2500377
-1.31738730622037,-2.1405501061255,-0.139736177463383,1.84756448940472,0.472059550645369,-2.19023528773289,0.736140721835791,0.105945084429123,-0.211753005357945,-0.808387479175235,2183356
-1.25409642260902,0.795272926870212,0.604984478629918,0.833107625707069,0.11445058396589,0.739777407041785,0.808205839439597,0.30721451666792,-0.10639295818246,-1.9142162983535,2131601
0.265148365321401,0.895446678096276,-0.0827125350854982,-1.15350533817619,0.151829920791919,1.82971451591506,1.03074750173597,-2.03014929377642,-0.0823176147522652,0.290301687834479,2152442
0.459719152886507,0.0911666925012577,0.223059887539964,-1.81675348952546,-0.234872013158495,0.183194367879134,-1.18388059055781,-0.322242245017465,-0.162643987748478,0.436458749360286,2306893
-1.47375355266745,0.112146846352716,-0.164440404187825,0.307423609602809,0.663810343917815,0.322126175325872,0.102912894992532,0.244078721959607,-0.12286080488945,0.56014107932436,2009915
-2.35302829531642,0.228985111329391,-0.268366421145119,-0.176725518106089,-0.174668822604506,0.295931138528502,-0.120844228553589,0.232136038084452,-0.204441320317223,-0.720205314209455,58325
-0.807502915795059,-0.007997994131306,-0.0218307410639468,-0.415973036389334,-0.328143308114241,-0.158434722415003,-0.12006327943829,0.0123859590557809,-0.161124656996782,0.699574824007421,2395943
0.706567435424994,0.203083751801568,-2.82842376774998,0.724474503326845,-0.365112508735982,0.217748520459686,0.611807078575546,0.377563897472336,-0.2195849444393,0.867634756150242,2480330
1.52582856781574,-0.319487457788173,0.0662887135293389,-0.16488323830529,-0.098041063560653,-2.96631821362593,-0.727828072644416,2.8803579771917,-0.199255660216902,0.569291215938713,2076301
-0.380563124849164,3.41150788889734e-05,0.20223300957444,0.85424434345579,-0.523301247354774,-0.24490321458993,0.84679675221664,0.0688224867043157,-0.197513044275977,-1.20509134013266,2205389
0.0357145184817722,0.470809536117943,0.350542584317068,-0.0605965915999672,0.339433203120515,0.599250911873714,-0.208484411537486,-0.325076595122898,-0.166274859931359,0.291423885337696,1975401
0.434304511354398,0.0345117725079917,-0.195892438629054,0.414595929479875,-0.377084586815029,-0.154787192233978,-0.766186853098841,0.287677350371121,-0.195382763857519,-0.151982568984544,2250648
0.555619866427866,-0.123646758928222,0.227564719010763,-0.485483733447087,-0.218996567281591,-0.604245896558381,0.420618892058341,-0.0847051347812377,-0.212625016345029,0.122344392261748,2185290
0.817617023582621,0.43369247646034,-1.3373736909577,0.250057076814757,-0.295248142057335,1.20659806665655,-0.751845949857272,0.288046266379427,-0.212691346293337,5.57431342960804,2091555
-0.978911776022041,1.59505702928081,0.263127990310288,-0.102590050086362,-0.314826788071668,4.03718898297641,-0.0141726698608729,2.28087392385608,-0.204451447068041,-0.128547996639012,1232870
-1.31742738924139,-0.094232162798018,0.980435109134513,0.551251588424366,0.0959205581596989,-0.393170025460577,0.616723337128321,-1.57641906164233,-0.157134335356785,0.691049283211914,2139733
-0.326802713012797,0.0803590712328301,0.291223728803811,1.00376853924142,-0.309773728918439,0.130953031043049,0.745642317665626,0.130693797923447,-0.217613881590552,-0.63278095844767,2559453
-0.112734561761273,1.00285380883306,1.01686219410252,-1.02253916165454,1.05002921539587,1.36754293793806,0.716651789671516,0.128479696292658,-0.18366841637811,-0.962807669869847,1938156
0.429691420769762,-1.93035899459362,-0.15906669717336,1.23518764743653,0.35460456204973,-0.898792469079677,-2.64811327267629,0.321084355787556,-0.188872934090197,0.0540465176315188,2158101
-0.224451986549938,1.8209790851176,0.317747100459921,0.171789492865369,0.632983616598567,1.80614508547028,0.234522462886259,0.153973788273222,-0.0855808611886175,-0.198065617048427,2199403
-0.316301067716557,0.0367149426037521,-0.10547229679054,-0.31619938606322,-0.602864490057946,0.00264960068521094,-2.09350977349169,0.468933594554593,-0.198628782551617,-0.48528138893196,2430773
0.552929461885951,0.0152118209547724,-0.0822318266441715,0.673529941352794,-0.195833180704924,0.059103562414625,-0.129135406341105,0.195680055731002,-0.207386660276741,-1.21633424335538,1738800
0.0641844868952642,0.282546642070173,-0.337644565613197,0.508665807890897,0.36607978011865,1.55641847966716,0.920433540773567,-0.609100434736429,10.9583938140498,-1.27309255521792,1565177
-1.41777236589042,-0.172824730462078,-1.89865279275533,-4.48878657376723,-0.839686325929647,-1.48797934183758,3.41194047714133,-0.122879640593155,0.151445179172491,0.044046426444279,1978972
-3.34479221332048,0.0334686081458011,-0.268396106610106,-0.269329348480383,-0.825817082767412,0.438463981194889,0.224269308499226,0.166510515204966,-0.195122022271844,-0.208400917173926,2487135
0.625679807610878,-0.06764573882395,-0.423872822021168,-0.328893849457553,0.466535504278374,-0.191804165131655,1.97711350687798,-3.6752149643365,0.0855143001552342,0.475602839964384,1612262
0.667396354981806,-0.109416531043765,0.0984830121116365,-0.979179272407694,-0.246501203413791,-0.675939368446007,-0.850851398921006,0.357198813379508,-0.20561440531359,0.278794780485021,2051378
0.0886504096049792,0.088519405330943,-0.335174376510928,-1.17544126521323,-0.556300835370735,0.219247695337888,0.260995338484769,0.530851143171861,-0.13806574995458,-0.71418333474002,1497807
-0.805307814331323,0.265843639086058,-0.270756574867535,0.330441951248642,0.0941862489809833,1.21744956950543,1.37000688843607,-0.224912257459259,3.20042234813072,-0.226600364758387,2026671
-0.941601424592153,-0.928624584816152,0.0799984349844439,1.0361684982048,1.5862850078155,-0.68903222890015,0.673975939205799,0.303004473390016,-0.169473115512259,-0.904863492313562,2340322
0.243624644377251,0.127574989438314,-0.0650569053077888,0.611819057567899,0.366724341692655,0.436585673748774,0.463691720164966,0.127935049831617,0.180104053107097,0.575258471157057,2293123
0.325296042219885,-0.173277726510126,0.358969699853942,0.748425315870625,-0.243409622831526,-0.30609329721246,0.661078648057048,0.175739864428525,-0.21476437221443,-0.0775405340895495,2395415
0.0616469952389739,0.00698114661424584,0.550832564054824,-0.701677759050344,-0.415900850580831,-0.397782180559134,-0.743166517488582,0.262257614764113,-0.135566030511942,-0.0443988577392297,1966316
0.972331178754235,-0.154459148691936,-1.32419204132036,-0.0392608598372779,1.46329926454086,-1.87663002922052,-0.108761089646532,0.184954337442971,0.00614456059012866,0.526267913842234,1973544
-0.438346430787144,0.0312120447282527,-0.391232482260693,0.157851965176459,-0.572043413954577,-0.0615677084902818,1.38714819547899,-0.750526155435379,-0.196711062151707,0.207522043824319,2010259
0.823873251745885,0.432511826735872,-1.07912407642242,-3.31983285169005,-0.412188235749425,0.530614292276216,-1.92780291128735,0.205997201836831,-0.0343552528921535,0.459174771273464,2145694
0.124817499676833,-0.257799485596358,0.443206351273979,0.0709915525153518,-0.220831457244013,-0.543029065904411,0.527073327399819,-0.36984848365743,-0.181790777551066,-0.189308156614739,965005
-0.873668978795207,0.370874673150357,-0.12955094370835,0.741714651610151,0.0279548493631111,0.158744988031087,0.711380021190559,-1.28413136795053,0.0476153490443855,0.249362949964195,2096627
1.19350445799441,1.52285636045407,2.73395889813435,-0.158160877053955,0.89760128401687,0.841285106423079,-0.417840788997954,0.686420266487715,-0.165068268254591,-0.653364546310383,2047354
0.013634741251431,-6.64510030739603,-0.0584666111144697,4.91967129867381,-0.641486569196912,-0.785917327917404,0.383638121280532,0.0890263471839051,-0.0804245345408963,4.50022283332179,1364384
1.10257619028281,0.0281843814293424,-0.0188032899858659,0.100991676351052,0.040757397518801,-0.101282046563718,0.152776124399648,0.527354696688563,-0.195956413820484,-0.73692966101367,2244172
0.597489165432143,-0.027982729085273,-0.622260544473252,0.158351677443309,-0.36139320768301,-0.749400068340378,0.117944657325855,0.00227621878160123,-0.128597443649006,0.439276491186052,2132982
-1.13042805413794,0.12688934480608,-0.458705526968617,0.119278262362396,-0.568596209051794,0.284737627105737,2.51161260955104,-1.52000372666026,-0.205820604306858,0.72253840563407,2134220
0.0985954884263406,1.64571892610752,0.566784415493336,0.201627285291306,-0.276536976299815,1.65097308469946,1.0634019561195,-0.57392877146991,-0.123084294230978,-1.35964668090848,1889409
0.330805777918825,-0.0124725316294261,0.131169831237553,0.670630116173494,-0.348253056628812,-0.320709699462438,0.549731444892115,0.158423623642891,-0.164447425124143,-0.205573611795947,1938561
-0.93248049010312,0.222835111001798,0.00578331550485633,-0.411395263606304,-0.778445525230413,0.549808077377519,-0.6193243094552,0.258082540609232,-0.210142237030655,0.292936030963213,2055667
1.11327719902089,0.262517224283892,5.82055484635884,0.0950183129150728,-0.355073223161463,0.522582741521358,-3.06691762575696,0.367945957786356,-0.0363991517453193,5.61320528419598,2176784
1.63919150836217,0.0491744010893538,0.758726873446259,-0.125099234783378,1.17296039582876,-0.160228640685284,-0.630407445481394,0.228294316851421,-0.212829416799123,1.05280387669731,923666
-1.42880967548487,-0.0325128624052405,0.00901667143994835,0.878445702841056,-0.417868835728679,-0.268768343776144,0.467111485337501,-0.0362887590040248,-0.156779426278862,-0.187301274023352,2086044
0.453364136874146,0.0675709537559801,0.676230180745859,0.867781891115723,0.25552010671225,0.166662332797527,0.684469876584644,0.0983194500605309,-0.0899905416986926,-0.23494315827277,2078198
-0.368526176626218,-0.186377649047247,-0.591623720648774,0.118117692634949,-0.183606405697373,-1.67021843306913,0.21638877809906,-0.186371468046843,-0.202719981324556,0.706622076209248,1501387
-0.616755191055143,0.0707451539913006,0.172811278200373,-0.749194869963338,-0.747876244765388,0.411956003638406,-0.262686488442501,0.216215903826245,0.0602405137974096,1.65038544831649,1518948
-0.078903599918687,0.0432500504647527,-0.0569162857102561,0.391354601745735,-0.453160440825379,0.172643796429641,0.232181841549379,0.0326620101665296,-0.213191916271174,-0.275695409353279,1606693
0.230762564733565,-0.162508260300159,-0.111729857881506,0.339552420606016,-0.330679114402082,-0.295487723927968,0.560294334257642,0.0055658765967051,-0.206411710179994,-0.343450740567951,2305115
0.232285719777951,-0.320087333733756,5.06036736660905,-0.804249707978465,2.87445578084781,-0.862746961775774,-0.652994547856698,0.424488239485652,-0.19963757248782,-0.851165261857578,2237571
-0.815414783856474,1.08037857582807,-0.100134683279615,1.22269436027271,0.101436890648956,1.14787834427414,0.675141800872474,0.425840906847878,-0.186748256718169,-0.45314365334578,2285214
-1.11698744770458,-0.0177778558071068,-0.0745513808846119,-0.285542729200002,-0.364120146824871,-0.377013010782019,-0.253262012664961,0.18320912726641,-0.220796050777009,0.116590430624627,2426863
0.581743795313525,0.0755263306054199,-0.0680125137295658,-0.176363797297543,-0.649008916536006,0.608516608547801,0.0157176001200794,0.206578080123682,-0.193477788802815,0.561465203998873,1979422
-0.307682128242624,0.317560338598502,0.114325816369777,-0.92332189168708,-0.441013389140111,0.945540566751185,-1.61308283083956,1.08064143975493,-0.206335188430967,0.522621982809244,2480056
-1.90126107977789,0.146462908767804,0.680691317461816,-0.0640210621055861,0.0191609211123773,0.348514442622261,-0.268836474790574,0.240962620968134,-0.198651491613056,0.431826173701627,1668599
0.901647269493109,0.0173606816569692,-0.273173996849647,-0.0397550464396392,-0.279432529371494,0.198728023535918,0.121884283076193,-0.747187518994376,-0.213451772803574,-0.0392790378618088,2339674
1.26160525494228,-0.0825301093016013,-0.0311537387197711,0.228234275745814,0.0798114053066793,-0.970094847610425,0.518787120429192,0.0244137491256916,-0.178209366100993,-0.192147639661349,2133204
0.219530199312398,-0.00641983697419108,-0.142249360421599,0.25869924610667,0.606356240931315,-0.55380953284415,-0.277232836028639,-0.716306739127636,-0.1527188464568,0.196904213105028,2294852
-0.721228404993468,-0.500964144515234,-0.236978308861705,0.334804973886224,-0.0742116675696793,-1.00974652456919,0.607188695018254,0.146583213169344,-0.209275185380333,-0.121095071323358,2445526
-0.445560331438734,-6.83657557342316,-0.969514448135868,-3.49190420610066,0.236826258435576,-0.54585405869571,-0.402825471381664,0.0478186009599944,-0.170507348073185,1.88488012148956,2200416
0.594002235475131,3.69351455908664,0.327207287315609,0.383968943032501,0.307631572055572,2.49149635575065,0.630014312148538,0.235126156356861,-0.20959163418789,-0.424383937099071,2168082
0.4199715489733,-0.0748706869545118,-0.044164363463104,1.37513365939964,-0.411318402541535,-0.0662539805709284,1.1783406348112,-0.0049255970839204,-0.212311997450043,0.135782168138899,2075846
-0.340879455858638,-0.13815449830888,-0.0431508045351125,-1.00316498072395,-0.0266290075465304,0.39787396720865,-0.703767581535327,0.327607836435591,-0.167084407153069,0.0889386995270514,215131
-0.424896635119704,0.468800960682181,-0.648481413683138,0.0900425721656781,-0.307361394900676,0.976805847026137,-0.793838687018714,-0.103190577653921,-0.19107287498761,-1.03430490265433,2274521
1.69834991324354,0.0393171968255947,0.110535488454389,0.989176490587604,-0.488137544090368,0.151855906188511,-0.0939502752978283,0.244145198412163,-0.166782707727278,0.255229777973089,277752
0.810790336123312,0.584382606046399,0.394704132260376,0.797352252028786,-0.508944272938474,0.421720719490256,0.380145053148402,0.587978810970195,-0.186619408610791,0.346960655936587,2078899
-0.887690687989977,0.0963803193314917,-0.0364318478096527,0.413407761460768,-0.282716916829084,1.7670920800962,-0.565230046190253,0.373744896099635,-0.213452512526873,-0.0727121340299207,2172217
0.852005781275348,0.154456384077507,-1.91158565857201,-0.193338728700759,-0.162275181621163,-0.226607183718549,0.600214626859801,0.586618731694375,0.0512014028644249,0.173961003492737,1614566
-0.0940113162504184,0.40541168609638,0.87530423153927,0.102657183701986,-0.0247845263704708,0.102509522092048,-0.130624069478238,0.592523520966619,-0.0252356238687007,0.0882907148541765,2100050
-1.23481967161968,0.337202244890753,0.372089012566748,-1.29360333594353,0.169011466722405,0.495142597819034,-0.617419473119712,0.167028633885956,-0.198284643316282,-0.185288917370332,2183291
-0.223118015740902,0.115053691631944,-2.82704272776289,-1.27264340942768,-0.239822103661692,0.496007319237854,-4.95851807542385,0.21500316457487,-0.151686895923375,0.737981848491351,2336735
-1.26899495095257,-0.304051876459744,0.0903088907401261,0.525940741677393,-0.168559029973269,-0.798564472621772,0.737519954610858,-0.136265925330418,-0.199604508390467,0.32577521745662,2352038
-0.535732638112595,-0.980224858828827,-0.651450719358279,-0.84178278402144,1.53300585729582,-1.32951172634169,-0.482063598405236,0.394655622384396,-0.203629048869877,0.296454790946323,2305114
-0.17316967372868,-0.394271314185072,-0.0602219783659146,-0.106009115050633,-0.348326220128276,-0.679522861279466,-0.195716120326022,0.109299981355072,-0.202249615711813,-0.0339199017457248,2448298
-1.41255341746404,-1.0467840715377,-2.51655955408376,2.41250398222557,-0.236523213036923,-0.581739326822284,0.333002076136598,-0.120123242192629,-0.0693215671269211,2.12760327702556,1329352
0.0685077449277438,-0.0287624957504348,0.0527130446243498,0.539266362085694,-0.189010742481016,-0.390112776091994,0.00284781737546308,0.647826055706389,-0.049374054219288,0.374420367837936,1183075
-1.19142442306778,0.0994274760212968,0.171520953837615,-0.302634029896129,-0.384156879003465,0.647402651884851,0.00797379131450259,0.221200344413303,-0.199894264875545,0.417543815943682,2110540
