"mkm8d_ptv2_lbp.3D.m1_firstorder_Median_250","mkm8d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm8d_ptv2_wavelet.HHL_glcm_Correlation_248","mkm8d_ptv2_wavelet.HHH_glcm_ClusterShade_245","mkm8d_ptv2_wavelet.HHL_firstorder_Median_243","mkm8d_ptv2_original_shape_Flatness_242","mkm8d_ptv2_lbp.3D.m2_firstorder_90Percentile_241","mkm8d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_239","mkm8d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_228","sub"
-0.240176283537022,-0.463011195241364,0.763967088275314,-0.805259873261451,0.159487683252097,-0.274342867053337,0.35119021338659,-0.285621543994945,-0.0939161945034545,-0.7114507749164,1978972
-1.26875732390185,-0.463011195241364,-2.33474856073351,0.56474722480696,0.123715914403851,-0.244313278881933,0.865474609088606,1.36487094792597,-0.251971067997741,-0.5936999288398,1979045
0.788404756827924,0.877032217521159,0.472285868380335,1.49223142442279,0.246832655714921,0.131400317811759,0.242609302413973,0.608775960838203,0.455708371712789,-0.783784472763361,1979422
-3.32591940463123,-0.463011195241364,-0.909118166078396,1.69823552899094,0.53587869374294,1.36063960618054,1.22873641943169,0.00514715216972666,-0.254771449386457,2.05788669573458,1980052
0.788404756827924,-0.35557318551721,-1.11381411912659,0.076066509644002,0.231658680881415,1.33954478829072,-2.60403024081289,1.36469905668291,-0.112379359303961,0.724092936675914,2001182
-2.29733836426642,-0.35557318551721,-0.619019289265474,-0.909830297431348,3.49110208120993,7.74772041243738,0.211021882812604,0.490190165981877,-0.26197328397439,-0.699822943326226,2002465
-1.26875732390185,0.989136352517078,-0.286902828795396,2.01462460516464,0.23158971649687,0.601954956497376,-0.246564943300021,0.359638189874293,0.160578812071964,-0.587879663927026,2004451
-1.26875732390185,-0.463011195241364,-2.21582271675048,-0.663103382940026,0.358404598042147,-0.120191733366116,0.96800952178441,-2.26492308079376,-0.243644933322743,-0.729661059635599,2006164
0.788404756827924,-0.123090903060015,0.98322745244774,0.166720389923144,-0.059256730004495,-0.409857673280738,0.0347274036831207,-1.33119664997596,-0.224305449639786,-1.1321883695921,2007309
-0.240176283537022,-0.463011195241364,-0.998082221658631,1.98640101496896,0.256037507288092,-0.983781878326655,-1.11522347823406,-0.164939376463405,0.0932992420054173,-0.0718244345591605,2009915
0.788404756827924,-0.261904423416942,-0.0617771828319411,-0.706010785664926,0.00163091636016112,-0.442707250443377,-0.729603290721142,-0.43853302051748,-0.158837965195853,-0.575042897492233,2010259
0.788404756827924,0.949635513876905,-1.04824271324344,0.455186654065853,0.148151771026348,0.227557495499213,1.06486360822647,0.977666253279816,-0.117511396222122,0.0161226513778031,2010554
-0.240176283537022,-0.463011195241364,0.742337546599344,0.876187402516207,-0.0294340655404684,-0.566066253461463,1.08284817030557,0.321286153228572,-0.220792629218716,-0.438012382757473,2026671
0.788404756827924,0.145134513031329,0.217749905728135,-0.410408516388388,0.731878779588461,-0.845875146266872,-0.290177135352149,1.42265744212573,-0.227022618247385,-0.282398334710665,2033049
0.788404756827924,-0.463011195241364,0.491583702493973,-0.163101545165625,0.225036132724019,-0.308808964951476,-1.74828536403859,-1.79718186217896,0.594953363682634,0.254873639409191,2034136
-0.240176283537022,-0.463011195241364,-1.24497141469469,2.35066595036411,0.0756551520724007,-0.151907383125973,0.151479810431628,-0.478225418554134,-0.235694932091151,-1.17383072822689,2040495
-1.26875732390185,-3.20187752082326,-0.790437748905499,0.948438693127251,-2.27528130069708,-0.81007954216961,0.30005379863033,0.914750374526504,-0.260917113519903,-0.160731346464265,2047354
-0.240176283537022,-0.205264713545995,0.0460221832505841,-0.468494986949677,0.063328568215852,0.228542445147096,0.604873428525812,-1.36475031241063,-0.105942162881136,-1.31637919474257,2051378
0.788404756827924,-0.463011195241364,1.79074091639943,0.0396760503691694,0.0671559997992193,-0.0742142821207298,-0.293207671987301,-0.463411066922534,-0.210899502452306,-1.5439646262626,2055667
0.788404756827924,2.40434218404288,0.969445394590449,0.968974095766035,0.2243541017484,0.347760635876262,-0.705909021856602,1.01690666280588,0.279507466128623,-1.39746131177626,2057358
-0.240176283537022,1.38594853043954,-0.0128791927497396,-1.04241044268827,-0.344863310049927,-0.00725873395568531,1.13569058090361,0.312696723431296,-0.250704403143153,-0.819192460598936,2059713
-0.240176283537022,-0.463011195241364,-1.46569904562692,0.91057275135102,-1.69365318325129,-0.0306847879494978,-0.855618438949789,-4.61183980343081,-0.2484959114434,-0.548937074521414,2069079
0.788404756827924,-0.463011195241364,0.292921922927695,-0.539000806058416,-0.0616525602490325,-0.0509973165344374,0.662226982400455,-0.0392719263368301,0.0272151793758363,0.562372854557867,2070958
0.788404756827924,-0.205264713545995,0.792972390233536,-0.482103907933401,-0.00504744940450882,-0.766927877143246,1.42139299017324,0.548906429700575,-0.0986624805965394,-0.944627342637091,2072215
0.788404756827924,-0.463011195241364,0.409018189232117,0.296084675254588,0.244828084941305,-0.320385614752761,0.252342818111175,-0.788556443231137,0.417640857159894,-0.864127240342461,2075832
-0.240176283537022,-0.463011195241364,0.179528540485596,-0.324942269784106,-0.218758820616739,0.446491980039445,1.58290392661169,-0.240155556713226,-0.237305468787716,0.0499649680652556,2075846
-0.240176283537022,-0.35557318551721,-0.421242063363275,-1.10966556094279,0.0450950754685797,-2.35172659628516,0.299097067017124,-1.2582612388787,0.205406917610933,-0.968171221653404,2076301
1.81698579719248,3.15865780346941,0.361754441164034,0.509057275885553,0.292800569057729,-0.188518688229327,1.58259729026752,-0.429099202190203,-0.0157279038731545,1.63842808092385,2078198
0.788404756827924,-0.205264713545995,0.198456182177226,-1.39385413639819,0.906801201484841,1.52815298758814,-0.797537390534492,-0.240849740185151,-0.262069533786777,0.500420986066297,2078899
0.788404756827924,-0.463011195241364,0.946985623979013,-0.804283558505419,0.197968520675527,-0.878779952376367,-1.1467673651625,1.30024054148396,-0.182105519326393,-0.143018234516236,2085349
-0.240176283537022,-0.463011195241364,1.06306389400494,0.398239286470662,0.0898929267680009,-0.153483866757075,-0.800189269306991,-0.480555600561495,-0.244254846249994,0.348943977257498,2086044
-0.240176283537022,1.69785042461282,-0.851231569037395,0.175168005914027,0.248721356184535,0.163715178352568,-0.793643773746664,0.868130674432144,-0.196926999341744,-0.317615598887875,2091555
-0.240176283537022,2.39671940001057,0.299696255490563,0.451577776004408,0.262260231552749,-0.146267689828795,-1.39114365777597,0.218285826971487,0.139362911681444,-0.179644991938305,2092954
0.788404756827924,-0.463011195241364,1.51699515103968,-0.750359971337347,-0.00897393616819015,-0.249420765963955,-0.176770039801867,-0.834001523346561,-0.226359405937763,-0.15214831219917,2096627
-1.26875732390185,-0.35557318551721,-1.48178263351831,-1.21888807735365,3.01333919896457,-1.86569240183267,-1.47172015453768,0.200864255226335,-0.261752485336355,-0.514278436465146,2100050
0.788404756827924,-0.463011195241364,0.57742513404743,-0.0441756388229173,0.192301653453701,0.513018132200854,1.74367529986303,2.30941549767938,0.321194479895931,-0.271736758165484,2108003
0.788404756827924,-0.463011195241364,0.613424326932368,0.221285977006164,0.0601277657619804,-0.235827172622226,-0.769931333743543,-0.301268684283302,-0.180146218710832,-0.613031272480633,2109902
0.788404756827924,-0.463011195241364,-1.02511065877621,1.38098161867947,0.193790788655041,0.164574617371868,-1.18767678870468,1.01033832025854,-0.196416664267822,0.990696529152113,2110540
0.788404756827924,-0.35557318551721,0.80745022983282,-1.31112754611557,1.06421549544277,-1.4124379072436,0.636358333273617,1.23572979733061,-0.237743404554788,-0.0551382641733151,2116787
0.788404756827924,-0.463011195241364,1.308238985072,-0.237524593995865,0.301172610424015,-0.356004015195327,0.266694352274091,0.21467533181901,-0.236476404521102,0.321840114223218,2119177
0.788404756827924,-0.463011195241364,-0.457424036176406,2.4309663657402,-0.408190021164017,0.264085792194216,-1.10573309817775,0.499770980454303,-0.256873067581854,0.898180974963716,2131601
-0.240176283537022,-0.463011195241364,0.200399450985804,-1.45746159087971,0.519411207079468,-1.95391854811576,1.29199645036572,1.24183812417902,-0.225247880792148,-0.481970571694337,2132424
1.81698579719248,-0.205264713545995,-1.89295744941881,-0.916709265010394,0.291120189740269,0.28741932346778,0.466407758108833,0.481222901895262,0.00685003149179037,0.757876538185299,2132982
0.788404756827924,-0.35557318551721,0.050858049670038,-0.418542564679854,0.157543252906019,-0.352352693387362,0.596370935060433,-0.0125141466575118,0.0581781621736946,0.449414172833398,2133204
-0.240176283537022,-0.205264713545995,2.37838855796862,-1.44868476970173,2.32715005545909,-0.474039299711062,1.23783676579854,-0.0572273417692347,-0.253530106633987,-0.728159941655789,2133380
-0.240176283537022,2.74115202343287,1.90028197103072,-0.387829531624294,-0.802640310453217,-0.537683336786143,0.299680664336762,1.00559626868143,0.0176138629267016,0.159629432291742,2134220
0.788404756827924,1.88721308356114,0.255016816758543,0.998013564166398,-0.1196637779438,0.0137261954110066,1.80123069180284,0.501601248104777,-0.24139784534741,1.36703205896819,2135748
0.788404756827924,-0.463011195241364,0.758557197022828,-1.08015192511839,0.350575703668392,-0.470560238385886,1.89335229877178,0.706815964784821,-0.255458454144323,0.577792706425798,2137799
0.788404756827924,-0.463011195241364,0.702532318030378,0.189253193501893,0.107159649780686,-0.0179187229937629,0.222596107691009,-0.768916743761249,-0.0868210754238555,-0.582542235823241,2138375
0.788404756827924,-0.35557318551721,0.33956458806746,-0.273840903793948,-0.510986877251345,-0.480320181929679,-0.812433287444566,-1.45464158584538,-0.172517371747229,1.57945351448926,2138678
-0.240176283537022,-0.463011195241364,-0.63107450000895,-0.743639812663686,-0.174600019488834,0.823453986444455,-0.291515837300528,0.604546501294597,-0.248843249199461,-0.11835468287785,2139733
-0.240176283537022,-0.463011195241364,0.450935935529717,-0.596622761699887,0.391013159659163,1.37771042333328,-0.0286192529617517,-0.914314288600616,-0.045998917858603,-0.685131108196859,2141116
-1.26875732390185,-0.463011195241364,0.460780811796688,-1.34057134759724,-3.15872151411497,-1.91218244188847,-1.73306012442611,0.304013926455739,-0.262292996114608,-0.200262112335276,2144796
-1.26875732390185,-0.463011195241364,-0.0522887282889616,-1.190016132263,-0.127439401725517,-2.59980529450029,0.615647468551399,0.0344614719194994,-0.248734853767425,-0.340055209828849,2145166
-0.240176283537022,-0.463011195241364,2.6252435569827,-0.192792722248279,0.0854027309005877,0.0658277966809342,-0.636107046077889,0.343784067456347,-0.224740250409189,-1.14915158670799,2145694
-0.240176283537022,-0.205264713545995,-0.972850059703247,-0.673728076983101,0.91257577055825,-1.03348011459152,-0.54480355961453,0.355340866629156,-0.259179495714019,-0.31546433011992,2146138
0.788404756827924,-0.35557318551721,1.01824357764489,-0.969350198626149,0.913066548030794,-0.0170212655475974,0.687983775504364,-0.66126291306347,-0.190726523522685,0.315466304429998,2151024
-0.240176283537022,-0.463011195241364,-0.871659948076979,0.171349253621417,0.0534889048502664,-0.699654775474021,0.193194925000578,-0.240719641717741,-0.195119595196555,-1.12808978899117,215131
-1.26875732390185,-0.463011195241364,2.79632262752216,-0.615687556853064,-1.12213743565811,-1.88829631058057,-0.0527475427145403,-0.907734924482705,-0.247532797417526,-0.337375159185315,2152442
-1.26875732390185,-0.463011195241364,-0.953134386152043,-0.253990349093977,0.145251880230266,0.274250551754635,0.607848310377755,0.997669982940296,0.00274336125167715,-0.896855815176108,2157529
-1.26875732390185,-0.35557318551721,-1.16703009796429,-0.422030087033421,-0.0876390629137549,0.729360942119833,-0.665914913101333,-0.0232121830572511,-0.254753980335229,-0.691762665695607,2158101
-0.240176283537022,-0.35557318551721,0.736584827021174,-0.363448642971552,0.313183943689961,0.087753209793767,0.271848291235106,0.459242029114191,-0.122941456472746,-0.467470881481779,2158329
-0.240176283537022,-0.463011195241364,1.1704379572635,-1.18451924139527,0.347250544057535,-0.08995453197462,0.599563373489627,-0.1855304075795,-0.242601518057153,0.107136057037018,2168082
-1.26875732390185,-0.463011195241364,-0.461974692162347,0.707987626050764,0.275834139098984,0.115443519501646,-1.13308999277169,-0.246341109565406,0.89130769835713,-0.857697818197003,2172217
-0.240176283537022,-0.463011195241364,1.38810076046502,2.53017875879623,-0.10248900447182,0.484521004962051,1.40497841796053,-1.97039730438264,-0.195676278768106,-0.481314324835227,2176530
-3.32591940463123,0.387384551470149,-1.2265182555994,-0.418992311587882,0.0349440586932209,-0.812679909397482,-0.545426644449114,-0.754514765720141,-0.236493282690639,0.750846940546234,2176784
-1.26875732390185,-0.463011195241364,-1.04473698998337,-1.12146646960937,0.19288146761467,-0.214759917444874,-0.289030777900177,0.424731253583324,-0.25785849833757,-0.845968271309584,2181724
-0.240176283537022,-0.463011195241364,-1.13833054524744,0.403815785982578,0.419458368604935,-0.0388428008790608,-0.407185209126836,0.135440120896521,-0.1971076669556,3.21234029255728,2183291
0.788404756827924,-0.463011195241364,-0.17743612634229,-0.298188225565339,-0.293156988960229,-0.0971243052001295,-0.7077862966039,0.949820616153274,-0.256744749302069,0.238289918134849,2183356
0.788404756827924,0.112756440077438,0.48294554362114,-0.561233306332136,0.317724578609722,-0.555186202691841,2.22119734310998,0.260927590339345,-0.208396126307095,-0.0910080161082086,2185290
0.788404756827924,-0.463011195241364,0.368590883427217,0.202374343205558,-0.860073488638966,0.103058344057679,0.707598094849038,0.51327483307137,-0.252811091358141,0.833431941246617,2186951
0.788404756827924,0.0310113135935192,0.347692401276163,0.678891835938857,0.0463761345484098,0.37058068546281,-0.617783357204952,-1.77233991712088,-0.194954053823131,1.13316123514207,2196212
0.788404756827924,-0.463011195241364,0.122113387673404,1.54816291345317,-0.374789581773952,-0.526388835990773,-1.53755818326954,-1.43189592306194,-0.246194298535025,0.527697949917584,2199403
-1.26875732390185,-0.463011195241364,1.28074932072778,-1.46643080776565,-3.06807153289147,-0.108169602842138,-2.03076276794332,0.927061742013456,-0.262189539005645,-1.29632295017051,2200416
-0.240176283537022,-0.463011195241364,0.0201618246791581,-0.0840207258813078,0.248866428145074,-0.56924717164335,0.231748327266009,0.654091574681099,-0.230740008755989,0.311723636761026,2200813
0.788404756827924,-0.463011195241364,0.853159693312816,-0.580466288445635,0.168712526103942,0.781878339200531,0.37881378384069,0.831660271291659,-0.189664732815331,-0.137568259374542,2205389
-0.240176283537022,-0.463011195241364,0.972556866602785,-0.148024512696061,0.0789865450969309,0.240907517927299,-0.76680401518686,-1.96194194183862,-0.257750201759427,-0.828507307705868,2212664
0.788404756827924,-0.463011195241364,-0.453671082993897,-0.913594843839791,0.00932246854104954,0.142585732378921,-0.848134724196007,1.24183812417901,-0.257107774899709,-1.30552721681801,2217034
-1.26875732390185,-0.463011195241364,-0.215274579460798,0.374480160290217,-0.443817928262566,-2.62549177560157,-0.00692600426458298,0.354489077087629,-0.241083246659642,-0.711110944639843,2218615
0.788404756827924,1.0957621482694,-0.464007659042275,-0.353855488273483,0.257067202304488,0.0480074290320185,0.14356999903877,-0.587153243381212,0.229005686477218,0.257340762034443,2219842
0.788404756827924,0.381880225163689,0.486702556327507,1.08643133563244,-1.00467249942247,-0.269560387054076,0.736863224253963,-1.20918477157634,-0.241864973545157,0.954982767154441,2224150
-0.240176283537022,-0.463011195241364,-2.85301801983037,0.0760927630405873,0.251682382230876,0.432591534772506,0.104901521624958,1.03801138207983,0.343813547554973,-1.41838590410722,2228399
0.788404756827924,-0.35557318551721,0.57011186094801,-0.866290837883179,0.117353688090672,0.558976250726793,2.44462005474612,0.711865633793009,-0.242243497464432,-2.02652772449842,2228400
0.788404756827924,-0.35557318551721,-1.10785304424123,-1.26487102420695,-9.11707574864199,0.0877596928543046,1.31567606560024,1.20222170786562,-0.26227575326468,-1.06157287127561,2234271
-0.240176283537022,-0.35557318551721,0.00977565621097602,-0.939732418712753,-1.76061782096647,0.370303298465435,-1.21853743681116,0.434949901159976,-0.260138332482487,-0.646160917611993,2234422
-0.240176283537022,-0.463011195241364,-0.790200734023091,0.424237082746861,0.529333578320628,0.756508169340337,0.30633566444275,1.12323644755519,-0.227571518004404,1.08935227142159,2237571
0.788404756827924,-0.463011195241364,1.36491821468606,0.0797877747602266,0.235684535197031,-0.381591063487878,-0.720947793775876,-1.58394420536332,-0.159063000554456,-0.366451765989582,2244172
-0.240176283537022,-0.35557318551721,-0.178765761970465,-0.746545149685302,-2.16959867235186,0.253963081945606,0.338609268420119,-1.30680328481957,-0.262387310331641,-1.2478198397952,2247869
-1.26875732390185,-0.463011195241364,-1.65953817028815,-0.671723874903524,0.257826805814416,0.90680383598398,-0.276633672877287,-2.20224466399986,-0.171911856829461,-0.000509604895519803,2250648
-0.240176283537022,-0.35557318551721,0.098438807554184,-1.33749656727127,0.0435945906174304,0.234430798107531,0.567421871317561,0.372195037598939,-0.244811943658717,-0.627846018233738,2250836
0.788404756827924,-0.35557318551721,0.908107102180993,-1.28432913170581,-0.122137699567759,-0.391558516729839,0.438709066640652,0.313848028133903,-0.205528459356391,0.352438155129948,2267382
0.788404756827924,-0.35557318551721,0.75817232284905,-0.45148641791503,-0.303955824500455,-0.250514759784264,1.44733092439394,-0.135296577279921,-0.25847204068187,1.52801628273802,2269346
-1.26875732390185,-0.35557318551721,-0.0217783527430402,-0.62037402202016,2.42894118013926,4.19941989719732,-1.06947618662165,-0.114129980476425,-0.262083473391825,-0.981381040359873,2271329
0.788404756827924,1.43939497318806,-1.17091107841261,1.83818193444439,0.324704981423928,0.236625695836626,0.0736359620173625,0.625199024186578,-0.199197881041419,0.788581896834994,2274521
1.81698579719248,1.34779529026145,-0.354077367352463,-0.712169403993844,0.267416490220424,-0.366541382513534,1.95014226743062,0.638624667908536,-0.0218858221788871,-1.55583304290275,2276121
-1.26875732390185,-0.463011195241364,-1.55834163097453,0.556265377794912,0.409322930170699,1.10455643746062,-3.20676668361931,0.769554009828003,-0.261398264058244,-0.130191203413684,2278618
-0.240176283537022,0.410513783439292,0.155660344010769,-0.304339089948895,-0.677979448444469,0.984330577256145,0.0533027569787625,0.07806834181697,-0.259355532824259,-0.544114712016383,2285214
-0.240176283537022,3.06243622898383,0.126398112422602,0.327568703680335,0.254337612684095,-0.54698291833056,1.2643389537432,0.0746975916031846,-0.164068382357066,0.929854524094568,2286108
0.788404756827924,-0.463011195241364,-1.3480372304021,1.08466833742558,0.150289730117403,-0.126984932650096,-0.813271006827402,1.01297345842606,-0.156735701931051,-0.788760523229339,2293123
1.81698579719248,0.347575235790565,0.879101024943614,0.248594430760009,-0.0288206771505181,-0.458908742233005,0.117781978253629,-0.50207764122747,1.08344909350169,0.0372777787261266,2294852
-0.240176283537022,-0.205264713545995,-1.66116211184463,-0.345842471219965,0.2356123370289,-0.604338878413253,-1.81611324756939,1.41566572052982,-0.0290863166204821,-0.796925315823198,2294873
0.788404756827924,-0.35557318551721,-0.825039548074641,1.74785661495876,0.268627291078142,0.0832296381283139,0.611406653138418,-0.551402678625767,0.581543733161585,-0.487000341340824,2296332
-0.240176283537022,-0.35557318551721,1.81038006409224,-0.215502502227803,0.321520175746637,-0.500014969309136,-0.259629096736813,0.0338786456650829,-0.237324975965948,0.259222007909111,2305114
