"letm_ctv_kurtosis_250","letm_ctv_v32_250","letm_ctv_gradx_250","letm_ctv_grady_250","letm_ctv_m002_250","letm_ctv_gradz_249","letm_ctv_m200_249","letm_ctv_m003_249","letm_ctv_d6_246","letm_ctv_eigen_min_243","letm_ctv_m300_240","letm_ctv_m201_233","sub"
-0.558949677569278,0.31244296505606,1.28202144619056,0.0691167580673152,1.53907549916521,1.04245284043,-0.64391742361525,-3.38205288084327,0.227975267084446,-0.191416775426388,-0.259322415529478,0.0700083343024825,1501387
-0.880714205194732,0.31244296505606,0.057363884230537,0.515979848803764,-1.00678616561725,0.736639703523094,-0.137565292093003,-0.352716925760953,-0.827556572740834,-0.656968865823085,-0.548035396192784,0.353965751015293,1518948
-0.793308609203852,0.31244296505606,-1.12419366091248,0.079341157651371,0.408576555301717,-0.310113830664763,-0.788503785242196,0.674010318698125,1.03926223667367,-0.518583225273851,0.0335171623486446,-0.106829994797056,1526417
1.31701203541937,0.31244296505606,0.35601574301479,-0.287755213495869,0.575702057428009,0.237895922895921,0.0100442133519405,0.286537120269644,-0.499603636343872,0.0494760112284059,-0.650535442607071,0.197440557386903,1565177
-0.497606544983045,-3.25250484902521,-0.677287808277473,0.62443589121801,-0.364461922074954,-0.740797522784698,-0.147673926251202,0.0845333958785557,0.104009655060204,3.69224677319901,0.300804236572969,0.05677827541288,1606693
-0.504983383465058,0.31244296505606,-1.13801538445279,0.21934584042206,-0.157375485683732,1.14095599867309,-0.90582425044438,-0.128042939380909,0.0221279064611253,-0.343401944878843,-0.0316322302758307,-0.0447871429386249,1612262
1.71020139370594,0.31244296505606,-0.449741873738852,-0.0897824098489517,0.898949104636296,-0.159427030154197,0.784412578093175,0.996972111872344,-0.533724163310419,-0.426769279987192,-0.681499563653629,-0.693192599814624,1614566
-0.189890055384047,0.31244296505606,0.241983241657793,0.380979973207773,1.57512871624331,0.4901863317222,-0.551347897778821,1.59614464009855,-0.871637726777821,-0.474500847568044,-0.073634838953011,0.236648198154038,1644034
-0.568779576122316,0.291928609099857,-1.29929148268386,-0.745322202817753,-0.847141556950759,0.714444612603614,-0.507028577463483,0.193879396644056,0.65337235391753,-0.211143325277113,0.257550377541717,-0.308815047395543,1668599
-0.635061685904491,0.31244296505606,1.67999346147942,-0.416655609700026,-0.211899257064377,0.408647194806911,-0.0253865824682327,0.320210958578847,0.723340150614779,-0.625865120238011,-0.648851822199123,-0.0301070834113354,1671370
-0.27024457178395,0.31244296505606,-1.22985751659523,0.290589770518419,-0.824502765375166,1.13177654279144,-0.000662247938876666,-0.25794911503109,0.308210334476848,-0.610747666064803,-0.132328518531092,-0.0427801290129341,1684230
-0.417470046032727,0.31244296505606,0.726643711814605,-0.353457798896459,-0.359970513688928,-0.236013136712054,-0.428524073292273,-0.167330174313697,-0.266753319622856,-0.593398179462105,-0.222229694198262,-0.0174260352678352,1692385
0.220188827296658,0.266673939144519,1.01602540212407,-1.09526850604077,-0.991124937658129,0.318966021709991,0.375224842973501,-0.19512968217072,-0.426523690931051,0.0361456962825151,-0.526815597261674,0.252857438909787,1720713
-0.258071065667362,0.31244296505606,0.623998672575586,-0.0791164377382288,0.538560346680142,0.123982214696748,-0.448627402359635,-0.0478119085993331,-1.11895923365555,0.120113718424259,-0.388851100032986,-0.257607730341525,1738800
-0.537451275241636,0.300084813236157,0.96584726757243,0.155083014247194,-0.562345732661473,-0.00970041173754874,-0.911791352814277,0.0703285095321283,0.098257376113308,1.15957164973343,-0.143460910421635,0.285653966386159,1740845
-0.555208309404938,0.31244296505606,1.78436238680017,0.803754168367454,-0.68896174203219,-0.412680299630859,-0.820923391253794,-0.682191730385356,1.37159989559747,-0.628811487893682,-0.292350363023883,0.00193213706921566,1742294
0.0669609288166889,0.31244296505606,1.34489549651245,1.13140527352699,-0.929932892502347,0.518508163370973,1.61160686750228,-0.119847764700595,1.06046354596407,-0.521961342965766,-1.07263641737538,0.110867025615073,1767700
-0.701881987001511,-5.91730501283514,0.799298277624955,0.300047527201392,-0.0212953122783546,-0.387371437011903,0.506647018679514,0.386313053153259,-0.710319094147532,1.31696886346452,-0.0394528555470386,0.33765897740011,1768972
1.222643306932,-0.763998506968082,-0.61846182299423,0.0339167947335914,-0.216830044082328,0.0920154445889719,-0.0370651690261211,-0.197522781121113,-0.126349559199331,0.279252619407693,0.12035967248534,-0.239989328580186,1889409
0.810023118448521,0.31244296505606,-0.402963291520935,0.0551440507469269,0.608862921355063,-0.188119908111126,-0.581871828399229,0.394972313756287,-0.488240681697288,-0.602834192258675,-0.0520966276412999,-0.19511042040536,1915938
-0.257657612596213,0.295016896880401,-0.586188442990846,0.997485686903345,0.99638863112796,-0.0745086646151042,-0.96457700455385,0.525301576698113,-0.585387360207954,0.488974434905977,0.0474263705930732,0.0108073174177796,1916742
-0.97832873118659,0.31244296505606,-0.71945401846395,0.481932436369292,-0.962018097858624,-0.935549318656138,0.0506136473104924,-0.167624271611968,-0.216543546957743,-0.652995471505936,-0.00847627191855215,0.163939751487193,1919296
-0.53426052549795,0.31244296505606,-0.660584131868526,0.0629886970244606,-0.66615966094357,-0.658921402224485,-0.165539200092164,-0.0931145640067479,0.195535190887988,-0.626467025925696,0.0331818435637229,-0.0304887425887425,1926770
0.865915743318474,-4.40612676383734,-0.801797802955391,-0.659448630203853,1.32904983911902,-0.289466688033606,0.00535100645842712,-0.680820332292063,0.24123767155939,1.6795657359797,0.244855889611761,-0.174754781680323,1938156
-0.262012737764262,0.31244296505606,0.826946987778412,1.6975622699314,-0.40628868280365,-0.562575968633824,-0.361837605107152,-0.0865623774901596,0.199884370508912,-0.309008670622159,-0.251115416511682,0.058902157664838,1938561
-0.779099574133249,0.31244296505606,-0.496749406673427,-0.993386158536259,-0.670695080539071,-1.06832708063932,-0.741694744542955,-0.301103598011453,0.373484161165576,-0.590759141007655,0.0960911257823122,0.0454258778053534,1966316
-0.750700518834627,0.31244296505606,0.404067389244778,0.451831446983195,-0.746235937670533,-0.156932446786837,-0.623721589455835,-0.58269465825135,-1.01056470837859,-0.529924872424365,-0.306154801569585,0.142038184660112,1967281
-0.508042335703525,0.31244296505606,-0.0664514536970346,0.806185654802746,0.477601068032012,-3.16587387934232,-0.794933052933055,0.98252487989304,2.38806902339906,-0.653770316475082,-0.221331590630695,-0.150195900854175,1973544
-0.801172682815284,0.31244296505606,-1.49817414637189,-1.57946440027764,0.182004670462535,0.947085903166858,-0.476840709158303,-0.463996428048872,0.950005768914229,-0.563350479138073,0.0520200376146189,0.0387978736018204,1975401
-0.661215690032295,0.31244296505606,-0.448802224220389,-0.555099015597006,0.123904946153056,-0.569281204774302,-0.725713199844422,0.420451090345618,-0.279986824192152,-0.371551058189153,-0.0635666116867521,0.0960098846908845,1976407
-0.546769348356814,0.31244296505606,-0.995097086591332,2.26783277528098,-0.773728422583426,-0.890161217359859,0.831487839850453,-0.474559500231736,0.254718903158732,-0.63536570534139,-0.634800610097511,0.662053676579211,1978972
-0.505047545561688,0.31244296505606,-0.829176791369328,0.413895639254106,-1.19381789324193,-0.886536781059415,0.154901420858085,-0.11145181250405,0.481126894224007,-0.635444582706917,0.25405833406073,0.314095062644587,1979045
-0.421755277827009,0.31244296505606,-0.0228051991678448,-0.90306455989441,1.28634633168676,0.388187389023774,1.4644653257249,-3.31022738856894,-2.8570336130859,-0.598176316573346,1.34289858974763,1.36047233069504,1979422
-0.900682824714476,0.31244296505606,-0.932243894739772,3.81125726816293,-1.10325575134151,-2.23087147041433,0.15067244246058,-0.31654470187149,1.22511400705758,-0.6668338811995,-0.0984996816693687,-0.044825002199258,1980052
-0.449984148161755,0.31244296505606,1.1759084467989,-0.845993665006134,0.849812504543287,0.954542038482345,0.139687012562982,1.88598848181101,0.0367163516342096,0.523085261802408,0.36470997316178,2.16925802158367,2001182
-0.945707755598111,0.31244296505606,1.69965326513527,-0.982322518843838,-0.477407186258114,1.63986834564256,-0.358538571472295,0.0172926737246111,0.683894944278985,-0.653694988501499,-0.262302285743034,-0.207090977262832,2002465
-0.461824815292092,0.31244296505606,0.124509541120599,-0.0438234715387973,0.204093268958862,-1.17757738448547,-0.673542606231227,0.629008279288411,0.473990110690198,-0.558284972194961,-0.0731460397617456,-0.187333553732927,2004451
-0.810277220364953,0.31244296505606,-1.05294271209312,0.603796519871635,-0.587614493379378,-0.321138110262744,0.397832571120036,0.116684337418565,0.206769301339787,-0.623773172310629,0.249978431558079,0.39899613151895,2006164
-0.781900704034335,-1.13399080676169,1.10422323596125,0.0592926411685973,0.979094643571236,0.56721975216053,-0.546199000168272,-0.935679989075301,-0.431171562191533,0.406995326810542,-0.160775593015558,0.117398742733191,2007309
-0.861572548061427,0.31244296505606,-1.25130718804939,-0.526850937043721,-0.371812463641156,1.02923106912634,-0.774233180893174,-0.218059947146683,0.353989243940282,-0.443151290489665,0.0561567250826274,-0.107878924894836,2009915
-0.302432538857517,0.31244296505606,1.17211919676473,0.393594524617991,-0.479677160893039,1.18031035048041,-0.830372754136938,-0.418434934767796,-0.078502506285599,0.0602424572082064,-0.147613043603133,-0.0504724480732247,2010259
1.43621821029995,0.31244296505606,0.892309108208491,0.127756798316482,-0.974562915407268,-1.39099140101029,0.643513625022483,0.0209015664318627,2.11455328184997,-0.189271664309937,-0.592567337268494,1.1841872829929,2010554
0.105221278518617,0.31244296505606,-0.0742245216636315,-1.3069182801687,-0.398683510094623,-0.520863067659913,0.917141131477563,0.215127342717928,-0.489604416903282,-0.46743167750823,0.112236887022471,-0.405014755312754,2026671
-0.488261438319915,0.31244296505606,-1.2877979174218,-1.3865519650804,-0.955042262463063,1.19405805167266,-0.246101384027942,-0.289126684122083,0.429732427840441,-0.426953563930173,-0.215639037492245,-0.136487581603621,2033049
-0.0192454490493693,0.31244296505606,-0.509817579482826,0.942613335167499,2.43815447040474,0.261875148252445,-0.958842743975495,-0.55457385221366,-1.10007419005093,0.535479530074913,0.0540729142002761,0.0971266844649975,2034136
-0.292859471089205,0.31244296505606,0.308618144312235,-1.715663448955,-0.320214556078703,-0.502019149143278,-0.315939572156572,0.447194847361618,-0.447730186155099,-0.591993789772132,0.00391925584591467,-0.123969234142171,2040495
2.53937407138453,0.31244296505606,-1.70485011171325,1.55954829030355,-0.681637482992548,-1.17081120598154,-0.650971524162779,0.116996873737058,0.882300629913275,-0.660782119222204,-0.00570308579491986,-0.310795355927339,2047354
-0.277541662220104,0.31244296505606,-1.16381293446622,0.158680519740427,-0.582358146583314,0.269811896922005,-0.745009676578912,0.0982257468867898,0.495085212976184,-0.363970707267379,-0.049980057677639,-0.156584184039342,2051378
-0.706210107695108,0.302045738960634,0.0990871821074204,0.822512350623624,-0.0124194736386454,-0.53104193052612,-0.570245828900521,0.156654364812093,-0.996048586597436,-0.145538817348619,0.0187123101764324,-0.366065070313756,2055667
-0.498912907199666,0.31244296505606,0.0708192826442692,-0.015875872274787,-0.742335127697547,1.13537043153431,2.37510163653273,-0.200736347188491,-2.08072034043414,-0.112536427148062,1.83519324924658,0.0120588893487318,2057358
-0.514403745692394,0.31244296505606,-0.802015606430081,0.763788534420071,-0.644782525185083,-0.998282116211498,0.150534043048181,0.112392982380347,0.519323178443114,-0.106699957273806,-0.410523615337308,-0.31009359661033,2059713
2.30749944091057,0.31244296505606,1.89837734218855,0.112148756672681,2.55278118080364,-0.748745869309839,-0.770631337626272,1.2858551557542,-0.21469546995708,-0.644814289641471,-0.310754962016795,-0.0648551970937331,2069079
-0.253115865576135,0.31244296505606,-0.617102837673414,-0.812565830206695,0.481567099194315,0.200877044557212,0.564724735979432,0.777554193630363,-0.71230367097807,-0.217280179285849,0.0427645779428851,0.497299615454048,2070958
-0.583058302963413,0.31244296505606,-1.09730640349072,-0.905392764014142,-0.8774480295508,0.946343129766376,0.253716935350836,-0.0931181067257847,0.258411132163591,-0.407724321489094,0.309816413659766,-0.216862931506016,2072215
-0.902786600337747,-1.81220946381033,0.901137340218346,-0.768146557073489,0.28678516668909,-0.217157247908819,-0.281624494399573,0.146957897264607,-0.627140458019343,0.33988694136772,-0.3156234782705,0.403255409443992,2075832
-0.205580942816788,0.31244296505606,0.808406067129444,0.455550817332104,-0.818987899532544,0.0895684182389797,1.06920121829573,-0.143664594300568,-0.62131021330264,0.037824950007096,0.139209582057256,-0.351570920342021,2075846
-0.478878244517867,0.31244296505606,-1.38560638705449,-1.21316749994871,-0.118254370227864,0.834718290779383,-0.764786155967289,0.282987795037527,0.836907819300368,-0.465035103517282,-0.0358520827197154,-0.0712508740355587,2076301
1.58645491949144,-6.18503470050729,0.61219370865283,0.155312600342974,0.0624919048312596,0.00781297721688617,1.46864303296473,0.182031112982671,-0.988617665878282,5.3986600350594,-0.0841724572395507,-0.716194991250775,2078198
-0.280041062363817,0.31244296505606,1.14369712504356,-1.38915239204795,0.474531710295465,0.949108038456309,-0.33889220321008,0.316583228248928,0.269833540739444,1.12474721953571,-0.113726403561424,-0.159766508604947,2078899
1.89954428937856,0.31244296505606,-0.526194341367105,0.776559271226217,-0.795176966265921,0.142827051788924,-0.202162460577979,-0.19295443830689,-0.0485151905321453,-0.412961517286733,-0.0798912685909367,0.15281560978807,2085349
0.795234725654826,0.31244296505606,1.21316811737702,-1.2888877874611,1.45137367882292,0.00495269826105854,-0.676832390542768,1.34283120324261,0.258440003508798,-0.471858217084086,-0.152633643316224,-0.105280577266597,2086044
-0.686096624895042,0.31244296505606,0.000918878178328447,-0.487206296456996,-0.45604834570122,-1.19096220336967,-0.597464035124573,0.811153848543767,0.12825239625679,-0.413760056867283,-0.146447453711313,-0.150221451023288,2091555
-0.443766453153544,0.26678388683817,-0.931751414305418,0.608760837461756,3.71498357748837,-0.356529592931265,-0.113796326156951,4.3334785130531,-0.112316752793799,-0.247904484767371,-0.0549587109565348,-1.83291362969017,2092954
-0.202030060147101,0.18864636825253,-1.74890815181276,0.0809748214092914,0.264457041178232,-0.130477939548149,-0.850240830286947,-0.806116307087841,1.81628892549697,0.440526795985527,-0.0430054023712499,0.0494549698812864,2096627
-0.26178754256561,0.31244296505606,-1.71518580826469,0.169107153053887,1.48464322698872,1.08187435792363,-0.932133013779216,1.57725044737331,0.849534252795884,-0.634107749618542,-0.166276340846507,-0.475611205632323,2100050
-0.312676296595994,0.31244296505606,1.1096234971044,-0.210490061486679,-0.566974045167848,1.58020659809443,-0.162647758378414,0.250115978243087,-0.138692998039345,0.130110646182878,0.173041928257846,-0.529644713779643,2108003
-0.962132830546298,-0.448274009127378,1.14908327472937,1.03606055476994,-0.344802191785583,0.392823480746327,-0.355473498110638,-0.232554939471637,-0.38830426346536,-0.0671222841644102,-0.0384861953483114,-0.00708815314475013,2109902
-0.447993392370375,0.31244296505606,-1.09638637346456,0.567577923158804,-0.40308045306921,-0.918895995457935,-0.857863789613376,-0.607600515407531,1.59430087703051,-0.396994216946339,-0.0825193505629136,-0.0661468879353667,2110540
-0.160218748489775,0.31244296505606,-0.938686422106616,-0.0426137526072349,0.355939863888952,0.712731992386303,-0.0750273775015072,0.15557184352665,-0.0840246767523789,0.287937262611788,0.023752419567371,0.319746359153151,2116787
0.527673150424856,0.166965541685115,-0.771944700521008,0.339142409121828,0.330538847833925,-0.72389027554149,0.364106057655961,-1.41246707081618,0.600315696575004,-0.174712940863687,-0.350403424822674,-0.0996511785884442,2119177
0.385552254217944,0.31244296505606,1.76035045009311,-1.24294235129162,-1.10467756460873,-1.50307202728589,-0.489226736130966,-0.139838804862509,4.07783954440595,-0.474477064557196,-0.282279964541889,0.181403502473336,2131601
-0.56690815036297,0.31244296505606,-1.37429811024869,-0.578053515594356,-0.855578013824153,0.346874095129582,-0.655561825520738,-0.259637139550827,0.629048095128244,-0.552261945557585,-0.0871590424032082,0.266407705320017,2132424
-0.54776264826353,0.31244296505606,0.80302488999059,-0.454030001823366,0.143208868900401,0.946331685315961,-0.40650652233435,-0.0420609546199482,-1.21743260188499,2.30983902784242,-0.372849217617726,-0.221380382008438,2132982
0.825125700286192,0.307997266663292,0.715725488858233,0.569999828306699,0.0521748061034934,0.472945094080391,1.20568977464153,-0.0589809167179268,-1.25197535616049,0.519864685512931,-0.875815636142516,0.540280496921567,2133204
-0.751727665634118,0.31244296505606,-1.16012960143832,-0.72995965882383,-0.356642478345936,0.890393706348657,-0.214305901340412,0.384906664830305,0.0166864823220659,-0.412973137176437,0.273595247506576,-0.0131083215583802,2133380
-0.871080521347498,0.31244296505606,-0.235413333446779,4.47651669167006,1.10784104111439,0.913564888368993,1.90672933338732,-0.45872828841227,-0.668998586313709,-0.0404899793402563,-1.77045853616618,-2.47944343347745,2134220
0.982325292834735,-3.79535562428482,-1.00568013540491,0.263738441889373,-0.333275915957686,0.264905537617288,0.3314493128149,0.0582044474521343,1.70179091187707,0.894358570271127,0.254387227012153,0.300078378570493,2135748
0.688781874646181,0.31244296505606,1.55723396262246,1.09737626273943,-1.16334510886859,1.4446412270589,1.18348064706406,-0.423315691129613,1.13039532164663,-0.583238955899748,-0.749487292751098,-0.776655933600158,2137799
-0.747001099172167,0.0831295785349059,0.918217744693232,0.222946274442846,0.663179196393326,-0.189553279252206,-0.602287925791864,-0.0590286896027928,-0.281692050079533,0.36828041800042,-0.441763517146503,0.0515372643018285,2138375
0.00184417460395313,-1.79994497700121,1.18073899476266,0.622351327673539,1.28414038613589,1.06362860426778,-0.246250411688356,-0.27677059858992,0.243417042761809,0.632685273952304,-0.237163758226429,-0.477324631512209,2138678
0.102936710600906,0.31244296505606,1.32568632603146,0.609347405466549,-0.820180945489251,0.621093898150277,1.70274757717143,0.226017273203105,0.81819617220581,-0.613072853148572,-0.515491028277789,-0.792748849321874,2139733
-0.739749819917297,0.31244296505606,0.00709961558215816,-1.16345275136576,0.383113991323692,0.671918025118828,-0.726723713273736,0.607122113680895,-0.969554906571366,-0.467057706669757,0.0666095238270324,0.0911728362478134,2141116
-0.409539811512697,0.31244296505606,1.82130636858503,-1.09279864042042,1.59000231028289,2.0050141026382,-0.218553152266822,-1.09386457709058,1.09260171400679,-0.663182919563824,-0.144439964613958,0.43382809924216,2144796
-0.66543230426455,0.31244296505606,-1.49873494040937,-0.902631626224954,-0.798365137448695,2.19801332864224,1.20376814031889,0.102290906413496,0.389378484442653,-0.653812639407154,0.591278548444915,0.525101123276252,2145166
-0.682983889107627,0.31244296505606,-0.751494977575839,-0.6329361983424,-0.822489094352688,-1.02120063726688,0.819518570961648,0.0461054335561272,0.268332263274039,-0.450814197783278,-0.403885284890872,0.400485045289349,2145694
-0.700120159134119,0.31244296505606,-1.38063839748794,-1.57708083965432,-0.390680287136281,0.740737157984816,-0.756002282657405,-0.481373748163167,0.439649494402738,-0.551481928832964,-0.430401740848025,-0.0457721428792954,2146138
-0.630149201270101,0.31244296505606,-0.883735097469938,-0.604528374289303,-0.460098668565723,0.473168603764407,0.0728728459152012,0.0430706237137047,-0.414164272624907,0.446916591075807,-0.234131659470461,-0.29836209173788,2151024
-0.564858352820296,0.31244296505606,-0.952969322920793,-0.371062985387469,-0.471629517481217,0.082137125412684,-0.0514139938606095,0.128761989521662,-0.562095951677943,-0.425041179456721,0.104681410064839,-0.23381486109985,215131
-0.870410194029405,0.31244296505606,-2.28728887548084,-2.00811140119568,-0.239196933051842,-0.249218929380718,-0.628839467283107,-0.201056865060123,1.3028492965088,-0.648020446286491,0.0604983067905526,0.0316370664787452,2152442
-0.655207586702199,0.31244296505606,0.0289314121035064,0.149686270618661,-0.743529448016775,0.971415893157566,-0.724477882150809,-0.265567176422762,-0.883946204538101,-0.639938668458454,-0.101327383858963,-0.0550565047914806,2157529
-0.826327697379532,0.31244296505606,0.626758411676016,0.289480902046679,0.466066213780117,-0.768168768618491,-0.531564323776352,0.573857429968443,-0.108778628244452,-0.604355920959504,-0.172811338260456,0.0409343119994897,2158101
1.18418996073692,-0.793058982463975,-0.726875611975572,0.323017759615768,0.250425044682932,-0.191779332230535,1.62505222388131,-0.560759468397732,-0.345853224437381,1.11461884167267,-0.461310975045264,0.832256333188915,2158329
-0.739795435076297,0.31244296505606,0.021578909246192,-0.168639905142491,-0.702760676214083,-0.963116344133443,1.30874239636638,-0.112536635520244,-1.40592210133036,-0.628741041052868,-0.512067952670523,0.663554383384521,2168082
-0.731250642040811,0.31244296505606,-0.780575988537835,1.28129890295207,1.96274356573781,-0.470338772413569,-0.670918673158885,0.992419015783829,-0.461280486691845,-0.571656838136655,-0.20636448836503,0.216275939642679,2172217
-0.678915785084391,0.31244296505606,1.25280130140401,0.634942531315237,-0.32116832392219,0.574680073719278,-0.378613854199676,0.114786851920392,-0.36369092109236,-0.482767117323392,-0.579981891381447,0.226237713160264,2176530
-0.0191139073826599,0.31244296505606,0.0837046913031701,0.569874221871257,0.102951490204191,-2.70979324070017,-0.627403361317907,-0.102096376024633,1.98930029027208,-0.6605446590812,-0.0991866555945244,0.0254197849159924,2176784
-0.253435473072324,0.31244296505606,1.24828351143802,0.070681966735394,-0.782382649409112,-2.07430766205905,-0.959700317157836,0.123150368961816,0.890649830092219,-0.622799193363443,-0.26632513630007,0.00787717505886039,2181724
0.144609283107094,0.31244296505606,-0.877089416790036,0.100837711219938,-1.10431772087674,-0.25025436024347,-0.608104587042765,-0.0138855380420471,0.916578377819831,-0.365063789902278,-0.157942690524631,0.25116666698756,2183291
-0.586052242631936,-0.157125587363087,0.732958046456943,0.633492500609997,-1.41299988101674,-0.99595749769062,0.318639291260961,-0.123943839961823,-0.350871623524533,-0.387483189543848,-0.226401183180243,-0.204592186367764,2183356
-0.349097197298926,0.31244296505606,0.580381186342394,-0.44873423957722,-0.759173931111676,-0.421254932487528,0.725174251030707,-0.0931561153188937,-1.83253067085159,-0.529988546095745,-0.912437675943738,0.230758750210621,2185290
1.49528146166875,0.232398826013267,-0.959896537078054,1.04673204612594,-0.504290959693785,-0.962124612714637,-0.0773299886008128,-0.357096715915762,2.31119843624313,-0.396927835351685,0.0158294635773254,0.248947619051172,2186951
0.333326487083899,0.31244296505606,0.832865278572656,0.281722383562501,1.4734152178705,0.420530122496776,-0.719400793569033,0.938676456790427,-0.77829248218217,0.824871679924178,-0.216374593487625,-0.566849142029384,2196212
3.0039211885036,-3.25695257525363,1.36861520662999,-0.145258402089703,3.01649777940804,-0.664963211729117,0.527238461898962,-3.51309080311521,-0.285716405947834,-0.411725585105075,-0.0307261467011096,0.289242398504501,2199403
-0.79984204430551,0.31244296505606,-1.53404435417299,0.571284391782169,-1.6502833553553,-1.21319339878189,-0.969580221422,-0.329075347941446,1.11801676589231,-0.648031569593778,-0.0643566652897515,0.0633196416245744,2200416
-0.314361803590161,0.31244296505606,-0.694132485791808,-1.54961621028559,-0.761448703017184,0.471778474314352,1.93214220646854,0.0372374441834605,-0.605084862479116,-0.534859153780514,0.00243867187941953,-1.3180987093662,2200813
-0.284563933461796,0.31244296505606,0.86690392423955,0.613619877015667,0.10863233721505,-0.0240885832165035,-0.340211464386401,-0.414893948199114,-0.35875961478414,-0.142210580202032,0.20352403206148,-0.410854062739052,2205389
-0.542187489217538,0.31244296505606,1.40781561697067,-0.0715861131838467,0.627269612222835,-0.131684579049846,-0.0875657093022201,0.0112625623150338,0.68683827032703,-0.38178998376775,-0.216901767117577,0.143630050068418,2212664
-0.0449180246919617,0.31244296505606,-0.144155824005189,0.209807110671208,-1.05058299213742,0.300051374684998,-0.928366555154214,-0.0408281730715893,-1.09509410342169,-0.314445571605387,-0.0174032881798236,-0.157972875460469,2217034
-0.0613418001016569,0.31244296505606,-1.23127629747891,1.67543683090754,-0.231633661382154,-1.19248201081425,-0.684448156570246,-0.0981708574903297,-0.0518886018775132,-0.632338723257638,-0.13107494191028,0.166965021726883,2218615
-0.219071948459935,0.31244296505606,0.178552570749387,2.18465565602767,-0.32745060906116,0.0166289442926463,0.1038738465587,-0.350501176099914,-1.58004481322354,-0.499835702433305,-0.139147114141575,0.486852584197489,2219842
2.89740540376294,-4.56132955269722,-0.586647939488662,0.783155660764711,0.399849264641737,-0.590240868347468,0.642307561452912,0.517529800285778,-1.43614995553757,0.361270492782852,-0.245323924505211,-0.14236582807972,2224150
-0.466074022176336,0.31244296505606,0.0602700320342853,-0.104096498670267,-0.180507870093111,0.750112815226895,-0.685387469669586,-0.305332916189725,-0.94641492772041,-0.595248504576451,-0.218017138682916,0.374407348658231,2228399
