"mkm7d_ptvper_original_shape_Flatness_250","mkm7d_ptvper_original_shape_SurfaceVolumeRatio_250","mkm7d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptvper_wavelet.LLH_glcm_Correlation_250","mkm7d_ptvper_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm7d_ptvper_wavelet.LHL_glcm_Correlation_250","mkm7d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm7d_ptvper_wavelet.LHH_firstorder_Skewness_250","mkm7d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm7d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptvper_wavelet.HLL_firstorder_Kurtosis_250","mkm7d_ptvper_wavelet.HLH_firstorder_Mean_250","mkm7d_ptvper_wavelet.HLH_firstorder_Median_250","mkm7d_ptvper_wavelet.HLH_firstorder_Skewness_250","mkm7d_ptvper_wavelet.HLH_glcm_ClusterShade_250","mkm7d_ptvper_wavelet.HLH_glcm_Idmn_250","mkm7d_ptvper_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250","sub"
1.13132504707476,-0.100821180574597,-0.0385784523038122,-0.39980370559236,0.649436010379981,-0.184299311676186,0.344996076407783,1.30434898239127,0.27552466723989,0.0550908621717199,-0.547529739622368,-0.134758389253638,-0.708109751600877,-0.568624386579255,-0.222207143057351,0.0564694814437561,0.3680211495098,-0.897904085447089,-0.538450971226856,1386095
-1.45151532626446,-0.25166285720822,-0.188496701910553,-0.582817036748377,0.575055492062478,-0.190462180186276,-0.277930763422504,0.919532863578479,0.476637999997665,-0.672495335956035,-0.119125015253912,-0.127715623178142,-0.0465283481626294,1.38835154107941,1.54385483726768,-0.28173181553445,-0.0776126018646608,0.915709518961905,-0.0719310744101911,1458656
1.33641822073201,-0.0338641452743281,-0.180742089062392,0.629626593204062,-2.95096688984016,-0.295120687595239,-0.788287857121516,-1.18668750834803,0.490664184840849,-0.16364932126924,-0.39634035596173,-0.174883455987035,0.706762401779796,0.690599244787505,2.3513038086489,-0.81498573898465,-0.332682324839607,-1.08229221111764,-0.477092913126003,1485662
0.25646500049719,-0.155126427141285,-0.1907740223571,-0.573950503427324,-0.253300739144964,-0.272988024861787,-0.0680509100002283,-0.11743304809092,0.4294017649865,0.239290075369474,-0.467610194390184,-0.176500831342075,-0.0209715539005533,0.26409452568506,0.302457294293407,0.0502826783962965,-0.121809227697822,-0.130968075449061,-0.315867877309625,1497807
-0.688605984569223,-0.166701412377106,-0.19464679619025,-0.669618398305825,0.621058309298359,0.13780288462805,0.213060229979307,0.404971173279641,-0.129124052202113,-1.34348873694785,0.242267213161457,-0.120564409697276,0.318522213006123,0.878138680145957,2.2488974274395,-0.692309488625472,-0.296838200409413,0.926743357777458,0.545495961037921,1501387
0.0109827969647154,-0.0897910338648194,-0.16638043524021,0.975071673815354,-0.308378020027121,0.523995251318121,-0.0449308610424534,0.570884787290673,0.880301553143369,0.305914371591937,-0.520993610270235,0.158779773834631,-0.42432405811146,-0.21090101341835,0.13644666218561,0.800982985086274,-0.249444963235049,-0.857430030538788,-0.500877295177742,1518948
0.631565493020372,-0.261121802033614,-0.143283261930566,-0.177809933468834,0.443784369761698,-0.181623229180772,-0.0283037157078701,-0.0914758280786723,-0.421205458130506,-0.61032611402991,-0.476573446437027,-0.148440642988531,0.350954174545737,0.0618291580610755,0.380306847870549,0.579846037067832,0.522579845077295,0.772512063787742,0.196435656166248,1526417
0.146881836117693,-0.15718112512674,3.13780597783339,-0.584942695188941,0.773633542304149,-0.322036696906224,-1.32589468455159,-0.803719227507337,-1.16362238197982,0.184619746430513,-0.312545737763684,-0.179283576806796,0.567188442282548,-0.521063720290594,-0.547086243147233,-0.243867490189171,-0.248684361178623,1.16595160626218,1.04096615092544,1565177
-0.627632355926773,-0.241427950665414,-0.0441684456608902,-0.43303720448799,-0.280246837159144,-0.289314434902344,0.545476541151809,-1.62183163468761,-1.60870331465204,0.117828817009376,0.0057057679719952,-0.106913520758665,-0.769544946619465,-0.556045785677566,-0.31260644529145,-0.470875149104828,-0.32304037974645,0.370528419019828,1.36316009595432,1606693
0.177952322718098,-0.161765078904033,-0.191282743491347,0.337388479786133,0.232915528954591,0.718244923085744,0.0628991121961449,0.312377660217273,1.16286106092334,-0.163672009207643,-0.220509141952326,0.312975969325791,-0.134640780419164,0.0434520253117201,-0.576587042684191,1.01266256580079,-0.249546486906061,0.832618680782448,0.0933332696102538,1612262
0.807718884259505,-0.0850717445483213,-0.117302097025233,-0.567211353286054,0.298275696922676,-0.320693614664165,1.38557611232328,-0.649575681500009,0.370473651747962,0.448566538073927,-0.511980216395959,-0.185436725930938,1.69931563422597,0.310842313632593,-0.318831219726039,-0.585583778870099,-0.1760450101561,0.312526622741403,-0.453622813660733,1614566
-0.790147072210053,7.84486184644963,-0.16911747253151,3.36953013003609,-0.150126901536951,-0.222953000000135,-0.853741140258754,1.8361058553515,0.976348228527548,0.0499390228806637,-0.577864737995035,-0.13544368468959,-0.48488232921684,0.0760895865341815,1.12826106360942,0.534036229539396,-0.175122018366482,0.306983797467437,-0.555392742146946,1644034
-0.737427932891878,-0.113090713718908,-0.192658076430521,-0.348102841562813,-0.24330601484903,0.136774541769104,-1.0265761246282,-1.31596072187686,-0.354705569621382,-0.354883823493025,-0.281127738838493,0.00538984975388973,2.60476478722205,-0.943726349826254,-0.780739853795807,-1.0049533730597,-0.349626173315712,0.454193974937775,0.441165956532001,1668599
-0.158401679006191,-0.141692724458942,-0.174534179616256,-0.379513622228148,0.533943105461208,-0.173550298792189,0.248007830747467,0.00366295026497899,-0.390666279184555,-0.564309444090638,-0.215671004032509,-0.162966298410396,-1.00386668094835,-0.148395078774192,-1.62226144726745,-0.593167912123088,-0.255115275963477,-1.37382707858315,-0.50476587272383,1671370
1.9474799143616,-0.0784338395189259,-0.178993427959592,-0.00383676307644687,-0.509748673117615,-0.292164152318598,0.142107253586552,-0.620831109673917,3.12920228757502,-0.815793700435081,-0.582253016014034,-0.186368201105116,-0.220627765443629,0.550757714448835,-0.446471275433111,-0.432756528946778,0.869880188363916,0.401293315790826,-0.357115516581603,1684230
1.64917344383674,7.83200026386975,-0.134178584472877,2.44455442311485,-1.43031213714586,-0.2250512692762,-1.67536851203622,0.0985481412147755,-0.814449871521126,1.23934877832462,-0.601965285671872,-0.186348790569569,-1.27557204636945,1.76088532983226,4.22661017700568,0.753215101137475,-0.23149271657495,-1.04434158561499,-0.557860781550979,1692385
-0.6180690513483,-0.37933601595172,-0.183430670098151,-0.452212508074932,0.12845308753114,-0.158011989861818,0.508002251924012,0.327989424697648,-0.930248276526057,0.302474463805096,6.53938921849698,-0.171229165167834,-0.51277088309954,-1.12480382470069,-0.419109338069942,-2.02209771664691,-0.61110891917656,1.09832284990294,1.24626652291019,1720713
1.27242234677475,-0.0966824265887506,-0.191960073270184,-0.529848178206351,1.22973594029884,-0.308415413589111,-0.639687376697006,1.09348096771701,-0.0181736532620231,0.601447337654473,-0.295497745012354,-0.0516610620261898,-0.53032747506379,0.415508519300395,-0.0317209012155414,0.865362544479132,0.154204970263319,0.0104399428897943,-0.478892223044283,1738800
-1.19057509071742,-0.118241599997142,-0.194996688823679,-0.0559678242724063,0.419188054009521,-0.18168439727359,-0.829819624935859,-0.325015299470027,-0.218882939809504,0.760768334859751,0.346001726224526,-0.11123948784267,-0.306946438667603,1.89121269428623,0.71391029635363,1.4221468699449,1.56356809398451,0.737040140818833,-0.294561609987259,1740845
-0.0276855447036102,-0.0164642055078333,-0.173524059560949,0.414167697275717,-0.230678133285514,-0.163316460813048,0.714800228932997,-0.964532563219691,1.78792340948805,0.526853427681685,-0.569206047588729,-0.173079908017967,0.0162102599300045,2.69416970020482,3.94827032971317,0.402189350305887,1.05808987058367,-0.512477096270638,-0.543724483625168,1742294
0.585517402794184,-0.102635995118235,0.561622436442264,-0.305082741945059,-0.41423215283515,-0.0182498572347388,-0.100443267018809,-0.840406955739233,-0.180544918082397,-0.204079139870485,-0.466394592610035,-0.1307342171566,0.512936349513223,-0.769231535638796,-0.164458944786655,-1.02477854078689,-0.361759789018757,0.222374912617756,0.00970781045757323,1767700
0.263990263337629,-0.138222568972041,-0.123906286508029,-0.424688310999196,-0.39230999090929,-0.320025803237659,1.86728673252111,-0.00162894800035829,-0.885921939308106,-1.25822108876373,0.955217542696544,-0.178463060648566,0.863652033927384,-0.565197923155452,-0.396863336608652,-1.61582914075079,-0.470172945952572,-0.0368875427954677,0.331662846970871,1768972
0.109503672632491,-0.241482782225975,0.699543313633321,-0.695636157252759,0.258463737431095,-0.323196809500493,0.827037694010057,0.447948549464855,-0.360507039099649,0.201117905041665,0.347121239959994,-0.17533071749436,-0.185460472225617,0.682883784215685,0.24740806364713,0.998607499801441,0.0861678797598736,1.08142607285245,0.163902603710825,1889409
0.409043395832255,0.0407894079423632,-0.158231338544697,0.132866600453194,-1.71258852522888,-0.233756135808217,2.15592133941207,1.07212144799935,0.47876103373031,0.810387522863885,-0.535449967776745,0.0533461299300616,-0.223049132729561,0.389332061964057,0.350246427209877,0.391587619112616,-0.196085674000152,-1.10709033276485,-0.547242031050137,1915938
-0.64267421047591,-0.256757964355185,-0.195170619748153,-0.523483323282624,-1.10729493097497,-0.351006723594683,0.421205859457685,-0.0606688037446896,0.583687835729615,-0.529347310963879,2.20821727326526,-0.184246087240337,-1.17603474505154,0.204233862287157,0.340218326642132,-1.85489507461699,-0.975369796039432,0.777738549641873,0.729626511876311,1916742
1.8570491686951,-0.0844009034180901,-0.162392769975636,0.014350852207543,-1.1051999586671,-0.271359746405792,0.20588125970772,0.910653180655911,0.235575590787036,-0.335730405122754,-0.553368655686619,-0.17637676131405,-0.4700548798073,-0.13641118041251,-0.771313138234321,-0.271104115299997,-0.282775174101605,-0.904524725117886,-0.461652501025962,1919296
1.84523036901419,-0.299500714262716,-0.162304570546518,-0.205491717438862,-2.27194203243178,-0.246967793098895,0.217992562968512,-0.920877344594133,0.637748383777051,1.47064102491826,-0.436238908400774,-0.181932189106013,0.161432193454022,-0.473588401763258,-0.607571754694541,-0.0780396175931896,-0.325508666007785,0.602295294642049,-0.326116473842252,1926770
-0.50145520815372,-0.286818810082064,-0.102805327114893,-0.664192777968147,-0.415147985893508,-0.352731198872637,-0.636469130470616,-0.244887764317773,-1.17893285612804,0.0843139043446836,1.72674017485936,-0.173671985741281,-0.281376699388272,-0.147801836930077,-0.0492537591176093,3.03277147266572,0.407971855947606,1.42586410558552,2.36930870904032,1938156
0.0577489953203777,0.220166276660619,-0.166674126034542,0.0830910996683517,-3.88632958235713,-0.191487598043702,-0.36064061117978,-0.406436651918249,0.0303759395271609,-0.00815544185881794,-0.411196165584775,-0.131549916274128,-0.348040127967208,0.44905279320373,0.793467959196472,-0.594242556444977,-0.270754060998581,-1.47770724130802,-0.49797228621418,1938561
0.346683500423644,0.0466984062112814,-0.16721743537933,1.93186963366373,0.232193382653795,0.0608517070375611,-0.472241824499103,-1.40615993390189,0.0151820254815061,0.526686774079127,-0.528641182439319,-0.1778102996681,-0.62297064032054,-0.580193705503049,-0.362343839112223,-0.537054553228521,-0.336285551137129,-1.0573280935731,-0.519536906679536,1966316
-0.0509786784952263,-0.253826087398202,-0.178575951653175,0.101535340012277,1.04964094466653,-0.0891014168677495,-0.428652330700945,0.957299193244543,1.41174709425566,0.231627073693577,-0.52162639012308,-0.0736736269698705,-0.150147956382766,0.0773548943748447,0.717489397752541,-0.182632005183984,-0.297767657888449,-1.44730995440006,-0.530118745286536,1967281
0.542849140330783,0.152379515609758,-0.105785634387461,0.507368742444135,-2.86209061447699,-0.268161412954017,1.49502635914266,-2.42496059769389,1.82534924819886,-0.250900873784143,-0.509983974448572,-0.186320800530345,-1.29646340497712,0.486244190842715,0.752767099722307,-1.35005020437236,-0.343067672721785,0.914877417392389,0.0519031839070105,1973544
0.588422874739778,0.0745324615215318,-0.170300435222803,3.04432236869405,-0.637467519747708,-0.152842330044952,-0.615841887954643,-0.0271149743057079,0.205428299090456,-0.311019104284534,-0.488416136213776,-0.168522428115287,2.25358083282837,0.0125537276784871,-0.414773755283838,0.529930749505892,0.219596882343697,0.468500942758693,-0.0150423445363959,1975401
0.658637599585313,-0.0903732860281844,-0.173803710600621,0.742133333058973,-1.57022567429495,-0.322011928950693,-0.781530776528982,-0.887996596596406,-2.02395165233954,0.300685361557172,-0.203503348870748,-0.166450075409415,-0.817697826575362,-1.03311375127135,-0.671966473690069,0.188355698698833,-0.267395675792599,0.048200813957634,-0.302895905477222,1976407
-0.146249655437749,-0.117520568011973,-0.171601118291253,-0.435258428207771,0.803388857667001,-0.271447624526241,0.396417073247387,-1.30076538931078,1.67630234050132,1.19989782003587,-0.519559934854587,-0.175965742930037,-0.67152320294115,-0.803589558783126,-1.02661273449286,0.407773334287815,-0.284058912429841,-0.905128967778477,-0.504234975856658,1978972
0.413043555264403,-0.19672559665882,-0.178454605913405,-0.500268422525054,0.766969524194717,0.134832920946537,-0.550209433448799,1.16361121485375,1.21119417370323,0.528058739324346,-0.555302291307093,-0.166438841162148,0.272747761156553,-0.480933474887351,-0.460244266228774,0.67427273289969,-0.0761132251143297,-0.321370913686388,-0.532224805970344,1979045
-0.455568992582931,-0.0300550243421046,-0.183779456040869,0.8703955510944,0.831613691273804,0.682554155877221,0.180034830757305,0.727559407858841,-1.0904221405063,-0.220744266077863,-0.327065807806276,13.3425684970486,-0.496708536049013,0.33197895775541,0.150215983273485,1.61191431381779,-0.141823601343403,0.0479664709306641,-0.494305346328374,1979422
1.28457608628835,0.284803622788312,-0.129110422383644,0.828042505063308,-0.7148338843056,-0.0920634652037967,1.60597746292773,-0.487695461745795,0.154163518053452,-0.265565332240524,-0.498162110333942,-0.181258344268933,-0.507779351259522,-1.00427994671443,-0.903619627895139,-0.825910453763499,-0.37151495064702,-4.58232102008747,-0.550843784526053,1980052
-2.94897800567861,-0.185447852797144,-0.189573561711004,-0.682575024893027,-0.168793795735762,-0.251351103980252,-0.509824079063815,0.301295389980977,-0.949702496507629,-0.811983283219566,4.52770678389579,-0.171900028906508,0.634014987642277,-0.271889801293712,-0.841799190285045,0.909275835898769,-0.0513599842717219,1.61503252590943,2.96452794173345,2001182
1.21514314131311,-0.0980747536890238,-0.140617582553806,-0.102417419879178,-0.450004607203747,-0.156235293363456,0.359951321936239,-0.111232178588874,-0.327062089864725,-0.256687745279976,-0.591641209142189,-0.18264697490222,-0.141742089156693,0.952461816141593,1.40544031458703,-0.490468427158539,0.142155829327818,-0.492831852262351,-0.527132935206357,2002465
0.73784643733864,-0.0283553492848258,-0.150666241161298,0.275383868218924,-0.491486856175888,-0.290437941017409,0.382599985489622,-0.485470188553232,-0.199701539750283,0.381811396523003,-0.509991837771438,-0.177747117086196,-1.41785570965013,0.00783217279943143,-0.68378753387364,0.929853571865873,-0.290359534573788,0.357364362275508,-0.119984134647308,2004451
1.09354569320099,0.0265878761298741,-0.176236533253217,-0.117407108212726,1.08687477946424,-0.0587664886228964,1.839949836984,0.198291508850994,0.769704720024126,0.343826303622966,-0.496239118761123,-0.0979110405638391,-1.12115627771061,-0.925448679862097,-0.892089145233331,-0.49765211365752,-0.307624766212311,-2.15339232775506,-0.533037514121939,2006164
0.525127911036453,-0.0112331071269654,-0.188959473783539,-0.125734373140503,0.444571800359093,-0.238038914493588,-0.728368528424802,-0.728210526409614,1.45834283158021,1.02378503148097,-0.496239961706466,-0.117478787013699,0.131327425551245,2.50956186735245,1.79584864153171,0.792339589620507,0.323936418032948,0.599226025491881,-0.452478089768521,2007309
-1.45908008711462,0.0428648634910125,-0.165721160598946,-0.0860275243121731,0.895261096548757,0.976222544981442,0.518699857136388,0.587242831280194,-0.256635577719496,-0.518305959869171,0.347187981583543,0.627907031951038,1.6823046105182,-1.69950330981414,-1.26866181693057,-1.14710722829038,-0.378195254811594,0.553307061772618,-0.0220116707044339,2009915
-0.793411621468947,0.0226497755679058,-0.172489927454459,-0.256368998685386,-0.312571376739381,0.132351826613121,-0.281039332493413,-1.60896010076725,0.609807650240316,-0.367173704617008,-0.276290318726649,-0.144961471173684,-0.442823557611267,1.37972424002559,1.65532841444308,0.211208463284736,-0.188492906834796,1.15365014064498,-0.244007875886125,2010259
0.0818348866392731,-0.0792560982390577,-0.130243497764233,-0.386478616594222,-3.13239060103929,-0.330126908518307,-1.06993957903504,0.655539792284999,-1.88643025069103,0.302715699495282,-0.403251541165738,-0.173827581379177,0.333802445111993,-1.3229273785179,-1.42131875495643,-1.33472735330581,-0.375799989991647,-0.0636223962291429,-0.324955969199999,2010554
0.778728682267477,0.0323239171898268,0.0488371281217114,-0.230105076554635,-0.658780885090597,-0.18506781989765,0.745717415058492,-0.359745745905147,-1.46712610415679,-0.728776621203923,-0.483878559540244,-0.161413767886838,-0.525410350776728,-0.626809901067065,0.349816307652371,-0.902359327664048,-0.369678596505024,-0.707721752823329,-0.522650431442753,2026671
-0.438286432328717,-0.0565540001808796,-0.0592749249282677,0.0433314427552624,-0.556349613162294,-0.128538452285171,-1.18914276424295,-0.818852970137121,-0.272415213468411,0.063727825423495,-0.0307040256551119,-0.114566144185936,3.22810550720639,-0.485594811830767,-0.622378681002528,1.54304723515091,0.11625103816975,1.19628708335724,0.11351011265151,2033049
-1.79073282161041,-0.0987342226266965,-0.19718026554327,-0.509925442392651,0.684011919724283,-0.268688386370103,-0.291182771665659,-0.890815784658405,0.45893565516205,0.704790889354763,-0.489209453421001,-0.175320785280149,-0.579599990397646,-0.529918231820501,-0.177097660572528,0.135142812459088,-0.310794560526931,-0.134711873427897,-0.372186372333531,2034136
0.10561975626748,0.112503814687655,-0.139665298006746,0.350571365850056,0.457375814881964,-0.0986873181466926,0.166604946137857,-0.650090259822666,-0.936252782098626,-0.12542612492092,-0.531821208802538,-0.0189429521417803,-1.07468495282578,-0.858446483678949,-1.67991706458532,-0.384115649565932,-0.218125641010687,-1.75396838801274,-0.547164977480328,2040495
1.58867986830252,-0.309717743454064,-0.140249291044952,-0.0723812859690378,-1.95617549732197,0.313607962149226,1.22884760245024,0.604273271290166,-0.67760052361098,-0.646515691492371,-0.349327554530201,-0.186072293085384,-0.416611990933225,-0.132576746955501,0.606064998387088,1.29449350770891,1.77385034112031,0.343121895790491,-0.475186549300504,2047354
0.711869429427091,0.0457385985535937,-0.189185829948981,-0.289439063795357,1.14922435918157,0.308220943262739,0.144888503727109,0.305654974469547,0.149724510713278,0.272422500548682,-0.432769036019769,0.0437907458089483,0.675163040360668,0.210583834519756,-0.452169642393662,0.447794089064388,-0.243113861767676,-1.3667243321703,-0.420516677845751,2051378
-0.141800945628378,-0.0217499948569723,-0.182877751965348,1.67520756548554,0.424506825203941,-0.068164334218949,-0.90252558156331,-0.0878980758454813,1.46788333713405,-0.260435995654252,-0.570809354635951,-0.157214359238828,-1.02161083995998,0.524780359641828,1.67350036033904,-0.0254577655954124,-0.165348397057345,-0.531543427683141,-0.547243185717652,2055667
-0.792943967962083,-0.0638811040159644,-0.190639071218697,1.02198622590122,0.25564502051509,0.0968915334406393,-0.19875484180306,-0.0165994988936316,-0.228492481670504,-0.647471423233808,-0.0715611798016851,0.526507908201276,-0.169978283415426,0.161651146281656,0.895159883692647,-0.912696066374077,-0.343053689136253,-0.719128206797201,-0.467206172798633,2057358
0.525719999175031,-0.03479337285301,-0.176719765148281,0.33525168161605,0.513107490531034,-0.234984636247784,-0.276560885358483,-1.09167593484944,1.06422539473873,1.26152160334912,-0.310646230099997,-0.0626437000118259,-0.467373020602019,-0.887160137358918,0.778197653111407,-0.585388954084934,-0.405127448420208,-1.2166119578664,-0.0794923631428816,2059713
-0.145958635348489,0.191072137124735,-0.162423751426958,0.387893895485335,-0.703791596151187,-0.217246587151809,0.549026247201086,-1.09538810491593,0.367679426334004,-0.51239643115741,-0.51055742929521,-0.157693605336434,-0.669793887993221,0.613063306324565,0.602233748944419,1.6490786097715,0.968278530630937,0.933590696639732,-0.433264009295265,2069079
0.543758215998875,-0.00161528061701825,-0.187383936634453,-0.241613415981637,-0.897977293460632,-0.29448489531507,0.832528369298269,0.17332045026827,-0.400026052498403,0.0684172906344135,-0.0724515953450674,-0.120307406212893,0.210081446344059,0.35646049173531,0.258439913120748,2.03650551446804,-0.131208615020102,0.550435612919343,-0.401181922204248,2070958
0.893478866837958,-0.0751109338012054,-0.18603272376072,5.06044475653498,-0.373551370481047,0.0962034963386351,-0.624906479092154,0.129089784432621,0.586761357514906,0.355611757918452,-0.211128690304033,-0.149271529644571,3.71840913369619,-1.23531933866432,-1.64297927622639,0.35136155785842,-0.26242255475593,0.0702224271117,-0.405046476677227,2072215
0.489889968672032,-0.0136632526814214,-0.164047613883864,0.0220291572244846,1.13743726066441,0.321872549934962,-0.607124841731933,0.556005768963852,0.0578834923939126,-0.0864771632715768,-0.434880036552852,0.0219259140627065,0.247759356128453,0.640159564601531,0.445023169252415,0.356807735155722,-0.283443555570622,-0.812242033951959,-0.445163560150093,2075832
0.377271318442589,-0.19124716584475,-0.194225235327212,-0.338868745871215,1.11706911449307,-0.204076530359884,0.667161469074466,0.0199975046718224,2.14782332812206,0.671430032191473,-0.163640253436302,-0.05751467555822,-0.305149229115489,1.4283012423288,0.666282779603506,1.05788507936476,0.241900009258255,0.322755850360339,-0.53587762918416,2075846
0.907037747004498,0.0821145638116249,-0.18774579335534,0.90775577243561,0.0840029355400446,-0.0481583793239739,-0.107543969273897,-1.60137655565425,1.66067208100978,-0.0584283848526869,-0.476399214162082,-0.0867975006654326,2.4224388531766,-0.350020267693698,-1.63262809234962,0.577274329348742,-0.27822012785175,-0.205586369878914,-0.242205452667403,2076301
1.19805273933022,-0.140270685209989,-0.165669604367859,-0.659646566798956,-1.83705495508942,-0.335477045532535,0.310730670221064,-0.59195760939661,-0.273067418604728,0.255404269918276,1.54338345289307,-0.178553436236779,0.558864892326678,-1.01295165787903,-0.512077649977272,-0.44040634332379,-0.316090626159857,0.714390004865605,0.103819030933537,2078198
-0.959999385992476,-0.094373707208923,-0.191577773125237,-0.684902262010311,-0.277817238751163,-0.170585360461934,-0.364282812659734,0.360386286305137,-0.320923206416245,-0.294407709601227,0.381372213937273,-0.184754078501381,-0.228323383475892,-1.39390374132802,-2.41056564625765,-0.408382577005618,0.233278470953473,-0.0221853925340839,0.142343345502799,2078899
-1.20457075773313,-0.141617393481712,-0.139159467071824,-0.278848006131797,-1.80236043335113,-0.290667263707797,-0.586604204829808,0.652188404579943,-0.549515150317601,-1.1033203082071,-0.163909352703598,-0.13197714197341,3.72267456066459,-0.467597857352446,-0.648007603519729,-0.645337625747592,-0.290354135344357,0.428744764422136,0.692249832359485,2085349
