"lemd_prp_original_shape_Flatness_242","lemd_prp_wavelet.HHH_firstorder_Median_239","lemd_prp_lbp.3D.m2_firstorder_Maximum_239","lemd_prp_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_237","lemd_prp_wavelet.HHH_firstorder_Skewness_236","lemd_prp_wavelet.HHH_glcm_ClusterShade_236","lemd_prp_wavelet.LLL_glcm_Imc2_236","lemd_prp_wavelet.HLH_firstorder_Skewness_235","lemd_prp_wavelet.LHH_glcm_ClusterShade_233","lemd_prp_wavelet.LHL_glcm_ClusterShade_229","lemd_prp_wavelet.LLH_glcm_Correlation_226","sub"
0.121211634441,0.0554701805532761,-0.926477944401505,0.798801095892584,0.904861165436148,0.20336279117541,0.233691030819415,-0.755784506672511,-0.122657272398929,0.315276264684743,0.43174061725992,2296332
1.94747991436161,0.270824293674979,-0.325992088778298,0.0327006667791995,-0.256499194619211,-0.64647816172397,0.271176631495143,0.287072353138904,-0.305350390919586,-0.623064571812272,-0.836757506385092,1684230
-0.6180690513483,-0.469817157276275,1.5357159291544,-0.738497352571119,0.787168674763739,-1.28017371770493,0.235069216194333,-1.98968069262229,0.235164285186916,0.0943104128094717,-0.159583568923082,1720713
0.575586157211942,0.188829025225843,-0.485023413338565,1.08464408557217,1.55816892983605,0.337715277749135,0.286809920202369,0.424086997764511,0.104471765023608,-0.662280041266072,0.245443213196674,2186951
0.175276587266919,-1.14739385571739,-0.485023413338565,-0.494599547443641,-1.9104844577274,-0.16172923931474,0.283412137163971,2.28311660313817,-0.15830915148783,0.180323001624282,0.333528144088411,2439458
1.79791734893736,-0.797001821224367,-0.287434670078689,0.537239327733637,0.485295619502097,0.347445418363094,0.268335994764735,1.53496432924983,0.483327136230349,-0.302076779312525,-0.0807616073199199,2135748
0.440290818245564,2.27403136551957,-2.40328768452904,-0.850185546996635,-0.0334470887241494,0.17862080212552,0.218740854984533,-0.537305280451698,-0.529875689709458,0.292854900102928,0.47896114433206,2141116
1.36389450175301,-0.750538723347537,-0.485023413338565,-0.720004180692327,-0.386834647257911,0.113933447681483,0.207885152627017,-0.839593425747033,-0.254407187795971,0.0454335830839478,-1.34650652822141,2108003
1.09354569320099,0.0520374317585086,-2.12020115825106,0.590056721977067,0.673689409680494,0.380249511542155,0.270632300833568,-0.177214469346922,-0.168387974935649,0.624271045552761,1.04542342610798,2006164
0.625816226726678,-0.0871387460483673,0.675032917243096,0.951386484571882,-0.992372237270268,0.112244764300411,-0.0926264642570199,1.75814538843959,1.88008733272807,0.115423743668239,0.813127030121025,308862
1.28773345349569,0.280453231982693,-0.485023413338565,-0.961255005556867,0.0213881219237831,0.113653630759403,0.113604846031823,-0.307179636482277,-0.259106558779769,0.115389019870941,0.79014282666511,1085983
0.737846437338637,0.767483441816856,0.390448864950047,-0.929470617349999,1.34720347164059,0.189195031623177,0.252649496316992,0.948181296080662,0.388496384674236,-0.0450825652451255,0.459058193383878,2004451
-0.850597043827389,1.19764625481428,-0.485023413338565,-0.741127316033262,1.12259189045065,0.160392800377294,0.279063396531568,0.23255578200102,1.04652467191102,-11.0581363634053,0.24583662930518,2359944
-0.145958635348486,-1.76461319863855,-2.38536772527325,0.536810042271206,-2.58563661973983,-2.09048061539262,0.202761260976791,0.426368215594559,-0.288524089612436,0.343537688563874,-0.372583687262029,2069079
0.525719999175031,0.041707543553792,2.14988468348597,-0.0273317634977578,-0.168631874886135,0.26460708480575,-0.667224841301699,0.385481998527605,0.00702858143873638,0.326938477908106,0.691921398183557,2059713
-1.40836934733967,0.522377504534644,-0.325992088778298,0.45881539185941,0.894823607915677,0.189289104783233,0.294733444544177,-1.47550828262265,-0.269464711669402,2.31371218777902,-0.170186046895769,2294873
-0.438286432328717,0.612666729671742,-0.485023413338565,0.530304420365537,-1.05544902745429,-0.405187646736768,0.22413922610235,1.58836476438137,-0.144034156766607,0.222697353443722,-0.323697535797837,2033049
1.33641822073201,-1.70871477424396,-0.325992088778298,-0.111186715742317,0.286123390164234,0.180863559636679,-0.0041317569884545,-0.717435571191214,-0.17705899471939,0.0406158035658246,-2.57324476596643,1485662
0.631565493020373,0.183718822638961,-0.325992088778298,-0.594090548004319,0.171463350065708,0.511642105388153,0.259757456185969,-0.398756040872021,-0.253382527416982,-0.068656492011194,0.43374786143102,1526417
1.13132504707476,-0.104749032297397,-0.485023413338565,-1.17409476678295,1.54432100434053,0.63677401651669,0.296833119060838,-0.285135275339016,-0.226249192320371,0.331696637857349,0.902204029050471,1386095
1.29532511725848,1.23881475098188,0.0288277547810705,1.03169510949067,0.452011368390758,0.420824886493744,0.244664091837297,-0.425090708716053,0.110056998610092,0.180498209381899,0.617486405963359,983079
1.13369558143128,0.668310629828468,-0.485023413338565,-0.726988104070167,-0.421493712559691,-0.115273468063116,0.27738710853062,-0.147893030027861,-0.36225174718379,0.229255596069077,0.688111559326549,2132424
0.783177178161988,-0.642217032721777,1.14677056251986,-0.34874516012224,0.33918911975514,0.258350901458336,0.089851316025088,-0.0315132076295544,-0.0343452277986432,0.0413849260716406,0.13606743629386,2138375
1.6632028401022,1.33584983536358,-0.473742415447911,-0.370693304047995,-0.290498300385598,0.0931579556710114,0.22295139315517,0.161534147510378,0.0138133767855768,0.376147297515221,1.14802101747535,2490180
-1.79073282161041,0.518907788453374,1.85581443770726,-0.25616939791076,-0.861151020172197,0.0461911330189668,-0.300960309265014,0.637336200413039,0.304256927485843,-0.336297761655501,0.604334992452509,2034136
-4.22190341723805,-0.0266735401221026,-0.163506646922528,-0.377479341898708,-0.011550826383672,0.159330676207366,0.11637225495531,1.07706270313284,-0.371070047407888,-0.656976206812501,0.192556660997164,2510402
-1.36273625294635,9.64506205459794e-05,0.390448864950047,-0.942104336794938,-0.365227895895059,0.0134809305828726,0.271880848700514,-1.08261902704615,0.111799743045237,-0.0914788589898419,-1.2242604327879,1330263
0.263990263337629,0.478991087792887,1.85544978863223,-0.555412857829506,0.740616146732412,0.249451440015208,0.188438852966374,-1.65280953432118,-0.680610724351837,0.938741679499346,-1.12986894944335,1768972
0.547164505167734,-1.54706993023397,-2.51638970097465,-0.104017625544412,1.18035221244711,0.319795217087297,0.287218294521809,0.204820343832617,0.050828311570967,0.409906925519189,0.0429034052754219,2306459
-0.204675141783792,-1.06748138871739,-0.485023413338565,0.519112806181013,1.02518193580354,1.4840447221442,0.29252350377034,-1.10195580056241,-0.399797826851779,0.301621527406275,-1.46614094026054,2181724
-0.60273044499853,1.03196560156493,-0.158105833113327,-0.611143194332814,-0.3711352519333,0.0192579358095106,0.217364972703919,0.200346882254091,-0.201404812749683,-0.653870319564716,1.69633366765035,2217034
0.979008561160571,0.767756323363916,-1.16184349938624,-1.05817017448067,-1.28855713021923,-0.809845787981541,0.294940082586844,1.01870619926779,1.314429237877,-0.480466806977905,-1.90068654386964,2218615
0.443166114885667,0.0326940464275341,-0.485023413338565,-0.281686201578973,-0.525880741113842,-0.140900002816025,0.0475571703350944,0.328615924144437,-0.714504318141414,-1.6611492528071,1.00157723827296,92173
0.0458054154770858,-0.877511284634579,1.15619897423839,-0.0287350844592691,0.234166769162555,0.565287051599776,0.225551790932624,-0.11402456410748,1.2866140992561,-0.286064589543272,-0.379686354895167,2414406
0.778892049501306,0.169768268599751,0.0288277547810705,-1.68153912359328,-0.48822054723775,0.154348075912982,0.118298065551531,1.57264767944275,-0.162912128372074,-0.643914357102596,0.141905032741176,2381907
1.21514314131311,-0.0356581456230255,-0.485023413338565,0.769869498008383,-0.354410900532724,-2.66795610174368,0.290105475178515,-0.878716703525517,-0.228069109093387,-0.110544694962711,-1.28297423632633,2002465
-0.426910296383551,-2.30066194291411,-0.895911684588044,-0.164831903582951,0.0325770796155542,0.216783093597282,0.276157633020816,-0.587353963750819,-0.165325984189186,0.046612040185273,0.914367483129951,2474709
1.76403107856737,3.16253554860169,-0.325992088778298,-0.372419637910578,-1.47879783592535,-1.01163620893864,0.273517950360902,1.08815301848812,-0.536086155661791,-0.263681689840047,0.414133479493754,2176530
0.0528274881475087,0.813687807560177,-0.485023413338565,-0.748976541853915,-2.04815544385795,-0.0767217062500495,0.173584456180427,3.35002275369759,-2.5553252098146,-1.91080029675279,0.426365615433893,1279943
0.658637599585313,-0.189142548599436,0.753972963889055,-0.578803087752223,-0.474549572637177,0.10697569174807,-0.931484352514713,0.520625297362609,-0.0475015698476525,0.128147628761894,-0.375624446658786,1976407
0.624340718853475,0.712297463717787,1.34052588637137,0.313998383256666,-0.213445782757783,0.0323640855651696,0.0531144468138693,0.621317707659166,-0.0687775925384032,1.06653837899283,1.25724941859965,2250836
0.409043395832256,-0.40425561635457,-0.158105833113327,0.391999171787065,-0.996217167621104,0.135444566035699,0.285801678457181,0.100660696891456,-0.191077746584974,0.807447371242518,-1.50300686551791,1915938
1.59196354678907,-0.0563482033323389,-0.485023413338565,0.589777261251055,-0.353364594772785,-0.694858065907633,0.229255649710767,0.0784481753249139,-0.105786311846149,-0.0894891113210146,0.245923474458234,2133380
-1.28998300882318,-1.06629859103735,-0.325992088778298,0.98051219107875,0.417672370658059,1.30638737638857,0.241765085660265,-1.00470426126589,-0.475748753005488,-0.427458473720617,0.189291820813658,2271329
0.664071923898817,0.34928399684901,-0.419094651985093,0.927339348823954,0.536323243382206,0.191137804668582,-1.13206728551069,-0.237917670845925,-0.12196721256169,-0.665847052723984,1.13991496624969,2286108
0.10561975626748,1.80600180645792,-0.158105833113327,-0.637074402608386,-0.896313011226703,0.0534178798157755,0.286872331793075,-0.31648506838572,-0.245768339687623,0.321449377661839,0.503565861888308,2040495
0.0020267008965909,0.117349696164416,-0.485023413338565,-1.233772313674,0.158891018249404,0.208046682423706,0.173346475837414,1.07526632399957,-0.298206397479854,-0.479037048237197,0.330322487393099,1125173
0.585517402794183,-0.0812758160401688,-0.485023413338565,-1.09635507788851,0.35443413245697,1.16733103735452,0.290047505257427,-1.19176521209191,-0.264591525254749,0.151658103241101,-0.668219700974919,1767700
-0.724198244843071,-0.641689306242735,-0.157477323426863,-0.15664022090252,0.481549450592241,0.67680558391442,0.0409659592937138,-1.18556840568478,-0.101491601845574,0.0636986871981967,0.313703016968044,2138678
-0.567264780748301,0.341608309281614,-0.614909417598366,-0.187046684267647,-0.792723760670561,0.0280426607260707,0.241084994925755,0.590597316432778,-0.22571851414197,1.69708467979995,0.896492712713336,2443354
-0.969468971940137,0.0683834348655226,1.19533411385007,1.07017920267306,0.252799284708581,0.790479593994939,0.165197290531099,-0.298208430114213,-1.14582707714326,-0.719303348387137,-0.880094746225743,2234422
0.291625665280973,0.0406328295121503,-0.164132529732066,-0.638376982242027,-0.0237541097636406,0.295932234781672,0.0880570810809134,-0.809528113380778,-0.215154449376013,-0.11422227260144,0.820460168323745,2151024
-0.792943967962082,0.00234552711492432,-1.13065219635113,2.28289573778468,0.564786735082886,0.195630854815459,0.167696985883859,-0.949397564529921,-0.224402148784664,0.0226570625893595,-0.0158948673711812,2057358
0.536827174401405,0.454542227683886,0.216365268309779,-0.365723371389195,-0.188998207459424,0.0263370973982221,-0.707398800233695,0.231318657925697,-0.264052857656572,-0.36165393984347,0.558106332762115,2425694
-1.26781607634885,-0.349427260795806,-0.456030305021365,-0.929329671782972,-0.420215731321748,-0.0271555541929667,0.193959386057005,0.377925514370096,0.0951954025245828,0.555189566929272,1.03998657352955,2500377
-1.34604519638911,0.0577839206450239,0.807773685103833,-0.216503490018251,0.59998719208273,0.21083889466648,0.264551462023245,-0.955567787132199,0.928844892104282,0.118697859315182,0.536786844032898,2183356
-1.42002239532435,0.0283872895238677,1.85581443770726,-0.845558386346119,0.35956105983345,0.227236205049509,0.296698867668306,-0.950266251438762,0.0347895612478917,-0.267253036688241,-1.59497240251618,2131601
1.32731360223754,-0.758043665587945,-1.82269208228364,-0.843844162673686,-2.73731638371218,-3.10186388025553,0.294244727609286,1.53519658837094,-0.149476844925477,0.121932375319924,-1.01566426883506,2152442
-1.16979167552753,0.399015463486116,-0.485023413338565,0.313438426701668,-1.67211073664252,-0.336740593710368,0.226909381559881,1.17151114337471,-0.10298678507908,0.205815567841464,0.692131872914201,2306893
-1.45908008711461,0.821124024077622,-1.00265574356635,-2.60827674685736,0.133612732583167,0.134454836182786,0.0759509976294191,-0.447659226153457,-0.244169587454653,0.417832272446266,0.519792058401259,2009915
-2.09450994798636,-0.268899838514548,0.947324318632199,0.340320770093011,0.482563082391194,0.301630174447286,-0.238110759530985,-0.841949206598466,-1.793628684202,0.117262338078808,0.436061506382379,58325
0.161537398873571,0.29854466631849,-1.43582447570809,-0.709578818135259,-0.765971263834204,0.127306133496611,0.17300690192778,3.35436159679557,-0.246007071057948,-0.160178984828098,-0.186209727668729,2395943
0.229202371128953,-1.00892124195054,0.936846611916529,-0.529220220448795,-0.103505586508034,0.231993879598403,-10.9246986865444,-0.131736109326651,-0.206593792600958,0.121746458105788,0.513318917119163,2480330
0.907037747004497,1.28558178914596,-0.485023413338565,-1.72653670707516,-0.363361832175438,0.0797232036041532,0.257452229777919,0.949247292452509,-0.15155386248946,0.198478519052286,-0.139855015682579,2076301
0.343758951748071,0.175036383889587,-0.485023413338565,-0.30281766928462,0.252249432460623,0.253669034849166,0.268809835927364,-0.7244850850997,-0.282177676257069,-0.116938852980907,-2.65865243446384,2205389
0.588422874739777,0.370317445082046,-0.485023413338565,0.721419983237079,0.456228530867088,0.612900901526659,0.177865283642289,0.505491007955141,-0.183093834495411,0.303285400281265,-1.02042869415989,1975401
0.208550713804973,-0.0220308221086288,0.205224194620612,-0.142701818518793,0.505953723644364,0.256426980817604,0.287245935899164,-0.531106864169537,0.0241179282099968,1.56280481695178,0.187958424367205,2250648
1.19583206199727,0.139144214725041,0.573228148781771,-1.04930771057853,0.762543587522177,0.501206740243804,-0.725352710763272,0.311130266766372,-0.256114940356339,0.0496532162873977,-0.913751400319038,2185290
-0.98548732349049,0.00909000640298036,0.615557941060881,0.754174327619676,0.184425376962302,0.148121033270364,-0.0418025927933387,-0.595386414745948,0.00498112792440166,0.224529683409865,0.439072220964293,2091555
0.132815037026109,-1.22507771233903,-0.925049574209447,1.1978466627187,0.236872727653169,0.251693146008372,0.210383912024779,-1.19544911679599,-0.223791236162328,0.0387647339262851,0.91832584944139,1232870
-0.962986255005978,-0.0307442953031786,-0.0914494876945496,-0.783236906507558,1.07947702699151,1.43201196334329,0.288867615664526,-0.742796563752642,-0.471997272703315,0.698110930436979,-0.0291598604770001,2139733
-0.0471667575146214,-0.640880962685598,-0.852506059198356,0.398791289712668,0.234868426747595,0.105158418697081,0.0109543627908888,-0.903420972742903,0.0336544326322629,0.278710867528692,0.336816446836801,2559453
-0.501455208153722,-0.270612850482613,0.390448864950047,-0.810102408180396,-0.643616581528051,0.0668926042518067,0.110377135041534,1.81653764225236,0.0481892832443268,-0.234044034653548,0.146154083571645,1938156
0.130367613621219,-1.10135461829485,0.35001171608236,0.209469432671025,0.346625637050517,0.415066421452178,0.271806409214081,0.594269225183064,-0.0103966948464725,0.0870882283159241,-0.788720388276167,2158101
-1.20342931660949,0.0257881608141536,-0.485023413338565,-0.931561559377854,1.02525075511701,0.666087695740602,0.226299827914671,-2.24826852559168,-0.2767375865928,0.330271640198861,-0.00691516514260052,2199403
-0.966375781886615,2.5917261266405,0.947324318632228,-1.03509401141008,-1.28983402136637,-0.494384941220267,0.273590764635736,0.0337966261577761,-0.249762247029241,0.611155433333067,1.30392958192475,2430773
1.27242234677475,-0.216886166708067,-0.325992088778298,-2.01637890336838,-0.479776108000999,0.0986546651839881,-0.00405600082059982,1.15664868245586,-0.0376700240645889,0.0286172935971361,1.61990087396412,1738800
0.146881836117694,-0.573300059443638,3.34259527006145,-0.847251182224776,0.124685087159616,0.292413275409198,0.270588821129896,-0.193775687925156,0.29065042673313,-0.445266124143747,0.575575868337014,1565177
-0.146249655437749,1.18628462558078,0.197814900196174,-0.622477219804103,-0.951508505349421,-0.236847398021169,0.269356447234872,1.08304084744806,0.610905055921802,0.274998510782965,1.17481377151015,1978972
-0.0950324706052901,0.340237545971824,0.390448864950047,-0.639615601958632,-0.42035316195214,-0.0838580805765392,0.178653078011502,-0.675145110569004,0.349185911432784,0.26173786165876,0.966343883494053,2487135
0.177952322718098,0.76515283127049,-0.889671269199677,0.309899652640221,-0.137208732701032,0.140940382249215,0.262181089972985,1.22108651493374,-0.222190754629025,-0.686959803631865,-0.0998436470992515,1612262
0.711869429427091,0.491499713580386,0.138643523314743,-0.296614393472048,-0.297711562137575,0.0709640140553338,0.20056455917576,0.596734908075232,-0.194241067999905,0.0974228818674653,1.26249987441081,2051378
0.25646500049719,-0.721400338459699,0.389854877777549,-0.180176984801974,-0.347170333202036,0.0765228903102458,0.264868758703708,-0.110867246891915,0.02167208734437,-0.12749613783508,0.0520680208860271,1497807
0.778728682267477,-1.34996463451981,-0.325992088778298,-1.12868911989738,0.582289311366657,0.521020066208303,0.282503125226533,-1.16523463805743,-0.470309803627986,0.528856292698366,-0.505745488026305,2026671
-0.407315794015002,0.338803732253297,1.85581443770726,0.229372805777113,-0.857853709983363,-0.606779058686987,0.207849575054047,-0.552154119931995,0.515848473224692,-0.326667082396546,-0.181729049965905,2340322
-1.17232586588227,1.16535115131197,1.85581443770726,0.0908132601535939,0.435365328836535,0.192668532627507,0.216145314235206,-0.705731310247123,-0.222845168734673,0.780442800224088,0.655862003262574,2293123
1.06128967987767,-0.13416041534834,0.390448864950047,0.180053210403918,0.367729443439865,0.110739153922526,0.221882849129413,-0.850138552583244,-0.201317631383414,0.018297807876044,0.737595450314116,2395415
0.346683500423647,0.0101480540680833,-1.61610548071873,0.0365020451661094,-0.77337261894507,0.153112992042686,0.175454316750527,0.176452982360381,0.154124688671795,0.114152624443069,0.345401562557794,1966316
0.542849140330783,-0.475324855373106,0.795878257909875,0.792644825223664,6.51403001245642,0.538725902266025,0.277997840547054,-1.23233575296675,-0.334399705446108,0.459881921325154,-3.3655120328691,1973544
-0.793411621468947,-1.17751997851274,-0.485023413338565,0.0715223021339429,0.383989234875376,0.399814723336803,-3.13642798662766,-0.121690914944308,-0.171498754813053,0.259790937783515,-0.226850161609953,2010259
-0.908631508928179,0.906979944465405,1.85581443770726,0.425221211523872,-0.225595842976654,-0.00617989718320854,0.049770776386221,-0.0137684348124983,0.616479642503428,0.393280277138294,1.07615017388077,2145694
-0.789686409146876,0.330501260164494,-0.485023413338565,-0.892155096535096,0.346780662088915,0.430316334804478,0.191701736194928,1.098968145449,-0.107345385984965,-0.390524527716765,0.537836534676264,965005
0.205105997508429,0.0185382092757861,-0.485023413338565,-0.57523496354704,-0.451425512753025,-1.18915931683086,0.243845349817042,1.91238674508282,-0.341098903749359,0.730522008373028,0.0592119881555637,2096627
1.58867986830252,1.28967839421717,0.0288277547810705,-0.524432159472321,-1.69557850071678,-0.988494794229846,0.296241032778511,1.1676706827319,-0.507244986524343,0.968687634783659,-1.36324000512592,2047354
-0.797302960312305,-3.12162716565873,-3.01508792279105,1.68641303046387,-0.974965482349454,-2.33821872729596,0.293702322208222,0.856616240014237,1.79441173468609,0.523237690796462,0.131789018158502,1364384
-0.647672009149473,-0.513365942425735,-0.485023413338565,0.0759690472484529,0.569696170128071,0.293961688598347,0.288290344132497,0.739339709208816,0.395715077811654,0.152204808886421,-0.189049862655345,2244172
0.343985670158425,0.520042151602417,-1.43582447570809,0.0826307750055339,-0.0391171775275715,0.132066418915803,-0.28052731128404,-0.640141014990202,-0.300501946477961,-0.0770286009090701,0.519770895930203,2132982
-0.0885700755580017,0.427429031059588,0.216365268309779,0.186641897690436,-0.413892849262558,-2.82948344019099,0.0543066503149765,0.0335777764622769,1.08628890662319,-0.665393846109645,0.398622824965623,2134220
0.109503672632491,1.15899040684046,0.554712173572223,-0.803098997783714,-0.844667629362664,-0.138598017107439,0.256413580914622,0.618174582791743,-0.139727506124451,0.396321137314705,0.295836103433583,1889409
0.0577489953203766,-0.601502406204241,-0.485023413338565,0.0724402598230994,-0.282089346607408,0.0471856831111938,0.238569502466072,-0.441614834507552,-0.194163448531924,0.175394429950715,-3.59269983217829,1938561
-0.141800945628378,-1.44623708883431,-0.485023413338565,0.690028266936228,0.0158608359614465,0.154331670962814,-0.367559988015763,-0.0221739424509329,-0.148901155224294,0.135938299616889,0.802278460351068,2055667
0.682370717146812,-0.529361932189428,1.46159473133455,2.72244164146813,1.49875025394519,0.162799809988719,0.282175613951092,0.70893993021318,3.97184273143612,0.568977459493069,-0.660380552330455,2176784
-0.440633098488854,-0.572053744890672,1.85581443770726,0.904150740422605,0.788365570180737,0.337762232291916,0.284316026428151,-1.23080934712224,2.17104486174454,2.13183503764791,-5.31132388252416,923666
-0.33833329976626,-0.192429196924884,-0.485023413338565,0.270866870872829,-0.610072811515226,-0.0746588422147871,0.28158357181665,-1.09567286018799,-0.0748503846114151,0.926378148497193,0.774601083052248,2086044
1.19805273933022,0.0691963556024552,1.85581443770726,-0.270028461539371,0.925792412739297,0.309434410897695,0.22520660319174,-0.53926588877551,-0.124712267900677,0.140589225751186,-1.70269324045192,2078198
-0.688605984569221,0.251179893175907,-0.485023413338565,-1.0047150714468,1.43362262933171,0.452038467708586,0.181349887083962,-1.1679014979127,-0.524704620497004,-0.511226363306476,0.343626837688752,1501387
0.0109827969647154,-0.442352990085281,-0.485023413338565,1.86327228527246,0.449014023871375,0.198040695967816,0.275233590769912,0.603971528909911,0.0104935047363507,0.237954715783162,-1.05920704843869,1518948
-0.627632355926774,0.106904153996325,0.813124234591462,0.548029637763009,0.0306223816722982,0.159687039676409,0.0505995707828256,-0.218625629924068,0.037121519820631,0.37312735147761,-0.220007084360558,1606693
0.945955721915739,0.13531609866316,-0.485023413338565,0.163638906518274,0.124220474080488,-0.0235854311173339,0.223759406961534,-0.920675506862521,-0.240684251558609,-0.387654681613422,-0.530995901337026,2305115
0.244467897325897,0.607807620867372,1.30821000557191,1.06465787061145,0.711424847694269,0.235618710609654,0.287118461964458,-0.2106681599649,0.81420289588402,0.626086113947554,-3.28315641273376,2237571
0.21867403930645,0.683326461727617,1.02023225186415,-0.311845575541987,-0.014057805472336,-0.0185957916538634,0.234585035495386,-1.48836960109049,-0.191616197041316,-0.0367612017274846,0.637290426254439,2285214
-0.302480922892884,0.66250556081497,0.567882073796804,0.717354413547718,-0.0271491672522303,0.157230411252518,-3.94109218177167,0.0955343929939448,-0.279132806219278,0.0163071837818713,1.05665534336541,2426863
-0.455568992582931,0.210585692161618,-1.22246676963212,3.85681483316758,-0.639423519748862,0.144382701649964,0.118080883999026,1.14334979799752,-0.245964803682934,0.314964407108365,0.331501118184216,1979422
0.622845848251201,0.222416749569287,3.67266864360292,0.881969019137092,-0.66830036520422,0.0506633298729981,0.197967329465191,0.00998948946096423,-0.234924647771739,0.662336891797746,-0.95379927950445,2480056
-0.737427932891878,0.584297903787824,-0.485023413338565,-0.550702953308455,0.116007447884425,0.256334333716508,0.178810061672754,-0.139254336187533,-0.214133761085992,0.21743703218929,-0.515662577236517,1668599
-0.656203862410981,0.239246456598072,0.205224194620612,-0.89724767551759,-0.272130987538772,-0.0249373470743356,-0.179675642296532,-0.062585535604582,-0.211552199211237,0.0783049434328245,0.402908084402287,2339674
0.363168315747423,-0.956238232913458,0.0288277547810705,-0.324962549584363,0.175294556829128,0.108800322396105,0.116492099095745,-0.0713282442096918,-0.252401059813897,0.21135685740824,-0.463456602913066,2133204
-0.202606336606127,-0.0710481223635461,-0.485023413338565,-0.947756470278914,-1.23501847251262,-0.0642109621281546,0.0288186326730523,-0.33790318649062,-0.240850764881142,1.71005112163747,0.193143916626073,2294852
0.0600282502206681,-0.6660687457915,0.158272349622867,0.186980922773723,-0.272709832949854,0.0145739198994921,0.17832554363386,-0.50564451342144,-0.015089863558687,-0.482832503765087,0.479945534104781,2445526
-1.95881752661804,-0.107226229213273,0.124441713432208,0.329701715122795,-0.474297596855635,-1.99034442952388,0.252143235724282,-0.243679869141246,0.653670206676783,0.0628471897264466,0.455572746917827,2200416
0.967586130145861,0.959115596655743,0.390448864950047,4.1037841120312,0.53982041730936,0.183447602578748,-4.34181932911469,-3.39842028375156,-0.264266627667912,0.0846689534466303,-0.473335930950383,2168082
0.377271318442592,-0.652053051972735,-0.432348486688357,-0.142289741262401,-0.00110077519210909,0.0269467186984673,0.0568981854767423,0.971580640948138,-0.0816919500659191,0.265391696739533,1.17496972578244,2075846
0.113352690584485,0.79980913759517,-0.485023413338565,0.080178412983125,0.158723606313843,0.173561985349518,0.19160208271116,3.76190542253546,-0.241077136917984,-0.129912396354259,0.696592179620914,215131
0.544057310436586,-0.0258122917522097,2.15203667503688,-0.401248446426222,0.629839217391757,0.319435600831517,0.163500365213599,-0.0352355763942455,1.0941388660487,0.239873101748971,-0.90213319971153,2274521
2.45100202265401,-0.379780085184104,-1.18985492812953,-2.1515115733581,-0.406426233836922,0.14636816142647,0.275545833420328,0.276440650433971,-0.112509432360217,0.21126110087778,-0.147126943437054,277752
-0.959999385992476,-0.194027206035829,0.675032917243096,0.736262860956817,-0.502719475579821,-9.09862624195186,0.192305977151501,-0.412267951921352,0.171421928139226,-0.938995541984923,-0.0634555273570562,2078899
