"mkm10d_ptv2_wavelet.HHH_firstorder_Median_250","mkm10d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm10d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm10d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm10d_ptv2_wavelet.HHH_glcm_ClusterShade_248","mkm10d_ptv2_original_shape_Elongation_247","mkm10d_ptv2_wavelet.HHL_firstorder_Skewness_246","mkm10d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_244","mkm10d_ptv2_original_shape_Flatness_243","mkm10d_ptv2_lbp.3D.k_glcm_ClusterShade_243","mkm10d_ptv2_wavelet.HLH_firstorder_Skewness_237","mkm10d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_236","sub"
-0.4663624497349,0.541903800140781,-0.469209334323602,-1.23850496862549,0.0783831657942798,0.298197266052553,-0.150495165700958,-1.801740942726,0.00531658338461909,-0.194201761099874,-0.291161680556299,-0.856027716670108,-0.69594889396048,1518948
-0.149464980768779,-0.0889068513278085,-0.469209334323602,0.633439067822744,0.662172986855364,0.157868319920314,0.38044661528012,-0.46423831848296,-1.5395558714139,-0.115561137487709,-0.314501727168061,-0.0190270325894274,-0.586996166099158,1526417
0.542714503140996,-0.0340440009658766,3.47902155036208,-0.148871048340132,0.846971481806905,-0.121863996895343,-0.845215840987765,-0.365376486132142,-0.00968485366523913,0.429638433019,-0.0279231401898178,-0.0115448881858514,0.407190635455568,1565177
-0.149605238440305,1.20389439472438,0.481249527073945,0.234945516884086,-1.00271147030148,0.310601855243295,0.364626785915013,-1.82259684526468,-0.0262041639513136,-0.28904951275528,0.203056177393419,0.0705997252816308,0.533128656655368,1606693
-0.433701048541857,-0.0555239251661215,-0.125647199654176,1.19395914416153,-2.12331985877207,0.262052925427674,0.0729032725563496,0.467945588475299,-1.75610680954692,0.134596566236203,1.36751256887797,0.584446356550374,-0.375675714769789,1612262
0.0695096425046217,0.0336120277903977,1.03182944180384,-0.593332837619778,0.295976992536688,0.0499756242624239,-0.0664494080912068,-0.836284459908545,-0.250417815438234,0.436043475456485,-1.00227150279312,-0.499440529553216,0.385934643184835,1614566
-0.459313916934782,-0.334304193741441,-0.364449294138077,1.18531152605746,-0.957454105689239,0.204726361591175,-1.30533490518448,2.12013936662063,-0.0514899455800858,-1.0060437050973,0.369763921079978,2.13833704877386,-0.293987219568497,1644034
0.0169864162397047,0.669669063143624,-0.364449294138077,0.644607675242562,-0.529152932520323,0.536967791999502,-0.981386579197261,-0.83372303195015,1.5189786351352,-0.566684403724673,-0.151038763069785,-1.52999824621525,-0.307181194133411,1668599
1.93258386150119,0.785203855359146,-0.364449294138077,-1.92085539263096,0.194758383893248,0.637580842829331,-0.467823664781258,-0.780606838609642,-0.0954064939851039,-0.252509638106939,-0.164367079005819,-1.50340665434418,0.744613232779543,1671370
0.16099844623941,-0.101650155442945,-0.469209334323602,0.107657307965231,0.670967576591121,-0.923029617529681,0.93632982131767,0.185931378194797,0.019864820686821,1.83460462513736,-0.675232866434046,1.20532467191363,-0.418015134834174,1684230
1.19122635994687,-1.03087641038897,-0.469209334323602,-0.383336615266233,-2.87723047512281,0.131772158475694,0.0938380497455131,2.65156748209966,-0.384564435477797,0.847169155951911,-1.09920620038645,0.991273191846655,-0.46781878700082,1692385
0.105774871066961,1.42638898799705,0.157527365712166,0.587278245487292,0.461901186191371,0.347257402071896,-0.569383256992966,-1.14465877663287,1.11857836119556,-0.0155563299034451,-0.474329625910424,-0.64716693096947,5.68259786167592,1720713
0.178452028988424,-0.487003021632125,-0.469209334323602,-0.296130957776524,-0.446311277088443,-0.0333278484340435,0.242908318120186,0.258011166239007,-0.592837827693736,0.816821418187349,-0.87871528186088,0.568707784767986,-0.423483792237824,1738800
-0.139298905560586,-0.0523237213336029,0.761951858925684,-0.481493519802207,0.883796753353039,-0.500872009765568,-0.76384370541977,0.623822564597558,0.930539839874498,-1.03861555379057,0.634617986191161,0.39719621964537,0.584474035418686,1740845
-1.24028052418379,-0.383810479915122,-0.469209334323602,0.496910462890183,0.479751573888554,-2.10949003282844,1.0742353020105,0.132592670472777,0.8558588652578,-0.222453234396138,0.0535364397747315,0.0212964682535604,-0.571885783754333,1742294
-1.40001626039779,0.301705375677066,-0.217887368760292,0.203582864518039,-0.659807844641204,-0.389111585960763,1.07172747784419,-0.130686765412467,2.84774763583581,0.63129089659132,-1.07751129232186,-1.08237106426234,-0.43415721435413,1767700
-0.156489382628433,0.605652477418286,3.52930882591943,0.328772938108934,0.439363762921132,0.251177992265765,0.433409432077055,0.715407494841748,-1.3334885450455,0.486782430531692,-0.320118816054388,-0.621178225822151,3.05009932617028,1768972
-0.502723855507415,-0.532753440581293,2.71669303752584,1.01072414692899,-0.401493618274089,-0.0588604181455598,0.234112298586566,0.16518850665021,-0.665415371693074,0.383133940230243,-0.265608717061484,0.781176187428513,1.22255609379246,1889409
0.143220454641505,0.300215366643997,-0.469209334323602,0.448872080249625,-0.358225755238335,0.238610029113096,-1.29113130786996,-0.0254454704673229,-0.469654106511348,-0.491197454711013,0.333283424683863,-0.462230965686223,-0.496548862265895,1915938
-0.0699086079008055,-0.273121648241981,0.175574855558237,0.321075334455206,0.404358474046728,0.0500210371497184,-0.207744346392262,-1.03201178475844,0.187153279997431,-0.806211010315938,-0.406851786011406,-0.507993279650435,4.45298471853855,1916742
0.386518755829454,-2.27648281096556,-0.469209334323602,-3.12220494578035,-0.89666787093818,0.183876069397371,0.559107270841624,1.5841536010008,0.768288096489433,1.31000450072177,-1.17013189161386,-0.0969000423280751,-0.522470811292715,1919296
0.427948698754314,0.0582527803522576,-0.469209334323602,-2.78710983471987,-1.13089882643437,0.252190049803387,-0.448291141202228,-1.02590114670403,4.14048593987202,0.879378435066154,-0.151946031972878,0.219041272042398,0.0170421407432144,1926770
-0.113182041591784,-0.512277530753382,1.27395365085024,-0.233577887947745,-1.08692221790489,0.0854493327675506,-0.835153298327513,0.645557945269624,0.0293384757488427,-0.48018511158897,1.1900940636957,2.08777799015253,2.18552141210243,1938156
-0.253277709328134,0.942350763350936,-0.469209334323602,0.0871999641802971,1.78925130627085,0.324408365908069,0.170772345910261,0.229824754064057,-0.35486922889047,0.370536422823599,-0.309409133056576,-0.160054616766026,-0.4557567706739,1938561
1.11207950172386,-0.0247929207429394,-0.469209334323602,2.7621656167439,0.0132354499183248,0.120697972635829,0.496733733536767,0.160065053404334,-0.619435809218049,0.189594457618222,-0.20778817200112,0.606403766193263,-0.41224488495771,1966316
0.136106733646969,-0.09716495588095,-0.469209334323602,0.203930421471393,-2.05274098967382,0.248195806333273,0.38771781388592,0.688175052347651,0.544918273396421,-0.204644548659323,1.6662567161314,1.13265555325543,-0.499382562195014,1967281
0.58727477440686,2.71660418650962,-0.469209334323602,0.0953136352743375,-3.15551715275833,0.34529972615649,-1.72438206773363,-0.952132198888682,1.14516440343662,-0.7570076420263,3.22154619429796,-0.803467236401231,-0.079710641967392,1973544
0.719583535396124,0.0870315934491527,-0.364449294138077,-0.231718096767022,1.20164164622,-0.0549494631007962,-0.804645655353275,2.67674558758522,-0.60862853667924,-0.156925849357345,0.446357833138412,1.04016611635093,-0.471933992703144,1975401
0.0498897105033639,-2.69103860860252,-0.364449294138077,0.345302098661385,0.142638040470888,0.0245503728296425,0.28839481203936,-0.785459298801579,1.10905064130827,-0.0467505379618854,-0.9841750833854,2.03685151642849,6.21507034619088,1976407
-0.83979205476664,-0.274355956913595,-0.469209334323602,2.13901101292303,0.166266650786165,0.142436230992353,1.55556358507272,-0.367503828343597,-0.557284558216418,0.35119021338659,0.583302105819618,1.22346730242657,-0.433008712238282,1978972
1.39583674451655,-0.672534716576258,-0.469209334323602,-0.300900010597552,-1.03198413340283,0.109274549627749,0.468682260747648,0.220456237303811,1.81682064054311,0.865474609088606,-0.12550731473279,-1.0983403446047,-0.58559545927297,1979045
-0.394062467715056,-0.133569547569554,1.13034782303932,-0.494371809011311,0.325111504110822,0.271208652335293,-0.182487602531877,0.432994235045817,-0.046339377951213,0.242609302413973,0.167114640872024,0.328582226447193,-0.748216954188701,1979422
0.571697021167307,1.75335943166611,-0.469209334323602,-1.24972127207258,1.32463294546991,0.393063401328371,0.010331093050729,-0.487635898159652,-0.965016996577313,1.22873641943169,-0.257017043106654,-1.81227628905908,-0.126325057635435,1980052
-0.689085521864319,1.10148953335666,-0.217887368760292,-0.820000324838798,-1.35060697151825,0.270441580815348,-3.17443851032199,-0.403879164495092,1.23524126855603,-2.60403024081289,1.71360665873046,1.40422130533191,4.40399697622496,2001182
-4.15994433225715,1.67716696640053,-0.364449294138077,-1.49205906842563,0.0532508344724358,3.43498232829238,-0.404183251714865,-1.20410255610576,2.02153289332993,0.211021882812604,-0.144616133889143,-0.201030301025217,-0.551669160402048,2002465
0.273330181083507,0.0784110390075016,0.946742393087117,-1.22797526210865,0.0827106890297242,0.262707117517227,-0.743029227633297,-0.540296961112391,0.252332580104849,-0.246564943300021,-1.47040209865856,0.144316347777344,-0.378206240556253,2004451
1.49322936614331,-0.0368082642245358,-0.469209334323602,-2.46237207425936,-0.133791778438162,0.13320543713495,1.02770124840938,-0.523988322013749,-1.22811071313774,0.96800952178441,-0.234712922879195,-0.964593842076602,-0.572731738609508,2006164
0.0727853219148272,-0.289306795256317,0.0914489535890592,0.924559167187258,0.154012895850412,0.0034992729523084,0.34597434563853,1.94940868643854,-0.765676640308485,0.0347274036831207,-0.402948930792769,1.07128082562267,0.000740581549990723,2007309
0.392525718444264,1.1846906691821,-0.364449294138077,-0.447705595369047,1.42642465377993,0.275576722327168,-0.420129659571715,-0.822884682315348,0.113010988699639,-1.11522347823406,-0.554150510981398,-2.2686296202082,-0.702519805498029,2009915
0.359179494658146,-0.245100697887526,-0.217887368760292,-0.0901963360037816,0.448403783048163,-0.123201810243087,0.161181351717203,1.91252961880365,-0.0284197490994481,-0.729603290721142,0.132617132940672,-0.329875196671101,-0.355172466650827,2010259
-0.205016630942071,-0.258415342017833,2.85290802291031,-1.35143207724441,-0.270312779127659,0.213691850919324,-0.00851792304867569,0.835041439447676,0.135181915976988,1.06486360822647,-1.46368337312041,-0.301634087384001,0.0537106576468719,2010554
-0.648539741705116,0.0146635131113563,-0.469209334323602,0.788792892650027,0.11981847173187,-0.0891289039236805,0.549616677486874,1.95272656628868,-0.178347355623319,1.08284817030557,-0.575220001144386,-0.221778891153096,-0.504653657716989,2026671
0.173685192430339,0.871148823906684,0.12377790548915,-0.599304064021259,0.48483211317329,0.816932092879159,-1.02279494507068,0.883787807623992,1.61053702697749,-0.290177135352149,-0.109541884840592,0.414683941324283,-0.394017964900785,2033049
-0.769672502940867,0.000944696521451519,-0.364449294138077,0.389748034244045,0.23412834157247,0.24091548074764,-1.84098092589042,-0.750659414015617,-0.662239059196606,-1.74828536403859,-0.273743422275081,-0.250673256351144,-0.236066047808396,2034136
1.24099833068685,-1.13051017046858,-0.469209334323602,0.494316689258287,-0.567194446380549,0.134763523926232,-0.0171506524546798,0.152327395909769,-1.31054063757014,0.151479810431628,-1.70957832242646,-0.397849921121046,-0.703097051197618,2040495
-0.499061278509069,-3.86967255178178,-3.66090877493343,1.09693148827663,-1.80005298151214,-2.75067529805751,-0.274985975381927,0.656066897416522,1.40103750022223,0.30005379863033,1.13247369871386,1.63493185126202,0.715214679378295,2047354
0.163233850473206,0.264578476153596,-0.217887368760292,0.172532634218112,0.416310541762118,0.0722542811041631,1.12335917026912,-1.00289845514314,-1.0928428089591,0.604873428525812,-0.235692780240468,-0.465215387582449,-0.568296148474155,2051378
-0.122742545103586,-0.0472969855753598,-0.469209334323602,2.22668746600567,0.673523609316303,0.0736884573851916,0.254929933708724,0.307974404141263,-0.467612394750992,-0.293207671987301,0.423240250193637,0.380441930802966,-0.588352836277611,2055667
-0.298200874918609,-0.0695926671040513,0.806077101065712,-0.409060279813107,-0.198553552514139,0.217772040162536,-1.18609365468354,0.787319582079464,0.818194814254948,-0.705909021856602,-0.46783264209491,0.0288226896119458,-0.540939396606371,2057358
-0.213206869122616,-0.333822315113766,1.33366374254243,0.579106298395872,0.782017361666571,-0.263769213528415,0.665237239106637,-0.299001963113628,0.579539273576292,1.13569058090361,0.895834734719158,0.882519957043559,-0.390333405765556,2059713
1.57035761556589,-2.25989665582008,-0.469209334323602,-1.05066357510641,0.56659621171468,-1.88707348611691,-1.47596578969385,1.70949746463528,-2.50491298379038,-0.855618438949789,-0.706753128190601,3.67337839075524,-0.426918575024613,2069079
0.069778931397291,-1.83224832090935,-0.469209334323602,-0.14641913147199,-0.963244868599751,0.0390579987276856,-0.360762998781934,-0.206613383590234,-0.343639552839239,0.662226982400455,-1.19149065421543,2.82927559857921,-0.302934761023138,2070958
1.87681530645716,-0.435812265248174,-0.217887368760292,0.93378719671621,1.12415087043636,0.0176941073574303,1.21924461324556,0.713922548544517,1.03239706087669,1.42139299017324,0.713273235875728,-0.649619455286855,-0.337332338879605,2072215
0.02216397125384,0.538465842957401,-0.469209334323602,-0.350252560400868,-1.31432687062788,0.262228966197861,-0.102377270437074,1.82775724477312,-1.0801991382563,0.252342818111175,-0.328643650506555,0.613835011132449,-0.32880076124756,2075832
0.319542664829292,-0.308754522680755,-0.469209334323602,-0.147569149259344,0.145805059852305,-0.10732964075172,1.2876310187986,0.32288523367749,-0.0875296833831617,1.58290392661169,-0.887507255559924,0.661399199097528,-0.411543091586754,2075846
-0.0948965159429845,-1.23667969607102,-0.217887368760292,-0.520271104638068,-0.871483113745815,0.0592320501356794,0.908900890087987,-0.443241657410919,0.957689506132356,0.299097067017124,-0.927877871556197,-0.164006932796918,-0.63317465985075,2076301
-0.303757010280634,0.555261045484733,2.10883838177516,0.341486785805965,-0.503452350308917,0.313286782035113,1.10780256712604,0.103810557022528,-0.338604478514118,1.58259729026752,1.65467897139915,-0.574317485700905,2.39785854046641,2078198
-2.15685798271798,0.39653348335225,-0.217887368760292,0.170662872665946,0.51087994990377,0.778224133347705,1.00945198168348,-0.841422477891616,1.81283743339574,-0.797537390534492,-0.86581683598613,-1.08475482167114,0.479296359691956,2078899
1.48965032633871,0.137729163686845,-0.469209334323602,0.602239925980853,-0.612573240324415,0.214435659788049,-0.416703728938845,-1.62546722726158,1.80150441989707,-1.1467673651625,0.207873943499669,-0.348504115969374,-0.235086550603114,2085349
-0.235492640780192,0.301160393331409,-0.364449294138077,0.192136554685345,0.0276015471415104,0.183793837618679,-0.993813119466134,1.45390546841947,-1.23956979305364,-0.800189269306991,0.0223160903110423,-0.953577772579531,-0.18707435562382,2086044
0.0568882304246069,-0.0577742612382434,1.37973690603163,-0.724240814860442,0.397791898445505,0.246938056846382,-0.326713503622943,-0.322363638147749,-0.0532665101465898,-0.793643773746664,-0.485309380095656,-1.28670655241064,-0.329538993045445,2091555
-0.218507340544751,0.533725953149672,4.40196072129845,0.458759352633607,1.34362423513325,0.28149864834073,-1.55436802534771,-1.37696473408333,0.217921994727892,-1.39114365777597,-1.07314179295618,-0.937630723307527,-0.532846225166278,2092954
0.0306011183845385,-0.112599387653614,-0.469209334323602,0.502433095413681,0.660191575617769,-0.071235236349076,0.359839443516745,1.1911122066824,-0.869686758301136,-0.176770039801867,0.0586465296319559,2.75584174484113,-0.34752125396395,2096627
1.39329619241129,1.36682633277273,-0.364449294138077,-0.583249436050825,0.216078969638428,2.17466965219138,-1.43176515842321,-0.841488454844417,1.81601850874232,-1.47172015453768,-0.253655539653351,-1.10546112855897,-0.155172323118414,2100050
-0.673959562574335,-0.221566216112383,-0.364449294138077,0.58754793402644,-2.36100678516188,0.226028648573208,1.48561708340015,2.29121069091291,1.8452297270692,1.74367529986303,-0.542706768047078,1.18147579029344,-0.597448641681727,2108003
-0.29620699896419,0.0790383183963452,-0.469209334323602,-0.124943106596846,0.458279397904647,0.129369059286688,0.456751412335362,1.60419817605728,-0.296075651712938,-0.769931333743543,0.134063431794692,0.23028175050693,-0.3170198423243,2109902
0.502836400386632,-0.00155026454500065,-0.469209334323602,-0.519005770310051,0.0762847485990943,0.246585940519207,-1.0645479895559,-0.496882025276682,0.610039119959088,-1.18767678870468,1.33693906212371,-0.781440646416019,-0.263487966805506,2110540
1.12640427001551,0.871259043841978,-0.469209334323602,1.25168531140602,-1.64424212120636,1.03009246813769,-0.103461717378538,-0.517266480915497,1.78939702961446,0.636358333273617,-1.10097141723161,-1.43648683069918,-0.477560726557914,2116787
-0.0866083313147535,0.482666805540242,-0.469209334323602,0.26355393813988,-0.255412468889519,0.23869832736938,0.826638972550911,1.42402761260878,-0.396582751370536,0.266694352274091,0.55134124173293,-0.5978086388117,0.24440071674296,2119177
-0.249187633476741,-0.846377419218418,-0.469209334323602,-0.358291197330148,-1.08764150160671,-0.553920378999592,-1.42872132753011,1.3108739722611,-0.192759268882039,-1.10573309817775,2.26316122023325,0.0030725215755661,0.537841712703131,2131601
0.956748218451064,0.883081237115718,-0.469209334323602,1.32791813083165,0.0984276988395758,0.735775906318811,1.69369896570589,-0.65639755357645,2.08491655074255,1.29199645036572,-0.577690710097884,-1.21853647929231,-0.608863816971272,2132424
-0.380828060436935,0.869381285639261,-0.198393159557044,-1.42861106744656,0.692365722607232,0.288807169618363,0.979749142881587,-0.983461273072891,0.815787642540785,0.466407758108833,-1.45046463285362,0.243040736486353,0.0901133290289603,2132982
0.667658129013768,-0.171319139495934,-0.469209334323602,0.0357670439881431,0.415164516516692,0.173501462052687,1.37463171783721,0.49022331732124,0.550026667669382,0.596370935060433,-0.490633161749351,0.277561676835243,0.183586529793948,2133204
-1.07631601848931,0.981386518608764,-0.217887368760292,0.996295781925981,0.183927220060946,2.18383517619597,1.03374384039627,-0.92058471180564,0.255951107261906,1.23783676579854,0.0325646308133773,-1.40578068454713,-0.392561445818505,2133380
-1.08606677887184,0.0447712993763478,-0.217887368760292,1.1171080468161,-0.436511063200871,-1.0625251623976,-0.381877705039994,-0.416065335266445,0.904528553339466,0.299680664336762,0.975794799789849,-0.361492171950626,-0.462547294286065,2134220
-0.642487563216226,-0.197107528419593,0.481249527073982,0.07289731713737,0.444127900068038,-0.108127744225381,1.23362667238074,0.248279287192862,-0.144561778279457,1.80123069180284,0.808710657282892,0.611181039435283,0.727124020723308,2135748
0.98980410489002,0.439026383470514,-0.469209334323602,1.15491998272924,0.585370472003778,0.236635218262658,0.825317244967314,0.00518338695390288,1.24478987661457,1.89335229877178,0.883183109492502,-0.794472103967278,-0.26807245228764,2137799
0.204764457540483,-0.406718190998691,-0.364449294138077,0.411148428280961,0.869824384923347,0.0981757437609465,0.701481994888802,0.495150687066637,-0.908494565271405,0.222596107691009,0.212598377646354,0.960058910969616,0.14369053144544,2138375
-0.527084833326157,-0.914934901474787,-0.469209334323602,-0.0463022773680744,0.582590598207694,-0.4839282037747,-0.13303886184545,1.23317747853001,-0.973615669725263,-0.812433287444566,-0.585717411497852,0.435180239702275,-0.116503212239818,2138678
-1.61946591482269,-0.266908030707911,-0.364449294138077,-0.772986039616419,-0.256526055424601,-0.173908196377198,-0.113425675553676,0.189231517162001,0.471353495627438,-0.291515837300528,-1.54911455812959,0.0313407773359609,0.00446272483311457,2139733
-3.48464658435005,0.53068618993171,-0.469209334323602,0.911449673737474,0.522435019395682,0.325910038957028,-0.464692767116623,-0.765496387680576,-0.397216193988339,-0.0286192529617517,-0.268387044315035,-1.02411727003088,-0.674653548116971,2141116
6.35576241250981,-0.241167714483024,-0.469209334323602,-0.156306408501458,0.273335194047542,-3.21796525958463,-1.65767462508194,-0.109604415060453,0.0163789023409733,-1.73306012442611,0.954039896621475,-0.00571195323796143,-0.372950049186973,2144796
-0.154629549214804,-0.0977518178699561,-0.469209334323602,-1.16507562515124,-0.996071490018948,0.0277004251474025,0.0308834004927238,0.101066758956634,0.385013221414854,0.615647468551399,-0.333451933926795,-1.13790981351068,-0.696700895071014,2145166
-0.863571883662445,0.166423501005793,-0.469209334323602,1.6545750987499,-0.10099819197739,0.197009414225453,-1.61801136511542,-0.530499304983286,0.341081887928289,-0.636107046077889,-0.046850298070011,-0.241206616162603,-0.495647245298775,2145694
0.575747480690138,1.133261751853,-0.217887368760292,-0.695074237019715,-0.347929249019256,0.891171567255761,1.35460328339103,-0.88127143681535,0.207069935115088,-0.54480355961453,0.917446587367235,-0.567474682515786,0.590449893077761,2146138
-0.51935144145384,1.38627852076503,-0.469209334323602,0.227149138595199,-0.235025018139278,0.870833267836285,0.6185763591485,-0.618085294445626,-0.784353758260244,0.687983775504364,0.438835531197823,-0.798975278353712,-0.209040503384029,2151024
0.939477651466683,-1.1482995912256,-0.469209334323602,0.586825616967,1.13569925755021,0.0866835148211549,-0.23032869052488,0.348799208904937,-0.600773587133823,0.193194925000578,-0.0649167221503756,3.1058497314225,-0.596536313244653,215131
-0.309844491441683,-1.91299591201958,-0.469209334323602,3.28856125894217,0.556439046197903,-0.804425398310733,-0.427993620832554,0.0963320942110994,0.150943320509387,-0.0527475427145403,-1.04415466446017,0.979831140450033,-0.397366506990112,2152442
-0.542596103362392,-0.380327692490258,-0.469209334323602,-1.8306996346391,-2.04425660787436,0.147014060748248,1.07762907813089,1.23637785912451,1.07389596727075,0.607848310377755,2.19168266972791,0.620392492013143,-0.763050795987572,2157529
-0.551611371648743,-0.888846710867237,-0.364449294138077,-1.68628838321098,0.550011522662628,0.148972041697559,-0.853989676086997,-0.215392929363876,0.645872564774452,-0.665914913101333,-0.826835818281815,0.562002681322926,-0.289445016165525,2158101
0.207063919115857,1.12123323891054,-0.392167508411456,0.277567008439966,-1.40709040386171,0.326720842941574,-0.472594101435818,-0.411401814842646,-0.44263823264365,0.271848291235106,-0.337370616444522,-1.62307902678326,0.155287405166835,2158329
1.00305682468834,0.600471600235573,-0.469209334323602,-0.670945835623217,2.15652727691165,0.332806181303979,1.38147538200189,-1.06249659735416,-0.11820869954078,0.599563373489627,3.59811150817414,-0.987200390626088,-0.278386600541793,2168082
-0.228117255029883,0.693703907133574,-0.469209334323602,-0.282648022333957,-1.31002728617404,0.28484738581404,-1.40205377680762,-1.74614679152942,-0.669925238370897,-1.13308999277169,-0.704703176745998,-0.416289811439107,-0.362569550201341,2172217
-0.0945602513788249,-1.80780363131403,-0.469209334323602,1.72334431665724,1.14305887192378,-0.0866844143108314,1.03621338832004,1.8927649092038,-2.20101558734318,1.40497841796053,0.214091835128992,2.1687209310797,-0.681149750421879,2176530
-0.296323622723315,-1.09027704315743,1.60886891323677,-2.59380585800295,0.967158310394045,-0.00494363827004919,-1.50747122810989,-0.520483647585539,-0.246049553299344,-0.545426644449114,-1.33583923264495,0.729789936784898,0.0114383864725192,2176784
-1.71132888493138,1.14242835577942,-0.469209334323602,0.00401777378135249,1.45710268000676,0.192215011709885,1.04153388678164,-0.85802837942491,-0.601600571815362,-0.289030777900177,-0.237669023428976,-0.604360598073932,-0.0914125196651163,2181724
0.0937201074581297,1.04232072565662,-0.334536343347251,-1.27996902018647,-0.0998499062791807,0.489176261200942,-0.296693766989043,-0.614030837116719,-0.38105281813807,-0.407185209126836,-0.633356139541325,-0.430215405384286,0.233809208690014,2183291
0.0344837739374053,0.0555916248050598,-0.469209334323602,0.196378503615062,0.494563774194493,-0.443432618965873,-0.582302290668216,-0.058139138556708,0.313423368456866,-0.7077862966039,-0.932835493577705,-0.268135646284362,1.66253542077621,2183356
