"mkm2d_ctvper_original_shape_Flatness_250","mkm2d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HHH_firstorder_Median_250","mkm2d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm2d_ctvper_wavelet.HLH_glcm_ClusterShade_249","mkm2d_ctvper_wavelet.HHH_firstorder_Mean_249","mkm2d_ctvper_gradient_firstorder_Minimum_249","mkm2d_ctvper_lbp.3D.m2_firstorder_Range_249","mkm2d_ctvper_wavelet.HHL_glcm_ClusterShade_248","mkm2d_ctvper_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_247","mkm2d_ctvper_wavelet.HLH_firstorder_Skewness_246","mkm2d_ctvper_wavelet.HHH_firstorder_Skewness_246","mkm2d_ctvper_wavelet.LHH_glcm_Correlation_245","mkm2d_ctvper_wavelet.HHL_firstorder_Skewness_245","mkm2d_ctvper_wavelet.HLH_glcm_Correlation_243","mkm2d_ctvper_wavelet.LHH_firstorder_Kurtosis_234","mkm2d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_228","sub"
-0.185636882527467,0.980550558967444,-0.0567760764151667,-1.99351639959578,-0.0266061746983344,2.6460532324616,-0.362720491743648,-0.985554605315376,3.06507161069218,-5.08251732691931,-0.675253370129729,-1.43875706165426,-0.255763202345303,-0.00665730596980715,1.42756851551886,-1.39036803976655,-0.77208692946272,-0.523177995917823,0.582760327713359,1518948
0.678629184022361,-0.238416549548252,-0.141949181140857,0.343707014762284,-0.0823854574855882,-0.201641396089296,-0.399635941374002,0.250110104036597,0.982595721704498,0.821247339705457,-0.0648232461193255,-0.000697517583428398,-0.6480153657828,0.0214175822146315,-1.10310900051626,0.89934370378489,-0.213495994626427,-0.564212814559789,-0.937221721780983,1526417
0.10258433408281,-0.153098567200284,-0.172859077881633,0.0994363943292413,-0.109085578717749,-0.304007072871566,-0.321625559929051,-0.400382270409969,-0.970526005411664,0.821247339705457,-0.0568397529414119,-0.814513158101898,-0.141823689393684,0.11556558009963,-0.47054804139013,-0.753398851533961,0.756197296867666,0.464729214853311,-1.3390827343085,1565177
-0.342560029586958,0.515194544668715,0.236559074371595,-0.132853355202985,0.0143550802024942,-0.470860852673863,-0.292575041206267,0.356419711394908,-0.744284162080508,0.821247339705457,-0.462822870414102,-1.12612037820063,0.769965842069922,0.740650613242542,-1.49462714990022,-1.28696607079735,0.209410424550311,0.591067275285068,-0.625849892994803,1606693
0.227075679172601,-0.758872939603544,-0.167209054437559,-0.450154502459418,-0.0138135939083482,-0.374276969160622,-0.381937601510255,-0.385639817559519,-1.45740328938758,-0.63142133245849,-0.391413009632355,-0.0619079928801983,-0.589016146854581,0.35314491703487,1.61518051372914,-0.451904410851291,1.29383818045833,-0.569467456226419,-0.372943823106684,1612262
0.756583441350814,1.24902166287017,0.886672044051844,0.261497918118017,0.0230752983869135,-0.396251886505712,0.633254556447257,-0.128464144902628,-0.438219745075058,-0.534765489853063,-0.558643363297389,0.272559723450679,2.86742920423236,0.0661707021102549,-0.700516554193909,-0.80292059630431,1.06113045768745,0.100876199832063,-0.436503314640086,1614566
-0.477547366892062,-0.914347893240958,-0.175007255441363,0.638977596529051,0.00242237255435413,1.01522786665457,-0.438914996494578,0.600292062817532,-1.08168500930701,-0.185290975435319,-0.318115826667751,1.29205111412304,-1.08497349670725,0.989021792939723,-0.245365360303385,-0.0902105841717117,0.981966819517952,0.0344895546675072,0.721726247324962,1644034
-0.722019263579097,-0.746244083414294,-0.172736310870569,-0.247749729239415,-0.762202744808532,-0.281603349105856,-0.37443293555759,-1.16140888727985,-0.155669107722993,0.850196172390748,-0.415798589923795,-0.0599690487730695,-0.509041647005635,-0.860641218902369,-1.20227380593417,-0.873540885377212,-1.12869901444686,-0.408879170430312,-0.752396268750955,1668599
-0.207693396289046,-0.0658880635498628,-0.134914227125575,-0.547582174271649,0.0544990496044778,-0.212350926942151,-0.509864813565415,-0.849860799199954,2.8509348808256,0.821247339705457,-0.380673549612343,1.42080160613677,-0.994851557174538,0.384557332303219,-0.646788320615934,-0.800123582123949,-0.804831240255712,0.153036966165312,-1.09335098177779,1671370
2.0424851190512,0.136280604393542,0.107983753168929,-0.608631074009529,-0.0142411004800677,-0.117824931768901,-0.691947703772084,0.938260357263804,-0.045280150963683,0.821247339705457,-0.37194856191119,0.714187856653682,-0.649777260972567,0.0850511146383532,-0.437386345278257,-0.466172661203534,-0.529978132687308,-0.541345449379384,-0.95200695704415,1684230
1.04076952396377,-0.239813716211809,-0.17808095194586,0.152617112723286,0.000601982937775235,0.0685749144095861,-0.334604494779396,0.322192152505843,0.424949872097066,-0.32182512856607,-0.256097008612423,-0.394303509243141,0.296710946020598,1.1179894507069,1.46906766506659,0.560335069467614,0.817039168979152,-0.611908659327531,1.55917511163049,1692385
-0.648442907020274,3.34632069031636,-0.121413951014139,-0.44140703751275,0.591393698794039,-0.443990920762724,1.09719751521062,-0.096215671394731,-0.694820241044527,0.602289264398444,0.403670410468136,-0.0391489436796519,2.48794720471036,-0.307428068714106,-0.327641977619198,0.838145309223854,0.540445176199418,7.60004832113277,-0.245885558786517,1720713
1.13105140770582,-0.0179611638743592,-0.123522733605888,0.416426291985531,-0.0393488898289954,-0.364771250619969,-0.392595967646524,0.635459337309367,-0.281738102000289,0.821247339705457,-0.377795269572143,0.974304133005301,-0.609298902143152,0.0791379762378765,0.802319763672988,-0.372029484818596,-0.096602110184743,-0.516915683255847,-0.384761493226906,1738800
-0.946400144110524,-0.159709282539256,-0.135452648225054,-0.0953177548684506,-0.414040472000942,-0.0838125038124812,-0.262696679472442,-0.384207018811035,-0.479022527415782,0.821247339705457,-0.252827678623698,-0.442749725694577,-0.386087787930244,-0.142950130818835,-1.05997551312629,-0.241242574264108,-0.925984053867659,-0.206247032168229,-0.621702185363222,1740845
-0.150524518732858,-0.945893800330235,-0.15763637834853,-1.10516797303925,-0.502100383234141,0.928931765073946,-0.370812325024806,-0.570816878959358,1.45328935509994,-0.417966171363444,-0.088709391437413,0.762935291246145,-0.219671183303712,0.322853968843253,0.00834873499903846,0.13431254945731,-0.655868478110571,-0.527020392602076,-0.470990514930805,1742294
0.469418766134226,-1.04073159991205,-0.182141707647099,-1.15251365193759,-1.44057881052464,0.146963076987715,-0.0236564943021738,-0.996841922744121,2.81540747164608,-0.417966171363444,4.97794345473608,-0.497042621674001,-0.245307235909398,0.150441990494714,-1.26102144947931,0.404076581896244,-0.158826617973822,0.084793372298691,-0.12954499773615,1767700
0.40634783124138,1.51529621402727,0.352632866187893,-0.317887949104633,-0.117116636361895,-0.463233212677011,0.295247335396114,-1.57958062562597,-0.821117601243364,-0.320111810621593,0.355726871104636,-0.749956187827337,1.90598616411368,-1.19336536490839,0.145382540541894,1.67337133266903,2.15763749364574,0.304306333030882,-0.70120393268001,1768972
0.149809960979286,2.28640600543612,0.601965988770427,-1.13025857919207,-0.134324183083919,0.33572789169032,0.209198415256478,-1.42414031618499,-0.0838425226050098,0.571584481083871,0.610328638943403,-0.229761238682284,0.871070209777942,0.145255276233661,0.254767113074643,1.13532335459261,0.22633416108602,1.4482760159801,-0.676659316038227,1889409
0.297421044879166,-0.0621540456219281,-0.133813133840055,-0.326530801868707,-0.0210928744505462,0.142505686712057,-0.152074678094973,0.16598687887109,-0.0439238843799518,-0.417966171363444,-0.374403984606932,-0.516383011167202,0.13875226358341,0.904110675429958,-0.53289962617911,-0.33926081930703,-0.504263445545956,-0.405289431999818,-0.519479282503838,1915938
-0.462367099465702,1.09032781305267,-0.022926976456649,0.0700375651771411,-0.076907160214497,0.69747521123046,0.108004524740201,0.285077528655206,-0.49198676448279,0.821247339705457,-0.412092111343162,-0.521461730220292,0.358996485767781,0.0585041910068119,-0.332564854773065,-0.841434408814118,-0.820797087749612,1.86082695222594,-0.204941234567122,1916742
1.83865321881895,0.423488247541221,-0.0394401331981935,-0.244524561718517,-0.0450955148616015,0.112190614799068,-0.409886029253391,-0.164407343963872,0.905527038128488,-0.766502543392448,-0.387963424494406,-0.7487910217424,-0.391949216368476,-1.58834920211638,0.494820774176336,-0.894475773236996,1.887963743422,-0.57611998997463,-0.5135370905076,1919296
1.63032286950499,1.34263863719717,0.166393941330692,1.25264185323891,-0.0639684655970786,-0.00742511229063592,-0.364954850780912,0.137243424669453,0.521122706315859,-0.658634342753677,-0.445365160322472,0.875894388968508,-0.521239137884577,-1.15668016510762,-1.85569342483161,-0.807174956170345,0.672294405842526,1.42736815629858,-0.632069791792358,1926770
-0.365900728929661,0.85149181584875,0.296478919424822,0.511810135865924,-0.0834539280466891,-0.369176786245071,-0.420085901989282,1.35495694421026,-0.435054607159481,1.04017987726705,0.649693715933409,-0.226512373018767,-0.382024275390534,-0.313807238596248,-0.448977914544962,1.96677352418751,0.0606394400762053,3.48893825494503,-0.640666314263678,1938156
0.316273595345335,-0.34363820854605,-0.161291447863641,0.200308666520934,-0.101100322099688,-0.159009952732867,-0.369063865889173,-0.581048631103767,0.241782003055998,0.146151087301284,-0.329728776563286,-0.422661648438688,-0.500259055733885,-0.47172803833481,-0.918634903332499,-0.239492665852549,-0.729281172929532,-0.511111580429292,1.5557158088864,1938561
0.208298403929399,-0.547287600279176,-0.203499984545353,1.1620926364031,0.0190239706812096,0.0987388397338866,-0.377408712523353,-0.29916763702048,0.306724765730295,0.803869962517905,-0.365016106496642,0.512778691895998,-0.282721447371552,-0.0807051814407864,1.06623291005512,-0.0629523482447296,0.160209014375413,-0.536871222464488,1.26397214600022,1966316
-0.245631024372109,-0.0110606710508011,-0.134162387227438,-0.15966328655575,-0.00476532464211161,3.22218224356549,-0.341373656481073,0.43098441072282,-1.47535006933066,-2.35733077504816,0.328003143417724,1.5032628528417,0.321501558993925,0.565262947495877,-0.245498998964895,1.90300257805667,0.961816752207024,-0.54653376938106,-0.869645473598039,1967281
0.115555796394021,3.25967388471001,2.3192758211642,0.991959995178025,-0.54435278239615,1.41515312297468,-0.0613731616200301,0.985329451654843,-0.776199675314207,-0.64884296796333,-0.439656421007536,0.878414737005211,4.47963408590424,-7.86146827455722,-0.749008560420814,-1.5099979557065,0.511196586087298,2.06237771048319,5.40520606354428,1973544
0.356815544847211,-1.32942968747966,-0.236965217683018,0.768901469800924,-0.337669052725061,0.159371696763762,-0.488793805410772,0.0845774841055926,0.464775650685353,0.821247339705457,-0.419374776871649,0.237145485600454,-0.433143264958549,-0.619416666781321,-0.0542205866578272,-0.781903852945234,-0.139304690859853,-0.366402062214363,1.33689638902681,1975401
0.565693398757763,-0.923852925467331,-0.184760051998555,-0.667043237316352,-0.0324200464057735,-0.0483215358424395,-0.396323247604079,-0.284640900742107,-0.299006899118517,-1.50273742479045,-0.414574017652379,-0.932121099344921,-0.819079487848828,-0.102373044822109,-0.541488730931716,-0.699341513518518,-0.412613810510154,-0.422275221534154,1.09629185179029,1976407
-0.233183914374184,-0.529668286872512,-0.21241309978166,-0.213058363411065,0.0585427245473046,-0.213060017939322,-0.384303745366904,0.504543360785502,2.23686166919809,-1.00290106407399,-0.388709334861615,-0.347074259942303,-0.611618598262848,0.469451433618115,-0.294940661679407,-0.327987158035801,1.39525728225539,-0.59142163493916,1.61937035796664,1978972
0.0217609510748518,-0.537454091565969,-0.199612138410631,0.559315170738815,-0.0534710422705813,-0.19119625337625,-0.336846775500288,0.0758164969378343,0.0256978002515847,-0.488201553839374,-0.387960682973286,-0.161841547090223,-0.271073295363008,-0.365104919658815,-0.889889934676248,-0.466148415473196,-0.574030338218448,-0.318840916098439,-0.624889432945244,1979045
-0.614237954391082,0.48901618002168,-0.152183836397136,-0.333090127004487,-0.0130281067932674,-0.221872202055698,-0.384216262908193,0.0358530756462083,-1.43474800997331,0.821247339705457,-0.3824975194769,-0.710740852790151,-1.21562973569267,0.812034887104659,2.19959387640901,-1.15619546629653,-0.44445386674664,-0.617510264294973,-1.66124974871517,1979422
1.37700705184394,1.90881421636667,0.150002748361274,0.245983953328895,0.0657555840564657,0.862519430839071,-0.440517443194196,-0.297386786878895,2.60450019359167,-0.0523349373938316,-0.404151941132994,1.92468320012014,-1.06459826237744,0.965606952833683,0.742596776534808,0.0461402563372412,-1.54932567805737,0.100778416011735,1.42787278751307,1980052
-2.67666129788795,3.81671179090978,0.815240816176914,-0.664136781744555,-0.0653671696163655,-0.472617876529092,-0.323454863667114,-0.741342928784051,0.547131314877164,0.821000004536116,0.22661857926459,-1.16828380198262,0.858097326744609,-0.426957745032236,-0.823049226347815,-0.151224270388736,1.68818619947674,6.58418372616859,-0.650787483688441,2001182
1.30172700639824,-0.659567588156737,-0.176077858829702,3.66538396045856,0.726281179596535,0.000644219325378972,0.703042470160738,4.01138597444902,3.79788375200993,0.422645689655439,-1.9026370284267,-0.371395804268461,0.64814811190065,0.41804417108126,-0.718639635265906,-0.91749016925772,0.0658135441333147,-0.769565170864386,-0.396735701075803,2002465
0.690574061559542,-0.879064761745464,-0.296344408464871,-0.791818885791027,-0.0749772676145047,0.648495697367532,-0.416427238756255,-0.68287097499065,-0.248702426407465,-2.77839794769603,-0.346188275348774,1.54221510370541,-2.15437880089233,-5.89149473417211,-1.00511370995866,-0.190757608589809,1.68243158272318,-0.575587666758148,-0.354630007410872,2004451
1.12472467021306,0.164203098164956,-0.116979282884343,0.575276995863005,0.109333392596656,0.0924982613520906,-0.337536516581446,1.72836485456144,0.0966539122559822,0.821247339705457,-0.474418213899808,0.807847009249827,-0.490290194004758,0.573400192392675,-0.573333345596614,-1.33956143164124,-1.05719263846061,-0.366604540768183,1.02153978667172,2006164
0.537789796479533,-1.15264966901164,-0.221351683867958,1.58857411779164,0.171872023886562,-0.0287843886390943,-0.395656988980894,1.3111673097908,-0.400274202169099,-0.97422929084013,1.720255100995,0.3488752308535,-0.481694308116625,0.863032248690189,-0.0307323866518052,2.36564435323709,0.24504546371778,-0.436673489152253,-0.326956369129369,2007309
-1.20400541363421,-0.26981426913539,-0.152321184534762,0.310895484285069,-0.0162001563429619,-0.169244369878744,-0.382836908858441,-0.180982669030282,0.896978104827662,-0.544759995290117,-0.396175310508004,-0.329161807242174,-0.825232271248743,-0.0158363069339957,3.32621290299067,-0.700328854140292,-0.231220926168389,-0.524867967940092,-0.509958616368107,2009915
-0.66723822600997,-0.0306343344104651,-0.103835030266414,1.52220689149952,-0.308599869890771,0.723101283984019,-0.330741056000753,0.304837093079568,0.196145790640185,0.821247339705457,0.29757712519435,-0.535213041661726,-1.2473764857793,-0.637178927011479,0.317459148508619,0.544573630973447,0.501464692750588,-0.53865286367479,2.11230608672259,2010259
0.584899605132383,0.389934371390211,0.163533243840273,-1.1895007944982,-0.341290125907095,-0.400739242997466,-0.0855815125035181,-1.76012143673286,-0.0327291392803064,-0.298319512963329,0.113264492720098,-0.654041584223041,1.23178324244294,-2.7969751017825,-0.243035361655056,0.142625165336136,0.569188219130079,0.432241110985485,3.13754309201821,2010554
0.947772908354535,0.0536322159719881,-0.0253198599993662,0.64457288567743,0.12499934698335,-0.277324914862009,0.287936665732578,1.32567701216987,0.0363763145556981,-0.658634342753677,0.112497973266702,0.899272206994991,1.01665928452255,0.266630878957021,0.449674463128375,0.223740600930815,0.437085915427308,-0.135552735753063,-0.381376111661328,2026671
-0.269077810625119,-1.06917230857241,-0.193598722843434,-1.25714724649812,-0.257343440045689,-0.128225669021782,-0.256880704870798,-0.890996660620063,0.20443935993989,0.0390826059609719,-0.565572022696485,-0.106996915337143,-0.00248328483787303,0.185285344780987,0.0248906076934582,-1.33326692661893,-1.1501852791869,-0.298681684825905,1.42042030022871,2033049
-1.79453385077743,0.634143258325508,0.0524663877391213,-0.571815147583413,-0.0520451360045724,-0.403948931622464,-0.375918264652834,-0.500178358291281,-0.764986014362626,0.821247339705457,-0.365213724276243,-0.673149234197158,-0.482143050396791,-0.169748268379754,-0.424087958452866,-0.485496867839465,0.76132011074268,-0.403673540307392,0.0019381967501544,2034136
0.121252847771727,-0.734139041045614,-0.161852320506795,-0.650755058797727,-0.0264677202272672,-0.136416591514778,-0.159496991820001,-1.92249222638445,0.595177922716352,0.114201260249243,-0.200227651888768,0.90461923436004,-0.118677425052714,-0.13335929209767,1.66906105344919,-0.0511647187334531,0.676385809047905,-0.771543116714999,0.337465338838918,2040495
1.81606551940819,1.29194878925061,12.3848498851105,-2.17760104642486,-1.42526524854639,0.0689132791502992,2.79217129087775,-1.54889871134946,2.08138093263411,-0.172127642051472,-0.184143440271068,0.395332249901077,0.976774379143068,0.574134079654592,-0.784816131848366,-0.839422384209654,-0.0533799884287927,1.30715330617981,0.256701514341894,2047354
0.722965600706151,-0.406111095157985,-0.159588579793116,-0.940455822900559,-0.250587318669401,-0.225619682255573,-0.37312343272246,-0.612796255989993,-0.143774648064047,0.0738872991688252,-0.402231275849007,0.660262365033534,-0.831750889067769,-0.0637698503425311,0.198739387097851,-0.502123135009555,-0.474565139523859,-0.451522913985495,1.10242817912126,2051378
-0.0138484202885136,-0.416305284756515,-0.138064299831376,-1.23017047692225,-0.136523272638686,0.772225007013899,-0.39219182092822,-0.43230561216824,-0.790792825176244,-1.17593071869541,-0.344439855679653,0.933418582962111,-0.515906619214309,-0.0973057108826305,-0.00737664746102566,-0.138823098656071,-1.91030400546136,-0.678154284448102,0.69945752570517,2055667
-0.743236532798087,0.194451594314451,-0.133700277922911,-0.259634883077596,-0.086245129360466,-0.355978255050103,-0.184152284585845,-1.50986826187516,-0.900938885200481,-0.766502543392448,0.0160804406486753,0.24230070815018,1.03589733240971,-0.884004816097891,1.9337039800427,0.74666406477563,0.729943346000032,-0.709122111224654,-0.205928901093583,2057358
0.747926790723336,-0.738034823939114,-0.169305134779702,-1.02900556800674,0.177803089813303,-0.0835509637621431,-0.280948733488071,1.07619023251841,-1.24516517367311,0.821247339705457,-0.344532546318716,4.28130428281794,-0.0752257917566942,0.514386078175513,-0.897152382024242,-0.0795740884661639,-1.08053070935223,-0.625645465629637,0.0669544236327928,2059713
-0.354370749371291,-1.10631244194281,-0.180132407757852,0.45083454624421,0.0355993434346226,-0.324558690370895,-0.171180140822017,0.909886011813949,0.832888103151047,0.0327559033823846,-0.437769408243416,-0.425802886313103,0.0506916336145627,0.302670526819075,0.704413110964517,-1.00211173813529,0.658646394629748,0.304855983532301,-0.452975156183591,2069079
0.493710594916371,3.76871613304914,0.733514307354349,0.212881610137884,-0.0126949241503741,-0.330825081253135,-0.403534877439954,0.353874044733894,0.458337898422751,0.821247339705457,-0.358608484667103,-0.968925807261752,-0.709660558271897,1.33824760848175,0.499216094907815,-0.6388797767498,0.389472301119886,1.86229123729194,-0.00476462877531466,2070958
1.11255257309039,-0.20763803334025,-0.120458694015499,-0.346457064550579,-0.160328511514562,-0.0391093041944344,-0.365782270176785,-0.682795891051313,-0.383051920850403,-0.293016610546195,-0.331442935444915,2.25146221500007,-0.300822404659883,0.116555868838585,0.893846853612976,-0.0383930993195502,1.07230967962712,-0.64333519554277,-0.595583164101143,2072215
0.27809021740063,-0.493657011497571,-0.154077152069585,-0.121617793866708,-0.00643538485426081,2.06838934762966,-0.349585386321748,0.360858455168149,-1.182817794856,0.821247339705457,-0.0993180464842929,0.0369555513429136,-0.0408310746900901,0.406550153689615,0.230951486570798,1.10802822213526,0.572752786548667,-0.60609489164653,0.450337081869094,2075832
0.565070945262794,-0.241914057458797,-0.141083349026596,-0.0369255956317339,-0.0933460481056897,-0.322646250228999,-0.283187502410952,-0.160065543673172,-0.959304348213584,0.0826503880728351,0.0164682141334588,-0.0504303675021455,-0.346598682157072,-0.328494666127149,1.06204950254444,0.879969784271824,-0.552556630363782,-0.707223656600401,0.665298161159048,2075846
0.943323786782771,-0.663928936372098,-0.161974910644099,-0.144068609000298,-0.200038449152063,-0.207129696897733,-0.400758039126232,-0.37344932797594,1.90892407877003,0.641564236478932,-0.337519318401396,-0.379053331985281,-1.03517346287414,-0.553036990768981,2.48355349667872,-0.275157505358825,0.552788814089443,-0.637559564847203,-0.374785980965999,2076301
1.35772589692238,0.980396860847722,0.497239388626753,-0.544781465159488,-0.242434848741095,-0.476429404928912,-0.336816530509197,-1.53749729284363,-0.208088716604945,-0.226357705560195,-0.216815294079103,-0.48347578064749,-0.943562179845001,-1.16916717542608,-0.375512517992968,-0.0095949419328595,0.669506845206199,0.351607906519785,-0.80911098579837,2078198
-0.737406544824399,-0.384450800151813,-0.0119431880539373,-2.16122383710826,12.6025912493355,-0.444866614063083,0.634842544534146,0.231996185584375,-0.711620011015914,0.656656584924618,1.15995641974219,0.785845641415662,-0.631383753036993,1.04759387045916,-1.96020133627865,-0.316078790653316,-1.64149490700457,-0.232029436646187,-0.980414272336237,2078899
-1.13701004048626,1.14857459580051,0.00379333435206658,-0.348673581187106,-0.0846183997700943,-0.359393423330918,-0.0423179002950168,0.230364741829429,-0.553331732119073,0.821247339705457,0.0894475032346607,-0.267216656409532,1.35158819459196,-0.254027615575662,-0.948275174600776,0.538679368828216,-0.184264034054415,0.412979585560211,-0.338781386807982,2085349
-0.144872789600937,-1.18254523376606,-0.474271197989571,-0.0422966163194256,1.40271854870417,-0.375902024732926,-0.128690125540203,0.952889141085746,2.67893028778505,-0.628110935675985,-0.299624757707812,-1.36584922676319,-0.268933324404261,2.48133347951763,0.424783684735675,-0.430975901682483,0.478261425920999,0.0420160107582022,-0.767048065910727,2086044
