"mkm8d_ptv4_wavelet.HHH_firstorder_Median_250","mkm8d_ptv4_lbp.3D.m2_firstorder_Maximum_242","mkm8d_ptv4_wavelet.LHH_firstorder_Skewness_235","mkm8d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_230","mkm8d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_229","sub"
-0.851869544833933,-0.437661502540816,-0.623820228179399,-0.35851678506371,-0.640821669855333,2076301
-0.127612608355757,2.63280586655811,0.250252957802898,0.356182208090517,-0.54177714957278,2078198
-1.63163156169617,-0.306333408305377,-1.5935602267103,-0.361827453854037,-0.800617523107348,2078899
0.765912387172164,-0.53153265218715,-0.0512353416588656,-0.322349315109243,-1.35087877883423,2085349
0.0268920391162273,-0.53153265218715,-0.00351248691080518,-0.339786798206889,2.10458934837323,2086044
0.10278963769768,1.35646364449731,-0.182294213956215,0.448747080142622,-0.722298712518834,2091555
-0.287939962068623,1.96708212431818,1.15621364463186,0.314656278773853,2.36007629330289,2092954
-0.210043093252134,-0.53153265218715,-0.366618776020213,-0.246726607254719,-0.0247257881072132,2096627
-0.558216535769616,-0.437661502540816,-1.25137968154349,-0.355338393085459,-0.0929169345571521,2100050
-0.435937497601128,-0.53153265218715,-0.77150567522417,-0.273529538056871,-0.801314503482913,2108003
-0.182038921302457,-0.53153265218715,-0.124253016766929,-0.133921014962904,-0.13243682355342,2109902
0.0136911977234913,-0.53153265218715,0.234483620839475,0.214249936880179,1.10759072891164,2110540
-0.0687736883771657,-0.437661502540816,-0.295016189703978,-0.352315061191465,-0.955607437232861,2116787
-0.528436096579705,-0.53153265218715,0.460188158733744,-0.261778188583729,1.74067923875054,2119177
0.162788563737924,-0.53153265218715,0.338123930756215,-0.198363406016918,1.19845591998277,2131601
0.380337110717568,-0.53153265218715,-0.609215933352245,-0.353287843211353,-1.01224044912697,2132424
-0.249046620520533,-0.306333408305377,-0.90201058342632,0.0210456127226193,-0.349585676022926,2132982
0.324321423933156,-0.437661502540816,-1.25617484040493,-0.122174976208705,-0.0688042358890231,2133204
-2.15089390775816,-0.306333408305377,-0.504344795198821,-0.337663751775852,2.26158897463173,2133380
-0.617121329491628,2.26802111620166,-0.354026258633641,-0.345077604123565,-0.516568216896661,2134220
-0.721080495492822,1.52191431266591,-0.175817872910732,-0.313819959228215,-0.436407191795348,2135748
-0.930275937718007,-0.53153265218715,-1.69877827337433,-0.358616489873678,0.655566208358813,2137799
-0.245953599967065,-0.53153265218715,0.353022558595612,0.397429324470634,2.76754926833276,2138375
-0.773948970807585,-0.437661502540816,0.76435733574497,-0.29540368488043,0.0236206675145458,2138678
-0.37733954521908,-0.53153265218715,0.010449304576339,-0.354472374040195,-0.541405069768888,2139733
-3.91583179790236,-0.53153265218715,-0.532783820623674,-0.336902072734463,0.182691547278887,2141116
6.47823575340362,-0.53153265218715,-1.17654225923652,-0.362820818600047,0.511642119692824,2144796
-0.583984629441099,-0.53153265218715,-0.473672921919029,-0.341230586667885,-0.520313233520142,2145166
-1.41139832011675,-0.53153265218715,2.24227021089309,-0.0741817585660232,2.26617747477726,2145694
-0.789378600648983,-0.306333408305377,-0.241568729325161,-0.3402621743328,-0.964895664503755,2146138
-0.340514000425842,-0.437661502540816,-0.337905671649571,-0.108751980580668,-0.263058256198112,2151024
0.0349341641995477,-0.53153265218715,-0.247724518786809,0.0981069298404473,-0.208311875379944,215131
0.035415462726299,-0.53153265218715,1.49953416310846,-0.329227853566383,2.02995125699361,2152442
0.943790042620369,-0.53153265218715,-0.563504366080124,-0.33128294472937,-0.150145158870903,2157529
-1.37605943365924,-0.437661502540816,0.849701543211666,-0.347433089739958,-0.653049789236431,2158101
-0.117047019116354,-0.437661502540816,0.881858572517847,-0.334889909039313,-0.16757210937435,2158329
-0.662893818951824,-0.53153265218715,3.28898088801224,0.00782075525067962,-0.126220320480643,2168082
-0.537769020212017,-0.53153265218715,1.91045095314608,0.0648985860078068,-0.321559717661948,2172217
1.01064773263891,-0.53153265218715,0.154505854426415,-0.253618150420284,-0.322729531462726,2176530
-0.0219021430457498,0.211478379040245,4.27612565081112,-0.343575425032011,0.52455212603794,2176784
-0.684214076720902,-0.53153265218715,-1.08899859463614,-0.34006917355436,-0.214434478424472,2181724
-0.772270548571873,-0.53153265218715,-0.599848019387974,-0.328285881499886,1.720944614155,2183291
-0.536857526242972,0.209355771807395,-1.00644092547385,-0.294251092944527,1.84421405086382,2183356
1.13896002260513,-0.0284707470448751,1.89117475031183,-0.189954858671667,0.090214495266961,2185290
0.00422674943755455,-0.53153265218715,0.203938744408749,-0.276652257285536,-0.601161694628324,2186951
2.36942280662172,-0.0998934122704513,0.36610825186056,-0.21682324337504,-0.380741687923722,2196212
-0.136914189434972,-0.53153265218715,1.3981604309103,-0.175858013416776,1.71899118944096,2199403
-0.661330760655943,-0.53153265218715,0.695977526389954,-0.341470836116306,-0.356738521579036,2200416
-0.913783648097517,-0.53153265218715,0.560924248524869,0.579250509324983,-0.519676763903361,2200813
-0.806095782041067,-0.53153265218715,0.402745453339063,-0.203312386651313,-0.192183891256891,2205389
0.108607664441003,-0.53153265218715,-0.0299861061949611,-0.302721950731757,-1.46173788215741,2212664
0.110633961161944,-0.53153265218715,0.346929908741173,0.600309394606974,-1.40108472313218,2217034
0.453091094994162,-0.53153265218715,0.860802649086161,-0.345514190666532,-0.188369219697247,2218615
0.0321197063896809,0.83040476799683,2.24379336342046,5.51951557938902,-0.405071845609025,2219842
0.453867658144693,0.206669117962693,0.548488575511576,-0.014137575778571,1.64807144678539,2224150
0.122194463576883,-0.53153265218715,-0.822456300698397,0.0915113905271722,0.951564752192423,2228399
-0.777340280149922,-0.437661502540816,-0.873406055873584,-0.120737997609783,-0.38422900237676,2228400
-0.623349369354438,-0.437661502540816,-1.20366476063641,-0.362628816604807,-0.796528621749747,2234271
1.91061243836368,-0.437661502540816,1.14546202278476,-0.361250845908938,-0.0757908041534279,2234422
-0.0658225276941533,-0.53153265218715,-0.19522704661044,-0.202541215735821,-1.48164173476233,2237571
-0.330699449322505,-0.53153265218715,-0.591700009523166,-0.318115590180976,-0.419220955252074,2244172
0.296804959617999,-0.437661502540816,0.0815668142455706,-0.255092343475044,-0.401527353407918,2247869
0.510592251670478,-0.53153265218715,0.143869551121402,-0.320521622791476,1.27044865251364,2250648
0.206506828047301,-0.437661502540816,-0.782701738491919,-0.219609489369664,-0.331267999968756,2250836
-0.270138559130915,2.15752279402454,-1.34753533492204,-0.0281923635853977,-1.25393074329613,2267382
0.533874799971657,-0.0139093348317726,0.0288206237875987,-0.339313010432065,-1.30511534824842,2269346
-1.68554209002299,-0.437661502540816,-1.06158069092617,-0.361969158977649,0.938108707147564,2271329
-0.179566769800168,1.13064495686622,-0.434466595634216,0.393560818051307,-0.883551694186156,2274521
-0.190669570134382,1.05061213081484,0.899674241736312,-0.0642684244651771,-0.0893475407464565,2276121
0.876839738872358,-0.53153265218715,0.298083403419443,-0.343440028661029,-0.815795241541319,2278618
-0.0609580573423815,0.231686940246419,-1.86464451300275,-0.332280414505312,-0.26607057724285,2285214
-0.18476673943529,2.54873478369896,1.48669080762056,0.481567021921151,-0.525281368232624,2286108
-0.304972675296138,-0.53153265218715,-1.05444790298147,0.454953283821776,-0.452870392358447,2293123
0.667268705954177,0.176696031162887,1.96489450418306,-0.218105916864021,-1.11172421608701,2294852
0.608210475645525,-0.306333408305377,-1.00842065903664,-0.349990727642945,-0.58093661440786,2294873
-0.290686116191892,-0.437661502540816,-0.566205100543747,0.490405721068627,1.79962684046645,2296332
-0.126928574045855,-0.437661502540816,0.561930650816988,-0.245784420888016,-0.210487994457603,2305114
0.672422137933016,-0.437661502540816,0.210805263081851,-0.337073622573604,-1.14503285706861,2305115
-0.627014148109699,-0.53153265218715,-0.212969780067296,-0.19938804418582,-0.0104091935419351,2306459
-0.295709944127216,-0.306333408305377,-0.706538981018307,-0.328650119784297,0.231005042733748,2306893
-0.501241520152219,-0.306333408305377,-0.372635618299219,-0.267777085508004,-1.26853983057738,2317120
-0.102957067881787,4.61097121441354,-0.21935988113744,2.36048633346398,-1.21705408514657,2319068
-0.451979462512046,-0.437661502540816,-0.190545814864278,-0.330206735458877,-0.844854225361045,2321962
-0.207222215723393,-0.243531786881927,-0.392847738543638,-0.227764456840736,-1.11375302719023,2331869
0.868983276303315,1.97011491869045,-0.10271439813767,-0.0294492436649114,1.21598664923427,2336735
-0.0358166980106852,-0.331492020734578,0.0867265594948256,-0.308592782746363,0.0449549538756258,2339674
-0.408077562409557,1.6761646938615,0.892347465748328,0.938579063607431,2.43015802118772,2340155
-0.422615307605016,-0.0284707470449076,-0.569396589268386,-0.27369242285141,-0.400328242099103,2340322
0.616076657987277,-0.53153265218715,0.150908941821233,-0.309334744348703,0.20217415511641,2350037
0.433742295752405,-0.53153265218715,-0.660033005335323,-0.288507444188215,-0.20236455696702,2352038
2.64410850691198,0.800380673513872,-2.36102396297536,-0.347571168642071,-0.0128044625635666,2359944
0.561451874921869,-0.306333408305377,0.117724422490293,0.0195329388604136,-0.949091306427353,2381907
0.556704805842199,1.58060610629389,-1.34396094877247,-0.23798146267389,-0.0845558801675835,2393207
-0.0874768230667877,1.86770522439724,-0.243563730390825,-0.151233859657253,-1.23453170825861,2395415
-0.193092626703944,-0.437661502540816,-0.558547042996811,-0.217054210271504,0.378814269697659,2395943
-0.558090794168532,-0.53153265218715,-0.471096692215884,-0.0179620936336745,-0.214284688459208,2401405
0.0263532177861443,-0.437661502540816,-1.17603405675282,-0.153704001397109,-1.10796101570402,2405144
-0.533289605659416,-0.437661502540816,1.29246572546838,-0.281458443004235,2.12084032691673,2414406
-0.103176335767426,-0.485329634264586,0.892815495558465,-0.0994520190007078,-0.202581587662188,2419459
-0.151898967244499,-0.53153265218715,-0.82390979376219,0.0144604993678561,-1.43886587786281,2425694
0.837966335591647,1.53882740548235,-0.554993011277307,2.12128638183087,-1.08951278095686,2426863
5.20603380360099,-0.261282110626183,-0.144631743089342,-0.323690580637447,-0.341368291479321,2430773
-1.19962128079358,-0.53153265218715,1.39180745735687,-0.315809677933378,-1.18200091000899,2439458
-0.372660493326157,0.39796972851051,-0.200185258532871,-0.104404673394056,-1.28499048477609,2443354
0.733455943877951,-0.28076618139835,-0.239446542986366,-0.101500188484849,-0.337279198120495,2445526
0.437095150448131,-0.53153265218715,-1.43015026590455,-0.144013477355835,-0.348100544872824,2448298
-1.53369920655162,-0.269754824242126,-0.003710438858049,-0.351998544216125,-0.461256510799019,2453577
2.19084842598135,-0.53153265218715,0.696393351289937,-0.329769206043838,-0.494818677716967,2474709
-0.572418779028949,2.8662388624685,0.224438404080514,-0.285811733322842,0.0158946838564396,2480056
-0.698872597520036,0.726173341874805,-0.334435011767964,-0.200900504931168,0.0960609864457621,2480330
0.740655621456215,-0.53153265218715,2.31676706665692,-0.117650570564261,-0.674279328307785,2487135
-0.273278300382238,2.82496405209486,-0.32003758390873,0.145505112871902,-0.536807366192276,2488660
0.633389992512876,-0.53153265218715,-0.211719784970323,-0.288929086487763,-0.724744102143979,2490180
-0.182851307545415,1.89946031841183,-0.665277834236811,-0.281380945267762,-0.0921398606139883,2493534
0.190120055260666,-0.53153265218715,-1.4165719391029,-0.338968177588051,2.04574453693662,2498991
0.397843843253409,-0.53153265218715,-0.789541974944665,-0.250572362545561,0.140575383442902,2500377
-0.781255523441218,-0.53153265218715,-0.0847029148199963,-0.350344260091709,-0.378404791506129,2504802
0.437298459230982,1.20995522739415,0.864525301916068,-0.326289550187187,-0.3706740457458,2510402
0.0209162146218722,0.664895530494456,-0.376040407412233,-0.253737458945243,-0.509245719764661,2520618
1.52878419795478,1.16509708333544,0.103930394295821,-0.273142622247785,-0.272480000948343,2559453
0.932155092688703,-0.53153265218715,0.280516969651153,-0.219857208992426,0.999779804171735,277752
0.130710088024356,0.454655352614147,-0.100688140971494,0.0546644135896601,-0.722365376619064,308862
-0.229856977251321,-0.437661502540816,1.14889225096517,0.960918220334443,-0.547847100140538,58325
-0.360619886133844,-0.306333408305377,0.637313104543712,-0.291738785867808,-1.11759879335508,92173
-0.00454704320860113,1.37978324973482,-0.190911353153941,0.0012366939189007,-0.70933523758269,923666
0.172305112552242,0.193633387541711,0.124932628394127,-0.343301224796659,0.665017659555705,965005
-0.293996271798778,-0.53153265218715,-0.424137256298942,-0.268087957373894,1.71592841616423,983079
