"lemd_ptv2_original_shape_Flatness_250","lemd_ptv2_log.sigma.2.0.mm.3D_firstorder_Kurtosis_249","lemd_ptv2_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_249","lemd_ptv2_logarithm_glrlm_LongRunHighGrayLevelEmphasis_249","lemd_ptv2_wavelet.LLL_firstorder_Minimum_249","lemd_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_248","lemd_ptv2_original_shape_Sphericity_247","lemd_ptv2_wavelet.LLH_firstorder_Kurtosis_247","lemd_ptv2_wavelet.HHL_firstorder_Skewness_242","lemd_ptv2_wavelet.LHL_gldm_DependenceEntropy_242","lemd_ptv2_log.sigma.2.0.mm.3D_glcm_Imc1_241","lemd_ptv2_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_241","lemd_ptv2_lbp.3D.k_firstorder_RootMeanSquared_240","lemd_ptv2_original_glszm_GrayLevelNonUniformityNormalized_240","lemd_ptv2_wavelet.LLH_glrlm_LowGrayLevelRunEmphasis_239","lemd_ptv2_log.sigma.3.0.mm.3D_firstorder_Skewness_237","lemd_ptv2_original_glrlm_ShortRunLowGrayLevelEmphasis_236","lemd_ptv2_lbp.3D.m1_glcm_Correlation_234","lemd_ptv2_lbp.3D.m2_firstorder_Skewness_231","sub"
1.35164871147856,-0.0340402208488404,-0.116035823810158,0.846066653800061,-0.995338526644499,-0.139008898042248,-0.897241260597414,-0.386995296743654,-0.0273184628619033,0.330556642491915,0.651250445293553,-0.273346788126021,0.233889573875768,-0.181328711554421,-0.306587212073551,-0.135852406205549,-0.186668104897322,1.44855116349675,1.08532480615914,2296332
-1.26058679837895,-1.10134481633677,-0.872568869324633,-0.961497299631607,0.473002299248904,-0.142785687767847,-1.38704724514888,-1.17556269776964,1.63438762975866,-0.449939969133117,-0.722812296193096,-0.380825117142058,0.301871963190334,0.175998618446427,-0.101789532763503,0.662806635427708,-0.0978037067536559,0.598486278914761,-0.757906008562408,1684230
-0.482611990274776,1.30699824835336,0.202651182292751,1.57291483105132,-0.382872243418256,-0.154096203945588,-0.476156448005975,-0.791237378894013,-1.18499682209438,-0.489544394756165,-0.485728772983846,0.00890525442033717,-1.22974336084581,-0.359020760311927,-0.340675689668235,-0.983566735889451,-0.242489467211507,-0.431307994347317,-0.687384874987184,1720713
1.04084584742152,0.320559421426163,0.421061093699556,0.735690239233789,-0.784444911190921,-0.0765161711282895,1.10651691248859,-0.209372518706116,-0.39297119445013,0.65037482804752,0.418494202658215,-0.436163970997369,-0.000168058484616626,-0.754758050991336,-0.398139131125244,0.334094295485703,-0.0717891084629468,0.385814236207049,0.911331785144084,2186951
0.840405296434194,-0.593125262768458,-0.551262664518477,-0.349476049830792,0.00933077698366977,-0.150608234839285,1.42703526108933,-0.267008730291504,1.6442237075998,0.56545171203034,0.389589072092599,-0.353408832560869,1.16881602447852,-0.776376099759101,-0.0160285683664337,-0.0448485937226728,-0.162777953151298,-0.767884862078844,0.937262187648321,2439458
-0.372603883247089,1.08343392778632,0.13863491031706,1.1949814478053,-0.420232537522259,-0.0465852486249101,0.153082758929204,-0.456369616530478,0.455502344546344,0.876586023544454,-0.21302916834744,-0.327901200928259,-0.983187635777235,-0.239658707529146,-0.371705183101112,0.242922475261056,-0.0571414833046593,0.133128627527317,-0.0368364678108095,2135748
1.48466764450246,-1.09311023581317,-0.938309041430338,-0.734783973976579,-0.333665574901566,-0.164381973204483,0.495226099468788,-0.948912937125474,0.187093277350106,-0.981969337555348,0.818488128004537,-0.328645683939847,0.502870338928383,0.184556619218681,0.574557195032968,-0.214590686062594,-0.219066716604361,0.458682886071082,0.22842130494245,2141116
0.867889790214522,-0.51670906662927,-0.719177600128522,0.787554162791414,-0.677812840935758,1.03902538533471,0.290561669286053,-0.861437952094173,-0.647184102595993,-0.0648527028508209,-0.157761881920882,1.06982588605025,-0.562597614047574,-0.0722365205240006,1.92756158220119,0.357406873498073,0.160297831113245,-0.351472534886232,0.0893522386750441,2108003
0.697287439737367,-0.621194280148069,-0.778097031726184,-0.660375515214957,0.581013958735022,-0.165114249378487,0.675224458171675,-0.450011709017248,0.286428801718018,0.80458177598564,0.457715443542558,-0.317180913324815,1.32796556756,-0.62541659533774,0.0653529120603881,0.69972208819466,-0.222277988008728,-0.662479377125512,-0.7137816356223,2006164
1.04255884990317,0.85687996463024,4.71985143122237,-0.436827572345432,-0.113760370766766,-0.0653283317779613,1.37971029432127,3.10568204328917,0.0920665747549528,-0.397314654578446,0.160663476431801,1.27512473235293,0.0953550629410972,0.359786754595284,-0.433535477022048,0.621751553453622,-0.0988702221525169,0.0215934990305671,0.40298889364041,308862
0.416452924055929,-0.63439360994851,-0.796673975260461,-0.899136823391599,2.04233870015176,-0.171670446067857,0.753972408514079,-0.834180913909652,1.03260948366159,-0.325220848570239,0.842557141805677,-0.117829514261817,0.265226262619347,0.168571905772943,0.056189642527076,-0.411522922797579,-0.357070298355252,-0.653989860691666,-0.609980648137424,1085983
1.29296872018817,-0.875754040372224,1.99165351923691,-1.32715182875374,-0.165012738924967,-0.138281088107353,1.38704167778213,4.36339297173287,0.619518203162834,0.01624838049686,0.755960243301059,0.0559455667835038,0.500750869081738,0.316366200394877,-0.362002437191605,1.02746628890398,-0.0594313572102141,0.542738511520548,1.74808264044513,2004451
0.0760774633510976,-0.758350766644145,-0.567445571351274,-0.0848237574034624,-0.153936195406457,-0.167093462499103,1.10045741232379,-0.317811958630458,2.94276948057354,-0.12229988708107,0.207352149368883,-0.364412421385049,0.329512466435368,-0.605671507026977,0.44124634244544,0.606179754756194,-0.307608156648244,-0.499965822795951,1.50687636233851,2359944
-1.08638965351826,-0.0554340502910573,-0.480087837262722,-0.918627245665528,-0.359725424939741,-0.0410740274860131,-0.284613062429294,0.157698386798733,-2.44118711325316,0.601025986980229,-0.374402132995386,-0.0585281027184217,-0.090521430274542,0.141811879686251,-0.0258352850656116,0.841718343774476,0.314811748739188,1.59506446239953,1.06827497389281,2069079
0.318378576274067,0.254100997474901,0.134949564306347,-0.719839670081886,-0.100030316777535,-0.135778706102919,0.138101532203084,0.129829162436758,-0.0915889115135435,-0.471249303914602,0.238935991229577,0.858356537543162,-1.39730276509942,0.308586854917694,-0.291411958338351,0.188574183671565,-0.14158750584409,-1.72481557486794,-1.45436927679856,2059713
-1.13319087782769,-0.941889912579249,-0.817219141540684,0.46936432054038,-1.19255716802042,7.03232137515735,-0.825581865366744,-0.904270706205042,-0.581646574474913,1.74844615505966,-0.545983335900629,0.316076766488263,-0.104153124331274,-0.954270235860062,0.472468817982407,-1.69371699155543,5.66069864313373,1.02498053700611,1.85296047780803,2294873
0.458815738475075,0.182411472410066,-0.618879778365413,-0.848177831179545,-0.797478699813729,0.0804908871210583,0.807893145815387,-1.01426304690756,1.59861241637795,-0.333686452630647,0.466660815067336,-0.125572858229149,-0.272463674187277,0.667657803033003,-0.185259940206472,0.599236716393101,0.0480665385732645,-0.427975743873581,-1.00328241614907,2033049
1.57542654639534,0.699922823999726,0.319448702191503,-0.153314178753501,-0.396994060542471,-0.13863092509772,0.971780628234037,0.597398411919012,-0.759713550494133,-0.704650198088889,0.494596150164386,0.273579750770244,-0.290398948736765,0.457488276283883,-0.28288635323632,-1.58258023572492,-0.277783958764321,0.436739027729258,-0.0614563790233589,1485662
0.823244612220788,0.0084451527500054,-0.581916460589811,-0.488864397463165,-0.332094438878026,-0.106128309464607,1.30720572831031,-0.464086743116403,1.0458320592047,-0.0609675651572862,0.381219557651266,-0.0558411869617995,0.274164739815873,-0.295744057163874,-0.278063274697956,0.575957546857349,-0.0980782217964771,-0.935612247046825,0.183644666542034,1526417
1.60805011252407,-0.775304280000939,-0.838620201194822,-0.356807880340201,-0.491775547255691,0.0277212140564787,1.2468733910932,-1.00236592759466,-1.04721042775652,0.464800177109172,0.121377650867966,0.125389190095844,1.34774224713648,-0.982251329470631,-0.110979103676986,0.0939339776553215,0.248255049731029,0.0347515400655339,-0.0882055010061821,1386095
1.03888060920983,-0.0923536655772732,-0.486662810850391,-0.692862666564823,-0.708710299769033,-0.137217395505268,0.881455106676687,0.474582742882862,0.520234215230447,-1.05295889381476,0.287517917860825,-0.319217769997485,0.494385206943617,0.278693207442174,-0.216183026471208,2.18607341304671,0.06209570964246,-0.0484668044514528,0.443078409355991,983079
-0.462239491577563,-0.502666261216863,-0.899617281287455,-0.964968107217318,-0.383748621823165,-0.0823464481382236,-0.25810882164986,-1.24182936573099,-0.816743556966636,-0.209655536920723,-0.503945531780273,-0.178511458583946,0.196736488958629,-0.139785235869713,0.340528568047078,1.06229346600548,0.332225560771458,-0.822762310921867,-0.766057507260696,2132424
-0.0804241912378372,-0.0760846900542327,0.382127814306289,0.261021638784525,-0.146851539816603,-0.166967138465679,0.123950672342998,0.783075693155666,-0.222728496018127,0.0141493289090523,0.320141002790896,-0.110116326949229,-0.45822850523494,-0.214666373001516,-0.348706539338625,-0.984520113839614,-0.323564577296677,1.13102368179729,0.312153939355454,2138375
1.91555851793249,0.256316576567844,0.0729754605717132,-0.133560658436583,-0.0108222826054149,-0.149118720508123,0.595060246752425,0.0486572352967024,0.262187109927705,0.147341457193631,0.486107669903521,-0.119184092982851,0.626902342263246,-0.413313951430163,-0.336517672544414,-0.61692046359955,-0.255885749500656,-0.137290396679694,0.332148057131357,2490180
-1.96504727854052,-0.273145673185416,-0.25618236400304,0.660457291562139,0.104383092894279,-0.168416417634714,-1.49438723832054,-0.0290821153927752,-0.608360109498357,0.632056434414353,0.0782766190903518,-0.117586986655856,-1.23974332995944,-0.43237424862405,-0.105146517405519,-0.210424712302883,-0.313225124905152,-0.730932697666664,-0.274524692960779,2034136
-2.17904329621191,0.176898860723678,-0.426395355521987,0.0756242415931483,-0.303340683292832,-0.165668981410679,-2.20203367146531,-0.0682973548605505,5.4746813810849,0.970613542453123,0.366334615435191,-0.460581687144888,0.70453352161646,-0.515421727009872,-0.26420403320829,0.912710389993919,-0.273499335793921,-0.719697484765581,1.11124558172483,2510402
-0.499412029362454,-0.635647368674053,0.0128414544513431,0.0567220556851503,-0.46091377178686,-0.144934791970421,-0.552602736575268,-0.440397875646567,0.0706914463688504,-0.287124824649202,0.327077362674674,-0.358073806837657,-0.540448721035167,-0.620926172234884,-0.348656519579413,-0.203376756187329,-0.153672028644449,0.16769291115148,-1.95157531423447,1330263
0.492249649340219,0.767993396926905,1.21009920573381,-0.331611061371947,-0.41418521241426,-0.159517983449289,0.412718420694507,1.98731902811238,-0.540323078911447,0.469510208035964,0.702339524351646,-0.278140953234207,0.567615723997657,0.120674437069875,-0.42868950436804,-1.12611195663548,-0.26710130826454,2.02919669184484,0.585225226466653,1768972
1.216845246315,-1.23670710269189,-0.643911162118204,-0.837070702030105,0.329603296469261,-0.164998481504496,1.45470521149816,-0.343421684996642,0.366918884062359,0.468207178523857,0.531367814616678,-0.426299292723571,1.38124444248183,-0.791463699031216,-0.225659325599871,0.125865164545636,-0.225615792698041,0.085068593960259,0.669232691752265,2306459
0.513586681863564,0.25601154705,-0.582065144060267,-0.411381714930564,-0.346521574930403,-0.0812653804200023,1.21254878305017,-0.404442703784883,-1.95769588987704,-0.173231324852529,0.183074829039767,-0.444413930990175,1.28199059291569,-0.612011859436886,-0.0810586734246406,1.13993211925366,0.0359370091891781,0.754646271675516,0.32698774421685,2181724
0.735373541701026,-0.349267055678126,-0.36257441358332,0.0353188053412148,1.1060243049593,-0.153316436401919,0.426643699486451,-0.20751722531749,0.202693651367619,-0.38318658236349,0.268458512083149,0.174001294679967,-0.436513436951735,-0.532293615834993,0.0171834822020171,-1.01520074900861,-0.251137291668334,-0.94633949721956,0.0838321074147491,2217034
-1.28142489822224,-1.73214651211875,-0.577099688759898,-0.531047097981842,-0.594505566221555,-0.0860646031920076,-0.190736176177573,-0.350244204277271,-0.151508299758497,0.287052271574166,-1.52521272371202,-0.36551670658017,0.0411448974140369,-0.528689370837073,0.323863177856457,0.733181681139899,0.381041415732662,-0.692535273908354,0.503361600102439,2218615
0.878723329478579,1.09239904452583,0.232517193335841,0.687371129756909,-0.619709329627206,-0.163644872766225,0.0105093296179301,-0.476621346957137,0.0133426372419186,0.155538526046599,0.375170475992546,-0.439010974383127,-0.453866450162622,0.196369810806266,-0.412124909321544,0.48990242185906,-0.3494530790323,-0.760098561192764,-0.725951854890679,92173
-0.183884302792173,1.53636492697722,2.64401428655739,0.579317468413906,-0.213182642365225,-0.0615046731860391,0.218820333705054,0.455550149792259,-0.715659563045428,0.979050444786277,-0.0586152206614891,-0.271061381483131,-0.713823485099549,-0.711946613117052,-0.456906184255724,1.44034501737835,-0.102766879989535,0.485397015030577,-0.278373666009726,2414406
1.01940994905076,0.603944199682026,0.408774838085907,0.953548414887348,0.61083029957761,-0.166774713444555,0.585905826322761,-0.30579194308591,0.12624899595742,0.63624392333419,-0.107303934806435,0.190360150038359,-0.612372681211721,-0.274385153262653,-0.170558074510495,-0.315933754904616,-0.363075134084938,-1.0660178888318,-0.124955775102139,2381907
1.69511145636898,-0.430742942432988,-0.750412343777614,-0.558797965408356,0.26784066973462,-0.165892637685421,1.35768895147869,-0.725863261289177,-0.260284705156392,0.550224780567203,-0.178752591338676,-0.546764666785021,1.62969756532083,-0.642727016958947,0.0306118335405214,0.795884916481248,-0.251064742661476,-1.53842103277843,0.844852398802877,2002465
-1.28741796117678,-0.719691303479978,-0.920175853890047,-0.625622389875418,-0.0240394510535942,-0.153439734786474,-1.11682396525234,-1.08013331519557,-0.434486539411862,0.569847580324526,-0.241903858612701,-0.401665587680764,0.982417453710347,-0.61415639148839,0.104999488974405,0.441952124217102,0.0150053172192331,0.65217988047137,-0.876781009615606,2474709
1.80019168527073,-0.26561413679272,-0.636784312151088,1.20143335043979,-0.838448542135115,-0.164655997137231,1.14609850020297,-0.369667947659133,-0.261501447407194,0.516611924831101,0.348048118623067,-0.515386975400496,0.924365104744897,-0.446250896294918,-0.124926147904344,0.122627495578066,-0.249986481615646,1.56386725567126,1.32929043828083,2176530
1.14825313230858,1.42825350308327,0.101469963730467,0.878196326698128,0.271913347815872,-0.167644016183345,0.874994195988336,-0.0466811215751917,-0.835614510686393,0.758802835271566,-0.23759925541649,-0.165849240782424,-0.530287614075448,0.0325501443014025,-0.238551082425052,0.410132989913739,-0.358641092250579,-0.460434916629182,0.134296934213885,1279943
1.36599991309185,0.213971751941072,2.97072826283703,-0.604503839939546,0.300281371257257,-0.16389088441413,0.734221155719624,1.94731461685349,0.0543550939566535,-0.20416221962393,0.376888095944124,0.723777370078891,-0.833904802151338,0.718275854500924,-0.408770773588287,-0.186508682832015,-0.306346211707706,-0.234833671984848,0.759720411869961,1976407
0.995418805737593,0.232985427650615,1.02735434769971,0.243806161396921,0.00135780665220917,-0.171069794705108,0.545750432563673,2.32933099952657,0.015161422696257,-0.298651081642047,0.458002125835366,-0.239996663741474,-0.729305737585593,0.150737046661053,-0.376430213000185,-0.0445795802168542,-0.366968411309159,-1.34603857522146,-0.264175830430616,2250836
1.01384857288959,-1.49508809434488,-0.775200391311482,-0.785266109418954,-0.690450594471501,-0.143967260599805,1.35262131749922,-0.255259843773293,0.83558874082099,0.419319462802656,0.903562562626439,-0.253973426960399,0.859335240027392,-0.25698934550139,-0.0294842023775925,0.33209236781787,-0.0218214032289055,1.21893500987742,1.13263574825635,1915938
0.997255870585478,-0.479290376530011,-0.669594001046108,-0.835766969110323,0.254896529282694,-0.165218813452346,0.628870158884561,-0.502094538382962,0.753326052496151,-0.203488660528411,0.295235699723039,-0.22596061125281,-0.583928948278929,0.293055143370526,-0.161837736593291,0.196210315003072,-0.278014036846801,-1.4007282555611,-0.968819411615085,2133380
-1.55074321747547,-1.04800432235228,-0.834269350457112,-0.348387636063598,0.130376790498018,-0.16334265735612,-0.800582750578197,-0.551333528514966,-0.235739352486815,0.744482892085143,-0.0858112376463507,-0.447564272786345,-0.258289132758349,-0.0700717580173733,-0.043259590152659,0.822014148663318,-0.251596671149791,-0.58023169600067,0.779496195677072,2271329
-0.0118293205000222,0.81849279235141,-0.293509091288505,0.825940121611416,-0.214270984980756,-0.1622393164566,0.338524123874105,0.162839210167658,1.04076557690616,0.0514447026106282,0.704115562181362,-0.281084780148021,-0.81321100982403,0.61251578861513,-0.344798582484031,-2.14862944633421,-0.348919248289554,0.196708757967715,-0.721425208597472,2286108
-0.99607195349013,3.08632677831531,-1.02034145633018,-1.67032927099356,-1.0630119330776,0.0301758743900934,-5.24701835501069,-1.09896790405148,-1.95438367743668,-3.77438935827695,-0.642538627317993,-0.130740066238971,1.71998010605091,1.97050665114827,0.743301710828327,-3.88988626553836,1.6343898281183,3.82348395136354,-0.105627873069029,2040495
0.017461577770038,0.264898958760396,-0.580141172147197,1.43170827261706,-0.380923102458347,-0.167921209149153,0.368711002470504,-0.571279774905294,-0.475122612519375,-0.697900640808839,0.241351241986968,-0.178736790044072,-1.59252692407074,0.183544603583252,0.748350367921494,-0.169975913437798,-0.35716619257007,-0.923983359842783,-0.708531848716946,1125173
-1.17025613795525,-1.2904446043235,-0.959474568135193,-0.502282751809085,-1.04682921318829,0.765451103669149,-0.791097099471714,-1.09099740851615,-1.70439632853449,0.226814678586292,-0.414898608648618,-0.305473422860509,-0.030459698116262,-0.250195827184495,0.677783265213778,0.60007152554177,0.868229230399111,-0.00516127945977734,0.26331539622375,1767700
-0.782710324150118,1.56851838584689,-0.481406646452374,0.0778599846828161,-0.313800809255143,-0.166999456125931,-0.0328900841508955,-0.239119543371588,0.225362663617558,-0.148117592917219,0.538366931219327,-0.302275407115598,-0.500081270286268,0.465517066764536,-0.178891326759065,0.349800512464596,-0.298781803690307,0.670019731776375,-0.745391511004726,2138678
0.469961766081475,0.697605272894052,-0.423359297544401,-0.386990873687431,0.218455395927237,-0.146662079505345,0.320031807127519,-0.143712131252192,0.250877849473016,0.583747674544691,0.57515549354342,-0.370567624339313,0.773789077735969,-0.575670594332032,-0.168013412673462,-0.0710538110455661,-0.208102331881511,0.277326514647666,0.0699671523376881,2443354
-1.03419624626601,-0.274027034059486,0.0588778414943659,-0.692117626891329,0.425485501894483,-0.151122790337007,-0.196552565777542,-0.514440264655261,-0.728908365358754,-0.00539846334492401,0.370926223353636,-0.429741406504603,-0.733373757017248,1.15607010794054,-0.425967639951425,-0.221394430968001,-0.243062307300366,-0.116641397529464,-0.98934627821614,2234422
1.02339758209784,-0.151405349367018,-0.472335709018313,1.7303606069591,-0.479166880687795,-0.164215297387235,0.569438766100659,-0.737357341948915,2.08115088100705,-0.0420992217443421,-0.0751786213161234,0.140471586694108,-1.24419879488495,-0.181197991261555,0.529950222804939,-0.460579002539937,-0.31877953837914,-1.01936249472219,-1.3327284281947,2151024
0.378878696384222,-0.738090099574775,-0.757233603270745,-0.0256612657082942,-0.402687190564672,-0.168184588437637,0.405891347809684,-0.79786410748303,0.664359972512218,-0.341045358086496,0.841457040414801,-0.0585190241774416,-0.050294655526122,0.0633372074562416,0.309041367342303,-0.227386000081081,-0.340718746893191,1.39145801533728,-0.762100079016254,2057358
-0.000510283811146058,0.13772327027734,0.646163014294705,0.0453378512898251,1.59159674344311,-0.171590328177266,-0.14595311107268,0.686695712876561,0.55778237695948,0.395755549880559,-0.1063609170204,0.115783511492323,-1.6134483534433,0.241932212000703,-0.330159777530201,-1.59248521207474,-0.378431189312788,-2.66980354900537,-0.597573387451123,2425694
-0.303767014142809,0.616377959241566,0.10059732714134,0.710785732961014,-0.292862464357,-0.169639160435178,-0.268015408674713,0.182301779921543,-0.649611029685157,0.645989247507501,0.538080606203843,-0.394206180640945,0.149566838035137,-0.556243478334285,-0.349086825362661,0.220856718416073,-0.367177054795999,-1.0420157123784,-0.54029304005103,2500377
-0.705616102392129,0.333050645876474,-0.52057860557492,0.0559179518174902,-0.250153372133111,-0.161790045601696,-0.051595328175637,-0.817529930024675,-0.203769882210843,0.299710673567254,0.518105066105787,-0.466870743682832,0.238668154924691,-0.325532096615906,-0.319720115569484,-0.130191041432768,-0.310534548528781,0.47794532088726,-1.56169301429216,2183356
-0.295050622255016,1.28878444248593,0.702414557282816,1.09740353656739,-1.12541998580776,-0.0650128934279483,-0.000203524788614835,1.40961403743334,0.089080952210593,0.445142514011023,0.379108227678411,-0.620417514465617,0.80245819468468,-0.913012661749603,-0.453763884937498,-0.0823235489401335,-0.0737518495494303,1.66319377269093,0.450285711973727,2131601
-0.707198326679991,-0.641704890450872,-0.940411746872035,-0.865201675002176,-0.741212944596849,-0.130486920648058,-0.0512423387041902,-0.958929280772977,-1.9908284716059,-0.294927687890517,-1.26585162773351,-0.340009266261132,0.808273333747074,-0.180746767001434,0.209090665342001,1.58531298355905,0.249776294851723,0.442162895861463,0.821460856284633,2152442
-0.167968992554393,0.0340623001454241,0.0285227053002622,-0.0384817678303733,-0.00843589478542256,-0.0913293642607414,0.120964969673362,-0.655481001192578,-0.22603018869964,-0.178072905489825,-0.0917669693515802,-0.0676443246825049,-0.670926854647603,-0.541766273243307,-0.328904520279036,0.536846333315194,0.0294571204733871,-1.22255020816353,-0.252715611935046,2306893
-0.343795508874606,0.471206381556791,-0.837207513270012,-1.11901630674857,-0.0915739876326422,-0.148866159863369,-0.00796984605428209,-0.830657433165073,0.00954708774844696,0.609415934635955,0.545033944590329,-0.0815086900006084,1.18529279305591,0.174436715708737,1.11043216096509,-0.0967534539414946,-0.239887641017526,0.488616193874993,0.480789537357461,2009915
-0.651982070449938,1.3410001887164,1.76640406736265,1.4368748226931,-0.238339288652333,-0.160613269170053,-1.15297222618649,1.3575233393024,0.124791230805668,-0.204861086002937,0.220027540861237,-0.195622654755821,-0.608646346938391,-0.362826000122462,-0.450076028789541,-0.731362502838736,-0.31240865249558,-0.499467683614998,-0.674704637634243,58325
0.57352918850723,-0.047326432174243,-0.374863477893639,3.2379711252115,-0.432411433146214,-0.1676658914989,0.748409878337608,-0.734058191927302,-0.375562221929482,0.0986074593733473,0.069975903181444,-0.0744805881304326,-0.759937291021477,-0.535934584817533,0.574501399931049,-0.157708004310388,-0.32267705110682,-0.933695163814975,-1.41066759855903,2395943
0.474842751584159,0.849749957828555,0.172009010056645,-0.446001348795609,1.82112269777908,-0.1597091607547,-1.05130569054356,0.843400115928377,0.638074089735299,-0.417673194929292,-0.25199061716262,0.503604963205921,-0.456168177869169,0.937340686885765,-0.259581986538054,-2.25777830994199,-0.352482432599663,-0.124883138753684,-0.29432633232068,2480330
1.27009352294768,0.567256243590476,-0.602945108329464,-0.233980891497785,-0.243434722320103,-0.168910230366112,1.26638950901609,-0.698349565730789,1.68525404554817,0.105585817569449,0.223713452678557,-0.414240444402962,0.469396729516928,-0.111371934466854,0.0587692865998696,0.790871431430684,-0.31246640860674,-1.25958917516935,-1.02559629397691,2076301
-0.924966195599545,-0.774534324745263,-0.251662499948584,0.87581943423717,-0.557155637883631,-0.139810979083756,-0.828006195516046,-0.520498633870549,-0.552682937790712,0.520026282111746,0.0594599579372088,-0.196285622883545,-0.578966123179202,-0.625749796631947,-0.155792819727442,-0.270924086174579,-0.210497803557164,-0.213212054156005,-0.0515091816893911,2205389
