"mkm9d_gtvper_original_shape_Elongation_250","mkm9d_gtvper_original_shape_Flatness_250","mkm9d_gtvper_original_shape_SurfaceVolumeRatio_250","mkm9d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm9d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm9d_gtvper_wavelet.LHH_firstorder_Median_250","mkm9d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_gtvper_wavelet.HLH_firstorder_Median_250","mkm9d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm9d_gtvper_wavelet.HHL_firstorder_Median_250","mkm9d_gtvper_wavelet.HHL_firstorder_Skewness_250","mkm9d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm9d_gtvper_wavelet.HHH_firstorder_Median_250","mkm9d_gtvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_gtvper_wavelet.HHH_glcm_ClusterShade_250","sub"
1.11347561505982,0.644977022283607,-0.26263901222184,-1.1113842109271,0.00741946422464231,0.738242228351039,-0.0820874490402653,-1.16740705876048,-0.0890351564578659,-0.204695531062016,-0.270465318240085,-0.880852471253002,-0.388440679999382,0.0568316861812118,-0.251867403284027,0.114606291369573,0.0992592973868935,0.915773165356114,0.715391938916379,2096627
-1.14623529542985,-0.837046251587867,-0.192655515212687,0.00289890468780964,-0.143332839123876,-2.40676821139082,-0.00255905625226145,-1.19632860628226,0.534609194783825,0.812509605877494,0.89841379247221,-0.501759301565085,-0.416620010608163,-1.17079543443873,-0.378366439517257,-1.26950160879807,-1.46994148312447,0.787685771746104,3.23499121326733,2100050
0.434081523904742,1.51649364770679,-0.461030178744528,-0.654955315877326,-0.284669458579056,0.569264064921519,-0.0964815215318816,-0.389566404259848,0.124606462322181,-0.432591839144116,0.0712542533163632,-0.795425232053705,-0.226809592905533,-0.369659866223113,-0.334810115193399,0.030291003923499,0.180081584867801,0.00322286278849668,0.0853206988404282,2108003
-0.389639301657585,-0.726322040600613,-0.0533709416457939,-0.439957723271416,0.587852408408882,0.649161232709297,-0.171011831680294,-0.642518794310649,0.168284944510434,-1.22697734827545,-0.551432162076494,-0.198132530546063,-0.174477932130516,-0.345945569945819,-0.342231698414947,-0.125422792249606,-0.725403377401824,0.448582009419449,0.39859921539378,2109902
-1.54152709113318,-1.02037319942953,0.0231464389189751,-1.66218001409383,0.235511297195646,0.325227179629229,-0.157738232352551,-0.078356970274205,0.836448508218336,0.440559437358258,0.381715218187472,-0.677818252172446,-0.139427188771513,0.954357866046552,-0.285420852409631,-0.431805732688863,-0.0690667330358324,1.03185415437154,0.211844723519069,2110540
0.237361412237521,1.41505189799521,-0.314568885530217,-0.00507852282625709,-1.21359547943874,-0.108576609810034,-0.156455153814427,-1.05556352892279,0.567577228938863,0.472814572522183,0.866268795583541,-0.408385869830476,-0.163050302398902,-1.12596139376685,-0.375213946076188,-0.588271124164153,-0.137377134135784,0.30864202436997,0.552690698036875,2116787
0.322986521803897,0.141508879089508,-0.392089784265492,1.08395649438667,-2.60114004625,0.121399156071911,1.26065609834566,-0.462274522081087,0.400181308003608,0.169090404993837,0.0843340920568588,-0.481847103392194,-0.205796965406637,0.278541904930143,-0.276612713644512,-0.630486197785489,-0.336513951009351,-0.218263761352114,0.0604664668905209,2119177
-1.76572154900667,-1.47605974691436,-0.365870612493971,1.30741950288133,-0.0842084819531611,-0.368662130199295,-0.752239678332903,0.326009149910642,-0.257862007751481,-0.620638963465344,-0.457363921642103,1.2249352425996,1.90908617462339,0.426615250519327,-0.314702306502772,-0.042422353311944,0.364078427060871,-2.65879583456679,-2.15132830755893,2131601
0.409184912905064,1.09382527165663,-0.562999716037386,-0.0360070674312296,-0.161845539052222,-0.343747517161196,-0.0305039665793956,-0.733549600813386,-0.279344489913257,1.17414828554767,0.424435146322232,-0.436682182782538,-0.209876579484521,-1.21290141905892,-0.37822277865602,-1.58201409293826,-0.579949275166587,0.290098841648187,0.179125799982691,2132424
1.58523252465738,1.16702709255239,-0.227273697846773,-0.887508220708742,-0.498472382573833,0.843197946925593,-0.132552677873599,-0.798178581362784,0.351317363943367,0.644512433370388,0.730872489492673,-0.487425797529972,-0.208395159410936,-0.125875685544967,-0.105360738900093,-0.301157864656242,0.3570340105695,0.383755030452604,0.11640520025715,2132982
0.663905988917079,0.885223845068038,-0.269936172889371,-0.563299010688693,-1.07729946865713,0.102411302458236,-0.15388327628151,-0.355178131134534,-0.183078216003603,-0.964719558273407,-0.579083444663174,-0.491085995291845,-0.224541132269337,-0.238156288335388,-0.314505635465355,0.612055521041801,0.66116615571396,-0.264581545080512,0.0724399376759922,2133204
1.42476121597109,1.2732853763248,-0.254855636073958,0.584095535042689,-1.48202095693563,-0.824536051479182,0.156243122626337,-0.623226227840575,1.85385338762455,0.887983048313712,1.47314071450955,-0.468192104647376,-0.267795634855323,-1.1402120553147,-0.376990720516773,-0.599243251282189,-1.73911585259501,0.0289832515451661,0.433011598147923,2133380
-0.300104287268097,0.0550013767081342,0.748567633554076,0.165495309612271,-0.862667737571222,-0.252986258730092,0.0647557502936429,1.91869729443173,0.286372842687886,-0.697316143844626,-0.670552790520747,-0.448525774430269,-0.376554236109457,-1.22864179362207,-0.378363204238931,2.72438604227709,2.8776245811578,0.124309102240007,0.904425747373658,2134220
1.46323432008876,1.96013133537284,-0.158095403510815,0.664230070244004,0.883359685921074,-0.762327815690431,-0.0900478043422865,0.0503493020911038,0.343770155391333,0.534940014389922,0.457986515466476,2.27612201868238,3.77611310604758,-0.490072960334756,-0.363762991220927,0.230517547680748,-0.608844144638493,-0.642238201249426,-0.685709484539652,2135748
0.871730272211524,0.179915652836215,-0.607763872151286,-0.930336489809019,0.155977321919821,-0.357042351236815,-0.262001371843605,-0.379243539194781,0.928508000475665,1.00341111738783,-0.182293174174503,3.45386622316469,6.29916232999566,-1.17966929224762,-0.380016014962258,0.419649031043432,-0.404771572672018,0.0685087911858946,0.480363394718633,2137799
1.30862935622401,0.852830906433849,0.0723276300403445,-0.453323513410848,0.297978758617357,0.313611911967664,-0.19996760002977,0.788085527897791,-0.420106826905767,-0.732444027802598,-0.770796585634604,0.574698652242785,-0.107024670453431,1.87129100181057,0.104397434047631,0.498656014426315,0.123331314120925,-1.03922699314113,0.00519129997017859,2138375
0.080492128888391,-0.144383078571292,0.107698588503659,-0.63900310388771,0.658696512428639,0.148030303969822,-0.00337467264503271,-0.62431678364112,-0.0468704837882003,-1.57322420584507,-1.23973672371118,-0.0668455813191114,-0.462939059472099,-0.760416343942295,-0.374359722412045,2.34329834295016,1.03460173946408,0.0572407222132047,-0.21854226229754,2138678
-0.158509184321748,-1.46934249529639,-0.371350711455305,1.05452573188804,0.142209866112672,-1.18426222103467,-0.181539947494099,-0.709338330620879,-0.208668548962415,-0.338834707924675,-0.135030863526418,-0.30318365982061,-0.0104211124291195,-0.613923698030007,-0.359439048584193,0.970165460029959,-0.437897442538927,-0.0541416757899311,0.267452079346263,2139733
-0.104493590558644,0.590171394763454,-0.152939530663933,-2.09115634273403,-0.270091278540314,0.296458159532296,0.140090846980033,-0.104950793373112,0.107024250873658,0.203390024973348,0.430752921002129,-0.371683260283292,-0.147275149360854,-0.752741692032739,-0.364873493927391,-0.681428963764213,-1.19102883936466,0.265349306056732,0.499980779483016,2141116
-0.25709530203551,-0.38839853257045,-0.434113834301077,-0.684654931036095,0.261102510669114,-0.455839114637132,-0.0310716626955971,-0.253173616804096,0.602739031151,1.95288741799531,-0.516868711783123,-0.071703771409681,0.265071643302712,-1.1686508085203,-0.376685819834875,-1.14607508969007,-0.219668117709635,-0.703983913675878,-0.74276714843082,2145166
-1.55229509579703,-1.25097143862588,-0.113105576910167,-0.985922650189733,0.167000405938025,-0.19600986036163,-0.179205821681875,0.615974648216399,0.15041416653478,-0.299576777283359,-0.0364039412622099,-0.405517417913962,-0.179469995236762,-0.564765898653705,-0.353464016107972,-0.999643134108487,-0.492692116643998,-0.00348912005597891,0.0372871396017187,2145694
-0.0830368874453734,-0.598949273915394,-0.112778283142444,0.420446491341133,-0.26313234439207,-0.201571416352198,-0.0817330129094046,-1.24198883524492,2.42772998609823,1.88721405839987,1.81616331243281,-0.840312995122169,-0.562831672084705,-1.04805364675262,-0.377121386652014,-1.01160840043894,-1.66820246561081,-0.152922255516647,-0.431999675065561,2146138
0.500137828956133,0.685631333283746,-0.269567195910382,-0.314501977218782,-0.789581582278977,0.955881206058195,-0.136450773013149,0.117079653656221,0.406898705798134,1.18496212713595,1.01429280366298,-0.828675964582926,-0.201234721886399,0.831080872477281,0.169987872260025,-0.48094697425883,-0.29278178405674,-0.128007897160447,0.0652885643179976,2151024
-0.389788130112238,0.1011256981041,-0.692049613801269,0.787023247115694,0.281222700501542,-0.171019009365776,-0.134835412114026,-0.781692357155072,0.914654978153722,0.976263527454361,1.0964151444523,-1.28083012068554,-0.280119503247119,-0.00309463962523522,-0.194443279560554,-0.226540240357888,-0.726233658804646,0.156216191863017,0.143091525686484,215131
1.84628497215426,1.8452713057112,-0.280084765963051,1.76080733172375,0.7996032346717,-1.65866093662485,-0.324550591783747,0.13393148904393,-0.460173568509495,-0.43796112677798,-0.945689315645407,0.943067697157652,0.686035364892059,-0.224338671385454,-0.356606550899403,0.905509129570185,-0.301039732637577,-0.359591145228291,-0.431616347062951,2152442
0.710893986813828,1.13790558763417,-0.316671787960438,-0.763209235240059,-0.576061988713487,-0.293496469310792,0.0076972801286593,0.966754497307502,-0.905446497622958,-0.495561435000537,-0.509621174757273,-0.662484849623829,-0.193802462910186,0.211667692173729,-0.239279469774394,-0.056930673271477,-0.211411119977863,-0.22082029414587,0.121405508343671,2157529
0.493648428821392,0.378364719070735,-0.360593487454695,-0.124239316220609,-0.187019439749428,-0.120406149126499,-0.18075296022741,-0.559894854345892,-0.738455436107642,-0.569698457543504,-0.0620067818566319,-0.778404695074739,-0.313826392784043,-0.720969364053529,-0.37189941688502,0.669244812209908,-0.763512120589882,-0.191615721503946,0.0719999963141322,2158101
0.494586888143702,-1.86019624329733,-1.49086309658071,1.60700385689253,-0.00477096743854315,0.84543889780896,-0.140537929518271,-0.992200711888301,0.703981278207682,0.316851581169821,0.537016387421404,0.0417284108972337,-0.129944610407059,-0.0507553599318897,0.278289949318757,-0.300984570584569,-0.243925008758633,0.415910130931841,0.10957153025401,2158329
0.0520425096868056,0.698599336534552,-0.191482074378497,-3.33222389464108,1.68133302692302,1.1621545817907,-0.126684013413146,2.50528054266399,0.735593524229366,0.9349171432956,0.635957948160464,-0.164032911870606,-0.164108314577159,1.44501336015023,0.394271839170095,-0.12766246397138,0.59094855618957,-0.131075891876361,0.0735158836378418,2168082
-0.542593990030273,-0.36320462423537,-0.330484801648228,-1.27850389805947,0.493439953552965,0.0044259676789898,-0.203388118991173,1.42090773688424,0.896958885206491,0.222540940581422,0.355792388637822,-0.828837181859899,-0.202156336902676,0.983076930089399,0.258539643529054,-0.300223599594004,-0.60765526148246,0.914780810696789,0.127953179519995,2172217
1.40967078148422,1.79396584519919,-0.073749819256152,0.727103922460853,-0.571909533654394,-0.139252668829608,0.0480834840786364,0.389426751641221,-0.612950399065934,-1.58045375969333,-1.15735572195865,0.15721824680877,-0.157816823453404,0.716449790755094,0.0470592338536848,1.76212901567268,1.04622515247949,0.208035175695517,0.171436079444822,2176530
0.0840037461324851,0.769275207479692,-0.237919089545882,-0.979803334396295,-0.321555522628033,-1.88744856512067,0.653196502662508,0.693225909773533,-0.545058207862184,-1.47243496123942,-1.60536473243573,-1.40990849513708,-0.301391553395729,-0.119540679090692,-0.345717628761062,0.173548196656036,0.0818993095682981,0.270627351188685,0.0259861961144316,2176784
-0.542459051217577,-0.294192318896011,-0.260022478874422,1.15344926623039,1.95662730130772,-1.45774297465282,-0.217931790804134,-0.0566568455246877,-1.5285211774827,-0.489575698499117,-0.60781560892631,0.368189016503821,1.65078710128033,1.22850642529239,-0.350744746166372,0.476148068923419,0.631802181199141,-2.30727811353806,-0.819457365597773,2181724
-1.23095824530994,-1.46258707995036,0.382287017993411,0.0536944325592247,0.417288891671631,0.781791662998271,-0.0616960964117662,-0.120732261898614,0.211833302413307,0.644275099063188,0.777787931823095,0.253410390476987,-0.0175368385088193,-0.177596547161522,-0.359635489911834,0.294014043298468,0.588743873664074,0.382741556048856,0.135087127106837,2183291
-0.74128333663276,-2.06811924674213,-0.418182720774208,1.52435058944854,0.859295502657971,0.353542465796484,-0.212330189073466,-0.916627330569884,-0.82206052605383,-0.270287258685702,0.272314302624198,-0.0243002554866623,-0.178398325712264,-0.171202182971631,-0.275081080136972,1.12603608114734,-0.342478513818341,-0.00763025106046451,0.215052947013776,2183356
1.41261800714893,0.866173389889995,-0.168557032371769,-0.872176204662591,2.00679072414426,0.791854059136262,-0.138121859863139,0.889966600400155,0.707075422148307,0.601911019889298,0.427204276861137,-0.370070657595748,-0.170630177292349,0.772836939602725,-0.0371734894351765,-0.437769201870885,0.491954577615114,0.285560728046979,-0.00399388295568203,2185290
0.273506137864166,0.779902893331991,-0.30052389171012,1.8329127054097,0.622348035345474,-0.206750389803368,0.0508198292550161,-0.34622744000771,-0.131822059801257,0.0594681008892375,-0.178943350256864,-1.16388219370192,-0.0786817094989921,1.17255460899881,-0.35500885358822,-0.331903748198656,0.3059016779195,-5.87957154339478,-1.29127754732223,2186951
0.416819813286208,0.0573668448000064,1.38238840853188,-0.0501048401326851,-0.207091558836422,0.0395332141764796,-0.0262270443585869,-0.444208786739805,-0.360346584574226,0.136345154103569,-0.237812515420615,0.962514717470686,0.391955469015415,-0.562543945839868,-0.376210459682345,0.0953359481182867,0.636777725668272,0.184629941064453,-0.00849690875766563,2196212
-1.02045036625088,-1.07332849171846,-0.509169649346796,1.92292986766351,-2.21480592802343,0.893819209084361,0.529299777520651,0.83336271956042,-0.0678386565367131,-0.749398681268844,-0.445967700726803,3.45840698017023,0.855406243648963,2.62489793610269,-0.078904346074928,0.094256329479726,-0.253941157715554,-3.15699752869348,-1.63589440539427,2199403
-2.85608695283565,-2.22454548872087,-0.726436895139184,-0.114693523561064,0.18664920366907,0.287636174344392,-0.155081045413927,-0.96029344248749,-0.176121535117585,0.53145880424581,0.924362316419149,-0.407699561390156,-0.111002673735587,-1.03331316585003,-0.375065024087288,-0.665602616677633,0.294067732292841,-0.0396853774757975,-1.6290345020837,2200416
0.294413877051677,-0.640495140688987,-0.365671970359192,-0.0458517181934468,-0.1037559152297,0.529842955047107,-0.135682820503527,-0.335355867213107,1.20424649337026,1.13929518303111,0.976458801201916,-0.28425209797343,-0.164916423183497,0.486194279177073,0.0611498116909869,-0.35833961799044,-0.477476885917186,0.551726320424522,0.156114848959573,2200813
-0.217467618358982,0.376599114534298,-0.515483032748306,0.193134105906858,-0.182700770289058,-0.24691646987261,-0.201093268723899,0.185162263014553,0.1665813537264,-1.22617306921623,-0.560788743597761,-0.501706454859795,-0.248562199311863,-0.350013563624521,-0.266495161637874,0.948072491772339,-0.73140929117377,0.384502425569542,0.24264859071827,2205389
-0.448680044296015,-0.490085903840585,-0.214186410581207,-0.348679859466283,-0.836549182408755,-0.42067549201679,-0.137419594454446,-0.419218090576993,0.488063537712231,-1.06093617007607,-0.96505696637569,-0.0620473396420323,-0.152913855788335,-0.605903205037878,-0.362742985727919,0.758903041106771,0.811847353195364,0.197617011583589,0.2708423619528,2212664
-1.51175664157083,-0.49133115585516,-0.26610545051475,-0.339357041882499,-0.560187927550568,0.207857844516976,-0.153622624985292,-0.414899042705498,0.0307693085337565,-0.0422859122185896,0.00390305927469992,-0.727180808765695,-0.190902804911258,0.987423488762997,0.365942546666359,0.0264034158673373,0.49884624386144,-0.250562941816016,-0.00184439807229192,2217034
1.31688489359551,0.699914817773559,-0.427895182219799,1.31423002888998,1.41985239865916,-0.370657154628384,0.0797734808178879,-0.342658220157196,-0.302056364484262,-1.16209720334235,-1.22693465047399,-0.845613535954153,-0.337692635561623,-0.639252945259363,-0.362527483297309,1.44947590892598,1.09138527529976,0.453287192620036,0.171334097691454,2218615
-0.0991919283142406,-0.570988558341913,0.203897422842352,-0.22327243928633,0.812337581346009,1.46868524702567,-0.621357418376332,4.69455586959948,-0.21776763976101,0.853177654520459,0.799462395313294,-0.818123756815053,-0.182889120261689,2.50817821989629,2.39531235773203,-0.0903885393797631,-0.0629331860625824,-0.585269406971015,0.080596064639025,2219842
0.70131059454203,0.672035905574924,-0.382874136367988,1.98630840112989,0.229007470488583,0.587946815318234,0.0244738902188136,-0.518787071806382,-0.223751391374804,0.118401339030071,-0.167414945270428,1.38374236730797,-0.0260390714176288,1.87476938414745,0.430529521451526,-0.226755451980018,0.228883722915837,1.80629871896642,0.242513290183086,2224150
1.5985664293011,1.20381274182398,-0.460774765790896,-0.971406387115876,-1.57580619698185,0.162910936010261,-0.116190960672978,1.72418922550039,-0.0021373215179425,-0.499520483049419,-0.069471917175948,-0.875263004228031,-0.185443563730785,2.53832628621362,4.12398906257559,-0.220272450750148,0.144053182404542,0.313224285279254,0.103285144300148,2228399
0.886232742306244,1.18350983389087,-0.463577042919414,-0.0138149475381402,-0.584844276727016,-0.674518522471906,0.153777566724992,0.11219544543281,0.366635776810294,-0.226645661979661,0.276925026188572,-0.778704101589884,-0.203233754046557,0.984915254094224,1.57926964098598,-0.279146176764213,-0.947824937241195,0.148381881539617,0.2187937590012,2228400
-0.283936901770933,0.343779171843128,-0.0645485898598313,0.908801942340045,-0.194706079012413,-1.46680748011142,-0.207357739187384,-1.46346772159112,-3.0408003616771,-1.93766454823107,-2.28490867746848,-0.405729187706083,-0.743800388411078,-1.38767466490454,-0.380213535077645,-0.663653946147634,0.811176785178426,-0.055948710031258,-4.37183172596927,2234271
-0.84405852078433,-1.34611254200747,-0.0726908883133562,2.65670485494317,-0.665592133851769,-1.65533553258345,-0.346583143610307,-1.37597594266876,-1.50759726519041,-1.25355056440301,-1.5810033967524,-0.621469829786033,-0.554119992423334,-1.28399253733729,-0.379428275965072,1.02189679924521,1.47540243405991,-0.354868565777058,-1.59690764167451,2234422
0.327725239747376,0.250999079125509,-0.357997522467536,0.0198519518995787,2.56529020389018,0.528901697846665,-0.212326405572944,1.56015717096211,0.1161172267408,-0.398864082074141,-0.457272219849614,0.822434376572001,-0.0520778573506021,0.701882826625508,-0.12064755707061,0.0249820466481213,0.169058172240324,-1.85865183980908,0.00192142819460187,2237571
1.36959890857513,0.839095734555313,-0.391747194906936,0.863879412982975,-0.0642262317123924,0.19749584047153,-0.160292843483121,-1.09046139437995,1.94742308595872,-0.986042952748638,-0.502422584046823,-0.198293695778757,-0.144025831001855,-0.0669955150503141,-0.316592476443738,-0.629457275312272,0.449901302912415,-0.029440019309842,-0.177556946461257,2247869
0.379906312583981,0.140580460227394,-0.510855984306836,0.199960573610985,0.660803416168197,-1.00271923679381,-0.125006955287007,-0.0881896593693616,-2.11405250771983,-0.921194628846421,-1.08800778909782,0.0360698719169512,-0.153079543210271,-0.206257705487061,-0.21850545079363,1.16872876350003,0.27576660869899,0.596939749558515,0.146108305396977,2250648
0.190063101737713,0.670192374409375,-0.786429394790235,0.832666880844677,1.26691760345412,0.976566262547556,-0.18263040679458,-1.10752806741452,0.0226297523956329,-0.064004278929775,-0.00245498003718398,-0.651358105685397,-0.314714868917389,-0.748425106736066,-0.337487569871606,-0.240515767170139,0.447959903178561,-0.0456307732100572,0.133982965133055,2250836
-0.562728198797967,-0.958991594446439,-0.115010320744544,-0.658745419200508,0.398370662140749,1.26688594640697,-0.154598712791476,-0.523754076913346,0.502412861338292,0.194420867855702,0.489768102891369,-0.506325373302886,-0.190288342884161,-0.200564772125599,-0.338771413657901,-1.49467953363222,-0.418534103512836,-0.185427232845083,-0.0612585248021149,2267382
0.273352257399849,0.639303496898558,-0.430427257576718,0.277229359523015,-1.2947551362092,-0.0808493671755561,0.996561718803261,-0.978012449260865,-0.532365284492605,0.113785808459211,-0.0963284267114205,1.48786527441001,3.26048686160805,-0.63052196392061,-0.373687568525632,-0.487839575206547,-0.392320423603592,0.806428769059934,3.89842545730956,2269346
-0.65672985776551,-1.05518927568793,0.685775586104182,0.534183533215444,-0.678119817663377,-1.28351386889779,-0.387689229528075,-1.13873298225863,-0.296672203738458,-1.72403466231838,-0.148719871083585,-0.468222226088303,-0.283822193517385,-1.21180086995313,-0.379794005174386,2.0243599257211,-1.39723025998665,0.436937915510323,0.94313166045378,2271329
1.31030148707686,1.0021561174902,-0.155580780297026,-0.437786258468458,0.61295801431026,1.47237821612154,-0.0750777532805213,1.81210373811657,0.617771061394888,-0.167031128974127,-0.0509109616972145,0.26353202202203,-0.148350820637939,2.51596112020634,3.69810781880827,-0.732959666603154,-0.216660406578341,-1.49121399085456,0.0292371724901859,2274521
1.40233199347542,1.34216512033718,-0.247116864919024,0.0391230412661867,-0.857155498418409,0.0241145565167709,0.683557051020151,0.357992296795,-0.977647895580869,0.340626321503467,-0.144997290987297,0.0431627916345538,-0.105946701944606,-0.061411026417578,-0.113325348887623,0.398635724052765,-0.143203834801807,0.738183411873716,0.254348661000008,2276121
-3.20411982831845,-2.72892291800795,-0.393310995634852,2.57530691950909,1.72647312949845,-0.495474435612069,-0.0666524361647974,-0.375081489019445,-0.0800633144709321,-1.74118121678605,-1.22919546723989,2.1186150611365,0.916826146020886,0.158204547262317,-0.310901058259763,0.462876617456789,0.00311979695993113,1.22146749720051,0.284149585371351,2278618
-0.856594622892641,0.222593930895364,-0.254374829254258,0.194549355657808,-0.0990619831313857,0.253687878024415,-0.180548987876412,-0.890747167238779,-1.11419569806153,-0.873792456366361,-0.365150224209416,-0.113506624134058,-0.167187740908616,-0.673810160982376,-0.372093062422933,0.0943794872230117,-0.167396814165246,0.441737584931922,0.382345745199458,2285214
0.110935732890157,0.423212282069545,-0.831869932714027,0.205485915185196,0.767895247180799,0.489691286919046,-0.178232568580406,-0.6524662883711,0.747754630554557,0.737018750784398,0.673880200296174,-0.387071657022106,-0.181677811780219,0.374737926716753,1.92155473816781,-0.140754879966328,0.174927573343551,0.235396079549986,0.12819338403362,2286108
-0.90529748857097,-0.447499334105282,-0.327546592015992,0.267909560567433,0.859027192888562,1.06229714796302,-0.13835705370402,-0.874197140847207,0.19220477283218,0.838378206393752,0.0140352367581854,0.69989373551235,0.103109003357892,1.15321104999847,-0.155498716027145,-0.133167781112532,-0.273649077128272,-0.580280032091929,0.00102088889075445,2293123
-0.494738999160961,0.219664015971336,-0.271592898029729,0.301890912035073,0.464276920973602,1.29214220722716,-0.142462010842963,0.347967397612023,-0.343027387974977,-0.712309069429466,-0.842400692132603,0.785233487700286,-0.033151276100964,0.0210304606172747,-0.196887641802762,-0.0605371885621085,-0.380148385306613,0.327577697804212,0.134364879703999,2294852
-1.87012351312859,-1.38723570680384,-1.08129082536637,-0.548654337675078,-0.668256019746107,0.931753951277221,-0.0955888270423509,-0.179423965102106,-0.0800642608293712,-0.202012501874967,-0.946337709226693,0.765198838019609,0.219064124025034,-0.590757772899562,-0.303842102466668,0.0596383946863078,-0.0124529749576751,-0.0224039230375576,0.0608781148590356,2294873
0.882028308777111,0.570615316427289,3.09560793018485,-1.92006145611789,0.812202178707049,0.975453394249196,-0.208434924326078,0.880581517719767,-0.323825666049897,0.0258741767753036,-0.0579089789195546,0.437805107774519,-0.127120257311564,1.74355983779289,-0.342090791313378,0.701717569169987,0.221267685223989,-0.163081392860156,0.0865370696449817,2296332
0.0321070643741921,0.041265766171458,-1.00438738011495,0.0709741175995571,-1.95167536751912,0.130470867501105,-0.178542576381731,0.34407299526287,0.696661175206938,0.629450675277427,0.661690608941472,-0.230898604063106,-0.159927846477611,0.116263821075347,0.249516858290842,-0.317451470856537,-0.668252784570491,0.51895866367911,0.242495409772975,2305114
1.38037107298306,1.04559094888269,-0.356391497656715,0.0575143465747369,0.979312671459265,-1.22957409075775,-0.252625816422402,-0.911388104547474,-1.10759914296,-0.78715948438191,-0.156524099898232,-1.4913913143176,-0.840312615474892,-0.83925432301466,-0.377435496990947,1.11401919667843,-1.07663637219184,0.980331251655489,0.76435079558477,2305115
-0.349463912933286,0.717640517227154,1.14510537417328,0.0214712581347985,-0.26270055473237,-2.20717433137612,0.0838162761871262,-0.296296497291137,-0.889167676533923,1.22615346702948,1.13613183888302,-0.221576450537717,-0.132045431188262,-0.0159497844976753,-0.349137631312243,-1.78901105080766,-0.862973156224651,-0.42138443104861,0.0318000584381912,2306459
-0.903267393315951,-0.843853971915055,-0.809975677219572,0.17939531347898,-0.945676840781157,0.317923777050221,-0.135094016866715,-1.06381780844988,0.180968695482833,0.99263900647967,-0.329755073481627,0.34448675062844,0.244583463166218,-1.06830309096712,-0.373354400946635,-1.23767139805063,-0.345962172448699,-0.399510213244558,-0.0332920025251125,2306893
0.730448330051835,0.0802170464979443,1.17541724080709,0.862218861436156,-1.05425695450269,0.381460939146286,0.128417310193958,-0.935819456335733,1.01667162622632,0.877204219316411,0.278091999210299,1.00635247676727,0.273479189381081,-0.396967863711582,-0.369084236977835,1.4012461818338,0.656164221526187,0.891309052654938,0.933268774338679,2317120
-1.61805821886397,-1.46054214532795,-0.225639909452216,-0.0730734986529087,-0.997985588746681,0.242953010416712,-0.135724527756423,-0.0572939430500213,0.128209976867965,0.203782328018036,-0.0161949894615348,0.0757976250423823,-0.115501689640805,0.108676436940201,-0.108274169293918,0.124322895788038,0.380544119391956,-0.171054240976847,0.0621178675912776,2319068
0.861065681398422,-1.11557262966706,-0.490883468605178,0.773071175390193,-1.05418897348889,0.344566793605575,-0.136207178346032,-1.24301086239601,-0.749375538933525,-0.903874491767754,-0.533778986631116,-0.521898673119698,-0.231778089052556,-0.666296337221628,-0.358763350631062,-0.393244484821043,-0.437273875722653,0.423605835537642,0.731331901445228,2321962
-0.138766082810132,-0.127870923077575,-0.499812656134956,-0.661715165100085,1.37230592323629,1.07438265062137,-0.131008755735794,0.300957966750129,0.392081826505542,0.865760619487186,0.448144219150336,-0.204137556880764,-0.161383047430524,0.481551178962494,0.376987410922756,-0.0315343185320574,-0.270101035044936,0.0589212810346305,0.108280932997533,2331869
-0.0732616191768641,-0.157354262052447,0.975111299466149,-0.81434276600566,2.22564516397538,-1.21472518920965,-0.16242822383257,2.48515950137028,-0.768415833947932,-1.08495999268429,-0.955014459315873,0.654668479140235,-0.104226608301715,0.850534306206014,-0.279232344990225,-0.237914909100963,0.682904496275608,-2.81807995270892,-0.0720385018442497,2336735
0.483890010089244,-0.936271922430257,0.153938745615991,0.31876946729284,-0.696806740083162,-0.162636648938243,-0.151454849062265,-0.763229260531781,0.158158144845349,0.138882346293387,0.101669455013603,0.0468119451329087,-0.00907689608646751,-0.803835993640653,-0.370190082738277,-0.353492327380183,-0.659365066711793,0.238714199919881,0.158385200580669,2339674
0.776857321173174,0.925274723092995,-0.0449454471112094,-0.659643440224337,-0.733401630317169,0.724715652683417,-0.149467201805119,0.980376075239028,0.647996294004526,-0.0723951488501743,-0.195340752843485,0.422182657773168,-0.156348200708304,2.56346398548011,6.1628317770184,-1.02573876283445,-0.786029279677309,-0.486921131447926,0.0455727452877739,2340155
-0.072541648720316,-0.685275111358079,0.00237002562231718,1.43087277166738,1.03498738572697,-0.403463819322014,0.00215409428885545,-0.82323537451682,-0.26914602179561,-1.10312188253472,-0.457751332695818,1.70615835713053,2.13630345606329,0.130246157298055,-0.352616462291581,0.0143227404592286,-0.115775862123847,-0.213672386276913,-0.282261745317523,2340322
