"mkm5d_ptv6_wavelet.HHH_firstorder_Median_248","mkm5d_ptv6_original_shape_Sphericity_246","mkm5d_ptv6_lbp.3D.m2_firstorder_Maximum_242","mkm5d_ptv6_wavelet.HHL_firstorder_Median_240","mkm5d_ptv6_wavelet.HLH_firstorder_Skewness_236","mkm5d_ptv6_wavelet.HHH_firstorder_Mean_236","mkm5d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_230","mkm5d_ptv6_wavelet.HHH_gldm_DependenceVariance_230","mkm5d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_226","sub"
-0.229869126684508,0.665610809008631,-0.574892299359202,0.283536336157033,1.58281009805028,-0.727585456441393,-1.84432155005645,-1.00928326213599,-0.217364406922115,2395943
-1.27676315110599,0.0837348888214994,-0.494863298439896,-1.83029271320302,0.703085754831692,0.929416639100871,0.844192411144975,0.238920861769509,-0.156991618261952,2401405
-1.31250148339629,-1.17429347299147,-0.574892299359202,-1.7203681235647,0.76843367562823,-0.11625608669484,0.685373375866555,-0.0476606704015674,-0.174517042187267,2405144
2.85089593374486,0.523459501543318,0.19021582050124,-0.674707539453199,-0.737497197995503,-0.237353026734754,0.491380887762621,-0.193597821555239,-0.333165302149365,2414406
-0.331643780977295,0.572472224931085,-0.338871946962066,-0.505263092818798,1.6285166942543,-1.87797070218259,0.580363809715373,1.30604485732223,-0.17966415498574,2419459
0.349030350461234,0.443639886423912,-0.361549454060542,-0.74343405053735,0.676783661645083,1.14685619229002,1.30975492081426,-0.176582278230275,0.104462493841486,2425694
1.05768138570337,-0.176762961165203,1.27027109930019,-1.21572899922194,0.547231885099317,-0.678103558631187,1.38205676444191,-0.701942924476868,1.33774116678299,2426863
2.83050510824254,-0.416680477354883,2.44710754141119,-0.885658571220065,-0.223380571132303,-1.75420145661954,-0.738371765146101,-1.01194148391563,-0.351859264026624,2430773
-0.7526110092337,0.63410524142317,-0.574892299359202,-1.12980297117901,1.12299465822376,-0.882432489549714,0.515598536219225,-0.31750590612915,-0.308671083897922,2439458
0.909433111524421,-1.26244429067481,0.255378585208713,-2.25143433554305,0.409767044429554,0.467469840988935,1.45598930131559,-0.249185224729743,0.000116715067966956,2443354
-0.0817834091608409,0.477360272551875,2.00103776514363,-1.01455602710023,-1.16239360841892,-0.0598668635111888,0.179440169151668,-0.120378019345191,-0.0796013500130228,2445526
-0.398699522989208,0.272205573736954,-0.574892299359202,0.417348997083376,-0.41409230291519,0.332436739631725,0.641200859644087,-0.0762870277855416,-0.146192042090429,2448298
-1.2236761250051,-2.38998414409896,-0.0234777999749789,-0.090883295120363,-0.777739033575029,0.158263397876649,0.573563583398662,-1.50012261806661,-0.407036815723642,2453577
0.162581868619188,-0.100323023137846,-0.494863298439896,-2.22975908797382,-1.29388469969278,0.611365612406919,0.453954541828731,-0.893636157945781,-0.36295403426389,2474709
-0.636811553649015,-1.23624195781727,2.32184712158586,-0.247842425487106,0.307750170591216,-1.96632040204053,-0.343403049950378,1.15279563399024,-0.34976038524758,2480056
-0.594633103812686,-1.58711395959706,-0.494863298439896,0.271650320784278,-0.493482701006851,0.561233986655486,0.37464714505011,1.41049224573066,-0.238427734145334,2480330
2.53804828376189,-0.268918247698153,-0.248650233354695,-1.24446802519505,-0.882215574686796,-0.0356632702815216,-0.0839541782507253,-1.14138245484126,-0.289355880720917,2487135
-0.836164705619325,1.00425457942112,2.63037589736462,0.463297025216462,-0.431802012582673,0.533649053391241,-0.338118289768408,-0.211724147351548,0.159363758788476,2488660
-0.302074294888098,-0.492029771222744,-0.574892299359202,0.162454731928389,-0.00689349179681268,-0.18651055287928,0.358903423001396,-1.06577803906497,-0.244711975627413,2490180
-0.432128592775551,-0.854320159610576,1.65659935787695,-1.10689212462071,-1.0427442729781,0.52444077784237,0.350374542259943,-0.980800752522937,-0.302603074606148,2493534
2.10253165884562,-2.86880730404454,-0.574892299359202,1.66179332123767,-0.604679754825311,0.854784976632477,-0.731469438409635,-1.67805599845403,-0.365575097446229,2498991
-0.311128476245845,-1.6079628649701,-0.0540668679476913,0.221464439091552,-0.94124173303473,0.731081449337051,0.100915766249235,0.276585054219891,-0.236636744448636,2500377
0.463312469119973,0.55310658377489,-0.574892299359202,-0.473948495613956,1.28836482147452,-1.0176513572931,0.31491780359933,-0.305290083782421,-0.41911470700317,2504802
0.228589329387838,-4.22375187549332,2.2513379497096,-0.520151143242792,0.0425191684130381,-0.206222294173345,0.758891850105882,-0.0552285451151882,-0.397499134134933,2510402
-0.577770382248305,0.35315599901327,0.609319959202077,1.00917074695708,0.202969028094768,0.243596159323457,-0.0180025946582531,0.555442658233375,-0.2831726095096,2520618
1.08330870616163,-0.591094040315178,1.18883692970433,-3.8432886481656,-0.269181665333049,1.33386373177015,0.415660002965933,0.129929025119679,-0.324476755487931,2559453
-1.15111528453747,1.15822163328708,-0.574892299359202,0.631431753959775,-0.377743489570158,-0.209025836434651,-1.7622939166495,-1.26344888008714,-0.116635463107305,277752
0.370858113738099,1.09707464192926,-0.494863298439896,0.64792099808432,-0.449037139367726,-0.146307408117416,1.58233257019123,-0.687442671337965,0.1734021371982,308862
-0.55114868314527,-2.01245813002991,2.4602844475094,1.075151418438,-0.308442019035115,-0.323951513283721,0.672914238623222,0.285435663212834,1.46622574890321,58325
-0.337001268773823,-0.381554960253218,-0.494863298439896,0.373623625169531,-0.148768401730025,-0.406662044125001,0.416380835157892,1.45417252474422,-0.314507048364147,92173
0.248112862686812,-0.480345683958706,0.440741446168987,1.2767420146304,-0.746768457653662,-0.112895112052528,1.14470842167865,-0.0798876428967922,0.033195534088764,923666
-0.704273293185649,-0.0157551088468639,0.043341459135913,0.450783643237782,0.225152280407318,-1.36219553747452,0.0744000922768559,0.67079644667933,-0.399430481452467,965005
0.649583660525597,1.1038587136652,-0.574892299359202,0.923641138072205,-0.393495608687488,0.464478889982483,1.16749451378664,0.12495911812097,-0.300968559938369,983079
