"mkm9d_ctv_original_shape_Flatness_250","mkm9d_ctv_original_shape_Sphericity_250","mkm9d_ctv_wavelet.LLH_firstorder_Median_250","mkm9d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm9d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm9d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm9d_ctv_wavelet.HHH_glcm_ClusterTendency_250","mkm9d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm9d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_ctv_wavelet.LLL_glcm_Imc2_250","mkm9d_ctv_lbp.3D.m1_glcm_Autocorrelation_250","mkm9d_ctv_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ctv_lbp.3D.m2_firstorder_InterquartileRange_250","mkm9d_ctv_lbp.3D.m2_firstorder_Median_250","mkm9d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm9d_ctv_lbp.3D.k_glcm_ClusterShade_250","mkm9d_ctv_logarithm_glcm_JointEnergy_250","sub"
0.619699225547716,0.475938388643323,-0.0135025870755439,0.316893049535266,-0.857109712723607,-0.875245013426503,-0.513241791350616,0.431864526631694,0.157117684093533,-0.851179748420306,0.302975302070606,0.7669450077013,-0.475921715620281,-0.396236222519758,1.47130267555781,1.57638891352025,-1.35175849932737,3.37766059641509,-0.177121803052781,1386095
-1.23162889338185,-1.32559025059151,0.564513945826059,-0.475054973294431,-0.993426713158445,-0.036825876798861,-0.758574148281483,0.299448834182185,0.0332876247120555,-0.714021605243149,-0.231670655190306,-0.0847013032122877,0.36647027683265,-0.328731897103852,0.78828029145753,-0.329169545677266,-0.622207734559418,-0.731432303527148,-0.343001929218134,1458656
1.6065714486148,0.388489437145123,0.386724674614972,-1.47329252110022,1.26953154549608,2.15373215078446,-0.199804858978218,-0.679759664787999,-0.584495925586715,0.871930821531969,-0.256687452504411,-0.568884420825715,0.486168632269004,-0.357790837641509,0.272795716913598,0.460055587214301,-0.6420306207651,-0.493588863463383,0.110223415807793,1485662
0.282152634392141,0.473403687051222,0.653618087583915,0.551356372652647,0.102786027528365,-0.358588171411272,-0.0805952682606881,0.0316365046731031,-0.400616631548866,0.0491330172487729,0.307502724223599,0.562285650266798,0.49321206291142,-0.504053580687745,-0.918070515771247,1.33638598153067,-0.0814982094069444,-0.859739699153052,-0.823126027918773,1497807
0.642043114724185,-0.925144582582686,0.333852129708297,-1.64056924947874,0.276269529638862,1.73172795704427,-0.396265588733772,-0.287892128499851,-0.597953733014829,0.984195341186032,-2.26257881993628,0.443773710014696,-0.0177419248186565,0.100770750767381,-0.407924943740444,-0.785747605973582,-0.131372182459421,-0.419939130805909,0.173779543768222,1501387
-0.559060039216753,0.634975165692865,-4.26487194056457,1.16568996439,-0.829383407103784,-0.371883077240137,-0.757439434407587,-0.491129517477942,-0.313860831568439,-0.52507651819717,0.509008685305787,-0.346905314360027,-3.76984726187038,1.19177655006716,1.34523293428859,-1.88095721955145,1.21404383629603,-0.490873386346871,1.87960488815049,1518948
0.497182512383408,0.977405226754402,0.234615913818418,0.465620693920811,-0.868550436154963,-0.884182954098288,-0.564539652482562,1.10975709667891,0.559314453413413,-1.06302494876143,0.389982274788836,0.719912311013283,0.050658594847765,-0.0307117200172957,-0.494036451420616,0.139544121432957,-0.252102781658836,-0.782408479584164,-0.94127562633424,1526417
0.533346297044829,-0.546957377097786,-0.346768926893664,0.170882357840935,-0.37286382532562,-0.287557070250977,-0.787421642074076,0.749365246305673,0.724570781027495,-1.02331719036696,-0.662460684992044,0.319355645494983,-0.654024382105827,-0.111397073300195,0.419689447276517,-0.778844101208314,0.539076572562855,0.15682559075639,-0.581452160119734,1565177
-0.474379824368576,-0.116222276945842,-0.0600599600719103,-0.810050482458464,3.61539919636429,1.90119037252241,1.90368756654702,-1.03959213286019,-0.62848515766042,1.3892605245364,0.0299064894312532,0.0378878182945112,-0.992269301270548,-0.814907567576545,-0.46439593880166,1.19787199798554,0.107994825344553,-0.394371281121611,-0.64910387635944,1606693
-0.0118805872187325,1.02028395814209,0.514718750475781,-1.95165316163054,1.02686736940039,1.55436530635448,0.332279422688357,-1.24605218868841,-0.682675510194951,1.96651684733631,0.353092958265821,0.158105478383267,1.05583649185982,-0.540335244600346,-1.62947090402995,-1.12094724651676,0.976212682652974,-0.349251471324453,1.00813634814241,1612262
0.560164658066285,-0.393299153522492,0.222712560398666,-0.456504033181681,-0.11659447609253,0.204579433237283,-0.38265551258204,0.200667599690289,-0.251699897867054,-0.103798670330037,-0.229382482322132,0.563301917565359,0.335575445021089,-0.537486260988668,-0.221359250526024,0.350765914998243,0.433990135657773,-0.752516042412289,-0.604062703138921,1614566
-0.697454558639788,-0.282340675286234,0.75318456945858,0.127596946265845,0.401112447777385,0.706351401189107,1.77196928028102,-1.00609422487439,-0.672012208999106,1.71750666678889,1.78448102816893,-2.22687800999535,2.42552743940215,-0.827879336408592,-0.647022628539671,0.362395513462659,0.576661597706289,-1.02733575012935,3.64120178624812,1644034
-0.925870237246028,-0.0195010082018193,-0.783275197852808,-0.0371044993347605,-0.780759833200455,-0.406021464716783,-0.741138886547726,0.317057651415142,0.0731424798750701,-0.622971548113491,-0.819834440936799,-0.22728909505352,-1.54459154382288,0.572343838326901,1.3203905881434,-1.0577939263955,0.142794329060474,-1.06114142501566,-0.194980916415512,1668599
-0.330403089081099,0.142675247894299,-2.48697031329828,1.03828367187114,-1.10380151283421,-0.905178453793024,-0.879223968405112,1.16945235801921,0.60730332762997,-1.03274682407361,-0.882683576494436,0.722736809904176,-0.685306767624921,-0.0190946626743059,-0.660081841268085,-1.13071136730774,1.1900356306094,0.578378423526372,-0.720168371670948,1671370
1.71468162878226,0.786238958578971,1.39980079189206,0.582412259024611,-0.91345063721283,-0.966368589292445,-0.680763026404599,1.3793470012601,1.00187253484297,-1.32968363092654,0.474098093873922,0.571281384129496,1.795005533721,2.22747105063734,0.289555980546098,0.0344647190340442,-1.03598609577451,-1.14987329705864,-0.344942675153144,1684230
2.42442289358085,1.25092321043765,0.177412224316171,-0.0169422174806088,0.251496367249761,0.402767504983176,-0.164506247687756,-1.42516244362222,-0.655020031253079,1.49699785773401,1.31353919841894,-0.877615461852215,1.57114275159901,-0.39784223289343,0.0237796983285298,-0.356292648566472,-0.071852912648563,-0.913080081983197,1.00853857906422,1692385
-0.849335205294719,0.128706404202277,0.32762935122686,0.0436036586501799,0.162747651888593,0.213728294314153,0.0956916743783328,0.265437537026099,-0.456476615577994,0.632333588576252,0.549748758896041,0.322766732901437,-0.0453738192821815,-0.526373935530699,-0.224552583023253,0.201883457013733,0.0106734359831232,0.223441192840973,-0.467878680237959,1720713
1.47093682366307,-0.323814196669891,-0.0682165168102763,-0.229423161134153,0.00813216175745782,-0.52468183427388,0.970252098221956,0.149535423464083,-0.30012269636525,-0.0716489270096905,0.352817231279102,-1.11805968901371,0.126361087500114,-0.20858015712183,-0.222414078035097,-0.0520377736562303,-0.33738116659384,-0.511972040061171,0.875468248757921,1738800
-0.984289282577566,-1.37883503606345,-0.0479321068293718,0.0487530248445526,-0.735010501288853,-0.859042105254006,-0.302310015592627,0.968198589963712,0.684702437001174,-1.18987224773998,0.734400220897397,-0.949053854022486,-0.944362846892449,1.32364098024613,1.34837069340583,-0.491889984142911,-0.912807396804005,1.63500872916264,-0.0344998260989287,1740845
-0.0162214967025699,0.178409506132095,-0.284436996854651,0.552814874531303,-0.285013007143195,-0.916093956702908,-0.652693535436088,-0.0568343270156208,1.60062620341553,-1.34690225807723,0.0965362788710939,0.559815428937701,0.450196637253228,0.888475496963844,0.294145241565918,-0.559588206746569,-0.533366459657908,0.35628093791992,-0.0169825575656841,1742294
0.301188642516276,0.945749026133428,-1.75196761911805,0.452271371105816,-0.875575507459508,-0.755831873718294,-1.01012096787472,1.89821191989916,1.06748496022097,-1.27085294515558,0.288526237172591,0.632376794790723,-1.20298707014738,1.03512751879793,3.22503802334031,-0.0909263450122656,-0.340727222008343,-1.43486667943285,-0.662973006170504,1767700
0.0893497944395825,0.376382666873266,0.568545217012132,0.874795307733294,1.81849235785438,1.56484511214371,3.32478017558598,-0.372891064270547,-0.55253303524535,1.44361545259117,0.911410128711432,0.34027985182698,0.000948070077666504,-0.925627858512017,-1.03026175720247,1.07288770249426,0.79231263917664,-0.259814250536999,-1.00633668935885,1768972
0.0394145328552414,-0.13333557039739,0.344206272257084,-0.475069837822866,0.123602696833413,0.14869412962558,-0.593274986588458,-0.0308992600419615,-0.245532087473022,-0.31927347228365,-0.14213616138892,0.495945488699041,0.119455174393272,-0.623655233716239,-0.768064906016275,0.34718832128621,0.864176918634496,-0.338237356564963,-0.851501074254452,1889409
0.594829207078501,1.0409327015016,0.0676561250336065,1.53385099045309,0.538265839478474,0.572704333091588,2.52624259957836,-2.8985655866524,-0.678415654362093,2.00819991743583,1.08383129569824,-0.476327633504678,0.957080199696752,-0.137908509262142,-0.912972238862795,-0.573005161654705,0.372298309531899,0.492861873181894,0.872596477839943,1915938
-0.486494399234392,-0.19048197848281,0.445842691125964,-0.0049136259967907,-0.80198155391609,-0.73988250983848,-0.0470888853226599,0.434873896992851,-0.434399598544067,0.0596393035385953,0.214189967408666,-0.779691872879114,0.120627627199896,0.376403692831244,0.549672194761583,0.920705828797685,-1.52478244382352,0.0944619293668849,-0.281936203705933,1916742
1.27358243545127,1.67426794809303,0.149139024612485,0.0574429936058835,-0.0667124163135796,-0.284047473427435,2.12158888236737,-1.97480782955508,-0.687834719519149,2.00635275029381,-1.73985111615683,0.757705334912149,2.40526034403655,-0.52149213409462,-0.896048014310373,0.647753084019941,0.467997956683141,-0.823495132851002,-0.282432738235987,1919296
2.96017490846824,1.77199758818759,0.601833596872516,1.75691790503373,-0.250706624791966,2.32512812165864,-0.59870284365123,-1.30556714972443,-0.650630835423145,1.51188149602439,1.17085736043155,0.601353757848285,1.47871093165969,-0.473379333954174,1.81172224213848,0.696393632012695,-0.804822978534404,-0.867236792705832,0.679281492220884,1926770
-0.731952187154632,-1.00984643185798,0.298240136158634,-2.31447259155282,1.13842515610079,0.668027989532933,0.325115233659017,0.0810400433063461,-0.359220691934212,0.420334174772198,-0.277507344326497,0.466640448552142,-0.0191288102116571,-0.585315846684039,-0.471466754645416,0.152610720481204,1.06164187348377,1.17106108902236,-0.760067909165469,1938156
0.370953770244652,0.60683638016702,-0.342371729101135,0.63896500317931,0.844130249446118,-0.371172046660335,0.545726182345248,-0.0374709049342119,-0.377608973160726,-0.184748200948974,1.40476409904386,-0.21625755606356,-0.943206991375676,-0.328548272122249,0.128936155319733,0.387392696986606,-0.407438536591846,0.52602147030029,0.563539678266579,1938561
0.107728608831464,0.350597986340161,0.532449778898237,1.41936414136901,0.36157229449057,-0.282342645056835,0.296429120034701,-0.633896838904651,-0.461047961626867,0.121415169849864,-1.36269486488722,0.521629365366799,1.88071433457641,-0.624928529699066,-0.524685717204231,1.31609481411609,-0.800814355620509,0.16701501633262,-0.0535789174582924,1966316
0.0398414333604586,0.881056750879172,0.168054553002462,-0.617706818570402,1.39096409882214,1.64258915351202,-0.103544837443373,-0.301497226260858,-0.553683860477923,0.604107565820025,-0.917316004113789,-0.199054073739537,1.3707337435909,-0.926651785166398,-0.923922815551202,0.345003302791565,0.847331092253742,-1.02313914780769,1.15092351533975,1967281
0.894423515290486,1.12837274751485,1.46206788443712,3.49471453470328,1.20629834174037,3.48557927513204,0.422555703605036,-2.62806962887248,-0.70033657787766,2.21695556790695,-0.408623489181451,0.751728121849616,2.06915442312699,-1.02212545646298,0.250204264148824,2.24490547861514,-0.213489877104754,-1.41202697620728,0.0645512088563735,1973544
0.735253043721172,1.08947544760086,-0.286021868347286,-0.232998355493535,-0.824253567700443,-0.65122068660072,-0.533024610328709,-0.102999621568577,0.0724010129515954,-0.849592850215964,0.466270653939504,0.0862294797376531,-0.348704476354566,0.323038427072508,0.692262821711742,-1.36010026294633,0.664165493236607,0.0902099732841634,-0.102415069181042,1975401
0.991809379189976,1.14557382889176,0.446337482251637,-0.814427879546057,0.0892751483618034,0.222485303764952,-0.253823966118311,-0.37079837002191,-0.529986031440774,0.373339275401545,-1.8418609273015,-0.480536411276892,0.827657331204656,-0.194116696601394,0.809872295713228,0.570136993075589,-1.6687037668719,0.119265645333142,0.615703965516859,1976407
-0.643122020969219,0.215987316923123,-0.396249660398306,0.399715056885974,-0.0447218365567055,-0.152202827706739,-0.583484268562166,-0.118631526133353,-0.30982696904476,-0.562261558137319,-0.57807119327442,0.554156520776852,0.102088774716227,-1.04866054789681,-0.0929303705376082,0.243746516968502,0.598823767495171,-0.646081451990664,0.142078036921929,1978972
-0.4752551970598,-0.377702884982456,-0.176350868275525,1.53144712259152,-0.645964156958872,-0.775728892033622,0.0954768692429651,-0.576886010577526,-0.499024376504656,0.164148317450854,-1.64746591373729,0.706385801434253,0.541113396860163,-0.104299199929624,0.0666057709232187,0.785494723110195,-0.926744505134697,0.0521968781275342,0.047867662036283,1979045
-0.846939739064889,-2.37238523871722,0.436671427607348,1.84174146874435,2.6778838633116,0.78494803083423,9.01508007927558,-1.46071519232211,-0.711544700583953,2.32042635123096,0.872454673500165,-0.300594376355007,2.41022442094263,-0.936554341734,-0.844591406202272,1.69496105957999,0.144256417738466,-1.11613476539397,2.71831571909749,1979422
0.459911057257567,1.28562668755511,-1.44174006707052,0.986281258566877,0.907432896171212,-0.596582950085576,0.676488422299384,-0.865436414000644,-0.238242635684461,-0.527938477433786,-2.8635563142122,0.772218785198758,-0.4464105145489,-0.69879435246023,-0.898872262531784,1.2652741409876,-0.814944852358933,2.6051257908875,0.344180065732862,1980052
-2.05266178536875,-1.65053908012461,-0.58012311994752,0.396663732695772,-0.495883151323693,1.26763677486059,-0.771016922267102,-0.00110754349832594,-0.534015525894774,0.366959648723992,-1.87549618294218,0.00461418154241411,-0.842148065113438,-0.276856766584116,0.798637544836789,-1.12445094424197,0.902182337036987,0.466947509511507,-0.254858101081638,2001182
1.05662134191496,1.31116288507804,-0.118932404574583,-0.107493335792542,-1.00702228162685,-0.875593625853267,-0.997494226329267,3.4446024464921,1.7421147266957,-1.39389078676416,0.495003772513296,0.746824801163111,-0.735913498429336,1.94067383983047,3.18278932225355,-2.41947279581883,1.75946945128194,-1.43475716990711,-0.523461285338573,2002465
1.09256704739349,1.43447724533352,0.409809253865655,0.759485648358625,0.724342193236943,2.88541407180522,0.14106369619575,-4.78440540089588,-0.701317926092258,2.23381597818042,2.26174179040862,-0.0152935538654646,1.16927873348062,-0.439853365305303,0.667758647215345,0.142945084458139,-0.688664763881372,-1.12565663302669,0.0724094829592879,2004451
0.801086004382802,0.263753134748366,-0.484692864952253,0.449316994799122,0.202100448241341,-0.677690884874596,-0.0413614072048411,0.0660973842182298,-0.0127776248268344,-0.649030334748852,0.322153271194112,0.657220347358912,-0.645081413342658,-0.492136792237314,-0.278637229209778,0.0712870334561748,-0.806721605176101,-0.357412731658161,0.482247709187134,2006164
0.711180764637534,0.556901578804544,0.564383460369494,-0.2128738655467,-0.160279466284451,-0.134810433297931,-0.173580060568428,0.468718468053454,-0.304553780886317,-0.0728379366763451,1.06864401880833,0.256319971062221,0.570702856721044,-0.659404764142397,-0.799865668374189,0.436714010073575,0.270034076353503,-0.74695867456805,-0.678440187743575,2007309
-0.370166192252703,0.101926021741722,-0.416656451149033,-0.605054050562911,-0.59982283078669,0.219517468182166,0.820929102875692,-2.52497808782804,-0.710625397939342,2.34682781944884,0.445322676862475,-0.342369377883064,-0.282193705058891,0.0111207020611584,-1.04847632938985,-1.26718805148911,0.935175108219322,-0.107369241318778,0.182776907986253,2009915
-0.546574851551305,-0.148851763865249,0.546064436923817,-0.191909805557853,0.0186824243776631,0.114648689167331,-0.458009251235716,0.441636163063862,-0.166369650657629,-0.463503275845244,0.822633152835116,-3.36558690414031,0.475244616637992,0.753977293629427,0.440384507087083,-0.273550975541182,-0.656316111204673,0.693011979424659,0.523979290122334,2010259
-0.0301582773296114,-0.98746919432693,-0.0868799894425389,0.634339111986912,0.170861756131432,0.392858631489503,0.341541683178016,0.608110554531931,-0.56346248038562,1.01955752449186,-0.68620252814833,-0.190305863774532,-0.247737063240721,-0.312961829083,-0.281736133825534,0.76739992095197,-0.571329658360664,-0.398342840100866,-0.763418360382701,2010554
0.45537602821071,0.774311536698673,-0.870128262867737,0.0321939634643172,1.13718575933918,-0.00648826479420769,0.243402401198082,0.671355070057312,0.135687522572244,-0.846520531819588,0.672576051434268,0.429849289876157,-0.41937736585241,-0.728637503017068,-0.488414110779181,0.200959919612651,0.744953426032465,0.805295613428181,-0.593292675896512,2026671
-0.704459117444778,0.312454752460115,-0.467861051523955,0.230847690545137,-0.967505121964747,-0.596488571196635,-0.658568639999795,0.377176186319973,-0.0348802310800381,-0.731624800904419,0.295496759429166,-1.08631840270353,-0.526483717977441,1.71984364732487,0.96828171185774,-0.742581020657121,-0.0925034548310133,0.046936310454848,-0.379792733721947,2033049
-1.3885810501338,-3.32295354738466,0.108134172503892,-0.174139797660469,0.610220158278108,0.179107471793034,-0.243804648627214,-0.333574798645408,-0.333831576517117,-0.180748191757307,0.354276574961752,-0.864890663058907,0.262249162039218,-0.110169662196405,-0.00601484968909263,-0.502223670505945,0.0647681229550073,0.119704932295101,0.65183120372927,2034136
0.0496329850664404,0.771491465643578,-0.446406324777331,0.798703184451831,-0.73296072699121,-0.499975552921393,0.321277643385746,-0.433156609585623,-0.588681573976818,1.05895651823795,-1.17735416744449,0.769707938580569,0.28713363566028,-0.538058675695646,-1.76557824646529,-0.0296437502084673,0.954656817774,-1.06272982220712,-1.02178281217657,2040495
1.30914188154949,1.43051925599822,1.59734037422767,-1.31928936920616,-0.260563802382613,-0.227257436791828,-0.638219853716829,0.52973716043072,-0.26723864591347,-0.199592059226948,-2.05168094670012,0.778164856682213,0.90272777776472,-0.308043402644348,-0.789632675512639,0.143445000005807,0.39654642127482,2.79873735829415,-0.195439465902562,2047354
0.669340715509419,1.03896373084946,0.19618470498513,-0.150452821670788,-0.0927026381561309,-0.342128613938248,-0.294885044881426,-0.0149782277769004,-0.209998864900586,-0.352288889458957,-0.332178095991405,0.000497405293716815,-0.230065068322843,1.22637343684375,-0.187721519920562,-0.812822306509763,0.043199829565076,0.0112111912964221,0.571879995748815,2051378
-0.00997255810249589,0.706209407861966,0.522953922675556,0.601269349555377,0.706833723369635,-0.325470540607698,1.16782631256058,0.574065809914163,-0.328771902893874,-0.307090349530324,0.477721896984698,0.0930078445402279,1.43020667048763,-0.751026665224817,-1.03086360885312,0.738966583837046,1.19862389078632,-0.872237347191007,-0.379105989508341,2055667
-0.767867770303012,-0.0719052312615034,0.543093663998094,-0.254415452848843,0.830287613982268,1.7285055199857,0.772494916398603,-0.818181070211109,-0.654047320291832,1.71459368656184,0.923419318371335,-2.22733220512487,1.117925833555,-0.807495490454288,-0.55846732211383,0.332364390075414,1.23266531589985,-0.149030323489373,0.500405968311378,2057358
0.465841784391949,0.0738814084125931,0.26154535646008,0.312747129424844,0.117684315069899,-0.8744304475341,-0.122220789511729,0.780013174984624,0.521428823559116,-1.13387204798577,0.263074377640507,-0.583692388999846,-0.478791107299912,1.5277255838139,1.5172147986444,0.524089048232818,-2.67900888103764,1.47366380457688,0.33292674496535,2059713
-0.700606005189114,-0.0679039095274907,1.49944953633716,0.712281495398465,1.88217642138841,0.397198867657553,0.53622788188519,-0.725367287145359,-0.399873559158912,-0.0574305359053056,-1.3351635943495,0.764030497557964,0.259662989430168,-1.1045354099396,-2.06965346322139,0.543351350766134,2.0907511917879,-1.15669377972192,-0.532352077224781,2069079
0.633590800010516,-0.0274438072075461,0.287706474798485,-0.550349566069614,0.899632267111716,1.87853849280182,0.115351195277849,-1.40353659374334,-0.579107866614169,0.926125179493686,-0.390391109139993,0.0717888848968883,-0.433101956025502,-0.945286873626103,-0.558884705837396,-0.0357971180135328,1.15260672101808,-0.612058590395637,-0.0993032198694821,2070958
1.08137693007146,0.890793351987006,0.620947284853364,-0.194219885471461,-0.12908351853331,-0.347486199706361,-0.4071463123851,0.186977961883404,-0.0943012607835599,-0.742990200989193,0.67618384037812,-0.28588351920474,0.743750877325195,1.64458307290633,0.776031492251671,-0.649775798762024,-0.694343160819098,-0.433763793702265,0.307450661412196,2072215
0.575248728380928,0.665151223903227,0.654133140426446,0.22251468760216,1.8643642794031,1.73660178341209,1.68332564633187,-0.529323092426809,-0.596168938736831,1.09872130672368,-0.250080986398439,0.178462970423801,0.490973300574469,-1.06610604549491,-1.23370424426227,0.722645849960357,1.26291581533983,-1.05920175624515,-0.709569158973626,2075832
0.759183985126285,-0.0932008171733904,0.63451250428981,-0.402088727975659,0.0486522304342001,-0.500152453382519,-0.199600845477964,0.220244483834889,-0.335149942511175,-0.322420080038653,0.926574662561276,-0.0146802852202763,0.818257486059567,-0.097972411889658,-0.279219415711641,0.535888387350777,-0.849576152816061,-0.0837931743042491,0.123158312188351,2075846
0.893108743161243,0.896504223840925,0.0242125726839811,-0.610247789910676,-1.01190856639241,0.985181147837819,-0.954644590493921,0.386946354887986,-0.519000914764349,0.480492529841341,-0.459457631755939,0.336978100141033,-0.461449971391716,-0.247783633247016,2.29975568600529,-1.54895203217932,0.711718513132999,-1.45769334075882,-0.36451766176348,2076301
1.46149885957297,0.439658615959985,0.491938502212305,-3.30875823048867,0.887193794300206,1.13097735297639,0.746311925144628,-0.259810397768303,-0.486500084229821,0.684742218138967,-0.166615186940204,-0.089710071951043,0.206830601571438,-0.810181474826553,-0.832179195860534,0.31918648234427,1.14773852267137,-0.576933522546974,-0.923379172977765,2078198
-0.312467211877189,-0.100757177476267,0.333467157087994,-0.717621332674802,-1.28258844861151,-1.00641740447737,-0.986420720703294,2.09090590366044,6.64186345452002,-1.56586681964777,0.682459310244094,-0.893363857156523,-0.275561661614991,2.72358185217003,2.83013935444317,-1.33999610310528,-0.0600552401239317,-1.09526434460111,-0.72768001109899,2078899
-1.35168810148386,-0.146121344278983,-0.144595895146956,0.0123693890738286,-0.378353885188018,0.0531999548496575,-0.634375860995043,-0.126971290003626,-0.264674676348629,-0.31491388005266,-0.135307975601049,-1.1564656151118,-1.18726380591349,-0.4410138497742,0.931227537396773,0.052568774894727,-0.223121873395404,-0.805536196589326,-0.109874713747624,2085349
-0.369495072513078,0.00409704540080731,-0.486557753371865,0.635337949229592,-0.456267745473305,-0.554840604335403,-0.47587506624663,1.06746475515468,0.480894813388661,-0.727526222303141,0.37769884527681,0.449783920320114,-1.71086054345706,-0.253298402161555,-0.549332557054394,-0.143885148040645,0.392909555011701,0.988909975843287,-0.40822439236571,2086044
-0.845595799680662,-0.845249065427108,-0.290487550742794,1.64723829063574,0.276296659678781,-0.569679585663396,1.55833487867854,-0.513316315240518,-0.531477942698255,0.972843069938466,0.848797109025488,0.555797508056399,-0.851187084350394,-0.272942640764926,0.354030919040406,2.42255095178997,-2.901209678741,0.527152821213422,-0.418578471936606,2091555
