"lemd_ptv6_original_shape_Elongation_250","lemd_ptv6_wavelet.LLH_glcm_Correlation_250","lemd_ptv6_wavelet.LHL_firstorder_Skewness_250","lemd_ptv6_wavelet.LHL_glcm_Correlation_250","lemd_ptv6_wavelet.LHH_firstorder_Mean_250","lemd_ptv6_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv6_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv6_wavelet.HLH_firstorder_Skewness_250","lemd_ptv6_wavelet.HLH_glcm_ClusterShade_250","lemd_ptv6_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv6_wavelet.LLH_glcm_ClusterTendency_249","lemd_ptv6_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_249","lemd_ptv6_wavelet.LHL_firstorder_Kurtosis_249","lemd_ptv6_wavelet.LHH_firstorder_Skewness_249","lemd_ptv6_wavelet.HLL_firstorder_Skewness_249","lemd_ptv6_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_249","lemd_ptv6_wavelet.HLH_firstorder_Mean_249","lemd_ptv6_wavelet.HLH_firstorder_Median_249","lemd_ptv6_wavelet.HHL_firstorder_Median_249","sub"
0.147502075908222,-0.381592566386626,-0.264115840266031,0.431947347046098,-0.0498416619801032,0.00317505168686258,-0.365079365102251,1.24358597787829,0.427523079176256,-0.148601691602466,0.846286658202466,0.518490758817514,-0.00319125463671707,0.0967864005221739,-1.38690701712888,-0.437071234782941,-0.0695056989162687,0.117910960709168,0.0587714377757794,2186951
0.219203514545322,0.510506008189684,1.00182839058686,1.36493262934982,-0.303030769420547,-0.0204205295477945,0.526821648687717,-0.045979557966203,-0.125150096253936,-0.197615906959143,-0.773304697805521,-0.585571255792075,-0.567563062714872,0.338741167645235,-0.208963981130619,-0.279127527370328,-1.02128138133993,-1.58413887078424,-1.51434985975784,2439458
1.24820092339829,0.184785759830678,-0.808436125149589,-0.437748095321748,-0.170496343692902,0.835875003431086,-0.349117654569077,1.47710814636831,1.96350790170971,-0.205279672451639,0.45313938571788,0.354914898875199,-0.0552977081886908,0.91142869560802,-1.55171490514052,-0.449137470731975,-0.199763959319724,0.0395691106278138,0.868113255883032,2135748
0.775282999479934,0.871189148457218,0.123784151712043,0.0218196281822429,0.137324429551081,0.358969290492681,-0.132366464218404,0.221955435413703,0.0511596898673524,-0.160339275887895,-1.0214694955079,-0.900795273461558,-0.434502860642112,0.892693196427041,0.0649312462654094,1.38234099550841,0.318539912104367,0.414629128512988,1.23307613345466,2141116
0.211550509658775,1.69928255037579,-0.303675109108191,0.601176288766746,-0.307636001001357,-0.0996143046030192,0.915159130363633,-1.38718806216391,-0.0876607733044682,0.776850618108883,-0.40980428461288,-0.713099815411413,-0.262060460864867,-0.166974147305103,0.932089487929463,-0.214440247367763,0.234919998745954,0.456262457822456,0.33061288376553,2108003
1.09205978596614,0.725444371386244,0.638065931997216,1.23657912699543,0.123594247445981,-0.103999336449699,-0.0503102001090813,-0.591288478024837,-0.540985038016003,-0.189908734615742,-0.435290562332433,-0.761582477074709,-0.66431110178922,-0.26382744865433,0.980139141924408,0.177307221581225,-1.49456027167714,-0.854744251127587,-0.727550623845512,2006164
0.867222404244567,-2.46564780419117,-0.188054738028588,0.115595134520672,0.144240327990967,-0.13068646149746,-0.360160750122773,0.0802033303386201,0.0671044242942329,-0.129469392100116,0.415670640744878,5.77285092686918,-0.281647922316727,-0.324742820529175,0.477281837118933,2.01415133645226,-0.142453592630982,-0.12500631953376,0.169407198806213,308862
1.32048190277809,1.13269875964961,0.232488118786387,0.568575630926877,0.261953133987083,0.303752238471755,-0.0985480642944555,0.631132871812026,0.337067761289178,-0.214723120787716,-0.613976233876325,-0.810409183186283,-0.45573126899162,1.29657160843791,2.39239122198648,-0.283082927353259,1.73385340553893,-0.357636974714314,-0.623478512822884,1085983
0.742487793338583,-2.7937323149968,-0.506296595965503,0.530075530473305,-0.0173542507173007,0.232369342806162,-0.0416500607449605,0.193747263098643,0.0407908882273375,-0.020279698179124,-0.38811173413232,4.00399539824968,-0.529387082637878,0.55768211401084,-0.0448507395689187,1.76086851876768,0.0504321373965012,0.236572758721711,-0.884271503886303,2004451
-0.158106783334073,1.15371940467438,0.810652103120495,-3.14679570232198,-1.0916273157065,-3.56665275647052,-0.450618765036448,-1.0411891134454,0.0074796846841813,-0.184476958013229,-0.175215147752683,-0.536018077491517,2.54029369529743,-3.3577128671351,-0.0548673315430647,0.39418710602432,0.160328591098987,-0.155374710889196,-0.284519377940911,2359944
-0.427643655421297,-1.21472303042113,-0.352954504599285,0.855460525399845,-0.577182273724613,-0.141739083109555,0.275567204061181,-0.0401902853660131,-0.0862364368975481,-0.189053577015782,-1.18429691445859,-0.422860013937522,-0.67918043982971,0.12244115208494,-0.450872713901276,0.187538686286779,0.303871320352024,0.944708390287422,0.704265430934313,2069079
0.833677853713001,-0.278480925745315,0.0358062834251315,-0.196857812174456,-0.304867926462531,-0.289956722038221,-0.360404215512799,-0.148642948085681,-0.447363411978082,-0.146074177473507,-0.998378041154926,-0.181253597854801,-0.491729951845678,-1.0047717372136,-0.148415896765859,-0.164278510663672,0.0972443773741944,-1.26348468059838,-0.715539489392788,2059713
-0.91107321068635,1.31196156476783,-1.26080771828104,0.878722751660149,0.082958122763059,0.096017886041752,1.16326510781743,0.475954385044652,0.0595448523455768,6.1511112168521,0.0562605579836596,-0.577937565418214,-0.535070132002057,0.672527041319612,-0.361892337054019,1.97300357905264,0.562436547223748,0.689085610336574,0.857173356599775,2294873
-0.749414810569543,0.971281828469936,-0.505607491032624,-0.701812520256871,-0.0589574690484205,0.0632801624396513,-0.111751554059248,1.76407469955149,0.757103947122935,0.566900535721464,-0.535407910711367,-0.579068972739655,0.11444115521305,0.447973057569597,-0.725811180640267,-0.29162683661099,-0.550355397725895,-0.547166966386447,-0.0668923574753122,2033049
0.836834220319507,-0.272085894147101,-0.283776595609958,0.312755111998708,0.228203418878563,0.127209289533606,-0.0509446517044612,-0.268734567527096,0.0371238034268258,-0.195118132150021,-1.02960253816012,0.0616072110767868,0.0738083977779439,0.923582278747802,-0.0541236307358913,-0.0367713494645136,0.421152119885805,-0.107016888142638,0.240478258602024,1485662
0.727654419888888,-0.138498369026576,0.462143863631915,0.816713348537486,-0.141817167870356,-0.0985935608595833,0.157778797678099,-1.68857051899276,-1.83607822368003,-0.200163427203592,-0.846661144568062,-0.450629077812,-0.341014305598091,-0.0544730137090675,-0.891607393489848,-0.423176841781349,-0.0158794676001912,0.102225641317692,-0.347604763097547,1526417
1.39538264241798,1.16096714448663,1.0185608270115,1.03883885968458,-0.606877220504604,0.033145867905427,0.446884863680536,0.98216473950379,0.920667037739698,-0.158285591426863,0.586585746766616,-0.73370055793787,-0.461600700025994,0.314796454118907,-0.235956698958397,-0.231629904178904,0.332169645573505,0.505526474529851,-0.20503495417961,1386095
0.846639718565018,-0.924525520990864,0.52147228564036,0.197791180772192,-0.193940787248551,0.0849787929945155,-0.331177669637139,0.425979665550033,0.175078221949254,-0.18478246680481,0.941421186198854,-0.436388563359008,-0.581120435716697,0.214787305734144,-0.783157696362408,0.497299966499453,0.849267566978846,1.05617107331712,-1.3738144421068,983079
0.637526558557363,0.967558885385894,0.389910932544633,0.0209174724226247,-0.592771923629089,0.150012361280944,-0.016843165468988,-0.0236572771686524,-0.081466673303348,-0.128256220653631,0.0758299325404552,-0.830423641232868,-0.454930737221371,0.473391858684984,0.87666278813943,-0.225997231283734,-1.30198531570951,-0.474407358793749,0.289437594123362,2132424
-0.140956180523895,-0.617569259098448,-0.0433317607267793,-0.186808022930729,-0.0991578641590864,0.106183150636198,-0.0109928570671198,0.0752957239713417,0.0558916818353774,-0.182800262670635,-0.37670561712164,0.0599369015663915,0.123912254474592,0.415656015040883,-0.668617640930245,-0.169017052928886,0.0688442319872586,-0.244307457949254,0.196077682473641,2138375
1.32066355644214,0.2419456620475,0.517464795211266,0.557142570230225,0.523448132524925,-0.302029506760561,-0.28893380937952,-0.545016263270799,-0.184450543543853,-0.210214549937614,0.017070118778039,-0.0991262853962121,-0.165983297637943,-0.443233468321526,-0.0406117773291389,-0.243726264722646,-0.55818070395412,-1.14610070751436,-0.812613945006925,2490180
-2.23839396733538,-0.109239972473624,0.21048675337227,0.674178524154413,-0.34692647509527,0.271354253323986,-0.345906704465222,0.461987631142351,0.0673431299966859,-0.185050190508921,-0.336811225122252,-0.440480037755094,-0.478997245669964,0.495576466856301,-0.311796079556843,-0.242917894705391,-0.757836737232981,-0.646985512736536,0.388133909954941,2034136
-4.32272163396672,0.195028615236541,0.686773913875423,-0.0183874853431019,0.112301725215024,-0.661651620001953,-0.360371959001135,-0.504598123122413,-0.357751001918988,-0.199503806614361,-0.489091792353162,-0.420795097412011,-0.46775268351994,-0.97733184648978,0.510027160241,-0.423084062474585,0.0774762479501643,-0.625089586705468,-0.665425064821593,2510402
0.296213253907436,-0.176112800221003,-0.493233200797187,-0.543775017271502,-0.0594098575562873,0.150875462612802,-0.13410031496809,-0.369204299603508,-0.0376419186204109,-0.170381268362742,1.63971593878887,-0.0681865492752775,0.0736199500296126,0.353738932174192,0.0635845772180629,-0.0313448487265796,0.16322902879251,-0.0254806033708139,0.404772205317592,1330263
-0.390730919922088,-1.01749627200102,-0.0272729322372766,-0.935768601076959,0.20624532312533,-0.200184646893453,-0.37216562435679,-1.25419187994899,-0.0355230437651633,-0.194655579585249,-0.676587898994058,1.07039239997075,0.385008738612377,-0.497006250142079,-0.214139957968158,-0.0510761481355011,0.474757978749709,0.368928564785429,0.118488720473262,1768972
0.0950121099344933,0.401463955655458,1.00927674979899,1.23527608068492,-0.478030547327309,0.248902283119389,0.0391649329948846,0.131790341435776,0.0787080723608544,-0.136063671203679,-0.12162928032256,-0.551651174232185,-0.696569636523343,0.628146694073963,-0.906912768478001,-0.32991748868843,-1.21570782183951,-2.72461379857658,-1.72522841717416,2306459
-0.0523983297954397,-0.0340043381508934,0.807615021713227,0.16798056303148,-0.416814231405276,0.0643356462191096,-0.140126390656792,-0.0175486672568934,0.0217535451777725,-0.206083700593373,-0.0415922075078267,-0.45858286855371,0.0582943171873436,0.0526580705759643,-0.419796651565253,-0.424146975298283,-0.0593050107182433,-0.836981161765026,-0.536289033323587,2181724
-0.682824241889964,0.82899772951051,0.44626661568748,1.49856491159845,0.232888965787214,-0.067853106947406,0.739754656763136,-0.0331031360299068,0.0484825687768453,-0.199524440327927,0.730183360280944,-0.44164769176065,0.774651126870828,0.289369624600945,-1.80943117316738,-0.118305234479803,0.271811526761521,-0.127857081917629,0.476578683597077,2217034
0.0143745678280856,-1.22248459461824,-0.927093967376799,1.08223103305488,0.219228714851984,-0.260472743096679,-0.0274581460846129,0.421595759519338,0.0906938237784066,0.0871258353978574,-0.0898842299648678,0.000622560055432656,-0.782341853819376,0.175914241688484,-0.273448915449316,-0.148549972871214,0.267373293883083,0.488724310234278,2.53949667231425,2218615
-0.413910900255711,0.667547056451492,-1.45254787587157,-1.59304274002532,0.236697616482808,0.135676449752288,-0.475220886069161,0.295460242578581,0.067257185284247,-0.179756147174963,0.47471219199129,0.206208685051179,3.15334682524231,0.0432990387322521,-0.313322397561516,-0.21763009069668,0.278151731679716,0.425209860070879,0.161207015923956,92173
0.781076798581056,-1.02762496975445,-0.446163419713815,-0.184074246432179,0.0647819999686101,2.37017758458141,-0.463996794333843,-0.0772460493792309,-0.0592644677870818,-0.213383543915287,1.5408014224256,2.16910811994402,0.142230488329115,1.38815477585757,-0.39320389029371,-0.228633643137231,0.441759692521332,0.884717407113276,0.675104471485458,2414406
0.138416181105992,1.17090363857724,-0.0944510921657068,-0.00240264059917293,-0.184505766646935,0.18849058551484,-0.334310406340453,-0.396824734838223,0.00401464026738463,-0.177718513175184,-0.607463834517313,0.109049920976755,-0.207115947598772,0.391771054907569,1.16419812457318,-0.153502285602706,0.0326696185982395,0.190988444163922,-0.102167421695968,2381907
0.739611091981644,0.568577906597184,0.507825375677296,0.666567042146804,0.131455038056498,-0.0879716314865727,-0.417907138850937,-1.54477451566288,-1.35889240596502,-0.181529567858128,0.877657326677185,-0.647855485792633,-0.867400394032932,-0.690514848508343,1.10918619267496,-0.389342849442752,0.409652651689173,-0.114702396739072,-0.0640376125107026,2002465
-0.452361027982477,0.958788592227919,-0.533417242016355,0.219111931177343,-0.588812760820589,0.642165228082623,-0.323243921043028,-1.57272806729364,-0.955476575991863,-0.200533098992096,-0.0597879490748636,-0.82368639845294,-0.392445600184041,0.484848825647691,0.356432695328294,-0.302923622808252,-0.124762317503863,1.95151298946793,0.761247183816863,2474709
1.30182367128803,0.959670620359556,0.554673496604219,-0.374262229200928,-0.194293692430554,-0.608842537920428,-0.407291786234052,-3.09859436238727,-0.763213380328578,-0.118592308703977,0.0285373840397444,-0.585768412835035,-0.430359429639214,-1.15649637414413,1.42090161120726,-0.287488500302378,0.37778767482522,0.681129148980065,0.0641134250778198,2176530
1.60680612261638,0.720402178644757,-0.46044466765,-0.276069990230033,0.0553130119908996,-3.52952559086343,-0.495561668108171,-0.485441972346981,-0.0424485973414554,-0.201301488068916,-0.448689479456545,-0.0257560395978853,0.344186310771218,-3.6377416419107,0.460616489475066,-0.289606169768024,0.342572624115052,0.304079186155321,0.35491790407673,1279943
-0.00168379859690526,-1.53084339205464,0.12698287840923,-0.302615936011631,-0.381310502399937,-1.29462688136742,-0.494300383204276,-0.11909784145583,-0.085404616771271,-0.204781415638268,0.0201670494164774,2.10839507055986,-0.322959289428515,-1.81625085106686,-0.546269108327388,0.358627878979737,-0.334763047619059,-0.410460765630351,-1.22206891542731,1976407
-0.555916649068529,-1.01158066582773,2.87726773460033,-1.82992472430834,-0.0507671721974841,-0.148621426846218,-0.430896590716674,0.295155818463887,0.135947037262913,-0.199345387858292,0.421901246421067,0.692685254788307,2.92810710893104,-0.494668542564583,-0.522960311340837,-0.0442541418743392,-0.507966829805294,-2.2705544516128,-0.871930461625386,2250836
-0.0559969351334124,0.346754540748139,0.512693905858926,1.30597978890375,-0.247275644214064,0.0270954988908887,2.53906995808064,-0.213024218304647,0.0154198702614377,-0.035592655116869,-1.08327644476402,-0.557286329087307,-0.543345276028932,1.36086404406129,-1.1647351118948,0.0412261825501366,0.0271953354046966,0.410325754522643,-0.267907487026703,1915938
0.708024799128469,-0.57831376702642,0.354986631114555,-1.13455713874899,0.411419577479459,1.30087749795069,-0.517094712013123,1.05449553269536,1.07061712577565,-0.187281504621161,-0.450546025687886,-0.660608155712339,-0.270387135579331,0.419757416450442,0.0639371354773864,-0.0053319269305798,0.0762864440435408,-0.324835699352006,-0.533497605948847,2133380
-1.2164905997084,-0.25299055847477,-0.439265302006545,-0.202071700807727,-0.18084516732428,0.482241375149582,-0.501207012828269,-0.307556321763949,-0.731762496118151,-0.132525487593035,0.208151163613584,-0.675859503771794,-0.558061753681387,-0.223420698388723,1.47519786050033,-0.407858053455113,-0.233927171596317,0.714912003081929,0.495826458751763,2271329
-0.442311702071559,0.577412889435458,-0.818744292229219,0.901684135643014,-0.248066390463852,0.0826721384221304,-0.0327681374915078,0.71015880135733,0.24512061042918,-0.215727568390021,-0.132543565821719,-0.420176430575147,-0.0190648842594134,0.68806295089291,0.0752057345804227,-0.374897361474369,-0.83991033893316,-1.42763907915051,-1.23989976646723,2286108
0.224979017247256,0.890403960776559,3.0262376297126,0.489283704801719,-0.95399707287835,-0.123146495589914,3.18825291564748,-3.90788265032753,-0.04454609956016,3.39265362371076,-1.5644102976019,-0.828822600466927,-0.544999639183444,-0.255601316289697,6.07564064616309,10.472127762041,0.067790091453012,1.19981246349974,0.175383351344293,2040495
0.348411503644833,1.33981520856062,-1.23885913650658,0.226163883392967,0.100365714328204,0.0987295820783669,-0.239527506847262,-0.4833392961977,-0.0899633550484847,-0.205347088896401,-0.717870041129596,-0.639586763032394,0.458182927070173,1.57380773344119,-0.0340566562480512,-0.440896759122205,-0.259713607934062,-1.1617777384091,-1.06677943760873,1125173
1.18105978701878,1.09804588509927,-0.429339994937597,0.81256578363718,-0.584670154798739,0.189273116282464,0.0360710321613774,-0.960949795645464,-0.178931657648391,2.84855845095226,-0.162918729887049,-0.781591893376404,-0.895492251369131,0.430759456124657,0.668742269111315,0.0673813513026863,0.458661545563281,0.57178393661958,1.06622511467971,1767700
-0.421022836689833,0.238606401933183,0.190246817938212,-1.39359957540723,0.404659970786662,-0.331867143968244,-0.445107891329422,0.281089192608586,0.157042781380275,-0.212343433442493,-0.669983459235809,-0.538060388960537,0.660615804890975,-0.986435987315342,-0.800333218469254,-0.387455478602876,0.451843873150371,0.316483522133186,1.49141981482214,2138678
0.28414767553649,0.177028257291921,1.66610901164252,0.289047407856379,0.197117498999341,-0.428902237478377,-0.318324984260818,-0.516000598141446,-0.466271131788445,-0.210265213095924,-0.0159456512944929,-0.469683375470219,0.195399765304201,-0.84031940544798,-0.261113594735173,-0.308176107514336,-0.862693385189216,-1.0724080434234,-0.45496666208317,2443354
-0.471472122011827,-0.185436534373047,-0.35879435476562,-1.19527299074134,-0.29334287467452,-2.77306916965094,-0.518385345964493,0.022487723578023,-0.0226947779759287,-0.19905412752287,1.92242887258808,0.477036041409974,0.122852585928593,-1.42105822578198,1.65442670888253,-0.454723919901646,-0.417947807118627,0.353410667021819,0.504140403363228,2234422
1.1716160523283,1.02810805944647,-0.223081616286711,0.663429911372616,-0.012696212421155,-0.0281224264991995,0.00263482346584611,0.360772031616393,0.141287695037264,-0.13826612214417,-0.351351082752955,-0.593231976633493,0.144758477855178,0.322620267376994,-0.198599846690861,-0.151559983857406,-0.967281493480418,-0.561778805327752,0.110133380539609,2151024
-0.310964388755547,1.34195620093379,-0.612828034761776,0.562080052784964,0.319158209157783,-0.0259641785557507,1.46155824051243,0.403627961489094,0.0766155981922544,-0.135971098857364,-0.539553051806162,-0.764188694285793,-0.0542726229693408,0.369410756138039,-0.336587285244475,0.241859528097865,0.415091035222221,0.290349561592818,0.347880979818082,2057358
-0.432259176186843,-0.565718418810769,0.345859712855301,1.00442023522022,0.305656115485936,-0.240543526089823,-0.189644987013681,-0.188819708341634,-0.154201706810442,-0.211606498050114,0.131827719177225,0.198962143718434,-0.307730007396892,-0.826722781449514,0.0181610036637198,-0.170983085111245,-0.913116795691251,-0.315006893611034,-1.98083988662633,2425694
0.567175532459372,0.179885039043935,0.4255343193569,0.576194541859744,0.117151350930219,-0.119758755703854,-0.121757932459439,-0.598943766101802,-0.296989786689416,-0.215127120404733,-0.31920743921305,0.0115738407889789,-0.183449601273131,-0.301787243700866,-0.730104505929934,-0.322141367911085,0.34669914479862,0.332237311715071,0.454436083250352,2500377
-1.31738730622037,0.634287310262035,-0.287543004101534,-1.11605327313577,0.147538076785929,-0.139736177463383,-0.410220407594816,-2.19023528773289,-2.1405501061255,-0.211753005357945,0.47583338837763,-0.529373459372166,0.375326595609039,-0.236115511232314,0.232060161874508,-0.423211639715373,0.398846605321376,1.84756448940472,0.736140721835791,2183356
-1.25409642260902,-1.47566659021419,-0.674579997913288,0.135512629862221,0.340454913039586,0.604984478629918,-0.332543979498838,0.739777407041785,0.795272926870212,-0.10639295818246,0.985491591393846,1.67988593458235,-0.023218424290294,0.957105557898406,-0.532533162241409,-0.32876459016238,0.497714045574953,0.833107625707069,0.808205839439597,2131601
0.265148365321401,0.684633334898229,0.157990782260932,0.967997509784307,-0.280709583882747,-0.0827125350854982,0.238773543777614,1.82971451591506,0.895446678096276,-0.0823176147522652,-0.539918689835432,-0.734260387556515,-0.785778703820345,-0.100190618309115,0.713218665711934,-0.402367180761362,0.0385110274124827,-1.15350533817619,1.03074750173597,2152442
0.459719152886507,0.887645593512106,-0.636356684616097,-0.33177814561718,-0.0913508987376169,0.223059887539964,-0.271773994164605,0.183194367879134,0.0911666925012577,-0.162643987748478,0.0188313516142947,-0.0925652235591799,0.00598264136190561,0.543650865272867,0.461493220980233,-0.468689983374324,-0.988240300524293,-1.81675348952546,-1.18388059055781,2306893
-1.47375355266745,1.56200374342032,1.07393854276528,0.951605421082958,0.0957780834877893,-0.164440404187825,0.754250175042224,0.322126175325872,0.112146846352716,-0.12286080488945,-0.882706481074992,-0.793804723324932,-0.380292022169302,-0.864966147101833,0.556217207812926,0.0328383038487478,-0.436754067256659,0.307423609602809,0.102912894992532,2009915
-2.35302829531642,-0.983009742717057,0.144838326294728,0.0633975122365356,0.0956547055204438,-0.268366421145119,-0.367523630952956,0.295931138528502,0.228985111329391,-0.204441320317223,1.24276526061816,1.25761791167747,0.662955471840939,-0.292828243469088,-0.375454791749567,-0.175483206931554,-0.0391463094278376,-0.176725518106089,-0.120844228553589,58325
-0.807502915795059,1.76593756401321,-0.00943660487879263,0.392020835477424,-0.547779427037328,-0.0218307410639468,0.0247337028877053,-0.158434722415003,-0.007997994131306,-0.161124656996782,0.149993815521713,-0.512531197431704,-0.0267080445865986,0.0772178860831125,0.689263884300142,-0.26727750406477,-0.750230173155168,-0.415973036389334,-0.12006327943829,2395943
0.706567435424994,-0.478162789855474,2.2855715204959,-2.48593448898427,1.62922149424978,-2.82842376774998,-0.492750105215062,0.217748520459686,0.203083751801568,-0.2195849444393,-1.16291756274095,0.0877319122774479,2.76235514749327,-2.30430770109306,0.64047304986191,-0.370607954367657,1.90534810589741,0.724474503326845,0.611807078575546,2480330
1.52582856781574,1.24241995195005,0.0542674971269012,0.104650946173345,-0.721855302399292,0.0662887135293389,-0.211593147704744,-2.96631821362593,-0.319487457788173,-0.199255660216902,-0.413111888069259,-0.615551199812605,-0.60173823979691,0.244605264492227,0.187438044718264,-0.35643632095731,-0.603725125595056,-0.16488323830529,-0.727828072644416,2076301
-0.380563124849164,0.228470685881152,0.208427868533766,0.48069801974221,-0.110364503030125,0.20223300957444,-0.16701890542157,-0.24490321458993,3.41150788889734e-05,-0.197513044275977,0.875920713979568,-0.323474095130634,-0.0562042625302948,0.641986050601177,-0.237521250758407,0.346235973352632,0.335410606350036,0.85424434345579,0.84679675221664,2205389
