"mkm6d_ptv2_original_shape_Elongation_250","mkm6d_ptv2_original_shape_Flatness_250","mkm6d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm6d_ptv2_wavelet.LHH_firstorder_Median_250","mkm6d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv2_wavelet.LHH_glcm_Imc1_250","mkm6d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm6d_ptv2_wavelet.HLH_firstorder_Median_250","mkm6d_ptv2_wavelet.HLH_glcm_MaximumProbability_250","mkm6d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.HHL_firstorder_Median_250","mkm6d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm6d_ptv2_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm6d_ptv2_wavelet.HHH_firstorder_Mean_250","mkm6d_ptv2_wavelet.HHH_firstorder_Median_250","mkm6d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv2_wavelet.HHH_glcm_ClusterShade_250","sub"
0.914690288319695,1.119144326627,1.4163934442694,2.13175656214835,-0.766028837367907,-0.170449376871185,-0.595669394232388,-0.604733307028465,-0.168212741749683,0.66783526361377,-1.21452067995602,-0.222597889250613,1.5275221185156,-1.52771059089881,0.199120434172765,-0.853481309936338,-0.00630622610724447,1.09136816994818,0.492759918396702,1386095
-1.06871917544613,-0.882265712365674,0.503849074212942,0.302503715702706,-0.305232123479326,0.731181807183756,-0.0315976379165778,-0.380525362377154,-0.177828174135832,1.42298395615029,-0.179764601512841,-0.193514138439587,1.29186161294854,-1.52699263353581,1.10027118746116,-1.00919525595166,-0.948296442693278,0.65090328400542,0.184611767233606,1458656
0.974250059838691,1.35615581672509,-0.750266923718329,0.17391612055883,-0.14728091028922,0.140966197792417,0.0436242298669189,0.0911087148827977,0.422931644021324,0.754821502960384,1.62370792126729,0.239871438322534,-0.402315307208609,0.190351078531741,-0.637817052227198,-0.690580367316218,-0.331768172514643,-0.368299994882923,0.184206617967213,1485662
1.00643900762194,0.261650421208398,-0.612824204328697,-0.675770841767364,0.128261216024942,0.904137449833284,-0.422839217871565,-0.328628189020444,-0.127430417825455,-0.336989787603115,-0.398280680351427,-0.180669057305496,-0.560817579849546,-0.606359946823672,0.266166183985245,0.129372379802282,0.262300716653998,-0.638979001639333,-0.158238214306956,1497807
-0.685719221779197,-0.305348058566826,0.976313241016775,0.842871837098393,-0.410979308671127,-0.757888618364996,-0.286473468019967,-0.512402891234259,-0.109360688892657,1.62589224998003,1.28710520383316,-0.098987073292416,0.736901219719558,1.74482372406106,0.096327722742478,-1.77054337337215,-1.64549858237437,0.92452302581815,0.244759889120406,1501387
-0.150495165700958,-0.194201761099874,1.91168371391822,0.418996778081254,-0.871450353411358,-2.38887244148097,-0.60634191747081,-0.69305627865863,-0.182835724668349,0.0724302813574327,-0.221713632295813,-0.0609005140406161,2.4396491833993,-1.71484313883176,-0.249657712235224,-0.0036048166542051,0.0546324124644774,0.487900232378901,0.220218602550606,1518948
0.38044661528012,-0.115561137487709,0.0993067783397417,0.420840677156306,-0.607139087247569,1.60762761293278,-0.548562853705676,-0.596317705802714,-0.173304010608746,0.317090763622057,-0.743329536587055,-0.216888432007486,-0.0319691770787645,-0.401790493276104,0.248274529095827,-0.154286519145654,-0.110035749373079,-0.0825865772868591,0.127009370830271,1526417
-0.845215840987765,0.429638433019,-0.0243557959280183,-0.919528559612097,-0.543444972503298,0.392110010626989,-0.00294377987063347,0.385347598879308,-0.104863477819264,0.16578152599077,0.197181285805912,-0.111876482629594,0.0337468437536876,-0.339303304639947,1.16249203515201,0.111224959504552,0.344922001520114,-0.0515340922802843,-0.057360201599288,1565177
0.364626785915013,-0.28904951275528,-0.33323377765316,-0.785070774748726,-0.0503136181278233,-0.662224266058388,2.26580395802961,0.755643123939806,13.5235387263188,0.17463592436955,2.57878619739079,1.54755551504881,0.0564404021879885,-1.86124041436989,-0.975148996181491,0.344195981722868,-0.163874384189126,1.21365783519782,0.28380196486098,1606693
0.0729032725563496,0.134596566236203,0.589022701795632,-0.662598861971011,-0.523126629740765,-1.56811180058441,0.0198198500860424,-0.315025946742414,-0.0752823129317578,-0.53878886159979,1.13778590964938,0.910233507205576,-0.796644693673988,0.387299231189996,-0.574861398533429,0.362004988096317,-0.398122538676792,0.0136551200256436,0.23953901576379,1612262
-0.0664494080912068,0.436043475456485,0.515936820234517,-1.05767545376499,1.36473672780934,-0.264983091168607,-0.398200574221208,0.218034045342986,-0.14856165617179,-0.656573035916989,-0.191073491459478,-0.205940838170159,0.180463156144469,-0.867017896923487,0.471685984533068,-0.136804569267429,-0.276974978523571,0.0863650818931673,0.0126486591316719,1614566
-1.30533490518448,-1.0060437050973,-1.02034384337647,-0.413692272297203,1.10816893446639,-1.04644877711137,-0.275153489101374,-0.165804770880057,-0.136083132704138,0.122080175688613,0.33723677998141,-0.153094520591634,-0.175010814501309,2.24084407099735,-0.579956857467315,-0.0680302287401412,-0.458317338382364,-0.301432182830318,0.197952457979128,1644034
-0.981386579197261,-0.566684403724673,0.921856742909738,-0.299646260443637,-0.454727991874453,0.978070924061212,-0.106782910758872,-0.201098302446035,-0.157672930104882,-0.752742707925531,0.490812214269029,-0.117877598626637,-0.91356475800169,-0.769982661339936,0.237907177140586,1.0563362791909,-0.0707497628936165,0.636907780505422,0.416035633551322,1668599
-0.467823664781258,-0.252509638106939,0.390948521382676,1.55512574784637,-1.84529420463771,0.0249573190457428,-0.280485378367772,0.722651817246662,-0.18643737642993,1.06297765396572,-0.898373192389464,-0.218876314549659,1.37221308593745,-0.750984908169663,1.41804760345104,-0.335630848788201,1.72478678852002,0.769301930298416,0.455651978357496,1671370
0.93632982131767,1.83460462513736,0.14395556329751,1.78596204099641,-0.531645258922913,1.00007143511779,-0.582172406097096,-0.427840593996248,-0.183784836023947,-2.89683262717701,-1.32496520797417,-0.222711317639225,-2.51295898585023,0.100620568018292,1.26818391424228,1.29461222158738,2.00403091802042,-0.0920205173894396,-0.717071878409715,1684230
0.0938380497455131,0.847169155951911,-0.755579357762604,0.508164966476081,1.20311000194801,-1.21724719762045,-0.590500409534377,-0.526878966354852,-0.151346624487446,0.888477035734937,0.0397328378407168,-0.0929486070445099,-0.29217211129059,2.79985921734203,-1.59077200741421,-0.376709386092874,0.912903283568318,-0.89979745522279,0.157452787357796,1692385
-0.569383256992966,-0.0155563299034451,0.606504991679058,0.131066481715197,-0.619326702815106,-1.14222032561216,6.88192273349164,6.48769537342049,-0.12901733890895,0.618756010874332,0.374966910293195,-0.189696904301222,0.161341600744857,-0.937529191748502,0.141766118292431,-0.428520834229599,0.137149892474887,0.271883633187365,-0.156935663725888,1720713
0.242908318120186,0.816821418187349,-2.93172568417674,-0.570973154422372,0.9782621672199,-0.552171548749122,-0.170641575284385,-0.308389970571985,-0.13390458904938,0.533005297412079,-0.691631345895534,-0.191083210705644,0.153936253722154,0.213596101309276,0.0764897639878361,0.104934085004904,0.25848569699766,-0.496401836273532,-0.0918238138188791,1738800
-0.76384370541977,-1.03861555379057,-0.443733607699035,-0.145906476811649,0.929481434070942,0.474881083719357,1.13047542973184,0.445480814238464,-0.168644307675572,0.881074296488929,-1.07070512876232,-0.219402710523068,0.347811105119038,0.579183826781599,0.735404686385647,-1.11450570685043,-0.0408172207638175,-0.0711025819879981,-0.37442193046709,1740845
1.0742353020105,-0.222453234396138,0.513290237025614,1.2192710475004,0.102830244176917,0.580560290249361,-0.595875317025949,-0.571336959514887,-0.173301563488227,0.620640276158059,-1.20775607207178,-0.222448189598458,0.534114817148739,0.187960270574615,0.406430177127519,-2.48859865028126,-1.34295807277221,-0.381382891864412,-1.45754851796682,1742294
1.07172747784419,0.63129089659132,1.56120666228385,-0.373520207783473,-0.248731331945123,1.01060743095495,-0.486682238288324,-0.418277319057004,-0.166818637108457,1.16826183149023,-0.729349689635585,-0.219520272719871,0.42299547692196,-0.0513263667101896,2.17170378094225,-1.30799287587738,-1.42787982778506,0.263880816017613,-0.425673903047345,1767700
0.433409432077055,0.486782430531692,-1.73071711334895,-0.292238377335144,-0.816501794154197,-1.39726949211067,3.56025937784898,3.25553855901922,1.80076396157918,0.224689305170443,2.07597730325184,0.0815418802599148,0.0155302283488906,0.454525615363216,-0.258235246021465,-0.309564169509415,-0.171714308010093,0.735534787916048,0.231561548751432,1768972
0.234112298586566,0.383133940230243,0.0508943123171813,-0.469151949327729,0.874390882125306,0.0642609796471676,0.874205292325882,1.14017446640761,-0.0539746741565636,0.0218423868430413,0.226506217296732,-0.161278475861319,-0.38239163998637,0.152085922836812,-0.0346777434805799,-0.375239007814175,-0.653630373110787,-0.544925734020891,-0.0777335697265509,1889409
-1.29113130786996,-0.491197454711013,0.122282204998879,0.665332487395696,0.262298922327051,-1.14468477869505,-0.555736940095688,-0.504011517711479,-0.138694116719847,-0.235498912754362,0.110944929399902,-0.203480481341755,-0.0227471623654754,-0.0289820719316543,-2.32527562801983,-0.155734279409103,0.151358029329664,0.102619014830062,0.200219331371559,1915938
-0.207744346392262,-0.806211010315938,-1.40260796124238,-0.295149325377187,-0.559474692955215,-0.130795598286254,4.10450145388601,4.13912818500511,-0.123740622583449,-0.377277885563858,-0.79407258739515,-0.219138597215323,-0.0702032491832818,-1.1724528079068,-0.0931779482732594,0.2743351989046,-0.0250600142582803,-0.066811613939813,0.134656118227802,1916742
0.559107270841624,1.31000450072177,-0.187950970742452,-0.771945677291876,-0.112038960617187,-0.637847774955545,-0.592001858098005,-0.438780566558672,-0.161706789028547,-0.900645508941729,0.0707841383025813,-0.179597552139445,-0.15852046248017,1.26520084545468,-2.78186434731089,0.0110147194199774,0.239650899269143,-2.19023781795022,0.165580109779277,1919296
-0.448291141202228,0.879378435066154,-0.205901763871709,-0.569908980401719,0.17818837394369,-0.569279875916026,-0.536703176337574,-0.0220983000745589,-0.168349484833728,-0.806540662355502,1.86885766682314,-0.00182195359438061,-0.502370347681017,-1.04036968839673,-1.05568004506292,0.671393513003967,1.04768303512396,0.0309248133614806,0.21530954426699,1926770
-0.835153298327513,-0.48018511158897,-0.320514817101678,-0.628914215165235,0.896309852197043,-0.568894599186851,2.64908364152426,2.03097729892945,0.473514799456063,-0.01986409546697,1.04187170157988,-0.121756802302687,-0.0559735198442074,0.626345865354832,-0.290665916719712,0.36981605032675,-0.0976358907392484,-0.405616706148754,0.0294940007973899,1938156
0.170772345910261,0.370536422823599,-0.31998998436791,0.0486905054184701,0.00334002522329625,0.908925940584208,-0.369825737644211,-0.387414000976187,0.0873785085545755,0.758350011271878,-0.452713922175257,-0.113706519362982,0.623899342748505,0.390484922908928,-0.13501632118616,-0.0137683784935813,-0.129438292246324,0.94762134599216,0.281058133432835,1938561
0.496733733536767,0.189594457618222,-0.876173653931064,0.609922424245137,1.26915480556233,-0.654967841341023,-0.567618592374336,-0.433629126283337,-0.122752793579452,-0.875514907019338,-0.280513189515864,-0.176191803529492,-0.0673550303325724,0.163601566936986,-0.469075109549588,-0.469216530196648,1.08177411095064,0.000159834642389421,0.150069581593188,1966316
0.38771781388592,-0.204644548659323,0.10959576402793,-1.12940512363005,0.781147704341942,-0.0151504679565178,-0.492068149892357,-0.466597188261052,-0.00851550919877107,0.166757759907868,1.12292884070961,0.0362879662950483,0.696110065005142,0.839652412694414,-0.366746354108729,0.0707233519220576,0.402028659991546,-0.152810141586583,0.216032012734726,1967281
-1.72438206773363,-0.7570076420263,-0.107683144222579,-2.50118649300978,-1.27204792322432,-1.71401255532958,-0.59090840005887,-0.0664212763713328,-0.098531266294664,0.191867869364065,3.35540958738479,-0.154050710188447,0.895988357246233,-1.03300367444936,-2.86006825653468,0.551317440590982,0.475071764769498,3.39739222084045,0.436766985813972,1973544
-0.804645655353275,-0.156925849357345,0.598652577818063,1.84975392711316,-0.128229597121348,1.08364669925924,-0.553246560976066,-0.475751975424792,-0.17343781721379,-1.42658707664786,-0.327528697154823,-0.207312684299531,-1.40267896625048,2.34219140357877,0.306232186353873,0.4607408333599,0.570580243089942,0.164202136684285,0.0283575450508596,1975401
0.28839481203936,-0.0467505379618854,-3.25553237035542,-0.735241795074916,2.37087374244231,-0.681650270061209,1.88692335876698,6.30671974889995,-0.0803683193002225,-0.0588356939973775,0.172129835327223,-0.156979115793429,0.305894592407168,-0.731601912680133,-0.663550987602227,0.503397068211512,0.272800390542147,-2.60913282347608,-0.0511463946070763,1976407
1.55556358507272,0.35119021338659,-0.528779636936822,-2.31027199153099,2.25261209589064,0.391291646391647,-0.556341426989232,-0.436974388914392,-0.154554368354245,-0.38776708458543,-0.252401674225908,-0.0794303115998007,-0.199928077005487,-0.434322242643278,1.03157113573108,0.482670122180735,-1.02006421039705,-0.180887052564674,0.215070865619218,1978972
0.468682260747648,0.865474609088606,0.100114159799627,1.34111588963885,-0.0268095283217632,0.68697942435005,-0.5916027848042,-0.573174966940919,-0.175187300663463,-0.523239676412041,-0.921134432437713,-0.216265803693474,-0.241397469446746,0.156850963049816,-0.816914575651619,0.639412003976983,1.08039772085476,-0.751470814249986,0.153351963378939,1979045
-0.182487602531877,0.242609302413973,1.30750484508286,-0.214620963050543,1.07518574709697,-2.07103770441403,-0.47301895781875,-0.719105799843925,0.254059895600026,0.398517566717614,0.475124806886231,0.358573514944987,0.154338712887927,0.536443022807141,-2.12460131683317,0.135456474281619,-0.44578827759391,-0.160646365052012,0.240681987769689,1979422
0.010331093050729,1.22873641943169,0.886176412158094,2.81576634449501,0.925531348948818,-2.83907519053455,-0.600193434902967,-0.16510791173294,-0.172301511213569,-3.08679511683903,-0.737233485396544,-0.217243056301721,1.25264168659306,-0.543927288734726,-0.570762442172931,2.40539048373357,0.796588606255883,1.56535058569466,0.473258076818235,1980052
-3.17443851032199,-2.60403024081289,-0.274949536933107,0.00634860531634897,-0.124531737907203,-1.70843640409788,4.23790519652932,4.30873006260837,-0.143741745192696,0.703949510405011,1.48407597212697,-0.093862618843639,1.33153118253935,-0.318948636087836,-0.030801545010232,-0.623126889751796,-0.764958979527998,1.0320059069922,0.231871587137084,2001182
-0.404183251714865,0.211021882812604,1.38485900580225,0.770558273143679,-0.388243656912011,1.09333965177798,-0.605361031477102,-0.57184456931416,-0.188673266573102,3.42543221343757,-1.13612224060933,-0.222538876339223,7.80164295929051,-1.17090726634479,3.70905735784714,2.16976774039835,-4.39478140600988,1.88001677471394,3.860306022774,2002465
-0.743029227633297,-0.246564943300021,-3.94534794829316,-1.49295618746289,0.861912748160407,-0.607502258391865,-0.56745486873813,-0.375911984196236,-0.0752658684841615,0.413458499278985,2.97858190971872,0.128982369363101,0.608511850360527,-0.682208364258346,-3.49112138911709,-0.130747341881779,0.23067118393967,-0.116201940392876,0.239806403293498,2004451
1.02770124840938,0.96800952178441,-0.308888777114624,0.859350965776007,-0.672639229589819,0.737245453148312,-0.5711892525541,-0.579083195398107,-0.157603946412068,-1.1733429456379,-0.69467450405529,-0.207964111387958,-0.180470047226116,-0.582308526477174,0.0487089673877832,0.862715607371658,1.54141851112184,-0.0428163559588874,0.0666563006288587,2006164
0.34597434563853,0.0347274036831207,-1.1740738607632,-0.78634411875672,1.42110798824614,0.31158538524016,0.00179534107252235,-0.033384884044557,-0.148011987367374,0.402227857922585,-0.100794882759716,-0.188918151101538,-0.425477234368685,1.75813289888445,0.482594245043625,-0.792813240661865,-0.0250070591947839,-0.243758436176584,-0.0172672686027639,2007309
-0.420129659571715,-1.11522347823406,1.20428754892742,0.338550216286382,-0.0917860912629634,-3.02506319534133,-0.435377432316676,-0.640915419183435,-0.163142461651496,-1.54073459677673,0.686148365387856,0.0840300901425704,-0.938270045176456,-0.886488700093839,-2.0476533761403,1.06923057581615,0.457953496435418,1.05959515535504,0.244753057840322,2009915
0.161181351717203,-0.729603290721142,0.193545808974912,-0.167691531789904,-0.984392607316385,0.939903529692898,-0.179627648134436,-0.321531761385895,-0.146452410940913,1.29662971925319,0.105224001258209,-0.128892699098524,-0.446350716795381,2.12318868350277,0.708294793033336,-1.25976018814005,0.413970326436607,-0.23329558145326,-0.0051150114764883,2010259
-0.00851792304867569,1.06486360822647,0.728040462204986,-0.45866828792044,0.138263240160952,-0.216187606430746,-0.272294424172374,0.0727643943051193,-0.000471452759446991,-0.0757807444651923,0.52846009437382,-0.111181433897312,0.273500460302445,0.785337113281092,-0.246358232908607,-0.103382873335271,0.00890925546046428,-0.0720651366488666,0.15026852019001,2010554
0.549616677486874,1.08284817030557,1.11560410381762,0.0627077513063797,0.748032767459615,-0.0282228041067641,-0.501024398886697,-0.455429334979441,0.0516631643478915,0.410914014286102,-0.128423353152479,-0.190465710415775,-0.631718721391238,1.85210778084219,0.211677866669838,-0.21324749450536,-0.746560359316231,0.0438438673428349,-0.144996645587758,2026671
-1.02279494507068,-0.290177135352149,0.849065212928468,0.626161905772679,-0.379570910792208,1.06305187914853,-0.403953840207028,-0.455652466015885,-0.163464550200647,-1.55015777997131,-0.210499729354657,-0.195612047403626,-0.794853712773291,0.636531340078218,0.222739658376067,1.97763723706874,0.130194896178299,0.942811782512569,0.795314579917649,2033049
-1.84098092589042,-1.74828536403859,-1.13870050876197,-1.14769737602681,0.542315402045018,0.767930625814584,-0.0257885026092885,-0.27640003400022,0.0433060490440925,0.0624323241124591,0.181724585867086,0.427383765158127,-0.289368703996742,-0.719989872468638,-1.00933563251755,0.732722528273079,-0.70390866695921,-0.00692693792657452,0.199144962415311,2034136
-0.0171506524546798,0.151479810431628,1.06637586623517,0.921511794450687,-1.02826306396392,0.0633198375139341,-0.581016253551539,-0.671562845893288,-0.177337197558921,0.364410811730567,-0.559299559838811,-0.207548724066484,-0.0960411391991468,0.0673224375247474,-1.09420280258516,0.158417665784308,1.06768850561563,-1.072075566117,0.0899775080690877,2040495
-0.274985975381927,0.30005379863033,-0.18218965404297,0.327927656046481,3.07108174332489,-3.87708627562832,-0.571567319996649,0.348669258644895,-0.175931016303831,0.457724218893177,-0.600334510563533,-0.221723903118981,-0.913597301931932,0.641283419438173,0.118424980927897,-1.23423144948682,-0.766200789959829,-3.44367026144634,-1.98744528351541,2047354
1.12335917026912,0.604873428525812,-0.398388243985918,0.629089170216429,-0.25904739628225,0.465727672961698,-0.47734214154918,-0.567380715837668,-0.140184933552037,-0.224261614176901,-0.270734612025563,-0.104814776581872,0.199842893004891,-1.05234798431095,-0.619900350967274,0.175833453288497,0.327783579353054,0.328256524391939,0.206604742998077,2051378
0.254929933708724,-0.293207671987301,-1.22156933782857,-0.925622444285352,-0.240637398223825,0.777866856130938,-0.471571574409261,-0.545032571300795,-0.0255490230291257,0.321892522070596,-0.542004228492713,-0.184282921323364,-0.0906578616002917,0.323694079219038,0.131955271123164,0.0450695274789168,-0.250313239480348,-0.082619572765262,0.0907593852384814,2055667
-1.18609365468354,-0.705909021856602,1.20666158338223,0.302551135245167,-0.266700540180051,-0.987650772358368,-0.202798553905005,-0.527095617423042,-0.0303183131167241,0.432346099680229,1.43212888272143,0.212658049083762,0.352750560818591,0.879810137837622,-0.372080527185972,-0.513381606754853,-0.2003695970323,-0.165501753579625,0.200169942948971,2057358
0.665237239106637,1.13569058090361,-0.973940171898091,-0.405258886952181,1.10598725068384,1.14516881684446,-0.264676692265878,-0.328922891336113,-0.119896642276216,1.12734392418729,-0.570045336303041,-0.215635184402865,-0.0261714504450999,-0.320321613001246,0.479341310720317,1.04123130389294,-0.0997067838120138,-0.300957162072738,-0.249874035811164,2059713
-1.47596578969385,-0.855618438949789,-0.386831952842196,-0.186545716690996,0.155957813832065,-1.02806826285585,-0.546083848327264,-0.338401444473844,-0.121757755965633,0.0151287945167536,0.18094249269933,-0.209960520045591,-0.0177975916605771,1.7378809672943,0.514680863984935,-2.14253450545637,1.81537306372581,-2.11132802767081,-1.80955732791093,2069079
-0.360762998781934,0.662226982400455,-1.11657016686519,-0.338163002330839,2.06757641758298,-0.311888255882564,-0.35770753217767,-0.305331455394536,-0.0262861995618829,-0.150533660802936,1.4387473827815,0.0407269951285115,-0.0708667889046458,-0.201578113570686,-1.54344649249556,-0.163026476121055,0.0922339059436344,-1.78397628253524,-0.0359802309955733,2070958
1.21924461324556,1.42139299017324,0.967015592132378,1.45453440291182,-1.0447903120114,1.11174152430068,-0.319797028709161,-0.329856780796823,-0.143570466562297,-1.94769513956556,-0.329925681262518,-0.0960497296434886,-0.798534000759369,0.647973336140993,-0.214469745721334,0.442228599385955,1.88844240948818,-0.378141202604122,0.0388689429941506,2072215
-0.102377270437074,0.252342818111175,-1.07083750140533,-0.390005177405114,1.04192701562556,0.0345860251596318,-0.138796548525009,-0.309654695915562,0.513557375210237,0.310959666816851,1.77888353051274,0.386960153927664,-0.321042003091815,1.65555563490023,-0.720765088604959,0.168260970731639,0.0361352229780281,0.535289331749256,0.234958229282807,2075832
1.2876310187986,1.58290392661169,-0.203114491308267,-0.228346680729828,0.683397796127737,-0.116718626256441,-0.169389469740641,-0.409813981196658,-0.146302534735365,0.39915770154554,-0.857952645118956,-0.2045744869934,0.466944897390064,0.424523764462737,0.105976102255834,-0.692708792527595,0.298581053840103,-0.333830811590997,-0.143193235568354,2075846
0.908900890087987,0.299097067017124,0.483724154254449,1.48935258437949,-0.0767882645352662,-1.21781706619815,-0.538697101705538,-0.608023129533961,-0.178991972860738,-0.405082788289831,1.1422292649902,0.15789419630056,-2.42588327951378,-0.456933305162665,0.862177191002566,0.870892071742327,0.0874060694460051,-1.19288826580112,0.0924572514341193,2076301
1.10780256712604,1.58259729026752,-0.44928935090805,-0.964593878398248,0.424949874396179,-0.895147541292904,3.09798590761823,2.18225697779891,0.657390818499535,0.158632893325554,1.27295043953242,-0.0229661635336167,-0.197140987969691,0.0562397598497736,-0.514472039540143,-0.0316287326740806,-0.334760149372012,0.499485763876706,0.260744420631132,2078198
1.00945198168348,-0.797537390534492,0.628632005420469,0.414485147327106,-1.36480518041802,1.54637636036447,0.00912199670766432,0.25634376887801,-0.18446355734854,0.390942328457841,-1.35438847055794,-0.222648809321179,1.54273800300968,-0.685022954321846,2.78790296288702,-0.290958886036155,-2.10514802888873,0.376972697233954,1.29031871857552,2078899
-0.416703728938845,-1.1467673651625,0.80911606778238,-0.43487078871535,-0.626446986714733,0.634019519110666,-0.233047100438784,-0.14294595535835,-0.141074346821032,0.0450410020756253,0.298544842979125,-0.163608761514855,-0.79278353920789,-1.49879694700783,-0.233707686692173,-0.114705258863622,1.50708748167808,0.120196552719456,0.185467557000602,2085349
-0.993813119466134,-0.800189269306991,0.174513196022548,-1.00485241437794,-0.502226518851865,-0.181625696684083,-0.480076229472693,-0.26482610324991,-0.159606016596524,0.133856007220179,-0.425958543199685,-0.208961312229097,-0.125739952216456,1.7944942542721,0.652234790505121,-0.147698398026947,-0.150246919790959,0.230991856725021,0.197805095049918,2086044
