"mkm5d_ptv2_wavelet.LLL_glcm_Autocorrelation_250","mkm5d_ptv2_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm5d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HHH_glcm_Idmn_250","mkm5d_ptv2_original_shape_Elongation_246","mkm5d_ptv2_wavelet.HHH_glcm_Correlation_245","mkm5d_ptv2_wavelet.LHL_glszm_ZoneEntropy_245","mkm5d_ptv2_wavelet.HLL_glcm_Idmn_243","mkm5d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_242","mkm5d_ptv2_original_glcm_ClusterProminence_242","mkm5d_ptv2_lbp.3D.k_glcm_ClusterShade_239","mkm5d_ptv2_wavelet.LHL_glcm_Correlation_237","mkm5d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_233","mkm5d_ptv2_wavelet.LLH_glcm_Idmn_228","sub"
1.25205070189569,-0.202942278359347,0.606293259527625,1.07616940289198,-0.337281198693285,0.914690288319695,-1.43285041666803,-0.163247942141682,-0.812770407485373,-2.08439018548275,7.26949310769457,0.930920624761934,1.19165018643541,-0.489634009615555,-2.77212806925353,1386095
0.443257339564068,-0.781543923084356,0.590298589430124,0.664103405542714,0.883776795359339,-1.06871917544613,-0.626542661764291,0.463002989429483,0.878273099794674,-0.0283788727430628,-0.115494648654662,-0.577739980643279,0.695467319237026,0.0647836686630469,-0.172671341855117,1458656
-0.936454772089687,-0.499486581491615,-0.394303621755343,-0.340750487775665,-0.620047198094187,0.974250059838691,0.763048908138232,-1.30085955436983,0.957158919651824,0.576749463169853,-0.397148508431227,-1.09320767347614,-0.974011839794287,0.484555812683999,0.510554341768603,1485662
0.544260680019546,-0.088844021253529,-0.10273054014058,-0.644223938725088,0.527436920770629,1.00643900762194,-0.363525663667804,0.506481724468306,0.43720377561487,-0.370886973323973,-0.145575534609733,-0.85712720337526,0.428848769468822,-0.473334463560653,-0.162258284570931,1497807
-0.0790242808496373,-0.650050893117871,-0.229792464051402,0.978691784893104,0.645000208081432,-0.685719221779197,1.09822201524335,0.0466459930005629,0.891114439678494,-0.485807424041237,-0.40019676242245,-0.919157839279212,1.19314453536164,-0.173099436714179,0.202040485666973,1501387
1.06255010939107,7.06586197002131,-0.0691431401567155,0.467631954755936,-3.06965289574484,-0.150495165700958,-0.294502795151774,-0.859896351841851,-3.03081899935427,-1.53562060586905,-0.0124102891237158,-0.217365309353336,0.937291456728649,-0.491662983031233,-2.15416984272027,1518948
-1.34212249519732,-0.00860351396230924,-0.761375708641561,-0.0797594522424978,-0.391259817022409,0.38044661528012,-0.689448669219684,-0.464104503839388,0.500734007779459,1.11261659276525,-0.516598945046047,-0.117962331685338,0.311870004616131,-0.471057355607682,0.518897609136833,1526417
0.0217937311862272,-0.294449421543425,0.536017882873917,-0.0604392346246065,0.288090097896337,-0.845215840987765,-0.229008406044918,0.377651567301231,1.13212154296821,0.164234585657891,0.88569315211134,0.165775425051052,-2.05145923448347,0.343628431606942,0.834193304308649,1565177
-0.728809137838487,-0.605441666073532,0.49012692848903,1.21186755559217,0.433685932548661,0.364626785915013,1.50733419643651,-0.039596153552651,0.964469857112801,-0.316281490927912,-0.235930654745563,0.209945189639667,-2.29807588236911,5.0703003065773,0.979185617745464,1606693
-0.648456895247555,0.248854042592875,-1.08330853163295,0.0345025265670923,-0.489523965530929,0.0729032725563496,1.37854900251668,-0.00733327511691236,-0.0986029653865156,-0.105502646088971,-0.57188525829439,1.09259087357655,0.452152320573175,0.150983082307606,0.245565254425998,1612262
0.540502571760392,-0.555285844953765,0.458156104358322,0.100953858856001,0.249925570176311,-0.0664494080912068,0.00636805619450925,0.753139965248694,-0.172227041872991,-0.910743473838618,1.14909379872601,-1.16689576509444,-0.718830744304075,-0.43514407695613,0.268699365468405,1614566
-1.33332070264084,-0.220908981297723,-0.875052369675398,-0.293668903957287,0.0718981458568377,-1.30533490518448,-0.185227485878913,-0.482997830387166,0.386586127131713,1.4135639017061,-0.69056161338376,0.471900390273374,1.18513064641812,0.0689188149367724,0.174397489866938,1644034
-0.655345459342361,-0.265955480522423,-0.467051139872945,0.625782996357624,0.0156181339518826,-0.981386579197261,-0.709046686997487,-1.25958126245192,-0.486696836219954,0.664056270518172,-0.338410397755162,0.044736814450912,-1.51302898160627,-0.390204011146949,0.10488802957157,1668599
0.483190014818485,1.14119507621417,-0.711830423807923,0.760828464941398,-2.03080361512307,-0.467823664781258,-0.599473074860118,0.0377751890788764,-2.04583633652911,-1.15021240703388,-0.203717968598071,0.156223896261195,0.334142023369598,-0.487846830290625,0.116088454664861,1671370
0.37001369121363,-0.51228827319395,-1.22041319849469,-0.0944964888205755,-0.4498405304865,0.93632982131767,-0.613630936684114,0.607205113075423,-0.816304930074911,-0.0707501115934537,-0.464985352619338,-0.76716238111979,0.206986412080642,-0.482679658116906,-0.330574266305491,1684230
-0.542779903387755,1.97990470066785,-0.87435110460043,-0.839903893095214,-0.318027875226414,0.0938380497455131,2.13748167026193,0.0270005070648392,-0.386091360853786,1.24979753784451,-0.501862794849707,-1.08997781218569,-0.119073599959384,-0.466602922553395,0.0636511678603744,1692385
0.474367093594462,-0.790504312046879,-0.061763871334046,-0.193151176665755,1.59309567076355,-0.569383256992966,0.15661591229456,0.590875568858841,0.840602427691093,-0.588705487391597,-0.30128883245187,-0.64521201978859,-0.397711067238907,0.114652086268515,0.990851436854805,1720713
-0.417460613032182,-0.37743456492826,-0.995253968325452,-0.493944450986459,0.253984070194568,0.242908318120186,-0.939593042925019,0.0161403607349594,0.685999049013013,0.0751190143674332,-0.491243643389892,-1.1714878259708,1.2743128014117,0.425850111259195,0.808957872648536,1738800
-0.544299463791058,-0.716451266882203,0.00485680454962555,-0.0769444577660105,0.319163352943861,-0.76384370541977,-1.10829630457635,-0.287273165047635,0.576040313065917,0.268639588327027,-0.516794171162232,0.653067748317564,-0.534482683833427,0.576375162199613,0.877095123286264,1740845
-1.02658079355294,-0.0453369111791594,-0.516932552993704,-0.37931961365789,-1.41514492777982,1.0742353020105,-0.670864461558053,-1.37459754819468,-0.296003162185609,-0.040568966670343,-0.529393037221746,0.00860317462638471,0.18221252176898,-0.482919675087046,-0.655481068505163,1742294
-0.520081327231275,-0.491836624876425,0.104760476320194,0.260825339552082,-0.599172729913951,1.07172747784419,-0.709957331354671,-0.982698108286382,-0.012879559779297,0.706080250054514,0.895454789433426,-1.00336410984511,-0.935131279575223,-0.478664957514964,-1.73623483067827,1767700
-0.877923397252811,-0.618629037401932,0.48174779219457,0.778097613658147,0.99061527526655,0.433409432077055,1.38430750102955,1.63950354685759,0.931003458668834,0.298191899879614,-0.447834492566888,-0.428260345707702,-0.465906379812916,0.748868457473534,0.544899530883414,1768972
1.19906987631262,-0.620744705073552,1.70333797434163,-0.541448934298767,0.361236002348781,0.234112298586566,5.34515772963216e-05,1.48157487492937,1.10168487846022,1.20370615347939,1.50739113537791,-0.268307145480599,-0.618026488564705,0.443325447695139,1.25783391820721,1889409
-0.945248413988422,0.112234676502738,-0.794308997794189,0.0393997406639652,0.329691464869471,-1.29113130786996,1.10567802065964,-0.815340928334514,-0.899670849061995,-1.7063974554629,-0.4235116771977,0.373971775419156,0.973338689340905,-0.46632268679044,-1.00127903391096,1915938
1.28228265077676,-0.815193306165763,1.09657494142841,-0.00203329057597343,1.33229805015599,-0.207744346392262,-1.28632590050206,0.554861397358987,-0.11082421503099,-0.449739067076346,-0.0323600463748256,-0.385756178390268,0.162425782699509,-0.348388791978,0.736418271172552,1916742
-0.504799442156192,1.38224809549309,-0.567461658043412,-2.15707421078592,-0.370524416938198,0.559107270841624,2.49583029167583,-0.520162889346231,-2.09312168716912,-2.41098349324251,0.0380874836611039,-0.999117496898693,1.18954794875591,-0.483217842707322,-2.07659513094487,1919296
0.787434428993547,0.138567401508068,-0.344704887216115,0.0151144797676072,0.396791102547792,-0.448291141202228,0.804338472390278,-0.407884710364725,-2.35428656253281,-1.44716626917398,1.53994093266888,-0.0168006636711689,0.164409239288509,-0.389762981197212,-2.46047775948452,1926770
1.24857763176787,-0.818118253787524,2.24471856231061,-0.381563255169749,1.32287081607805,-0.835153298327513,1.75736208714225,1.25924717687654,0.993411276184286,-0.326450979066423,1.39581935164849,1.096149569398,-0.901979057446096,2.82614044211264,1.48881013008785,1938156
-1.34002547314792,0.456780251128321,-0.413141742126015,0.949124183263352,0.654686703667881,0.170772345910261,-0.331271027573269,-1.04293783537849,0.351061522659346,0.635123932366673,-0.459035413453449,0.105902837859314,0.699018415904091,-0.243061673767601,-0.250910532593997,1938561
-1.2854929529238,0.772913953229959,-1.26017990289465,0.0110220826172586,-1.37913669997204,0.496733733536767,0.659617358095751,-1.52102394319185,-0.492931747985988,1.57924950668821,-0.699767540123935,-0.130926152890116,-0.6076675622653,-0.463559470417261,-0.752225820518542,1966316
-1.30161228062088,0.390417258692856,-1.06630368678787,-0.175650587008534,0.319148137193935,0.38771781388592,0.0388336605263143,-1.37628662923419,0.585844199865119,0.292726425889112,-0.686207624539127,1.80505261245883,1.36113117864828,-0.33169451858134,-0.660780088792279,1967281
-0.759613504998147,0.590935412658301,-0.0911978712162653,3.62998251623712,0.522137268993353,-1.72438206773363,3.47842088188866,-1.55122403423108,-1.08013048758621,-0.955519965881209,0.204272657279957,2.73996664416868,-2.49460175164909,-0.446609399768164,-0.492524974339136,1973544
-1.96095691139991,0.253720646903519,-1.64336923622398,0.186165333437836,-0.146641215419729,-0.804645655353275,-0.789804960511912,-0.758851161750338,-1.24914200995498,-1.72462097073917,-0.724597185480535,0.164956867371415,0.232697373813307,-0.452607709948333,-1.09647012829324,1975401
-1.37219659154312,-0.134992998805649,-0.724151259868952,-2.57655236223253,0.894317295023253,0.28839481203936,0.0649172702708232,-0.48934585692249,0.445061589266228,0.478016690496227,-0.74385835928614,-0.766551513686779,-1.28188712531066,1.31187075280683,0.728875365091199,1976407
-0.124277581958108,1.75539442378944,-0.414379232422891,-0.15302806020829,-1.90094486587193,1.55556358507272,-0.0849799157999742,-0.469657186061774,0.267688288600408,-0.285116778746127,-0.348101787227498,0.0375378134306817,-0.227437136319015,-0.464773029414616,0.465007928142503,1978972
1.15090148721998,0.475986235777828,-0.219856497071236,-0.774726670920438,-1.14971652217698,0.468682260747648,0.454804706244852,-0.340592508819848,0.00252254758631585,-1.08673571841652,0.517092365371422,-0.148120584210728,0.944531416956291,-0.489755431887606,-3.52091984542946,1979045
-1.34150529406245,0.561283515504966,-0.7184410290816,-0.155095964661501,-0.0627867502028804,-0.182487602531877,0.314953136080775,-1.71880918617091,0.444647991553795,0.114539497065854,-0.638077840280899,0.51982052886304,1.94252613821575,-0.406048687787353,-1.0447180272509,1979422
-0.949094710593512,3.26480127443879,-0.130107899041627,1.50111380607303,-0.93281769745967,0.010331093050729,0.395562596236557,-0.79619974300507,-2.49476490519013,2.64199225663232,-0.494238231190273,0.0529724440083666,0.248277813955516,-0.490994565955588,-1.02279161709572,1980052
1.08560267858908,-0.807305941158667,1.12889016435496,1.00223215479813,0.90103882524496,-3.17443851032199,0.921377490332036,0.753788997806133,0.887846895887867,-0.0174544762143475,0.815978578768606,1.34513670291804,-0.536950883241991,2.28867600503342,1.44006006936361,2001182
0.452504676818922,0.117247394430276,-1.43465572747841,1.97556076439712,-0.13390668004965,-0.404183251714865,-0.981941375807176,-0.398684495951736,-1.2359200221143,-2.60659168546791,0.253382352521348,-0.414507488740895,-0.00180129670539347,-0.486561367382384,-1.15222919880939,2002465
-1.47749849423712,0.0891530717071969,-0.737685515343276,-0.203481737389425,0.801564583859059,-0.743029227633297,4.15920216145549,-0.806608992227109,-1.87093746592872,-2.02107233974931,-0.643888695539236,-1.76497537479027,-1.53669629703744,-0.312826904933024,-0.601162022875337,2004451
-0.245715532880001,0.70231661461777,-0.878948643364236,-0.0558644068477864,0.224815418992417,1.02770124840938,-1.20575663652895,-0.697424842161646,0.313997494921835,0.0570620789641905,-0.485362967158305,-0.477545910106668,0.691554378843451,-0.464137310603727,-0.068606321487311,2006164
-1.44476995847435,-0.632427274601482,-0.907349446858938,-0.230343946050809,0.623921500857253,0.34597434563853,-0.143683768215118,0.354130639016438,0.764884942849688,0.500525229964527,-0.707366944889591,-0.524184301690915,0.344485023090754,-0.0264555642348119,0.582760507862884,2007309
-1.28869775795067,-0.115072791866255,-0.540811486707342,1.0101931550921,-0.100118832896893,-0.420129659571715,1.80176065774225,-0.317965541000819,-0.797782364190893,-0.203431545062289,-0.599057048784695,-0.422837694897792,0.713750184068503,-0.410777909819192,-0.795056021038431,2009915
-1.96019030618013,-0.449915358890456,-1.45236304094263,-0.230400779386571,0.1264602047194,0.161181351717203,-0.379739108335581,-1.5305814928852,0.310637336525653,0.108542713491601,-0.778170753306163,0.0115816668757421,-1.94045427316912,-0.174938764674811,0.047652943060731,2010259
-1.41335747528603,-0.156523124742197,0.874575230749819,-0.00233721265334621,0.856529972021237,-0.00851792304867569,1.60387410076501,0.517630819583006,0.606789683459735,-1.78754061198084,-0.247190683551799,-1.4041392195149,-0.563119263550432,-0.434842498841103,-0.261368663581747,2010554
-0.581964643436842,-0.254651186018371,0.175306434393429,0.0587288552280612,-0.261884302361172,0.549616677486874,0.0493550765954536,0.378243071395572,0.230441925421013,-0.077961166456811,0.181347170923458,-0.800488304038726,-0.819560427169013,-0.480003354291317,-0.844241097901875,2026671
-1.44444127151062,-0.356394090298327,-0.64903640121135,0.959500649507887,0.537960797528862,-1.02279494507068,-0.386039554349193,-0.418341499679658,0.200102691518788,-0.078396222582109,-0.432895715325615,-0.0817637597847883,-1.00793446803828,-0.395911449856809,0.0594554042213895,2033049
-0.180669284827064,-0.0184316191948802,0.0141959370574326,-0.0146791555842809,-0.0136193862580464,-1.84098092589042,0.39176040409141,0.288098420542708,0.504644497310152,0.543618991626426,-0.63271052026763,-0.343080905794839,-0.921163799589504,0.36395734895376,0.479659406869101,2034136
-1.60370228027851,1.16743784696421,-0.98437220078123,-1.05882189564598,-0.662001929908119,-0.0171506524546798,1.61546762965533,-1.0142323104059,-2.14449667636064,-1.08380951624805,-0.557297233962076,-1.54060923066019,-0.394799814873098,-0.491116108500861,-1.42117454003182,2040495
1.47406916198972,0.192290987405138,0.500749224252301,-3.27156913190729,-0.286451189566882,-0.274985975381927,2.05157579831417,0.163568298139198,-0.79189412444157,1.58131850610221,1.00527655890475,0.753962425826273,-0.335249756443302,-0.435158853834733,-0.301236795432098,2047354
-1.13858066912489,0.619986404479288,-1.19557537953156,0.340819393023803,0.192543109923862,1.12335917026912,-0.762073690878421,-1.12569066514399,-0.540602269948344,0.559864774498692,-0.707462165749926,-0.329241034248943,0.726502126065902,-0.210276105404626,0.000554480671841038,2051378
-0.743387578183603,0.227170555432187,-0.410501351357917,-0.0956662239410317,-1.04295722450123,0.254929933708724,-0.827247696542824,-0.576552807789877,0.0880681020385468,0.709593920747693,-0.705336806974343,0.0394572377140111,1.16468510535715,-0.331646159919496,0.323896271918009,2055667
-1.09816145973279,-0.118274139014107,-0.406952068713919,-0.19170949308167,0.184614622372737,-1.18609365468354,-0.0639218037266894,-0.23561653946001,0.346036831822277,0.266326281910052,-0.476490349754404,-0.519068988376792,0.751819424749718,-0.408662625060304,-1.24169279456468,2057358
-1.60126657918308,-0.236734016987466,-0.921300437220271,-0.296411724925481,0.397154191530152,0.665237239106637,-1.16315852877739,-1.3463431086454,-0.121996960343926,0.561185809276355,-0.743406736692841,0.943494225219232,-0.288668322041279,0.178366840981076,1.17039556131989,2059713
-0.730072695428226,-0.291466607141242,0.745338533367639,-2.04175606121948,0.600911165045009,-1.47596578969385,-0.557753784725316,0.0918363119498817,-0.106094406975637,0.600486871059628,-0.556800757715394,-0.527794067163272,-0.0321608773688927,-0.390856107019619,0.539346637294111,2069079
-0.192977760419143,-0.197516085154848,0.368801528176855,-1.76519573489641,1.13639046853574,-0.360762998781934,0.252037689526365,-0.528975651086551,0.92393983606211,0.433719445315819,-0.384743846863288,-1.130594609092,0.181222179007132,0.231817604575948,1.09842382998759,2070958
-1.73180625746114,0.67853912034459,-1.36588422556653,-0.365591950023267,-1.06740967552451,1.21924461324556,-0.57629601714696,-0.347529119020983,0.477090558932398,-0.614064175771593,-0.677321181818206,0.794345829105136,0.989906468363828,-0.367606748341595,-0.261247099973626,2072215
-1.68740591110101,-0.248002593428964,-0.890042234683963,0.530716816807995,-0.300548255644878,-0.102377270437074,0.398953472977392,-1.08925041896248,0.856581476029982,-0.664173632882022,-0.709571235146858,-0.505446494218702,0.25745201011101,0.0924343917574716,0.309115852492055,2075832
-0.150099090877765,-0.549881138830908,-0.280888407549315,-0.339307027590364,0.727961776795393,1.2876310187986,-1.22779445771629,0.0434402070722752,0.426105700187843,0.759102295892686,-0.570735824139665,-0.777116569963903,0.902854949488997,-0.194094516657123,0.685016624984774,2075846
0.336601378604927,0.344396020900877,-0.434498047240455,-1.18057055255048,-0.250952200608781,0.908900890087987,-0.0451541658960441,0.117052024141441,-1.34733803861118,-1.2694728802353,-0.37511957495812,-0.846778765704398,-0.671329330486222,-0.391142020403909,-0.334454428217806,2076301
0.467364881342407,-0.826675138912628,1.66880428003199,0.477929936380344,0.925024218742264,1.10780256712604,1.22521481961246,1.67653525641496,1.07587073587934,0.36652618365698,0.734281858078894,1.57369223551877,-0.708251563256192,5.18540083154886,1.12197645281811,2078198
0.699275344616614,-0.774259810171328,0.650983879184649,0.36790008878135,0.115199687597798,1.00945198168348,-0.889766460063522,-0.486038660204093,0.541991625673717,-0.867146420322061,-0.133523776636567,-0.758322990944291,-0.790548251943157,-0.245543954107205,0.38756828201908,2078899
-0.312541188063762,-0.656105401382556,0.292129468512261,0.119911412955523,-0.294300126161117,-0.416703728938845,0.0743283305269718,-0.769981082796299,1.03537697386846,0.446895479702667,0.23919993053786,0.102792626282127,-0.0889998404795783,-0.354033389749948,0.455130743756981,2085349
-0.533230112597155,-0.474160799869838,0.603964926163068,0.211604858858272,0.761140571822898,-0.993813119466134,-0.0279377025962757,0.822792612616286,-0.0121767212001797,-0.288630828452261,-0.306524099353908,-0.314924540643594,-0.70309451288966,-0.454769927885245,-0.404700034459447,2086044
-0.697453603097932,-0.0479860219560335,-0.260538512249382,-0.0402964645316354,-0.0197455691680234,-0.326713503622943,0.980830823503674,-0.740203638316707,-0.0339634289369197,-1.2294236630005,-0.580774162269734,-0.864760204913409,-1.60773524007571,-0.481772663508697,-0.237213247292307,2091555
-0.922557495423063,-0.0710003331126637,0.107355194129705,0.467066140967084,-0.409288283381736,-1.55436802534771,0.811147569779754,-0.40706568961372,-0.04647839860776,-0.980132878544618,-0.38796003262084,-0.898622628204212,-0.811095939540481,-0.427664645917863,0.0298871970658445,2092954
-0.606021255383674,-0.509829532497701,-0.157928162200548,-0.0740154680281378,0.319092925658154,0.359839443516745,-0.976079883056231,0.445244687070996,0.629273236710792,1.86574371253387,-0.187859802595554,0.265697300828658,0.376614430502014,0.279446912123736,0.527500864862185,2096627
-0.121554278550747,0.4181424566957,-0.39550272207892,1.24322737738463,-1.36854835615864,-1.43176515842321,-0.955607851266625,-0.791437568286135,-1.27279866839826,-2.41071467869143,-0.162886151656797,0.00819935408570231,-0.94680680623059,-0.489010137519615,-1.80183526774856,2100050
-0.646205518556816,-0.295628546487811,-0.133412399315679,-0.239015897690761,0.0560240873815316,1.48561708340015,0.213643662148022,-0.0717433536729858,1.0668171869349,0.241012109903457,0.326105793204728,-0.451208067470381,1.19829970407057,-0.227290378788317,-0.779913775433145,2108003
-0.939742182735165,-0.293071533144121,-0.151788975923756,-0.0169035324280402,0.445968101981973,0.456751412335362,-0.375979045843124,0.0444589745468182,0.103153282028777,0.574539842608092,-0.623388708471337,-0.234923458730038,0.646037284192472,-0.277804339258231,0.469089092834007,2109902
-0.59500095152238,-0.415333305062629,1.14312259889354,-0.0873840437528051,0.0301588888703298,-1.0645479895559,1.20852794091041,-0.0439459519832173,-0.00279293095198881,0.570707844639428,0.254373335512164,1.46220989825171,-0.0862338276136945,-0.466805453716961,-0.0354000964944296,2110540
-0.585751169239598,-0.506665869164333,-0.247320017391457,0.828675830995328,-1.32576032531476,-0.103461717378538,-1.00923757299352,-0.0478070027464775,0.915036130782917,1.29169645439784,-0.358425265221939,-0.992038743801998,0.668267083607196,-0.0836601630034765,-0.577902323348396,2116787
1.37854545935504,-0.737204349962853,1.58165089357361,0.549433434931174,0.455321639564941,0.826638972550911,-0.0854922434767562,0.103046421871338,0.730407355718948,0.571376676149563,2.00397580762619,0.649803932043836,-0.0857160741901617,-0.193273811183536,0.737700075535779,2119177
0.825874329602425,-0.648266936121272,1.8812617986977,-0.802146037575782,0.243790871210857,-1.42872132753011,1.49905651908347,1.64222879164904,-0.0223478751727416,-1.00853618835868,2.26338101399244,1.1559680785795,-0.31390918476211,-0.446467377128552,0.202065300567971,2131601
-0.702134644857225,0.308530982313766,-0.566739408095579,0.830448126373333,-1.08827337336646,1.69369896570589,-0.832721674256361,-0.850340329333309,0.844813319960976,2.83551189987507,-0.36300891711116,-0.592250235794179,-0.179809053355473,-0.455268997635503,-0.848351675997998,2132424
-0.337024514848396,-0.804638407023075,-0.0282933694360809,0.821000190615773,0.624112140374181,0.979749142881587,-0.494185683211568,-0.0376072575177599,0.593954577608787,-1.43961323733753,-0.415737760402754,-1.33467541294245,0.629389704487217,3.50594732860202,1.12246018231386,2132982
-0.0841735616386768,0.0731159156835948,0.0347706173778755,-0.168055066949777,-0.563839368674177,1.37463171783721,-0.089029736567486,-0.559377519130793,0.74353683708712,0.00165508792696036,-0.251122484802675,-0.425453748141147,0.59794908264044,1.26990349442777,0.954512964822708,2133204
-0.35880963181863,-0.401559963611664,-0.877304910616784,0.910541877486122,-1.37716613717855,1.03374384039627,-0.969716105184994,-0.733097268220863,0.381213563259151,1.8518851649562,-0.342395647937965,-0.13776877716824,0.324504996910053,-0.45986510522404,-0.492488721325523,2133380
-0.27670145274554,0.214031567012611,-0.184722388516812,0.00807492765950559,-1.15135993934523,-0.381877705039994,0.0453525433261742,-0.836450370965268,0.0107162130986306,2.17288852309846,-0.447448861597021,0.664861904774843,-2.15965433804711,-0.165684949608223,0.382317483256358,2134220
1.71631017317907,-0.790506443007693,2.40912245028209,-0.190850955459081,1.03721871551866,1.23362667238074,-0.330080429407088,2.37186961765402,0.977625587953598,-0.0139507077366743,2.13529137682695,0.552464372712575,-0.274349806881819,0.260923479171364,0.855383716489652,2135748
-0.339428331846233,-0.365692345138573,-0.365062188941765,0.330940874264888,-0.233719990087687,0.825317244967314,-0.999048854843128,-0.0690120719699888,0.436284613681834,1.26804834816467,0.166350149551757,0.775842013922073,-0.619977295057243,-0.479752969924357,-1.25636421654705,2137799
-0.276365126916829,-0.175790917595191,0.33132871726187,-0.362578495974561,0.387486132629585,0.701481994888802,-0.422864560449973,0.22772548320252,0.928789729750724,0.179411309189679,-0.538324176270507,0.437935416091361,0.100632062831887,-0.132747920451421,0.844859486391119,2138375
-0.34470578408675,-0.515301036437381,1.80348963793328,-0.843022600472023,0.878848877974361,-0.13303886184545,-0.282786063817591,0.461684190641529,0.884512100816968,0.123142854714089,-0.570572880200904,-0.622506596439824,-0.847440036776441,0.247800681106765,1.12598436847918,2138678
1.02088021892438,-0.494810888895698,-0.0587989556791163,-0.153725483922238,0.639210319772546,-0.113425675553676,-0.161621265245461,0.723603917775065,0.122914818905167,-0.234151565841563,0.072313019248646,-1.46392675069691,0.0434311793347226,-0.485454312326395,0.0322195716839645,2139733
-0.825343279809482,2.4787582022857,-0.737297295195279,0.43946506820106,-4.63129646691473,-0.464692767116623,-0.641018157946853,-1.52837664488136,0.0789002824418343,-0.38793347044918,-0.512982882814983,0.288789010244152,0.660940865227779,-0.464809322660162,-1.25008282328996,2141116
