"mkm7d_gtvper_original_shape_Sphericity_250","mkm7d_gtvper_original_shape_SurfaceVolumeRatio_250","mkm7d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm7d_gtvper_wavelet.LHL_firstorder_Median_250","mkm7d_gtvper_wavelet.HLH_glcm_Idm_250","mkm7d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm7d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm7d_gtvper_wavelet.HHH_glcm_Contrast_250","mkm7d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm7d_gtvper_lbp.3D.m1_glcm_ClusterShade_250","mkm7d_gtvper_lbp.3D.m1_glcm_Correlation_250","mkm7d_gtvper_lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis_250","mkm7d_gtvper_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_gtvper_lbp.3D.m2_firstorder_Skewness_250","mkm7d_gtvper_lbp.3D.m2_glcm_ClusterProminence_250","mkm7d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm7d_gtvper_wavelet.LLH_glcm_Imc1_249","mkm7d_gtvper_wavelet.HHH_firstorder_Mean_249","mkm7d_gtvper_lbp.3D.k_firstorder_Range_249","sub"
1.63459882541398,-0.308947263716357,0.470108701472679,-0.151348291061963,-1.45158342403435,-0.612603374718529,-0.43039645863818,-0.0570949042853777,0.64963527388056,0.614420228387082,-0.9883351322827,0.885381411692888,-0.436460255012117,-1.03789660269711,2.71486738987257,3.75683983666557,-2.7730180202241,-0.113746513777167,1.39599691582262,1386095
-0.881902416368646,-0.21609791895031,0.38639163397889,0.892620336953364,0.265446436617476,-0.0536835738704547,-0.983819161918896,0.151592774481421,0.64963527388056,-0.522211394639656,-0.53254269683619,1.0766670892766,0.0751502265821563,0.0336667521963691,0.64054890443405,0.357294766496051,0.323649556105205,-0.596749502202327,0.655641904010059,1458656
1.34677928327862,-1.31361709314172,-0.198451256742218,0.886728866693374,1.99358517887618,-0.361265565509634,-0.11358354594645,-0.588747431686504,0.64963527388056,0.108761450803707,0.291038963976972,0.617876621123787,-0.0779634794016835,-0.558398881851302,0.221975702116258,-0.548192042956118,1.30356011576719,0.114534501143141,0.844700547457719,1485662
0.255818085153652,-0.619611793684804,0.897596584951902,1.00004865251271,-0.112339483787376,0.344018457801713,-0.134644754345161,-0.272867104023414,0.2580184054816,-1.13162409177857,1.90641444815444,-0.303535964048502,-0.5938529128772,-1.14944869209211,-0.794337725345009,-0.834625298927936,0.97775454817251,-0.289796749046846,-0.451853952162239,1497807
-0.292312605627591,-0.205822725180149,0.224885921115641,0.256153249237118,1.47326686730338,-1.36585547329961,-0.57329712822436,-0.556265368128635,0.2580184054816,-0.742135234243314,-0.751115895933517,0.365547503171027,0.380714216899256,0.0486938417680321,0.0434477574004251,-0.798260502830192,0.084276488647443,0.484785065244168,0.290981846251561,1501387
1.73101332643621,-0.294235027379524,-3.02910996398339,-2.61570219859467,-0.0765659487487126,1.60297330785099,-1.01012609481168,-0.306026611041079,-4.83300088370494,4.6252039130507,-0.963545605494321,-2.44607463251738,2.87541266572051,1.57499067615182,1.16560261200317,-0.112422273183499,-0.797980660717224,0.0888651905072236,-0.569559738338481,1518948
0.624199917092004,-0.54813128248572,0.396998934083649,-0.595331589443585,-1.31066976719352,1.14119268537206,-0.626218848889317,0.592161831877787,0.2580184054816,-1.36455346482728,-0.669489189937693,-0.191591114364994,0.833154641058843,-0.534519134928634,0.161329361678911,-0.828348821767288,0.545787849016676,-1.41450432543947,-1.15012993025444,1526417
-0.316109860156442,-0.0302680482709581,0.332800921064029,-2.34334991266945,0.352877462239485,0.254313904911095,-1.0485900274067,0.189451052039087,-0.52521533131626,0.842309348189831,0.237298758026876,-0.446399682510217,-0.325769304766433,0.844709497266177,1.07001482263114,0.120225026875423,-1.00068243805954,0.263046190451231,0.670718460281513,1565177
-1.40568863684992,0.260745336021919,-1.68451229069964,-1.31376863242967,1.42391843139338,1.06714837843981,0.921764981611396,-0.574545892670162,-1.70006593651318,-0.63434629208179,0.992214004357201,-2.23994725099426,-0.508522193243096,-0.250900397410384,-0.274589189936574,-0.313689503202122,0.549148206069371,-0.703071678304097,-0.463098063266699,1606693
0.260800801989219,-0.377424673769089,0.288985032332589,1.32611107823857,1.34154828194264,0.0546129404984989,0.773939907297183,-0.673137264325507,1.04125214227955,1.19264922925614,-0.323182809678707,0.977618593676698,-0.937123401124495,1.59389795818472,-2.05610007369349,-0.0227476484839018,0.0963234191417078,-0.14586469929863,-0.0432517881403303,1612262
-0.13585558459191,-0.114646366565305,0.506642589605167,-0.305777500564538,0.136236162960157,-0.182177032211043,-0.54134176973483,-0.107904765092658,0.2580184054816,-0.372674814041868,0.840010077000295,-0.337642191585857,-0.0299674456656469,-0.331343797055745,0.230596543403685,-0.814713705986877,-0.108224117757835,0.33458848962117,0.820555759232326,1614566
-0.0675522742311616,-0.165090313373882,-0.305345311320314,1.35837511588202,1.00642465251982,-1.2984172543189,2.28426188642817,-0.669243761496352,1.43286901067853,1.83966990771531,-0.119849306626779,1.55231608487559,-1.13308327158982,1.7408855952939,-1.8629425800282,-0.931304575285218,-0.0916858005365831,0.00875214499461014,-1.23404763763964,1644034
-0.413768684149961,-0.138451025367545,-1.54361536676538,-1.1679238740633,-0.0245465840104788,0.770985855710577,-1.05128489491266,0.251998258267425,-1.30844906811429,0.791687526736944,-0.945719520479123,-0.672157740559002,0.0577238232519118,0.584161218486347,1.30822531011195,-0.738941437829721,0.426969385087408,0.0253129843211062,-0.576756321522036,1668599
1.47232281575843,-0.578912964658264,1.42280812948146,-0.666318126368161,-1.21689993831152,-0.3297116367258,-1.15428608162921,0.645383812139179,-0.916832199715297,1.31547939036279,-0.123037925011176,0.140517986843235,0.262260683322329,0.916588668561745,-0.041712014272921,0.258370887041899,0.243061574526949,-0.953213161623966,0.378538130927982,1671370
0.985321869855975,-0.262380957344455,2.82298314054115,1.40256104266072,-1.60307603409987,0.780095828479801,-0.899828493862187,1.34749472144781,2.60771961587543,-2.11145363202023,-0.460967496290173,2.62091909203148,0.732630426922844,-0.66195797466051,0.968878652632226,-0.817061670074798,0.477214030362358,-2.09043289953084,-0.64804372863749,1684230
-0.146056829744957,0.773131106116242,-0.0655212208425695,1.23577974201414,0.443309629887868,-3.63256304792029,-0.107454590249957,-0.626150135731404,0.64963527388056,-1.3474232910649,0.651773540969201,0.534447252244137,-0.274246610743484,-0.0447468273364229,0.734301045156804,-0.264953990722806,-0.435384273249688,1.74710373621567,-0.94867886400044,1692385
-0.303619704452546,-0.286375679402087,-0.0786414217738497,0.187321406431291,0.737383738436674,-0.542590285709116,-0.0364986489704801,-0.512406197382002,-0.133598462917371,-0.0937770517117266,0.176611058996146,-0.343317484847943,-0.540818240518951,0.772683827417401,-1.16516798099365,-0.382123511555647,-0.67284053794171,0.946071774931833,-0.51979143974329,1720713
-0.627094635882399,0.159315415351409,0.48479130432355,0.181356621966818,-0.499699516692632,-0.735820543572634,2.19601784072967,-0.353424369901544,0.2580184054816,0.479756544218671,-0.305870599980371,0.117942135090413,-0.66592728658267,-0.380953657105223,-1.02443631803167,-0.505427553546621,0.637580048564533,-0.638698851007504,-0.908265875284658,1738800
-1.04717407352425,-0.0066391206632312,-0.260499633671483,0.152671813392423,-1.33824462683086,-1.00716495281797,-0.59830940466044,0.999863570957548,-0.52521533131626,0.653158097007645,-1.02922578033384,0.0899921984530277,1.23424371257444,-0.15234455353934,1.26505552021546,1.15530241714774,0.715835693013582,0.254841373487254,2.48971461140368,1740845
1.06632838623206,-0.285959155998795,0.0761360500113793,0.250788167619432,-1.53816382404408,-0.184520525735792,-0.684370000057713,1.24755555397486,0.2580184054816,-0.572977780055288,-0.553675077730668,0.730624994889469,1.22819561087765,0.0168808983769845,0.781326778425957,0.190174701432836,-0.329133436789178,0.187207851232375,0.0831690248378367,1742294
0.315846843842927,-0.181194868558315,-1.11207513853927,-2.93502989045215,-0.935736630847916,-1.38055693665904,-1.36554266782655,1.10098964200378,-1.70006593651318,1.59731175535423,-0.906962790268104,-0.410504362621483,4.2135773710732,0.729890944313698,2.92407453086361,-0.620990466353247,-1.09431692685716,2.00611336100864,-1.07203706105987,1767700
-0.624661088041925,-0.499686014115949,0.513521032606854,0.139154486071733,1.70984967330179,-0.0215911465844647,4.56404218372345,-0.578133819847372,-0.133598462917371,-0.875130802893956,3.044827953162,-0.75059502292657,-0.924233536881019,-0.875671278027854,-1.19332548785995,-0.842892520673241,0.365260078576858,0.0756548144645393,0.111595607404447,1768972
-0.920427469155761,0.176418894410709,0.0860996455571579,-0.462502545437885,0.433180507910988,-0.337395055267069,-0.618508668956789,-0.187254940139571,-0.133598462917371,-0.804990288494637,0.63863468797288,-0.714665399932477,-0.684386851721334,0.391624781861097,-0.702747986378098,-0.670672208700051,0.3364270168516,1.54063486588382,-0.63104384054146,1889409
0.89922062035185,-0.282130260609661,-0.0896063383179816,0.485821942983153,0.715690785818268,0.447084370098849,3.06519629828258,-0.671611457423931,0.64963527388056,-2.45101173022883,2.29795271332167,-0.511460619205775,0.377351796241941,0.296754822864821,-0.792960553107636,0.903515019828131,-0.392906139056996,0.0680974572544696,0.321092077657803,1915938
0.27157862488709,-1.03305457050963,0.776747765286729,0.399951476144394,-0.916515702615402,0.41469622153675,-0.116526884650026,-0.396279130157852,0.2580184054816,0.00147591133063744,-0.589745935704703,0.780173094389227,1.04792781070898,-1.22102718352418,0.909618589597554,-0.0257540349316699,0.920758208834964,-0.344336643987074,0.526351214537958,1916742
1.84167306037582,-0.343514416163106,0.709644590436914,1.54679540393914,-0.108048798812267,0.0892116146970155,3.39645573578858,-0.695838437896738,1.82448587907747,-0.0938413529196401,0.62248738482183,1.10211315658478,-1.00917542709822,-0.407076340812504,-1.51654120295124,-0.589195644313936,-1.39481090431252,0.42635778829625,-0.88211221865155,1919296
1.43567374449709,-0.315798338208773,0.321222063591687,0.748577102366826,2.11210187557927,-0.13668332738167,-0.742425705757944,-0.646897687292181,2.21610274747646,-1.42813880689968,-1.12634374873063,2.05235823475347,-0.548808754013149,-0.504858842411983,0.912365579121571,-0.698790245854526,-0.667246753560968,-0.31106351843883,-0.938575391131302,1926770
-1.06946611941264,-0.209729312150515,0.10587517547688,-0.400913004083118,0.599220285983448,0.372534684587345,0.346039163918803,-0.287155486524218,-0.52521533131626,0.00010558614881927,1.03837138189722,-0.619268972548664,-0.586813811621411,0.584272286196354,-0.378816598549298,2.52790600116781,-0.101398017665255,-1.0581946774795,1.47396272143855,1938156
0.627087034459393,-0.74987041489043,-0.855433741254586,-0.165784655955544,-0.221410394352635,-0.15194493474374,0.652749354144402,-0.308081559599383,-1.70006593651318,0.617427118554965,0.581711556167505,-1.07391025728756,0.584969828192393,0.0492362306633282,0.154912030061091,1.24493799363396,1.0944847567999,0.458116694215317,-0.433593584338416,1938561
1.28927171784224,-0.619829484982456,0.346601836107009,1.03926161235779,-0.0788049771081826,-0.233703127958886,0.630901130117967,-0.461251755204649,1.43286901067853,0.742134982288851,0.314687072165744,1.31651274849387,-0.603419269372252,-0.711473554269432,-1.00232105844121,0.196829769241522,0.771568102363062,-0.247459713074182,0.909909891986027,1966316
0.534468531657237,-0.397908196352713,-0.141092739893827,1.18127479921635,1.54170849637263,-0.66788922227904,0.0212454083492885,-0.556913810476645,1.04125214227955,0.566972560099547,-0.0690036968405894,0.698934453152812,-1.09121944177341,1.39593826762597,-1.95766168024501,-1.42093223443758,-0.00731704983489201,-0.211063039231256,-1.56666465317921,1967281
1.32971069123994,0.111776335872782,-0.267159805854275,-1.33506218494565,2.74434517195704,-0.530683671643235,1.32971435870496,-0.707321436554366,2.21610274747646,-0.520253767020074,0.0340109401738765,1.54445715857365,-0.908562201255195,-0.770470566611261,-0.755184063267556,-0.989751087136023,-1.89606354667405,0.103090125404148,-1.66425061003167,1973544
0.525536956190018,-0.22246763340119,0.14173267692327,-0.415453814171002,-0.788445253486004,1.77626406329509,-0.41642065482239,-0.0471476270047853,-0.133598462917371,1.80169613474069,-0.950531850991888,0.763649432518571,1.31460556300965,1.17581305570611,0.993854646855673,0.640997085782197,0.421717179587325,-0.67339256422463,0.0980124431399423,1975401
-0.0649980605034374,-0.184100106193942,0.755148376430539,0.580134651213063,0.260665029097227,0.104343323669516,-0.16966597969828,-0.476248337264165,0.64963527388056,-0.865428574767725,-0.188729395088645,1.17281808928776,-0.0668103483319408,-0.921642326705927,0.794990172485409,0.161242557677911,0.856073753013301,-0.472757980476156,-0.0441963015979519,1976407
1.51094225175619,-0.60854647316436,0.378302870417718,0.699320063117067,0.343367541359017,0.100649901821963,-0.590824958719878,-0.236308263884001,0.2580184054816,0.547984972119881,0.187811961244286,-0.12262531680623,-0.988284688664023,0.236384846609066,-0.837778498874741,-1.10927561340524,-0.3328967842651,-0.645854872030468,-1.4875667855553,1978972
2.26736587772638,0.298606137036551,0.26020095963469,-1.70955145309231,-0.535436725557539,1.11957291431486,1.31138322883379,-0.36247155122203,-0.133598462917371,2.59755455897733,2.10561257617366,-1.63231365598015,-0.400360916480536,-0.808388471314475,-0.405217103534811,0.361283832126807,-2.83553362691637,0.0286663077971078,-1.34586313546929,1980052
-0.967020639534768,0.106370035056784,-0.331166871219004,-0.926656899880265,1.31670335439334,-1.06878739443824,-1.02870499215739,-0.519887428782175,-0.916832199715297,0.303903294750306,-0.331925524061531,-0.579812722834727,0.226348418945901,0.536527513357848,0.436904479930409,0.315856613331353,-0.0207000219320864,1.00898556970835,1.95291522689466,2001182
2.56870080233717,-0.55770630569818,0.493064285386417,-0.273424956081243,-1.28613776694397,-0.554854270780446,-1.3507492127748,1.49322425871879,-0.52521533131626,2.27159493870682,-1.5561805900787,1.75054188327673,3.474048124076,2.28756301002477,2.46804385202971,-0.807981647182114,-0.474739767005959,-4.32412025532237,-1.37582531410894,2002465
0.571140534001013,-0.2590328915466,-0.00362283198163912,0.431046526755399,2.37147096020366,0.0766411614470924,0.328416441799563,-0.69425115295084,1.43286901067853,-0.509448419406228,0.70932053509974,1.33923762672924,-0.871463196385429,-0.269195014354566,0.799124507628285,-0.664412404392572,0.795272320701092,0.0779190281611984,-0.774003907931785,2004451
-0.366423068222787,1.0935418011783,-1.88153670154954,-2.18092864237824,-0.684785396614592,0.552805448937807,0.175570776399315,0.0869473752891494,-1.89587437071267,0.0996903865298956,-0.563205684417343,-1.5037594616726,-0.466137894092964,-0.469553640304605,-0.478815193400058,-0.783967013771242,-1.33731755325641,-0.442424414871052,-0.828806903351975,2006164
-0.804457116072986,0.0166441432366772,0.399972554780565,0.994748771230508,-0.161712260779441,-2.36464782598157,-0.391248770518402,-0.0880629419472847,0.64963527388056,0.365901410506661,0.968706590151833,0.254587872943126,-0.762444258151551,0.0121099792595895,-0.953154598876329,-0.668830183737804,0.265055593766568,0.231417415163444,-0.792457015180414,2007309
0.047423762452267,-0.239865036396249,1.05437868633048,0.438958584127941,0.604530034632653,1.70258743540739,1.06303335274773,-0.708495813016178,-0.133598462917371,1.05014050736916,-0.104823099109468,0.64439907270066,-0.127713173940072,0.885720992777476,-0.580884265808753,0.382999710396481,-0.28362499118568,-0.801893532464496,0.51595547286891,2009915
-1.55350795743898,1.73309690881246,-0.152063103459146,0.529046699059908,0.434450126832003,-2.42881626005559,-0.490553447147845,-0.0425977595316091,-0.52521533131626,-0.611994146775097,-0.577035990840156,-0.218888187021536,-0.170451542464367,-0.298536191626251,1.13906875875438,2.23041519940606,-0.614947816627653,3.71913350394612,1.06864412403431,2010259
-0.899614423910374,0.474349242614217,-0.109297722453157,-0.938399727390837,0.557214688562834,0.195051881519123,-0.0349532073512694,-0.538918755635589,-0.52521533131626,-0.315251800093933,2.24910952406452,-1.20399849084924,-0.310098429417919,-0.0036035847315499,0.613721279001232,-0.855604172898606,-0.589282113640096,0.642697666998735,-1.22783348386613,2010554
-0.0139539697262989,-0.110265523746139,-1.30414491124385,-1.66964065599313,0.0822906853174647,0.0065442283045777,0.179251606847565,0.287056792113377,-1.50425750231374,-0.824478983534396,1.55474741709051,-1.83754279302614,-0.324502525280969,0.385826769995811,-0.247077041956299,-0.125167781595136,-0.427251978866225,-1.06810814289289,-1.05730581078367,2026671
-0.247766002613205,-0.100933237763392,0.618814870610204,0.429918977218519,-0.650773483838622,1.41684680955393,-0.678068643469152,-0.0221382959325499,0.2580184054816,-0.504600162007667,-0.402222484530167,0.659985656831306,1.137569457455,0.107862821621265,2.12921284120266,0.311368843587688,0.32300719895242,-0.357778990393982,1.34966023661169,2033049
-2.04677760932088,3.1154704743312,-1.09758436392408,0.160383272327527,0.48070212747764,0.501917629811718,-0.195430159880726,-0.434589453280529,-0.52521533131626,0.450244421993282,-0.220060319635604,-0.379781969251489,-0.37543312994463,0.521121490896848,-0.651939160576703,2.23447460514429,0.0864518454335868,-0.593807688997542,1.85077980713211,2034136
-1.1444976605689,2.4982565301154,-1.20702364293362,-3.42564609822734,-0.556865703253914,2.49895695507073,-0.0314104161789144,-0.543397973062193,-0.916832199715297,-2.03962253644699,1.2186742595337,-1.96815588316352,0.00892203441532311,-0.538920224685251,-1.07535708821264,-0.913544774812839,-1.60547700616807,-0.238161444236571,-1.13898534852509,2040495
2.86010252339088,-0.463564025768966,1.30171810615762,0.360799576224285,-0.306029622342485,-0.151482574533667,-0.667452925926102,0.234567467081882,0.64963527388056,0.00405364032922272,0.819220081973925,0.34569354544573,-0.403474618120661,-0.178738188317317,-0.739014914324548,0.798914142860154,-2.97851973618766,0.701851888323401,-1.04838833987864,2047354
0.0998522029111689,-0.359819892978581,-0.451089131195063,-0.355220680205338,-0.105128816531767,0.762995369689448,-0.454770572568723,-0.0882497211645243,-0.916832199715297,0.355583748697202,-0.445522443458466,-0.498917216372474,0.707834754948399,0.334345070362393,-0.387430244361359,-0.516275484943388,0.66233185727058,-0.419933521292755,-0.603246933613264,2051378
-0.29424463612925,-0.262617244423462,0.0983121941269053,1.35139652073836,-0.420338606810897,-0.597903829010163,0.925376911590647,-0.218058030020193,1.04125214227955,0.844362569616372,0.529662605247065,0.470889961747848,-0.774103373433403,1.36651388125549,-1.47090311556737,-1.0546041836073,1.20942304914483,1.0408315358261,0.344041159240787,2055667
-0.432135312762236,-0.24658355509579,0.271017133503321,1.28685388723384,1.23903581535379,-1.03848864699484,0.389976097109531,-0.610160739845143,0.2580184054816,0.0983758948066674,1.91399387563733,-0.246321895949806,-0.899331173242053,0.976852861080768,-0.993090269430058,-0.0018654212821686,0.222936122384764,0.997720757108299,0.724435885873469,2057358
-0.517374868620896,0.0424881071485795,-0.695648934853498,0.753262088166875,-1.34046167679719,0.277657718607151,0.0826829215666607,0.436017696009163,-0.133598462917371,0.0713909105415634,-1.23757064343969,0.549437151863845,2.42315914412589,-1.20657485683639,1.18306886453794,0.837911818321797,1.02361775224922,-0.919415556600047,0.358947545106734,2059713
-0.262687711808617,1.73170958923749,1.76859300985444,2.10681993990367,0.627658460379696,0.518290144161721,0.226232238169528,-0.38264494387749,2.60771961587543,1.47054798173368,2.61649513594145,-1.33113579556854,-0.850938377756153,2.385028527632,-2.58090372282673,-1.22038603651788,0.0404976044265807,3.33847520884035,-0.94160460490148,2069079
-0.31332307067912,-0.172276400963009,-0.924050005499638,-0.875824901894926,1.54876772190457,0.205013882521626,0.146683430211378,-0.524376283644701,-0.916832199715297,0.249879282667781,0.805488089856795,-1.04058373799243,-1.02251642457763,0.374754924214818,-0.250090857582302,-0.380357502322305,0.116299783551437,0.181348459336408,-0.428231411043402,2070958
0.0110057074303623,-0.0954694198366485,1.09126943611881,0.714331121442303,-0.069877078418537,1.16270387503561,-0.534483360691203,0.0284353795995733,1.43286901067853,-1.53063733643336,-0.646045494835376,1.63172778568054,1.01078142735735,0.423264461071252,0.645118968606017,1.06416764341592,0.0566864596394738,-0.654631258228739,1.90180091198853,2072215
-0.674232157273355,-0.0806878746307602,-0.473939032834029,0.553340029080243,1.3833589868578,-1.22601488234694,1.73134656862773,-0.591198453355644,-0.133598462917371,-0.579366884208379,1.41545908006168,-0.654060593795562,-0.978857828787524,0.365966608092514,-1.52952466125747,-1.19712164623557,0.89601079516657,0.418838908337089,-1.29284286688345,2075832
-0.593922558051963,-0.0875189198443258,0.670653680619024,1.54000789096681,-0.616590292420345,-0.706077668630477,-0.126685860845825,-0.288586661429826,1.04125214227955,0.142347685020456,-0.0583321840303874,0.540870208904993,-0.306043230510122,-1.45052706446072,-0.589097096054395,-0.241681405379382,0.618642975721901,0.46774513629267,0.00451734672544338,2075846
0.141848692502735,-0.266309184061715,-0.0180911014677286,-0.313681143554419,0.932237821696154,0.717724919895056,-1.28243035179983,-0.387635307969008,0.2580184054816,-0.157813027611928,-1.13484067462967,0.917420209062355,0.0553121380539685,1.06683971252331,1.30124893114198,-0.869684669717855,0.440591566039482,-0.356970990993826,-0.49786586318547,2076301
-0.912997810576631,-0.347705637709821,1.08149181923631,0.390980030186582,0.841910238851091,-0.496159291405811,0.799248837351048,-0.371967112062081,0.2580184054816,-0.388286627692014,2.06764481539317,-0.27282154047672,-0.862392661704217,0.29604856000183,-0.810105674508082,-0.434981487779005,-0.143369798102947,0.937738030097072,-0.567132214622788,2078198
-0.627668642247891,-0.357424877847271,0.74063947443076,1.01539259093931,-1.98467258911773,-1.75680159836569,-1.39538057478137,8.13419937319769,-0.133598462917371,0.31117439454724,-1.26718123308941,1.26144831812143,1.41767266373239,0.70115760160497,1.52744573112159,-0.59782248347893,1.22585521369532,1.45762960007251,0.120677155079772,2078899
-0.00105138035931363,-0.4449297135015,-1.14590327865178,-0.462758004314659,0.394392425989459,0.803907655702255,-0.887931279946621,-0.26643346005084,-1.70006593651318,0.894669589141786,-0.308879561348507,-1.0474032258791,-0.120738853846698,0.69560283792303,0.39273522838835,-0.58125647867427,0.10989014224148,-0.0786401520720652,-0.737212569742755,2085349
0.570342095976574,-0.648440657364354,-0.930394539787387,-1.42870384615833,-0.337321782106358,1.05856777067239,-0.368804193106213,0.309418773995367,-0.916832199715297,0.32680820933648,0.111177277086995,-0.851481781133892,-0.339285610145036,-0.515597108279771,-0.453196548048658,-0.148709950498875,0.207661415464535,-0.474378862439957,0.271660960210924,2086044
0.0940308100899502,-0.451298897014755,-0.829802512604234,-1.04429308592265,-0.338750690318552,0.39964415039587,2.29398564510502,-0.530236274082606,-1.30844906811429,0.282199579858981,0.0561867609818989,-1.0083106602996,-0.103607028036371,-2.78152851385446,1.27837423767666,-0.443456330255288,1.25608294434814,-0.207554831485457,-0.085622639280214,2091555
-0.471272042660681,-0.156512381241403,-0.583956243307256,0.457544664330903,0.883468974024555,0.0322754428947662,0.926228761958355,-0.574391701085014,0.2580184054816,0.69307594698597,0.285803037927445,0.235068613235783,-0.726136853895152,-0.0435709345242919,-0.350811845855664,-0.0601216940220446,0.922646620434436,-0.269363727373677,1.09904120767583,2092954
