"mkm10d_ctv_wavelet.LLH_firstorder_Mean_250","mkm10d_ctv_wavelet.LHL_firstorder_Median_250","mkm10d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm10d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm10d_ctv_wavelet.HHH_glcm_Contrast_250","mkm10d_ctv_wavelet.HHH_glszm_GrayLevelNonUniformityNormalized_250","mkm10d_ctv_wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ctv_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ctv_lbp.3D.m2_firstorder_InterquartileRange_250","mkm10d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm10d_ctv_lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis_250","mkm10d_ctv_lbp.3D.k_glcm_ClusterShade_250","mkm10d_ctv_logarithm_glcm_JointEnergy_250","mkm10d_ctv_original_shape_Flatness_249","mkm10d_ctv_original_shape_Sphericity_249","mkm10d_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_249","mkm10d_ctv_wavelet.LLH_firstorder_Median_249","sub"
0.394296221810162,-1.38374772890865,0.245112510788397,-0.575282217751458,1.58003610236648,-0.344527303481873,-0.533795857949697,0.386251872291927,-0.183542660555094,-0.270890722430275,0.400760266891551,-2.82046201942891,2.0643630342896,0.587484525965212,-0.432835254630269,-0.845595799680662,-0.845249065427108,0.00881341205014598,-0.287635837756732,2091555
0.473562011576492,-0.483076294720957,0.769760359453072,0.594882041027526,1.00561549607693,-1.07346924958163,-0.590718151651417,0.635722045096007,0.707286821603498,-0.874047810449458,0.00915140032630557,0.142270877217726,0.485455498924599,-0.236120872912552,-0.337820831889891,-0.945528316117782,-1.06754934797776,0.165351621703707,-0.132867274013085,2092954
-0.709265709196577,-1.06361609347477,-0.863402647585554,-0.712981150669671,-0.533253929584925,0.442063666619524,0.649384476081852,-1.0600846495674,-0.555320955056585,0.141711558237423,-0.427259490628593,1.06714308741803,-1.35798048241324,-0.261705205102089,-0.702616918751872,0.383850016934045,0.72292536195948,1.07705710691886,-0.360640708072653,2096627
-0.910744934662027,-1.68707901071664,-1.17629640332501,-1.03446580489734,-0.913090874487964,1.35600246767036,3.28272872919231,-1.39427584374935,-0.637164588648681,1.20730784165169,1.31359593036765,1.03251161421838,-1.50639501183202,-0.758837150766263,-0.678494088742748,-1.0320455677541,-0.170147818820634,-0.770508315895603,-0.855417760317036,2100050
-0.123669403409448,0.48619267292507,-0.604986950546221,1.06876309910236,-0.33652701753248,-0.278711053834856,-0.644491175664857,1.85402969472154,1.96916284467938,-0.670474200789541,0.510083424133214,0.936912220940394,-0.422465214044326,-0.645496739060507,0.460561955861994,1.04588840393468,0.702847542540175,0.660377186086056,0.163681750888951,2108003
0.39209675134199,0.296040181000776,-0.232557381061083,-0.15735050344005,0.147265609982372,0.210223897210928,-0.380936303326319,-0.286394570515144,-0.362581180734802,-0.737011451908585,-0.7250725358418,0.311464643705638,0.802583262887424,-0.296029167207516,-0.820436011033538,-0.754934081263597,0.239827962869455,0.877369633955823,0.527084843723455,2109902
-2.34930781362651,-1.29565335336177,0.0261970303420479,-0.214242008827447,0.468379130788202,0.954385961518828,-0.486890802397999,0.307827494782292,-0.253436935762804,-0.816145202968784,-0.362099006962508,1.17665197181485,0.283878438084903,3.23477912300117,-0.310631623920544,-1.06443069370292,-1.3565633466005,0.416782904986512,-1.50528293118447,2110540
0.0943887679813663,0.315126571748687,-0.864759202129575,-0.792481896204318,-0.893209810627777,0.265356932037574,2.09544271726918,-1.24856541339791,-0.614504604472639,1.99404782767313,2.07757742444824,-0.0836084878584016,-1.18245436854165,-1.2979723666549,-0.0824469729111109,1.07800787040305,0.175551210225566,-0.669155142718749,0.0966473567122018,2116787
0.699898169077805,0.404467412765146,-0.192208557026439,-0.110216475642547,0.113791052119642,0.367431488230449,-0.430234647327501,0.156448962586093,-0.149095582044457,-0.861763422171559,-0.943138030346947,1.27488601855801,0.560956590220515,-0.751277293909866,-0.911603284442221,0.0226626413624815,-1.37615775171733,0.160143121085322,0.580212310195827,2119177
-1.12074457303848,-0.633043631328969,-0.385477354420224,-0.609164325006207,-0.10578639206712,1.19068892001182,0.072137083979759,-1.00952217976787,-0.504462624394336,-0.953384896536825,-0.13736254145873,-0.453734056111084,1.5506564922276,2.6750114839523,-1.08554185149067,-1.53263920344988,-0.950235778556766,-0.00766993529319559,0.281074555279945,2131601
-1.08829495180846,-0.104519463320329,-0.574338504134339,-0.539081929232497,-0.906448523981733,0.230094568444032,0.336704150279859,-0.9138232937508,-0.564883244826685,0.731478320278028,1.94374862489924,0.458497341222755,-0.926097367121068,-0.785167683048277,0.0279196597993279,1.07277202349444,0.668970493021259,-0.639481412864362,-0.360514479701656,2132424
0.170606193528779,-0.205519342245612,-0.663258029040417,0.513573264965503,-0.394318930780868,-0.994653295806342,-0.402514637084556,0.0118993248587906,-0.128680723760868,0.333683293345132,1.24560211027631,0.583805739505287,-1.43934901830981,-0.906932921740974,0.352846747224365,0.521651761155441,0.0249734138988879,1.15996587123237,0.0367056550227614,2132982
-0.13434101695852,-0.158423414457869,0.0403848870301831,0.0767700146716003,-0.292726074788789,-0.535067576054149,-0.336151833726044,-0.226559718825134,-0.378363680186258,0.249956664834891,-0.0222083824954004,0.204325994269269,-0.630576466725092,-0.187183242084701,0.555572415274694,0.764589995163186,-0.376769889664138,1.02909202647145,-0.0819834015102697,2133204
0.00811575109288379,-0.681825695753548,-0.396780401986504,-0.89549102654556,-0.900303616714989,1.18058116170658,5.11669625675408,-1.48710878423689,-0.633357273188592,3.40184303804053,2.92179573352929,-0.216878802780742,-1.00167932112653,-0.363068119966876,-0.31942979728411,1.69469968206303,0.91763197149809,0.537030217465352,-0.538108571701185,2133380
-0.223499242716198,-0.329024985808522,2.37772222885975,0.423774623116335,-0.881602199763767,0.570820719459398,3.18415164103439,-1.37380694087791,-0.625522066396649,5.24887096476865,1.29262955978258,-0.777904775021682,-0.646471894492639,1.58482859183311,-0.225230886145171,0.65477298080012,-1.27810794088601,0.385441630540281,-0.111708715108415,2134220
0.671630490098865,0.47765012577779,0.912672292487349,-0.11356458376087,-0.0910126000276563,1.10384383859632,0.13577336267236,-0.934080279971192,-0.587515604270091,-0.814863737906922,-0.850802833677121,-0.235402164514075,1.06079421912904,1.13929687400612,-1.0554020772855,2.01409762048296,0.609772241363312,0.664636716327195,0.830410361140269,2135748
-1.80194779524787,-1.24061523683457,-0.56343133668726,-0.803906073586781,-0.906591185636844,1.37376211087032,1.22266803194148,-1.15087161615259,-0.619713884128837,1.4835979048402,2.00325865583893,0.334033864825301,-0.759190772453463,0.860041696223994,-0.43326293803556,-0.147476343487264,0.103042129153747,0.36136764826749,-1.83865876880249,2137799
0.50443279739994,0.208267114517503,0.780188118118305,0.295610629389226,1.25366593636843,0.133739193860773,-0.395447979121142,-0.658028980469052,-0.461132503880754,-0.847320595178292,-1.14034817436949,1.38944886332339,0.239643361427706,-0.420589397450474,-0.721302622022453,0.976351292207183,0.554341104428546,0.376928899087925,0.209157932880098,2138375
0.167934632369834,0.00265626582525192,-0.449692108158638,-0.0286580813185482,-0.380387968969006,0.726893880573073,-0.01514354302653,-0.980653671145675,-0.556636357449562,-0.653272180023286,-0.770461117885143,0.527743503602764,-0.0318122346783961,-0.328548551022887,-0.966035279604548,-0.391288769775571,-0.38924112255418,0.369043866231974,0.20827307619304,2138678
-0.707516298398965,1.26623336740161,-0.551652116631431,-0.303816981792109,-0.467609208054911,1.13830988530483,-0.152528787076835,-0.585423288150195,-0.565103147440194,-0.262498785440304,-1.0031820642987,0.248811433811889,-0.20396025887284,-0.877798575719474,-0.912866433621983,-1.47417591695438,-1.75386415761664,1.22501007740302,-0.429938825660181,2139733
-0.97951137197401,-1.41937707713813,-0.305685565206915,-0.590319667028878,-0.667862515505384,-0.0151215404555258,0.637623758922896,-0.827499772357495,-0.535766870305023,1.41473253243623,1.10567547495837,0.550083446955982,-1.06147040564584,-0.465675037140516,1.44409136344745,0.614912498130128,0.0395200036030996,1.26729843880204,-1.21147738137567,2141116
-0.322642261403109,-1.14025032218641,-0.711512969360581,-0.949773756947207,-0.969571460944343,2.34723691457461,3.1529579561643,-1.36360831097896,-0.628337805687833,-0.239985347510511,0.577477177631564,0.292504687442728,-1.31680505172513,0.514109143999329,-0.254427882505519,-2.2421431286749,-0.904479958601092,-0.61044205705996,-0.136282569207116,2144796
-1.73193734018559,-3.17774372980321,-0.503271584372064,-0.356423379845178,-0.833993589841768,0.430175463787606,0.0552473164546144,-0.505913288874366,-0.310791955382416,-0.0798109039597974,0.421718886477299,0.713788397562066,-0.84104736313481,-1.1198981860456,-0.233055704183358,-0.543460337564375,0.766276801611754,0.253900155015261,-1.39464187687008,2145166
-0.493056408485984,-0.925862273694448,0.372757602471564,-0.587089193243033,-0.592925584145549,0.338283968859542,1.3047486515665,-1.1505762000786,-0.582823681093056,2.17227457848707,0.334552425666089,-1.51892508852415,0.263044819067266,0.144518184714114,0.0684928784807522,-1.4527331200106,-1.12881033540321,0.0275500683135215,-0.32800039976752,2145694
-0.694823167197313,0.923351393020125,-1.18585042234203,-0.919566135955016,-0.759492321603293,0.885887069055351,0.358629367272448,-0.897146135969484,-0.51307635976597,0.488996087903413,0.273633018904017,0.0952317336409773,-1.06301323539345,-0.0517551077672543,-0.392323673865956,-0.708144632398255,0.31578430629246,-0.12202327093828,-0.273926849557706,2146138
0.142353658507247,0.261286473564356,0.694232939281744,-0.800661893524198,0.333053110703575,0.0295769341756065,0.0681152881457622,-0.834855126468701,-0.537660912674197,0.531201402287243,-0.0923970067945271,-0.418307273003932,-0.516431566932844,0.766559158230225,0.552555496759994,0.592912462857213,-0.0986997910146555,1.24324457281946,0.221501473982886,2151024
0.732833698066209,0.436063814357576,-0.547735601782482,-0.635966326537561,-0.0784851109931307,-0.451807736236521,-0.383666723387746,0.1920175056918,-0.0680455627351279,-0.0750103935935472,-0.343917305183583,-0.438654595058042,0.00704264348666057,-0.372992705434475,-0.0347411074342417,-0.103644381954109,0.84051468172083,0.369406597764716,0.166663843733346,215131
-0.462613527322534,-1.26709781987512,-0.277323036693203,-0.389845234953157,-0.559630740406601,1.19043415309437,0.542511301626385,-1.05402588974802,-0.577576912866554,-0.740771694269375,-0.911666686568119,0.550294283118775,0.593464382248069,-0.83391996254142,-0.990134084655158,1.77092468844852,1.5372801343341,0.171338000675542,0.658011761792858,2152442
-1.24760510299471,-0.0632362530866914,0.438269183708173,1.00094583265524,-0.220390173174832,-0.195382218518065,-0.551055017915026,2.08042203018421,1.04019556280335,-0.393154228599533,0.622978095011724,-0.398647179261293,-0.280180793105481,0.288860032535139,7.26360294683958,0.945409165828756,1.52500002885946,-1.11273600462016,-0.483161487614999,2157529
0.85702889943623,-0.821930228779571,-0.628766372327938,-0.539797386638535,-0.610831026004687,0.0556365109803766,-0.349487081187104,-0.0326495119327163,-0.275633431007844,-0.690210004519728,0.28605387806849,-0.289246228778856,0.824092742296274,-0.436776195973195,-0.368837865957535,0.374312299638591,1.09778903225948,-0.647779721111635,0.707068048778042,2158101
0.014617250146124,0.0900326840650846,-0.839578830335501,0.292197779043266,-0.272585317062153,-0.0175627520216093,-0.584579137595008,1.0156199452373,-0.0044914129392308,-0.702320971400886,-0.668198869725533,0.725975415895706,-0.0674355211059621,-0.728792647577067,-1.07302725492372,-2.00968820925369,-2.63686345578586,0.158640801691409,-0.198891002495137,2158329
-0.871806359490325,-4.49497019932622,1.18771489377467,-0.319130173179751,0.657043386247066,-0.697900672036634,-0.470765243617995,0.84234911004654,0.19437587762104,0.254786881814341,0.0544210502387681,-0.44241487943306,-0.205031298727844,1.66367636726063,1.95614475328272,0.492687994320989,1.25106629520799,1.37313797540408,-1.96529056735111,2168082
0.81253087799836,-0.594776343319288,0.960392240458081,2.54593138849697,0.446805152966503,-2.065657754303,-0.684155658514172,2.72817644369092,2.01370336823425,-0.94805218255163,0.00405813153789135,0.506084443658298,0.314940943647724,-0.854358160615119,0.245806820399274,-0.634524445731623,0.414995593760223,0.439192491122079,0.318082113603575,2172217
0.25979891330175,-1.41047479903582,0.61260659405314,0.0545092099389635,0.481515989231392,-0.675037798022388,-0.374104091748575,-0.257360925682776,-0.0531612073436697,-0.842378165374041,-1.99378796473466,1.53698098386808,-1.2888143845405,0.401221476300484,-0.0431976554330437,1.87111035434032,0.584356949161065,1.16334079096245,-0.0237749285827313,2176530
0.0268203343993749,-3.07968146832771,-0.036710827049708,0.27028890328662,-0.287732365723859,-1.61694561185551,-0.58946301745094,0.292370087421636,0.584664571222187,0.744366671976569,0.290635406641493,-2.36119794699696,0.892510486750216,0.63926472027603,0.249652966659365,0.799763937243079,1.66244433980194,-0.454391818621756,-0.0360345970137601,2176784
0.790122289786165,0.257707846168105,-0.0857087919900133,-0.220774003265301,0.900208421161559,0.938398760683651,-0.292233887202094,-0.655502372766019,-0.481859050376264,-0.230614776595934,-0.397985947900494,0.355492752833339,1.91824632281293,0.17985722206632,-0.570940173353085,-0.298266395678243,0.644524427405027,-1.30021467499848,-0.408528648740234,2181724
-0.887288480068628,-0.419854467962044,-0.151252375344848,-0.325713459510217,0.153380207698486,0.221218586253619,-0.388061230194396,-0.116488206800851,-0.535669999408267,-0.4525218279605,-0.404227227285735,0.506579554946864,1.04477498634467,0.862232117485614,-0.846192725310763,-0.698628997910653,-0.365854840690294,1.01547666265059,-0.00318754257274064,2183291
-0.171385179388488,-0.215609580746736,-0.934288081324214,-0.575576963371823,-0.194154108724873,0.609703557398447,-0.210880764963344,-0.589929454977838,-0.411436310735938,-0.14659924114661,-0.172479537932114,-1.66103665707272,1.46700539783653,-0.40076166187642,-0.983127342565333,-1.46357959428963,-0.270742216557821,1.33522622561668,0.131404611252535,2183356
0.200175608444789,-0.693415543729639,0.774907211490575,1.35380197195835,0.44172490317912,-0.668465875303132,-0.589662585784465,0.800412847567059,0.232701372290664,-0.739626012880914,-0.273753345163824,0.356221277868867,1.11656370553091,-1.05599956359832,-0.29707611510403,0.594777211961644,0.843883616902731,1.82485295963857,-0.475437233909344,2185290
-0.155276046359076,0.548305062117751,0.0599644514862239,0.108072753621662,0.770104656784932,0.88111965935884,-0.177238085124026,-0.674739202834659,-0.577179555424847,-0.81541245887271,-0.778701430717597,0.0355293385931375,0.485618764030712,1.99190398653429,-0.785475081595388,0.700701207541361,0.531421742049124,-0.247692554092477,-0.0457193744217842,2186951
0.62014531540346,0.178518888764602,-0.555438925955042,-0.523856867762715,-0.497541636045592,-0.000102622065737885,-0.342483351934541,-0.0610932431109279,-0.097336718985788,-0.0578165225806212,-0.525285921195335,0.140241462286693,-0.328770640671091,-0.352311448589972,-0.224852706425923,-0.127209014057478,-1.2071542495553,-0.573053342690322,0.320299287681527,2196212
0.0695430628515519,1.21979778588963,0.305932944234967,0.410021329804018,0.882828354844265,0.475107575279811,-0.346924325980659,-0.754371799801343,-0.505901708367227,-1.02841031141957,-1.93093887930431,1.73457289403468,0.0391256554565928,-0.454007701366793,-0.973383557657434,-1.31227964952173,-0.684435424573519,-0.0523916016552358,0.269221669306948,2199403
-1.58875726758877,0.199783759324968,-0.77840859182177,-1.0319972171328,-0.794111078002671,1.29629013062139,2.75769854577339,-1.32850459877693,-0.629333374709965,3.58918384572106,1.6575889032831,-1.84543084403232,0.16187424271457,-1.6383062944934,-0.118972238964126,-2.39389663691186,-0.480256328340481,-0.444354792273866,-1.11616028355503,2200416
0.178747880930279,-0.224717836820876,-0.394266881724061,-0.799409847007976,0.219817210318664,0.0881200871751055,-0.448517837775335,0.568395037150325,0.254817569850773,-0.256246501533573,0.0418088136386082,0.518733369730766,-0.729922282361023,-0.0395457936338635,0.472267135099934,-0.696969473467385,0.0074058939244319,0.263268739664617,-0.385680055499617,2200813
0.0311145166603684,0.777729458941421,0.274432126519186,-0.416098139466158,-0.429740472797594,0.610327915314126,0.338439541066662,-0.937814323831503,-0.542706829528557,-0.549542572199051,-0.155380296724508,-0.196610872827298,0.287981523124389,-0.762738569093655,-0.176426405314476,0.0967393869274883,-0.0893525795629725,0.847584878424093,0.390265031736258,2205389
-0.344905340898192,0.733083897091659,-0.278612700336875,-0.820035176423113,-0.454067977668651,0.678654548558917,-0.00284169002544145,-0.587491407243431,-0.360363269612063,-0.0580743053791105,-0.0587604813771831,0.151031440697087,-0.764675873283039,1.67943550803484,0.256951682822932,-0.327974359353684,0.00955740485531746,0.165743310626857,-0.217985035584457,2212664
0.202651061758183,0.351917451697972,0.0076411091714853,-0.81385960365764,0.586355441613242,0.155983511987559,-0.1983269777113,-0.391022837277757,-0.45015838024348,0.662836270479498,0.261689833156475,-0.848619801534626,-0.156941358145844,1.1928843805825,2.84838751204468,-0.819013213000494,0.753876603021779,-1.47962744728158,0.140724542538407,2217034
1.33376535544667,0.772344811847291,-0.278352605634337,0.184660068198044,-0.517641872738676,-0.32039928821581,-0.462358476089694,0.342315707728277,-0.417483522264121,-0.708653955285104,-0.741710858598443,0.964701204824224,0.378335763459716,-0.550056801621003,-0.83004066595124,0.59600648082854,1.15168689707525,-0.550852850542777,1.18100400018036,2218615
-4.38333451439326,-2.12571431331881,4.92813591556189,0.436680085337901,1.48534282694992,-0.231167009696188,-0.604893215446602,1.43184370291101,0.70040476823006,-0.358084213270559,0.920926517217326,-1.72074327110858,1.26638755595844,0.506717096546501,0.0474815127554309,-0.407642704940069,-0.162289294532762,1.45164168237898,-2.1525019192579,2219842
0.21292658931411,0.531007197331967,0.512701079988252,0.337941019683983,1.54207787093338,-0.382938617700869,-0.592047336481585,0.641030324959832,-0.326256632658879,-0.959736604717732,-1.27567461426785,1.73730874781517,1.25569636402957,-0.19871192876653,-1.05982829092831,0.798378778614085,-0.751099515997896,0.159430642835633,0.376812274549455,2224150
-0.157692757137539,0.712849625080253,2.31907549917815,1.19400051597169,1.06538188226859,-0.400088440864382,-0.691310561767202,2.22774548772932,4.91296301079731,-0.310282897344622,-1.09722187350161,0.18257008181618,-0.686818571830674,1.49283908850859,5.52852877795046,0.93878230183111,1.14788882008765,-0.680906384037781,0.426371378201836,2228399
0.0497880811298403,1.04088971561793,0.159480510758301,-0.342211723443744,0.528243910216165,0.191753554984755,-0.148607657445969,-0.562139267935938,-0.494684172466776,-0.57784901824574,-1.22667145042473,1.00034186786487,-0.870568360471471,-0.329088205856166,1.35958787674403,1.32053877146635,1.40549303179218,-0.586601143086785,0.462343947755958,2228400
0.391198790041276,0.75069950568609,-1.30208305165598,-1.01657143880841,-0.991415455975474,2.09537733459051,4.57327295880572,-1.4882766627478,-0.64216605008668,1.1835439590211,2.26202994700768,0.416451536585965,-1.39788400087682,1.05906702955708,-0.428318599639502,0.397288091869932,0.650972906216635,-0.434002221039817,0.624481983803719,2234271
1.19433236452492,0.399295765123569,-1.2503002912774,-0.927731967286983,-0.927564833271793,2.01527607773818,1.69515718881149,-1.22625286617914,-0.613837315299792,0.509463684882003,0.894817984558336,-0.267442906423738,-0.482779761696706,-1.03432410909403,-0.620227496976441,-1.24035367508968,-0.798891411349611,-0.640013481844252,1.261602282834,2234422
0.702802094241421,-0.310885840783263,1.31304596840641,1.64326778321534,0.677293813062862,-2.60760250888411,-0.664515114289071,0.773394430174559,-0.0611030124783654,-0.459064811285687,0.440136594898807,-1.02086313618878,1.25428744167403,0.331488931900132,-0.296199600055266,0.135155869662634,-0.254481904310293,-1.09231586152106,0.26887988816953,2237571
-0.233355757589854,0.441243988082891,-1.0507380316762,-0.279243177303156,-0.304560109147844,0.00423483947800848,-0.464691428700407,0.155007211808779,0.0615507403487156,-0.784256597221886,-1.27304449599356,1.20606363373726,-0.350475044851994,-0.259158096389757,-1.01736048340561,-0.417084805223878,-1.08198434930286,0.808632361658531,0.24548947746935,2244172
-0.494940208138256,0.185396559969788,-1.14150377406235,-1.08000549972041,0.122576350355306,0.897887734438436,0.4152732789246,-0.997599383739611,-0.586805069101539,0.576834380527828,2.07175539699532,-1.49664744376048,-0.395257890746684,2.4838974513131,-0.309262692778921,1.07698051802676,1.19796011319553,1.07055485944888,0.22713016898464,2247869
0.054484395992696,-0.84483988119977,-0.212788329407838,0.475541197051924,-0.0565992231349071,-0.275848706574652,-0.622787103681949,1.26389206819153,1.61701945584262,-0.363602429733784,-0.826555072638275,0.562698120322059,-0.193994023522642,-0.518805623997366,-0.108229682011192,0.00511366324624502,0.753928282790796,-1.01028314942549,0.0554868430464197,2250648
0.883119327159439,0.141961505758185,-0.983755473396972,-0.728865503243921,-0.608601209529666,0.61954637142468,-0.110357394548963,-0.391483824703002,-0.423223016118786,1.01166231216501,1.44096452122626,-2.03121323389536,0.785413924329819,-0.586940716759554,-0.219405441163164,0.650178251652974,0.52827338324136,-1.33050268605638,0.485119991135503,2250836
-0.334991148665084,-0.493611394179444,-0.651102148283594,-0.598594340307948,-0.419796706189681,0.657111691211179,0.88555057189866,-1.14781352164153,-0.594555342889276,0.455466404400454,0.71218814972584,-0.444093786013308,-0.177079174917306,0.631556625923783,-0.124138649215861,0.287502806860767,0.653821962674855,1.94394812850483,-0.799813533847618,2267382
-0.304100591660098,-0.0746164160980256,-0.687542796594527,-0.614003246889966,-0.507295377714937,1.48662398659937,1.76799679925964,-1.36883905322863,-0.626901607918198,-0.273768107448214,0.0439312712964843,-1.28891485214182,0.558708425195503,0.692222533690639,-1.13877789616097,0.713355439203871,0.457036873594675,0.296690892454301,0.235791280433844,2269346
0.356990258575899,0.900151592082762,-1.18759969915384,-0.993170103973407,-0.898255529554142,1.04742396176145,2.10156845492428,-1.25014495286647,-0.635376443881318,0.233654276241956,0.618598200939463,0.522107826895185,-1.05587412867855,-0.979951299555175,-0.523382252144255,-1.15816819171594,-1.0197467097641,-2.16403502525824,0.0890111693118939,2271329
-0.206461758562085,-0.150675810138447,2.46179111089638,-0.0790409862663973,2.39108032603073,-0.718239983447982,-0.622526281071513,1.028506343223,-0.121782820086827,-0.210139674782662,0.472280987143358,-2.14817434583446,1.62610719011136,1.76908512598944,0.355100153147556,0.549404935136304,-0.29564728668704,0.821340623186343,0.114283682766348,2274521
0.703421407837101,0.644125094405331,1.20768677034386,1.87054176023005,0.227333561628821,-1.41767957500072,-0.545122568578238,0.246895808984856,-0.336822511142681,-0.867235365574075,-0.734789934112841,0.588374322545748,0.706396633015849,0.0297508688334911,0.195019386735616,1.18364654837574,0.609965181687357,-0.9291442139418,0.694285434238595,2276121
-0.437872918823899,3.17617595174179,-0.375058643426386,-0.528810398110456,0.470866253422941,0.589971919881894,-0.570783400289576,0.730331583423227,0.117785901452271,-0.879972542641745,-2.14333585840907,2.88969985876601,-3.1794429385605,0.115094908412203,-1.05339771507221,-2.68510695009715,-0.411414243780642,0.271452939417653,1.25494866378335,2278618
0.769692114030524,0.0850700236013598,-0.736623870177988,-0.71274690209444,-0.496506205930236,0.743335144662373,0.177125143888179,-0.727161419437978,-0.572564167055291,-0.520590998360251,-0.196689946574602,-0.183032526587908,0.259579496569111,-0.172101478377101,-0.664140181320346,0.0627469826023023,0.43350941230006,-0.222407108991594,0.268773789239755,2285214
0.356638273165571,-0.367106706113328,-0.641225094126735,-0.538867339692898,0.141981539429512,-0.322106940494023,-0.441707568844282,0.31095546797962,-0.182744654505409,0.087973915078631,0.0541501981332932,-0.61063977875111,-0.0426200848312173,-0.180107285474206,-0.197720544183134,0.407260216489955,-2.22698463218435,0.425679850228063,-0.222853424816715,2286108
-1.6555238524798,0.320592892619387,-0.634666727287195,-0.23338575051174,1.51696029345166,-0.146006656910076,-0.569397444965722,0.513120980196326,-0.467557530128898,-0.869433814740137,-1.18491933610712,2.13196502375219,0.091016229690451,-0.0100426578533025,-0.996014990750622,-0.573307878100435,-1.4265319541212,0.836782442418883,-1.1132264174969,2293123
0.576560947985209,0.381592464340518,0.773680555458375,2.75260171982879,0.0346921297885981,-1.36019957200517,-0.658670744681276,2.07176227194557,0.992270003634518,-0.271267464531434,-0.63922217110841,0.256359030339879,-0.820184127119179,0.905349789935877,0.147145131925776,-0.0842581847308578,0.440261437854265,-0.378298568952486,0.164557800945475,2294852
-1.88820562627747,0.793946986055467,-0.326339496685062,1.03807731358162,-0.664307591088471,-0.120555677535049,-0.59986863183835,1.63903712243956,0.177077647780413,-0.619993067950524,1.36240284085078,1.82716516361119,0.0619726537801726,0.373234928919081,3.03215736989693,-1.36244586984862,0.12093435656221,1.10788649853309,-0.114981426760456,2294873
0.269025345830174,-0.395869264252155,3.73320343324274,2.94426552306218,2.6465915613713,-2.15485739856781,-0.674185859641602,1.74387430529344,0.0726126811459221,-0.963715505163069,-1.83020323960963,2.59586510819873,-0.454754984967417,-0.000904552944614533,-0.605321574240972,1.05151022927119,-2.22135663395886,1.40424256699335,0.428240061328629,2296332
0.547430782096397,0.948882718063324,0.133422530774183,-0.61326647516796,-0.0269905568093685,0.247900026181639,-0.117513288302939,-0.48693527615962,-0.332593144445167,0.864079971843621,-0.492323985790827,-0.134334696723826,-0.918664656074508,0.509521023780785,0.410681404742939,0.0246746007087301,-0.079036318844331,-1.36841524654867,0.127343496485959,2305114
0.890009432832576,0.340333785677736,-0.573027125887799,-0.532632353879588,-0.505964506511755,0.203776096837808,-0.144295851684097,-0.52001812881395,-0.479941787446661,-0.507007583341356,-0.598886041034443,0.258161609819171,-0.105275313122545,0.258251850246988,-0.340175479361848,0.802971843864825,1.05091411216456,-0.679148492765009,0.622126839180723,2305115
0.243607875975934,1.12735022312829,-0.785805984276258,-0.685379726922816,-0.363175052037588,-0.0415037232210823,-0.191088064171842,-0.0856125130864364,-0.0827478591351893,0.289034082839277,-0.253278746730365,-0.843167899020405,-0.80822428482612,-0.760551871423499,0.395657736244599,0.327230890570275,0.780059167883707,-1.04681368697261,1.18006965861697,2306459
-0.295277338204758,0.515712351660956,-0.982627791866786,-0.660235690905241,-0.820589295742494,-0.0714744538524661,-0.367811510446197,0.102243513416884,-0.244873016411452,-0.151807244193923,-0.119289626978492,0.770187910648619,-1.53270635208255,4.8709204701457,-0.0709973595911359,-0.634492278226385,-0.480856192651335,0.656277134724238,-0.168282929026727,2306893
0.905102443321172,0.614608599322196,-0.120861914868733,-0.298201422646917,-0.412988899099855,0.0616364668755886,-0.0158229292321032,-0.788527453806102,-0.543362951051892,0.660146350638017,0.259581863600964,-0.371401069207288,-0.558611034063839,0.0184646026974774,-0.217780387589626,-0.0890738527163246,0.446623010153074,-0.485874032541412,0.35653983042192,2317120
0.597067990514282,0.247032491541844,0.132954007773144,0.577360249658433,0.0601037896782614,-1.05189290155566,-0.630336188061421,1.81646388386123,0.0462945648763183,-0.0177081800405667,-0.0329152567999596,-0.143000989144392,0.0390518327680421,-0.388027859496733,0.433054583206205,-1.61367010193134,-1.09832459520783,-0.267881822032153,0.39064036194238,2319068
0.437322115895451,0.556146987601383,-1.0650139983016,-0.89054003677284,-0.505973896113794,0.458583733670451,0.242167922058684,-0.855844793595105,-0.575028750785289,0.00919163144192155,0.117923871919247,0.155886090418504,-1.16078155202308,-0.603424322448235,-0.348068413853163,-0.198259213832942,0.285839916130023,1.05829193193843,0.315043826069102,2321962
0.822463991368211,-0.602186447738332,-0.46521131943116,-0.3589038050072,-0.164034726773089,-0.033122725990158,-0.11965585464546,-0.491381923723926,-0.374877173027457,0.739131859448126,0.82062961537858,-0.602056491146828,-0.115676652353216,0.364282328584437,0.0388687255243513,-0.227412851533743,0.718292664013482,1.54862650246547,0.114864081654921,2331869
