"lemm_prp_gradx_250","lemm_prp_m012_250","lemm_prp_m300_245","lemm_prp_grady_245","lemm_prp_m030_238","lemm_prp_m110_237","lemm_prp_m002_230","lemm_prp_min_227","sub"
-1.26698102008134,-0.442346628970649,0.17577807641078,0.517411184109128,-0.0201588313375975,-0.490914312455436,0.473847655138876,-1.17170480418586,2487135
-0.247863792410551,-0.0673661816937019,-0.186041240479977,2.20582614511858,-0.0195054019842126,-0.25453761018196,-0.78602018760729,-1.394095228851,2488660
0.964574288304436,-0.389136596520112,-1.34653126829825,-0.685862745060846,-0.0322665576848106,-0.122658489485678,-0.242263323244163,0.399748869130186,2490180
-1.16297011050472,-0.470972533125319,0.517401680925467,-0.959912414447204,0.831071785058081,-1.59007747646469,-1.53221335035625,-0.0124738482237806,2493534
-1.91478135761315,-0.851690979223892,1.96448900516732,4.07564989998647,0.201811534653618,0.183472308313377,-0.320386231928302,0.0492940201513592,2498991
-1.63977465084622,-2.29906517781352,0.784056788203304,-0.611647302850689,0.108387317322075,-0.353579846170944,1.38347763870613,-0.693120417494711,2500377
0.597962815569116,-0.522864416255437,0.125682881578789,0.586735812559685,0.146865558112062,-0.373406202110539,0.00890847990137454,3.03888679443078,2504802
0.45038279121588,7.71322824234114,3.55403195449873,-0.234110713639777,5.91566339228933,10.6860440108895,3.83363592507178,-0.734762698196576,2510402
1.86191315269155,-0.205838931541931,-0.162798936089278,1.72548714596502,0.295928425040898,-0.657687397411456,-1.21594986536108,-1.4934421534791,2520618
-1.1163261664064,0.13861475678963,-0.0420415524054396,0.0951715242172801,-0.461507570824054,-0.45641936558903,-0.294573391269453,-0.744734392709315,2559453
