"lemm_prc_v30_250","lemm_prc_v43_250","lemm_prc_m101_250","lemm_prc_m111_250","lemm_prc_m210_250","lemm_prc_m120_250","lemm_prc_m102_250","lemm_prc_m040_250","lemm_prc_m004_250","lemm_prc_m310_250","lemm_prc_m110_249","lemm_prc_m012_249","lemm_prc_m201_247","lemm_prc_m011_244","lemm_prc_sphericity_237","sub"
0.375942670475015,-0.987600571547417,0.1564020823946,0.0176107943109126,-0.162685587382529,0.033305045157703,-0.302071634319188,-0.376040480492073,-0.522053222417348,0.0764231397998545,0.365609711086293,0.0287615889568681,0.0118462723467627,0.210306042697803,0.223398587147438,1967281
-4.13997903129571,-0.987600571547417,0.0393339450264894,-0.381300452664773,1.07140563041206,0.263764979796802,1.69304298673097,0.0298091128021635,1.98225153975459,-0.0239006072384016,-0.0445154268922996,0.454366760488937,0.245738157031501,0.223660841398797,-0.410372366724864,1973544
-4.13570316097154,-0.987600571547417,1.38566345280027,0.69197207818276,1.0282763167089,0.849397187858013,-1.16964760865846,0.321158075869933,2.90580603925418,-0.879855199284473,-1.12874066556537,-2.21424759042118,-0.439323844013846,-1.46685939353982,-0.908917263885942,1975401
0.357947458097386,-0.987600571547417,0.570117916866147,-0.227060859759701,-0.130272165193426,0.520412164670661,0.612380439752255,0.630592991886871,2.17879231261948,0.153407601851359,0.12807156349633,0.544574416353407,0.352966969869179,-0.551127966540456,-1.05379932239375,1976407
0.375942670475015,-0.987600571547417,-0.0621660490562214,0.250525019257373,0.0244709288498497,-0.0145915057447775,-0.196142058676097,-0.469652397836743,-0.541205956779429,0.110420042396246,0.578866594216895,0.0666925080419713,0.0647709535054643,0.248355121230611,2.48520927339949,1978972
0.375942670475015,1.35199532919441,0.147866954770327,-0.269643737416443,-0.393445302807797,-0.171011824907589,-0.280187309053101,-0.409285521551761,-0.553203297276508,-0.0814635841995133,-0.436352768075451,-0.0798911996896424,0.0584425839404136,0.11119904505343,0.228954110755924,1979045
0.0619715009522162,-0.987600571547417,0.342085808511366,-0.0159708300085139,0.0337426763021349,-0.222363164298518,-0.337770429209835,-0.404478466601351,-0.517968214211521,-0.0125845215927652,-0.0609005901627023,0.141393541500155,0.0940688418439017,-0.82207462049008,2.02929351056418,1979422
-0.379629690956285,-0.987600571547417,0.363271874553379,-0.584701139914337,1.8482395409871,-0.399173612666224,0.04461553800753,0.180185155313783,0.0751216759912546,0.36023843461239,0.371517878989137,-1.39808785386439,0.556699692191908,1.4038978984601,-0.226048973706503,1980052
0.309701820411544,-0.987277871704285,1.03606006468244,-4.39582603950187,-1.85458537042417,3.81042513751695,0.759414032652223,0.647748171822738,-0.417939012148159,-0.453885295888912,-1.63561679407196,-1.84696525360068,0.429922406248769,-2.54450380672886,-0.573474509730075,2001182
0.375942670475015,1.38510108517909,-0.117288396042701,-0.0696220005548653,-0.039189497329369,-0.175801086460212,-0.191939784050804,-0.488292341341809,-0.524954958364143,0.0497336937162336,0.201153896219956,0.0536177623212961,-0.0449492937079589,-0.252513894735581,1.63867841401699,2002465
-4.06917009929353,-0.987600571547417,0.853563026391486,0.186205624590356,-0.608956804623774,0.792791202556871,0.149947910541052,0.151188617943316,2.17589676516152,-0.0312029556931182,0.0910735127789297,-1.31239264500162,-0.470433611098385,0.320033920719339,-0.859752485552888,2004451
0.375942670475015,0.812660951069326,-0.11004893895629,0.0329300046715055,0.0616966002953449,-0.211919846957325,-0.38639482961669,-0.481548198955119,-0.525930248424056,0.0859859401215469,0.289343105252255,0.0276569408408135,0.0604568623489351,0.0430663800400483,0.537371503993157,2006164
0.369406957010094,-0.987600571547417,1.21272017013242,-0.663211818969762,0.436739679975229,-0.0914658804971998,-0.465146672977452,0.256039819540389,2.42246784294739,-0.482738685931245,-0.990473302768227,0.0237190408097616,-0.780723012837946,-0.500012385752736,-1.12294194678779,2007309
-0.00688729587689105,-0.987600571547417,-0.676175339842281,3.67392422651582,1.02314488190785,-4.38054645161805,-1.07248940812443,5.87575599166958,1.05485988955744,-0.170072185275355,0.35272398222138,-1.46360941549826,-0.291744651632454,-2.10750973002589,-1.06697664131906,2009915
-4.0486607077377,-0.987600571547417,0.039952762522991,2.41596586709389,3.19276322718855,0.509535477299013,-0.761464303676896,3.91306621875517,1.61672665422579,-1.67209231248293,-2.51619174712217,0.14079680426667,0.0634208398325857,0.775221998817784,-1.30344153084548,2010259
-4.03915794548438,-0.987600571547417,-0.055763458016832,-3.45657190534486,1.91402959817634,-1.74085035619202,2.33789650635541,1.16867149691366,0.369483991059233,-2.66577878294378,-1.31034677318205,-1.54694189456044,1.67463758742359,-0.582769160196635,-1.10643440468027,2010554
-0.591035359346524,-0.987600571547417,-2.37479069060391,-0.216363955910416,1.67966858160159,0.134525717016146,-0.849967432165016,0.276459866439231,0.397557818561544,-0.877232417740824,-1.09636396945039,-0.383795270963931,1.07108364462061,0.53762772388,-1.00063701652966,2026671
-4.02256436686283,-0.987600571547417,1.2619181792935,0.87972435424661,2.85708476452277,0.669111623939294,0.393385686441378,2.88831301160112,0.939835362913675,-2.64188584866852,-2.95404527232729,0.345149352814417,-0.770318106858174,-2.5139722676015,-1.09578866925268,2033049
0.375942670475015,1.172734797703,0.213306431798162,-0.568472261486138,-0.149572935288588,-0.322904017425913,-0.766365829030887,-0.390530977417067,-0.37685136288455,0.0344262614098938,0.193775730725011,0.126982883047275,-0.00397906793371555,1.34325612341696,-0.911216716536522,2034136
-4.09281016637015,-0.987600571547417,-1.4719743188875,-0.156601448832188,-1.2737280291322,0.237388046055549,2.76776672307025,1.28270389005133,2.29151238246883,-0.736477531032042,-0.979901539314433,-2.13219854741133,-0.391585742144642,-2.9122839089867,-0.917854371081417,2040495
0.26086077673688,0.689918110379424,0.0872368417045646,-0.132957995077037,-0.0186969230524763,-0.156297485689628,-0.253917380228666,-0.466328150433223,-0.528360050196612,0.0198220654422244,-0.0148643440871872,0.0236236187636664,-0.100813926798141,0.123457936603019,1.48072700120904,2047354
0.375942670475015,-0.987600571547417,-1.45233200691913,0.139390257809126,1.43456710031594,-0.0355964016403219,0.196383895946202,0.697190026848156,1.71255376289983,0.00430301279554391,-0.0664089359545103,-0.628373080641184,0.723917648593015,1.2186841496523,-1.0224255829097,2051378
0.316683021927912,-0.987600571547417,0.845678987367465,1.72111724684184,-0.56832918820768,-0.125767220847285,1.75025796066856,1.33650338593485,1.58680317451856,-0.0623213737278194,0.326376037540147,0.755909511770295,-0.894401712480016,1.99511147834016,-1.20091302296608,2055667
-0.272610681788539,-0.987600571547417,-1.51493762215034,3.03542932311482,-0.74277184245265,-1.75891396124826,-2.82589255074634,0.73910840189836,0.152422269510554,6.79078725722875,4.30647425973156,-1.06504109966268,1.3703509628615,-0.347703052260998,-1.24400899341181,2057358
-4.18207520696783,-0.987600571547417,-1.9323741319887,-0.945719913228052,1.91898285971345,2.76532723122665,0.0293781816293293,1.10288037311314,1.01505482595798,-0.191652598521299,-0.130909530431644,-0.490798307514949,-0.148379357196842,1.8720686561981,-1.22372247519938,2059713
0.254506256938449,-0.987600571547417,0.616022505950394,0.194380808296979,0.0401373210107492,-0.16864637717061,-0.269138252506768,-0.48134630090726,-0.39402079921369,0.00461524605898757,-0.071850463367207,0.23628481339383,-0.0554671463618894,-0.383751175124851,2.42846399582384,2069079
0.152938047318496,-0.987600571547417,3.17226740022141,-0.546665226266416,0.231926676326495,-1.35527120813891,4.30815023627906,0.227508761813345,1.58089649055177,-0.432922787802944,-0.135880157582069,0.570367487144267,1.22720632827516,-0.0212882658678844,-1.17877253355327,2070958
0.360142375870087,-0.987600571547417,-0.397934066419532,-0.716047957792728,-1.2191280008557,0.723706855998619,0.147785684548741,0.972842484337613,0.47622551660988,-3.05036683088072,-2.78332622046422,0.438127034074788,0.806033117535362,0.506056370325168,-1.08194332099301,2072215
-0.372537095727317,-0.987600571547417,-0.209461634137706,-2.14336473782414,-1.36522685716295,0.0246614271354468,3.40720800924722,1.61891127269151,2.74606523744071,0.166228027049145,0.172886223879864,0.614746870326428,1.0775929726074,-3.29807922418923,-1.21663141815476,2075832
0.375942670475015,1.16673533466619,0.387701664496169,0.234047604560512,-0.221188681793856,-0.0650507113761118,-0.443428008483189,-0.475275074950219,-0.545788867665536,-0.0365282354901768,-0.0315731417704478,0.0432744802080318,-0.0890081220728448,0.048595392658151,0.217691917097886,2075846
0.375942670475015,-0.987600571547417,-0.540039205760365,-1.37413438491126,-0.706670750630257,1.17666885705283,1.35190626618421,0.657067119809529,1.50811094314559,-1.10826733549534,-1.49474380532992,-0.205704917086696,0.640569149416867,0.00205454644338075,-1.11292417729582,2076301
0.233361919426091,-0.984201418373279,0.250867866512288,-0.168750807818025,0.0151275232273939,-0.220120021926125,-0.498456494725113,-0.474358594274957,-0.501968329149439,-0.00695517466430376,-0.110977515117358,0.150643329368992,-0.230595763711599,0.0358350782226173,-0.949608101573114,2078198
0.36599600378086,-0.987600571547417,0.179269765274589,0.120008534418291,-0.0607735478409816,-0.126906468271299,-0.580812959610563,-0.442753337209662,-0.437452876433036,0.163363222230618,0.810741923116771,-0.11911163143405,-0.0732048792795461,-0.413872335914878,-0.620730593911704,2078899
-0.811982851363559,-0.987600571547417,-0.0881160668758939,-2.18014165096867,1.53941405805096,1.42300772060077,1.29095163677334,1.61373187218976,0.351471425265712,2.5669580771403,3.59788140535392,0.913801423747829,0.46471440081914,-1.52205208852627,-1.05383716437686,2085349
0.167355282668258,-0.987600571547417,0.33815679642458,-0.0284428275376523,-0.170880979559432,-0.316717660106479,-0.291610792919478,-0.470386943700993,-0.332314711931562,0.0672429064439852,0.306360719747087,0.566903066078432,-0.0724916494462616,0.212883674429767,-0.0107934701715868,2086044
0.375942670475015,1.38468168728311,-0.14774196324439,0.042420574278644,0.0102649506144067,-0.0506167472174946,-0.308441506699971,-0.364725253399011,-0.528417082933173,0.00480863740707458,-0.135975543010031,0.281098205978261,-0.0445331424376372,0.264504644120181,0.770315418309887,2091555
-0.483873477130884,-0.987600571547417,-0.46133995558971,-1.40932725666098,-0.618990793230519,-0.108919114336034,-0.256312557987568,-0.202353465988783,3.01338968804993,0.619541311537182,0.895187499733221,-1.47989516111821,-1.53655581228407,0.482197157940445,-1.19538956751826,2092954
-0.994432291401406,-0.987600571547417,-2.39782791167001,-2.52930358270895,-1.75623790225154,0.130076342589436,0.43635463674932,1.10574165627789,2.896121849996,-0.810451792147418,-1.1109819617342,-0.209629147210549,0.344525121913528,1.66368604963985,-1.24542983723417,2096627
0.104678206663694,-0.987600571547417,0.620912227497409,0.200296131136229,0.168823520353491,0.487252324250047,2.98865541545255,0.303457119817737,4.31763588908415,0.471793837626734,0.659924380766819,2.32264959235724,-0.454422695891364,3.12388093255169,-0.823083067975995,2100050
-0.4866295226236,-0.987600571547417,-0.417921569322099,0.850529136081759,-0.719881220201481,-0.794904580186189,-0.773099249341712,0.53169560480051,0.640453382296683,0.26046938624457,0.30111069552865,0.00540452039588383,0.0410958905692764,-0.223735204952137,-1.04688653120551,2108003
0.369910589707744,-0.987600571547417,-1.4852154278805,-1.4936113912536,-0.896161938630066,0.38744763974401,0.896305183936566,2.00119350011975,0.7184654088943,-2.40177918935293,-3.31241901214093,-0.414756710761457,0.52045269165267,-0.405553198831889,-1.19172149103803,2109902
-1.2782822951003,-0.987600571547417,-1.08639276564207,-1.82586250516428,0.364126444585787,1.35864899895942,1.70087188303571,2.97556000147029,0.679319122856494,1.22879469858503,1.52990261314924,-1.59343066901317,-0.362248206403076,-2.96177541522013,-1.18763249315813,2110540
0.374670015753492,1.105165591809,-0.0828290236411585,-0.276953379753643,-0.0240122539529988,-0.1764541403613,-0.382986598950108,-0.460885431366277,-0.489536489415435,-0.00494293153945206,-0.131296594175012,0.247808476574226,0.044734526397163,0.246991603821589,0.0905190161241151,2116787
0.233157018791967,0.825733868710693,-0.343867693279135,-0.387273388696052,-0.369251299965265,-0.54883996217511,-0.0198856252238694,-0.435473859266089,-0.512657980543259,0.146274478190481,0.557941528659006,0.269171370151068,-0.0143613496225377,-0.139278665739098,-0.265192934300609,2119177
-0.190593947493216,-0.972834851678073,0.193605408503581,-0.311577903240677,-0.174092442299905,0.442874447664944,-0.202681563537725,-0.164954885036997,-0.513733876236395,0.176134281497896,0.797007850685517,-0.160005433168687,0.0481769559749494,-0.916768813523117,-0.763428538938885,2131601
0.151177339709071,-0.987600571547417,-0.910229813514934,-1.38665063279767,0.338582832528622,0.877222418512057,0.379369087965102,0.650583172094027,0.466199631850584,-0.429489133048625,-1.20484295875695,-0.151466733811279,0.54318162787744,0.054224477239884,-0.857806107065349,2132424
0.364262646741044,-0.987600571547417,0.564912169805701,-0.103249887037233,-0.0603349271562031,0.000862378331377095,-0.493589032426206,-0.43946469258728,-0.482586339189194,0.0742484495500616,0.363865567990858,0.00392676305262899,-0.0722296200102921,0.0901031845435966,-0.78759140025098,2132982
0.230162447413347,-0.987600571547417,-0.964129124455001,-0.61372298228486,0.938687842066414,0.145399491492893,3.51901688377344,0.192378201182073,1.02235276465607,-2.580644805575,-2.5113969294579,-0.552044661895756,0.879694283341888,0.818329495202604,-1.32489601623377,2133204
0.374293894471831,-0.987600571547417,0.0393731880783052,-0.309332280022089,-0.0479531465661458,-0.224270796876029,-0.431410665935581,-0.464555854085506,-0.491230444384327,-0.0235089582329009,-0.220890211824917,-0.0045789203642132,0.00648351117149802,-0.151666412303012,0.678302546243775,2133380
0.375942670475015,0.957841123136666,1.03677514283131,1.40285339291095,0.806428230091802,-0.303256696444678,-0.414157585731756,-0.470012988795105,-0.478201101690438,-0.141009836338477,-0.352433302627858,0.48458849481778,-0.317077062101082,-0.237456626009553,-0.340896864230875,2134220
0.129309099022457,1.16876662610988,0.136720647205247,0.130938126442649,-0.147852334003543,-0.174105475972986,-0.324186611544596,-0.470233255380826,-0.521683912448216,0.0765092847342454,0.223024682416511,0.00611998539727393,0.124574783092353,-0.259276611353357,-0.593273214697418,2135748
0.35720818166576,-0.987600571547417,-0.152610843912236,-0.057938939215074,-0.234804740497951,-0.174706008874138,-0.122096888482186,-0.469427726053957,-0.552972750109726,0.039221337048161,0.107032995914742,0.140771198818781,-0.162142225695604,-0.135519201756052,1.23164988087731,2137799
0.315097500451345,-0.987600571547417,0.253558551265943,0.606115046454525,-0.635591846769088,1.7716172151912,0.468019755272483,1.10569571326231,1.86661318530946,-0.398930430525893,-0.572718528057367,-1.41606539294596,1.27486284921221,0.596129359317202,-1.31933099256986,2138375
0.21913995492123,-0.987600571547417,-4.5195394628097,2.15447792568252,1.19348195160994,-1.4020751095084,5.7879423647894,0.900608068876885,5.08187886255993,-2.38333971991983,-2.43610134562188,-2.64687050423076,-2.1194678558535,0.118826994046012,-1.37051525618865,2138678
0.357429452794804,0.787080314308495,0.367668822338138,-0.39450276725277,0.0632811175078815,0.264124317653479,-0.257157169625735,-0.404302550681725,-0.552025128878583,0.107583483100949,0.284001802383207,-0.150999062013184,-0.0647319383388139,-0.63856776114281,0.704773770017686,2139733
0.170351633328916,-0.987600571547417,-0.509035046290517,1.5685131148829,1.01207495263912,-0.919023006639699,0.48814878941306,0.414579247001793,2.16755165585202,0.171876519666227,0.345065604394811,-1.9535484333325,0.124409388761643,-1.57462610807666,-1.05168004323472,2141116
0.375942670475015,1.38858315821519,-0.220282489500775,-0.046954363986122,0.0387214928965183,-0.116808991647768,-0.446286662227243,-0.444919957215372,-0.460421524798807,0.0379412282791713,0.161165764340647,-0.29853027839245,0.00391933113863128,1.15618430371907,0.868807819349605,2144796
0.373441966673909,-0.987600571547417,0.989582708357225,-0.0303497511278439,0.040437954827648,-0.397104941820102,-0.12525163132404,-0.481574965575707,-0.522453103213844,-0.0154874891915684,-0.111768772787319,0.0240511883592546,0.0518831503396868,-0.0254844899906179,0.603268466989395,2145166
0.375942670475015,-0.987600571547417,-0.985962183563908,-0.891505472102291,-0.552657527932256,2.60549859895842,-2.14660108578597,1.84828197492842,0.244259706640174,3.34528741791084,3.8004043428479,-2.34900340612435,0.783021720851456,-2.23487611565613,-1.13093809448665,2145694
0.375942670475015,0.976636623903154,0.0493328648951263,-0.0869819343313484,0.197383630526334,-0.135963387977455,-0.157548826038663,-0.403881651529515,-0.513744393678762,-0.0490115145021807,-0.481204741933333,-0.092948554172428,-0.0562852210347524,-0.243760336204954,0.697995477938946,2146138
0.356097345946105,-0.987600571547417,0.0747766084141807,0.230401650058127,0.0184640424870129,-0.16371628659599,-0.272213017430045,-0.431019090884351,-0.525672977968724,-0.0338440766357391,-0.303067063330842,-0.0552046132156061,-0.0773177438593599,-0.394787432098713,0.749875129599231,2151024
