"mkm10d_gtv_original_shape_Elongation_250","mkm10d_gtv_original_shape_Flatness_250","mkm10d_gtv_wavelet.LHL_firstorder_Mean_250","mkm10d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_gtv_wavelet.HLL_firstorder_Mean_250","mkm10d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_gtv_wavelet.LLL_glcm_ClusterShade_250","mkm10d_gtv_lbp.3D.m1_firstorder_Skewness_250","mkm10d_gtv_lbp.3D.m1_glcm_ClusterShade_250","mkm10d_gtv_lbp.3D.m2_glcm_ClusterProminence_250","mkm10d_gtv_lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_gtv_wavelet.LHL_firstorder_Median_249","mkm10d_gtv_wavelet.HLH_glcm_ClusterShade_249","mkm10d_gtv_wavelet.HLH_glcm_JointEnergy_249","mkm10d_gtv_wavelet.HHL_firstorder_Mean_249","mkm10d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm10d_gtv_wavelet.HHH_firstorder_Skewness_249","mkm10d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm10d_gtv_lbp.3D.m2_glcm_ClusterShade_249","sub"
0.44411516853019,-0.0479086016323747,-0.210583552897592,0.540506169271998,-0.185080565257184,1.7816645020102,0.197450492942866,-0.102599177569308,0.177490874569595,-0.801536697665637,0.959964088943902,-0.285676197740596,-0.121557287303962,1.60242874918549,0.322312568181212,0.193643528693567,0.287185419365072,0.613791923646507,-0.0764632479432312,1606693
-0.520238955852486,0.403256439431639,-0.125009359831863,7.74321983702466,-0.280704911823231,0.0737477142279496,0.101170309937107,0.581855209681267,0.220705736723273,-0.387203258733755,-0.516709530093396,-0.312297652374652,-0.12511599253162,1.34845934740963,0.119857904173639,0.0969660768152094,0.173538847095674,1.28824295082892,1.02409259223583,1612262
-0.310872187356838,0.430438044809545,0.262329665962383,-0.324757823670903,0.0794241010708978,-0.216658213230926,0.125789404319866,-1.18173129111486,-1.17264635445359,-0.504103337227861,0.153283774857603,2.09762568290876,-0.16751112638072,0.569865597225418,-0.187458325113842,-0.24523694898448,1.5150936703883,-0.463999029866134,0.698406953372343,1614566
-0.32339521099519,-0.715574095612324,0.492256838798684,1.6736652661454,0.537639408780341,2.3081947387739,0.0876987478394856,0.599651748213651,0.464299296140903,-0.179349358259959,-0.57728289081397,-0.130826204347729,-0.124503267280572,0.7235840168699,-0.0221746528526706,1.84368446505884,0.0691330833506596,2.07893437458904,-0.692263966307899,1644034
-1.01341278083625,-0.840884954206186,-0.335742312740921,-0.176560190506824,-0.676779549049161,-0.813488919589168,0.0726774311789092,-0.0113829312295213,-0.604551614626595,0.988651195081852,-0.53743051714476,-0.620547591661392,-0.107401058722556,-0.527079005559654,0.236631987208168,-0.306766546430123,0.456159687206421,-0.00338286096126446,-0.189720806643357,1668599
-1.33231230633857,-1.05973398640578,0.588640348760621,-0.329648927296278,1.15125587579463,-0.81178133100722,0.0571636564357086,-1.0907140468628,-1.68587145471437,-0.316256932260201,-0.160568189501081,0.667582905751161,0.395399391293433,-0.932278750773674,3.72859949168397,-0.352425692679736,-1.24383155638564,-0.36828028968275,1.09341488778417,1671370
0.79617137603312,0.439891853901493,-0.0543496079226171,-0.328392561201843,-0.990785171583653,-0.681384657496217,0.107059100775386,0.0995888222684034,0.0782623504177137,0.312243884842572,-0.421441143702117,-0.0802682618298816,0.111810251905003,-0.951531338949667,0.137601090493551,-0.316150044230108,0.824092927232452,0.566050553161375,0.236669548280786,1684230
1.21009201148683,2.13895556958249,0.832410922826212,-0.318548331409235,0.29131381870912,-0.124533772236632,0.0971877380816411,-0.319670928460973,0.0995454599923453,-0.0919809891266424,-0.494743943192785,0.490342774273168,-0.121756133612613,0.548665077451452,0.199111938333232,0.15962265970872,-0.189304369455495,1.39493853070893,0.667569655356196,1692385
-0.328802924185343,-0.59684527512536,-0.506937357064924,-0.118590391933356,-0.355922533021979,-0.0207843955634409,0.229320837192601,0.196341214176601,0.20933219441087,-0.0755227084631936,-0.171575229849993,-0.449737678179264,-0.0068240509661019,-0.120651425218024,-0.0725476889984884,-0.315822799907585,-1.28350807328215,0.645337054222379,-0.773070740969077,1720713
1.13386657406349,2.27236949683126,-0.833207237205642,0.122805349517978,-0.05183986762147,0.624891062383783,-0.017921416718193,0.208255599217076,0.218377179234764,-0.0871095343394505,-0.325160694448064,-1.09457296606472,-0.0892964366941257,-0.606425222574906,-0.325816203857675,-0.0879525998016117,-0.0161744855260062,0.423995713403621,-0.23314164041574,1738800
-1.2927661108235,-1.04667599375971,-0.30551202648058,-0.0515012561059603,0.353161371440722,-0.343952326255013,0.149103011887954,0.650045728675174,0.521992052811709,1.05056599786238,-0.59549898063154,-0.58489849432205,-0.136550464685348,-0.877104226337675,0.0764032290399557,-0.284810614523779,-0.174984716437555,0.774947425217473,-0.967932352586525,1740845
-0.364968697797447,-0.38251068760625,0.124748719582528,-0.328072900225351,1.70078710734207,-0.718954749272499,0.0962379517340091,0.681228768857346,1.98647122497619,0.153802251498259,-0.474600812754015,-0.313584094312258,-0.134006692708067,-0.822907227528933,0.806794975948467,-0.243951978184926,0.553669839692248,-0.242692664564921,0.674936950707488,1742294
-0.278366282503119,0.308141245948789,0.0512120018948724,-0.314645241478446,0.275667539179464,-1.04366453221642,-0.0930389086547595,1.33941304680212,1.99868937960781,2.58712810051401,-0.568289535695551,0.0166259878741698,-0.0458097903216201,-0.799234509541786,-0.953411044769484,-0.368011082907581,0.167016529700452,0.398562117327506,-0.954257967584782,1767700
0.346343764089411,0.146638646983544,0.335199865860312,-0.184769512692961,-0.0553787770350538,2.58344935619158,0.0499133809841731,-0.308404942861083,-0.036989559654114,-1.04483162738559,1.13572753908864,0.485056969849785,-0.114071594544643,1.17832422328798,0.237928767558093,-0.0891857438731041,0.440507617567096,0.470501869543963,0.83562430976512,1768972
0.344240716889966,0.00696185386081,-0.243639152126123,-0.241477762906937,0.0531000864892814,-0.724608904697168,-3.31368237725652,-0.157173264153443,-0.427797681465273,-0.343864887177663,0.48613451092534,0.191509510939362,-0.0956900146978268,0.0280280848062918,-0.628354199473016,-0.301889020462926,-0.659646359391982,0.219203904716543,0.479685254820416,1889409
-0.577509722958234,0.442788700561938,0.811270570676489,-0.201818265592334,1.04579551613764,3.4512332622226,0.0904010625742152,0.496774035876832,-0.453999139412953,-0.365930861241551,-0.0419280439967052,1.86572923542612,-0.123082330283133,1.23100259171409,-0.884974305947857,3.53105749254334,-0.18751214549669,-3.49902026076169,-0.609111654729989,1915938
-1.03786059356782,-0.985615695821922,0.0272859032149126,-0.0440162051867025,0.179528599986347,0.0480675459453782,0.116171620708079,-0.615581554143981,-1.25089799504714,0.222985600680588,-0.480198480719066,-0.350130848904741,0.00688884323845864,-0.721003562822449,0.334272280082317,0.0546047215970616,-0.346261680016273,0.63558394529645,-1.79227257696897,1916742
1.8427269248102,1.24703259868161,0.352292559821964,-0.316636408470657,1.99019695021581,4.01466606358142,0.0812519816513571,-4.56798038383551,-2.01027195621857,-0.894284578978477,2.55293204596212,-0.190923224252342,-0.116392341578929,-0.0162160683671447,-0.223747026856313,8.63248763830707,0.388141799952405,-6.98137188018871,-0.610039185571704,1919296
0.771152517679206,1.73857332311571,0.23220208103452,-0.311277791276355,0.271527603045864,-0.500576480529782,0.101072690310872,-0.372375092501467,0.0749419251764379,0.37089352739554,-0.486651694669588,0.0757451984594161,-0.12205792652947,2.15748852543118,0.0700382449824942,-0.127779919347216,0.428506114648663,-0.378987092405423,0.295470386137067,1926770
-0.834611120491842,-0.761800223154846,-0.27082221656092,-0.310626653775001,-0.252956649899415,0.269774031038477,-0.354537333093256,0.523883977989112,0.371093422218558,-0.533742066460571,0.654519115014513,0.0906124124915647,0.00260987316654861,0.756054423565326,0.243939323719989,-0.268634407353754,0.930437612285461,0.166918867055691,0.493590915880323,1938156
0.416692437082743,1.2562956144084,-0.0881898865171429,-0.0992899183019376,0.0110340185710107,0.578028878794792,0.0983151543862642,0.159791441253214,-0.0178806409616267,-0.380523904155837,-0.397321423157221,-0.214356269716983,-0.12074575849709,-0.358936630169901,0.141779397101907,0.611269575196911,0.162529336026647,0.441780420141705,-0.948213607670795,1938561
-0.382074986644887,-0.361338733660135,0.465633556277382,-0.31045552854966,0.376645380657523,0.310252094073286,0.0986296085749692,-1.34145301531454,-0.0488677332514464,-0.586671985967528,0.162864234293023,0.40598823120106,-0.118426829908097,0.137481886815902,0.495616386582443,0.394229540589436,0.319921527000991,-1.62911199223732,-1.45128486132251,1966316
-0.547924233463134,-0.335140774967176,0.600433802427036,-0.11460018464972,0.75889508293306,-0.143939365162139,0.08426060440271,-0.412080410602663,0.204209530157526,-0.285469976547644,-0.467588659440008,0.388368747156931,-0.12297634775767,2.05754286084676,0.436519740454635,0.110562167466977,0.0412712598494135,-0.0986740318602253,-0.444217492401112,1967281
-1.15730347984324,-0.280617972851056,-0.625385135873749,-0.329205114099542,-1.00047211495977,0.182294312557527,0.103830353935674,2.59457321611527,2.07406940810929,-0.780926258109157,0.369102710866189,-1.47518106904145,-0.127261916892232,3.21308061310007,-1.82642184930546,0.369189591519055,1.56001920479053,-3.4986307889462,0.10575953286275,1973544
-0.21703094704056,0.427454114694408,0.819402242141138,-0.312201576998547,0.0571067754586792,-0.635629689634572,0.0927842162192644,-0.23444266258908,-0.67748359424566,0.519037255917323,-0.582448070017004,0.647391621312358,-0.0933124749878433,-0.613320444680168,-0.025006342233508,-0.245519066467928,-0.892524617331011,0.918121046577773,0.74714267200137,1975401
1.03252010456709,0.509930861525611,-0.00470828106634083,0.0557665462121535,0.171828822556694,-0.461238096571166,0.102981020809521,0.80271840921085,0.618532496179453,0.830920578554006,-0.614752215329924,-0.385213795795385,-0.122937677645471,0.175263337801417,-0.079207203504846,-0.12936732399004,0.169495357282836,-0.273871869552091,-1.40482978272499,1976407
0.0351420845702384,-0.064073624996048,-0.145405663571213,-0.31933723390804,-0.0630478059618497,-0.588233430001135,0.0976524797914341,0.595352161147214,0.830751523773252,-1.00021781567898,-0.392613892686404,-0.365109878128514,-0.123568196717003,-0.198556293512048,-0.294903331204293,-0.179682229440979,-0.23307855785663,-0.71412916196379,1.2147167403684,1978972
-0.577341057944758,-0.345372093150059,-0.808412719037311,-0.322248840320072,-0.558135396089174,-0.134624777947247,0.0940239868059662,-0.93207610929258,-1.7269052947162,-0.28122297448352,-0.434784996123416,-0.585971547954209,-0.156429770792919,-0.838725371589187,-1.20587612921997,0.0964562445501693,-0.173222623804208,-1.22893605188639,-1.17697059283903,1979045
0.0236697483678978,-0.378005160806538,0.51778627204719,8.34733801807674,0.211921129975505,6.87752259747878,0.0916448271980468,-0.427420852407466,-0.617010540668068,-1.19089500589311,0.385983039245455,0.562228419353264,-0.131601351410493,0.386767049375426,0.0422135349469175,9.26420163495219,0.171792312590178,1.72520731644777,0.163406643503323,1979422
0.343070831821898,1.05766164775072,0.967342815549134,-0.327450924038951,0.474809837485346,1.42728638657261,0.0881435702161291,-3.61047520162208,-0.970956421804977,-1.83258593784514,1.24350855581166,5.29921247405651,-0.111098763463148,-0.610491051695235,0.824800444594183,1.05724146014227,-3.00694061398861,-0.210234434935063,0.280960528922705,1980052
-2.19121090030807,-1.43450092633157,-0.893547451452936,-0.28125006215891,0.114656413012031,-0.834077396250147,0.0177875999437005,1.14223104590902,1.03927592083702,1.27127024989423,-0.49918208501169,-0.710977872950789,-0.131357808735869,1.2050647047249,0.15736130052222,-0.318977276965691,0.445368046682284,-0.795101993135453,0.850738387568146,2001182
-1.22181136349908,-0.453477607326258,0.387382226816801,-0.329814674623226,-0.147984273217933,-0.741756237175846,0.0935249604605616,2.40398875949606,3.93194161222213,0.792654856448525,-0.649606186821491,0.182669788373442,-0.223345155598762,-0.75056328505882,-4.77581312785774,-0.336281755295649,1.07128605299583,-1.22487126527844,1.99389842287641,2002465
0.372198135177628,0.442172552647169,-0.301321667715602,-0.306667605870683,0.133703060211359,0.116867724314326,0.0980903557058475,-0.931806309994518,0.272136856405933,0.079493713375875,-0.0044713881263616,-0.535655451039495,-0.123059163342044,2.67194041225627,0.434722091780276,0.368302526835085,1.09356876794195,-2.28006457218405,0.788278970850255,2004451
0.647199389606937,0.772404288106745,-0.526778455951836,-0.314651385069645,-0.461564961661787,-0.135524680781843,0.105966471527745,0.101417834468696,0.395047959417915,-0.178162402313731,-0.29602671354165,-0.2061970366637,-0.0857043838232791,-0.711363420321264,0.578098371198127,-0.0950141049781042,0.274656739869163,-0.157921757227854,-1.52614386329008,2006164
0.514079988310174,0.746043146170833,0.465608649769092,-0.107687910379958,0.264173431989579,-0.251073528095072,0.0578753730732149,-0.411161911508394,-0.376399694145378,-0.553899014687426,0.00145157719933685,0.395896056119383,-0.123733051101433,-0.149466277786688,0.26681946957024,-0.260418074777359,-0.211589200895042,0.402164995943952,0.0872384785661036,2007309
0.885186056919769,0.486699643587093,-0.102220195464951,0.268337198913608,0.135476385943973,0.878306737833071,0.105653557452314,0.370523516417654,0.653853909009187,-0.827348818300321,-0.311068081123163,-0.334486052756832,-0.115044289996915,0.198719078201042,0.389664518214354,0.668287311432761,-0.281083246384679,-4.87261660254832,1.06072443024436,2009915
-0.450471195547387,-0.234061239857471,0.180981845439052,-0.265181897603162,0.632036928075858,-0.599167433657996,0.104866507468578,-0.594203814853191,-1.08935707599924,0.570821789615434,-0.51071819349036,0.0935378864278257,-0.153974267242878,-0.0675472330605524,-0.696546080380588,-0.304132010084728,-0.0188426276642017,0.581893679968328,-0.3519975152234,2010259
0.585254796088233,0.43034206122469,-1.15881830224309,-0.31766138575348,-1.34252721339371,0.231164915459505,0.0838111749290358,-1.89059410256723,-0.709963472930453,-0.5623789881521,0.67728053436877,-0.348047277587768,0.0752545941378123,0.417506383637723,0.04928820560058,-0.291207910139327,1.09471211769863,-0.195049059624595,-0.422211908172342,2010554
0.678192645633134,0.478817889294204,0.70840338453681,-0.280182390588595,0.507072866658883,0.214189603948318,0.162895739549535,-1.63052096507992,-0.733816461970657,-1.02925340633847,0.859562803780437,1.19078296218845,-0.266026316791147,0.0687475361271277,-0.486142760076635,-0.282491110255919,1.02916012054553,0.429475057407592,0.480955036323657,2026671
-1.58854706210476,-1.03515676602848,-0.228862895783338,-0.231271546237494,-1.08101523419373,-0.77804972303796,0.0918533780533838,-0.840966768998268,-1.4434355912842,0.520770022677334,-0.507108595724045,-0.775422352144697,-0.0651798417304172,-0.568684627649401,1.00813825501814,-0.255233497340422,-0.106458606948299,0.37896426216148,0.194131265413044,2033049
1.0466531711338,0.776569667685776,-0.552862589452983,-0.248120870158168,-0.421372632388261,1.46613469054512,7.7455002989341,-0.53767502430228,0.341382524317903,-1.52927320022316,9.07537531619667,-0.462621644818935,-0.00745708562502464,0.581058780222846,0.372597008477507,-0.288047158688307,-0.459466295587379,0.446371463069326,2.4845077034549,2034136
-0.00270695504409918,0.153303632369458,-1.71165758516946,-0.277664048316607,0.831638221413624,0.398782299933523,-0.282432413075492,-0.924610230450374,-0.514569277418726,-1.06997750631253,1.23281981682879,0.727240720885755,0.136485185069505,-0.476139287835682,-1.80768246550904,0.0564879160994384,-0.97389731742726,-0.174365478264148,0.736052199880626,2040495
0.302764231776339,-0.0731567912313076,0.288303650626697,-0.31991206030297,0.0853443034431929,-0.172925377525187,0.0991977650917865,-0.599130124893187,0.329346189303893,-1.54994323617502,0.895836487517248,-1.76873989812411,-0.122402958814004,1.58525248797469,2.49128710624812,-0.217152387450355,0.0591587994069848,0.275915672878074,0.586466937890098,2047354
0.788102502295654,0.454618051219092,0.150297424351983,-0.0693108335630662,0.0831484195228643,-0.365467619064695,0.0959617448041985,-0.44092318646433,-1.18699740745266,0.488514326904804,-0.559640659001107,-0.12578316329923,-0.104203957234403,-0.423485174065612,0.497672326999834,-0.161723258922441,-0.251852159622111,0.49718089578166,-0.529603336528558,2051378
-0.198209299264224,0.0714198307559272,0.559928630067474,0.0932040701225706,0.719555038356308,1.57107885932427,0.0923244251685787,-0.49096020388325,-0.276453513422233,-1.13130654446344,0.194816534885146,0.471435095602325,-0.114731762984917,-0.22171105970792,0.0153695345460485,0.790572940838847,-0.0699538092756116,0.236432900402298,0.175925157840511,2055667
-1.58528290215196,-0.57374190885243,0.358100197164711,1.57747511505611,0.456851738252565,1.12905949191907,0.0890373784189289,0.0429796000718631,-0.3076396970175,-0.867302378790953,0.161918210899895,0.427910688098236,-0.138757947586706,2.20831819613193,0.0297298250113527,0.353511564724013,0.16918231051122,1.44501517583898,0.940283213625482,2057358
0.510499569468789,0.539081283123891,0.00659457695912817,-0.154164694598156,-2.38460946450188,-0.274947593881816,0.0991143013426902,0.450921572962159,0.232156845651437,1.63697786747069,-0.62158245828275,-0.238336485600646,1.46903748880589,-0.895481648957073,0.750919473507136,-0.240477179741431,-0.423521541021666,0.392827336734565,-2.34019875678201,2059713
-0.874997442682632,0.0647948177149462,1.38303927916372,-0.202334122039908,0.325955000156575,0.747810785813969,0.242901168143951,0.923271284971012,0.69504935252384,-1.73671947124842,1.92752376235911,1.51645773505378,-0.264584576745034,0.301741002883602,0.969250755445323,0.300637831321276,1.6214862227045,-1.24427540432411,1.86262172093018,2069079
-0.234723487803068,0.520089656951165,0.327601220673198,-0.130516918106151,0.0635649553749661,0.247595545443591,0.234494127682684,0.348831494856092,0.313736095009493,-0.902821936665079,0.274070491249371,0.445255707401594,-0.121684687603303,2.07081813189961,0.466360995991067,-0.118140899999682,-0.357978536938954,-0.593922852612753,1.35771589764291,2070958
0.637006286057911,1.21540810717446,0.115941056528865,-0.216222928358618,-0.558109699009173,-0.392484460969936,0.104192263860273,-1.13447580265355,-1.822044870773,1.07930818120475,-0.542163875116693,-0.3961241261523,-0.0617235905281929,-0.489548500277587,0.223341532661863,-0.0630362571565708,-0.447674884573082,0.12357437772214,-0.102719948451227,2072215
0.0814454885282906,0.570864953549801,0.379641995759136,0.0343017725225336,0.687508478562162,1.75329783648405,0.11816243799284,0.572073355941246,0.530358445444538,-1.5146176064059,1.47291106825812,0.281003397359642,-0.124906404335811,1.7478490220453,-0.109258735920381,0.284579017484077,0.645303763027717,0.163966123523234,0.899858628417443,2075832
0.518945383196301,0.737617989760641,0.432619544250084,0.248918543050918,0.321614562264166,-0.325348751287522,0.0989493087478794,0.0566688358359704,-0.253234954129631,0.129311982139996,-0.516194875132413,-0.000351132425464891,-0.126878720081254,-0.496495484033586,0.136780241329777,-0.230381567375089,-0.0494680646465999,0.313579297931103,-0.254587093894462,2075846
1.43976150825143,0.471198225516391,-0.0643313495221548,-0.202318508242544,0.0525606441916215,-1.00750485880627,0.103728014098689,0.217842155610226,0.0908275906843088,1.4770592006005,-0.550557570084208,-0.594378311696747,-0.120177652512627,1.34401763379103,0.429692537017518,-0.348312872569589,-0.640256209870033,-0.22848889794385,1.34092720729952,2076301
0.93375773319947,1.51168731831603,-0.494485244223399,-0.241490719586591,0.109078543682625,0.49794189429021,0.224992094172549,-1.06220113925305,-0.541622675657214,-0.773927044777901,0.539966708696961,-0.239984943879989,-0.100872379290652,0.965839990308848,0.065591971294658,-0.322855609127125,-0.442060932049171,0.0579730180880255,0.916739746309998,2078198
1.08052341945232,0.282082302169222,0.0403495300974444,-0.314656293611672,0.434880889370658,-1.01569764652392,0.116000759616155,0.686627898225034,0.544307186206815,2.00687424361477,-0.618031046312806,-0.220591572750591,-0.646805750831443,-0.998548473499675,0.0167889821938084,-0.357429357871816,-0.0326220922831062,0.465370494002879,0.59865189991076,2078899
-1.47592074322733,-1.5128820344396,0.0921947302049312,-0.312529489547861,0.0382935421282415,-0.637878536872603,0.123898343153404,-0.17870865259787,-0.11807469675168,0.0969226426972242,-0.285691016669118,0.0430257177760432,-0.130161733505297,0.0780503714334182,-0.770986594049257,-0.292069767652742,-0.0811605382002229,-0.419243061939568,-1.83124881541844,2085349
-0.963367336552622,-0.865925462163489,-2.58702512447745,-0.325282629351106,-1.67927949016304,-0.713612798585479,0.140862909764766,0.669170934861234,0.725160607777671,-0.58497864008477,-0.275570389121514,-1.20030868465039,0.426987290564838,-0.647197590056735,1.05862791922561,-0.368303821651073,-1.40465050149311,0.376621076649147,0.854419612878703,2086044
