"mkm10d_ctv_original_shape_Flatness_250","mkm10d_ctv_wavelet.LLH_firstorder_Mean_250","mkm10d_ctv_wavelet.LLH_glcm_Correlation_250","mkm10d_ctv_wavelet.LHL_firstorder_Median_250","mkm10d_ctv_wavelet.LHL_glcm_Correlation_250","mkm10d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm10d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm10d_ctv_wavelet.HLL_firstorder_Mean_250","mkm10d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_ctv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm10d_ctv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm10d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm10d_ctv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm10d_ctv_wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis_250","mkm10d_ctv_wavelet.HHL_firstorder_Median_250","mkm10d_ctv_wavelet.HHL_firstorder_Skewness_250","mkm10d_ctv_wavelet.HHL_glcm_JointEnergy_250","sub"
0.619699225547716,-4.86585989107902,1.80604521796897,-0.573998124610102,0.396320179763532,0.254737818061894,0.0597192470908024,0.136309363432372,1.15025702155277,-0.86593258829346,-0.263156085095921,-0.208483538889589,2.45085824620236,-0.896953485652862,-0.378086792561468,0.340245287671657,-0.381966721643712,-0.502458215161809,-0.52283248621346,1386095
-1.23162889338185,0.859732743926763,-0.517833877227418,0.92873390314186,-0.891991301974225,0.210673091392992,-0.110001018827238,0.903821200038701,0.82934434619631,-0.990286117243656,-0.257358195959606,-0.213974855470179,-0.200949437465952,-0.0257276988300943,-0.297030185191699,-0.317531488178978,0.606101120123359,-0.586378613566486,-0.763220926774591,1458656
1.6065714486148,0.910207451709666,-0.903739049183933,0.498050318431545,-0.800613843373285,-0.708420019184144,-0.196633451062511,0.266942040491914,0.892127498034028,1.30173285096121,0.94766513928153,0.17827659671622,-0.0258619255701842,2.16125844998636,0.96951831133193,-0.481108527538402,-0.336208955228378,-0.363355236134813,-0.199052495280444,1485662
0.282152634392141,0.318066249619177,-0.29337555385418,0.851365101072509,0.371952071605321,0.807421133772674,0.0433029565348657,0.496162790135681,0.694492327460918,0.134402143481799,-0.14958170947044,-0.158617300372724,-0.417187654194064,-0.356605720184485,-0.331798778941088,-0.275976080557079,-0.18803323525909,0.0487317880200375,-0.0739244466133664,1497807
0.642043114724185,0.502892956685516,0.0461347853268069,-0.0203641384601715,-0.206055665602656,-0.745940554036574,-0.115022623328679,0.33074915960197,0.6636512561746,0.290802140458209,-0.0908657319525696,-0.197428881945339,-0.843973811835912,1.74310398093377,0.552479146811409,-0.475849572057987,-0.440849275421772,-0.534076839012584,-0.398245945259012,1501387
-0.559060039216753,-2.90833015210477,1.47111155199589,-4.29014846039943,1.82488082564104,0.295190338274722,-0.26019531137205,0.0329579958761842,-2.11012137439615,-0.818733478242125,-0.263409401246374,-0.187680144390643,-0.341642327112271,-0.359437445931007,0.750267138008694,-0.460706631002567,2.56838219945674,-1.34021939435662,-0.762531772486103,1518948
0.497182512383408,0.160033119089938,0.303144698045938,-0.481676708637561,0.678365409541936,0.0285411294526312,-0.0200608866906662,-0.00590282028203697,-0.849610596424103,-0.85910759351131,-0.257688844861676,-0.209563737914275,0.474605290695615,-0.904101563799729,-0.41783932207559,0.486134435368547,0.910504799267399,-0.204993799277022,-0.561530071164839,1526417
0.533346297044829,-0.419525066050604,0.262814975394267,-1.37042226684304,-0.852213990903579,1.54588909066711,1.68116396322155,-0.538403801454569,0.221856016782019,-0.366944596981915,-0.223725997424226,-0.194688833402215,0.36739680796423,-0.283398873820282,-0.409340608929149,0.0327099285955346,-1.22041873126723,0.406052113817802,-0.793417750360791,1565177
-0.474379824368576,-0.220507999019673,-0.819036416015966,-0.0259046209952986,-0.421091404418388,2.08819307894911,0.172977054041851,-0.324654213901486,0.540760806164709,3.60772881828319,12.6517108256292,10.0406030632729,0.599831924608612,1.92679033734853,0.737408620811518,-0.47763000403867,0.571162755230728,-0.625165842462236,1.89219588906578,1606693
-0.0118805872187325,0.778482455194603,-0.592197368540352,0.729144017782982,-1.53803623413792,-2.9114599919619,-0.173512711079758,-0.403593772351385,1.14945073816729,1.00262624648169,0.227797430757874,0.599361344654017,-0.317312459340378,1.58708002109069,0.794292906096874,-0.482907976140482,0.776143687131875,-0.705543280178179,0.349043119356002,1612262
0.560164658066285,-0.25745391695183,-0.109831857733347,0.37402580488773,0.813302024706233,3.06619156941105,1.56935989104947,-0.313462495206654,0.0210135844611386,-0.0448072786896329,-0.175199789219467,-0.192758432658291,-1.22316488920031,0.212771449930951,-0.17282374228778,-0.379323485237003,0.803724149221912,-1.27281011329501,-0.380720459628929,1614566
-0.697454558639788,0.856259044059484,1.24297140279109,0.884968512248571,0.0537548697759808,-2.21041066481607,-0.0968481414287814,-0.596886763154299,0.715062945200719,0.381637874205709,-0.163600549751891,-0.169809613647744,0.412238046521161,0.749021158117697,0.605863699819056,-0.473005573106293,0.0993236093414511,-0.332290795030834,1.79253935403907,1644034
-0.925870237246028,-0.515675445803787,1.07029794911954,-1.0928832387688,0.0992099878769486,-0.188024551450093,-0.0910171367853772,0.894977042258792,0.214053136662423,-0.781033222680011,-0.250489678236891,-0.204450902843359,-0.257278822563232,-0.404026387554328,-0.318579054278048,-0.281454041712393,-0.270153474912728,-0.470202436726807,-0.748720555740139,1668599
-0.330403089081099,-1.25974184575522,1.10976448694469,-1.29436994879795,0.343864368954867,0.0325665205025347,-0.0319389146063946,0.259714269697644,0.0400327694065475,-1.17051282633293,-0.265968787201188,-0.208071899938776,-0.383766497645989,-0.925362572058511,-0.390616557093519,0.312943745260795,-0.694305891271381,-0.61975966376478,-0.890141894700837,1671370
1.71468162878226,1.11828966152649,-2.14767959306722,2.07326687978667,-1.60545485835754,-0.198041880446966,-0.440917487595038,-0.678090374773016,-0.400779575281661,-0.939446117771661,-0.26298134712846,-0.207263332111011,-0.19563266154345,-0.989776355329146,-0.315889251057602,0.0628241855235249,0.690019788694343,-0.253263639025543,-0.68654506914469,1684230
2.42442289358085,0.00857555683715673,-0.10116050231063,0.759025673475499,0.138068401192317,-0.286382224361027,-0.6993077849649,0.0326833735185423,0.89779373931339,0.183324556229802,-0.232632619387555,-0.17904631378695,-0.731694614428145,0.439050952373958,0.321717243816852,-0.46501119086296,-1.32033746779252,0.239780397792685,-0.173712448002896,1692385
-0.849335205294719,0.20673837778929,0.768029179124293,0.312952485813146,-0.0439763629554374,-0.902534814303259,-0.0747578008805424,-0.773281117941014,-0.0310027994654396,0.10122023343248,-0.151337867209266,-0.208912756536312,2.10881624341928,0.231948366884925,-0.415275310334961,-0.0148323177346509,-0.0333504325302177,2.03197437250647,0.102287666629898,1720713
1.47093682366307,0.136450415715793,0.522321926897489,0.116154980101664,0.249937892544793,0.952312164083231,-0.013276932086295,-0.30501898264965,0.592209180255247,-0.00959315037021519,-0.207522793510429,-0.152198253390505,-0.26358981158427,-0.526858071091941,0.0525054782626898,-0.416373535175026,0.2603641680174,-0.306737976496273,0.980916654074337,1738800
-0.984289282577566,0.231728042351606,0.982051492630619,0.0388570252089446,0.0476208644634314,-0.231452810397118,-0.109835399410429,0.913469835989873,1.01376405106231,-0.694240545120559,-0.248664288473512,-0.211505516716715,-0.285149499229613,-0.875176116356237,-0.369151653884605,-0.0181589334630986,4.8617578060298e-05,-0.286936890126316,-0.300027723968553,1740845
-0.0162214967025699,-0.0400495541321052,-1.41310815764963,-0.163193616571038,-0.516254170375861,0.0210448007277889,-0.0967423176108808,-0.302425337962345,-0.575569797278459,-0.215457001505628,-0.252593617848104,-0.206196590946097,-0.415951024597734,-0.93868807485924,-0.410573232771286,0.589042265778315,-1.90655118074724,-0.179957055594492,-0.659055338230755,1742294
0.301188642516276,-2.32203471947729,1.47904631096621,-3.04373532484366,-0.400278203073236,0.722062315886017,0.0747864728559693,0.352815726972746,0.00577737178792909,-0.857384730807211,-0.257925974603052,-0.210918499881506,-0.481018068515842,-0.769590571648759,-0.354373107685968,-0.151316424799523,-0.71805400948852,-0.445973478031156,-1.02156754146182,1767700
0.0893497944395825,1.08845998670528,-0.345987220804992,0.632297628182469,0.593202825087265,-0.0827028872371146,-0.0645656050254477,-1.44007496688544,0.386090551544583,1.80628663768144,1.97159302708775,0.060859610090699,-0.318268686516727,1.55348333506873,-0.3523054672712,-0.224818976350313,0.417023734075667,1.65500159301169,3.22967575351403,1768972
0.0394145328552414,0.163308360990635,1.1809547614751,0.0334150178506937,0.301569769091763,0.105658427762934,-0.124538508959257,0.150521683280696,0.313187877777072,0.115388804832356,-0.0893447264719253,-0.178792753866004,0.947957841791511,0.151995892515182,-0.222089195932555,-0.362124255320528,0.614059427946761,0.235588840615484,-0.597669158599061,1889409
0.594829207078501,0.620699858995774,-1.69142525653882,0.609535361439973,2.09464899087559,0.409932003041281,-0.0978283261818136,-1.68014497825145,-0.375508031278361,0.556259667684744,-0.202194170535866,-0.184520111661891,-0.603484775670982,0.603992588364622,-0.178223739595751,-0.375964627901725,-0.281581412774426,0.608336205395803,2.57071771025564,1915938
-0.486494399234392,0.534448496113705,-1.44974735692846,0.128212029118977,-0.0301155615531392,2.18393760778963,0.0966665104276381,0.473798862375445,0.490323906024362,-0.788972494738847,-0.250056276431341,-0.200617470634171,-0.0898347951808581,-0.751147887111795,-0.447819545542967,0.866154950525938,0.476473615654553,-0.721434175676583,-0.0365876736970476,1916742
1.27358243545127,-0.6648202047601,-0.82222211085118,1.53720430179195,0.440201981471318,-0.675145310593993,-0.147859851516558,0.907294962758423,-1.22537160331176,-0.127424697632332,-0.253623978316891,-0.180859803604837,0.131717053915919,-0.266970057778503,0.53861381764634,-0.450633807770785,0.346866224248211,-0.18592211383612,2.12073888941773,1919296
2.96017490846824,1.18159192896726,0.0294586336779003,0.0710793743633365,-0.0919787182818587,-0.765418086176931,-0.19352363914892,0.402944341610256,-0.200327933967418,-0.242228094796693,-0.251405099636445,-0.193886058104229,-0.956434953815505,2.37844749181521,2.01187026517781,-0.490642780554699,0.465090594148738,-1.05414478374699,-0.606994730595112,1926770
-0.731952187154632,-0.0057490511814841,-0.790078445660313,-0.0122635302875926,-0.0901858085623031,4.30745107487783,4.9085739574834,-1.06535586616038,0.0352508993587981,1.22922162989646,0.630059040873514,-0.156909536136712,2.08159126923189,0.683536725524106,-0.426132918905339,0.219797654654263,0.43553415307536,2.87216108337876,0.307184978053114,1938156
0.370953770244652,-0.0881559795061238,-0.64114502733057,-0.305071771267029,0.351709878116984,-0.425286482020641,-0.107666651456149,1.13526327302206,-0.259310790120305,0.804292630135719,0.20371192532176,0.0857461306237716,-0.221727193201941,-0.375737376901212,0.0531494263755457,-0.432809309435354,0.332537991229855,-0.210194483235103,0.561625845368087,1938561
0.107728608831464,0.819064328657474,-0.373807423820733,0.927711776162035,-0.172294236433698,-2.30705875089688,-0.928384646138265,0.131426486711286,0.887391463607339,0.332493443331,-0.180680428912545,-0.112250264891394,0.0494937467733477,-0.27727169308146,0.24734832885091,-0.439474230134405,-0.161545726385016,-0.317485090471779,0.299498363046471,1966316
0.0398414333604586,-0.147911564774024,0.778559841177655,0.916208519179605,1.22053056239045,0.444877819714506,-0.0845089341091521,0.610814749753979,0.30598280586561,1.33204941984133,0.0632968996785566,-0.127323387112124,-0.637053628387209,1.72002340893102,2.02823840047097,-0.487691269467912,-0.101484741516409,-0.696568423967518,-0.108046830983206,1967281
0.894423515290486,2.09138867383822,-2.77151429138842,-0.106789854751591,-2.08350760399996,-0.379189456206999,-0.131257198563791,-0.812769949462247,-1.10792806119947,1.21428258599781,-0.192842001581021,0.0505603159957698,-2.88426472627729,3.32265661926766,1.91837036575929,-0.490556173802246,-1.94521803628517,-0.245808882817587,0.374662992168062,1973544
0.735253043721172,0.0197270620228604,0.332869024359389,-0.330669843988796,0.35343253918442,-0.550054493358944,-0.227312720644519,0.513208730637685,-0.128135743078839,-0.843508622451007,-0.255132733812799,-0.198377990097096,-0.139302908574933,-0.664046467613199,-0.128597152662057,-0.337453493992193,0.486506568969537,-1.19732324662049,-0.537510506099512,1975401
0.991809379189976,0.432956194655745,0.778734362634772,0.322355905747825,-0.435635074871963,-0.53618470765636,-0.0897031918223695,0.564689403603945,0.497974626627737,0.100157789916817,-0.129260010506138,0.0478632042267246,-0.0970042969446083,0.242391102458202,0.470693285683576,-0.463499989525289,1.06522360268791,-0.778994386952827,-0.2580036719141,1976407
-0.643122020969219,-1.09014285051609,1.44851818995039,-0.221060997325276,1.020365386826,0.776379659776017,0.318233130034537,0.635677712723692,-0.802367362867406,-0.0760024266440613,-0.227138144900647,-0.151727149568784,-0.542352815604433,-0.146449243907971,0.178539576639377,-0.451500879245902,0.996672201181558,-0.254977340070209,-0.590075029633353,1978972
-0.4752551970598,0.213484562429345,-2.35715874090827,-0.539162618013528,0.517355957524028,-0.147719839207835,-0.0838994687277116,0.850818952800899,-0.285310353912572,-0.604070684264215,-0.259392809631585,-0.200567745070834,-0.0990832319989558,-0.789995824683203,-0.0680872933747224,-0.356082934118929,-0.248907827307892,-0.57982413261946,0.0819729247017157,1979045
-0.846939739064889,1.16836119385591,-0.483238456219376,1.12174511898407,-0.391319407089112,-3.09289442270285,-0.0633702840828239,-2.45846335749883,1.33341033283644,2.88496341843259,0.130279632511265,8.66290309340182,-0.726610351964536,0.830454252357765,0.643092618294832,-0.478098830287184,0.793499910541841,-1.24465157278291,8.95888931526909,1979422
0.459911057257567,-0.879661573212107,-0.368823665253437,-1.02123923310361,-0.272082299384416,-0.158168468515765,-0.101992225647898,0.854477131457949,-2.0212953018043,0.778414972141746,-0.250979750728504,-0.123527496512441,-0.0462103499929464,-0.608950446654128,0.266256466588011,-0.395306805198678,0.831264192401625,-0.510855123737119,0.695258937548691,1980052
-2.05266178536875,-1.13947753017303,0.929721711963006,-0.403585479063801,0.00588503138341894,1.01538446174029,-0.0984839496570144,0.548608429713476,0.5898324258461,-0.476432577667509,-0.228600754012844,-0.210451508119177,0.795599533990137,1.3106368493324,-0.117383984087783,-0.439568970285336,0.887252324375302,-0.743978596448613,-0.776871513224687,2001182
1.05662134191496,-0.201513501242318,-1.26682199475409,-0.994565979791444,-0.998249147095926,-0.398566202737328,-0.234668469701308,-0.998163046181346,2.53518863427673,-1.03755509879075,-0.266943668382543,-0.207554711853258,-0.145801833623989,-0.896720837011416,-0.278599686482333,-0.111227970220942,-0.239597718866011,-1.61626361533457,-1.01365432507164,2002465
1.09256704739349,0.740430327361173,-1.56020035964232,-0.475051985185201,-0.228651998943776,-0.0517449330724592,-0.0957664798659312,0.431676091217854,-0.399284355013245,0.660224827521299,-0.164342655227463,-0.125076324890392,-0.352815689646426,2.8877103528824,4.63597768662062,-0.493559364112344,-0.494225244534909,0.03269243021832,0.129462312731493,2004451
0.801086004382802,-0.214520467718667,0.960824374892716,-1.36073759517423,1.05587096620954,-0.72714867248552,-0.142603694351423,0.168641684510437,-0.0584089358267883,0.0638560345425992,-0.227192830366723,-0.113578817766232,-0.197104057577568,-0.688279311875737,-0.285743447995253,-0.239915991942164,0.452088682386116,-0.613827198318609,-0.0293445188515422,2006164
0.711180764637534,0.408682528912514,0.688886401325409,0.669691417822951,-0.587291331758044,-0.464800170284147,-0.171065660279018,0.0988898576850886,0.809285427060378,-0.143968967771394,-0.183501292624592,-0.201937503496625,-0.567271832712354,-0.12077393877206,-0.413214344107966,0.0271702482363467,-0.355629976229464,0.0612618608348234,-0.166466074908067,2007309
-0.370166192252703,-0.458584910973203,1.63531821088626,0.140035134173687,0.546523095466588,-0.020534169292833,-0.0792715161967546,-2.47460753962725,-0.218785692741428,-0.5913479975551,-0.244176020151559,-0.180052468182749,0.0523062233846913,0.238315546292471,0.992626643945488,-0.479853374088665,0.826210447422506,-0.489005581993052,0.820378516885106,2009915
-0.546574851551305,0.910482382609339,-0.135816422577287,0.463070522586656,-1.65452876134596,-0.3699112041121,-0.137470555271951,0.527620954568821,1.22947932592652,0.0516679450548627,-0.183584480613959,-0.184087711605704,-0.447724889295203,0.124218099874024,-0.072130059539863,-0.420293618061199,-0.552525956148789,0.553903388207223,-0.458881558104652,2010259
-0.0301582773296114,-0.350702571930822,-1.12734265618308,-0.0839115046158042,1.19733187263438,0.903723381448238,0.419631134722648,-0.865639779868291,-1.45074243909582,0.331313235671126,-0.116976047240337,-0.206054391281537,1.01514388094234,0.396723066076987,-0.326495427317475,-0.208564928483406,0.275627320405739,0.995558192782944,0.339660462393038,2010554
0.45537602821071,-1.2250410430393,1.14112275350707,-0.174726115185928,0.561512244214091,0.461419695285169,-0.122050506731966,0.219614684802452,0.106056051574216,1.2588028833993,0.244942731328207,-0.131848138558782,2.07799429841669,-0.00177563358745046,-0.285224769317333,-0.288085409283603,-0.478570648006485,4.06953656136237,0.248467307186391,2026671
-0.704459117444778,-0.759260901962021,1.06618710901198,0.0669204771900578,-0.809156316143555,-0.723378822085653,-0.182965143359948,0.621317506579017,0.307643878166997,-0.934707315946359,-0.25751035770114,-0.204362463624447,-0.112716967002499,-0.607686630616,-0.271549273535233,-0.276443277312592,-0.0420107115862648,-0.646471762892017,-0.665347150777768,2033049
-1.3885810501338,0.614579593550624,-0.997356898825462,0.0285066757363043,-0.533205498284913,1.02918499604991,0.219769595469689,0.328744936145664,0.712698793197681,0.626447273787492,0.230479521182829,0.194028054020701,0.199923893979461,0.199967351448834,-0.100432600065183,-0.419275533640824,0.121385610658122,-0.0955408989832293,-0.243496278347957,2034136
0.0496329850664404,-0.402705162485311,0.430295874129464,0.690680150118842,0.934506827828067,0.11108371926312,0.0269157349680445,0.509716479664861,-0.357745344866068,-0.746453256678215,-0.256463723668949,-0.20972288285441,0.686783715947037,-0.500933048872562,-0.163296551080659,-0.330382302715588,-0.955180086246133,0.633120049022834,0.329673331547213,2040495
1.30914188154949,-0.0934281903662653,-1.12430323774538,-1.19021600764749,0.235786087807512,-2.14689940626607,-10.2331134421641,-0.223761994462949,-2.0888968320219,-0.247994535612348,-0.258487461246588,-0.198456121259778,0.0808360674976056,-0.239112445055813,-0.383463377510433,0.424351221507592,-0.696652358886578,0.554632173427059,-0.64071717121284,2047354
0.669340715509419,0.58437798560127,0.177129203273556,-0.197121912968596,0.861463769569459,-0.496954321217659,-0.113288800027166,0.731412777109946,0.349597230769857,-0.0319412254835783,-0.199389906312537,-0.0690210324753568,-0.446655488516856,-0.339164563025646,-0.130912856069891,-0.397750049733989,0.198174726764248,-0.756813021032195,-0.294084227704089,2051378
-0.00997255810249589,0.780779254438361,-0.158072057640538,0.988389232003446,0.241324850108393,-0.147390377511374,-0.0944861352114917,0.629252711958194,1.02976715241473,0.688462624724482,0.573970371237016,0.569283527664547,-0.240403782456055,-0.318805152123815,-0.226585394734985,-0.353818455266339,0.0302040138204478,-0.0847899085286035,1.19838216806413,2055667
-0.767867770303012,-0.0573133126258285,0.719199246926561,1.11473898957096,1.46674543284744,-0.339533719133237,-0.0960783980336007,-1.45467442605647,0.684713726593467,0.839724318873208,0.241943127777203,-0.11640113339011,0.778240972205931,1.75168601958058,0.230389931465069,-0.456796364961965,0.704438916064582,1.74998154684813,0.793785520440481,2057358
0.465841784391949,0.348547185198379,-0.106915730268418,0.409407744047931,0.404399168679569,0.311588854938573,-0.0434960125003324,0.941016891490722,-0.588065354278085,0.153607488844122,-0.150251403987678,-0.174648550132323,0.772812649805552,-0.892672025002445,-0.377016086129682,0.0672728862142365,0.308925467167026,-0.0361548488670052,-0.115824022512343,2059713
-0.700606005189114,1.65874272603187,-1.26184136574043,2.85819131938922,-1.29415202614396,-2.42097165980779,-0.223221869609098,-0.50318740690958,1.47677902693467,2.04887677903887,-0.155421518635344,-0.189826877908529,-1.05362968554101,0.432839746909896,-0.221938069768201,-0.380899983507055,0.453525456468079,2.3295155911487,0.54857302650704,2069079
0.633590800010516,0.125542359515897,1.1342276186252,-0.459681266091262,0.926804988920977,-0.587905303251619,-0.147235457043947,0.0582422536258356,0.431232433335821,0.984489142018354,0.11299639941285,-0.0756845701259383,-1.54366996829578,1.92383380075738,-0.124365105359595,-0.429998420438613,0.283072322592941,-1.05015331049861,0.121420329610035,2070958
1.08137693007146,0.825634123344574,-1.3882727942987,0.60987575061425,-0.931074868613426,-0.222886911150887,-0.134515183861989,1.35189689713142,0.874312913172436,-0.121382221140095,-0.200515949711872,-0.107398285440298,-0.0697365896432338,-0.346521666225378,-0.0753498162653139,-0.406423336663581,-0.358042994418996,0.319757126612603,-0.410897005310644,2072215
0.575248728380928,0.936136060895306,0.172678407985847,0.373977613979649,0.528541898675345,0.362487764510129,-0.0736173539375259,-0.318962501512117,0.745105189042745,1.88720993102616,0.948831481794615,0.0168930221921875,-0.893374904626873,1.76201814849181,0.223730885154975,-0.464727717126605,0.221066582052119,0.27224913465788,1.66918612117747,2075832
0.759183985126285,0.813962290016302,0.5002186399538,0.50300325349029,0.591346651368029,0.147110505030738,-0.0537163143197291,0.398144551984302,0.877415444138241,0.066713499026477,-0.166274886036327,-0.18871734138959,-0.19702095369683,-0.501648119723086,-0.148050338431052,-0.385827475244126,0.0224464563327051,-0.600808316316812,-0.199751116017793,2075846
0.893108743161243,0.212918356939827,-0.00563235012688098,-0.810313777677752,-1.4766370815859,-0.0250547319184979,-0.16694026338612,0.203850558537238,0.342291343010771,-1.03535844335636,-0.260853306482716,-0.206576429259327,-0.789478713687258,1.00128372095932,0.0941492331008831,-0.451998906252618,0.0480918363518682,-0.246808321954858,-0.964971370897198,2076301
1.46149885957297,0.120911074033799,0.226064150624891,0.744631834241807,0.367865416851187,1.08707161743996,0.683605903622543,-0.380869267514466,0.71843952082991,0.926314866148833,1.5008313565211,-0.0720917580441848,2.21935443307731,1.1691431376408,-0.392695612551115,-0.159060607453388,0.265056765213131,0.316182468187805,0.757453502751751,2078198
-0.312467211877189,0.410672937922263,-0.36842869755379,0.215250751205866,-2.11762383623643,-0.189200300013524,-0.299630361367403,-3.03041997355889,0.282556021614285,-1.26674306584268,-0.263489988443523,-0.214667667100115,-0.429460921905325,-1.0292270778353,-0.466331057597342,4.96186818857426,-0.479803122388825,-0.301766232374639,-0.996611238739568,2078899
-1.35168810148386,-0.926645224163953,1.07878133136413,-0.816354562520376,-0.0423764516312659,-0.116768814608437,-0.0882500100947297,0.708298194288406,-0.899024106083575,-0.374107059874141,-0.22519133388277,-0.211087451306109,-0.171725525627784,0.0584105904204669,-0.015338083668125,-0.428980490825607,0.673125016931407,0.0500516763160436,-0.637556195861891,2085349
-0.369495072513078,0.0697244364477162,-0.35997227371272,-2.09155258539591,0.364800853406529,0.139236090109094,0.13070022024791,-0.0728708693986178,-1.80196704857973,-0.364475730226483,-0.233508938706904,-0.208513920094951,0.0742703696468109,-0.563945615905914,-0.439733258903283,0.756482524128233,-0.138503044255821,0.323731986184573,-0.479124565058261,2086044
