"letd_ptv_wavelet.HHL_glcm_Idmn_250","letd_ptv_wavelet.LLH_firstorder_Skewness_249","letd_ptv_wavelet.HLL_firstorder_Mean_249","letd_ptv_wavelet.LHL_glcm_ClusterShade_248","letd_ptv_wavelet.HLH_firstorder_Mean_246","letd_ptv_lbp.3D.k_glcm_ClusterShade_246","letd_ptv_wavelet.HHH_glcm_Idmn_246","letd_ptv_lbp.3D.m1_glcm_ClusterShade_244","letd_ptv_wavelet.HHH_glcm_Correlation_244","letd_ptv_log.sigma.3.0.mm.3D_glcm_Correlation_242","letd_ptv_wavelet.LHL_firstorder_Skewness_235","letd_ptv_wavelet.HLH_glcm_Correlation_234","letd_ptv_lbp.3D.k_glcm_Correlation_234","letd_ptv_lbp.3D.k_firstorder_10Percentile_231","letd_ptv_wavelet.HHL_firstorder_Kurtosis_229","letd_ptv_log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_229","letd_ptv_log.sigma.4.0.mm.3D_firstorder_Skewness_229","letd_ptv_wavelet.HHL_glcm_ClusterShade_228","letd_ptv_log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis_226","sub"
0.790341273097253,0.34624539417564,-0.801842253388499,-0.228322775703124,-0.00850158827012047,-0.292796109564561,0.715214597383007,-0.657848351987029,1.43880757803873,0.345490096771649,-0.714564868400051,2.2810104300501,1.95934129855096,0.378560025507911,0.265257380444035,0.00129298478475987,-0.12666209988389,-0.0900776083327016,-0.12396744405635,2296332
-0.95620291390549,0.178341016165266,0.958474533747091,0.585454689732731,0.040386998116545,-0.463006087040101,-1.70040287160485,-0.526343106201252,-0.348027179681192,-1.24276978576889,0.699452225081233,-0.627442278829809,-1.09405175661113,-0.297468535368247,-0.477908486275306,-0.344107992174201,-0.670564994708069,-0.220781979848661,-0.688664938697965,1684230
1.14768596035504,-0.354553738049313,-1.04992870551721,0.0415674547659334,-0.313153179839297,-0.0220406442479554,1.26691133137839,-0.458661755126822,1.36600946052807,0.263521634977096,-0.506431235806447,-0.201819001868786,-0.115216958129959,-0.524855123318986,1.02376272071501,2.05344964962053,-1.79885952888254,-0.00294864342795249,1.42962263842909,1720713
0.896321175752631,-0.924939336479873,-0.372354041959413,0.624842703957981,-0.0112579937474118,0.658047745245433,1.09685488286038,-2.02933485556424,-0.407192353632119,-0.224624893268261,0.830276811837648,-0.637197323326703,0.985284597538891,0.109313491852579,1.27638930210245,-0.221860376677801,0.174878905046978,0.975846977443489,-0.607468843241048,2186951
-0.166761526290365,-0.306293385717882,0.242151204942353,0.192438717089203,0.0558947149825982,-0.0208195428135275,-0.0428445110031326,-0.069011824548417,-0.527901976419706,0.963116538265004,0.395853787273271,-0.719599646296749,-0.119988761483053,-1.09937232176591,-0.426729025732037,-0.282898252407066,-0.659626501683962,-0.169788738858439,-0.431164048053995,2439458
1.02401339275067,-0.580696852780034,-0.933214772199292,-3.13342388736294,1.09789526960698,-0.308786971977909,1.02472245077139,-1.60353697429771,-0.190601290463629,0.566877479044874,-1.81846791890577,-0.341311037495601,1.27539471078229,0.818012768031,1.09088555476918,0.420410433161137,-1.10745526209818,1.47145779403542,1.57351616331544,2135748
-1.04668599515768,-0.647670120412753,-0.937770944777584,-0.38545576751118,0.149986480335073,-0.0462927447715971,-4.18469228428319,0.000352795440772256,-0.438204094450778,-0.295026098596759,-1.23466000122204,-0.258929528202571,-2.28296943173743,2.83440315257994,-0.500427264358116,-0.597370903767021,0.6929580943294,-0.154549204294733,-0.474244762299071,2141116
0.76687695324996,0.629180956872046,0.547120987788572,0.280573649632619,-0.708553538975703,0.741183426102708,0.199211626656326,2.15393329901869,1.12534103059719,-0.0967637272985037,0.844398398134533,1.03110102656897,-0.381642803751608,-0.247856537475916,-0.201893081569871,0.181302337439043,-0.341970237922156,-0.379487690898272,0.828372937861878,2108003
-1.49802654625052,0.13478516859374,0.361256061898505,0.129540586360127,0.493488053766576,-1.25305982256539,-1.19024925730575,0.5778415437482,-1.04959692730034,1.32673124842076,-0.012075943639431,-1.24760170155922,-0.594066815866245,-0.951603324036103,-0.433919846443503,-0.594642524227913,1.26037511948178,-0.192349206067649,-0.0911307998518204,2006164
0.579346248793743,3.64909915097689,0.0838117664943575,0.330576922148161,0.529262049718624,0.828828034751898,1.15593166321396,-0.174981219861014,2.51485733462939,-1.8345965508616,0.272203272639974,2.88650304261088,0.0659874813489976,1.17748720564296,-0.202314570964974,0.259729087323035,-1.69134891888236,-0.180216033988515,-0.310080566439308,308862
-1.41150490426136,0.126905035715166,0.416562211470703,0.149068715155363,0.458840021735157,0.395410462991104,-1.16943557967293,-0.285050794406737,-0.514719230248864,2.01170148254074,0.466470388249269,-1.19497030537924,-0.499207443605102,-0.84842282775159,-0.475948730055288,-0.698817630064658,1.93803676814058,-0.175033704119577,-0.380348760966055,1085983
-1.18539168589997,2.18494467360779,-0.256129931928837,0.426676099109797,0.115872983384703,-0.258216342173886,0.926274905968456,-0.844183198059779,2.31582008493913,-2.41269880516406,0.364981895277507,2.53096721486879,0.36223404579024,1.5475747972638,-0.45640303344837,-0.359065015349131,-0.96458279329685,-0.159972391825145,-0.720964354600882,2004451
-1.33811773106166,0.241199296989417,0.558881097530353,1.85469131057115,0.339197301368803,-0.134717883601131,-0.960221875795337,0.408355831968947,0.0646528150052302,-0.4238621951679,1.09273044203087,3.87975898209834,-0.544877517046481,-0.15546907916653,-0.473815172442034,-0.216575560747357,-0.1450189111249,-0.20385140883217,-0.266417509769922,2359944
0.904037325841477,-1.77092594776536,0.791075692969398,0.0431482473175312,-1.80332615549972,-1.4670143363255,0.946331575729035,-1.17916892141737,0.217960884948096,0.0486364550681703,0.84761225947027,0.301414656433704,-0.407378550682212,0.0157132369075712,1.2550131672753,-0.331514171441788,-0.648674950324716,0.736739909035723,-0.627020270378902,2069079
-0.40192219261434,0.468547886536726,-0.13944939726083,0.497065708288286,0.622200305831302,2.73047047773408,-0.859990872722362,0.134546709242155,-1.29760530529477,-1.04146045716293,1.17232281360736,-1.26490481268031,-0.229371462048984,-1.02573255977088,-0.405574538636913,-0.16492743653597,-0.849616766062019,-0.166782558207635,-0.0872965514655668,2059713
0.889273494711739,0.204456519959509,-2.6968865226029,-0.247237454909589,0.378397416958312,1.82154877265988,0.824706588518809,-0.33080105511617,0.269958427172166,-0.34279167288538,-1.20943578665136,0.708647861854076,-0.964857263407266,0.570503791560663,0.464810309540469,0.429770795447155,0.51299629662798,0.783227936855067,-0.143331468083771,2294873
-0.0725694292410551,0.973404412953859,1.13269971593657,0.631915608195373,0.432036993296046,0.448997835604703,-0.196452092047909,-2.07490052080952,-0.370473665295838,-0.460247415204304,1.46301658734994,-1.04724598750555,-2.07303858020118,-1.3276242462701,-0.403027108924557,-0.122165225986152,0.123120313824107,-0.0595906362979713,-0.637535312571322,2033049
0.589101998822955,-2.2610113870771,0.322980600139873,0.207186061801127,-0.0314224851977073,-0.0765220081965865,0.280412388207781,-0.625973284412526,1.09492497150181,1.12193677092018,0.429239432424585,1.1935014018185,-0.0215834493342356,0.807519852252208,-0.245973521140515,-0.0707841903336643,-0.235558308017749,-0.278232548723382,0.0373145849767598,1485662
-0.474977776711424,-0.0138626113361412,1.77890251462814,0.149269314494151,0.378019754007402,-0.904419506752247,-0.442820297463971,-2.37370782888413,-0.801823875177687,-0.228119361242717,0.286993952660636,-0.567972513228636,0.530956125993576,-0.277242003499784,-0.382861482391695,-0.336379744789511,0.635739628746547,-0.144553329749928,-0.700318976555184,1526417
-0.210689701747219,-0.872016279010144,-1.61053012026841,0.299229349928285,-0.498550788907612,1.01680338597313,0.165454444451841,2.76944309284009,-1.92290509561463,0.588252515234224,0.358838302626975,-0.462011221325619,-0.403651354751328,-0.332449339500274,-0.274582200175701,-0.492075932487775,0.113828797162543,-0.14370728080281,-0.784657279715219,1386095
0.0268365281211717,0.693037175458828,-0.994034708842637,0.0664537240712913,0.463898566271068,-0.944198665979727,-0.845210314983974,-1.12524248639205,-0.893516180123942,-1.35546808357773,0.207908565715185,-0.611004499359033,0.0618858385930658,-0.16554920858068,-0.317030819073773,-0.512439397648854,-0.216653906129017,-0.173419232862418,-0.711809394864932,983079
-0.177242582910374,0.425514411448304,0.499499276532591,0.247281843835852,0.737963939441166,-0.709588665234435,-1.14658324383314,0.532912942910245,-0.381132234190861,-0.729190983542093,0.285110858472229,-0.833519135967137,-1.86593745153966,0.185236833461309,-0.465312191504559,-0.353191916138683,-0.126968438140251,-0.164022103079519,-0.445729567496949,2132424
0.752664503136587,0.280807592036673,-0.104942712220684,0.143268785399045,-0.397590322047927,-1.29465666931586,0.689050038281856,0.437584858285697,-0.329148040102876,-0.501281532082062,0.18857880140621,-0.162552346225918,0.0748215803052463,0.0616290926722938,-0.00016249964830154,-0.177044399826924,-0.258125118370403,-0.162098769168889,-0.128336321738195,2138375
-1.66966426901301,0.556716200728317,-0.151949123971729,0.230933521382984,0.488639347115378,-0.965068049052381,-3.18200445650549,0.470378796207973,-0.770885378088211,-0.566296452958997,0.426748127802445,-0.876690445345963,1.03519309446144,1.73020625441099,-0.504770620519536,-0.0880776733223351,-0.455074886840605,-0.190863669262539,-0.0933272006698631,2490180
-0.805964218998195,0.340670614861836,0.166146125320804,0.123906722419624,0.504310228522499,0.596246643889774,-0.602712956729153,0.631333450162686,0.349144859883541,0.223684252193727,-0.274774088394878,0.0352131549042692,1.07209537876567,1.35915391667643,-0.487581189568928,1.13648366291652,0.163622215565619,-0.176035112099924,3.17148681884498,2034136
-0.328420768218198,-0.21333714255207,0.187031919955404,0.333668854092325,-0.217389696875718,-0.241777997129678,0.244577571717226,0.248343482469266,-1.36024286830519,-0.275648611785986,0.935953744153695,-0.223308531436561,0.212663648991587,-0.408672803305322,-0.410787658139529,-0.0845014755070324,-0.108721533370045,-0.177623857322879,-0.269508029333232,2510402
0.296755865117636,-2.58219234687228,-1.16907053565753,0.121936855329218,-1.65222720778395,-1.14884490507006,0.954327912423309,-0.478296820390437,1.08969731601154,-0.178477165838876,0.0402532878209774,1.92403093106249,0.567257575524057,0.655085232492423,-0.193250101538332,-0.318031051796391,-0.476781023177632,-0.170177488337945,-0.525404164699528,1330263
1.01335872164344,0.288134290735188,-0.494975394429208,-0.383806492593113,0.0563105071474004,-0.250362772123382,0.919787973035092,-0.569112927088978,0.834540203040991,-0.559467231985047,-0.863733856500404,0.914176253514631,1.74921003874679,0.326631311481785,0.575586942366914,0.605527667243809,-0.347290835131463,-0.15502509537603,3.25017401125198,1768972
-2.20767786953055,-0.291826033801054,0.449497190769307,0.285330381622383,-0.675950900106758,0.000824105908842389,-2.36167038438643,-2.1984230272734,-0.261163546841616,-0.461014539654693,0.66656607265369,-0.772888523226754,-1.20351016562318,-0.509031014835097,-0.49186307033393,-0.560194498775282,0.607761064350401,-0.190821839804066,-0.731003995262056,2306459
0.948558131538669,-0.00378631038306641,0.698741027709045,-0.169779195598701,-0.99504150498965,-0.916309734846057,1.0062962647837,-0.0614475218931553,0.962963713447448,-1.59912488258316,-0.67828036814305,0.810392354304101,0.8196315217985,0.305613290161799,1.5902725310661,-0.370803712638079,0.47385080805434,0.995273081256785,-0.794468346834865,2181724
-0.484307196758846,0.180913585278982,-0.827503185035241,0.119702426421666,-0.575565533424474,1.36118807267084,-0.7725551454629,0.936361923041717,-1.28156873333487,-0.163935857325066,-0.192224048484864,-0.974331737865983,0.779207174226746,0.00673986726475171,-0.414632263396664,-0.353398479597986,0.862395555189402,-0.179778297751438,0.439960756551248,2217034
-0.764720255986552,0.595549760807921,1.39449620202275,-0.256859978570044,-1.15195398183631,-1.20791032173041,-0.328054611841204,-1.39124544548173,-0.341317855500193,-1.07784337998678,-0.560985587243769,1.69813147030115,-0.0177092625884818,-0.642200061809276,-0.456510000728225,-0.271664445336816,0.0576724257705707,-0.195234236104234,-0.738272481794283,2218615
-0.166026367906192,0.00307358127501643,0.488869402829514,-0.155536406256644,0.453177639128184,0.806433774079152,0.404183084100982,0.686071360355072,-0.652688654393485,-0.651240819463304,-1.06547249407623,-1.03153861222438,-0.590685635692113,-0.871883483981736,-0.410332714654217,-0.380580133133644,-0.608358027705035,-0.140961245312563,-0.292115967644333,92173
0.931927991283866,-0.912236380421012,-0.402289213691072,-0.684510484335376,-0.0356341655031723,1.82539814393901,0.636961509368049,-0.131731830168168,1.26887257275844,0.163964294193696,-0.532063535224161,0.530792223589089,1.13803450747493,0.613876656097214,0.427251544365074,0.225020198001995,0.735736074156308,0.221200219010428,-0.270290439131667,2414406
-0.173423858289371,0.645510514497391,0.523131629886036,0.0426170997988196,0.525255568418331,0.93632630069987,-1.39874058901377,-0.324373484842506,-0.0753871439411987,-1.75054264690725,-0.736538821863139,0.124966391312201,-0.260363254266563,-0.974029174081434,-0.438784540172048,1.35403548565118,-1.4904514189311,-0.175974422740861,3.39535727934343,2381907
-1.79247712052523,0.897549068154556,2.88961794600614,0.560410644737247,-1.8135518735555,1.05474898729308,-1.07664793008131,1.86405401427979,-0.673036086103423,0.704026578447638,1.09244646317711,0.0816275460268654,-2.47420433027613,-2.96457780674168,-0.461178286411888,-0.66000581310829,1.10576128677169,-3.08771082893723,-0.733203999933913,2002465
0.0892057867079112,0.0872151195855758,0.140303350515348,0.526617750786641,-0.915022274986662,-0.68815535543927,-0.033749307017737,1.0588460743881,-0.475531476606004,0.67362762958875,1.15354475843024,-0.164632445275396,-0.626748622415706,0.0103934052951078,-0.283576830125462,-0.470367733145947,0.799525022550851,-0.270785733317322,-0.40809480351789,2474709
0.142452120592295,-0.274532490904494,1.22133696227776,0.151001641481652,-0.254068962413403,-1.48048693108023,-0.136741635924172,0.0514976407632181,1.35040095214956,0.75279344686365,0.149344467190748,0.250327395292345,-0.131505952973244,0.469556696730848,-0.271319646910126,-0.597562464596725,0.915906649758092,-0.196074647583871,-0.23179453538209,2176530
0.341536186419611,-0.633943478300519,0.975030860078175,0.067198825956036,0.57813183019397,0.424459350409438,-1.72043198629084,-0.0527391936629729,-0.417896802566438,-2.83281144922742,-0.847730403076726,-0.234823563637426,-0.0254125909566078,-1.23532483642841,-0.334505393527209,2.18707809180504,-2.39873812497629,-0.2058716094092,0.543985714984934,1279943
-1.65216580312305,1.0608898111022,-0.171490610515217,0.33164430663266,0.662715031104592,-0.330954778716035,-1.03631633053061,0.313734721886343,-0.937718092398956,0.791428549675784,1.18016886503019,-0.49347255100382,-0.180645393485893,1.45360151977824,-0.508406238395546,-0.00740377494969094,0.77504178541709,-0.184619370745158,-0.307673751898408,1976407
-0.223289064297837,1.41517901639619,0.107854511199116,0.22969025486175,0.490384659666207,-0.198243418032568,-0.8966129693036,0.279030217257088,-1.89940720870224,-0.771539432454462,-0.515417562018165,-1.70559202218053,0.0435080327073517,1.25290024484216,-0.410477362197699,0.395903500915973,-0.900563015104412,-0.185293577969889,-0.200262323660941,2250836
0.177466927100293,-0.0732662510125424,-0.316765825254027,-0.00949164164871938,-0.424566682209852,-0.751180982681238,0.19080982337678,0.57589486588118,0.311662326248104,-1.11116802451058,-0.355067563070358,-0.132413902218792,-0.576546242658548,0.00284490601653094,-0.326564575237224,-0.518845244465125,0.841176432255714,-0.175818818486332,-0.712734847394406,1915938
-1.83631949389331,-0.237314507217133,0.68967658247132,-0.322706635015508,0.829281412246068,0.209412043018329,-1.45417367916556,1.90048473902168,-0.781120023135037,0.747327192637502,-1.18594108632817,-1.19932994604001,0.0311159937956444,0.155727342176502,-0.495208275046718,-0.519201710739621,1.2343270691032,-0.151776440972764,-0.041526581746439,2133380
0.502207919143626,-0.274228123169772,0.32932591197569,0.27198884359938,-0.313909738582578,0.366055968461869,0.6116412826448,1.8491215910872,-0.0336455973145905,-1.32596308673602,0.165343209098953,-0.621021703042253,-1.94872997801574,-1.16227111746026,-0.042195834760422,-0.330175050755221,-0.565826044844245,0.401919609279701,-0.704060754034635,2271329
0.0849214974624066,1.0583427291426,-0.2653070031668,0.295665330262508,0.311674087685103,0.332083275730977,0.641474439482215,0.278827603212379,-0.763128020162739,1.25268495001598,1.13148240726855,-0.592543042724457,0.066825466385053,0.485382698730164,-0.433746490560097,-0.535085672650842,1.05704880578337,-0.182581596309327,-0.113623321834557,2286108
-0.0917912037173856,-0.187864613410196,-1.31393786278712,-0.21420375542028,0.694277486271899,-0.303707194357904,-0.533913972712819,-0.928120095782293,0.152366641690404,-0.35757878663497,-0.262787137625498,0.769879109641409,-0.0690839624022458,1.05500705329503,-0.397695984538733,-0.610225503092884,1.22637330727029,-0.140737961283643,-0.848457687932174,2040495
0.472238348087746,0.369112539288229,0.237697297321854,0.20168771416982,0.111949609204291,0.887928672196389,0.458804456546455,0.687315728920458,0.271756222373102,-0.93399708000955,0.419865238347508,-0.302314349485157,-0.478424072270782,-0.216376843381792,-0.283392054761432,1.6438317354299,-1.04793612614485,-0.296231234068981,0.342224885720723,1125173
-0.419607349029717,0.543022488587223,0.359828303736374,-0.450447509732365,-0.678489845429135,0.152721515016633,0.229864585778904,1.40947822565192,-0.529638634561744,-0.119047116711928,-0.600569068884038,-0.867867452177498,-1.4689180272945,-0.100181268760085,-0.329035967477811,-0.257213924002356,-0.468716744720183,1.39948867134355,-0.391624111635375,1767700
0.996672111503116,-0.619588668749184,-0.0628187085038118,0.183973264302773,-0.00820177026442286,-0.20503858912624,0.827448455601368,0.000831676268493314,0.0397308502875412,0.287550814421813,-0.111105027504021,0.897012219191972,1.35361778163475,0.180608134982323,0.312291501943642,-0.185781329357421,-0.0303184314368503,-0.0150871668916572,-0.239990971488692,2138678
0.127422699520185,-1.14098965283536,-0.243183231931242,-0.0166050089873943,0.430952328278974,0.127359918093218,0.310462772676325,-0.214916755949848,-0.4530446934493,0.0913247496968127,-0.175462579703204,-0.667886675063167,-0.0272854863770801,-0.685879675846159,-0.231136078100656,-0.306624449933822,0.0609401373102952,-0.117779297832851,-0.506919914728674,2443354
0.0633876633310669,0.218185937588989,1.4505621616994,0.309153456208626,-1.46194488489719,0.650744945365417,-0.450359161628553,1.59163324379407,-0.306170082272989,0.413392620067084,0.534479167427863,-0.369357922558523,-1.71945590294999,-1.96128918633617,-0.36450432528274,-0.512441298154652,0.793481314714334,-0.437411914309186,-0.621846740518842,2234422
0.719234412651098,0.0723013751793707,0.159674958228806,0.212483723803724,0.406428722860733,0.347614501639867,0.128856720280372,1.81122294697606,-0.871229178071146,-0.246644724816666,1.04102300396446,-0.829070381770583,1.18631228030631,0.404033488644643,-0.219433991076075,0.000894755357301436,-0.161912596864909,-0.183403025092981,4.45650872899031,2151024
0.0967023835861006,-0.372855819951921,-0.906883968360015,-0.428410725070239,-0.0319033134078239,-0.681077600606615,0.387999021681898,-0.0571664699573847,-0.261361136905077,0.033080920973867,-1.52282897589334,0.826180113832062,0.0579608824190094,0.046034099555958,-0.298534507885905,-0.466926377036306,0.0632401750580275,-0.140772739665387,-0.213557281042926,2057358
-1.23525567679378,0.690278810822527,-0.00941407791360543,0.223462679751293,0.347698700493398,0.465855462983328,-0.888342506122081,0.85343172539925,-3.02021635632526,2.534514513108,1.38785554022744,-2.33372312709072,0.0805442107563597,0.348613132157803,-0.483196991848363,-0.581593443544991,2.67935240849203,-0.179858541943649,2.92693840265761,2425694
0.681380684587592,-0.582513251298622,-1.6168330451189,-0.782618697997188,-0.261631978174149,0.338909698603031,0.859445696893102,-0.259261784327207,-0.49889003390799,0.624187111970419,-1.46107028825818,0.106197055496423,-0.616537386739272,-1.0105834895393,0.192142202999979,0.252057449955926,-0.458440067728152,0.361929902033134,-0.540387699811273,2500377
1.00559344975125,0.854820993229863,0.00931252976748489,0.170723733527351,-1.63845353132661,-0.511778775709231,0.679054646212058,1.04487850794927,0.188690385690939,-0.0516595664480576,-0.0540862666508742,0.298844574911377,0.921840715911494,0.310028021396702,0.46131431853632,0.0681271059165518,0.077976216511967,-0.0555847402277825,-0.313567080360959,2183356
0.625411750284868,-1.43377304973826,-2.83604296763962,-1.93366056239042,0.825036681455832,-0.52081943884285,0.265585847762237,-3.31824431288714,0.829976572824861,0.637995831940846,-0.619523995999763,0.256706363196736,0.495213863459365,0.346436536166148,0.230280411189639,-0.142639083008025,0.474189124959672,0.617745364924907,-0.810222112231253,2131601
-1.63632792073324,0.330295870277124,2.109192005066,0.455582645840142,-0.699993461088064,-0.936588819146036,-0.00530387099715784,-1.04635620615391,-0.703989087389972,-1.44929859966029,0.65285776984395,-0.276141173094689,-1.32259263808382,-1.83284351361269,-0.442990152824209,-0.423746266270499,0.476898423625377,0.0072232691982118,-0.758033766036548,2152442
-0.594388501447348,0.0584879116108139,1.51953578571529,0.186633825158148,0.112557374879058,2.57775759128808,-1.17106308744778,1.17353950300286,-0.512814597812166,-0.929008416869093,0.348553504609574,-0.240480742093174,-0.978619862452458,-1.8693618522773,-0.441509057823157,-0.238766908118601,-0.361373437916535,-0.154792877491098,-0.486231287068763,2306893
-0.0965828653981454,0.672775580318561,0.448520835247407,0.438925753500218,1.07326531791652,0.809895203908149,-0.944769552579818,-0.134488916080208,0.225123148439886,0.281512501883703,1.42815386314434,-0.8809917989878,-0.703721091134138,-1.83333488086787,-0.407011225660664,-0.466971045975786,0.508805128777442,-0.179674060476198,-0.371603878500009,2009915
0.658984737147069,-3.46673662699377,-0.290274015910374,-1.07167754195559,0.275514602548081,-0.8921465889424,1.01587124148103,0.0624132230820878,1.14332840138193,0.227261973167405,-3.97322875403786,0.314676720948199,0.238051151998082,0.636288304776789,-0.215014753033609,1.04321859762015,-1.9022911717509,-0.162102784825658,0.260455212383631,58325
-0.405012867636607,0.440427599937161,0.40525287519827,0.173340870096115,0.445341021431013,0.499420868585768,-0.352656613522344,-0.60770554481604,0.349127991533877,-0.872421062569763,0.201948219087333,-0.294423854704013,-0.324425247502487,-1.44153813479356,-0.41970099663685,2.90475966108931,-0.866213707649029,-0.178476784228928,0.784959103320304,2395943
0.691966961506071,-0.255932724372311,-0.200912055414121,0.0256662694139379,0.350673031554416,0.995752221016699,0.299196601936285,0.646768010316915,-0.0383336744537925,1.42797935083106,-0.430560755275937,-0.829053391060171,0.488354920491911,-1.10855208459109,-0.0340425799949859,0.104459562496725,1.16832011874997,-0.0150613033332265,2.07678625020955,2480330
-3.21626062212409,0.94569029643978,0.735614961383205,0.34013992447737,0.877023982517489,0.379868480882694,-0.104478403341583,-0.832520761357558,-0.0622028523787363,-0.750092234201822,0.803739745571354,0.16514226340602,-1.8387300078998,-0.605247161352506,-0.547212907138675,0.241413654510016,-0.365662868169046,-0.192961229903809,-0.300439640903577,2076301
0.74455571635101,-1.06359817012561,-0.503687146518493,-0.0487668437449333,0.492774234434507,-0.753794535193547,0.223033220876106,0.837711098359589,-0.149271037736328,0.369929746567133,-1.08917803952329,-0.407349592490577,0.416030255279437,0.735624017972096,-0.0545450268199609,-0.455504246178563,-0.255131394063229,-0.238006235609493,-0.411895616942665,2205389
-1.2878893388322,0.458910816184893,1.13980066850442,1.02986422514668,0.23114580541323,1.35340461774797,-0.332985323175557,1.28873856421946,-0.412637897385191,-0.870583333457491,1.952838984572,-0.825273714724791,-1.96961488754728,-2.55379099437744,-0.427552167949159,-0.51107466414708,-0.0817233067336802,-0.146733779472038,-0.686270428013258,1975401
