"mkm6d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_240","mkm6d_gtvper_wavelet.LHH_glcm_ClusterShade_239","mkm6d_gtvper_wavelet.HHL_firstorder_Skewness_238","mkm6d_gtvper_lbp.3D.k_glcm_ClusterProminence_238","mkm6d_gtvper_wavelet.LHH_firstorder_Median_231","mkm6d_gtvper_lbp.3D.m2_glcm_Imc2_231","mkm6d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_230","mkm6d_gtvper_original_shape_Elongation_229","mkm6d_gtvper_lbp.3D.m1_glcm_ClusterShade_228","mkm6d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_226","sub"
0.22100866321247,-0.186018833415644,-0.0446264629596818,-0.781030218641215,-1.15071924377815,0.288435457030513,-0.293615313265392,0.754346377918268,-2.05529995457631,-0.244870013272082,1684230
-2.36455251351137,0.390935006898753,0.189773288539615,-0.281558735779189,-1.01706105863107,0.297393657788802,-0.260690492198836,1.24984030338684,-1.34616399803922,-0.222831349419511,1692385
0.362787808059772,-0.11776901297745,0.216018931135094,-0.419312462042745,0.540096991143278,0.0293800075460059,-0.272143005154888,-1.0246976716634,-0.105706190077843,-0.212966809105083,1720713
-0.580943509434911,-0.183167766263505,-0.159028221107017,-0.492761067808519,0.582230576605032,0.186253513808588,0.944202280922415,1.5400243260392,0.470089675684919,-0.238386970698134,1738800
0.495630252351513,-0.166083570529554,-0.247036363831787,1.14756535218857,0.749971659057995,0.0527548281047488,-0.268131271214296,-1.25279275877206,0.592410407792555,-0.244551230886984,1740845
-0.544474992417232,-0.396970896144996,0.429510575554719,0.16997424828339,-1.23776900629658,0.300324706576985,-0.282788030644903,-0.453459444402201,-0.54801873215879,-0.244890629401321,1742294
0.23042556331476,0.029665541612051,-0.310356502979258,-0.603598795111338,-0.107979086193062,0.307123131456398,-0.302194672248166,-0.535854702963544,1.58495259404884,-0.244293541024861,1767700
1.18980653821661,-0.182057461101847,-1.41826509474432,-0.862327205092825,0.42573948390888,-1.7897323845747,0.27108947247941,0.559456451328435,-0.828992695839406,0.377793697697218,1768972
0.0099909053564965,0.761887723316167,0.152729548099884,-0.69147563489679,0.458002812801835,0.0514155725966377,-0.289210631526858,0.221649289100178,-0.85088561177513,-0.19315680497262,1889409
-0.603484257009645,-0.209677190868821,1.46585768179882,0.854246892277454,-1.05375536189173,0.261246352023754,8.7799520911002,-0.311505158853065,-2.45953691001753,-0.200147880806139,1915938
0.774373979231537,-0.0571817627773235,-0.402373800967927,0.00411855103646313,1.04014575224634,-0.737673755571239,-0.011626999110793,0.0583169583995714,0.00720159674776702,-0.243626036808927,1916742
2.54246971020487,-0.292268980037591,-0.278015199601364,-0.549670537929961,-2.02497410000364,0.261469422447244,7.23213633341935,1.72662786975157,-0.0600139566585887,-0.227157675412928,1919296
0.576043655080764,-0.256834956019058,-0.408728204872628,-0.653747058083896,-0.133606657667108,0.297593997376756,-0.277523625509921,1.60280737715455,-1.34692080404261,0.987804237399862,1926770
-0.154690845410151,-1.28018736736454,0.23599053407806,2.36818278645937,0.275433394654872,-0.812078456657744,-0.242830298037086,-0.439751588795574,-0.018134860053321,-0.214561936877207,1938156
0.723204135860052,-0.16544232040315,-0.0374495540859707,1.36150687826868,0.122508843839858,0.186660072568437,0.473311458352207,0.302496441599299,0.447116678676149,-0.138534774333964,1938561
0.0902213849431217,-0.319196941654349,-0.247880628616809,0.276173069855741,1.18671137758425,0.237872163587221,1.0037875006916,-0.318568089246165,0.800584946344087,-0.160163842627404,1966316
-0.985447230431399,-0.165458436802998,-0.27591725017831,-1.41645014670533,-0.564304040865038,0.144862430487848,-0.197028731458632,-0.690529219166993,0.626719047440414,1.34886324976227,1967281
-1.15170339400299,-0.516630761129838,0.890327716446986,-0.98750065119673,-0.483831712997661,0.266075978730639,-0.0605574163538807,-0.144524629863961,-0.478807926073668,0.689973097449174,1973544
0.0842719235961467,-0.142528417640862,-0.0732359077806681,0.572155253946268,-0.235702567541088,0.302007140285882,-0.276539358202645,0.455393621929341,1.74588187399238,-0.24081507358536,1975401
-0.485891256249638,-0.146611982598165,-0.629189896081047,0.109528828037743,1.2382095097089,0.251239072679137,-0.242665596189209,1.15323283817663,-0.83029174577916,-0.159047274649394,1976407
-0.197490248905707,-0.153722919965951,-0.0615458650709273,-1.09040661351242,-0.842755284542109,0.270303232278658,-0.26641876410086,0.723648645318114,0.528751290058389,-0.118113265738253,1978972
-0.419538250812712,0.0155232319722272,0.68529717289613,0.293747665323638,-3.13966319851017,0.200624754291168,-0.0219910675236774,0.688877247703935,2.61921335718808,-0.240679883639055,1980052
-1.20813910615529,-0.00753251214395347,-0.38692941001255,0.323657151164737,0.757206230874913,0.131363584737154,-0.300345164946201,-2.9864263821688,0.222059449351632,0.020363455639959,2001182
0.500710492118843,-0.181010134591411,-1.59224751581937,-0.791403985083385,-1.70012186315562,0.300338133779869,-0.302335388867046,0.261628342733366,2.23075658522804,-0.244069226237398,2002465
1.00055994621733,-0.201379952376836,1.04469149304526,-0.680483913977716,0.371361685241983,0.287647792737272,-0.123806787180807,0.510966742080502,-0.491051419900378,0.478301068641715,2004451
0.140075647709383,-0.0238436490084649,-0.997159478935703,-0.769569101644871,0.393705448804724,0.285651264288392,-0.274251371462186,0.96870166927464,0.0633614305490732,-0.243546603564202,2006164
0.286858193596342,-0.352586182451017,-0.211974769526995,-0.653285809681059,0.0971315183541014,0.0543226422200742,-0.263182975323944,1.31920141703189,0.372154815938443,-0.239413264357438,2007309
2.01385444947836,-0.130267344009588,-0.303948799852598,0.379062877528208,-0.00198113097208221,0.251501596230277,0.113883624143938,-0.781552064834679,1.06519711137968,-0.128175204104183,2009915
-0.0817677894271165,-0.0108772277734601,-0.274059267394659,2.28002449304693,-1.03456561527853,0.30005848870341,-0.300676287366722,-0.135162141434392,-0.678166246421173,-0.239105448030167,2010259
0.571204212823041,0.282691606625405,3.93401823472728,-0.800056787567908,1.7187567495683,0.252016902761537,-0.281804150915215,-0.275691260879174,-0.347074824294653,-0.228900970844144,2010554
-1.03282577179585,0.658898725051681,1.62283441109214,-0.17289502707103,0.689907712454127,0.253479318491536,-0.266849013035107,0.926350145224189,-0.919963635273797,-0.220273105286434,2026671
-0.262016167377717,-0.134249314090756,0.2151335958273,0.321228956843954,0.23147321200136,0.281467690228431,-0.290350278136359,-1.1870278728144,-0.517108077548925,-0.240124670926001,2033049
-0.17524301077013,-0.594744456712667,0.0416793989347537,2.18083540866373,-0.94617351696785,0.278725079833988,-0.293934901741692,-1.60661375823954,0.394729623605597,-0.242472275776369,2034136
-0.70698213232479,-0.064686234832357,0.520926689645044,-0.796035073539591,2.68041586557736,0.274734824903197,-0.293831202614983,0.148960976948125,-2.06479840916268,-0.243818770280869,2040495
-0.933777947303129,13.0560235369969,1.7258861117721,0.59679626790027,-0.961353854978783,0.273126118882566,-0.288640943381502,0.803886159567286,0.0544668449871959,-0.24208538550495,2047354
-0.0255683854514413,-0.165008791267973,-0.571030227587217,-0.499019186712405,-0.0935756696895132,0.207878048210361,-0.291892830050357,0.34290483858058,0.300229442681481,-0.213906528554132,2051378
0.143518846171264,-0.229136439870508,-0.0569208859348946,-1.03487833221594,-0.721682154718655,-0.0373684883283763,0.560065395225815,-0.122418874731402,0.876327617986884,-0.235815204531662,2055667
0.695349633215039,-0.0739584068399409,-0.0766204137052313,-0.0719407265407336,-0.670158845078994,0.0637209016518238,0.0253764340407374,-1.49914299538566,0.0863792917097684,0.156749984691011,2057358
-0.501338238721846,-0.191049407338289,-0.00163545339595394,0.714447205858307,0.0189637714663641,0.252295575799668,-0.146476867599543,0.648518761459635,0.0296787904373534,-0.244752245771228,2059713
-0.269594768017144,-0.184918668567731,-1.45135871226155,-1.24562224392982,0.315997389417989,0.192474403830354,-0.298639947648383,-1.21274849309538,1.49208161193939,-0.234743770852255,2069079
-0.436931635463211,-0.386502053648615,-0.565929412762567,-0.339890520534678,0.153223212304864,0.204243364871112,-0.203820370370807,0.150743403962046,0.207876714892366,0.0696430703918313,2070958
-0.58234242892335,-0.00873111775544417,-0.45358462960874,0.907544705151138,-1.19044933563604,0.283978749493431,-0.265506688988278,0.43957837880919,-1.43903631679345,-0.228467292817602,2072215
-0.667181733489942,-0.115529670291447,-0.63485142534797,-1.15667508213508,-0.28496051786008,-0.155265559579023,0.947094613164831,-0.129049823230562,-0.55783162541907,0.389854014169215,2075832
0.0276933122641133,-0.179252336254984,-0.0643833653398568,-0.197219259082102,-2.46746427174494,0.0493267403125157,-0.258638771586296,1.2456172226797,0.180748482727868,-0.241229394470901,2075846
-1.12515583954738,-0.028598713797296,-0.268148542844405,-0.85390784786199,-1.49831113613243,0.297354209040505,-0.301744744767918,1.58208668831872,-0.204260881720286,-0.0388615029870864,2076301
0.503798939853675,0.341366819644979,1.39973251755467,-0.411409818036449,-0.424894919609703,-1.56389663886704,-0.220484352365004,0.297818739295745,-0.372562671467799,-0.171832178065675,2078198
2.04147108221865,0.269442051445175,-0.0134091534013681,-0.570946276169574,0.454381596679259,0.142909697526472,-0.302566234858116,0.864616843106924,0.328107015589164,-0.245105238275624,2078899
-1.24357437107281,-0.12556648432594,-0.322717765382003,-0.524351375895024,0.436275623375981,0.228530107595972,-0.296952500002069,-1.07667986605487,0.814053486985347,-0.160086935623224,2085349
0.92636741086319,0.267555447353213,4.21103613818296,-0.202148024256409,0.416479094626937,0.175876797627438,-0.294985573722524,-0.193476565605438,0.255694736074907,-0.240216376276676,2086044
0.952074227144906,-0.207116758282529,-0.685651224829659,-0.467134991578698,1.10621469043757,0.15621962835286,1.15133718523906,-0.782053948758404,0.169715484287467,-0.23596913030432,2091555
-0.953675238510821,-0.165051663578512,-0.424666867485938,0.00444800401552214,-0.436330581802723,0.173120147632792,0.57955851910802,-0.754376698936998,0.691198912265382,0.0742583702077483,2092954
0.240975227871379,-0.095550383293597,-0.842783516175976,-0.313312745935792,0.695869887510901,-0.600399655737049,-0.179811522945802,1.11347561505982,-1.99038526715213,-0.233685164494217,2096627
0.891095371962754,-0.0569276139938831,-0.479909900031768,0.0265728107667066,-2.55857548802187,0.293010426251808,-0.300352637932661,-1.14623529542985,1.73291089610811,-0.245017045366699,2100050
-2.81277653279331,-0.104381669420454,-0.803222436368332,-0.17769612672521,0.575159410482227,0.177226582096909,-0.264328616278649,0.434081523904742,1.61859655039652,0.112721877870742,2108003
0.367872441359898,-0.178071816573515,-0.252613851306404,-0.34672463344078,0.589243473614784,0.122503459089173,-0.263768822765445,-0.389639301657585,-0.123685974379681,-0.229499363498256,2109902
0.146198502296126,-0.198364513501176,-0.699147586958064,2.40250770899653,0.182593313404815,0.244833858754715,-0.227608281741665,-1.54152709113318,0.343933484740655,-0.238969776566035,2110540
-0.944288066856651,-0.152589743207507,-0.383734987667996,-0.519481204833747,-0.120120630937956,0.203274398998405,-0.297223609713482,0.237361412237521,-0.654300653700382,-0.243132827201374,2116787
-0.559089211507621,1.57636906775471,-0.472914609544515,-0.994124594985044,0.0504026406989273,-0.133144881270213,-0.251486662101342,0.322986521803897,-0.370111844776569,-0.224698096024167,2119177
0.642226443710907,-0.964930692502707,0.968974950933122,0.495242629724903,-0.39044220659321,0.171388416936586,-0.247952007267155,-1.76572154900667,-0.874564672312044,-0.242734041672993,2131601
-1.7996212054352,-0.0557779452434946,-0.407350922064172,-0.0643435295324146,-0.282266295721143,0.291861715107732,-0.300191072012236,0.409184912905064,0.322805596891667,-0.234223365077658,2132424
-0.46868488575514,-0.134262485847819,-0.460511824199714,-0.251035195201481,0.842255111996728,-0.0957614519782294,-0.0813505442878019,1.58523252465738,0.548049432193549,-0.0979178578277964,2132982
-0.211524475582338,-0.156424492364831,-0.47666467974742,-0.140830813719955,0.0957046225966851,-0.0177545903719225,-0.267307862263157,0.663905988917079,-1.17795925336158,-0.185579376385885,2133204
0.938323056302959,0.202304178089057,-0.437697391888742,-0.790760446342273,-1.0215428440946,0.290014920723084,-0.296753678298836,1.42476121597109,2.09606797624038,-0.24397459678235,2133380
0.82886463875788,0.0541320339499278,-0.417451851482611,-0.326596387634276,-0.216893716354747,0.267190162166137,-0.30051221961707,-0.300104287268097,0.352454076749853,-0.232913839955345,2134220
0.929370546013266,-0.0964048677481695,2.26482863585087,0.0733896668749556,-0.739827135061704,-0.0546401806980551,-0.291404785043891,1.46323432008876,0.0220753318533787,-0.243122254261215,2135748
0.23895047281065,-0.272380517309543,3.99171608743532,0.786658191527806,-0.349869412442855,0.29311409108986,-0.302674116768547,0.871730272211524,1.24255460580602,-0.242428311084927,2137799
0.904438524740681,-0.217858839864617,0.575655634006736,-0.216538533256613,0.34461240651425,0.0530389436816413,0.201750508772176,1.30862935622401,-0.751886942565056,-0.199261399877724,2138375
-0.0116038686052651,0.026126720875529,-0.0985429822961942,0.175165452737587,0.0245183846605628,0.0595679597413983,-0.298882558019876,0.080492128888391,0.388063610598523,-0.241067843790844,2138678
-0.258218418183093,-0.200828255070883,-0.338679120357164,-0.752733031472646,-1.09168694484578,0.22885859107384,-0.28474178378234,-0.158509184321748,-0.594416633368385,-0.218376062596247,2139733
-0.802092442059802,0.170296930992172,-0.342794558158549,0.000983614675726989,0.46959595183354,0.299171684120174,-0.283066737142968,-0.104493590558644,2.65064612324286,-0.236848688380165,2141116
-1.26347415796823,-0.0672592953670959,-0.0589710447208334,-0.35919405466884,-0.569984581875386,0.295695775289381,-0.298386068354235,-0.25709530203551,0.0159247158681014,-0.226432846953935,2145166
-0.4340584549339,-0.198402035814372,-0.387461317043133,-0.20602003793581,-0.168588728942707,0.234858054852105,-0.275478962310604,-1.55229509579703,-0.50079264901772,-0.240709354871223,2145694
-0.532171086279392,-0.103544013917513,-0.810133033063104,0.561544437550068,-0.234118087635385,0.27472961066046,-0.299435867155424,-0.0830368874453734,1.10298526317614,-0.244646836908793,2146138
-0.912652981077363,-0.151947086619546,-0.813176824485703,-0.661213254475408,0.966687340829916,-0.0623937522061926,-0.0481429375231999,0.500137828956133,-0.358185542681685,-0.243554565943863,2151024
0.825796139064256,-0.137263613756463,-1.27604312518982,-0.619145429180048,-0.10540773354666,0.173492600134474,-0.171405846921603,-0.389788130112238,-0.273287901557485,-0.227041465007352,215131
-1.5258498335965,-0.343990476265179,1.0005766142527,-1.13655970355363,-1.53879110747838,0.273481656008957,-0.274200563456917,1.84628497215426,-0.24439301043473,-0.238271975313609,2152442
-2.62252098276757,-0.00458647643038928,-0.68054385408057,0.246919985218062,-0.301452823046329,0.291806857588364,-0.203807088098174,0.710893986813828,1.03054069425635,0.772266148245393,2157529
0.800281305091487,-0.17182021751441,-0.751879583128492,-0.0866506745090332,-0.0955186173155777,0.282711953833112,-0.29458347066907,0.493648428821392,0.924704619031112,-0.236599585176381,2158101
0.283514465622707,-0.170835348427697,0.0427673801750922,-0.572501746867803,0.849131162438483,-12.0775593595974,0.226034553413197,0.494586888143702,-0.704725115452703,-0.0964424893591214,2158329
0.168125876809857,-0.129119896728286,-0.129262254591422,-0.973319238399735,1.14383824118347,0.281208162368319,0.140650264116198,0.0520425096868056,-1.51474019783733,-0.228743931896046,2168082
1.23266053761946,-0.227277200837396,-0.82212222844141,-1.15987632432689,0.00572026443426886,0.274492880714754,-0.0766717191189732,-0.542593990030273,0.154526932860189,1.9117730492116,2172217
-0.847759945425695,0.0454077392049108,0.128729128301534,-0.681503892827558,-0.203288844243078,0.170914782654356,0.0387101650838659,1.40967078148422,-0.420283553244775,-0.197718739043717,2176530
1.61521650306989,0.746474706274049,-1.4306006074232,1.1489382480567,-1.81655417468766,0.28092147500752,-0.265187970327162,0.0840037461324851,-0.0753078580295208,-0.230954348946704,2176784
0.401497201620384,-0.250640864627719,0.647424053224498,-0.673070825642649,-1.52634491077776,0.260690376328911,-0.267471860279048,-0.542459051217577,1.31996114982005,-0.234398063099839,2181724
-1.11302761834389,-0.0411354597305046,0.277210541300429,-0.628216249269566,0.632253698030158,0.278365946795986,-0.285437471907291,-1.23095824530994,-0.257454679518556,-0.237650670720198,2183291
0.826575485654529,-0.229659884225072,0.00984771786705196,-0.705332947020306,0.39420720166911,0.0956141293708608,-0.240291779761349,-0.74128333663276,-0.756154176384929,-0.239760052037962,2183356
-0.144474865476724,-0.140997437451224,-0.383537363958298,-0.944271218650376,0.796517654326573,0.251357334612581,-0.0454819027113712,1.41261800714893,-1.09116274941536,-0.0142542106746972,2185290
0.449324361869743,0.0824580181649794,-1.15920144983593,0.712874773842568,-0.183328131805319,0.186092024421758,-0.281231980969985,0.273506137864166,-0.531182900390423,-0.241200003934569,2186951
-0.430934422069351,0.0105984782863058,0.86513104269709,-0.680064885126515,-0.0308147913792959,0.164249725841248,-0.298783592749778,0.416819813286208,-0.858021539417153,-0.243497594729583,2196212
0.461089248555716,0.617265265177255,3.34655929935559,-1.04885142680296,0.958337875918941,-0.122250233758803,-0.0459632079689994,-1.02045036625088,-0.437486154438398,-0.213474073088291,2199403
0.597461566855997,-0.157676494463621,-0.392353165548667,-0.901088963746061,0.361541622738802,0.291560578766242,-0.295535856077303,-2.85608695283565,-0.413662159537347,-0.244857005007899,2200416
0.151493378128175,-0.141565320058685,-0.262210983942915,-0.0530142717433525,0.52960981168139,0.267084773322816,-0.0959912647386345,0.294413877051677,0.470285898496195,-0.241783726890198,2200813
0.352562685511832,-0.2281101758899,-0.54547075500053,-0.494433371049367,-0.269061420145216,0.0975061414289738,-0.152096394538664,-0.217467618358982,0.620207887857177,-0.184615366394056,2205389
0.409239681402706,-0.141642933123187,-0.0902505987849059,1.7929781302197,-0.386506519686465,0.171165493844497,-0.285215345464146,-0.448680044296015,1.19321331856516,-0.243983493696123,2212664
0.648684981543857,-0.159940867628522,-0.724299386079591,0.571893435453315,0.196684351661403,0.185044110778912,0.284156475830225,-1.51175664157083,-0.262616586792649,-0.243731005560567,2217034
-0.25502143701037,0.138645231110368,-0.823546153493112,-0.904498214863592,-0.497046353747231,0.273143981515455,-0.285902256214749,1.31688489359551,-0.138955888066489,-0.185351099777718,2218615
-0.904922126062204,-0.869119753117794,-0.835125023303215,-0.493179591198942,1.84510479011234,0.276609219251744,1.0070053564679,-0.0991919283142406,-0.289434631486537,-0.0423941339145816,2219842
1.08184149778633,0.0564969054111588,1.5699575582131,-1.02623439823738,0.585003778609914,-0.967504615831653,0.245517591972256,0.70131059454203,0.352527310814191,-0.2291388827673,2224150
-3.96747237742734,-0.123097985442331,-0.870531951913356,0.548631397792904,0.206796993790258,0.245079183233945,3.92233703386403,1.5985664293011,-0.518319299133483,0.865211233842662,2228399
0.86006478314007,0.152819598166598,-0.793719734914059,0.0133486213502824,-0.762114695221199,-0.23149657359984,0.461849999609912,0.886232742306244,-0.967973761421951,-0.230783349364529,2228400
1.17591346534254,-0.241153684438398,-0.41030301735981,0.431831287379267,-1.56444132127813,0.293626302664759,-0.302799549539849,-0.283936901770933,0.346219354959479,-0.245056030141258,2234271
0.826684384552901,-0.396881839129738,-0.619326172116667,-0.471679808210361,-1.66826690094725,0.281187052035784,-0.301945259085646,-0.84405852078433,0.22957655498329,-0.244915703551204,2234422
1.37817470120593,-0.22240064388162,0.786794916550044,0.0816858224540605,0.57076215815647,0.218545024200557,-0.147118392140337,0.327725239747376,0.629623939593587,-0.161961425471622,2237571
0.907333249967914,-0.154771148173775,-0.182294629630664,4.24818773563038,0.199099998077526,0.245537317277155,-0.247241977255056,1.36959890857513,0.982677429745325,-0.245055142657521,2247869
-0.497798642737374,-0.120472933325182,-0.0224018625254607,-0.79660241469749,-0.957790425076059,0.266674070733777,-0.157510495047525,0.379906312583981,-0.964938413496202,-0.0372458635330354,2250648
0.653447901839191,-0.190394412835623,-0.64450675996623,-0.298062830044397,0.98675960159736,-0.0384012216029889,-0.270820219366947,0.190063101737713,-0.639622930963593,-0.239663771045726,2250836
0.636729945313808,-0.157092034616344,-0.479681905792644,0.0702606164593904,1.1843924372387,0.207381992139613,-0.260660397884919,-0.562728198797967,-0.381332199605084,-0.243268660305624,2267382
1.62187605535401,0.857574953392031,1.55352670678419,0.280674086146905,-0.149176261253737,0.169923631585004,-0.298004257344538,0.273352257399849,0.282776803014988,-0.244106452255179,2269346
0.601640811850525,-0.509155575893395,-0.518094818759514,-0.33210293263001,-1.18064381358372,0.303415266281401,-0.302342634544117,-0.65672985776551,0.251962994920368,-0.244791823057923,2271329
1.36440220347683,-0.0473152748164129,0.204888051397318,0.369796109618429,1.50706034022125,0.169545354009863,3.00073997452506,1.31030148707686,0.539810390909525,-0.200431277262709,2274521
0.892380796190542,0.798352454128878,0.058071896302849,-0.537308706069252,0.0322618990850973,-0.942973053784144,-0.0692606554238856,1.40233199347542,0.523246162399343,-0.0374514698224015,2276121
-0.21642208010694,-0.0115389869164217,2.03385375166911,0.336223759815416,-0.620720990214818,0.204471917069517,-0.238299516106553,-3.20411982831845,-0.330927631838448,-0.242608716690566,2278618
-0.177337609886653,-0.191317375576547,-0.148266484788109,0.103465658065013,0.345607005546183,0.101830280113858,-0.297143716187674,-0.856594622892641,0.135552463184299,-0.243914429396549,2285214
0.112955880868349,-0.194345969403747,-0.362775686496955,-0.259233588442905,0.510989610772671,-0.57893451717778,0.684399618190875,0.110935732890157,0.146500462537682,-0.219042326732632,2286108
0.144334568888865,-0.161035699708842,0.488811704309813,-0.541636707771867,1.04690507667018,-1.68846220831889,-0.120142994425343,-0.90529748857097,-0.994322588931689,-0.238779330557801,2293123
0.518101026696287,-0.170154482074911,0.727086941075227,2.99195733699311,1.28429623330118,-0.927992636444081,-0.146990824211349,-0.494738999160961,-1.514985816028,0.156148701396992,2294852
-0.999910623035696,-0.10378307235115,0.896939008012079,0.971623274963276,1.04175767658236,0.266470384287657,-0.250369900408817,-1.87012351312859,0.5554184877445,0.153480293404519,2294873
0.43014036220468,-0.222133944235666,0.301851091185583,-0.78780483001291,0.999446922970233,0.277993770300352,-0.270203937140371,0.882028308777111,-1.1297878078159,-0.20144320639807,2296332
0.538522655674575,-0.187137943819237,-0.196823669402723,0.129855743783902,0.159737441601244,0.16870175904216,0.234779339298197,0.0321070643741921,-0.365406050242956,-0.199838171718473,2305114
0.127016937917255,-0.284892163293089,-1.60533631655203,0.37864773662312,-1.27653781875348,0.123878754962847,-0.300666366131366,1.38037107298306,-0.563413467227998,-0.244575352475409,2305115
0.072735581225788,0.122257290968497,-0.1981297683305,-0.766646182092986,-1.8703923670286,0.270305622835684,-0.274008210977333,-0.349463912933286,-3.96579102512459,-0.243433318926214,2306459
-0.125465481015421,-0.150321907317143,0.382946355408794,2.83548182790982,0.354731272599933,0.211643399762637,-0.295692820118703,-0.903267393315951,-0.280869762390901,-0.202921122740114,2306893
