"mkm9d_ptv6_lbp.3D.m2_firstorder_Maximum_248","mkm9d_ptv6_wavelet.HLL_firstorder_Skewness_245","mkm9d_ptv6_wavelet.HHH_firstorder_Median_245","mkm9d_ptv6_wavelet.HHL_firstorder_Median_242","mkm9d_ptv6_original_shape_Sphericity_241","mkm9d_ptv6_wavelet.LHH_firstorder_Skewness_235","mkm9d_ptv6_wavelet.HHH_firstorder_Mean_235","mkm9d_ptv6_wavelet.HLH_firstorder_Skewness_233","mkm9d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_233","sub"
-0.537770407009325,-1.08020395306227,-0.313750250628211,0.292416038024731,0.49962653451919,-0.306216438240598,-1.98640416131517,-0.358241246968549,-0.411139536177489,2116787
-0.617704490560308,-0.00723736510479992,-0.160653634573099,0.0570938914495502,-0.492787866239022,0.649707152542725,0.384515544187868,0.58186604390345,-0.302880762484051,2119177
-0.617704490560308,0.413602467054765,0.445359611377639,1.58473980583713,-0.852544559420276,1.08511198964283,0.023973788172439,0.692389779728436,-0.0987808597336431,2131601
-0.617704490560308,-1.01849685412956,-0.0420503853033654,0.0767400899714365,0.905211152208236,-0.0814431773709328,-1.08379509749421,0.631960864743283,-0.414436979058612,2132424
-0.41106613205633,-1.73240514440043,-0.650301406860877,0.312480833041032,0.391405754196768,-1.32459288917763,0.0776224978699468,0.46936689270119,-0.0581910077444526,2132982
-0.617704490560308,0.0181868927320913,-0.403348235610231,0.212035363679214,-0.149444099843948,-1.5418051124769,-0.403567404889974,-0.470997887862714,-0.0776508326900475,2133204
-0.425940618019233,-1.07914973742098,-0.978520003788716,0.515346658676726,1.0023934406194,-0.576833854205959,-2.80013255910866,0.0351446828682541,-0.38887592653123,2133380
1.09132764249347,0.288260160103602,-0.72603905672061,0.802611030961147,-1.66786154417735,1.03315364123417,-0.871644528077371,-0.122871930158354,-0.368778025888321,2134220
1.51794609653743,-1.10367242276779,-1.07592946506819,0.5887522240002,1.1203749179975,0.577794340488225,-0.660662822913916,1.34988487048477,-0.35743745836222,2135748
-0.617704490560308,0.78925337808586,-0.265556784851054,0.426012084521518,1.10269282713843,-1.10907871267389,0.575969788227787,-0.475446235987714,-0.422212067926343,2137799
-0.617704490560308,0.640397803720433,0.0608462768074114,0.58127356820116,0.289559552491206,0.186171460037511,0.311430273928265,-0.404521634082209,0.482483123864351,2138375
-0.617704490560308,0.378619353629667,-2.42273928845901,-4.76557134242974,-0.429136603722912,0.882743469744525,1.08207066151184,0.0251115268681093,-0.359103882115035,2138678
-0.617704490560308,0.946734595600679,-0.783291203740006,0.74125396452652,-0.398917265376697,0.410302797145243,1.13075361118155,0.0308590696084619,-0.410487985828617,2139733
-0.617704490560308,0.72230337665758,-0.884091451492068,0.565684050316679,0.275471653985171,-0.30663099198048,0.938770936287739,-0.596111733507653,-0.340246674139247,2141116
-0.617704490560308,0.98419689721078,3.42100590829364,-1.32869214978667,-0.0934764165258062,-0.616571738630785,2.80340055957334,-0.076788969873191,-0.434496745771045,2144796
-0.617704490560308,-1.59381254947594,-1.53368062961042,-0.491826324342051,0.852732583078139,-1.88057037660922,0.0347567713209638,0.394203287771568,-0.402170486966866,2145166
0.411282270502844,-0.47237163259369,-1.85329426380787,-1.30533525769451,-1.93653138435706,0.185677725345183,-0.453086710653177,0.66894155646453,-0.166455570976451,2145694
-0.425940618019233,-0.488053542565111,-0.521767244387278,0.208449514366493,0.010252480370189,0.101966101030301,-3.40776455056123,1.15540379186562,-0.394042641728848,2146138
-0.617704490560308,0.0530678292709993,-0.245631711557497,0.448185349007841,0.114451430270202,-0.026784693643659,0.072389374218134,0.510381258128265,-0.0950651857203592,2151024
-0.617704490560308,-0.964267567059246,0.466000958408263,-1.25046567919037,0.740533615986595,-0.25716171617163,-1.33785911559067,3.15575997013608,0.122086104023973,215131
-0.617704490560308,-2.94546987178807,2.13665519484915,-1.63020974023894,0.795095733073851,1.33821597380624,-0.78484061469965,1.43605228970978,-0.377681940855742,2152442
-0.617704490560308,1.04318095760835,-0.718662884904249,0.482272577119881,1.17293908717071,-0.490521728026895,0.0723066677072802,-1.31391510211899,-0.372181854716558,2157529
-0.537770407009325,0.968863219299569,-0.633172871816761,0.581367150435674,0.541300136820423,0.0564157170904579,0.489054061771195,-1.39264833367462,-0.398353235909083,2158101
-0.537770407009325,0.345464962394572,0.230565532968155,0.121741539494138,-2.52726386688986,1.12362199234774,-1.31094787285466,-0.748662951840193,-0.36256724370733,2158329
-0.617704490560308,0.141063141378188,0.0929508889634602,1.35706088933959,0.640177364270704,2.44489786321015,-3.55922561557141,1.80885022636579,0.042640742710845,2168082
-0.617704490560308,-1.14073835358102,-0.454718292007144,0.5776304635235,-0.273697024034419,1.66788532247951,0.193685629830984,0.66524430445889,0.0841815466852389,2172217
-0.617704490560308,1.26695472909281,-0.110271223431765,-0.136874682668797,0.591416211291972,0.421485546882036,0.161806494354088,-1.90759204269476,-0.271111404853962,2176530
0.014991562201325,0.71290187000776,0.576497245296188,0.799012836361937,0.294023925501328,2.45530399383063,-0.445719620859136,0.588380386378948,-0.405137453231164,2176784
-0.617704490560308,0.271155187547328,-1.65071700315556,0.416979260843324,0.18527911716742,-0.357110086678469,0.589200774148276,-0.364130514059664,-0.394924140300916,2181724
-0.514946205113871,0.393296593526078,-0.719934755433211,-0.809294024937706,0.384780829677462,0.0187170768885598,0.330262373119203,0.395605531297514,-0.375857230022739,2183291
0.132205247087993,0.756318779599615,0.0304046580098249,-0.261589762259812,0.429741375529904,-0.968726228062394,0.476374487401102,-1.98944122675914,-0.283809544977132,2183356
-0.189332274938579,-0.611574698062638,1.5116884411437,-2.23197469485357,1.17210700691141,2.77747596106292,0.115346669192852,-0.138499503239252,-0.285286323743329,2185290
-0.617704490560308,-0.755062339391553,-0.116853167445066,-0.0784147439037512,0.820754704618732,-0.13080181216819,-0.75252222567261,2.29391598741157,-0.316101949753923,2186951
0.296744234725242,0.687152013835536,4.51897505215197,-1.17873291791086,-0.308874933470992,0.0567613972847262,0.513577810654216,-0.719934706790126,-0.148765906585843,2196212
-0.617704490560308,0.457700675647383,0.725348615762869,0.94851441526267,-0.242026005392688,1.60180969522291,0.0792370793842938,1.93432306623086,-0.201971434893052,2199403
-0.617704490560308,-0.267518310550356,-0.137019937415408,-0.365753316411522,-0.11606584724581,-0.613609541263534,-3.0050968216445,0.519267476762842,-0.375680335858097,2200416
-0.617704490560308,-1.42072725129083,0.197528156982245,-1.89486602453648,0.207420576874672,0.638482930863779,1.01873389173789,2.46526865521355,1.04769972849471,2200813
-0.617704490560308,0.737120237045257,-0.300191031995767,0.802597560153205,-0.235484938294477,0.718382765050599,1.03641147526716,-0.882074741998102,-0.169150623431001,2205389
-0.537770407009325,1.04156894233086,-0.0343725434742026,0.178731689039512,-0.115348865576264,0.82385624175939,0.309590239327067,-1.43104325401451,-0.329439868509795,2212664
-0.617704490560308,-0.849202641624124,-0.518900626624714,0.370028842420292,0.583772963549634,0.184493084567425,0.0574357457515364,-0.987832065796444,1.01785082159853,2217034
-0.617704490560308,-0.747325585256443,0.819353625315154,-0.53355722121923,0.894954406571301,1.40022883174489,0.167612757788084,0.206994229532188,-0.398109800498825,2218615
1.90424835012795,0.511020537009783,0.0432529628107809,0.36039661210056,0.455873116389572,5.73804405225778,-0.548553624828108,-0.259713154863512,7.26632082434462,2219842
-0.409379291656468,-0.476800439988651,-0.00580874755899448,-2.64208649453806,0.0116047222725659,0.411554554653009,-0.174169614377136,0.810993655803114,-0.0303488651382989,2224150
-0.617704490560308,1.60926075574002,-0.123734444652522,0.593849537844663,0.89020098550631,-0.765115720735879,-0.392985848980426,-0.84723947471426,0.152211889894293,2228399
-0.537770407009325,0.968998330761753,-0.298436549557412,0.64999087139817,1.65266438841416,-1.02975676216527,-0.353113174270523,-1.14157729454086,-0.108233402135677,2228400
-0.537770407009325,1.16661914282625,-2.56130801569369,-0.995008680535221,1.15842245730547,-0.468779980515013,1.85846451117538,-1.08945124708074,-0.431725797358158,2234271
-0.537770407009325,1.37907940340391,0.465191903202855,0.0844960317171084,-0.76556165641524,-2.56753842382032,4.33722560747237,-0.541834842121937,-0.428539220520332,2234422
-0.617704490560308,0.646717278118867,0.1286769138097,1.01462979645624,-0.438499486140546,1.35804863994408,0.388133058515464,-0.885686529307511,-0.208325687884789,2237571
0.84849012404914,-0.829017935890659,0.192155828445075,-0.145553853326653,-1.25805431912773,-0.000283322446579221,0.245650088051793,-0.0108424939131206,-0.356500493428894,2244172
-0.537770407009325,0.630561258387434,0.706326421068631,-0.371991009478426,0.907354639001358,-0.443832457879423,0.0994286144700302,0.0729471291180485,-0.28291575939953,2247869
-0.617704490560308,0.772744551558839,-0.737693054336507,1.51815824606503,0.409361590232367,-0.300505838582172,0.245623893338099,-0.581841772159249,-0.346844568527343,2250648
-0.425940618019233,0.294922592881596,1.31627538056527,-0.706949455252063,0.875103167145701,-0.642637744540512,-0.150156244598833,-0.0215370373363124,-0.1155459097957,2250836
3.43247926645358,-0.602164903349318,-0.361825738371553,-0.215202964213537,0.772288023866177,-0.736703870896913,-0.704129043474024,-0.765912051778373,0.073844169649523,2267382
-0.176932798157399,-0.427430222590921,0.447365758915303,-0.949461326520681,1.06354095701452,0.469196547285198,-0.255195315817279,0.802070313637636,-0.394410671313233,2269346
-0.537770407009325,1.52809756302435,-0.795466985659336,0.939061151716343,-1.28776183992932,-0.817106797047106,1.27143483832941,-1.0086354099377,-0.429462744358319,2271329
0.797689316580874,0.443476344438368,0.0922914302255245,1.03573915514232,-0.0923441358933407,-0.556288840877781,-0.0176950231709373,-0.252161426343581,0.538163600770379,2274521
2.62337223231873,0.582421419809053,0.361783355081564,0.385208058992091,0.643139999775248,0.431656544502989,0.0457599823294483,-0.860881699546425,-0.0231434262642476,2276121
-0.617704490560308,0.169581879376277,0.259594861729139,0.710550005159218,-3.76110818991315,0.919249343080726,1.14638440297387,-0.451617394963074,-0.390937451862608,2278618
0.695016510238026,0.839815767445693,-0.591829726035401,0.199416735000167,0.698403254834508,-1.36667677400994,0.352037914596617,0.0315595567769097,-0.356734807884957,2285214
2.00523509745086,0.179504369184181,0.376434151045233,-1.11968384399533,-0.949758822103754,1.06490182477692,-0.0961358770319937,0.821287925991832,0.730885990427435,2286108
-0.617704490560308,-0.400503512608833,-0.17599503683815,0.421507313410205,-1.75140480459153,-0.617806699579865,-0.00260329289682591,0.272627928005139,0.597160352827303,2293123
-0.014626644370161,1.00190062349646,0.313286208074698,-0.480048442463666,0.421003506466283,0.827625622923132,0.414350419509359,-0.871451612023803,-0.237474040470118,2294852
0.148848492104285,1.16382285001284,0.140218523723206,0.399738718198113,-0.374543646026671,-0.440835980342414,0.188545735636877,-0.187212613357969,-0.411401099683674,2294873
0.196031949617277,0.0117951704351872,-0.438349000111359,0.485670303719425,-2.3837550329073,-0.321170523154681,-0.251333562771973,-0.348600590656461,0.647293409808664,2296332
-0.537770407009325,-1.78449429324962,-0.0942990454375092,-0.0904405595472528,0.0751943648105785,0.335983942794537,-0.132452669748046,0.752354030788117,-0.373521651020582,2305114
-0.537770407009325,0.809675725364649,-1.23142371215701,-0.919984646380605,0.775643423700017,-0.021139380233829,0.461307373781594,-0.438435698680446,-0.379225429873848,2305115
-0.617704490560308,-0.671747128835597,-0.555871552157267,-1.01423074357916,0.75153658519025,0.0748681138177316,-2.97591991697735,-0.259816677349807,-0.293928811474776,2306459
-0.425940618019233,-0.732251380245726,-0.135331572167455,0.27818361541664,-0.767658965030854,-0.329256796204356,-2.04872313712068,1.25453180954284,-0.369268944387879,2306893
-0.425940618019233,-0.852775994976787,-0.239451590147823,0.297616700439464,0.243969372984885,-1.14631878671357,0.0818063479559415,0.795792513969417,-0.310431131700775,2317120
3.76129092265036,-0.348952380578901,0.707582782936218,-1.00584360585769,-2.03238042612473,0.0954935556985372,0.077699068774983,0.478149769620383,1.73462910208756,2319068
-0.537770407009325,0.748100648283298,-0.352497118258463,-0.158395503638498,-0.217844614023328,-0.544126427815744,1.0548841560776,-0.438778751179576,-0.378415527797809,2321962
1.23101444577561,-0.779016043562327,-0.151017556250109,0.402080232645526,-0.26831788237598,-0.0916257649824257,0.448439149027947,2.78885661709171,-0.205442157489669,2331869
1.21274640656029,0.712647088465095,-0.0204205915359555,3.55669479654598,0.230760826680736,-1.00110055701399,-0.564601000765802,0.0801972110513248,0.0754204783940335,2336735
-0.465560563324025,-0.684880522078363,0.617645891625399,1.20966869716455,-0.945154726842479,-0.593047055977057,-0.304898098533937,1.47388528181878,-0.353278123262166,2339674
1.26221564229412,1.00402888357819,-0.141501519775045,1.09889948419216,0.732005094265476,-0.733364294284358,-0.734699443259065,-0.829176224192846,0.721439333986332,2340155
0.297013014709373,0.182099887726866,-0.0443970220952147,-0.2429251070687,-0.944405281459701,-0.0511310587452505,0.200128717185206,-0.559578340864403,-0.288540721476255,2340322
-0.617704490560308,0.649090387261687,0.859796367070426,0.410443251417126,0.367452056586285,0.0719281040347903,0.20188947608568,1.26474066650789,-0.365036514231927,2350037
-0.537770407009325,1.21833673535087,0.491168029376054,0.592290792549521,-0.456467542275666,-0.187457849683934,0.951773953603362,-1.16639969411487,-0.298322895509638,2352038
0.746634512819446,0.849552294508907,1.01756213212488,0.0826747430338944,-0.0223913097374272,-2.65242280773981,3.04035109077508,-1.2634968297622,-0.410887536933439,2359944
-0.425940618019233,-2.24824053249016,0.00923930256541608,0.0887721270012375,0.45466556409401,-0.858487030290497,-0.887729968210177,2.34016986082169,-0.226359807181139,2381907
1.18084465502678,-0.552615486141958,1.05388582150791,-2.2275450678084,-0.00957512792335869,-1.19185259571362,-0.15652861701271,1.23496655305535,-0.294655649914681,2393207
1.42531811657858,0.437475560060782,0.109336050187164,-1.12376167025626,0.133628217047494,0.14724105177503,0.356296711243468,-0.14289528031761,-0.0989040418154333,2395415
