"mkm5d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm5d_gtv_original_shape_Elongation_246","mkm5d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm5d_gtv_lbp.3D.k_firstorder_10Percentile_243","mkm5d_gtv_original_shape_Flatness_242","mkm5d_gtv_wavelet.HHL_firstorder_Median_239","mkm5d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_233","mkm5d_gtv_wavelet.HHL_firstorder_Mean_226","sub"
0.0644225871693981,0.44411516853019,-0.0104780596408998,-0.690864944702304,-0.0479086016323747,0.0390043628093473,-0.210270932432618,0.307742668961158,1606693
0.0639585186960221,-0.520238955852486,-0.3724970929669,-1.20117022940837,0.403256439431639,0.496607695979699,-0.544967449879317,0.0947708682112934,1612262
0.263447604999408,-0.310872187356838,-0.27659114498344,-0.392656231941745,0.430438044809545,-0.120873622210759,-0.564136735550761,-0.222348040970017,1614566
0.0482848844352399,-0.32339521099519,1.64767152683003,-0.84973601572368,-0.715574095612324,0.217242487564094,2.42039849616316,-0.0106767639803692,1644034
0.389061283921183,-1.01341278083625,-0.0602217881399804,-0.0211375040925995,-0.840884954206186,-1.22647469681291,-0.248466676539163,0.239993503018783,1668599
-2.7209511895262,-1.33231230633857,-0.528701180241969,1.23177858995129,-1.05973398640578,-1.28821153246257,-0.81651096732873,3.76380959739741,1671370
1.52012865143707,0.79617137603312,0.765759304413035,0.395988967589158,0.439891853901493,1.30803660278587,1.02632895070143,0.115966617706601,1684230
0.011007600298794,1.21009201148683,-0.104359223264137,0.830622982069042,2.13895556958249,0.409950403338057,-0.267279093226027,0.308841234620229,1692385
-0.149746296498207,-0.328802924185343,0.42089049338614,-0.56926697146538,-0.59684527512536,0.0142191254239526,0.408785117104891,-0.130396233859585,1720713
0.0243737937404542,1.13386657406349,0.323382455596959,0.353774566524143,2.27236949683126,-0.0219072282129876,0.267760106924837,-0.336564641307728,1738800
-0.252076283059587,-1.2927661108235,0.6465932587856,1.08672292976249,-1.04667599375971,0.153871542105403,0.743640287811347,0.0768734058303845,1740845
0.400576096114098,-0.364968697797447,0.382968291484701,1.15180359293675,-0.38251068760625,-1.02312842772546,0.381406818126751,0.853024889856383,1742294
0.737900609680267,-0.278366282503119,0.787633462862959,0.899117841719215,0.308141245948789,-2.41587411505994,0.96618030296595,-1.03391379583936,1767700
0.139750998743304,0.346343764089411,0.554636682591999,-0.814627943100142,0.146638646983544,0.222062414408182,0.609958484333414,0.226064344126639,1768972
-0.290042248680113,0.344240716889966,0.292860584631235,-0.799553446894497,0.00696185386081,-1.05687805245977,0.222266463285566,-0.711235977866082,1889409
0.0360351793793992,-0.577509722958234,0.601805316257897,0.149712483972564,0.442788700561938,-0.304626477407246,1.15627677040265,-0.879978248606916,1915938
-0.017476862127661,-1.03786059356782,0.216038208031001,0.457356645089538,-0.985615695821922,0.331318726915653,0.112499250497341,0.325912810325179,1916742
0.0636979600541353,1.8427269248102,-8.74603703876953,-0.830853495632453,1.24703259868161,0.60493183669856,0.870310326592976,-0.235092078046752,1919296
0.0700925083439036,0.771152517679206,-3.30141234138285,-0.771953392995718,1.73857332311571,0.671977515239479,-3.38750029799704,0.0845678684165941,1926770
0.281819009720217,-0.834611120491842,0.587995135738884,-0.471054893725438,-0.761800223154846,0.0559116368001104,0.65628364632098,0.193028395124733,1938156
0.143836346958104,0.416692437082743,0.137495214282927,0.807665100388803,1.2562956144084,0.367154709545796,0.0257570226825398,0.141235147596902,1938561
0.0815654799214557,-0.382074986644887,-1.29652284425111,-0.0524960115866755,-0.361338733660135,0.282827928124272,-1.74914229870363,0.524486120074755,1966316
0.089755577249716,-0.547924233463134,-0.937300571187061,0.728580317414841,-0.335140774967176,-0.35518801268127,-1.3638025156701,0.465837856231609,1967281
0.0858554312477036,-1.15730347984324,-2.94386556710651,1.33485265850735,-0.280617972851056,-0.148247718669191,-2.27532055531343,-1.63319305614746,1973544
-0.488242750914622,-0.21703094704056,0.832084743121765,-0.943002004086064,0.427454114694408,-0.233262986751539,1.0646069747595,-0.056589644431205,1975401
0.127087222428686,1.03252010456709,-1.04783368657857,1.64463005142664,0.509930861525611,0.610959368640377,-1.52825804433669,-0.0981762371397643,1976407
0.121008357378108,0.0351420845702384,-0.393850019388097,1.59991491468311,-0.064073624996048,-1.24562699528927,-0.631507208005611,-0.333718529520679,1978972
0.025400605095214,-0.577341057944758,-1.30648174018577,0.396662781672869,-0.345372093150059,-0.798054214634118,-1.70084574374911,-1.16765657404729,1979045
0.0553451542307247,0.0236697483678978,1.92904210684784,-0.0883042218273873,-0.378005160806538,0.306009023992119,3.16510277691752,0.0539310588109335,1979422
-0.285276556601043,0.343070831821898,-1.76751446854088,-1.1408462629164,1.05766164775072,0.654198028338148,-2.04771461024043,0.804137394982293,1980052
0.099306862821495,-2.19121090030807,-0.939315567668053,-0.219477465825713,-1.43450092633157,1.68020727441498,-1.32151066762726,0.151724883198756,2001182
1.8284098182395,-1.22181136349908,-0.396298544014905,-2.01748829988515,-0.453477607326258,7.18545178763836,-0.639476817256431,-4.8166665807795,2002465
0.0617625139613513,0.372198135177628,-0.713243781297231,-0.0709744483461203,0.442172552647169,0.785606961364978,-0.880504635507067,0.477100813465821,2004451
0.586373912203378,0.647199389606937,0.177408073498448,-0.119207366379048,0.772404288106745,0.498558455252736,0.0941966315614774,0.580511877515442,2006164
-0.128845818760353,0.514079988310174,0.413773926106874,-0.635428266967698,0.746043146170833,-0.198442366252196,0.401888424997388,0.273483452850375,2007309
0.0588237490522848,0.885186056919769,0.752831155775561,-1.36034897809354,0.486699643587093,0.152145071248242,1.39987781512941,0.364320900897802,2009915
0.0485964541053957,-0.450471195547387,-0.0269136499856392,0.513671913486317,-0.234061239857471,-0.494705573908961,-0.203030395944042,-0.680687767271888,2010259
0.148001029960753,0.585254796088233,0.058412806105692,-0.100292027337017,0.43034206122469,-0.04685261852622,-0.108050223197779,-0.0188792084556093,2010554
1.00478925777804,0.678192645633134,0.369879022845567,-0.313347186137284,0.478817889294204,-0.47093635264312,0.334451488760914,-0.488505119929876,2026671
0.0847213459630884,-1.58854706210476,0.26994373098359,-0.555305584674532,-1.03515676602848,-0.869534353102138,0.192954744664809,1.01718053286087,2033049
-0.159834792112609,1.0466531711338,0.501759745809879,-0.0537646691537324,0.776569667685776,0.303884176907288,0.523575032196245,0.36404644034673,2034136
-0.0704641910898554,-0.00270695504409918,-0.41055005538401,-0.644532107175348,0.153303632369458,-1.26245507718727,-0.732265602303568,-1.94326302734402,2040495
0.313431366377882,0.302764231776339,-0.384278644048324,-0.855910764571991,-0.0731567912313076,-1.77116908809772,-0.0159493133130374,2.42139616134519,2047354
-0.0241579440138468,0.788102502295654,0.325159602167566,0.289505488654169,0.454618051219092,0.494481117775488,0.269169343972185,0.504708297221028,2051378
-0.00094534977406525,-0.198209299264224,0.791789441783036,-0.425477917659206,0.0714198307559272,-0.00993810439698769,0.999885607583253,0.0158111576548083,2055667
0.0518390407467176,-1.58528290215196,0.718766131470478,-0.284036444427799,-0.57374190885243,0.282513983795568,0.877613718133094,0.0286509936032936,2057358
-0.914036032981164,0.510499569468789,0.571759314124744,1.70764312070018,0.539081283123891,0.25572678279037,0.629636279418484,0.765756868894854,2059713
0.49373053883573,-0.874997442682632,-1.09621246542261,-1.13989656452748,0.0647948177149462,0.559070578053395,-1.54804787105673,1.00174776931832,2069079
-0.0229177561996206,-0.234723487803068,-0.700384456148888,-0.768044861073295,0.520089656951165,0.214882427942998,-1.10407920453098,0.459871733590552,2070958
-0.497003358262326,0.637006286057911,0.444452153593768,0.781745308398421,1.21540810717446,-0.317878905519255,0.453976827517128,0.191623842605186,2072215
0.0854109572057562,0.0814454885282906,-0.271120339679782,-1.00718800898682,0.570864953549801,-0.0667426609072879,-0.51339827248609,-0.098043520328161,2075832
-0.0416248001590698,0.518945383196301,0.377117975972592,0.439821069437595,0.737617989760641,0.195524858746461,0.355980891469014,0.131689389656972,2075846
0.000926862449217728,1.43976150825143,-0.607856493389331,-1.27385531697538,0.471198225516391,-0.302283295155018,-0.858230449539273,0.435744056912526,2076301
-0.0401295436560948,0.93375773319947,0.426716040756945,-0.596422602072008,1.51168731831603,-0.0912378691436435,0.414230693818667,0.0539024682347034,2078198
-1.32740589156096,1.08052341945232,0.602657900438344,-0.0173633247500362,0.282082302169222,0.139168507483394,0.674091297869794,0.000149184728855635,2078899
-0.144189754774548,-1.47592074322733,0.13316083631238,0.163253719820293,-1.5128820344396,-0.81394400103063,0.00232101106284676,-0.776380865086394,2085349
-1.83259553685237,-0.963367336552622,0.45263923120334,0.906806022809335,-0.865925462163489,-1.03132974396883,0.463661814684074,1.06237175887289,2086044
-0.129927861839195,-0.277441920443354,0.724354757933961,-0.795953618228084,-0.639969979047102,0.0909066790728338,0.894238931630548,-0.130408991116354,2091555
0.0606351574165419,-1.2288434823846,-0.0901318380763233,-0.549410138772132,-1.30091134352397,-0.124272030181022,-0.240580112024943,-0.233885408335819,2092954
-0.018119101701914,0.811028516226543,0.294289984883495,1.2560741857409,0.341945804417394,0.362410422446466,0.222574107039026,0.894144068319617,2096627
-8.11833029590654,-1.61723324137741,-0.45720036839842,-1.6144339789532,-1.54680000823308,0.393558465053792,-0.744767082293039,-0.676920388528995,2100050
0.097066040974153,0.65107443659903,-0.15439136971909,-0.963893317457807,0.347760754540267,0.766556105462399,-0.396726817032055,0.35740167024152,2108003
0.0763560317579583,-0.579137527617302,0.278312479340848,-0.803197717890124,-0.647003672373744,-0.154827053622236,0.200041610569553,-0.00779699669179386,2109902
0.229167286887991,-1.00870233100653,0.612438991343232,-0.215522440389651,-1.1419123702386,-0.157325112302126,0.725969338519576,-0.244407033943351,2110540
3.68800264715194,-0.282689237492029,-0.453492477632464,0.292546027700616,0.898159705694384,-0.900653278346528,-0.781034729648165,0.028540419333512,2116787
0.497535451976494,0.596201423943628,0.143211849851768,-0.398697653802411,0.13822047208558,-0.35056205295628,0.0105531522975975,-0.328121274302693,2119177
1.63950253779433,-1.91942972262445,-0.235584748212273,-0.375353465722073,-1.55187043980609,-0.423518779123892,-0.510700093868958,0.609354558837204,2131601
1.05772516128191,0.175738352897081,-1.53080542403846,0.799583433753097,0.106031187669125,-1.11227280244029,-1.96477887023887,0.410029325690038,2132424
0.10135975200207,0.392679323655687,0.421680497012888,-2.14001990389965,0.511034793104355,0.465511571161415,0.411026232574864,0.282951191056779,2132982
0.0967777567185907,0.759244580460027,0.346249714712878,-0.32608367396215,0.573837795299104,-0.166491002504188,0.299867994942936,0.111538762445578,2133204
3.33986210885568,1.62063023517723,0.134422033568747,3.65552135174611,1.82316197968891,0.68051661667431,-0.00718026546219165,0.613430221985593,2133380
-1.26050372886262,0.461584670197623,0.12412524782473,1.39579061287063,1.5677657101161,0.651930649327867,-0.0165366516514604,-0.370314085476361,2134220
-0.730415555086795,1.66246866076595,0.39449414168729,-0.435313688842618,2.15395465938949,0.141799065771193,0.367116511314976,-0.342983972902496,2135748
3.25034320133073,1.03170229872514,0.312876454852154,-0.0280264069849888,-0.216163063505936,1.63467544774129,0.27527769426162,-2.01850840954546,2137799
0.111696464295896,1.23099825543478,0.468523295599635,-0.887405333966288,0.936222166486533,0.138983926589255,0.477681119064544,0.0413060236397886,2138375
-0.10222137827301,0.404945351629495,0.287267968199807,-0.428086340520054,-0.309558549851542,-0.543654402642267,0.212765694574679,0.0241230914232386,2138678
-0.419284912829511,0.711154850993972,-1.87772259757807,-0.670339425886408,-1.71187627432904,-2.44224531976404,-2.44251042600071,-2.04908445189699,2139733
-0.379180927939064,0.828222250128241,-0.460679618003671,0.785095576293088,0.338523578532022,-0.328471174920655,-0.72936335230077,-0.284126621245308,2141116
1.38157374093089,-1.16997529686111,0.157848671751532,-1.23506126593956,-2.43244707845226,-3.69211057624399,0.0381380800741679,-5.04445862203389,2144796
0.148855853275972,-1.21213826956798,-0.519532697611216,1.44729311887749,-1.66087365449925,0.0110164384517187,-0.826605364663118,-0.376858385878898,2145166
0.106237466832724,-1.94533783358834,-0.494808984765949,0.552480664677179,-1.45270728113733,0.0555312234325858,-0.840983119758335,-0.28143039159638,2145694
-0.419640569061301,0.256617482807473,-1.07210225448774,-1.60408575352753,-0.935682879270665,-0.582606151193879,-1.52254770305317,0.391556887126526,2146138
0.492702007064247,-0.150842105640216,0.238871895946028,1.81631076918405,0.476463923880031,0.334308347324495,0.142183968593141,0.531430268674417,2151024
-0.0441564029689064,-0.676020906485583,-0.106190526854238,-0.724893752454063,-0.348384838551272,0.283448177003963,-0.329513126441891,0.135423085941005,215131
0.691315255193135,1.18746518944587,0.251024910355026,-1.10217357362575,0.48542790691272,-4.38699003659137,0.218989280829208,-2.25074345794061,2152442
0.152772401836264,1.54085505221775,-2.06210533541007,1.32776034649278,0.850062014786956,0.42313125683995,-2.5646381683865,0.515772916509764,2157529
0.0190035535232837,-0.127979438218689,-0.156954444455405,0.834190675512789,-0.727749079666295,0.960287298117424,-0.36109619675072,-0.0453864282299544,2158101
0.176887872950113,-0.266789248160318,-0.128033240953812,-0.326919531615462,0.170673210039386,-0.772925648016229,-0.279274777521912,0.152914532695566,2158329
-0.00477678182658014,-0.314425412825082,-0.833822874356498,-0.317193840662872,0.159850965595553,-0.0199330293884696,-1.22001532236182,-0.496214647910327,2168082
0.107457906136554,-1.26339605153975,1.39762155356705,-1.1098966248511,-1.14296012443341,0.694856182182877,2.11655914961538,0.0259997649151049,2172217
0.450708937251982,0.643908338073263,0.503295963534143,-0.0425183668138461,1.63327776812404,0.526064865526817,0.56634939567283,0.439830693594254,2176530
0.447890137619967,-1.17609751493327,0.762088036866935,2.03041818559449,-0.521657464953468,-0.444251411697646,1.63840201451152,-2.34132612138943,2176784
0.0503429017077163,0.613580800527581,0.00238749874968173,0.0483648289744741,-0.132764810793344,-0.295664839783777,-0.129126233420012,-0.428891343773303,2181724
-0.811452615802703,-0.404479952618977,0.34837327064006,0.0291144631429762,-0.0868651303122379,0.36496579432262,0.302882266380839,0.0777829401739095,2183291
0.0385656645736693,-0.485987197468912,0.503822489731393,0.0549368238731561,-0.856257366456982,0.0893368831124093,0.536997290362436,0.0528400692915117,2183356
0.0524562738014347,1.12577796179179,0.439141716559516,-0.658515715130803,0.430046711793469,0.0301410315863168,0.496803134678301,0.5711131047615,2185290
-1.1783275219449,0.389588823223062,0.963701321856174,-0.602368301992826,0.927558975875454,0.168201773410844,1.26943700109875,0.0782212756272841,2186951
-0.0343992924370703,0.542405279254365,0.500259572671129,0.341696167035729,0.151820853091267,-0.252799057719478,0.52388948431395,-0.705897589067545,2196212
0.143979130601917,-1.31588969450682,-0.606824596162603,-0.946064764297118,-1.35350026963594,0.34611583187458,-0.957412140502217,-0.91414966719573,2199403
0.304616276743104,-3.09632341471798,1.21567206434243,1.50411502982732,-2.96958333153507,1.18974011455092,1.68917857275579,-0.751960329893585,2200416
0.0330962121302943,1.08340670556585,0.132910468551665,0.853111484379954,-0.413388766583921,-0.0497589148224436,0.011050869390782,-0.0781769356227198,2200813
-0.225074280501255,-0.565318058793912,-0.110604312727214,0.554547232985674,-0.188506419866587,1.3032078470936,-0.336298059340666,0.589944138296878,2205389
-0.0677233003796443,-0.969638558416546,-0.195125900424314,1.17747724279609,-0.24541719093878,0.201466123626267,-0.408364515293808,0.523140565692473,2212664
0.0163065741672043,-1.44436487196656,0.423536623481644,1.08031742266633,-1.0676863355403,0.348719955639672,0.419661070277577,0.0370378173407531,2217034
0.0446497427972012,0.691709785097993,-0.279090269318826,-0.261140440144389,-0.71633635215037,-0.358838696813407,-0.442230968236581,0.818309856844152,2218615
0.155602551926294,0.862790503302103,-1.1732131679271,-0.40054577096961,0.125613307763027,-0.0443965340336348,-1.65854812930473,-0.276043008177303,2219842
0.0235100973642893,0.792592428069282,-0.27083985794088,-0.607100042597935,1.39157940005862,-0.133568970811367,-0.527206574973105,0.224658398384032,2224150
0.0805588537257836,0.976348649085494,0.761358977208456,2.14503153399918,0.491883001873623,0.298148595670956,1.63840201451152,-0.178771961330536,2228399
0.432335504419033,0.723891944943586,0.278455746581832,0.460771867157673,1.45628313098918,1.05984121183042,0.228123172059153,0.399067132958445,2228400
2.34749389548262,0.596696918154888,0.469291549285899,-1.28690050805625,0.362547636536768,-0.451319008709109,0.479004425483009,0.624109035153845,2234271
1.79164194833152,-1.5783978417463,0.490794489091807,0.638760660751041,-1.21092775176269,0.331625507094824,0.510641294101631,0.105381540080036,2234422
0.0512612594248133,0.373991172290205,1.78720935013057,0.628272954784448,0.0174495835981285,0.306651820620444,2.76359201093724,-0.237618307058393,2237571
0.0999022363905618,0.00883582998078685,-0.512241074357762,-0.77910142885384,-0.368146584566269,-0.423594849906693,-0.724196166668459,-0.975778503277916,2244172
-0.147410440662606,1.59046987461327,1.0284889330814,2.54104003643019,1.46046603575632,0.310874741196527,1.41470540563889,0.551724059208366,2247869
0.148625555959125,0.474021129580263,0.43768402248325,0.0359961868898782,-0.60620266714862,-0.0988547721183642,0.614983144620053,0.559875104610611,2250648
-0.0688668725160667,-0.150773615415505,0.862194193875582,1.60361867002707,0.714246806410511,-0.373338876014616,1.08860297010268,0.102324607562021,2250836
0.22507274844437,0.351942814041002,0.485037521421729,1.18159978162689,0.884916875407764,0.602998140586651,0.499783497086743,0.759988491445159,2267382
2.01362349080638,0.481074868852358,0.361556129834694,-0.697284810089443,0.949334846541333,-0.643872323027953,0.320825613495224,-0.476299189722502,2269346
-3.48078061131269,-0.00380793486415735,0.0141799921926554,-1.3831574651748,-1.01416526884891,1.49221452094572,-0.164529251410344,-1.33664773703246,2271329
0.0264326915449442,0.176927244099817,0.758204385201943,0.237392413416698,0.00679825767381911,0.42430565714503,0.927112898597942,0.437789169934346,2274521
0.0558923417603323,0.985009278007516,0.268735143698037,-0.902256592933643,1.07009904270962,-0.109482356912483,0.189456702065512,0.352160570749856,2276121
0.0786729296519921,-2.65608044675613,-0.709802964587607,-1.62543379729798,-2.48146952487975,0.820456624910353,-0.889053536689196,1.57674212345614,2278618
0.0414021758201245,-0.668671858529148,0.495959172162535,-0.509677670861737,0.120696561341397,0.297083426351182,0.525840839989333,0.257221083812179,2285214
0.0950111555185753,-0.917188119462901,0.557297524998368,0.30892405160854,0.0931677353198432,0.229366517534518,0.636634889651357,0.0496366376923657,2286108
0.0689704634364011,-0.765044059585851,-0.0996612050938531,-0.774328322696149,-0.227004631007545,-0.0038758367343023,-0.32019165739042,0.108861751432939,2293123
0.035390399165454,-0.671267788708524,-0.323640979110132,-0.578251842976359,0.113982417952226,-0.388743670296479,-0.621323819537661,0.504401730329035,2294852
0.00963234306379214,-2.2228782500932,-2.48811660539804,1.25216257704184,-1.81464887504744,-0.758584447535777,-2.90023021324157,-0.700281851156318,2294873
0.0672987159547032,0.614854590865542,0.32837892192953,-0.703167265157147,1.58873042549151,0.219487586366595,0.287350231187644,-0.193342691288925,2296332
-0.707557908419844,-0.944097027597603,-0.664421281540494,1.87730786603159,-0.858681236363903,-0.452423328173841,-1.06636110151876,-0.475873337242005,2305114
-0.0813749071037129,1.54090329665011,0.654591926211402,-0.502679029602595,0.678982620645194,0.503597438602669,0.75877064090675,0.489198184846208,2305115
0.898632481615718,-0.469487291772843,0.737711891364582,0.641301394525851,0.218082939681389,-0.564021247415177,0.954514752018116,-1.3386690292273,2306459
0.0330257231290225,-1.02613018105618,-1.45660597656337,-2.25031961145792,-0.732855928121595,-2.63689758126224,-1.91711679818199,-0.818291434961265,2306893
0.22316577881964,0.862886469815465,0.182784731867008,0.363041817757678,0.196712412949358,-0.224488419638489,0.0599355931197726,-0.110152898041582,2317120
0.028365470231602,-1.11177402168498,-0.261250432090546,-0.50882779678152,-1.25099291612695,0.253360592024705,-0.549637225897679,0.493580707866972,2319068
-0.115010522326666,1.27201770318929,0.203940464958752,-0.80606117134785,0.631699847487318,-0.0340764428609645,0.0946193241798504,0.0599035948043289,2321962
-0.00588779482249091,-0.494208393595623,0.086295665471706,0.593331369963435,-0.0801224141365286,0.288680402883181,-0.0650077403504696,0.32288301796844,2331869
-0.0427996179596778,0.437938483147475,0.258820506316072,1.02712405696487,0.056741752418524,-0.170717107559602,0.284910875137716,-1.51233110336073,2336735
-0.13674421261871,0.665981154450617,0.376224036037112,-0.116211269661823,0.0377043424584366,0.395654487862977,0.340483971796222,0.885314034535795,2339674
0.013991316185278,0.805638481537991,-0.455886631340077,-0.308351868333518,1.21265909994569,0.247866610862525,-0.801282900170629,0.0714886566237324,2340155
-1.8677990563524,0.697918505887181,0.481828417118335,-0.654748714933727,-0.142598647094511,-0.0811790910683573,0.496774953836336,0.517980370119908,2340322
-0.809016670556094,-0.267541603527099,0.687045291700967,2.04382541072644,-0.445483527244484,-0.0898846623678547,0.808904944678541,0.302173311177925,2350037
-0.577552393548026,-1.62843023196744,-0.688287363831423,-1.37811155148855,-2.00873917157198,1.66496101295245,-1.03714402079959,1.50276479329644,2352038
0.111141631485958,-0.327008254349914,-1.94007936145394,-0.605219448344002,-1.0727941499547,-0.0418092207521976,-2.38548689468964,-1.77428349062597,2359944
-0.0139672791210051,0.52893415509897,1.16061898177465,-1.56288156079198,1.17868783041859,0.029349764647443,1.61017641264807,0.247204150781383,2381907
-0.10429162460322,-0.582033799411317,0.369867928982661,-0.673225784236887,-0.142104774913684,-0.155485263576422,0.349672956229714,-0.0121705098121734,2393207
-0.0297577115765637,1.48211371560253,0.514984092185017,-0.0346377162518225,2.34221567091547,-0.462864288358964,0.54471075376477,-0.217247579089033,2395415
0.0315579565722061,0.391610550112764,-0.0606045001259271,-1.42806233647767,-0.0947126209329558,-0.0179316305771356,-0.255412278476334,0.716699548255453,2395943
-0.0911130888403483,-0.196373083295275,0.52061751539385,-0.202170255373123,-0.725579993920798,-0.309858744160761,0.554189423473616,0.153152144729646,2401405
0.163099407676867,-1.59034292545739,1.01175385607712,-0.691677555598794,-0.62996038341641,0.251390331996092,1.32824519508241,0.073404410593221,2405144
-1.18344976469489,0.00569517953620561,0.555625450417151,-0.625108758123984,-0.628105766968696,-0.155303008801374,0.61340493306795,0.331612238686602,2414406
-0.0440410436052443,-0.048728334177061,0.0749893872007481,-0.388445150316589,-0.169891566786338,-0.721639255388628,-0.0700231781380946,0.243223320541877,2419459
0.288360360458398,0.247656398073319,0.67264379862676,3.62110452827389,0.975617241015594,0.146603051639401,0.783479874269314,0.235408987205663,2425694
0.0012917416007199,-0.0716196818557047,0.492943666604707,-0.381408220281504,0.145606826841871,0.0236446937515135,0.511828964464196,0.503458159553568,2426863
-1.17342573955169,0.601133397127539,-0.711605579188095,2.2502019130379,1.27849553478489,0.319481292653309,-0.861127126160907,3.08261286214277,2430773
0.216734270845835,0.403744438963613,-0.217203967849729,1.11920617004978,0.320157821288022,0.970763930416404,-0.464641050759282,-1.12095395561191,2439458
-0.421744857383361,-0.993320575304859,-0.126123935387213,0.284412397726132,-0.412792626933663,0.238369653717107,-0.339327730721943,0.608533267431632,2443354
-0.0126784343700603,0.947520160246129,-0.106895747778433,0.0618910228030831,0.308365232333617,0.10701494230334,-0.334153730218382,0.524418563213974,2445526
0.23392912238575,0.497474819764765,0.303294052774516,-0.421621349075561,0.82104735868662,0.367225414648137,0.282119070260536,0.618259116651837,2448298
-0.262894592820172,-1.04922563250274,0.399261364257277,0.19832213621161,-0.538612061823148,0.0586190164714382,0.38690806858686,-1.42380153972379,2453577
-0.959665050168401,-1.0042606702468,0.0481023985432225,-1.06804767647786,-0.370413637529496,1.02692506603639,-0.113913678053818,2.71330425864642,2474709
-0.0477976320997854,0.976272264496466,-0.350079758248672,-1.14250464552426,1.22757954910264,-2.08770779018916,-0.65563816342848,-0.730974575171767,2480056
-0.336920354353842,1.05047352623718,0.292931588074333,0.0830004454520526,0.673895205279498,-0.649708221401454,0.216349937681228,-0.371975286039342,2480330
-0.0304705950151916,1.10606858674729,0.31935847519839,-0.0879370598152562,0.852702250650153,0.032472144773356,0.260701284649396,-0.0556869584404867,2487135
0.11854065890127,0.86384808486688,0.139353012432204,0.206668405638182,1.72898509722018,0.15622373156638,0.00731410472608358,-0.437205468263853,2488660
-0.417075686252161,0.457473961669387,0.00321097306976953,1.85369428906339,1.29078680587881,-0.429349029412699,-0.192088749891479,-0.266025125517874,2490180
0.00410709114406973,-0.840181309680952,0.218863003506731,0.338798185306845,-1.63573139695041,-0.369247106194636,0.118767449789933,-0.722589368531092,2493534
-1.85316890247592,-1.52926985863685,0.747955208932129,-0.18456083708187,-1.14829203986268,-2.42156690880335,0.958670463374615,-0.824926277153037,2498991
