"mkm10d_gtvper_wavelet.HHH_glcm_ClusterShade_239","mkm10d_gtvper_wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis_236","mkm10d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_232","mkm10d_gtvper_original_shape_Elongation_231","mkm10d_gtvper_wavelet.LHH_firstorder_Skewness_231","mkm10d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm10d_gtvper_wavelet.HLH_firstorder_Skewness_229","mkm10d_gtvper_lbp.3D.m1_glcm_ClusterShade_229","mkm10d_gtvper_lbp.3D.k_firstorder_Range_228","mkm10d_gtvper_wavelet.HHH_firstorder_Skewness_226","sub"
-0.0302781918869705,-0.296450726606705,-0.357549387131074,-0.929661778444626,-0.179847589844032,-0.115713004796373,-0.175777681703398,-0.669266889637512,0.591315915197313,0.243225512595354,1458656
0.0844580507016599,0.749375684494808,0.492672877951385,0.705670136509656,-0.534094478763806,5.53582062138777,-0.0528135759110989,0.00877442104306882,0.726253188726853,0.170870314679313,1485662
-0.0290773666349941,-0.503869628657401,-0.234031546275072,0.275885909030906,0.149212595530591,-0.224903220013789,-0.656863328045896,-1.02818878259106,-0.386067301855822,-0.851322233904296,1497807
0.0486193332750382,0.555284982336796,-0.338346581536049,0.100023363668544,0.0429196763761671,0.527336962556442,-0.613567396745181,-0.82241564075102,0.236144664506082,-0.302199805756363,1501387
0.221093794620096,2.56762444116809,-0.352640252152409,-1.34544525662363,-3.12248311206455,-0.186457096661179,-0.370857596913518,4.43789614683229,-1.00996869843631,0.808348874918242,1518948
1.24264119989607,-0.674177273922852,-0.344675519704617,1.51096136027969,-0.0913367210670375,-0.261788728862267,0.358786058726413,-1.21594589914936,-1.42499655995475,0.825961024246037,1526417
0.320661424219073,-0.424936943859041,-0.355743426092119,-0.131026322266124,2.06396549855865,-0.21612298994743,0.950105539849104,0.945809673369422,0.563170085388701,1.05272670584472,1565177
0.0949681720268946,0.491437135683311,-0.167683516458236,-0.149223694264323,1.10660573218801,1.16254756697131,-0.0566360977135459,-0.469964773382748,0.208244976848522,0.289057238470074,1606693
0.0577539576538996,0.86995737568457,0.66752057273402,-0.293846978593448,-0.739606765146988,0.751711329588651,-0.388597543926848,1.13694350133976,-1.02536993612702,0.0631647326801667,1612262
-1.0123411960124,-0.244428576826885,-0.351999353383931,0.92214904460807,-0.69561164752098,-0.214440871323894,-1.00903786495304,-0.236070125589552,1.08245330447619,-2.46391684099646,1614566
0.0766470191451189,1.05198027127688,2.99626596545952,-0.581795491472504,-1.60503817043477,0.401969537833027,0.00273408135866967,1.5647265885468,-0.653722459575178,0.154366291177991,1644034
-0.295589250337912,-0.541597698290159,-0.355573395030649,-1.66776710866579,-0.343056544115731,-0.23357977470634,-0.345356386908051,0.99862080463628,-0.668848100256315,-0.186698486666853,1668599
0.606083455804023,-0.595791990214625,-0.357538589191567,-0.80111345931503,-0.20742118589217,-0.261572005962748,-0.60101274561796,1.18485255526943,-0.286082213775617,0.327477114722806,1671370
-0.193868569763384,-0.499820494592201,-0.352815564974229,0.754346377918268,-0.337958255139399,-0.261998989521365,-0.678137487475589,-2.3320193894663,-0.615398035323541,0.15119788333862,1684230
0.050177425812714,0.994096986919829,-0.316440160153535,1.24984030338684,0.571140644187684,-0.22561684370714,-0.56664396042865,-1.21293281422127,-1.03972358551622,0.264309816078965,1692385
0.0687267305729381,-0.726270144013056,-0.311047085653716,-1.0246976716634,-0.603433658063932,-0.230446883511945,2.13796827104003,-0.131787429794552,-0.567202351819339,0.189579118493557,1720713
0.0100460731960924,0.554040752749039,0.645887244470878,1.5400243260392,-0.874088408251873,-0.254382428142854,-0.294421801103108,0.494996396621513,-0.94304543321865,-0.114993658379128,1738800
0.758678693619428,-0.51228254599975,-0.318194166915599,-1.25279275877206,-0.606025078163476,-0.261652358011304,-0.278297389507219,0.793083452241288,2.59634375455228,0.349983805838542,1740845
0.625388946525219,-0.639516959962104,-0.342539943225829,-0.453459444402201,-0.992232963608557,-0.262156267162888,-0.704792316915704,-0.598533644490973,0.330655030549399,0.51012459542223,1742294
1.07789463612417,-0.428027158564073,-0.358787751716154,-0.535854702963544,0.424339343667801,-0.261080645055076,-0.706162069372324,1.73671252809856,-0.572514957968243,0.472747887699787,1767700
0.178065493370438,-0.535588586054077,0.140720998039645,0.559456451328435,-0.127208989616806,0.279554321764962,-0.00133304905145646,-0.990258393269918,0.0375645750020751,1.49167168646078,1768972
0.411735344478552,-0.363379868754305,-0.344639881760947,0.221649289100178,2.71548598494684,-0.192301724084998,0.637552396357345,-0.710613409916735,-0.301212192769249,0.664583144027508,1889409
0.0565606369122907,-0.325065888164591,8.10324069811016,-0.311505158853065,-1.29011745134308,-0.211503062695033,-0.486093741164315,-2.32446436383101,0.243296486820776,-0.533826174031516,1915938
0.0696600677959946,-0.794980764461608,0.451944556417901,0.0583169583995714,1.5561782644615,-0.259697279065177,-0.207202200646334,-0.0143219504335385,0.438055664677568,0.124282343463509,1916742
0.0545127347840772,1.90179826691055,6.00846231470556,1.72662786975157,-1.02731135647381,-0.228467614433086,-0.0241195495037363,-0.139956798728598,-0.960034949947129,0.782881653974697,1919296
0.0957833859058224,2.40501777582166,-0.337911801371629,1.60280737715455,-2.29976494372626,0.912350595608275,-1.00856633583822,-1.69353124765518,-1.07559183989878,0.742174423417862,1926770
0.558337762872448,-0.791741169867552,-0.298909723726751,-0.439751588795574,-0.846000255205163,-0.224996029783489,2.01395154230945,0.0292154593434039,1.8408570016755,1.14325063525516,1938156
0.126475093926206,0.435239397840823,1.64373345999168,0.302496441599299,-0.408127617833892,-0.163283547899765,-0.259601743864269,1.07637176300607,-0.649883281349034,-0.0202797463494346,1938561
0.0548389596799748,0.897835821309135,1.07687217502731,-0.318568089246165,-1.0737394338866,-0.151769967120107,0.164989815912983,0.532524113500261,0.411287591584582,0.306159180005049,1966316
0.0655954801450593,3.20311149725403,-0.204075492946595,-0.690529219166993,-0.557434845040718,1.34943174606814,-0.331116652286802,0.333063499750284,-1.61322817583171,-0.0502650652909126,1967281
0.0894420214672466,1.77452601073537,-0.227540444023828,-0.144524629863961,-1.35308129711377,0.539683168467572,-2.37158888948813,-0.643174861658759,-1.75975011371724,2.29246374476028,1973544
-0.161034347814325,-0.0765735387841822,-0.321615801456069,0.455393621929341,-0.131503335603807,-0.254728633090017,-0.295252190352105,1.87576862826477,-0.00498057064305882,-0.345378357398654,1975401
0.0810574598026542,0.740077850750372,-0.277912028832156,1.15323283817663,-0.42543974699654,-0.079743127002266,-0.269853181569701,-1.00637436419716,-0.164111242965715,0.137082566086452,1976407
-0.105090841662283,0.602958466707272,-0.316649302026866,0.723648645318114,-0.373898395840413,-0.0729226832514689,-0.464122499499912,0.528589531165347,-1.81882034832161,0.0210052166013166,1978972
-0.175097801783655,0.497864612000538,-0.106244425152622,0.688877247703935,0.836652884186738,-0.258543980866311,-0.328441929329317,2.48390720480237,-1.05886673190028,-1.33116619133646,1980052
0.0983449142549195,-0.35860376667439,-0.357073058806946,-2.9864263821688,0.93603479054125,0.0627579048578735,0.863276200077525,0.469519510492591,1.69055159862956,0.563454831150027,2001182
-1.39945028251202,-0.185385672552479,-0.358824325631823,0.261628342733366,-0.376609291243263,-0.261106259379411,-0.168563708344084,2.21249758379411,-1.38210800262578,-0.778028788347198,2002465
0.0748432373294854,0.12030925641873,-0.199796594894067,0.510966742080502,-0.757985492588796,0.384947783377998,-1.39490258592326,-0.592792211988231,-0.336469201754441,3.24093041848287,2004451
-0.484282446757686,-0.303617280032419,-0.337621852040964,0.96870166927464,0.604023981974036,-0.260930048169544,-0.590866073321522,0.279910109496322,-1.12025956201532,-0.749544396566501,2006164
-0.22458025392144,-0.733720663528777,-0.319071303338637,1.31920141703189,-1.07720111861735,-0.253534836472917,-0.358881266124866,0.406044002083024,-0.658531364810149,-0.245473642520676,2007309
0.0733142546466435,0.917371375541951,0.526227018959269,-0.781552064834679,0.0626434433460439,-0.0177629181236887,-0.110249516273711,0.936293312268737,0.539695476476392,-0.0518106847074381,2009915
-0.172264761132655,-0.416668356415071,-0.35670392856929,-0.135162141434392,0.37130086946831,-0.25079178232773,-0.0587994251912683,-0.443884249469904,0.393482472106979,-0.131264182491033,2010259
0.256946117749969,-0.42798542090163,-0.336676932623702,-0.275691260879174,0.520860014536648,-0.22967544157075,1.43502550410593,-0.166297836382268,-1.55393554562889,1.07196618033528,2010554
-1.25102966086589,-0.456152893862782,-0.315328233177032,0.926350145224189,1.74843312496279,-0.232717390446057,1.92623128434569,-0.638831051621843,0.731262569665556,-0.782224277966293,2026671
0.277162233849655,-0.314290998851568,-0.344165674438043,-1.1870278728144,-0.132431846273998,-0.254549024091878,-0.270951811614448,-0.468610234415205,0.519474830267828,0.584778709505279,2033049
-0.112994970318734,-0.103551968104814,-0.352834084507522,-1.60661375823954,-1.37821060436931,-0.258420135811148,0.315878057496573,0.534208417807442,1.32126713239426,-0.771564877314863,2034136
0.132290767984415,0.206289745789979,-0.352496608380089,0.148960976948125,0.0527762948559968,-0.26118242388838,0.172621444895591,-2.06550022009495,-1.52321526985264,0.368833081573084,2040495
2.32428572568373,-0.453025389784945,-0.347393730782834,0.803886159567286,3.94960146182584,-0.25946058927696,-0.736451073551515,-0.117049396619153,-0.934591888823116,-0.392179337058557,2047354
0.230077773310249,-0.0115989369843082,-0.340624529850558,0.34290483858058,-0.419370420810911,-0.218288431664393,-0.565123793055031,0.444900129306218,-0.915664744734874,-0.047303475698611,2051378
0.0827822593545489,-0.270501857505945,1.09423188737095,-0.122418874731402,-0.66177275681377,-0.238190028113734,-0.230199707841819,0.687395290462558,-0.362891579841218,0.237718900523187,2055667
0.10204015365017,0.00220097993150339,0.209618638940779,-1.49914299538566,0.672200746002746,0.244218712085744,0.791177702416741,0.194893985133272,0.733471455722396,0.646704020208564,2057358
-0.156959439989118,-0.542711699918856,-0.213290307423394,0.648518761459635,-0.874142771955724,-0.26186127617627,0.136730672629964,0.157837938341896,0.998745336546281,-0.012901733628469,2059713
0.671586757430179,1.96134563762347,-0.355695591300743,-1.21274849309538,-2.26739096655081,-0.239858057021281,-0.14076977392882,1.4032515182941,-0.901759768190585,2.623357581722,2069079
0.234213180586752,-0.435391471257553,-0.249706991147015,0.150743403962046,-0.769851754748313,0.0502298504363501,-1.46521928671432,0.393052594513388,-0.0978161197309362,1.34615480103886,2070958
-0.0132988761020245,0.158836904251433,-0.31742789828002,0.43957837880919,0.707412093198896,-0.224621428790638,-0.523468369020094,-1.69817306388171,1.65986146270854,-0.133334422511015,2072215
0.0579749747570741,-0.00820063758267473,0.495296308452335,-0.129049823230562,-0.129778418292439,0.426003720680021,-0.476118019733515,-0.61609519240136,-1.31903259225925,0.871389638867626,2075832
0.0104775074406628,0.0140530774969434,-0.310129688934544,1.2456172226797,-0.599723938849373,-0.255199886337852,-0.104763993193642,0.067717762409542,-0.209721292222692,-0.127935570709288,2075846
0.149322581165639,0.0204096898999428,-0.35830235768027,1.58208668831872,0.690124899883624,0.00740908869873304,-0.703032790281457,-0.196051828781725,-0.36696639693553,0.016762895923894,2076301
0.259240059746654,-0.748764052807848,-0.260470186085131,0.297818739295745,1.73752153491166,-0.179763154180049,1.30849017286477,-0.411849507684825,-0.488072901897674,0.998179751029268,2078198
-9.22900712775525,-0.824538822293171,-0.358794340185619,0.864616843106924,-0.0313194587635532,-0.262309130954964,-0.313265349829484,0.303922345399225,0.267834667291154,-0.267148587947123,2078899
0.109856329508568,0.0664128646943834,-0.35311633464947,-1.07667986605487,-0.238308643193961,-0.0717664068585784,-0.177585271809989,0.950191172334019,-0.618380054333499,0.819168782128469,2085349
-2.66909337437639,-0.758501979211408,-0.346196544266852,-0.193476565605438,1.10027849770673,-0.254134525129843,0.219515625258063,0.454838322698673,0.19930280146667,-1.49062940397696,2086044
-0.00720563570635297,-0.118424460420692,1.25345670796636,-0.782053948758404,-0.559872791090544,-0.239100717988956,-0.434396704499664,0.58772381144258,0.524735148334551,0.0450545515258737,2091555
0.103630674436937,0.245573989284667,0.455158670739175,-0.754376698936998,-0.391797886668619,0.143489930466651,-0.737670847090004,0.635953254097005,1.0545490501739,0.617971965196756,2092954
0.696689738594231,-0.62223922576926,-0.236992240634732,1.11347561505982,0.0151992826691545,-0.245246390953038,-0.450992364829588,-1.97075630028722,0.972331406752258,0.917474029125199,2096627
2.2765295716738,-0.641858265941281,-0.357427775866907,-1.14623529542985,-0.175717231570254,-0.262238558451286,-0.393991103032847,1.6651071294036,-0.633368010675967,0.793148033214723,2100050
0.0505022818566854,-0.154788170081275,-0.319666186960286,0.434081523904742,0.785786655960391,0.258877405636794,-0.0978989641459106,1.63666025628381,0.0107001457052456,-0.00283360362570412,2108003
0.404017231413754,0.087403943621759,-0.323129658535602,-0.389639301657585,-0.776612051061581,-0.237382620315671,0.0599352115926772,0.126448688415744,-0.502185889109503,0.446493832842127,2109902
0.178674486774379,-0.646849611966101,-0.269698763140497,-1.54152709113318,-0.62133419925562,-0.251243709444876,0.415650179992172,0.472545980560842,1.39949649663926,1.04974168539092,2110540
0.0705806089761603,-0.352709954771346,-0.354297130625668,0.237361412237521,-0.419237590025142,-0.258937333841926,-0.309675751241675,-0.526770660201299,0.675359988179493,0.311446427753645,2116787
0.0338493164130103,-0.729511305180009,-0.262469759853968,0.322986521803897,1.82834235164278,-0.225208965258923,0.244183077713406,-0.528131478595476,-0.539578032839114,-0.213966808628735,2119177
-2.2914051946546,-0.813071364291935,-0.302616867517617,-1.76572154900667,-0.380354045820908,-0.259676707800652,2.01016798261599,-0.83370231910125,0.757062742407607,-2.65510517500468,2131601
0.160677662856591,-0.0769729531277551,-0.357432789818418,0.409184912905064,0.400213618752625,-0.24160009460658,-0.281707710465446,0.509133492340122,0.179663489132482,0.290109482198329,2132424
0.0774085060710428,-0.420031223097206,-0.103205242253157,1.58523252465738,0.748393424570162,0.00081137814229657,-0.670285581573643,0.860387319659749,-0.371020207464074,0.383350531539579,2132982
0.038538400025847,-0.466012646290058,-0.300666353876167,0.663905988917079,-0.362573810940964,-0.162593226030203,1.04134402643759,-0.8610912783188,-0.348340423067359,-0.265594808081773,2133204
-0.727958693247267,-0.384178604209213,-0.355701499293783,1.42476121597109,0.172790008101911,-0.261053714692651,-0.335592798764417,2.20983386932232,-0.247813274257473,0.0304191419021126,2133380
0.546710070398836,-0.496382166499659,-0.357554839360822,-0.300104287268097,0.374081649834068,-0.242687323309352,0.417563825482025,0.149466893751908,1.01112185709879,0.128199227164204,2134220
-0.756157081591086,-0.78873453029558,-0.344016453266322,1.46323432008876,0.0650137624592783,-0.259783257864796,0.300752735078226,0.019485326801475,0.746961780925025,-0.664644782898232,2135748
0.840263334581643,-0.420074638046342,-0.358810243502679,0.871730272211524,-1.67179944991207,-0.254518737204634,0.285339894480631,1.46432802566903,0.927245151646035,0.0762329368766293,2137799
-0.144893695860469,-0.689392646411684,0.0865121749463422,1.30862935622401,-0.908249854701303,-0.220176776308936,-0.292891062229342,-0.624521343419605,0.816768197294194,-1.03631515059454,2138375
-0.0130866953593891,-0.75412823334404,-0.350910373292111,0.080492128888391,0.356964320741143,-0.254969253992127,0.592686018433399,0.563884909780287,1.13407077487804,0.0494620674504866,2138678
0.15450999348656,-0.401806368964901,-0.342721484499441,-0.158509184321748,-0.265631156519393,-0.225071904282672,5.97878519896821,-0.354005339618545,-1.51058278886291,-0.0519176454586616,2139733
0.184069574397444,0.555125884960702,-0.343122392022615,-0.104493590558644,0.947178813093266,-0.252273256051145,-0.150736738417325,2.47785384338785,-0.341962875366966,0.269711557786398,2141116
-0.803315180147631,0.145800086912249,-0.356071354870603,-0.25709530203551,0.542397626549865,-0.237675959459304,-1.01840147376621,-0.107884925063606,-1.22707931893359,-0.702310553602547,2145166
0.00127728514486075,-0.122940321905499,-0.33106609505744,-1.55229509579703,-0.566395240419193,-0.252890179441865,-0.197885119081148,-0.381796896152267,-0.0453229952017407,0.00131557869093301,2145694
-0.0457950860013442,-0.63428252476275,-0.355843645153858,-0.0830368874453734,-0.202859288604839,-0.261833552775299,-0.590706355738413,1.07176304849391,0.410459658894681,-0.156708207212519,2146138
0.0942075277482975,-0.527419445114124,0.151376528188654,0.500137828956133,-0.401632787949938,-0.258583528019531,-0.348958882076339,-0.345527138880556,-0.608410612219197,-0.125385481693668,2151024
0.0999639930279549,0.791402237416364,-0.186228007215588,-0.389788130112238,-0.208267421571979,-0.188649674733127,-0.252920133412558,-0.243272323801075,-0.468950533747142,0.1604045453046,215131
-0.784726032700833,-0.227216310023451,-0.336242035659737,1.84628497215426,-1.06395162763874,-0.254599059946201,-0.638488758033043,-0.123103623295762,-1.33961035008586,-0.371495869980254,2152442
0.0795160690343171,5.65472385109099,-0.253204358316472,0.710893986813828,0.96081944758221,0.878923600086547,0.474414128522721,0.454549755126753,1.42496878428956,-0.218893698437547,2157529
0.0234237590848647,0.162792594112337,-0.352468293239081,0.493648428821392,-1.00413517041815,-0.250057545041597,-0.281440613136211,0.643533718705787,-0.563206309346653,-0.185218454351126,2158101
0.0885313253897556,-0.816579750600648,0.196525523787452,0.494586888143702,1.38581955424162,-0.102599994100838,-1.49515427850949,-0.707322598340388,0.96515104290799,0.414737884391791,2158329
0.0105210153090475,1.51272376082072,0.308780469472455,0.0520425096868056,-0.0621240525487054,-0.231174102209133,-0.0383488381395931,-1.73695674057781,0.155152251866022,-0.125856583254126,2168082
0.112869795564049,1.33537348989458,0.299315184798863,-0.542593990030273,-1.24219281480994,1.57612060447296,-0.624245528192529,0.395506129061393,-1.74147531482895,0.918024761027666,2172217
0.118311308001955,-0.186337145879522,0.112280553656567,1.40967078148422,1.10704593697171,-0.188518713887911,0.182260452834729,-0.475371093638385,-0.379139701797466,0.219248353894343,2176530
0.0231465989663104,-0.317683856572796,-0.327168794050343,0.0840037461324851,0.78447962060513,-0.250112897169644,0.210831898201043,0.349105019433405,-0.863973523020608,0.291801708150546,2176784
-1.22741055121804,-0.569930631489951,-0.335437420439967,-0.542459051217577,-0.533422634536008,-0.253116794260948,2.72907481306894,1.22922477162594,-0.172870067561579,-2.33403590528615,2181724
0.115436945124156,-0.0128410774883735,-0.340627024738928,-1.23095824530994,0.0571815071001005,-0.25162857231516,0.312637080291667,-0.0104211204428983,-0.00696021113435551,0.400667578742927,2183291
0.26256117153004,-0.656926042974688,-0.289026274490822,-0.74128333663276,-1.10840041854874,-0.254995390971234,-0.412474206940941,-0.950424304972889,0.81245134802909,-0.00628415244434996,2183356
0.0626602237335781,0.00880838464611812,-0.0459140825759506,1.41261800714893,-0.553432285042655,-0.00128377148530373,-0.416050511371716,-1.05601656584523,-1.31845879334869,0.291529608810755,2185290
-1.31951475894798,-0.802701648726058,-0.329979546893668,0.273506137864166,-0.142421820120059,-0.257173981201327,2.64011410630931,-0.549087210848682,0.541141961195234,-5.78362886736284,2186951
0.00184911608314354,0.0223881390194354,-0.355543869670858,0.416819813286208,0.345314144324088,-0.260032689369972,-0.234953829502044,-0.953754043129479,-1.13536122781162,0.184036311497489,2196212
-1.67293037117406,-0.743018847519534,-0.108740453526377,-1.02045036625088,1.71177453840594,-0.231120508735505,5.19244277020758,-0.283076047864727,-1.25803888689379,-3.23160078454174,2199403
-0.684375841463774,-0.471234077715709,-0.354385959212943,-2.85608695283565,-0.671084686383389,-0.262109123754501,-0.261434089801709,-0.471858928581046,-1.09162692787828,-0.0379455934169211,2200416
0.126795441343327,0.351766699170938,0.0231269806598495,0.294413877051677,-0.366799312505013,-0.25831944153982,-0.357840531550858,0.421187343077113,-0.179935580290839,0.558454841784026,2200813
0.132925742769589,-0.172339031900372,-0.247559030064729,-0.217467618358982,-0.159593290736684,-0.185222199441959,-0.0279551710607751,0.596609925921808,-0.328438756993321,0.384121746441072,2205389
0.155140106615881,-0.4368212242742,-0.342555835296802,-0.448680044296015,-0.00179117613968245,-0.260885228672822,-0.582126885390298,1.08321043639664,0.932764855133533,0.200356684001199,2212664
0.0266543287031255,-0.288265525825753,0.292396346914284,-1.51175664157083,-0.642196285495473,-0.2604335361723,-0.125623561324701,-0.395804516953931,0.0403922414200933,-0.247847683279528,2217034
0.120436797584329,-0.069367847699156,-0.344322986790754,1.31688489359551,2.67700066318012,-0.194565754347976,-2.79919783750991,-0.479844638358412,-1.3947466485859,0.470204888580622,2218615
0.0656798291313387,0.362013433324041,1.81552732356201,-0.0991919283142406,-0.538833420280924,-0.0679471381938435,0.981544469285193,-0.144049982338309,-0.641921792923367,-0.58873536120516,2219842
0.225468454969957,-0.807390962064563,0.324373928977192,0.70131059454203,1.37102612866299,-0.242552389517485,0.230600613468485,0.258073162262089,-0.512580029183876,1.85875442034631,2224150
0.0738906054517696,1.4621418689559,3.26396040243563,1.5985664293011,0.535369690760828,0.917145442340506,-0.229970359140197,-0.367125686726417,-0.617279492953101,0.314789754318172,2228399
0.156481425644671,-0.399861938548461,1.26647057885383,0.886232742306244,0.901263250062999,-0.236418201788251,-0.625944621992183,-0.985804624836553,0.665505168847963,0.151019603119386,2228400
-3.09624787577658,-0.700960669049738,-0.358981562176698,-0.283936901770933,-0.510967301922952,-0.262277854729798,-0.384457696292882,0.369906651045524,0.400986154398268,-0.0493330659733605,2234271
-1.36878219726444,-0.683761362103921,-0.358193908096458,-0.84405852078433,-0.634022868529299,-0.26212363725048,-0.844580928641393,0.124674886613624,-0.947858220101643,-0.353825975042569,2234422
0.00192140635299308,-0.730840618252329,-0.134341488195251,0.327725239747376,-0.15291828347169,-0.183335573055236,-2.0439770512283,0.556769172002404,0.41083617875283,-1.85376187881482,2237571
0.0864123273301132,-0.715722016995174,-0.296376619573314,1.36959890857513,-0.434518258741349,-0.262280317404619,-0.244935166090635,1.13901046682833,1.24938951430692,-0.0265287231833905,2247869
0.115690324507154,0.838443760731557,-0.240249309566019,0.379906312583981,0.165125374192108,-0.0438855034188662,0.318071911341402,-0.953620311964221,-1.03045763502287,0.593343193222714,2250648
0.114245357533767,-0.265978664648111,-0.31874355382958,0.190063101737713,-0.761593197977689,-0.238175666125892,-0.215659860246864,-0.62771437652923,0.00247493354630903,-0.0418292277568205,2250836
0.445576509457647,-0.543881545953128,-0.32365689722792,-0.562728198797967,-0.692196992711352,-0.259806641514691,-0.491951967161391,-0.32097465791593,0.291332566091596,-0.183862065222476,2267382
5.77180861116654,-0.819651136671537,-0.353373966579575,0.273352257399849,0.358116756754828,-0.26122526024339,1.40442188752894,0.404291330555681,-0.167021108988909,0.804833609763266,2269346
1.05019617774805,-0.530403105311534,-0.358697845830993,-0.65672985776551,-0.462695840920283,-0.261965045937612,-0.197117700170337,0.270547448874173,-1.03598487347418,0.441113099109636,2271329
0.0230435389301617,-0.383829682595082,3.09551318201971,1.31030148707686,0.388844840541437,-0.198556969947176,0.0330780709557784,0.499991097758948,2.43600292137566,-1.51663787803097,2274521
0.269514510729158,-0.431853422476708,-0.0723806199339793,1.40233199347542,4.74213523560842,-0.0322038467085399,0.269956225670162,0.297875813968617,1.4797881576452,0.737563339302138,2276121
0.213227028261587,-0.551014013557149,-0.286853601353898,-3.20411982831845,0.134703845986586,-0.259739607906335,-1.19691266699339,-0.735312969732068,-0.137381301356242,1.22294998704376,2278618
0.40680827573344,-0.664872810253993,-0.351645454884654,-0.856594622892641,-0.709090952364343,-0.259515332827345,0.551926863132853,0.0804592500943933,2.21797851526752,0.439934134242294,2285214
0.0824747358312775,-0.474783668817072,1.84649664376787,0.110935732890157,-0.758115724197841,-0.171735503146838,-0.199763446942175,0.149821582869103,0.514409736263395,0.241093750197833,2286108
0.0041474565313324,-0.634286104704163,-0.156741745337997,-0.90529748857097,-0.58161518859346,-0.245315773568849,0.0239078505778309,-1.03587705900076,-0.669339699561708,-0.573808914901007,2293123
0.105138498229278,-0.678106813446163,-0.168182049574803,-0.494738999160961,-0.880802842679883,0.172553291587774,0.934787071913855,-1.41071462513964,0.823601496138835,0.319511262231042,2294852
0.0364959674792351,-0.280133186948489,-0.293677027844023,-1.87012351312859,0.24022041945955,0.137377041651924,0.765001078581943,0.413729584601343,1.97628518951372,-0.0228914223307996,2294873
0.0381202973447104,0.307546953144896,-0.327019857309095,0.882028308777111,-0.564731771778763,-0.209166298469376,0.101925777998121,-1.13678230568013,-1.386589022769,-0.1776741081158,2296332
0.270778316535325,-0.191435211994449,0.234670143962865,0.0321070643741921,-0.978166472649577,-0.201106708313054,-0.00239780921105092,-0.636020927433792,0.668263193933819,0.518521418846526,2305114
0.764690639840014,-0.80461109290421,-0.356520902519234,1.38037107298306,-1.11058339224499,-0.261440831331865,0.540232101681917,-0.598136025202381,0.219988332108946,0.97399502978948,2305115
-0.0182217314421748,0.950319009028375,-0.33708790301308,-0.349463912933286,0.374477817083715,-0.260528705917342,-0.155507113079072,-3.62434481331209,-1.62171848171733,-0.420079046435893,2306459
-0.0501630025315126,0.0382960903062503,-0.352494016645867,-0.903267393315951,-0.0829367541697377,-0.21705038228352,1.14927045870169,-0.395884055552772,3.48734500485272,-0.402091906310927,2306893
