"mkm2d_gtvper_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm2d_gtvper_gradient_glszm_LargeAreaEmphasis_249","mkm2d_gtvper_wavelet.HHL_firstorder_Mean_248","mkm2d_gtvper_original_firstorder_Maximum_248","mkm2d_gtvper_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm2d_gtvper_wavelet.HLH_glszm_ZoneVariance_247","mkm2d_gtvper_wavelet.HLL_glcm_Correlation_244","mkm2d_gtvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_241","mkm2d_gtvper_wavelet.LLL_glcm_Idn_237","mkm2d_gtvper_original_shape_SurfaceVolumeRatio_237","mkm2d_gtvper_gradient_gldm_DependenceVariance_236","mkm2d_gtvper_wavelet.HHH_glcm_Idmn_234","mkm2d_gtvper_wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis_234","mkm2d_gtvper_wavelet.LHH_glcm_Idmn_232","mkm2d_gtvper_wavelet.HHL_glcm_ClusterShade_232","mkm2d_gtvper_wavelet.LHH_glszm_LargeAreaEmphasis_230","mkm2d_gtvper_gradient_firstorder_Kurtosis_230","mkm2d_gtvper_wavelet.HLL_firstorder_10Percentile_229","mkm2d_gtvper_log.sigma.4.0.mm.3D_glcm_Correlation_228","sub"
0.0264384801909225,-0.20832108928138,0.0547012868793626,-1.62432917555671,0.180270588296134,0.105871086353681,-0.724610783129335,-0.36827406708068,0.329403991319744,-0.156512381241403,-0.0233025451727714,-0.0490046905779293,0.191653847398252,-0.282353405989847,-0.165140708460172,-0.346450787657499,-0.070485230540026,0.976664140159572,1.09538606573672,2092954
-0.579702599152426,-0.370785983625283,-0.0868241032940105,-0.249049079000504,-0.551694825860494,-0.264106717631262,-0.364703906135097,-0.0802212889886653,-0.641485537876259,-0.26263901222184,-1.27300317065438,0.335733703007494,-0.8167115754629,0.164880809920745,-0.333408794774789,0.121359041330868,-0.805522650041257,0.282104461308631,0.801417602463438,2096627
-0.993024732888529,-0.372144440847109,0.842607600880271,-0.697373729807309,-0.0776070082111737,-0.370512220224096,-1.79696598990935,-0.590359968343183,-0.760376527301227,-0.192655515212687,-1.45060289382915,-0.431804246525913,0.0971466392863724,-0.882463064377778,-0.385350437410545,-0.718508918858076,-0.693801321409493,-2.11504391699712,0.261571425859635,2100050
1.51921557507832,0.495695613198878,-0.422869177887781,-1.19712163677395,-0.505194745781407,0.688681476686682,-1.78790098625429,0.604248390046817,0.125884004410102,-0.461030178744528,1.34072336823872,-0.302247175306214,-0.615110447937215,0.3446703192117,-0.220168848000259,5.23399185971383,-0.82662627375895,0.956693992522415,0.553175077447914,2108003
0.75226900862245,-0.262069640082817,-1.26216072487062,-0.676955284767659,-0.572455354735922,-0.340808123279272,-1.25789846146168,-0.0727379491013165,0.15881834336608,-0.0533709416457939,-0.172003152289155,0.717651156125232,-0.120419502500132,0.670634269013912,-0.19717667031629,0.133982407552932,-0.587606545851563,0.471353759117213,-0.352746978438126,2109902
-0.725918219382135,-0.260462253828686,0.434916220984767,-0.88805614799289,-0.501416284200662,-0.322380418177333,0.87426536405055,-0.0999962689226577,0.66085753857982,0.0231464389189751,0.341572036868444,1.23788954853141,-0.667557143865861,0.825689261671517,-0.141996654647444,-0.384379384638116,0.0240845276748377,-0.279394060403031,1.04795949753516,2110540
-0.00287243156869856,-0.208608226116669,0.542329477503264,0.805497985293684,0.257245153920753,-0.365570296269706,-0.343094634869799,-0.490015842680782,0.479146198468325,-0.314568885530217,-0.591028694341843,-1.56529225250142,0.410993863563596,-1.19621062466266,-0.128966867659599,-0.497723119945837,-0.679650317433676,0.236767667359608,-0.552066853317966,2116787
1.02547064152336,-0.235348950211717,0.152867303278392,1.69022603753815,-0.659973918114772,-0.190870598956326,0.795683470825892,1.58381648241389,1.53418510022311,-0.392089784265492,0.428364943870662,0.801622118193489,-0.893621579697104,1.47024671746813,-0.209248788991747,-0.20319273502474,1.9713510716469,-0.979571736779203,1.07720211327091,2119177
1.52821746945922,-0.35998153139675,-0.378939170815791,1.27710698188477,-0.574934634389724,-0.232952357476229,0.0685617467479652,0.00269101379504831,0.555679408002203,-0.365870612493971,-0.21397747817565,1.28452013156949,-0.899343949130437,0.797455510013715,1.14427303816348,-0.588881509512232,-0.137703578824024,-2.57215546188942,0.846876171374116,2131601
0.682233627122672,-0.0218650099115435,1.20157236038274,-0.864399537607285,0.641280732381505,-0.338282862242103,-0.367533514222183,-0.464486311424702,-0.305129288635495,-0.562999716037386,0.178514998398635,-0.182886998913119,-0.375456740743124,-0.215412228163262,-0.16608102320202,-0.44016723621782,-0.564736385349066,0.117392749924438,0.155644109249356,2132424
1.162280542834,-0.180755989614077,0.666131364467259,-0.729723182134884,-0.547390435331748,-0.149481373512604,-1.58745831208536,1.86069040836575,0.634416873567569,-0.227273697846773,0.110454655216812,0.583601050290027,-0.449047869645381,1.42162643205718,-0.188168267022276,2.54165280137129,-0.49854850844151,0.0771420417160906,0.965599763293279,2132982
0.245093346969438,-0.241400620100034,-0.950380633133933,-0.724249477597254,-0.58023421857082,-0.179834110672812,-0.42650881665793,0.129749809259245,-0.0629263037170417,-0.269936172889371,0.228771334488829,0.630817539910344,-0.595507057244795,0.173814062697832,-0.199865633876315,0.472509598581835,0.490310402385448,0.699716135091566,0.798338816743348,2133204
-0.621880244058287,-0.343820824745128,0.940547955848969,-0.544575943375226,0.550947358936686,-0.364559073101619,-0.914089515614767,-0.591647932802463,-0.21360665657746,-0.254855636073958,-0.968501000623602,-2.05214124086215,0.922992396679424,-1.24468072687264,-0.239744950913284,-0.725392062446116,-0.742818951726403,0.65671009111401,-0.962627366705649,2133380
-0.462568139745974,-0.335201621882107,-0.735479861426992,0.321061716575056,0.0334257445346405,-0.320029407777978,2.10202025746731,-0.603277047083479,0.2822119620169,0.748567633554076,-0.661274726369352,-1.66129966332513,-0.0177329448856674,0.0785632749436518,-0.276014323767717,-0.734627862858012,-0.76828455149728,0.875375335421054,-0.277841587322581,2134220
-0.351501613597087,-0.339092910104533,0.480429250204205,2.03433514002095,-0.712731348739934,-0.279297630153983,0.661900150644564,0.538187488031307,0.931786077684173,-0.158095403510815,-0.301834480283436,1.50314017895265,-0.962542395151175,1.18096942957094,3.63564528578432,-0.334240027972361,0.199695449816099,-1.22233666922371,0.499881643119982,2135748
0.332754500227553,-0.209337652009854,0.899270786834132,0.689385582397475,-0.547495497713091,-0.353418596724781,1.0844675759583,0.0793218897440977,1.03653209244095,-0.607763872151286,0.290228835047103,0.605278935391609,-0.841841160416984,0.963614403951737,7.26051431005515,-0.442121485339238,-0.264231668881927,0.198315241327287,1.03136966337707,2137799
-0.609541247695725,-0.230594065265062,-0.806321080749483,-0.491972954835322,-0.436041653642983,0.192538781722568,1.721197659983,-0.282725101448352,-0.159911698086176,0.0723276300403445,-0.0686051231575967,1.40394477887812,-0.492792059762977,-0.242694770000964,-0.089830830093907,-0.0865322184837096,-0.61741879741375,-1.11369436635585,0.622553757487265,2138375
0.0440951044164587,-0.325825178264619,-1.80649003783078,0.838925687646052,-0.72200729969209,-0.323814262221076,-0.0345461207879059,-0.11023642144607,1.29109023722634,0.107698588503659,-0.335047525508116,1.03572126075157,-0.864513295230072,1.19594213134623,-0.482471066949256,-0.394857017094917,1.0810766248094,-0.405532532532625,0.612270573855437,2138678
0.168407331887025,-0.324063856366642,-0.369690902669324,1.11611303157644,-0.539404389772833,-0.214961132852319,1.52694711396715,-0.501382250501413,0.0591009092856618,-0.371350711455305,-0.555561743917292,0.556006706021648,-0.49797604812945,-0.92791110978624,-0.0660531766774047,-0.455755975245965,0.391852501363541,-0.891672611424807,1.69848910198982,2139733
0.1364446280426,0.243393079389694,0.135945567111237,-1.64916649411426,0.485785958311952,-0.361743475332818,-0.473589640409985,-0.555037034012975,-0.347275294343177,-0.152939530663933,0.438242994260393,-1.95421331346399,0.603260009969643,-0.515051016583344,-0.117973947261485,-0.633967857566236,0.406835151387649,0.573127421233398,0.833207961249941,2141116
0.0943159079581055,-0.353126731112369,2.02605563504615,-0.151383533655172,0.191162194670385,-0.342687958350124,0.141848609833826,-0.565159285525662,-0.37526046117322,-0.434113834301077,-0.768334031563529,-1.43564400476802,0.348209801231611,-1.23935201066706,0.298141219595177,-0.589433404472262,-0.722311283940613,-0.596429242935119,-0.975039050558366,2145166
0.20129934891968,-0.22014496524758,-0.267267028991668,-0.579018469280342,-0.300308399727503,-0.359748952886837,0.347665334676082,-0.523977867071602,-0.167181179586524,-0.113105576910167,-0.100213277281858,-0.9163464238346,0.806260127002701,-0.646208047973094,-0.1514713522087,-0.566019070509422,-0.769024980850196,0.648689014544199,-0.180000718977518,2145694
-0.482976962523223,-0.365360498282628,1.94894037329454,0.405571635826025,-0.434568203218674,-0.368743757477251,0.519784803278837,-0.561638121026121,-0.85304783766637,-0.112778283142444,-1.25645196338691,-1.7101013505439,-0.504427779081773,-2.41801881123629,-0.528840112230322,-0.617753673289337,-0.700155970472724,-2.6386855003342,-0.0520246413211881,2146138
1.09938639616567,-0.0811234639555081,1.23607987102572,-0.662677010118068,0.139748853657236,-0.365708622138233,0.150281629766296,0.187533896627642,0.3559880551415,-0.269567195910382,0.245195899222369,0.20786564000897,-0.708751078360623,0.545720208248299,-0.194095110028832,0.548418140845193,-0.532796518495795,0.933001415554887,0.463372839141177,2151024
0.938103329236555,-0.11138073688734,1.03510866119934,0.374179923226355,0.0371508537675413,-0.351383621397583,0.773927248432251,-0.233217316460461,0.147583820911322,-0.692049613801269,-0.0112551151088794,-0.386223274702243,-0.419335421413685,-0.411654560650376,-0.261412665793062,1.11675976817008,-0.713847346157711,0.186981642537486,-1.27427507912077,215131
-0.268044359254187,-0.373010384977762,-0.452970189163774,-0.46068565196656,1.14892096079136,-0.346412942555643,-0.124192455271347,-0.506308311254752,-1.20064474131749,-0.280084765963051,-1.00359488732033,-0.00448559637363501,-0.0458903004017549,0.203851215756821,0.713102730327898,-0.654743957994945,-0.00961434513096898,-0.0087714893381647,-0.132996939641533,2152442
-0.545636745796766,0.857889184812203,-0.574191861390971,-0.347189834990248,1.80895845304279,-0.00103962379289868,0.657208872121782,-0.564235013571243,-4.75709650931841,-0.316671787960438,1.68087294769482,-1.22624981498886,0.490855642581659,-1.37265773998253,-0.18283460669562,-0.408237970085708,-0.718834318373112,0.519414863428067,-2.20881652867288,2157529
-0.885786839876842,-0.190409338346172,-0.515763405175861,0.393927511350127,-0.102226868102115,-0.359603607127943,-1.08544396388134,-0.452857451960029,0.843118176996953,-0.360593487454695,0.00348673062939829,-1.11948326781085,-0.431008874075648,-0.229059194639823,-0.295643814840524,-0.418987207753096,0.141102003257735,0.316537834146495,-1.76876887978511,2158101
2.82511717484752,0.362073349372845,0.350544289332073,2.01479295608742,-0.796239739055194,4.54194545111039,-0.157349490608395,4.19645940462498,1.11897177086063,-1.49086309658071,0.375537697650336,0.90839201628928,-0.914631861383902,1.54628075823309,-0.105735163839834,2.1689429248818,4.88657106445567,-0.742891088474041,1.45445555857952,2158329
0.776607691669247,0.0127382696135275,0.953021636696715,-0.982282026969535,4.9975742348152,-0.356474663754334,-1.67306990669511,-0.52454558975287,-1.00820381960015,-0.191482074378497,0.076073340366468,-1.82087357923033,0.638084862623429,-0.907928428292807,-0.148384630071216,-0.149451930660338,-0.54484833781169,1.59425046640485,-0.888172029110457,2168082
0.642274621402071,0.274225668330735,0.281465077777144,-1.18243206584793,0.610376613488541,1.51017552023005,0.322190683435362,-0.0964526486386681,0.119916460009451,-0.330484801648228,1.32332612325941,0.469169535086154,0.00167317087379239,0.46405570812385,-0.187892109138412,-0.0474127059234803,-0.711333147316546,0.904978832334009,0.709951631336173,2172217
-0.075017544686831,-0.253281775449698,-1.46747606674446,0.331588559351054,-0.0397973441689887,-0.284014627766013,0.263168648009814,-0.522744645596966,-0.0635881921916128,-0.073749819256152,0.133350555202891,-0.122911151085626,0.222395617856163,-0.57069088746142,-0.138485546510471,-0.566497301729147,-0.593786513438385,1.33795486610184,0.0756723784482224,2176530
-1.20936671330244,-0.236801180350255,-1.37755720135823,0.290060320726444,4.15254460587596,-0.274963755251931,-0.261552439515364,-0.567832338489,0.205264404951108,-0.237919089545882,0.553478270480781,0.744636924239769,1.30327198383746,0.0633791618938253,-0.294867632529577,-0.718637514161663,0.979656385203436,0.291490020362062,-0.820694009138656,2176784
1.01780700441741,-0.345769933809353,-0.488857463330576,0.685414109455474,-0.328636175933744,-0.27508700048484,0.919590625186562,-0.408790702794143,-0.659372685977361,-0.260022478874422,-0.509873159506713,1.04127654761155,-0.710426760378001,0.722402995625952,1.78514846223069,-0.626560990422902,-0.456119546208116,-2.28878816818091,-0.0762695925651305,2181724
-0.919866955166377,-0.343949621489303,0.743409500071544,0.236943577762961,-0.236371460345324,-0.355610734237313,1.01816989937079,-0.5799284068649,1.00367219371519,0.382287017993411,-0.507833444469866,0.0565732377916558,-0.281950391525206,-0.191458071062671,0.00845450571348697,-0.694840403816965,0.424947434729638,-0.537811715963366,-0.382746728341008,2183291
0.0712551669111315,-0.322658112247016,-0.242986685349585,0.855444868342647,-0.646450835130542,-0.328525995009746,-0.667447212273069,-0.137618811194522,0.422204441767252,-0.418182720774208,0.0184789923442944,1.36703390287829,-0.662112771007028,0.735894564459047,-0.136056455467898,-0.111802076143613,-0.623455412134065,-0.41866061673841,0.979232196128008,2183356
1.87502999813794,-0.0794910129059434,0.628386334411106,-0.531257847933234,-0.284283755172714,0.145069500215294,-0.477171048987947,-0.249946495931753,-0.209722598503103,-0.168557032371769,0.323873710262993,1.15748997599149,0.314382975038599,0.17391090158947,-0.154190848971744,0.198427793482062,-0.468525315427476,1.42416923081688,-0.190664571174655,2185290
-0.639174001203548,-0.27655580656285,0.14475159629554,0.805694119461089,-0.605403487175964,-0.245840050787295,-0.24386494756241,0.888393474439231,0.846847857522531,-0.30052389171012,0.369505283024208,1.63387748412894,-0.943273106811729,1.27369098290854,0.206105240415798,-0.401467572016103,0.216014853392915,-1.33549956299023,0.183705851275732,2186951
-1.14533297611246,-0.370911595913586,-0.0754273167636566,0.399659312839394,-0.673791533217864,-0.367097729431839,0.0856502527361665,-0.590311635963434,0.580240334757832,1.38238840853188,-1.13239221467484,-0.124177088205973,-0.578937838283144,0.8657228156149,0.289991785219434,-0.722194174471832,1.08109701436919,-0.434031998346477,1.0088026147408,2196212
0.287657312696238,-0.282408229866225,-0.825802914062826,0.249655218552999,-0.617635423426769,0.256818531866612,0.722789934816572,1.38170090027219,0.922108843202587,-0.509169649346796,0.076640049953218,1.45425319416295,-0.910733696460029,1.19085150975559,0.623922741618528,0.328960890973218,1.99823575337634,-0.0292838429042615,0.515430258676145,2199403
-0.377208881777551,0.0214449268832247,0.560630959799255,0.000142795960344555,0.498770034143995,-0.370214353769024,-0.439081834160139,-0.500195426624996,-1.22719854647119,-0.726436895139184,0.641701025013026,-0.177317686640598,0.150413554146272,-1.2946386001197,-0.0795454443575699,-0.459909497712786,-0.733689095307118,-0.218741152327901,-0.426634709178491,2200416
-0.558681870144987,0.169990457172306,1.16227044876444,0.170481417184914,-0.0704463135113993,-0.367396307620408,0.0602476867648208,-0.366974560006272,0.502797168665385,-0.365671970359192,0.50311422605688,-0.510185076450971,-0.166598148312728,-0.853972365354259,-0.153940019617483,0.433096391152678,-0.542499000383141,0.638395156109179,-0.0720693230078403,2200813
0.725984612945463,-0.115045486424082,-1.25858067047337,0.0470661878764355,-0.461111930064392,-0.277386791217259,-0.101861444093098,-0.0417859793790246,-0.0632308306328434,-0.515483032748306,0.194211993058071,0.400392027876964,0.0591963907941952,1.11640614838642,-0.256454515546417,-0.393764337769848,-0.116942881736285,1.05960066184782,0.942120378332256,2205389
-0.334417326588173,-0.215866305629952,-1.0953316473594,-0.489126569928241,-0.548711294606155,-0.36603200987277,-0.857864212504827,-0.479964006356463,-0.400616529229971,-0.214186410581207,-0.105325347799706,-1.02394688451401,-0.0983371010327878,-0.885825604014399,-0.155806885733458,-0.291242312798176,-0.682386497356702,0.557340334115721,-0.336267966757854,2212664
-0.283540071516266,0.162250222026535,-0.057444730632469,0.396657777023768,-0.331607584889202,-0.367933870381981,0.364387576947736,-0.211583888955047,-1.3626461252518,-0.26610545051475,0.309197905786751,0.314704069564179,-0.144804247556556,-0.337693933593776,-0.170963610442297,0.640656331194893,-0.754306793568864,0.0690480800622802,-2.52214866016892,2217034
0.456586499730889,-0.340427917330086,-1.10662698478267,0.88892038449702,-0.046525840023957,-0.206154743368782,0.423418348775704,-0.0537352074543999,-0.840749255012445,-0.427895182219799,0.000923580865086674,-0.658342944282606,0.218012062515451,1.44027982134758,-0.310619879542347,-0.630459300485555,-0.313037963944416,-1.16938441658843,0.153241712945769,2218615
-1.03331398385652,-0.247891698723098,0.781663851257807,0.0255304611368852,2.05527213891311,0.114586593344861,1.2955944306698,-0.600183592802355,0.764394384341598,0.203897422842352,0.918315353425308,0.180911878351555,0.190817766743833,-1.63748146184626,-0.166071757329019,-0.733978663301533,-0.226344642390421,0.645197647451571,1.5032187280342,2219842
1.60583693626724,-0.333255556003007,0.142003271988162,1.08658849673464,-0.657424414343807,0.142253003244636,0.858563517903461,1.30452550035635,0.489840307106374,-0.382874136367988,-0.60447031561186,1.72893316299264,-0.829213773135024,1.52014041487508,0.0194439110405922,-0.067542303175472,1.89267206420713,0.298470276327373,0.438346938875961,2224150
-1.42385900181029,4.5569460367853,-0.556310324257772,-0.708266494537423,0.913372396936862,0.462408457453877,0.907382030292259,-0.289199131875623,-2.95504863481453,-0.460774765790896,1.22897640230056,-3.01473388378431,1.53960861175548,-0.632484790440792,-0.167489405317994,3.36694381851617,-0.783803127582653,0.520641391668128,-1.05666572188244,2228399
0.611510819440518,-0.0638476680051354,-0.241988538444459,-0.974804045915229,-0.355469121971662,-0.336332665060227,-0.654070570664186,-0.399080555524721,-2.43444889874838,-0.463577042919414,-0.0664408119917319,0.551501291879364,0.419853931322253,-0.116427567214322,-0.191706262434354,-0.175932578055166,-0.723653506677532,1.36892743655972,-2.02626227967172,2228400
-0.114385232477345,-0.379831181242261,-1.82371199155041,0.60000890115677,-0.55803577079343,-0.370582355613233,-2.10166401981351,-0.597967836414125,0.43283421079717,-0.0645485898598313,-1.46441422952126,-0.156393577740578,-0.732190520253874,-1.14093313246267,-0.789065476622224,-0.733473610497573,-0.145172816726492,-1.36879724388061,-1.76612003997926,2234271
-0.315782334864355,-0.375543168274071,-1.10987907836318,0.464544105847234,-0.562484815123022,-0.368790836812994,-2.00970316086708,-0.559155856026403,-0.755457110657308,-0.0726908883133562,-1.37737602965059,-0.281245778297955,-0.568834268279852,-0.729707086575309,-0.608680228214683,-0.692127735089268,-0.36960805105742,-0.49908101442616,-0.243299045531499,2234422
-0.67793462299304,0.0733245708341223,-0.396195064278052,0.779941020226372,0.0945494660593724,0.947097316928782,1.22284657273016,-0.35152625208713,-0.148138406928981,-0.357997522467536,1.12461597558631,1.24960544779693,0.0603320577144117,0.338007073144798,-0.0552061605677485,-0.497313795429455,-0.462245199877323,0.355741812148936,0.42721390928997,2237571
0.00480314169281778,-0.346221636850507,-0.92429130660944,0.795491239588469,-0.419144475192017,-0.370554219462178,-1.34651962081993,-0.373643720072967,0.228262764658133,-0.391747194906936,-0.81459741504108,0.873885270858276,-0.554159310696253,0.208585142850557,-0.126712086851149,-0.124716220019225,-0.295188876591744,-1.06055650140116,-1.50066014868742,2247869
-0.323887214978974,-0.208431624463143,-1.04193749710462,0.535084588577885,-0.231130590386471,-0.0356131669871417,-0.0115966573823413,-0.473785496352512,-0.920986899002596,-0.510855984306836,0.0361161141783195,-1.40793363424956,1.50374576388996,-0.237656512588737,-0.178691109115135,-0.458572210623973,-0.767296489201493,-0.277003372458171,-0.0865329560722452,2250648
0.685959585983021,0.888992737346282,-0.0122077333071107,-0.0984190142246016,-0.305073515984491,-0.358073527434611,-0.947519771121931,0.323381516506471,0.358452619869444,-0.786429394790235,0.369608829550294,-0.0590137752242485,-0.535421345132206,0.356261858887082,-0.306442795681832,0.285562422321714,-0.727433909989065,0.579218695223864,-0.334666537582844,2250836
-0.185276348863585,-0.32260178212772,0.28156426955325,-0.0220115828296306,-0.184464039806802,-0.359462200826179,-1.05452654310023,-0.438338507119042,-0.0927929079770029,-0.115010320744544,-0.811696173635547,0.36190317804516,-0.514940263839487,-0.611645001008112,-0.158831022621165,-0.161660520639519,-0.517412806518494,0.484753303723036,-1.31197027929651,2267382
0.840408896420327,-0.341143600610286,0.0637370525797098,1.54187737417217,-0.675717292039669,-0.331114421011362,0.639116137234998,0.799654307243457,0.834219742639985,-0.430427257576718,-0.348274446602657,1.2569955274691,-0.960513479562817,1.33430077508613,2.80677648545382,-0.605655881290966,1.13508781976361,-0.960759251462504,0.882168769917214,2269346
-0.803350211125632,-0.375188502428584,-1.71952180339564,0.56224965865955,-0.522410978322527,-0.368477452364437,-1.11766251434602,-0.599645579802584,-0.213096305432182,0.685775586104182,-1.39427883319289,0.0980352714358042,-0.479599999835013,-0.945489770708887,-0.450098037953642,-0.731856871273761,-0.699151532198363,-0.616953669880431,0.653037456085585,2271329
0.487972718847622,0.249813927906354,-0.180027714673571,0.440099055624495,0.06611707358087,-0.296328575899106,0.595024359528272,-0.447366286025232,1.06462606638664,-0.155580780297026,1.40855831522161,0.934709105647944,-0.322169543497709,0.428581597867095,-0.139721548248121,-0.610048555785031,-0.29539844260337,0.823917465298134,0.87473999392721,2274521
0.979359886106634,-0.264345634297193,0.334246154913214,-0.835006246773026,-0.527995798892521,0.436545176522315,-0.325117347745012,0.838938910672904,-0.936062473081657,-0.247116864919024,-0.570648506050713,1.20453950293675,-0.460712293696375,1.20503813699941,-0.0874939310225855,0.634543675237355,-0.634741236014968,1.26878374418168,-1.15739342432895,2276121
-0.134967948812928,-0.363999111904356,-1.84158743232965,1.29538746692051,0.909065491633924,-0.344438605850609,-0.599118025615831,-0.398145732240895,-1.6241874420195,-0.393310995634852,-0.800269685824381,0.211649141341679,-0.512291102595204,1.05951922557273,0.692989199951175,-0.622088522025435,0.390262831037082,0.176724083670239,-0.567544731655114,2278618
0.101774378707282,-0.254741833529433,-0.832636781119695,1.6314931244229,-0.678817482982331,-0.361564725696132,0.217269989804345,-0.25803396465192,0.847619687289286,-0.254374829254258,-0.29851858795221,0.0414365422250805,-0.791314448618352,9.51483760943806e-05,-0.16591726727767,-0.0319895024366566,0.207460212339033,0.251986781415337,-0.45345268388298,2285214
0.864849296785521,3.48599796461998,0.800527335958106,0.198438342375285,-0.546669786815154,-0.300471113371428,-0.421680508733508,0.664890548328108,0.886732756276857,-0.831869932714027,1.21653581481572,0.622229869326155,0.198495288219517,0.365805653462118,-0.161799814693838,2.58089250373045,-0.407055039050802,0.635356159472515,1.14380704491759,2286108
-0.112962184506397,-0.347845676746686,0.541317754624891,0.815783807475904,-0.780031891217549,-0.337411992773835,-0.288532057715241,2.78140204285432,0.893001187208178,-0.327546592015992,-0.843111176063836,1.60408446933555,-1.04875396352804,1.39252637072021,-0.0189227530132988,1.62194386152233,0.782467921228385,-1.10251981845118,1.11585963572987,2293123
0.994681848861147,-0.178638175952234,-0.723773653707059,0.684807166907581,-0.629990709042454,4.18056652179321,-0.405159800815369,3.51927617830289,1.1267672939256,-0.271592898029729,0.17052138977359,0.354344472652931,-0.876605791400098,1.13719306424225,-0.0575536638357803,2.55938864875201,1.28455444466127,1.07531168667644,-1.45397168090923,2294852
1.02025228577128,1.43330076313528,-0.277567149052478,-0.000581241612865521,-0.460298149797591,1.17819700361813,0.254215695536128,-0.0940798119141997,1.47473704504739,-1.08129082536637,5.02160396078071,0.554678308753111,-0.592285060762632,0.51230867268266,0.309288505676936,1.03172513946892,-0.0678262449900739,0.776412737250772,1.19447555124838,2294873
-1.96292604965063,-0.376955961502926,-0.187557326884302,-1.41676311840824,-0.403377488066675,-0.307666425155994,0.894364550030719,-0.572391681292974,-0.274575188542475,3.09560793018485,-1.30993724555128,0.436667813832617,-0.275436809055267,0.808256893422396,-0.129257800564737,-0.668671226308757,-0.392975853188799,0.019438914359635,1.50573314684011,2296332
1.0162497851173,2.8017499594306,0.659921187255881,0.38486094111902,-0.143611177649294,-0.237800202729275,-0.3876850982389,-0.107223581032082,0.479127245694093,-1.00438738011495,2.54395167737272,-0.210075436237149,0.159757193686991,0.410990444830484,-0.14016721730901,0.282987314631615,-0.496112061714396,1.16410211336537,0.489174511694147,2305114
1.46065564349718,-0.0825706936588549,-0.839460282656615,0.870981426618457,-0.669290755239575,-0.357396071903584,0.248664680143821,0.550464750054963,1.0298295949233,-0.356391497656715,0.3494212461105,0.688365743424691,-0.895178863638898,0.988428276300439,-0.972226170422345,-0.103028401440201,1.45057523699787,-0.336477315052939,-1.36311744855889,2305115
-1.09170483756593,-0.378500239476522,1.33709506131293,0.329873605126099,0.463765900129994,-0.370192694962622,0.710514999535979,-0.598802207349756,-1.56215896081098,1.14510537417328,-1.35107813809249,-2.09424333833135,1.57278850862829,-1.51419075159195,-0.111599325026041,-0.708207670494286,-0.710941501892621,-2.680933304325,-1.58904799338285,2306459
0.523548048273141,0.115458308589583,1.03268479949627,0.505063375670363,-0.558488015190582,-0.285024077555545,-0.816005093962447,-0.242102574961567,0.821669995747863,-0.809975677219572,0.897887606536026,-0.419780617905615,-0.357395604493526,0.423168605130443,0.297675239646406,0.214416025333482,0.341271046692786,-1.98081596307285,1.00456075519168,2306893
-0.597889429333795,-0.374456272525771,1.000587710793,1.61583947112177,-0.744157258968132,-0.358551880612383,-0.537092560242808,-0.473131943999402,0.722218411696856,1.17541724080709,-1.24075896857441,1.00214462431665,-0.497676792177386,0.554769348090019,0.458040169417021,-0.593549964250916,0.652272228375294,-1.14791330962444,-0.391996888422108,2317120
-0.318176151267952,0.0576401717715529,0.209401293874377,-0.933540246889459,-0.648279878150749,0.322337555565003,0.134700600840928,1.77484332702168,1.25398947831021,-0.225639909452216,0.594363314777396,1.15975883618842,-0.399193388688146,0.793468693257731,-0.100300557460465,2.4575539480199,1.33175098339926,0.768546501769395,0.0729733918116657,2319068
0.254136864219059,-0.313636722446013,-0.769805734818968,0.806953866775125,-0.469490689338851,-0.367088447712739,-1.77387088831453,0.0434081533362214,-0.171832440369441,-0.490883468605178,-0.684992347750527,0.543432550840804,-0.681571256478093,0.387717638113064,-0.214986427796648,0.592984065280474,-0.513092905033926,0.199385260446259,-0.192724672187745,2321962
2.30602465689131,0.825763364101482,0.900553056498046,-0.779454415178889,0.841750940366525,-0.0507477518920439,-0.0131824932794963,-0.207179772621443,0.675333557979894,-0.499812656134956,1.21432938418811,0.294575941496786,0.00837879245745138,-0.835071190512745,-0.138012679014438,0.633066657964291,-0.456646053477139,0.868059487171637,2.1133692271379,2331869
-2.30406869880929,-0.29696607111124,-1.11067867533259,0.181494204315977,1.05437771150658,-0.274354531780778,2.11021926057144,-0.604998470160512,-0.277995455625101,0.975111299466149,-0.601624744125908,0.155157475796162,1.3368369396205,-2.82960752394637,-0.0926224944695808,-0.735464086638616,-0.5810008157072,0.0954855080223301,-1.94425225034746,2336735
0.189774302437128,-0.295863923074955,0.233162985677314,1.35766152875972,-0.690214631170522,-0.339479148161555,-0.124986226221857,0.141505414245264,1.14902413153481,0.153938745615991,-0.220863527094311,0.228464379996432,-0.41412188862207,1.02037126354482,0.0543781843083744,-0.0164769005771401,2.39242342823694,0.782303672576393,0.261005733119524,2339674
0.0443109977136775,-0.0563324629899223,-0.103593639285061,0.0207646936064835,0.0155899516867749,-0.194147486505895,0.382992232415405,-0.283697232675329,0.0224886990611169,-0.0449454471112094,0.726484755356055,0.0182123862553296,1.64509419937815,-0.244363204405756,-0.139692839446072,-0.215136740885864,-0.408296790419714,0.974609695825855,-0.753580063186389,2340155
