"mkm6d_ptv_original_shape_Flatness_250","mkm6d_ptv_wavelet.HLH_firstorder_Median_250","mkm6d_ptv_wavelet.HHH_firstorder_Median_250","mkm6d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm6d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_249","mkm6d_ptv_wavelet.HHL_firstorder_Median_248","mkm6d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_245","mkm6d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_244","mkm6d_ptv_wavelet.HHH_firstorder_Mean_244","mkm6d_ptv_wavelet.HLH_glcm_ClusterShade_241","mkm6d_ptv_wavelet.HHL_firstorder_Skewness_240","mkm6d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_240","mkm6d_ptv_wavelet.HHH_glcm_Imc1_239","mkm6d_ptv_original_shape_Sphericity_237","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_237","sub"
-0.188711684489909,2.22355439281466,0.442125921545856,0.39838023856944,0.223821390780705,0.171449595085797,-0.152612855736619,-1.54417771368419,1.45314618815711,-0.69274624181119,-0.245227446051031,-0.228797834712411,-0.484341147804552,-0.542608218581211,-0.846301844814648,-0.314281901220021,0.205008563875241,0.361794897207267,-0.369584809238039,1671370
1.90831193190425,-3.7400410078126,1.38602283108855,-0.104381924653826,-0.487570800899303,0.405166618332991,-0.243401481745182,-1.75121649566268,-1.01276459228816,0.543190430927275,-0.219936371717091,-0.223941822793839,0.703421633200906,-0.633759187041286,-0.31141802889282,0.0125523179708986,0.897913194191092,0.988036287208817,-0.391635400063444,1684230
1.93546847178044,-0.923025751805949,0.22622474011197,-0.0738520040594644,0.1150420174341,-2.34046207793998,-0.243401481745182,-1.0506999067513,-1.15333474890009,1.54758161511882,0.358113188469996,-0.17506262645952,0.594024598137599,-0.396166955772533,1.12942519157353,1.90870539196247,1.62610877509916,1.05344868287206,-0.356216295482906,1692385
-0.738266564851998,0.936740094444356,-0.148588600486013,-5.73548136926357,-0.959402254113999,0.870659951278384,-0.243401481745182,1.24570741487421,0.218116282765278,-0.347742738757453,-0.237977546737881,-0.149793543659083,-0.669222453740588,0.423465051687404,-0.716754416164038,-0.100937932846575,-0.683163486425368,0.170567091900916,0.0985141802985083,1720713
1.39106339964668,0.539711634238409,0.222674360156563,0.368807833162851,0.143121665855616,0.0461472908212495,-0.243401481745182,0.57031149909353,0.0555419375804004,0.0923260927882087,-0.006093682853605,-0.160363326198845,0.19637742748964,-0.385645627876837,0.931486017543991,-0.588755803373036,-1.17355447532339,-0.157409095352992,-0.293455062021376,1738800
-1.09412979827287,0.520365442729286,0.432642108589705,0.337531211604208,0.163141766941297,0.832123114312442,0.0896845524176309,0.077251900231545,-0.0973479892028671,-0.44771930432218,-0.000693489901735078,-0.207753301912647,1.31459581837412,-0.383384435324621,0.139153634349424,-1.14327101122367,0.581931083101688,-1.95179714890544,-0.275066721284369,1740845
-0.135972063249437,-3.0186230291552,1.21443418429278,0.740540273470936,1.06828568265747,-0.629398253291366,-0.243401481745182,-1.11589413742077,-0.610327262186615,-0.41200027227927,-0.137063377512522,-0.213382624802271,3.09739584146602,-0.111534362902639,-0.203578819589464,-0.224765538232667,-0.579986857201291,-0.0837048757951125,-0.364964060345095,1742294
0.412092870113287,2.04462527573346,-2.43996042421218,0.973261470993362,0.770115474416939,-0.378148536303376,-0.0255972894323855,0.403462368115632,0.58018507195357,1.73698378370593,-0.246383483563218,-0.217020623497769,-1.39494396505313,-0.253085136977463,-0.432829361327579,-0.709576574994989,-0.646149994540852,0.975763191817161,-0.320634667126274,1767700
0.0912739448687933,0.732091668094069,-0.269668755700944,0.165766870807527,0.0963621389411172,0.203096759719155,0.253793722920834,0.504805967163295,0.253448151695443,-0.00673670675822868,-0.245424032798684,2.31537139048442,-0.498259956293437,-0.233921911283191,2.43702873705352,-0.65539200929873,-0.35864507557117,0.445860719825711,8.81182820882073,1768972
0.0159354260065862,0.156515267564789,0.0488826734714125,0.182029921940722,0.139132794884308,-0.397692171477756,-0.139611930294906,1.21003860114418,0.00194017476244774,2.02794392680698,-0.247222351905295,-0.0716266975619721,0.761696793805225,-0.0222256884579828,0.282054572691008,-0.257555777838203,0.176182381660025,-0.176778752654652,0.908661146857548,1889409
0.289934607820188,-0.0595337681923662,-0.0424430116909061,-0.880066915814705,0.0326363094472418,-1.56692385802396,-0.243401481745182,0.0958900875904711,-0.113310697727315,0.0318592685487302,-0.178958340309002,-0.147743671769295,-0.412070608315196,-0.189083824726959,-0.170299516647455,0.687318214159647,-0.77666478040479,0.895297303683085,-0.331582074874863,1915938
-0.546195694857945,-1.14009953637143,-0.0828287216138496,0.0312785481325562,0.11723850130768,0.846943013520766,-0.152612855736619,0.215128462745281,-0.0266472267535897,-0.372831500101195,-0.153512956125642,-0.205382849011337,0.098603928566032,-0.200545824095711,-1.01192664151292,-0.363106116876874,0.639949804724725,0.0775711439154527,-0.384023330578424,1916742
1.5968457305988,-0.399706538040086,0.650565327464677,-1.52622469498117,0.0847168007564953,-0.383415417569,-0.243401481745182,-0.0998862122747357,0.252850748012944,-2.10801494227048,-0.217025331500662,-0.204523805001583,0.469953401486906,-0.387534400331972,-0.443913650035206,0.452177467507324,1.09169077975141,1.88819837709185,-0.393359352247214,1919296
2.6312270554222,0.375281395600205,-0.106598239364691,-1.16484392282465,0.0803381512583813,-3.34173888072752,-0.243401481745182,0.705180875546808,0.894515106016878,-0.439524954525676,-0.00611272380108891,-0.208709904234486,-0.377502376393161,-0.4023784020772,-0.934238547842095,-0.134057910072901,0.274120359070841,1.68176237734839,-0.391197089908634,1926770
-0.745055265703908,0.182680875561563,-0.203359933729866,0.678860150025817,0.120659997605826,0.114389386213979,-0.243401481745182,0.165475581123207,0.00585804133211064,0.124669556863761,-0.246326385170317,0.615917974355606,0.403923601968743,0.252912076416895,1.25849702002848,-0.62301962672943,-0.442599559825193,-1.14214869593203,3.13980819357402,1938156
0.25880078949263,1.2346602763197,0.0837422915141119,-0.191495296894348,0.0801068769074576,1.38359921125317,-0.243401481745182,2.03236352832421,0.466649471228362,1.02381917437285,0.565618556765025,0.17368613717173,-0.188342617085021,-0.368093303577438,-0.0123028023772423,-0.564738422572852,0.896290968554034,0.607548373435001,-0.115885271402214,1938561
0.190540192024246,-0.495097717673849,0.93638025507765,0.755005666578068,0.106861177317556,-0.787840438271691,-0.243401481745182,-0.998803083704979,-0.356805283751049,3.55191575753481,0.419529519368462,-0.141939042469515,-0.03809854495986,-0.41018328153508,-0.277823456849582,-0.612937184424986,0.49910326435212,0.398369541925075,-0.382150603172496,1966316
-0.0258186162563614,-0.202114497290622,-0.178112888846181,0.489917339398051,0.142100815193249,-1.7104319006961,-0.243401481745182,0.675136158400435,0.117980548071161,1.00538514920434,3.03876284172563,0.0430585859324544,0.0608489198981089,-0.376148396413331,1.91786634644456,1.72135009580517,-0.0522188851434782,0.896644908920807,0.0503755127787941,1967281
0.322737743006494,-0.140183090118564,-0.37327637207543,-5.85715529352866,-0.0305429266328796,2.6944470011712,-0.243401481745182,-0.864479671832283,-0.476159212707457,-2.99090910553342,-0.122399336020478,-0.119644097115369,-0.306716811945478,-0.284316528474269,-1.72258146395891,1.07597623542819,-0.659533190321524,0.615237989404406,-0.372557965941346,1973544
0.744020592765772,-1.12071582640222,0.812633100891297,0.421499270603723,0.180343612990294,0.49392093537039,-0.152612855736619,-2.623378169291,-0.836725727525361,-1.0980247953839,-0.21053499522635,-0.214845461278685,1.95215855725786,-0.482407071441396,-1.20545300736941,-1.07362112260082,0.242991732254498,1.23997102191005,-0.394419285610674,1975401
0.772545774280645,0.731500837821317,-0.226542249403075,0.328903411428594,0.111086803142592,-0.470428753204359,-0.152612855736619,-2.28426188366165,0.413350042410701,0.64454945940556,0.687855759150911,-0.106057350179758,-0.199950772318728,-0.413911729120009,-1.18349598772326,-1.24912163524435,0.563753704188419,1.06323191314412,-0.374980638029482,1976407
-0.423968132246897,0.18848477440157,-0.391773094834465,-0.0324222707540798,0.0944467264796469,0.160684126679836,-0.243401481745182,0.89015751177685,0.559986339813016,0.166813432411238,-0.215727774301651,-0.184925523517296,0.999717459223331,-0.428702861647304,-0.677886155064761,0.954213650693907,0.474217148044867,0.521505263622972,-0.388968379964594,1978972
0.0885969692634228,0.0563594414383572,0.101570024353889,-0.369311079021058,0.0876217721120434,-0.853369882523439,-0.243401481745182,0.718313272703842,-0.337872707746359,-0.447493986614106,-0.203822668020026,-0.214412554203203,-0.262087721042546,-0.374724501643835,-0.205335985484586,1.16257902254331,0.826088884735113,0.144337727840391,-0.396483497880615,1979045
-0.458630654699304,0.282529644132587,-0.40989073789164,1.360098702863,0.131816312610116,0.414383599594705,0.403306580553565,1.29660799597151,0.145391554088315,-0.208669766630174,1.09334873038939,0.488223285018819,0.445019247312894,-0.418013866182223,0.376905158399731,-0.633148712686037,1.35032763572539,-0.54527702175387,0.00939618048482949,1979422
1.13708351213632,-1.74706314284128,0.138825594292033,1.54158755735106,0.261673212995928,-2.98950831133299,-0.243401481745182,-1.4896829107974,1.22608712737962,0.0645884816057864,-0.23549593229753,-0.210133257685386,1.03181534202193,-0.422528454767329,-2.38843735034364,5.89669334845038,-1.27323028616499,0.872809634913448,-0.398261997072263,1980052
-2.36575099412226,1.30004748455838,-0.649065354530594,-0.320769384471243,0.0793813554791305,-0.556113005564678,-0.152612855736619,0.463641444550959,1.89793513989811,-0.687944498023415,-0.240182708475931,-0.193662913085917,-0.462203706529389,-0.315164674827401,-0.404842468471883,-1.113260349779,0.359711871882555,-2.12274553057937,-0.172878815741793,2001182
1.3713328971481,2.41188835315937,-6.62749411042054,-0.468151547336176,-2.13132442970843,-0.410027439247322,-0.152612855736619,-2.06849038743768,8.67849382874219,-2.68577180808303,-0.244954770169409,-0.231844143862008,-4.73576161233265,0.768031676482186,-0.925599894482002,1.51324340444092,-1.99344863491365,1.43192848139838,-0.324334299680949,2002465
0.837167771071246,1.00927448835562,-0.0453166776368728,-0.130249617244979,0.115572069249718,1.78930121491791,1.29578997997177,-1.09949040544249,-0.0323147339045529,-0.65962147377845,1.35090583678254,-0.119042194108726,-0.357282798258622,-0.421165678735024,-0.233706167972468,0.689658917990415,1.46795954705631,1.53720244407867,-0.369750587587464,2004451
0.963881205686235,-0.887964903802174,0.880213563039633,0.684860301553043,0.109267713700326,-0.0457245830721756,-0.243401481745182,1.42662778036781,0.595375531019681,-0.96112486265818,-0.188436062516959,-0.186013149490093,-0.300887348217897,-0.422705786819587,-1.02011503678688,1.81990211673383,-0.99265975719964,0.396536847454253,-0.391901856775241,2006164
0.554009411081868,-0.264388878970771,0.0383364366428072,0.262681852766208,0.118843565089765,1.20980345763881,-0.243401481745182,-1.51354850238588,-0.713171616718881,0.500024590397155,-0.110681482763745,-0.169567195036838,1.19313077189385,-0.409729046629831,-0.0392711039915417,-0.00927324422169681,0.066563930444662,0.381849312630835,-0.0608180869903476,2007309
-0.735755149885467,0.1761339132726,0.13731962500445,0.216319357977255,0.117691270698993,2.17682671467246,-0.243401481745182,-2.1346334406085,0.00403756528045334,-2.02803136134253,-0.11928793956917,-0.202916319153094,0.0921472595659105,-0.407116886867029,-1.11994613596102,0.432681074136071,1.25411480097653,-0.454959191544126,-0.392650513259582,2009915
-0.72105282476082,-0.0225055493114361,0.550047974983795,0.378017948842038,0.176225033517852,0.758199496401038,-0.0734596935285672,-2.15226170184811,-1.07674433176616,0.174428700986727,0.224470987387722,-0.16327051335989,0.852554842319558,-0.389128300563598,1.13787716884292,-0.0717527070356647,0.430344130999632,-0.537304173243471,-0.270661350131699,2010259
0.0194181416003223,1.450972463137,-0.348509780821052,-0.861419156486018,0.0877755511028311,-0.591981233167333,0.695093147178973,-0.760465467972749,0.811009236605512,-1.2136277104228,-0.246677601382423,-0.050045042202638,-1.39376599858853,-0.111450931239648,0.709082819683143,-0.544857103344517,0.611663213191788,-1.21484948530821,0.479766490374019,2010554
0.573570743007731,0.385351728172885,-0.572484938504042,-0.187258811260348,-0.26179662596792,-0.3296871791936,-0.243401481745182,0.116198345359894,-0.715990172135789,1.09551754197059,-0.245714473080375,0.186688472004727,-0.263776571939989,0.148253034211041,3.02689583419961,0.950004149995914,-0.232846910908897,0.555742099151573,0.680717399068249,2026671
-0.787029204113422,-1.13492468804842,-0.018215356462939,0.617230031037068,0.373154547915881,0.702458358825167,-0.243401481745182,-2.3128505389176,-0.880308333057052,-1.12339011362754,-0.222262211262136,-0.214546052326154,-0.0641627129429613,-0.413981378504384,-1.12751977622146,0.236375146203334,0.757099728783541,0.32597375633292,-0.392282093568475,2033049
-1.60536748825553,0.213524108816948,-0.577250340675164,-0.294774111716928,0.0330338820362177,-0.0617648166740292,-0.243401481745182,1.07800282280867,-0.14134757328785,0.509427231720257,0.0602153926255493,0.0525917242645477,-0.177214112357804,-0.394695237465583,-0.364731557228915,-0.497487665122779,1.2722432410699,-2.24735505791471,-0.292969148089115,2034136
0.0381680520031966,0.616669805486689,0.30094188109296,-0.620519296510005,0.0284390781342116,-1.56487647647597,-0.243401481745182,-0.58060476572299,-0.331582500124728,-0.549167882878685,-0.246911378924402,-0.21708052626558,-1.60766107191207,-0.14820697490352,1.03610585750274,1.40556435297166,0.644056184286662,0.561553391744609,-0.368263874848005,2040495
1.80360557797755,-0.508252175632951,-2.33534123739642,0.726814531590146,0.910852288166929,-1.06302217359626,-1.54535660305109,-2.016103453781,0.0547953085127277,2.93603252036228,-0.246781579400374,-0.216633806236615,0.624894583758697,1.81555891953013,0.090243132673172,1.42049152094712,-1.89458508602968,1.46682733002729,-0.361661233220309,2047354
0.672066149730984,0.00920501717007581,0.479699929467976,0.290887649101043,0.14755796612803,0.482846810328783,-0.0255972894323855,0.456116126192079,0.190869175832656,0.675236772477218,0.334826288270642,-0.15423224292335,0.494697231549891,-0.44161694085497,-1.13410087531194,-0.486838914264416,0.179635363007866,0.853046777943969,-0.385887467259599,2051378
-0.113096627744873,-0.500590132319992,-0.295960284021016,0.256029253139146,0.152751968047914,1.20270533570362,-0.243401481745182,-0.151904981873836,-0.52740566265992,2.6350297410578,0.196051714087555,0.0417519219505687,0.484922861383003,-0.400159680428259,0.150181852346348,-0.53944690052977,0.514641882857865,0.598166345644935,-0.289179778776095,2055667
-0.851944136499294,0.302081854274613,0.023045087648452,0.371630322284017,0.0967659446416218,-0.17650820075255,2.73761003127742,0.110477614750152,0.348563573070549,0.238635297685644,-0.0610972635534097,0.0683469243853131,0.482461606139006,-0.315104050191694,1.42190168477478,1.66067847677998,0.125931363385133,-0.391452994103625,0.114490788671921,2057358
0.491287279954209,-1.10796789940255,-0.821580892148404,0.110295991313783,0.0348316954232252,0.75121046665797,-0.152612855736619,-0.58602636927428,-0.349720486940195,1.52102923527423,-0.0183283768105335,-0.134929635828721,-0.505955662841725,0.213331081991993,-0.280068324896528,-0.199968705789966,0.552507111718826,-0.0715237590413234,-0.323861178274705,2059713
-0.307010923136053,-1.25510713039931,1.3848407028431,-3.45150847484773,-1.27581648220871,0.713620377538559,-0.243401481745182,-1.21844521848342,-1.3757285775656,0.278299102168702,-0.246936804159031,-0.114427116543841,0.532970113797024,-0.0875399669777781,0.443935932418886,1.97737273352678,-1.47476726095576,0.405050789297331,-0.172971323898551,2069079
0.61539234332064,0.0624900477898486,-0.0067043693554822,2.80777698022445,0.224794301485915,-0.579765885299626,0.393224310314979,1.06349849154363,0.0520994096002565,0.412452892106199,-0.219521716301328,0.0400962224472167,0.439008911368441,-0.447828805461853,-1.04097117750053,0.0792063729911533,0.147094466615639,-0.161074883238401,-0.140904051446446,2070958
1.11858335752198,0.0256751353002568,1.24103792947,-0.0081776012028396,0.0173549021819919,0.804400135160729,-0.152612855736619,-2.54005365418742,-0.530347276294707,-0.080626972982672,0.829505609863795,-0.171762012299356,0.557902569962052,-0.415856705757371,-0.0572110598451061,-0.411316014545624,1.00441989198364,0.986489473169391,-0.375021870295824,2072215
0.407357725032208,0.191646150027404,-0.036136254006237,0.551018792402441,0.136126322069668,-0.157758845422316,-0.102981132990508,0.957519708382868,-0.324511183031611,-0.135406148718281,-0.0142161871258446,0.912333515131501,0.0113407115887502,-0.399824425951945,0.364985086474742,-0.0277025151288842,-0.617480814063182,0.471591904356455,1.50094347582854,2075832
0.689397887473586,-0.249076884625517,0.367124206818641,-0.298173014849225,0.0575502324855762,0.681745895662582,-0.0846271835692409,0.674303599239346,0.403606304324084,1.11968185527952,-0.0572787721603974,-0.160235185676226,-0.0223372599759259,-0.233574036295155,0.441312585143324,-0.189412424381888,0.536270176982105,-0.220253037966123,-0.204568868219042,2075846
0.830367759821809,0.954732580325507,-1.22452571164265,0.413445546727799,0.191139138331662,-2.0952881973486,-0.243401481745182,-1.9797259610397,-1.57626723102791,-1.07511080635456,-0.211299026978785,-0.219929662824655,0.62297370106122,-0.437570375942735,-0.583975965130139,-0.593928911763134,-0.281388893330061,0.798090607813815,-0.395286720973247,2076301
1.33738378148429,0.816110453642511,-0.207470196074473,0.215631979335666,0.0936254571995599,0.196142557755726,2.81702706765708,0.986490644089223,-0.0317290133880062,0.348087930030035,-0.247031877066749,0.981030771274031,-0.362621997047557,-0.23060591588758,0.117791368740035,-0.553459744118908,0.209522162646627,0.432713470004761,3.33718498698357,2078198
-0.574939638915414,1.95247716659787,-1.11336041547079,0.240158153881143,-0.486987137394618,1.19177014456099,-0.0255972894323855,0.72507861426207,0.9387847977571,-0.60726640360451,-0.233744746781694,-0.226088390694723,-2.08037774153877,0.79069461017316,-0.02677189327938,-0.858337888220026,0.189294314605726,-0.292412637238788,-0.299616468869328,2078899
-1.39333638065901,0.661223885567397,0.72341110783772,0.112675846134703,0.0674231175553106,-0.33375879123056,-0.243401481745182,-0.0242833684043069,0.000677276968950179,0.16448401563376,-0.242649984805993,-0.178016013774879,-0.581268605915068,-0.321323081839222,-0.85429797018641,-1.20479167721905,-0.451951078532932,-0.335842189722109,0.111031869655744,2085349
-0.320245546003623,0.890872634332352,0.289725665052759,0.0541544265369383,-0.0105211578970852,1.38519098929074,-0.243401481745182,-0.575514077193855,-0.488146118656872,-0.057814676700116,-0.245425413518699,-0.193567195049544,-1.64869455668762,0.0193940516834874,1.7612933709024,-0.560807503080126,-0.18577051128953,0.151176186604007,-0.256161556475237,2086044
