"mkm2d_ctvper_original_shape_Flatness_250","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_firstorder_Kurtosis_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_ClusterShade_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm2d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LLH_glcm_Imc2_250","mkm2d_ctvper_wavelet.LHL_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.LHL_glcm_Imc2_250","mkm2d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Median_250","mkm2d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm2d_ctvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","sub"
-0.150524518732858,0.928931765073946,-0.851385298118767,-0.0451913492134697,-0.0506514902645927,0.896295863594068,0.757602651622789,1.00887080170603,0.698601365657182,0.0323354270421645,0.910062558673896,0.491419189725524,0.356659612424648,-0.527020392602076,0.46673438050484,-0.945893800330235,-0.15763637834853,0.00834873499903846,-0.283173635789735,1742294
0.469418766134226,0.146963076987715,0.433755427967396,1.49300787885135,1.17523372911862,1.17137184497392,0.962381710689067,1.03577634735387,-0.516626955259493,0.608190182268558,1.04639181372141,2.15572898904219,-0.389889420554128,0.084793372298691,1.85613957898473,-1.04073159991205,-0.182141707647099,-1.26102144947931,-0.26654692914925,1767700
0.40634783124138,-0.463233212677011,-0.495816706785596,0.825963378238688,0.306209310103463,1.24734775624388,-0.172487827067896,0.0375042799094262,-0.0362656276636893,0.714250699258209,-0.0535456091880538,-0.0119225835513953,-0.408699291138957,0.304306333030882,0.0773526512395095,1.51529621402727,0.352632866187893,0.145382540541894,0.257248300997814,1768972
0.149809960979286,0.33572789169032,2.05333445864674,2.09942768093302,2.74426980479097,1.21501487055191,0.627812982519596,0.273246061495526,-0.0843848457624181,-1.13019292339396,0.331896284490273,0.363540908655547,-0.540063917743588,1.4482760159801,0.129394998903128,2.28640600543612,0.601965988770427,0.254767113074643,-0.116781382918496,1889409
0.297421044879166,0.142505686712057,-0.839924309891075,0.0691373738849792,0.00648718404907955,-0.544242553352916,-0.26141726739117,1.09953286530926,-1.22137359450753,0.640614187367126,1.06200580370477,0.496979845678368,0.447325551459212,-0.405289431999818,0.647980654976693,-0.0621540456219281,-0.133813133840055,-0.53289962617911,-0.279864967579798,1915938
-0.462367099465702,0.69747521123046,-0.264879312064385,-0.448325512146615,-0.833196937339884,0.817529356143014,-1.1069918015791,-0.237727903900084,0.663487726185503,-0.00917868653136215,-0.874263269047014,-1.13979640093647,0.296839539453963,1.86082695222594,-1.11286287817143,1.09032781305267,-0.022926976456649,-0.332564854773065,0.218128727699239,1916742
1.83865321881895,0.112190614799068,-0.866030024727014,-0.190954964406533,-0.107102381321153,-0.605174367078143,0.958783542211434,1.1481631655768,-1.04257309716312,-0.393761651401084,1.00343145684356,-0.598490820965221,2.1590313509875,-0.57611998997463,0.84587960097485,0.423488247541221,-0.0394401331981935,0.494820774176336,-0.286042127308207,1919296
1.63032286950499,-0.00742511229063592,-0.467216089112232,-0.502161616897375,-0.294530636790689,0.0799537145252623,-0.916664292684322,1.15447764578502,-1.03355427806275,-1.46663837687166,1.05570389594028,0.510871701661185,0.325271089248324,1.42736815629858,-0.569591980473084,1.34263863719717,0.166393941330692,-1.85569342483161,-0.195643619228639,1926770
-0.365900728929661,-0.369176786245071,2.09654265613872,2.31835109499538,2.59158880870678,1.18630568878229,-1.35659754967766,-0.00594422250874197,-0.236735014113004,0.190682907064012,-0.332096611173123,-0.0512136785119321,-0.584806009857024,3.48893825494503,1.48906138657485,0.85149181584875,0.296478919424822,-0.448977914544962,0.532276692154847,1938156
0.316273595345335,-0.159009952732867,-0.265055385567696,-0.829003367247285,-0.121042227612331,0.622854566976915,-1.09622194476091,0.250583633902213,-0.661009093742,0.995584893246464,0.310377579874594,-0.412789440284579,3.68375927581401,-0.511111580429292,1.31283847640643,-0.34363820854605,-0.161291447863641,-0.918634903332499,-0.280761857661046,1938561
0.208298403929399,0.0987388397338866,-0.519383807326312,-0.690905312875737,-0.224124465264147,-0.0651137968593452,1.13846393459865,0.690902028855164,0.596387836154842,0.0210544237167686,0.574452712182055,0.527095774770346,-0.233089071642247,-0.536871222464488,-1.23842031549094,-0.547287600279176,-0.203499984545353,1.06623291005512,-0.287481526370517,1966316
-0.245631024372109,3.22218224356549,-0.881652000718661,0.712876559462941,0.115508855869053,-0.0558217989191504,0.607455696825388,-0.615134477256236,-0.661316699945859,0.699636034832257,-0.24786902941194,-1.11660029985115,0.612084503401639,-0.54653376938106,-1.37143821534806,-0.0110606710508011,-0.134162387227438,-0.245498998964895,-0.253846202138448,1967281
0.115555796394021,1.41515312297468,-0.956073717045335,-0.892978416139182,-0.285752143185461,0.250058158868405,-3.53236740526702,1.15472456886513,-0.779883567447255,0.267253319960925,1.16387988412356,1.66123518253269,0.547415740081295,2.06237771048319,-1.06573587487706,3.25967388471001,2.3192758211642,-0.749008560420814,-0.278673858118281,1973544
0.356815544847211,0.159371696763762,-0.225045144192437,-0.409679501106866,-0.089825158172846,-0.358342277418572,0.150623462969919,0.849165611932097,-0.869990179900433,0.751040894350623,0.919152326618864,0.636737056646531,-0.0146369863487107,-0.366402062214363,1.12962131566556,-1.32942968747966,-0.236965217683018,-0.0542205866578272,-0.283172067246253,1975401
0.565693398757763,-0.0483215358424395,-0.532496657202581,-0.611053241554323,-0.00349813334035958,-1.57306497064665,0.950307641714147,0.0413109544143391,-0.197910137885643,0.573458991229369,0.338230026423402,-0.397208498895508,1.14197952104029,-0.422275221534154,-0.678153281792032,-0.923852925467331,-0.184760051998555,-0.541488730931716,-0.277237842149514,1976407
-0.233183914374184,-0.213060017939322,-0.258312119723369,-0.676962644189461,-0.395525323681146,-0.193901511096015,0.317055843458022,-0.0150056211898695,-0.954734993279332,0.423035811125976,0.831251219787948,0.608572617221265,-0.386943076537579,-0.59142163493916,0.783884191965092,-0.529668286872512,-0.21241309978166,-0.294940661679407,-0.27858914005425,1978972
0.0217609510748518,-0.19119625337625,-0.383274711770675,-0.604192425631717,-0.661506240463968,-0.194142499226497,0.099681510470129,1.02603792459216,0.247374036016664,-0.133721374543106,0.443192630617397,-0.252060268075901,-0.30262296194015,-0.318840916098439,0.544288408869938,-0.537454091565969,-0.199612138410631,-0.889889934676248,-0.274804996162747,1979045
-0.614237954391082,-0.221872202055698,-0.80595886107844,-0.321146648995985,0.0121278629142759,0.0448550238438344,0.0297230829253885,-2.91480793991474,1.21531539403936,1.20910766798524,-3.52568528536963,-3.91198759209581,3.99891700852709,-0.617510264294973,-0.796384054195267,0.48901618002168,-0.152183836397136,2.19959387640901,1.63062236267546,1979422
1.37700705184394,0.862519430839071,-0.3236163882631,-0.307786842359876,-0.127816223133852,-1.32279613617692,0.196469569263542,1.18613221018551,-1.10717238831617,0.156581603731699,1.20240118913645,1.92652932884211,1.22351601464262,0.100778416011735,3.33480469634753,1.90881421636667,0.150002748361274,0.742596776534808,-0.287738578185081,1980052
-2.67666129788795,-0.472617876529092,0.770309489689194,-0.638038964041147,-0.521483008476118,-0.00267274475136447,-0.462208307790551,-0.276136554886211,0.204839206235411,0.394228700500413,-0.639944546836287,-0.0662562342583501,-0.501089916501912,6.58418372616859,1.13518708249425,3.81671179090978,0.815240816176914,-0.823049226347815,2.53340116936856,2001182
1.30172700639824,0.000644219325378972,0.304686656207854,-0.964401469427337,-0.49930452621744,-2.31471636665753,-0.330496427228832,1.10148969441538,-0.807355562737225,-1.64740649347159,1.13839498884619,0.952293246628251,-0.265339426900455,-0.769565170864386,0.502711784338931,-0.659567588156737,-0.176077858829702,-0.718639635265906,-0.288855762198591,2002465
0.690574061559542,0.648495697367532,-0.533780394329173,-0.840217621634264,-0.128614396917792,1.07968829171779,1.27528991179276,0.450138448285985,-1.02133799306631,0.595905273994305,1.05098524113889,1.67378230539803,-0.167973040505031,-0.575587666758148,-0.35175195838137,-0.879064761745464,-0.296344408464871,-1.00511370995866,-0.288494908986324,2004451
1.12472467021306,0.0924982613520906,-0.797416805638777,-0.540292502787334,-0.280039617765122,-0.0298016791476167,-0.209900249052662,-0.630942309409755,-0.528904696625904,-0.528612773670435,0.758741384906009,-0.820911596459944,0.267920073925248,-0.366604540768183,-0.107022309678435,0.164203098164956,-0.116979282884343,-0.573333345596614,-0.232761494674958,2006164
0.537789796479533,-0.0287843886390943,-0.930972741753859,0.36232834810766,0.0213524378961694,0.823977175266425,-0.0661673300808594,0.355671824181401,-0.487528840653167,-0.996295715341828,0.56746386414224,0.806320577998725,-0.449066311828195,-0.436673489152253,-0.22842693303503,-1.15264966901164,-0.221351683867958,-0.0307323866518052,-0.229975807334092,2007309
-1.20400541363421,-0.169244369878744,-0.244895217587377,-0.759640728517832,-0.0465478106099436,-1.46148047084214,0.403439741939064,0.541096591649318,-0.454689083565335,0.120474848679042,0.630462289734336,-1.03946968417303,0.340546145856792,-0.524867967940092,0.0881498425819964,-0.26981426913539,-0.152321184534762,3.32621290299067,-0.110534603958809,2009915
-0.66723822600997,0.723101283984019,-0.554687819910667,-0.162573985319239,0.0268204378464253,-0.729088971541997,-0.144767009368143,0.188856152009123,-0.0676150714957102,0.556086266744535,-0.0833678498603302,0.68175306441315,-0.360102262232207,-0.53865286367479,-0.0838872281932923,-0.0306343344104651,-0.103835030266414,0.317459148508619,-0.281689355208544,2010259
0.584899605132383,-0.400739242997466,1.23197891965944,1.68600418724852,0.708927910812471,0.476600780319737,0.0511043847060285,1.04434450814904,-0.337038808689159,0.843345542848138,0.142027842392379,0.994729480676701,-0.433319788393526,0.432241110985485,2.29461432433105,0.389934371390211,0.163533243840273,-0.243035361655056,-0.171229884984685,2010554
0.947772908354535,-0.277324914862009,1.54342373013283,1.65514838643713,0.357298512400704,-0.00264747040301139,0.380542927602798,1.01428116772972,-0.444894499976528,0.418479561096716,0.943794273742413,0.65470359311546,-0.411164608466966,-0.135552735753063,2.52323456090896,0.0536322159719881,-0.0253198599993662,0.449674463128375,-0.279176357566951,2026671
-0.269077810625119,-0.128225669021782,-0.144112100330375,-0.481900804206984,-0.110936599454138,-0.598576129369935,0.686022342016846,0.502005297999074,0.535358964695278,0.482445686196624,0.225005346907993,0.31284848095898,0.97429001319607,-0.298681684825905,0.792119484650348,-1.06917230857241,-0.193598722843434,0.0248906076934582,-0.260109060703367,2033049
-1.79453385077743,-0.403948931622464,-0.0599117137803244,-0.895522853071642,-0.681412518198116,1.06522046848132,-0.166117284674588,-3.52644318161556,0.502364745483467,-0.634612071287761,-1.73360949832203,-0.429956351838296,-0.50384412819251,-0.403673540307392,0.595404205774338,0.634143258325508,0.0524663877391213,-0.424087958452866,-0.179804084810614,2034136
0.121252847771727,-0.136416591514778,-1.00934651028558,0.898926728019021,0.14708290180644,0.18398752165716,1.53790323605106,0.987923616642441,-1.03943839718502,1.18246826311538,1.04763209336859,1.92951294772917,-0.0166159326578606,-0.771543116714999,1.57785038067444,-0.734139041045614,-0.161852320506795,1.66906105344919,-0.288822534226165,2040495
1.81606551940819,0.0689132791502992,1.10114521099621,1.60038630049342,1.36213284289571,-0.860870680091429,-0.22488902462606,1.21724091064432,-0.280932335841251,3.08036044782817,1.19336108760003,1.92821967381516,-0.110138914475503,1.30715330617981,0.0557949178562846,1.29194878925061,12.3848498851105,-0.784816131848366,-0.219265310802984,2047354
0.722965600706151,-0.225619682255573,-0.571174303446122,-0.395088961024912,-0.11364416973722,0.0298283973373078,0.273670124538464,0.0695607974857512,-0.402655817384793,0.968356592947511,0.265639263664952,-0.284241833851893,0.95779800576492,-0.451522913985495,0.119795595285653,-0.406111095157985,-0.159588579793116,0.198739387097851,-0.230407178704487,2051378
-0.0138484202885136,0.772225007013899,-0.807137679387714,0.0431655970663192,0.0271821515040648,0.630365939910796,-0.234228513411781,-0.796904104102749,0.0369676930727006,-0.0175312602124543,0.131824535085238,-0.259376245652077,-0.280609778448984,-0.678154284448102,-0.876367879496728,-0.416305284756515,-0.138064299831376,-0.00737664746102566,-0.286125167569906,2055667
-0.743236532798087,-0.355978255050103,-0.146594234330782,0.654390085436014,0.113259542545489,-0.0987250764699289,0.733301495431001,0.263938369519501,-0.553978563938558,0.338661412678796,0.405998217172611,0.068117913124281,-0.284094147484941,-0.709122111224654,1.20450892434969,0.194451594314451,-0.133700277922911,1.9337039800427,-0.249009536119046,2057358
0.747926790723336,-0.0835509637621431,-0.977958989751911,0.36796903262265,0.0346745074686612,0.519767718072723,0.537642994970883,-1.60602841192565,-0.638574717989934,0.831748434982173,-0.799285055998162,-0.436636376503446,0.472574434927017,-0.625645465629637,-1.32743370400016,-0.738034823939114,-0.169305134779702,-0.897152382024242,-0.275504309227184,2059713
-0.354370749371291,-0.324558690370895,0.00140362534042144,0.0379861556637634,-0.151756770295885,-2.14689993912219,-1.36670990096161,-0.935480237084449,-0.117664800067028,0.48347962316471,0.572398762268617,-1.55218031837318,-0.211240317632559,0.304855983532301,-1.15301780256055,-1.10631244194281,-0.180132407757852,0.704413110964517,0.442035432525429,2069079
0.493710594916371,-0.330825081253135,0.296436073225632,-1.07453823203416,-0.266057717925418,0.212506711288685,-1.44362433729761,0.495060791776365,-0.141427063638898,0.704893340199023,0.020979191399206,-0.112997408840266,-0.431003669507269,1.86229123729194,0.198478129378643,3.76871613304914,0.733514307354349,0.499216094907815,-0.226883279261363,2070958
1.11255257309039,-0.0391093041944344,-0.0216391634974805,-0.926458771429873,-0.0967352840207342,-1.06943482218862,-0.0365921972091206,0.665591952068812,-0.13232841883253,0.365873829999016,0.637070624292431,0.419620335044771,0.916697635970086,-0.64333519554277,-0.330133761683472,-0.20763803334025,-0.120458694015499,0.893846853612976,-0.282150442737811,2072215
0.27809021740063,2.06838934762966,-0.855248518732774,0.4262158034429,0.0759887497155021,1.27004728365296,0.0134982012413956,-0.903468604413185,0.436068261716665,0.822657069773088,-0.873067060209319,-0.790406995523745,0.073585968912894,-0.60609489164653,0.268868816968579,-0.493657011497571,-0.154077152069585,0.230951486570798,-0.228955246050059,2075832
0.565070945262794,-0.322646250228999,-0.188330327709954,-0.630304841552717,-0.486559052510057,0.377586051802816,0.318196842604433,-1.25400009052676,-0.513927808651124,-0.263846523673795,-0.27090866606856,-0.263514321483722,-0.479213091303708,-0.707223656600401,0.128560544465255,-0.241914057458797,-0.141083349026596,1.06204950254444,-0.151147488020649,2075846
0.943323786782771,-0.207129696897733,-0.559964396867888,-0.618137788674075,-0.249042627669239,-0.532099856124864,-0.118820753375701,0.805361699734928,-0.651247724421435,0.195191741515736,0.971270124981481,1.950144463983,-0.113764544684379,-0.637559564847203,0.730856276205878,-0.663928936372098,-0.161974910644099,2.48355349667872,-0.265473762727029,2076301
1.35772589692238,-0.476429404928912,2.03735255308228,1.35226120217493,0.301293993638172,0.87601229306175,-1.56200827782774,0.2414044789212,-0.655285505020671,0.192825908413888,-0.307858919059835,0.18973797820087,-0.620889431081623,0.351607906519785,1.10668295863501,0.980396860847722,0.497239388626753,-0.375512517992968,-0.0842913297953878,2078198
-0.737406544824399,-0.444866614063083,-0.854471110443376,-0.257431985567015,-0.467694066509883,0.939994978550811,0.265151630433511,-0.846257580945074,0.40959105253468,0.491287916622516,-2.66238098007391,1.33886365388601,-0.640339248048834,-0.232029436646187,-1.07066887446278,-0.384450800151813,-0.0119431880539373,-1.96020133627865,-0.259846017369853,2078899
-1.13701004048626,-0.359393423330918,-0.178483103472783,0.0633404395284024,-0.139214539903814,-0.24484824784025,-1.42502400533754,0.987735874000181,0.0973879404263684,0.936218461476136,-0.0699793768000017,0.441566734300503,-0.0347695864242025,0.412979585560211,0.0498953621118165,1.14857459580051,0.00379333435206658,-0.948275174600776,-0.260015307262197,2085349
-0.144872789600937,-0.375902024732926,-0.0161429942306596,0.953764857123202,0.235505710670692,0.527400422939514,1.54507139072982,0.728726478559375,-0.00336111954401958,0.71762644600852,0.804303953598739,0.158369871313016,-0.47988580499247,0.0420160107582022,1.18783675889376,-1.18254523376606,-0.474271197989571,0.424783684735675,-0.201062618079252,2086044
