"mkm9d_gtv_original_shape_Elongation_250","mkm9d_gtv_original_shape_Flatness_250","mkm9d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm9d_gtv_wavelet.LHL_firstorder_Median_250","mkm9d_gtv_wavelet.LHH_firstorder_Median_250","mkm9d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HHL_firstorder_Mean_250","mkm9d_gtv_wavelet.HHL_firstorder_Median_250","mkm9d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm9d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm9d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_gtv_wavelet.LLL_glcm_ClusterShade_250","mkm9d_gtv_lbp.3D.m1_firstorder_Skewness_250","mkm9d_gtv_lbp.3D.m1_glcm_ClusterShade_250","sub"
0.363635750342831,-0.943475186393943,1.08321581683138,-0.624732845769907,0.740651279475638,-0.275407675492696,-0.00134068327876245,0.715040123849816,1.7375857729343,-0.235151216986489,-0.456993590619629,-0.278304038470905,-0.0317691852343871,-0.799469668761555,1.11706317128498,0.842263027622088,0.0833538414108965,1.77452459634539,2.84676496291716,1386095
-0.362001457343579,-0.982195069017342,-4.23323088878127,0.175898072623115,0.162793819845242,-0.131485789298065,-0.159723730450498,0.0333960450796578,0.795364355368696,-0.343912279444839,-0.846890350174,-0.370310745514828,0.328499405897772,-0.798164338822234,0.0705698808858221,0.206529923746433,0.243570887465053,0.700080931652219,0.534654035428927,1458656
0.146635415210695,0.532727165187558,1.5869526099192,0.00464954266122178,0.317343443882918,-0.0956538614635318,-0.12455056169471,0.264482599289855,-0.371349742814966,-0.120461289748147,-0.242257103125635,0.440829000213017,-0.00654750527438658,1.16845625159471,-1.04110404861709,-0.65642912875236,0.0783498127759836,-0.379452393494952,-0.668103552926793,1485662
-0.378308628064865,-0.213830036761333,0.161498270915753,1.20719509564369,0.332051044375555,-0.20707641803084,-0.113355070124468,0.498523298673118,-0.16264019199402,-0.117776775554672,0.16370371942658,-0.0430207939111574,0.0303968386285614,0.416386737330368,-0.352164676889297,-0.114495921330811,0.248478270976406,-1.88777827853845,-0.662947116955223,1497807
1.46732281128987,1.70581052643604,-0.538294140595574,-0.292419707694671,0.111164271568376,-0.184421345453783,-0.123384046438869,0.0630012120929363,0.0388189323657631,-0.135174546384105,-0.456090795883158,-0.19759111726519,0.140573173426409,0.849548541362107,-0.98233395503337,-0.556183145686571,0.0879745109578381,-0.0328979821891515,-0.119994587752249,1501387
-2.11439199153579,-1.33821568673436,0.235982944034137,1.70018771769396,-0.58897571465937,-5.25183648987222,-0.18506130956919,-3.36284998229542,1.58263799240949,-0.300376178572869,-0.63833838331023,-0.317774395148977,0.440927881749933,-0.22965021375939,-0.6902388037691,-0.449944691526442,0.0776383315274711,-0.593386781107082,-2.96042852595286,1518948
1.18685892917443,-0.349201686809449,1.1332260711402,1.3533603194177,-0.192266987861803,-0.3287543444997,-0.231637999329576,0.00534733496544648,0.0676555831708623,-0.028531086479899,-0.61112048751082,-0.318239711744249,0.902644206018363,-1.00136936645958,0.434920264356605,0.455812507701637,0.297710972667951,0.385794510314648,0.137788776063031,1526417
0.353180363437608,1.23937153475419,0.585127783014817,-3.64002686357782,0.239386647706803,3.77546877222059,0.110706355726886,0.5465378034457,-0.734886235565125,0.445472683702781,-0.838938388655713,-0.37464383123042,-2.17077866766955,-1.03357763082737,-0.0210947637700891,0.151221639899922,-0.914678146230547,0.631033631795576,0.410218350280852,1565177
0.44411516853019,-0.0479086016323747,-1.13986284417075,-0.306381444818171,0.152173107395133,0.0312369997479754,-0.122693306228927,0.319486347077112,0.0664969499415347,-0.124460196326247,1.79872860407117,0.297175236445681,0.0953117167767196,1.2735611776238,0.356077136837191,0.404923432296253,0.204350760518025,-0.109631759526343,0.194644122534848,1606693
-0.520238955852486,0.403256439431639,-0.148046049486111,-0.312138350951473,0.0792649244137937,-0.0879385530891674,-0.126644473893776,0.116055300752301,0.511873263892354,-0.161966411320227,0.0588855786631099,0.170039662539029,0.0978907287468683,1.72031220500612,1.29534871668339,1.00001949285821,0.0947938949140507,0.623957477436409,0.298777513895132,1612262
-0.310872187356838,0.430438044809545,-0.261340019682586,2.10962107829479,-1.29510941822723,-1.03678396870114,-0.169757478244273,-0.192494464014338,0.0571547682676139,0.00746796303301174,-0.223966615276279,-0.256969404576595,0.267994361267096,0.415087474223691,-0.4926686963462,-0.190639995790263,0.127351182262824,-1.21301681145824,-1.15718640088937,1614566
-0.32339521099519,-0.715574095612324,3.28293334237097,-0.173925887493041,0.295024841216218,-0.110721866080788,-0.125952526756314,-0.0204746026672147,0.213587047617495,-0.144594415104351,2.27525831930234,2.30657788783563,0.0847125010209271,1.74057260810562,4.40930133708524,2.56061471200676,0.0798706302412972,0.61999412522324,0.469711266302859,1644034
-1.01341278083625,-0.840884954206186,0.0650553705662073,-0.572787918395619,0.0453600743934071,-0.100447531374847,-0.113556646896889,0.235987431088362,-1.21221426356132,0.0439631650199407,-0.809699318796994,-0.322773332357465,0.474423280296089,-0.672856054986729,-0.568809606263867,-0.257293593735053,0.0626721342553455,-0.00988826985033003,-0.603292075893932,1668599
-1.33231230633857,-1.05973398640578,0.925201347727905,0.713011553358987,0.240574025808986,-0.0244133061647784,0.55187969665707,3.73837440955156,-1.23736116653461,1.17111412768549,-0.791634090877807,-0.368933931571947,-2.53220213064777,-1.19149382977475,-0.933390560471579,-0.576242385918216,0.0438145127778405,-1.02559325552161,-1.57971599704015,1671370
0.79617137603312,0.439891853901493,-0.740123767359041,-0.178729789063735,0.482197184318842,-0.0759271601169543,0.135999838216806,0.134082541634647,1.17750231486141,-0.22063529752529,-0.67356301550808,-0.332287647991085,0.730891068898422,-1.30273070503842,0.787063077598245,0.666666460250398,0.101408544449104,0.137635859198107,0.13996624615286,1684230
1.21009201148683,2.13895556958249,0.100298775707483,0.494810237903993,0.534976329262809,-0.47245376068196,-0.125276421898582,0.218513853024067,0.40934094045312,-0.147084657786485,-0.119287883756336,0.241516266748063,0.0511258633620218,1.48675175561326,2.12146701196582,1.45854215737263,0.0898971044999092,-0.374048485217791,0.0376945914450674,1692385
-0.328802924185343,-0.59684527512536,-0.973295022086165,-0.46053780594656,0.0718763942322452,-0.0441387298168027,-0.00994400697200397,-0.0812701051673918,0.0322408320674905,-0.0891013693778833,-0.030709938069039,-0.328313493492119,-0.0336441548783751,0.358544337812548,0.855684680287291,0.730765952276628,0.246065304663402,0.164879528058388,0.17226925411476,1720713
1.13386657406349,2.27236949683126,-0.191449164335612,-1.06856740236169,0.147995925219795,-0.125055390191897,-0.0909568088425322,-0.327736806620014,-0.0220686242152067,-0.16709744821844,0.617310576100706,-0.0953497038155084,-0.0357850991337947,-0.138885942345424,0.460295267217837,0.476746104539338,-0.0311062896655386,0.178991308093229,0.169214978556978,1738800
-1.2927661108235,-1.04667599375971,-0.693757272048634,-0.598814682386421,0.0900359488709365,-0.176337762169305,-0.141122321842501,0.0761700799022031,0.186319859121605,-0.136475998916355,-0.349191227504648,-0.286207163319412,-0.322403729883008,-1.19123245091276,0.864906531983783,0.740223106194204,0.151068853666715,0.620022207926044,0.473877508450682,1740845
-0.364968697797447,-0.38251068760625,0.603959202134174,-0.283709084729903,0.0849391270223009,-0.874576095370395,-0.122123891643676,0.814340852806253,-0.89862958212527,0.0392526122979445,-0.710147575369236,-0.256625598913822,1.39734301364371,-1.3075913212865,-0.443942105149754,-0.165521749312048,0.0882158061552174,0.643065974447674,1.94780923203507,1742294
-0.278366282503119,0.308141245948789,-0.0970791606579112,-0.0215041287373759,-0.747777771026861,0.236207907171493,-0.0530793149183776,-0.96612816326251,-2.20624251620843,0.421919834549139,-1.03434006514828,-0.385429154965321,0.594701079739522,-1.23330738050554,0.740759187682119,0.656999913914703,-0.0845189410669722,1.32442576882502,2.0071722481234,1767700
0.346343764089411,0.146638646983544,0.392014662122568,0.457026782965962,0.201686370752064,0.219327557622912,-0.129547682087313,0.235597386912479,0.24747005695066,-0.219168699449816,2.6447473729528,-0.0746954486593698,0.148507479939914,1.15100254668174,0.364348315417239,0.407614203232671,0.0674773536730634,-0.290392977036868,-0.0344623315709405,1768972
0.344240716889966,0.00696185386081,0.806306527571546,0.212840658645613,-0.0963900932001198,-0.0508245620450915,-0.0948818038732144,-0.641329067238917,-0.972246381186167,0.441435902755457,-0.721177140818939,-0.315009915267951,-0.24829243401953,-0.393774043352975,0.284406187883368,0.363155214036223,-3.27416546293912,-0.176474030818183,-0.442500206179345,1889409
-0.577509722958234,0.442788700561938,0.779233837651956,1.85641144844808,0.224930157911076,-0.181094558615196,-0.124830743213204,-0.883822116140689,-0.328687259574646,-0.150675105024925,3.41472450783106,2.62499854768494,0.0880989329422718,2.19557930202513,-1.35333663708904,-3.89985655065256,0.0819319837383851,0.363779943987097,-0.543377601141053,1915938
-1.03786059356782,-0.985615695821922,-0.458820107907603,-0.358421041937658,0.360949228816211,-0.113624379118166,0.0148424630066331,0.331973011791686,0.343920589375349,-0.137461432436156,0.0218183618427774,0.120869311782457,0.0494253863036026,0.35598379766303,0.281559410989938,0.35652188950257,0.11522378950117,-0.628658028427502,-1.27451343470984,1916742
1.8427269248102,1.24703259868161,1.23053198419223,-0.155595657634562,0.478782409714235,-0.163392004122809,-0.113282039608596,-0.225690313537114,0.588101509016722,-0.161750744500166,3.96090820027692,5.56337044800423,0.121217747704041,1.97762608648872,0.80893890634555,-7.72431203148059,0.0724841379941961,-4.59402553559606,-1.99095075622146,1919296
0.771152517679206,1.73857332311571,-0.266294818448475,0.0378867954542895,0.286905665962673,-0.177518461596098,-0.124435137678741,0.0719713947755,0.783219135343669,-0.192959714200538,-0.501601641064421,-0.0563688143663493,0.175697316166303,1.28194509496497,-0.312241005064979,-0.145711569937899,0.094228817673293,-0.340987220654194,0.048139938811848,1926770
-0.834611120491842,-0.761800223154846,-1.42236037359529,0.0747027939518672,0.082350237910415,0.171203132882518,-0.0346091192691263,0.236241818448472,0.0223384893168143,0.600568663902224,0.288559734262744,-0.273674776834774,0.292955951897049,0.488205888282813,-0.0797014121159115,0.112177555231859,-0.446381323646919,0.486453684841884,0.344016789425885,1938156
0.416692437082743,1.2562956144084,-0.128229503369035,-0.220603897307049,0.173174608749964,-0.107618257331327,-0.12228801017255,0.141209580108477,0.345166539008929,-0.149287570958334,0.555453784321581,0.475373012593246,0.14295066208059,-0.0970448217670875,1.01213043595792,0.822849865413149,0.0916479281291041,0.130017352889881,-0.0350759559990475,1938561
-0.382074986644887,-0.361338733660135,-2.76006672293247,0.338068994547996,0.899390927207037,-0.212132700362431,-0.119706444312254,0.500647731423284,0.33100897251837,-0.139817268800959,0.315879195074226,0.536546187128642,0.144074734184274,0.114686614263924,-2.09941104980304,-1.81199294432577,0.0911785633062815,-1.33308547295535,0.0106934437037399,1966316
-0.547924233463134,-0.335140774967176,1.44733178484213,0.377770214863557,0.511678822256265,-0.0792678777314703,-0.124459283282797,0.44096834615076,-0.287496135715288,-0.0791006374709595,-0.126656493353133,0.223637620719229,0.138579729513725,0.861870182058248,-0.463511310572749,-0.192995141625172,0.0749039879685366,-0.404140305793682,0.201217322169994,1967281
-1.15730347984324,-0.280617972851056,-0.270352484017693,-1.52360043943925,0.12188682845652,-0.255609003362249,-0.127780716763935,-1.79298865974573,-0.4935425131387,-0.116930524019094,0.282025654019498,0.549932559005346,0.156005627949954,1.98076409135168,-1.35333663708904,-3.89942884588489,0.0972910846929159,2.47315360163243,1.964118503785,1973544
-0.21703094704056,0.427454114694408,0.719595959357987,0.616260399312606,0.721615219753293,-0.124672501007932,-0.0981655613943416,-0.0296789600241829,-0.259411238274579,-0.0846476331360693,-0.629523307676093,-0.236470630074549,-0.550331138520407,-0.782353290588224,1.66934642227086,1.15995465020753,0.0846302049624888,-0.244843528706101,-0.724046642629675,1975401
1.03252010456709,0.509930861525611,0.160830766758222,-0.403317658900982,0.122221669619341,-0.0854628497887955,-0.122376456272925,-0.0832628080426783,0.651852523246593,-0.178713644972621,-0.461956651887515,-0.160261210650187,0.0501531101581461,0.398156642503442,-0.702854220336423,-0.346814314553091,0.0967525353207455,0.790163741684159,0.622575081448837,1976407
0.0351420845702384,-0.064073624996048,0.0463360673346134,-0.35853194258449,-0.646098393074188,1.1695027477684,-0.127415382358862,-0.297139644024974,-1.47456755113268,-0.0599061666868753,-0.582099514991384,-0.230653769874357,0.267497794013685,-0.548287284029283,-1.33698672749785,-0.963413835685282,0.0905071944600189,0.583217032496683,0.811127663822247,1978972
-0.577341057944758,-0.345372093150059,0.103596409998818,-0.519652520552601,-0.871172018705271,-0.302407618439231,-0.129568134020087,-1.19757193768088,-0.828634619162548,-0.108611974987648,-0.126497678727089,0.166656153370143,0.00846123374241654,-0.0806641888602505,-1.7627615920589,-1.29688777994791,0.0857878791541055,-0.94473446899362,-1.72596387455963,1979045
0.0236697483678978,-0.378005160806538,-0.518518047905144,0.557459615237116,0.0764848617783986,-0.0977280502859983,-0.132274502351774,0.0435755965749231,0.305100950635894,-0.143716147314031,6.92395143583434,11.375412264781,0.103874339924411,1.92702398921343,1.00085685398767,0.660670052583304,0.0834987351265332,-0.29432687026241,-0.50259271474106,1979422
0.343070831821898,1.05766164775072,1.54600011595998,5.62314261996475,-11.1309377735161,0.0540771283121717,-0.104089591408539,0.822173397715459,0.718374114757067,-0.149142805583782,1.21198083640973,0.551170240044,-0.919957574696858,-0.186862570072156,-1.0674159040729,-0.928778956248807,0.0795004749257321,-3.55985498385307,-1.0849655392788,1980052
-2.19121090030807,-1.43450092633157,-0.174791884739972,-0.728088997835294,0.121580891638302,-0.46716475700668,-0.133230432117721,0.15586431638905,1.69082241751389,-0.274121618744508,-0.831376057571229,-0.335420386160429,0.171248027579334,0.219475732212331,-1.2795218936702,-0.856487486621256,0.0129341096505414,1.13857558897396,1.04950112356873,2001182
-1.22181136349908,-0.453477607326258,0.678715362203088,0.353410595068135,0.24561888305298,-0.181571362522504,-0.296054754163216,-4.78581424126484,7.26398673146268,-8.07093995058276,-0.704535637142709,-0.347072947285335,1.93026548254638,-1.17585811257478,-1.23420299833231,-0.864587526787066,0.0857628894838773,2.41088451106095,4.05241647951683,2002465
0.372198135177628,0.442172552647169,1.59218871769331,-0.641429018900457,0.252352095655296,-0.0766936355200625,-0.124634847105975,0.441654767095684,0.838785346238217,-0.0829383851864278,0.125540627875897,0.290383083602959,0.083379828362444,1.89957627400576,-1.35333663708904,-1.50927655837754,0.0912885253198483,-0.963185305686868,0.213099699117081,2004451
0.647199389606937,0.772404288106745,0.0794325246654474,-0.18680501627842,-0.233086728211231,-0.355823337546151,-0.101074782761134,0.580119800552663,0.397916359884089,-0.125680194721316,-0.149698163620051,-0.128723122616852,0.443947578859091,-0.739096491675406,0.222529778966088,0.284555424137114,0.100048888121375,0.134721913831605,0.449518572731807,2006164
0.514079988310174,0.746043146170833,0.803007718148868,0.363550944564359,0.233401632605383,-0.0486150103253837,-0.12257899791641,0.267288607590317,-0.227097728159174,-0.0598993647212041,-0.259230324075458,-0.274450881892013,-0.0144753982155245,0.0494955547141126,0.523621935922792,0.513884240444066,0.0432383694570908,-0.391472688715254,-0.364861898032367,2007309
0.885186056919769,0.486699643587093,0.410971133096021,-0.364340837478026,0.294986501600447,-0.164759669925935,-0.117858196377612,0.385108852829024,0.12017578672384,-0.123538226336989,0.887049322500121,0.878421822211276,0.105214927143019,1.9986461018696,-2.23589808338887,-2.79168201316389,0.0991618897755786,0.385922194685697,0.655030227845161,2009915
-0.450471195547387,-0.234061239857471,0.023418863684365,0.0890662505294495,0.0720600558541903,-0.195322162420471,-0.156358311881006,-0.695162343054521,-0.511312467138409,-0.136525714303378,-0.600217285533373,-0.319016596062576,0.146495333911104,-0.587807916702503,0.573066598632071,0.554033352840779,0.098914557959284,-0.573476556057585,-1.08352433820082,2010259
0.585254796088233,0.43034206122469,0.138229520686644,-0.35045033849355,0.15939653041885,0.291377755930878,0.0661236022231429,0.0396009460471319,-0.094217053487764,0.439502582498906,0.233679817516728,-0.300095405545121,0.191262606692464,0.978099848384017,-0.37186749577445,-0.108064981512018,0.0864782012096608,-1.90536305985946,-0.713333858831283,2010554
0.678192645633134,0.478817889294204,-0.605387281549487,1.18397566607273,-0.340453496631827,-0.307675336084089,-0.266641622782866,-0.487340081682797,-0.3592937492117,-0.301797238719366,0.210536743869414,-0.293989009269676,1.11030666560614,-0.829747028840989,0.649592511669381,0.595595370782914,0.165061724475165,-1.60069211976721,-0.724737817000663,2026671
-1.58854706210476,-1.03515676602848,0.187380997343957,-0.81243960944051,0.317366668907135,-0.101195889362405,-0.061849391332067,1.00904209264857,-0.829167873905709,0.180834220844409,-0.771991574436609,-0.237866172249347,-0.0330064355481459,-0.718447544381506,0.585830858614735,0.557393251801194,0.083765741056901,-0.828923610197457,-1.48273506259693,2033049
1.0466531711338,0.776569667685776,0.49356689168849,-0.493046144377384,0.260156844952537,1.1467183244816,-0.00496983932303179,0.370559352301886,0.318361624345891,-0.0935298156425365,1.56402059534196,-0.295600374373492,-0.172790235615826,0.193264179507752,0.546824095975624,0.537506942145868,7.72197268294439,-0.551887045203877,0.337481989576427,2034136
-0.00270695504409918,0.153303632369458,0.640377008575963,0.736229652929689,-0.956986368155886,0.208996664892828,0.134438580764036,-1.82912444217518,-1.18504639597585,-0.229927105061429,0.392104739873401,0.128486680751495,-0.00645565546573995,1.18700588174494,-1.19285524909976,-0.833824474147164,-0.293088155525032,-1.00990623379599,-0.571370377714094,2040495
0.302764231776339,-0.0731567912313076,-1.01554235889237,-1.64294285918293,1.31482254073498,0.239906023024262,-0.123694885741884,2.47730561341464,-1.88216167034654,-0.00848184694735586,-0.1064195092496,-0.248400200190702,0.343674776283696,0.535548621829963,1.0684119715577,0.596424567917027,0.0917754221636528,-0.634963931428149,0.298958843671935,2047354
0.788102502295654,0.454618051219092,0.468645681358208,-0.146687458380899,0.238772317739081,-0.106022588162235,-0.104798869698256,0.498570307195535,0.512481765943629,-0.117903148894917,-0.368507480294529,-0.185060862573203,-0.0822078200409784,-0.362781575136606,0.681090756700847,0.618330043450799,0.0885409402439742,-0.431002120741714,-1.17446364926164,2051378
-0.198209299264224,0.0714198307559272,0.859588996721374,0.458656033286696,0.291834855390239,-0.0606811918684282,-0.112801963120146,0.0149001742875535,1.68620965282412e-05,-0.146454707030237,1.54409865335812,1.00010688093336,0.0938966825007378,-0.0372472268005015,0.0551509198050605,0.194587817176784,0.0839485962296692,-0.484708737717132,-0.228555459143249,2055667
-1.58528290215196,-0.57374190885243,-0.144850711823286,0.431935378026482,0.30914156037388,-0.179678711924077,-0.140101774494408,0.0287833249408784,0.30660867762679,-0.14648666438263,1.10505591254207,0.47664895028187,0.1195526854433,1.84247454618534,1.71580432942236,1.24266605282486,0.0806069443599716,0.0814117316778692,-0.27969776270276,2057358
0.510499569468789,0.539081283123891,-0.114089571115051,-0.266343853186393,0.179338510674662,-0.0548048725341808,1.53620158613293,0.752565433560025,0.277340959168611,-0.0696747172190016,-0.280771005603133,-0.232964935258861,-0.843504255485534,-1.18627552796767,0.530275668019708,0.527266674828193,0.0923531447366394,0.447114336021192,0.225480430608831,2059713
-0.874997442682632,0.0647948177149462,-1.09770214032576,1.4305371946107,0.180077165303295,-0.140045158569298,-0.2695926683016,0.97381206352297,0.576561533863355,0.0205710823821861,0.73537045595967,0.438230296759402,0.229926827877153,-0.104081173433264,-1.67642706539728,-1.17089528671436,0.254714111887487,0.997546656988889,0.706666946473441,2069079
-0.234723487803068,0.520089656951165,-0.82231278423634,0.444867113072216,-0.0645446878203313,-0.113990576322615,-0.12276074895936,0.464658281181903,0.282079020571149,-0.15688134595471,0.23405576782953,-0.124046940629738,0.0597410286900903,1.24163058913755,-1.16123364459382,-0.741708797078209,0.249629248186029,0.376099194850784,0.346279323198325,2070958
0.637006286057911,1.21540810717446,-0.0281412615350867,-0.389329428647267,0.440785947290668,-0.107018375520501,-0.0637826680952635,0.218486147763858,-0.265324504845792,0.00489344665360323,-0.394601423290004,-0.00835259376212378,-0.289936209573213,-0.798095370263157,0.160878978671682,0.27564545306764,0.0980610868468912,-1.10873709820726,-1.83448692312842,2072215
0.0814454885282906,0.570864953549801,0.145585801899075,0.267522360660224,0.0958005296756107,-0.155472880338714,-0.126833234429896,-0.108027092552278,-0.0382778632322652,-0.143005748002199,1.78111326690359,0.284868633510258,0.171042216082031,1.07537453189797,0.132853443838128,0.254930988225217,0.111691525839673,0.672958101075992,0.560824812522214,2075832
0.518945383196301,0.737617989760641,0.11608455825258,-0.0227445677315681,0.0767298627505364,-0.197360945899273,-0.128869585837434,0.135111680135166,0.232592958260632,-0.145220150932633,-0.326892110433134,-0.244960979310209,0.0837236292839947,-0.339119058392795,0.363002262424102,0.41629029897531,0.0929206006736907,0.0602754773558819,-0.256443243553258,2075846
1.43976150825143,0.471198225516391,0.786020075416723,-0.584111956992051,0.335908274689829,-0.197432121613994,-0.122098802495661,0.430683147566827,-0.435583280984809,0.681081843736898,-0.998315386090204,-0.361131805960901,0.0416296806989168,0.54536799516327,-0.815818529677863,-0.522598827705299,0.0972735398910232,0.208654130916271,0.0481564989761579,2076301
0.93375773319947,1.51168731831603,-0.833535307882192,-0.232944815361476,0.236709922474659,0.578865197713395,-0.101059338150261,0.0632532937510639,-0.0651381903174933,-0.0364982063702629,0.485730050418803,-0.334687799704551,0.0546740999636346,0.577660007916988,-0.177366777910054,0.042262169766742,0.252768622382372,-1.12133503400076,-0.565790376076116,2078198
1.08052341945232,0.282082302169222,-0.127478021361703,-0.243882167514597,0.284513148852281,0.124891243023734,-0.655975963876796,0.0143774496555053,0.101429130969245,0.327604615633373,-1.00908941498843,-0.373614753618915,-1.66674548444326,-1.5584593833676,0.372652770016226,0.425288178701393,0.113136847258615,0.677954264580605,0.530911332221256,2078899
-1.47592074322733,-1.5128820344396,-0.275687027428701,0.0272837958669887,0.151775844146083,-0.31436343708975,-0.12675977750158,-0.771624206704176,-0.777541964540633,-0.121383066390495,-0.640158378950765,-0.295438943590212,0.0895866618382822,-0.467582787661371,-0.67450590323146,-0.328151896387724,0.119796474281454,-0.135411262829985,-0.068680644005903,2085349
-0.963367336552622,-0.865925462163489,-0.479182176718684,-1.12877955421502,0.244789513974753,1.41048057268088,0.41786502022142,1.06689223635204,-1.01153708376055,8.76167451934279,-0.701511813092908,-0.385781624392053,-2.78467148057334,-0.921849490096855,0.680515661223528,0.613071966392382,0.141132592403099,0.645644076330836,0.71805860414117,2086044
