"mkm7d_gtvper_original_shape_Elongation_247","mkm7d_gtvper_wavelet.HHH_glcm_ClusterShade_247","mkm7d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm7d_gtvper_lbp.3D.m1_glcm_ClusterShade_244","mkm7d_gtvper_wavelet.HHH_firstorder_Skewness_240","mkm7d_gtvper_wavelet.HHH_firstorder_Mean_238","mkm7d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_236","mkm7d_gtvper_wavelet.HHL_glcm_ClusterShade_230","mkm7d_gtvper_wavelet.HHL_firstorder_Skewness_229","mkm7d_gtvper_lbp.3D.k_glcm_ClusterProminence_226","sub"
-0.131026322266124,0.301885876421127,-0.074976444148795,0.842309348189831,1.01524690297267,0.263046190451231,-0.336853389891971,0.740091122268184,0.350424767987939,0.120225026875423,1565177
-0.149223694264323,0.105733550831683,-0.41434764184772,-0.63434629208179,0.257334269739484,-0.703071678304097,-0.140785757627788,-0.192812127351048,-0.859313410061551,-0.313689503202122,1606693
-0.293846978593448,0.0976617214640412,1.05010542239459,1.19264922925614,0.0500345984648897,-0.14586469929863,0.459216970325914,-0.170566649514669,-0.49302723567252,-0.0227476484839018,1612262
0.92214904460807,-0.980993947549552,-0.719442733300518,-0.372674814041868,-2.45128208811026,0.33458848962117,-0.335017677988033,-0.0960982493564104,-0.266813407858551,-0.814713705986877,1614566
-0.581795491472504,0.0880960683925333,2.59710176292197,1.83966990771531,0.143698590110525,0.00875214499461014,1.64408272495773,-0.195236490537551,-0.873282959689525,-0.931304575285218,1644034
-1.66776710866579,-0.32901862367023,-0.410786160975747,0.791687526736944,-0.230573398351119,0.0253129843211062,-0.335541566322557,-0.405098491255074,-0.724862158419103,-0.738941437829721,1668599
-0.80111345931503,0.376521371887665,-0.694098670240126,1.31547939036279,0.329898490678223,-0.953213161623966,-0.339062294366015,-0.926241277061559,-1.00148209577129,0.258370887041899,1671370
0.754346377918268,-0.18000475317461,-0.812796565146702,-2.11145363202023,0.155237721503341,-2.09043289953084,-0.330968626093421,-0.111601607714331,-0.0556202586613657,-0.817061670074798,1684230
1.24984030338684,0.0879200032957213,-0.111829839060664,-1.3474232910649,0.221784121367621,1.74710373621567,-0.299989203803889,-0.107249230107986,0.191303205137405,-0.264953990722806,1692385
-1.0246976716634,0.0539937582073165,0.570370187984413,-0.0937770517117266,0.378988989396651,0.946071774931833,-0.308511349587821,-0.105018354038625,0.284733760059983,-0.382123511555647,1720713
1.5400243260392,0.0492324467966648,-0.653797917505411,0.479756544218671,-0.126464428280683,-0.638698851007504,0.953233180756081,-0.150319645167143,-0.173363654158502,-0.505427553546621,1738800
-1.25279275877206,0.653231564143717,0.44613065359093,0.653158097007645,0.338959899850333,0.254841373487254,-0.301799185210597,-0.186959947543205,-0.246703702043374,1.15530241714774,1740845
-0.453459444402201,0.722511689403638,-0.244110017515161,-0.572977780055288,0.460327571670367,0.187207851232375,-0.317547404899836,-0.069057642190944,0.432831457071641,0.190174701432836,1742294
-0.535854702963544,0.78100508834858,-0.0835934578878923,1.59731175535423,0.471687525972204,2.00611336100864,-0.340340592991633,-0.458619954301219,-0.313731927707534,-0.620990466353247,1767700
0.559456451328435,0.1886081101242,0.765701286773446,-0.875130802893956,1.5387178745639,0.0756548144645393,0.26975841635057,-0.207644020801681,-1.38243834833672,-0.842892520673241,1768972
0.221649289100178,0.393169516571031,-0.293531472903777,-0.804990288494637,0.674006315416326,1.54063486588382,-0.325178454987044,-0.113156033021646,0.194432596048897,-0.670672208700051,1889409
-0.311505158853065,0.0897016612274018,-0.131395628308331,-2.45101173022883,-0.556442318046722,0.0680974572544696,8.09178313858339,-0.119826550031401,1.46823635354457,0.903515019828131,1915938
0.0583169583995714,0.0906037877959769,0.94883377364398,0.00147591133063744,0.0861129165203463,-0.344336643987074,0.469634252294738,-0.170290799367149,-0.408035896118021,-0.0257540349316699,1916742
1.72662786975157,0.0936934144955665,1.50640441979693,-0.0938413529196401,0.814829812337461,0.42635778829625,6.23586259403041,-0.162687425185128,-0.277559242989771,-0.589195644313936,1919296
1.60280737715455,0.115998322939773,0.400697774361008,-1.42813880689968,0.740243293105798,-0.31106351843883,-0.316362079940256,-0.167711794631588,-0.41380242600791,-0.698790245854526,1926770
-0.439751588795574,0.513315847220694,-0.320133589336416,0.00010558614881927,1.24828878231496,-1.0581946774795,-0.271079685039208,-0.14808846022607,0.29463702883309,2.52790600116781,1938156
0.302496441599299,0.0882725912666521,0.891323218511145,0.617427118554965,-0.0229286465783258,0.458116694215317,0.801565143799016,-0.161438906708247,-0.0243699711851133,1.24493799363396,1938561
-0.318568089246165,0.0379319562062134,-0.0360850549077861,0.742134982288851,0.295852100026509,-0.247459713074182,1.49283206386397,-0.165859420806363,-0.248489779447491,0.196829769241522,1966316
-0.690529219166993,0.0930430764630027,-1.58236772466545,0.566972560099547,-0.0668078377955633,-0.211063039231256,-0.204464173768165,-0.17092975365448,-0.28086409306567,-1.42093223443758,1967281
-0.144524629863961,0.115787015005655,-0.947746553161722,-0.520253767020074,2.35182624461806,0.103090125404148,-0.0499916918638142,-0.114025842258463,0.902859956966413,-0.989751087136023,1973544
0.455393621929341,-0.241028898487549,0.365676783577997,1.80169613474069,-0.358095037906829,-0.67339256422463,-0.311372811842276,-0.100394352497777,-0.0892478351735497,0.640997085782197,1975401
1.15323283817663,0.0968983104856809,-1.31529525125812,-0.865428574767725,0.12056253315589,-0.472757980476156,-0.265382421772251,-0.214839790483179,-0.644667220453105,0.161242557677911,1976407
0.723648645318114,0.0294643528497228,-0.0870951097191994,0.547984972119881,0.0219750400176263,-0.645854872030468,-0.293140260788169,-0.0958263649221497,-0.0771925287106429,-1.10927561340524,1978972
0.688877247703935,-0.0262736662175212,0.0255297756767256,2.59755455897733,-1.30615412671671,0.0286663077971078,0.000790347188801663,-0.111195482415352,0.680940228309518,0.361283832126807,1980052
-2.9864263821688,0.102281557367928,-1.27476058083074,0.303903294750306,0.55282031939365,1.00898556970835,-0.338429999227412,-0.158739094784929,-0.383694989319464,0.315856613331353,2001182
0.261628342733366,-0.666821009955079,0.765582699693514,2.27159493870682,-0.75866647767184,-4.32412025532237,-0.340390571899471,-8.312147170435,-1.5856712507511,-0.807981647182114,2002465
0.510966742080502,0.128947032773701,0.985478505748819,-0.509448419406228,3.26756938958959,0.0779190281611984,-0.141858436301987,0.0507839865137217,1.08082875765595,-0.664412404392572,2004451
0.96870166927464,-0.529124224244365,0.254217773363334,0.0996903865298956,-0.755511489785624,-0.442424414871052,-0.314661910143184,-0.245755518543354,-1.00844415436864,-0.783967013771242,2006164
1.31920141703189,-0.168763068504668,0.407071023333999,0.365901410506661,-0.239541908528569,0.231417415163444,-0.303536753527428,-0.356997835680275,-0.187433251962165,-0.668830183737804,2007309
-0.781552064834679,0.0939516948830365,2.43614523164285,1.05014050736916,-0.0988461673461357,-0.801893532464496,0.33793530165479,-0.187842034509056,-0.320413699781994,0.382999710396481,2009915
-0.135162141434392,-0.156792636111597,0.11621852538138,-0.611994146775097,-0.130125210615052,3.71913350394612,-0.338377434720726,-0.251778862623428,-0.268760335346882,2.23041519940606,2010259
-0.275691260879174,0.25974432617256,0.411877360043073,-0.315251800093933,1.15423297322801,0.642697666998735,-0.318678548528625,1.2642164830515,3.87567868954856,-0.855604172898606,2010554
0.926350145224189,-1.15511711266309,-1.03971680038234,-0.824478983534396,-0.740849296298207,-1.06810814289289,-0.286723929736613,0.340070644890167,1.56445447374831,-0.125167781595136,2026671
-1.1870278728144,0.25342087183962,-0.0035893814905224,-0.504600162007667,0.543384199596625,-0.357778990393982,-0.324920440962276,-0.00834641896278051,0.196808594090743,0.311368843587688,2033049
-1.60661375823954,-0.151816445542043,-0.355395024473994,0.450244421993282,-0.81629862316316,-0.593807688997542,-0.333099872863708,-0.12028453705163,0.0256989820592337,2.23447460514429,2034136
0.148960976948125,0.0953678215892599,-0.753345468059379,-2.03962253644699,0.292581215467296,-0.238161444236571,-0.330695939845389,0.14632830811111,0.547793671373847,-0.913544774812839,2040495
0.803886159567286,3.15631780578963,-1.00463519481831,0.00405364032922272,0.122307355235417,0.701851888323401,-0.328202011067802,0.786471914791138,1.79849242397667,0.798914142860154,2047354
0.34290483858058,0.153556193103708,0.140513719132545,0.355583748697202,-0.0625246298818436,-0.419933521292755,-0.32981016688259,-0.227473996300384,-0.580963303262862,-0.516275484943388,2051378
-0.122418874731402,0.100043907407985,0.0122754946427429,0.844362569616372,0.221025551260058,1.0408315358261,0.63225537243431,-0.155240466321984,-0.0554764297604173,-1.0546041836073,2055667
-1.49914299538566,0.130078212956356,0.529731646029958,0.0983758948066674,0.667466192463788,0.997720757108299,0.0263996696189463,-0.130047237761221,-0.0619909274693637,-0.0018654212821686,2057358
0.648518761459635,-0.322743759011648,-0.349821875422602,0.0713909105415634,-0.026391580034202,-0.919415556600047,-0.156567585565263,-0.130730765342739,-0.0169686252263893,0.837911818321797,2059713
-1.21274849309538,0.659618954129561,-0.635316372537316,1.47054798173368,2.6650702471732,3.33847520884035,-0.336658548908864,0.281581214672274,-1.67597080828329,-1.22038603651788,2069079
0.150743403962046,0.200505614493441,-0.201497643989308,0.249879282667781,1.30996137812037,0.181348459336408,-0.242143360193117,-0.197679169083298,-0.569838166441574,-0.380357502322305,2070958
0.43957837880919,0.108509227503738,-0.453653284552154,-1.53063733643336,-0.123578397480221,-0.654631258228739,-0.299943804306544,-0.191239008822149,-0.464289332871993,1.06416764341592,2072215
-0.129049823230562,0.106725580886589,-0.134795560862686,-0.579366884208379,0.880248305761689,0.418838908337089,1.07713954447945,-0.258740961862623,-0.626087464022103,-1.19712164623557,2075832
1.2456172226797,0.0585150571827949,-0.586172150025015,0.142347685020456,-0.165159669797207,0.46774513629267,-0.2943823988853,-0.139106143936575,-0.0459549962167112,-0.241681405379382,2075846
1.58208668831872,0.211101104651029,-0.396892153783871,-0.157813027611928,0.00767300180151376,-0.356970990993826,-0.339208332641735,-0.0109391088786045,-0.27070362107042,-0.869684669717855,2076301
0.297818739295745,0.309206963478684,0.443088369537658,-0.388286627692014,1.00788266413079,0.937738030097072,-0.243974508190988,0.238038314201559,1.34467741269742,-0.434981487779005,2078198
0.864616843106924,-9.17854079466249,1.95118327578871,0.31117439454724,-0.265578659213569,1.45762960007251,-0.340419268352283,1.64234559005938,-0.0179093760389061,-0.59782248347893,2078899
-1.07667986605487,0.266110229481739,-1.43035706878649,0.894669589141786,0.808752463882951,-0.0786401520720652,-0.33461424045631,-0.109965451590574,-0.324555870453797,-0.58125647867427,2085349
-0.193476565605438,-3.11000202486215,0.380058095476888,0.32680820933648,-1.55209758385723,-0.474378862439957,-0.331576192395587,3.31825541740336,4.1494399307252,-0.148709950498875,2086044
-0.782053948758404,0.0701729168509902,0.511346083143047,0.282199579858981,0.0331507148054291,-0.207554831485457,1.39000812631678,-0.188466254236896,-0.697268224939601,-0.443456330255288,2091555
-0.754376698936998,0.142868689783369,-0.900480867997343,0.69307594698597,0.591021578763765,-0.269363727373677,0.624271377378093,-0.180363278367989,-0.436199746725948,-0.0601216940220446,2092954
1.11347561505982,0.804761276794763,-0.183807097887181,-2.01899451383084,0.910945134349538,0.11411150440829,-0.212996868973239,-0.366969645433889,-0.856942576736551,-0.211843528502834,2096627
-1.14623529542985,2.62717421061076,0.14948677149061,1.74131809759381,0.779241596640437,-1.25429416579053,-0.33836600582652,-0.362251752244493,-0.487821730953942,-0.0337870463362971,2100050
0.434081523904742,0.0913185858272699,-2.844569747019,1.6413877827295,0.0100959532337276,0.0247892120681911,-0.298345874392754,-0.226416884565205,-0.801059986575872,-0.180334266511003,2108003
-0.389639301657585,0.374231453877918,0.42078361997723,-0.0427724047666742,0.452949217597618,-0.125065138780124,-0.304835952459473,-0.186079062921769,-0.233638348333097,-0.324862225253448,2109902
-1.54152709113318,0.141058283793648,0.683695828878497,0.387743912387054,0.993111799709284,-0.417168638405035,-0.257596913758367,-0.140755239401517,-0.690535264922887,2.39937784718763,2110540
0.237361412237521,0.104971291811094,-1.13223474951146,-0.643527491400197,0.30294805869559,-0.576294194921561,-0.334725625917448,-0.161690599546624,-0.392871908842836,-0.536004365888869,2116787
0.322986521803897,-0.0050352756710039,-0.539591186951953,-0.394023454810936,-0.227747609293577,-0.629763960215675,-0.254448812295916,-0.190941280121479,-0.476876259567156,-1.01162903946623,2119177
-1.76572154900667,-2.04595850276373,0.395033131432862,-0.883243234509139,-2.65502239882217,-0.0321782702853368,-0.280832137108151,1.82347322463551,1.07747016229187,0.549851379024617,2131601
0.409184912905064,0.249166033713782,-2.10694631950188,0.35801529613736,0.2895218575876,-1.573620521147,-0.338400471219276,-0.191534482689418,-0.417607180896731,-0.0736318488141381,2132424
1.58523252465738,0.115927423768511,-0.383428427837667,0.627109979494542,0.386223849702678,-0.291437507800636,-0.114267748563119,-0.198289791269664,-0.47049629502385,-0.281437221348114,2132982
0.663905988917079,0.0329369731366859,-0.0959711292408716,-1.09785401162713,-0.262674717813697,0.610576769068599,-0.300216100458202,-0.207563225620528,-0.482227086004303,-0.167358643356218,2133204
1.42476121597109,0.469029245894691,0.38839268752227,2.11666214050597,0.0248382194247576,-0.612855654330988,-0.334881894804079,-0.244366384514316,-0.448412417880772,-0.815196807950796,2133380
-0.300104287268097,0.517776812729755,0.616490361336614,0.34694581377785,0.115438499601613,2.75961194850832,-0.338562782094792,-0.363494281516122,-0.428659683467812,-0.251402169375408,2134220
1.46323432008876,-0.296327052291048,0.875334298228235,0.0176212365989162,-0.579621704033666,0.230984475982761,-0.326253601255454,3.68589022190331,2.26824885918979,0.0862825004587078,2135748
0.871730272211524,0.56072585412926,0.534311285509069,1.30516136897207,0.0494759693706117,0.407699036747053,-0.340639886078133,6.52815834928868,3.78843752000872,0.817188796474426,2137799
1.30862935622401,-0.209431940082617,0.560178109708339,-0.744535785007882,-1.04707676716564,0.4730144488397,0.23249770452509,-0.0927946515379506,0.574729474892837,-0.117390132390048,2138375
0.080492128888391,-0.124704166945253,-0.158858409673202,0.413796389276738,0.0728785319575417,2.36233326500917,-0.336682605520856,-0.492932625766791,-0.0883806615230626,0.138975246844894,2138678
-0.158509184321748,0.216401900195911,-0.779617981820488,-0.554588880319449,-0.0598529433261845,0.945195667668215,-0.317347789956365,-0.0841239526917025,-0.326580450801174,-0.830486138890428,2139733
-0.104493590558644,0.361280656922463,-0.887716914860786,2.5931627139912,0.256420765715324,-0.660639093921484,-0.323091982857232,-0.129942301358951,-0.353032902661871,-0.0245293652023146,2141116
-0.25709530203551,-0.905200375218284,-2.15744046873833,-0.0411873286021704,-0.710572481247896,-1.14382072276703,-0.336695792671897,0.26820106494945,-0.063056473796867,-0.457362484319564,2145166
-1.55229509579703,-0.0410131384177269,-0.688661942910851,-0.444888074384816,-0.0146862838338688,-1.01397911855702,-0.316036114095981,-0.1562738037508,-0.393828446716526,-0.303954149982385,2145694
-0.0830368874453734,-0.247904615193432,-0.480165532676482,1.06502896562705,-0.145489691026575,-1.01003163411207,-0.337360023846575,-0.567212769158267,-0.821450829711586,0.559060053230333,2146138
0.500137828956133,0.0688659830845059,-1.0107160433464,-0.367859724889639,-0.136522086317176,-0.474261446953186,0.0499798340518251,-0.198371719239995,-0.818870545285495,-0.654101067400818,2151024
-0.389788130112238,0.138158944341497,0.0337416916331727,-0.247851398412676,0.147867151695716,-0.224302787115592,-0.171417314612135,-0.270359952318275,-1.27777980356937,-0.630784845104345,215131
1.84628497215426,-0.780007900685133,-1.34741918328128,-0.230134402373277,-0.331870383192356,0.889702913796279,-0.313490069964118,0.706150691527666,0.979317359087857,-1.16839017443892,2152442
0.710893986813828,0.0816574330261125,-1.84469273792259,0.866661224113203,-0.221064431163462,-0.0557380567366445,-0.213036750819942,-0.18348280300897,-0.672234398427436,0.366613650123382,2157529
0.493648428821392,0.0756203938458529,0.550589315633169,0.884974805440989,-0.202307141243492,0.68022857608931,-0.333681656792173,-0.327962385744817,-0.761951670011381,-0.113480688083061,2158101
0.494586888143702,0.120743197319299,-0.0545533960090125,-0.707693666111243,0.420327782671737,-0.297232722347611,0.295571083738169,-0.121539819203056,0.0419833029776068,-0.635508244179389,2158329
0.0520425096868056,0.0574174578140837,0.525968023642024,-1.58308138072506,-0.143081611195648,-0.116123407397949,0.206769759048951,-0.158436650252829,-0.142531203222876,-0.87665215552313,2168082
-0.542593990030273,0.132041404574135,1.24693741857113,0.208523220561754,0.910817914102885,-0.299325772546295,0.0870999184587921,-0.197650251225307,-0.82414396791983,-1.17611564150483,2172217
1.40967078148422,0.118354925382196,-0.680210499470573,-0.464563548038464,0.180422631090246,1.76253385236806,0.0695580272230276,-0.148714919452237,0.138310055814987,-0.605347678939339,2176530
0.0840037461324851,0.0685711946414604,1.04726830849046,-0.00707665730942931,0.203560293922829,0.13611247354576,-0.299667666747225,-0.298915475645529,-1.42376460385469,1.08688107541901,2176784
-0.542459051217577,-0.780753119348605,1.11119747226264,1.29273927201576,-2.23669491080419,0.457922053338542,-0.305638373475853,1.54156162753904,0.53905439845045,-0.605851831133913,2181724
-1.23095824530994,0.117321878154164,-0.987789646974384,-0.185980690366411,0.343595159020159,0.294384669527539,-0.323821710177624,-0.0314833279280462,0.270560504020046,-0.617270497026551,2183291
-0.74128333663276,0.17763871040537,0.785470681164335,-0.810607370255371,-0.0112759836055885,1.10167375626357,-0.262790864672344,-0.152864893798426,-0.00259618842797011,-0.729745826191143,2183356
1.41261800714893,0.0775395685452791,0.132165039631648,-1.10393036971263,0.269785864855128,-0.441946708581814,-0.0479954659560699,-0.164386757267442,-0.378710032955508,-0.991316598529371,2185290
0.273506137864166,-1.46027135466863,0.148839946109436,-0.530239664216758,-6.09361513377064,-0.345293191635482,-0.316541486332543,-0.0991896991747489,-1.16829066133368,0.667609765203958,2186951
0.416819813286208,0.046322277016716,-0.300343690703229,-0.880493612796456,0.183709905836605,0.0830557859976783,-0.336441918110061,0.363422667783245,0.90083568847848,-0.720891295462883,2196212
-1.02045036625088,-1.39442233057142,0.149918826770764,-0.398178103980043,-2.96960990312957,0.100397239912922,-0.044017796211334,0.786741774468131,3.39378316520672,-1.05236790236174,2199403
-2.85608695283565,-1.38673927788197,0.483296696979601,-0.402498198366621,-0.0439767959199466,-0.659862435518134,-0.33453009603548,-0.0938265328760271,-0.397941233578946,-0.936821801413854,2200416
0.294413877051677,0.136493177264884,0.39445196823651,0.507206191569685,0.53803628122872,-0.356723956156323,-0.0720263484948942,-0.16400211041297,-0.270430058101894,-0.0709647245812366,2200813
-0.217467618358982,0.152671509807686,0.475061202583906,0.646144013121688,0.385145776207573,0.934289550331593,-0.196980660832512,-0.257553201665741,-0.530243984357151,-0.5258658425637,2205389
-0.448680044296015,0.131139089810414,0.476303251490044,1.15893456261327,0.190564288615538,0.731625169303746,-0.321291911925685,-0.162640791845995,-0.0811619448045088,1.77112317188416,2212664
-1.51175664157083,0.1426758317277,0.161277962843424,-0.317778956805661,-0.256528719150792,0.0274679640776947,0.357328161829187,-0.180096242595182,-0.72510484299801,0.58461845343128,2217034
1.31688489359551,0.157972908715097,0.637497644137209,-0.235633630980629,0.408981767472393,1.43153292284368,-0.320881260122268,-0.334523720911898,-0.831727272977741,-0.878703902600077,2218615
-0.0991919283142406,0.0354552859011925,0.0376774997921555,-0.262386195482393,-0.567855400902179,-0.134099020122292,1.27053811377566,-0.175892723459853,-0.82966116020892,-0.446989669801662,2219842
0.70131059454203,0.192169371624764,1.26096211014954,0.317748661930481,1.69284657285111,-0.213185749245561,0.318166020511857,-0.0090052690475802,1.49914532571583,-1.07446685625886,2224150
1.5985664293011,0.0947855276450908,-3.86074653448341,-0.450729976459054,0.310442475469437,-0.206853136106859,3.69991320550616,-0.177431355032072,-0.87276339931295,0.57344343215736,2228399
0.886232742306244,0.247879072232048,1.00201120433366,-0.975197170597231,0.142825520713334,-0.282437022230656,0.986111993590746,-0.195128306338516,-0.787962657477825,0.131094381212849,2228400
-0.283936901770933,-4.96991184477911,1.02325396198606,0.336381569365404,-0.0715250734932277,-0.728716768660958,-0.340740269837522,-0.816962132556382,-0.409214117492971,0.401315396413636,2234271
-0.84405852078433,-1.43735130196073,0.617032076238773,0.184374890276355,-0.358345302596455,0.998442083688776,-0.339684837317341,-0.564740083761618,-0.620342124885045,-0.527246258036452,2234422
0.327725239747376,0.033317229454118,0.738131135003762,0.616585477884923,-1.86896404691475,0.0309856563129529,-0.19840327618039,-0.0534675810829872,0.799972180484382,0.128475469517997,2237571
1.36959890857513,0.0271777453135797,0.81173409472513,1.00439351553164,-0.0343388203515171,-0.63039596886249,-0.262293103085811,-0.138677377055634,-0.189468907199396,3.84663912442478,2247869
0.379906312583981,0.154497889543667,-0.164433387062796,-0.967471202382979,0.601722561987202,1.14538678388177,-0.168510058548948,-0.151594062559442,-0.00168755608582922,-0.705960078419489,2250648
0.190063101737713,0.0959624725973363,0.538872772155639,-0.633360938442356,-0.0548148272415118,-0.239485044679059,-0.299413371590516,-0.299129765713652,-0.646754862595862,-0.271925449732028,2250836
-0.562728198797967,0.0733532187914178,0.588172067002772,-0.355793448449379,-0.189963990879925,-1.49226478838277,-0.292893034597033,-0.170262031585398,-0.489175827892742,0.0557278625898899,2267382
0.273352257399849,3.97664479457233,1.3803497756729,0.309874809910971,0.814164513726988,-0.49022949819602,-0.334513340498644,3.13459943879692,1.53143247542801,0.255059599346285,2269346
-0.65672985776551,1.26369255124434,0.58161332827452,0.215729910024422,0.427261514721881,2.00285584572465,-0.340227731395392,-0.291640479012066,-0.499097618112775,-0.379243301090599,2271329
1.31030148707686,-0.00897753922701988,1.36765014265708,0.54248246470397,-1.43042330665104,-0.735813884523897,2.95007583066417,-0.146531721910776,0.22399219037742,0.385586390278441,2274521
1.40233199347542,0.195108554652657,0.708476929805263,0.453195497443922,0.739221732319883,0.411935013201488,-0.0697547696729014,-0.0979702152752586,0.0525103678282838,-0.436581974741917,2276121
-3.20411982831845,0.225772863724107,-0.205831455042887,-0.409335242199576,1.22141763881414,0.46183013610586,-0.271439491120258,0.88938386691082,2.0685256241577,0.462753435622061,2278618
-0.856594622892641,0.419483098247304,-0.222548797410834,0.127974836143408,0.445249482217262,0.0883230980041453,-0.333403775472583,-0.169247145828661,-0.136521390917123,0.144658304110635,2285214
0.110935732890157,0.124440801517974,0.300971693901787,0.162226306714442,0.223576765624864,-0.13650110039809,1.29438255377602,-0.175381517271036,-0.371471850829697,-0.287852356977066,2286108
-0.90529748857097,0.0385048184995286,0.0122377220449546,-1.01454869460312,-0.592892590120084,-0.0961874100019038,-0.109396672574271,0.0939023558292117,0.575646408344003,-0.572905627693681,2293123
-0.494738999160961,0.123363870148624,1.22286237942998,-1.47950585923945,0.340493299188628,-0.0488394875433709,-0.169882513760583,-0.0391871766941066,0.746478962373329,3.07821918699723,2294852
-1.87012351312859,0.080849923112239,-1.1680058232702,0.525453064675858,-0.015890000902625,0.076940632624388,-0.279015287582931,0.243686148002544,0.847371743752011,0.931493791094406,2294873
0.882028308777111,0.11684477888299,0.0365705594450432,-1.14410905153725,-0.127000452128357,0.715610324603905,-0.305047195024569,-0.129869017466912,0.353819679760247,-0.857996498835985,2296332
0.0321070643741921,0.219697276648812,0.652154830759497,-0.437759645048504,0.52002227940544,-0.312703782592375,0.276842451023814,-0.152922362855886,-0.209679820595449,0.170961714483796,2305114
1.38037107298306,0.753991199445553,0.397300705272209,-0.57977944459365,0.994347647980602,1.09246017678952,-0.338326894411817,-0.858689674790878,-1.56204533754258,0.407839653329544,2305115
-0.349463912933286,-0.0233074046849954,-0.948061242585521,-3.87199561379478,-0.419877527803033,-1.84228669217184,-0.310077943209533,-0.135402048470494,-0.206507089691226,-0.792613545239099,2306459
-0.903267393315951,-0.0438983491768544,-0.881298281820688,-0.30779145649223,-0.395968322012595,-1.2314573111412,-0.333818093005146,0.246508135643651,0.368676003389704,2.90121295078629,2306893
