"mkm2d_ptv4_original_shape_Elongation_250","mkm2d_ptv4_original_shape_Flatness_250","mkm2d_ptv4_original_shape_Sphericity_250","mkm2d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm2d_ptv4_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm2d_ptv4_wavelet.HHL_firstorder_Median_250","mkm2d_ptv4_wavelet.HHL_firstorder_Skewness_250","mkm2d_ptv4_wavelet.HHH_firstorder_Kurtosis_250","mkm2d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm2d_ptv4_wavelet.HHH_firstorder_Median_250","mkm2d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm2d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv4_wavelet.HHH_glcm_Correlation_250","mkm2d_ptv4_gradient_glcm_Imc2_250","mkm2d_ptv4_lbp.3D.m1_gldm_LargeDependenceEmphasis_250","mkm2d_ptv4_lbp.3D.m2_glcm_ClusterShade_250","mkm2d_ptv4_lbp.3D.m2_glszm_LargeAreaEmphasis_250","mkm2d_ptv4_lbp.3D.k_firstorder_90Percentile_250","sub"
-0.158978402791977,0.398415274521501,0.475021081989143,-0.388824409672789,-0.0785688923934965,-0.102065532920059,0.704206280233756,-1.11477586634405,-0.288293382753994,0.0136539695320358,0.169060056842884,0.810453066549504,0.680079549687386,-1.2355073082365,1.69524835734989,-0.0472196733367931,-1.34020206355424,-0.290795746141888,-0.201933717752241,1386095
-0.966686947509168,-0.0809947408050252,-1.54107601782265,-0.830917007003994,0.102436709890369,-1.10974722177348,0.685200074664258,-1.53023761955137,-0.136088161689485,0.769711305357691,0.263685921706429,0.985446313071351,0.972239269953936,-0.772233492922221,-0.13158205501633,0.383500549933822,-0.510882129908691,1.39682808867182,0.309744539778731,1458656
0.715574475553812,1.12333587222391,0.545543247259213,0.17400586990572,0.0755301677243609,-0.214543684422896,-0.286205158007602,0.417660919310999,-0.798356057594977,0.155772663369598,-0.214148873116759,-0.373735453348108,0.209542661421535,0.856671499920833,-1.24212492207348,-0.350195856274741,-0.551226550303264,0.0266575394084333,0.412077216519796,1485662
1.24187009081504,0.254443162346087,0.673326706668721,0.21738275585491,-0.0573409881176828,-0.555309774250072,-0.297981363316134,0.432298168713368,-0.209838340676801,0.296993750820764,0.235091245757512,-0.905178207223105,-0.636903147631597,-0.0931038784619131,-1.15748775308969,-0.361173984097307,-0.135370169448619,-0.258650369308286,-1.26452486388108,1497807
-0.934491161435334,-0.400284443105829,-1.03396651887051,-0.953246257257386,-0.0769612523354889,-0.12094746967223,1.16143239449935,-0.291281951391398,-0.153420552711606,0.166066407769268,0.598449946752123,1.5448774442758,0.410690020137838,0.520401816675371,0.824564891043861,0.39896424247721,1.48456311125904,0.309917428967838,-0.409873833863905,1501387
0.172442549694298,-0.450057641241647,0.777397486507739,-0.631487992592595,-0.327375343694193,2.13724936112117,2.31536741367895,-1.32951959915826,-0.836134413302921,0.512406878604986,-0.242093106973362,1.15553978996565,0.492567983133262,-0.360288609420439,1.41971523622014,1.47983969352518,-1.31513849498784,0.533341362472258,-1.32394403264589,1518948
-0.339376284039363,-0.525074134691773,0.914748160915053,-0.655601753230818,0.0713419323449595,0.793037930513448,0.0823623424847419,0.636102152729573,-0.0887905693537194,-0.0354816698799467,-0.245789573047856,0.257355097387526,0.11948556689065,-0.541866484616382,-0.200759906422241,-0.257211794271887,1.03708143348968,-0.353625765079003,-0.764240965189937,1526417
-0.824772531066935,0.444061371837965,-0.32840773486867,-0.660347172386694,0.287797088460336,-0.61943327405594,0.0942672493686003,-0.160962462955722,-0.234306821540431,1.00292530780816,0.669409121105441,-0.392904553357527,-0.362417021639848,-0.175018525329898,-1.38905090657517,0.154798582186779,0.944283655509712,-0.313326928897488,0.320015042436701,1565177
0.81371695271469,0.221615235466569,-0.0559230563451778,-0.15615908849474,12.5909857932102,-1.06920228634483,0.110999001304596,-1.38773550517865,-0.225416109646745,0.456380067634116,-0.240911824219697,0.787884603669344,0.349476304459305,1.77631693994268,-1.05834856715868,1.05764282381643,-0.525671703321206,-0.297178085816443,-1.57959912933135,1606693
0.169088762008767,0.21928706026013,0.933543685478386,-1.6569726387789,-0.0256002793601771,1.4898978225683,-0.636363085116187,1.98468917967278,0.414736672941216,0.788174411669534,-0.47697891096695,-0.483014284020472,0.240821828557124,1.27553947484348,1.37382907895344,2.87381103633267,2.01483563975412,1.94093108113528,-0.32969030029972,1612262
-0.538993062454152,0.18267410233689,0.479661102930856,0.218220897623281,-0.194231026557216,-0.298320828820301,-0.0155172154660253,0.207349190381435,0.326239838281996,0.229866192424363,-0.651502624195285,0.391962774140713,-0.168399904552222,-0.0483197518024723,-0.0395588523143014,-0.81395460575989,0.452807053970542,-0.40386354665221,-0.218518789643811,1614566
-1.53676394890717,-1.07505745225567,-0.3755555529807,-0.279415187790336,-0.293016619498171,-0.268337524170915,0.21317182222206,-0.125366805434372,-0.255643355637553,0.28820681183379,-0.777520930126932,0.229401790223906,0.243599075474579,-0.334843854971098,-1.27372145847542,-1.31795251942592,-0.0662692557614256,-0.396690063777091,1.68819246584606,1644034
-0.0761244733268057,-0.19271172103873,-0.0551464507956637,-0.634370870368707,-0.0876242491653319,-0.45745684184889,-0.784583260414728,-0.664526768054112,-0.253013873312398,-0.150245462798465,-0.448349338305503,0.296770402808952,0.0701890595703493,-0.567444675091529,-0.462154451566084,-0.0964935232985848,-1.38740122691082,-0.206220451015195,0.337559602131808,1668599
-0.586759503663199,-0.44522034030958,0.232723421413914,-1.70392455907532,-0.315880666565951,1.47513144031362,0.422159424295109,-0.531115504219753,-0.541775759654919,0.522635958482024,0.345926495331924,0.977952051043911,0.832559403539686,-0.428116362039888,-1.04287828017377,-0.279241964758335,0.471016603331148,-0.319854580012931,-0.432375158980245,1671370
0.346483938685124,1.40585379166578,1.29706217942661,0.610971385468193,-0.263449255846299,3.12282241642547,-1.9080248722017,0.818547006987028,-0.579161816784851,-2.55228625500253,-0.479164352154063,-1.11079678871303,-3.80041539427155,-0.585640502285833,1.49612292788916,-0.852980961372404,0.500632369765103,-0.335296284956929,0.493605192663129,1684230
-0.651438044492618,0.184773060648873,0.931580405422701,0.801071875550024,-0.31440673460679,0.991936726914746,-0.146846877853559,0.800483516085071,-0.565640711582425,-0.642277536112999,-0.227437552309145,0.377572216360803,0.27491811477619,2.22326936862201,0.288528421543335,-0.325800332343195,-0.518972186633734,-0.344431012753398,1.10876645348471,1692385
0.219831393913813,0.609173693462105,0.56983968100226,-1.63179476847441,0.0490450281591845,-0.684529615143712,0.0101752412830491,-0.521048574158624,5.22378062707384,0.744167764005227,0.918868077066463,-1.49161868611959,-1.05118034855554,0.318992530092862,0.543738433840282,0.239540796055251,-0.0657095386403934,-0.0986783146998735,-0.804474663562518,1720713
-0.264147165302274,0.518697089942241,0.136481962841286,0.913848296246084,-0.242744766455078,0.434864938863796,0.358403984705265,-0.107623720879943,-0.394035642555494,-1.60795956368618,0.126689972752324,-0.228866176031756,-0.186003968587562,-0.921296598546918,0.241289840393823,0.239196086867288,-0.0284550784748962,-0.316798707685781,0.102185092764118,1738800
0.0137649246839398,-0.763911899317794,-2.36708763435375,-2.03285440416711,-0.14931284974064,0.244088687181667,-0.0215076674730104,-0.428588065144428,-0.390062336048974,0.852372618532065,-0.305558295266487,0.17309335816826,-0.341899582328643,-1.11973601601783,-0.633482480441973,-0.846155030120104,-0.623269799887669,-0.367019356573482,1.36085258831134,1740845
1.37931829105902,-0.229245588760323,-0.122908860988461,0.603640342388609,-0.300072518810553,-0.467099815259008,0.383034324055117,0.0501409527398152,-0.608556994614032,-2.2400050430645,-1.54023141529257,-0.250762370481391,-1.62590045496657,-0.777238014884034,0.120040237826801,-0.00431316899579051,-1.07398754331719,-0.166293772766988,0.0746907000080149,1742294
1.36815837596961,0.615858597067115,0.945484431416611,1.18246467373991,0.186253087837652,-1.31985996739906,0.30419454563373,0.334688403433581,-0.429583516146261,1.38295919996188,0.562669700339851,0.306273211915722,0.113511819715227,-1.04115012584779,0.0691245919826515,0.633562255823952,-2.85644078295723,0.0428446682089206,-0.294099252318638,1767700
0.475770899269875,0.867226509087011,0.464854750272979,-1.8905773435974,2.55692354520033,-1.30602297530312,-0.00284252219474672,-0.924137460798308,0.375445265069699,0.730925994145309,-0.0861446898445374,1.14658874005688,0.339533090559804,1.29575454276861,-1.17695301414107,-0.194137626591001,0.449764673832186,-0.303745482276772,-1.50772098874869,1768972
0.242260483714209,0.65128820372738,-0.0240661254013846,-0.0641822816262893,0.255116352571681,-0.105923959953128,-0.26042821781944,-0.184711965219043,-0.266650429229773,0.552371723436179,-0.253461319422235,-0.100463865944993,0.0171442574524398,0.186494477228091,-0.336800461324922,-0.470172647314462,1.38756442198636,-0.350634577949056,-1.11348292913659,1889409
-1.69298546263484,-0.934543667731333,0.629936872784004,0.881159031981469,-0.296418848904484,-0.409069220683287,0.607885422751611,0.639609413489548,-0.204809094839975,-0.776874838039336,0.0534464739757529,0.352428046188567,0.302545993784564,0.975200808101207,-0.720215315529496,-0.629276843755665,0.259531458317463,-0.385528154844012,0.91044390429503,1915938
-0.328807354564731,-0.854858886244333,0.136017632341129,-1.3177396235048,-0.17294807009604,0.534729024428064,0.213427667513895,-1.03159835438356,0.842429459732626,-0.545658025058883,-0.30908063725318,-0.398330845530553,-0.204021164997316,-1.21425609177845,-1.00050264157488,-0.960617185422075,-0.277419458699088,-0.401508862691442,1.41221014357598,1916742
-0.647642537195628,0.38050359346979,1.59273776360569,0.195563682084127,-0.220019306625602,0.0378835837809143,-0.0283376499277563,2.53329487521955,-0.34124164907465,0.515528025247982,-0.371599770692258,-1.7937145382076,0.220041950927514,2.61666491402663,0.71712023288541,1.1653309763467,-0.301511272864637,0.140390839080598,-0.90669238327825,1919296
-1.32751375646999,-0.0254910671831784,1.22027668986821,1.05190931206322,-0.114683629370066,-0.462655390562549,0.01287527214546,-0.704702444103429,-0.332324479041018,0.449183868583185,0.278809360542099,1.0746085576688,0.313006823146437,1.21989141562426,1.75076648359154,0.619887398434685,-1.35646477849089,0.115975226441978,0.641343373423021,1926770
-0.700953541760218,-0.0337350986210833,-0.787213195011441,1.2932394714234,0.797207823512065,-0.74851643369363,0.023020185545044,0.16257686326078,0.812208518171407,-0.076482799402958,0.308988850504693,-0.527738464301148,-0.0230942380423658,1.84524658661734,-0.131065755620307,0.402256253128834,1.12249780002695,-0.262111171244198,-0.279006100768995,1938156
-0.0824994783619088,0.293309277260542,1.04535866452182,0.398231471526895,-0.181567976731254,-0.752212056738673,0.705597498928275,-0.0538497297365603,-0.0858951076395513,-0.554255323064052,-0.171252877318103,-0.729039527208843,0.0145449910595454,-0.358293665122635,-0.19320776769813,1.18969004849605,-0.907631229500182,-0.104045518378809,-0.468771662434878,1938561
0.513161728255552,0.00897077652345285,0.61507407740232,0.920535770449622,-0.258696613094522,1.14362609887212,-0.223279668269334,-0.380327528233987,-0.569930518505906,0.133622998848152,0.743056448400076,-0.557277884450497,0.129148367115045,0.35955926841068,-0.134637894197517,-0.50029137719826,-1.05303483621726,-0.337510706498963,0.162632320189673,1966316
0.95870622942252,-0.143067875126322,0.779298657187616,1.51838771615359,-0.212300695301951,1.24487757768028,1.34708112287939,-0.386267621887218,-0.461614077791599,-0.583165265671269,0.423826907857061,0.0444701281997547,0.113554252549928,-0.13438276333601,0.0822290399752679,0.591906563227168,-0.881403175957963,0.775760907907228,-0.285490836651935,1967281
-2.1305181989228,-1.08878571869793,0.565347929425628,-1.61199583356917,-0.319157435786886,-0.280695938542289,2.59994426164702,-1.19481941191347,2.54043997942995,0.0627414675282164,0.0999182214284964,3.29970862618395,0.577717611476789,3.56729037138874,1.34278797781458,-0.921762614430351,-0.249125460068803,-0.414143254443558,1.99702930427709,1973544
-1.31543522813117,-0.540590577089829,0.877175933554892,-0.549803872319316,-0.269232699207411,0.000967688663861298,-1.30898248538458,4.11448751243802,0.278394294688327,-0.656201015573376,0.0830753521601495,-0.253720962021414,0.0503172168535047,-1.04911129638189,-0.408475592071264,-0.379062096978425,0.563213809974583,-0.348759420815961,1.26654749174056,1975401
-0.359028220791418,-0.495843977205152,0.837300055812995,-2.18962447738575,-0.252391808103363,0.951310289072005,0.564169809998245,-0.427383721307251,0.841819943972812,-0.0754453815235043,-0.173458310837355,-1.95158951298748,-0.530878504389863,0.763801061409526,-0.268947917434793,-1.50689862166046,-0.658888977910513,-0.42851739551853,2.22485043120399,1976407
1.05059961365703,0.336696359453494,0.705785074875726,1.146465225526,-0.279564096221867,0.674828090225117,-0.168565218441953,0.773035991663823,-0.703087632463817,-0.433213352547643,0.0024414168196194,-0.958724884490279,-0.443254963737621,0.279872763804322,0.994903542905948,0.782892033919673,0.149551541910346,-0.303315144041868,-1.19048346401251,1978972
1.32911691808336,0.935643905895661,0.200439006545892,0.45522193716468,-0.25682559817052,0.7694558022723,-0.288616163052232,0.401305015687256,-0.67780442450312,0.0018776174508441,0.00588385860753475,-0.319745388540407,0.161022446481009,0.963192888045738,1.34304690364494,1.05491267501991,-1.63124220756077,-0.0417846569507941,-1.09667903553891,1979045
-0.2937925765318,1.10668716797307,0.045877208550867,0.513310026246978,-0.150877515205513,-0.229028787129539,0.252596500160599,-0.476015043929809,-0.270238101167307,-0.345049279878411,-0.801150898898459,0.269518763948656,0.287379033015829,0.0408183839794989,-0.403891254491591,2.70691423016985,-1.28028266692552,3.18709177697931,-0.418761322835531,1979422
-1.08027401112374,0.204109063235925,0.979644842091914,0.339339619244661,-0.332410524665856,2.99080069198417,0.645835794505519,0.988496868157955,-0.246683363504737,-2.99974500199353,-0.536260738324854,-4.43035922419228,-0.854927229902504,1.07402495990967,1.42079786924887,-0.61563936002216,-0.746112645834193,-0.413095280659337,-1.7191902351183,1980052
-2.5686622862921,-2.52672000499259,-3.21022131339559,-0.0545655667901758,0.253549100888208,-0.238293531680788,0.858279083181808,-0.47064733329509,0.0689768400620018,0.119379126477046,-0.401089124243333,1.19606243623208,0.393896688746698,0.9595977609679,-0.0439480168589517,2.66281598651949,0.00540235214836889,2.43869673791941,0.0587210011402111,2001182
-1.18021890425476,-0.552587334400149,0.952494097824872,-0.53235472275924,-0.256459898712152,0.929485596952512,4.60144362796468,-1.73919942590395,-0.226088947078002,3.74424010154275,-0.513131130895039,1.27618066936206,4.64212166043435,-1.04873591802444,1.44409427202818,-0.190987068403465,0.119040339537451,-0.300171408089497,-0.214001684424728,2002465
-1.36577804556939,-0.697492860114198,0.993093695668507,0.197325162162939,-0.312426165989666,-0.581943798999617,1.66717616644908,-0.372477429862721,0.947081109787645,0.421449402676552,-0.0698959841152723,1.37157758221387,0.297883196895538,3.87441011643617,-0.502324997490646,-1.11467477509523,0.235040623665086,-0.414983788175867,1.55372476274733,2004451
0.0924054012626273,0.485365118595023,0.399527005144816,0.624617008722496,-0.311314357122593,2.29583857604845,-0.733942060236293,-0.244355911191167,-0.29658207671206,1.05998355399539,1.24060022622347,1.00261233476577,0.639900529993171,-1.07585193820751,1.52935924765762,-0.117305053895781,-0.215812668492573,-0.386103808077928,-1.33008213276165,2006164
-0.101848609646416,-0.202930984158243,0.430779828929448,0.835484039922333,-0.236122985129956,-0.401929213156266,-0.788412283024325,0.844655484532276,-0.28061658607248,-0.329954908182816,-0.397991004059562,-0.0828714728357935,-0.0770408930084654,-0.16120979651272,-1.90440859418714,-0.790161873345764,0.151912303502747,-0.38278741036586,-0.228517025662838,2007309
0.169521647455981,-1.08112034874081,-2.17188208175987,-0.517898669535605,-0.0955525724503501,-0.923399822228651,-0.825077246957199,0.161019445652497,-0.193040214055671,0.36810667132115,-0.262222329901212,-1.24479393270939,0.301561820270678,2.05162058694748,-0.633163772072309,2.97201101175241,-0.0460838508793745,0.548555304612668,-0.00683853662901911,2009915
1.00774676106732,-0.470868967055197,-0.835462216174832,-0.764115988025786,-0.271797723415668,0.0606726308838384,-1.55302577381148,0.617519784166869,-0.423923637230257,-0.123723861714115,1.55439058043671,-0.306682746542886,-0.0356811262620351,-0.335804304150698,-1.44914502517626,-0.868032117977538,0.0682783140430218,-0.284961501453063,1.45542289275634,2010259
0.605284895249052,1.83648676188113,-0.765217115472583,1.04535311057834,0.836228955110053,-1.31220971437856,-0.181691908161924,0.709418252593684,0.476711855600042,0.844504992668122,0.246289246864086,-0.0743945845318557,0.20126912553324,1.58560982734392,-1.67372108248599,0.199344136397578,-0.722557321642445,-0.350218619149531,-0.744320879070047,2010554
0.0935768918253076,1.00645768804437,0.682815693001483,-0.0688801484213476,-0.194160575048613,-0.806603735870828,-1.08240656672127,1.04215475820199,-0.708153566782985,1.42948019629638,1.17836351558426,-0.137297867742444,-0.154036128354594,0.195702552030615,-0.658430032653041,-0.79432377638608,-0.298234137061743,-0.395522559989629,-0.772694844329172,2026671
-0.0940838195116626,-0.040538619417863,0.555529492240018,0.417272492216938,0.488239582912262,0.851089300249271,-0.372932600511588,4.08705427914381,0.461604844083458,-2.10424812087911,-0.156878252250521,-3.24240576009211,-2.48412738235757,-0.516958891424973,-0.562126324014609,0.350933794290263,-1.49406037480179,0.135186137692412,0.963196069788049,2033049
-1.53441628310313,-1.64813133983218,-1.56804969886733,1.90210210114838,0.200386185474904,-0.212949129807259,0.11701133905578,-0.328414085232697,-0.783562540645786,0.16079913339437,0.375989128315791,-0.493226167843892,0.0998621496603641,0.613839783031171,-0.564194497693782,0.282195844202235,0.516777751251672,-0.289380166843636,0.649350029397911,2034136
-0.288716273514799,-0.0430994840681407,0.641393643576745,-0.643695781248143,-0.320956358357473,-0.265875680364681,-0.422650400943957,-0.23449213315539,-0.534076873473614,0.188182198718238,1.78908739743997,-0.175267136739568,0.154271007702152,1.19803014910833,-2.85148824296837,-1.18816750813344,0.399797155603611,-0.388987936741159,-1.16055329323281,2040495
-1.29036412168559,-0.609546596200827,1.0461979457493,2.90372725925805,-0.310376312386881,0.749802530183081,-0.596425085805942,0.453159876528972,0.535962962781384,2.15282162802729,-3.10198428767398,-1.87668004408947,-4.67193566061781,1.47824114469184,2.3369310751755,-0.111240775423161,0.125326835095835,-0.224713112402099,0.194917597396241,2047354
0.767285808109116,0.370480608668459,0.936798154451562,0.566721132705129,-0.240394631094683,1.28601331768863,-0.433748259844277,-0.378790422282068,-0.165347093392168,-0.864034700215388,-0.0843041786036251,0.0225614772960657,-0.125003872923783,-0.796081415399213,0.69938154158093,-0.547027447721202,0.390311968115647,-0.382695699711987,0.142504756806947,2051378
0.342387378200097,-0.321572124568705,0.341743100403443,0.0604763514480492,-0.305625256465204,-0.0153419371258287,-0.230043837164738,-0.0846103102982959,-0.764211669134167,0.390895338851886,-0.252321659708615,0.222288032707388,0.103506918253952,-0.730410230802698,-1.71711565449669,-1.21336033816043,-0.271451619273748,-0.394482300808715,-0.31375892044037,2055667
-0.203998138627752,-0.386594085754414,-0.434666094274421,-0.580153822243259,-0.113367220607043,-0.764456476944437,0.3696201941172,0.244812959492229,-0.460938238990872,0.590237139242426,0.218634487044824,0.415756776490286,0.278271544515194,-0.131497992411965,-1.37734114781126,0.802107806295391,-1.2790719105016,-0.00175851792695973,-0.589924266395516,2057358
0.538773926748265,1.44640873052715,0.0513021378466935,0.773330658962163,-0.0917105344755993,0.804623849175809,0.223634999949231,-0.303447373860094,-0.263296649217597,-0.993810080415522,-0.224012697137053,-0.337112372852333,-1.10654973964201,-1.07761653655319,-1.1745198027408,-1.18204957585428,-1.83096508795773,-0.42011363129538,2.27018131399585,2059713
-1.77978119865876,-1.10379447896248,0.186235380598507,0.641855430868865,-0.291395125259034,0.559262375083476,0.333217825616128,-1.140697238296,0.424432980518083,1.2646044260049,2.61008614912522,-1.41426028403961,-1.10930953422528,-0.762660077139533,-0.232057808944249,-0.709672606283875,0.922184724842664,-0.406892582964316,-1.7060868989216,2069079
-0.568441087776583,0.706680065223885,-0.194611133783261,0.485748342564409,-0.274706895478237,-0.161174380594299,-0.0683839390070031,-0.572721343157033,0.602631123479634,0.710067605105651,0.528885368912089,-1.34092116353904,-0.182243672568346,0.231444945999183,-0.0543581593218779,-1.0698727533722,0.895961453398816,-0.400091572078481,-0.389575599634356,2070958
1.20036681821852,1.18830942535053,0.967724375135176,-0.0854489230576539,-0.0684373309653736,0.466916840392733,-1.24181513643746,0.582758369984855,-0.674582778525274,-0.426333716178795,0.19611584860341,-0.0484298548149829,0.0242915183558789,-0.451921588873725,-0.202527083162303,0.635704021020162,-0.943305036709179,0.27925639066423,1.45127536428975,2072215
-0.00567863104425056,0.150929196347003,0.545507883863288,0.287822995318429,0.317266756592303,0.0116672584999826,-0.599095682575644,1.42625736821097,-0.573037885059035,-0.325883634600274,-0.103513187388886,0.485714872011624,0.311414037780216,0.509474133669891,-1.98231124234098,-0.25752174064346,0.28070308745686,-0.372471054525001,-1.70514757901724,2075832
1.7687605226678,2.30977331229841,-0.238626039189026,0.950672057746933,-0.294486709217465,-0.702514387242823,0.175956772217085,0.263417089770883,-0.3849837713353,0.0534855261436751,-0.123661033879247,-0.085778454962038,-0.061058777584491,-1.13581987169497,0.245762500496842,-0.452236386321635,-0.304178549647057,-0.357078837745444,0.0844726353083214,2075846
0.182556326704366,-0.0907788594653658,0.627532924181468,-0.782170995890945,-0.204476072347503,0.344000742040558,-3.15370962086637,1.15170587713842,-0.421433659842125,-1.05312281321976,-0.654689672926994,-1.3056615777003,-0.321103968760199,0.0562197959227921,0.321758531772145,-0.914959903851341,-0.292012500944692,-0.387790847387159,0.436104243209191,2076301
1.83427285039287,1.99653129808098,0.547384126853752,0.0720001830453341,0.487201441762353,-1.20999467546474,-0.0992155369785007,-0.140414941758926,-0.0419511642163451,0.465445320935382,-0.146452596688868,0.597100695947331,0.347364764300334,1.33687802406143,-0.865548608741921,-0.177304075710464,0.43541253407337,-0.371902338906698,-0.428510485299669,2078198
0.895376546730194,-0.820048186814256,-0.523784387679391,-1.62424890806931,-0.252307982323047,-1.60783989917285,-0.0113173076556251,-0.595490305966084,-0.59926400607892,1.56166081938887,-0.802083210752404,0.188343117358656,-3.11397255409827,-0.991579471269981,-1.85995081199912,-0.819492984380457,-0.471548210478186,-0.350867001083823,1.39019335223747,2078899
0.671026685027871,-0.686837964679542,-0.369937766942419,0.236810003358702,0.402259097887185,-0.62945000815108,-0.797968090254288,-1.04391677954938,-0.495072872791055,0.984597626145317,1.09547447697814,0.0711169895968919,0.217388417544703,0.585628210134618,-0.400634535867231,0.59281411589148,-0.772443283818703,0.203584436487398,0.900646086774124,2085349
-1.29083891054922,-1.02033216210057,0.136326837417505,0.054648214779502,-0.248057382947515,-0.742152331270556,0.0168428560814688,1.38844648978851,0.312061984188244,-0.118151786938867,0.322921929846692,-0.127263555932271,-0.108085900017274,0.0155744206889405,-0.278502271701751,-0.564588595482488,1.5853813674016,-0.393985240136913,-0.896274150758781,2086044
0.491649508493788,-0.452509942242908,-0.671020164090086,0.127086906325439,-0.258190078048117,0.0493732347853365,0.517848275082524,-0.45427235520472,-0.167832677463687,0.0109570535738236,-0.0052448744602996,-0.389811000228407,0.214589382973637,1.08464630518505,0.0102713025331519,-0.706778259849101,-0.860979432817882,-0.401145086430803,-0.346522681055001,2091555
