"mkm2d_ptv2_original_shape_Elongation_250","mkm2d_ptv2_wavelet.HHH_firstorder_Median_250","mkm2d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm2d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm2d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm2d_ptv2_wavelet.HHH_firstorder_Skewness_249","mkm2d_ptv2_original_shape_Flatness_248","mkm2d_ptv2_wavelet.HHL_firstorder_Skewness_248","mkm2d_ptv2_wavelet.HHH_firstorder_Mean_248","mkm2d_ptv2_wavelet.HHH_glcm_ClusterShade_248","mkm2d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_248","mkm2d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_247","mkm2d_ptv2_gradient_firstorder_Minimum_243","mkm2d_ptv2_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_242","mkm2d_ptv2_lbp.3D.k_firstorder_10Percentile_241","mkm2d_ptv2_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_239","mkm2d_ptv2_wavelet.LHH_firstorder_Kurtosis_233","mkm2d_ptv2_wavelet.LHH_firstorder_Skewness_233","mkm2d_ptv2_lbp.3D.k_glcm_ClusterShade_229","sub"
0.914690288319695,-0.260214834131102,-0.419946303865676,-2.12393740091267,-0.550835220306771,1.02550061950958,1.119144326627,-1.47783388588548,-0.61415865755156,0.681408997948553,0.782098375438792,1.37398232257995,1.01614271761418,0.563527849145856,-0.452617106036188,-0.128983476107974,-0.59266289949197,-0.582820227816207,1.12874435157724,1386095
-1.06871917544613,-0.990028793423276,-0.158582845865045,-0.290014934272561,-0.0761634978823314,0.738947112236665,-0.882265712365674,-1.36158154458438,-1.11851603936325,0.295875566732276,-0.460754844756879,-0.287461882808554,0.0188412831895084,0.560069014413491,0.75501380944047,-0.650626192998229,-0.325062950442657,-0.301948659024669,-0.512286002396395,1458656
0.974250059838691,-0.485382201095114,-0.419946303865676,0.655566992202767,-0.0231652020592322,-0.250561285228075,1.35615581672509,0.067158437936228,-0.71023597597262,0.145810784270388,0.701381880743176,-0.208043855567151,-0.959213119187842,-0.00413924788611986,0.41690433904909,0.138063601562369,-0.362861428704963,-0.128362302527078,-1.04163627104291,1485662
1.00643900762194,0.120674913154686,1.42600664784058,-0.206910729664732,0.100866849944845,-0.662733511438671,0.261650421208398,-0.533459374733548,0.0506594633656451,-0.185176146795546,0.477576098105483,-0.224191636940343,1.43508547413539,-0.753096683326829,-0.631420441230712,-0.606346843522393,-0.450093788410514,0.171302117190981,-0.896104149262232,1497807
-0.685719221779197,-1.23542434238081,-0.311000608244509,-0.0645792429727789,-0.65955781597208,1.15535603226935,-0.305348058566826,2.19116858033587,-1.79641314569699,0.244518864983482,-1.97217804072869,-0.23487192415099,-0.0362569950817907,0.0834292480737973,-0.799851293909499,-0.512809262163151,-0.721030603523416,-0.561613159101521,-0.87695070728402,1501387
-0.150495165700958,-0.387089342493141,-0.419946303865676,-0.228537364763511,3.21720642365582,0.39827616473926,-0.194201761099874,-1.53800520259262,0.00609356068447447,0.250398068153927,-0.526595010724152,0.127689183021914,1.73345200380901,-0.492136828804288,0.31857313509254,4.32137601839567,-0.908740516944203,-0.787693262603538,-0.140416371692823,1518948
0.38044661528012,-0.0182321353849006,-0.311000608244509,-0.380925662054471,0.920335100600001,-0.0709788790975907,-0.115561137487709,-0.291485316201382,-0.0596588856346338,0.0433258748657128,-0.171861187743641,-0.152867049431823,2.44300931526338,-0.490875007502749,-0.768916828664764,-0.535429705846264,-0.585067408892446,-0.364046389072176,0.0185807815378495,1526417
-0.845215840987765,0.843090860066251,3.92319524329543,0.267277659876287,-0.767002790337742,-0.125227448707697,0.429638433019,-0.274524621567576,0.0102680090094513,-0.144226831931359,0.423674197862902,-0.148234416684665,-0.056844222022045,0.0148704914836789,-0.689194053522548,-0.785705478036355,0.347641814304457,-0.172097554760231,0.0427603756099886,1565177
0.364626785915013,-0.232340729187361,-0.158582845865045,-0.650811084055063,-0.301166053616042,1.17058224708118,-0.28904951275528,-1.99688413462067,0.306123134785052,0.243634496277281,-0.581097997762411,-0.147299781093441,-1.08961798756719,-0.893426405748904,-0.14240110929174,1.09313354610778,0.491299700558126,0.100092206290892,-0.176542731575364,1606693
0.0729032725563496,-0.25767560456454,-0.311000608244509,0.180670462397936,0.452902302314021,0.0780465101644769,0.134596566236203,0.306864395202952,0.323446200056016,0.192269484552191,-3.69435950790084,-0.217294065202002,-0.977121106105189,-0.0976687905502871,-1.28355891101175,0.548841382357363,-0.444809267221265,-0.462261743025387,0.944700248761133,1612262
-0.0664494080912068,-0.306696840624728,-0.419946303865676,0.03085388266646,-0.386333762334437,0.134636430598117,0.436043475456485,-0.914948523803645,-0.200362622842353,0.0925831908231531,0.449614620848575,-0.158034615212612,-0.203061176357151,-0.516909850699185,-0.131896182442844,-0.691535934582752,-0.0889066325344648,1.30104385702412,-1.25300368826816,1614566
-1.30533490518448,-0.192088512523489,-0.419946303865676,0.909019295780512,0.833729806830941,-0.280719639112905,-1.0060437050973,2.30314154395892,-0.0299507969534026,0.157915468341462,0.565276882889686,-0.055211363533609,-1.00837384611623,0.390008603152177,0.219600621733124,1.97848477103719,0.214479401428692,0.71057790105791,0.752473381405603,1644034
-0.981386579197261,0.0370034310749997,-0.311000608244509,0.71387267908171,-0.442488756897065,0.582751720324474,-0.566684403724673,-0.665012789022551,1.01720280511276,0.413110594093218,-0.253924172259613,-0.235744914992347,-0.31725656951975,-0.923763177982562,0.840522310717126,-0.270578652344922,-0.0445988466780579,-0.535774752003495,0.14826983708264,1668599
-0.467823664781258,1.35225235221888,-0.311000608244509,-1.33009156562315,-0.520814903447751,0.716745902758613,-0.252509638106939,-0.697219270039912,-0.317090190654619,0.447232759930964,0.140931753562456,-0.0361796542656014,1.61957760887646,-0.492073941258306,0.273322483042257,-0.00271350276034102,1.83188158190928,-2.71871332895427,0.300644065885947,1671370
0.93632982131767,2.31652459039549,-0.419946303865676,0.484220644960898,1.24336341216027,-0.132157590807384,1.83460462513736,-0.00721928241073187,1.48896328549167,-0.654425218053195,0.489021342655166,-0.0621729922817839,0.504107044579357,0.351658658148391,-0.482737735707174,-0.569971137758859,-0.663273672107303,-0.660160748320447,-0.657200490105046,1684230
0.0938380497455131,0.618836854822239,-0.419946303865676,0.66161408761697,2.81743427728007,-0.645281626508898,0.847169155951911,2.89413688318246,-0.167848384323541,0.140931511416954,-3.40644185833886,0.0185340874129456,0.243786834018979,2.37384732995309,0.0163891900810879,0.129256421783566,-0.668212407227495,1.13707700176106,-0.931647813063996,1692385
-0.569383256992966,0.0181736998266453,3.02342609155918,-0.365016770450653,-0.632607370439502,-1.9718092431154,-0.0155563299034451,-0.425244019343274,-0.611463388499278,-1.19150030574388,0.657251094162349,-0.267527199693498,-0.41344402433701,-0.373359696702512,-0.234770575565791,-0.524709426065326,6.53646027689385,-0.348866140838269,-0.708268520497434,1720713
0.242908318120186,0.323212533059811,-0.158582845865045,-0.963391235029251,-0.507078759117847,-0.467233297227905,0.816821418187349,0.0561642699770938,0.194080943783907,-0.0934173319649893,-0.0714691995201905,-0.245981241047139,-0.500337964589301,-0.475552859149139,0.755928720952694,-0.366289437918476,0.0360221690755538,0.804339626057712,-1.24028493469495,1738800
-0.76384370541977,-0.338032311638907,0.14339372755531,-0.610312679361984,-0.428081000444628,-0.100681888483724,-1.03861555379057,0.490143404610047,-1.14588565576887,-0.41134434979722,0.690016600493318,-0.290277884591295,-0.820582106025937,-0.884429872183762,0.82567634657878,-0.250986078667926,0.961851971248219,1.09673147749867,0.596511816510142,1740845
1.0742353020105,-1.36362060197174,-0.419946303865676,0.218126927645039,-0.0443991891828161,-0.379954897556326,-0.222453234396138,0.308260086502616,-2.46829446085444,-1.33347403072585,-0.276442691664332,0.035235803644892,0.194411880916301,-0.0518271253033117,-0.780451684473161,0.204393796877474,-0.673691875178409,0.091596691532096,-0.113700996306205,1742294
1.07172747784419,-0.554051743485292,-0.311000608244509,1.04377528827728,-0.452462599097278,0.278693712848017,0.63129089659132,0.0121901355903682,-1.33655051032908,-0.304262710308698,-0.396148025954618,0.125357950799241,-1.11771282564266,-0.979760661960927,1.10715889377366,0.681163983419758,-0.404926124321932,-0.292043859118717,-0.868637602478082,1767700
0.433409432077055,-0.149017996544959,3.46555296314064,-1.01094138175892,-0.327414930432752,0.886454899895142,0.486782430531692,-0.119899232232773,-0.409530570450535,0.199291683958993,-0.378032437703935,-0.291324727976836,-0.359015102986879,-1.12762405019539,-0.258767397514957,-0.00738873064521213,1.43210515472314,-0.872089516387022,-0.421725623390659,1768972
0.234112298586566,-0.609919549724397,1.21471930198096,0.0348420068838062,-0.823629475246082,-0.508430214196543,0.383133940230243,0.137848478902184,-0.532565755647336,-0.0906775505348928,-0.337210356469051,-0.205409676776025,-0.541803639787788,-0.763229625396688,-0.0590030039032724,-0.759643004737657,0.551381004093039,0.886080146387937,-0.249552272039751,1889409
-1.29113130786996,0.289833773777487,-0.419946303865676,-0.922683899768561,1.64411476510583,-0.125497162773925,-0.491197454711013,-0.011506064174981,-0.315346573078872,0.185590808202695,-1.43278560195876,0.0119007941966537,-0.993101232841524,1.51117972044401,-0.255672382570758,0.236479459177045,-0.449346172647627,0.563769459733042,0.365534788724805,1915938
-0.207744346392262,-0.108040413557763,-0.419946303865676,-0.938761200753055,-0.386671086380163,0.165649229187424,-0.806211010315938,-1.32553517021567,0.269056573124271,0.103528064373064,0.668063285351727,-0.258154049889847,-0.795447040393272,-0.126299948979379,0.990283740480797,-0.772996909140622,3.39925013966562,-0.490290416818628,-0.348533285664286,1916742
0.559107270841624,0.0887983968719259,-0.419946303865676,-3.24476854122111,0.686683849529058,-2.04761669638859,1.31000450072177,0.822794453156433,-0.133584794479519,0.118204287603516,1.7861126163701,0.188013721441823,2.78161583383895,0.238779128491636,-0.786634743607207,6.95547382850736,-0.444689873812741,-0.0658428573013198,-0.777160690217403,1919296
-0.448291141202228,0.975950612146112,-0.419946303865676,-2.0176484438661,0.104193002313937,-0.0719256917229063,0.879378435066154,-1.01265963755368,0.575817214301757,0.169021625808801,-3.8769443548196,0.0791891610480481,1.41215600464625,-0.0209417842401825,-1.55398061369598,-0.353226460513802,0.466607740506458,0.115296567726732,0.243196958419088,1926770
-0.835153298327513,-0.053795641937703,0.640167279239969,-0.891546833449707,-0.80955969216711,-0.352374894736877,-0.48018511158897,0.725485187842063,0.339512571705265,0.0426563558623392,-0.793556234231036,-0.194230264712724,-0.726790562354303,-0.961094179136658,0.241321492377604,-0.768352503468044,2.12984234728027,0.913629029121209,0.62067165030549,1938156
0.170772345910261,-0.22942265978951,-0.419946303865676,1.15279088338815,0.836125073502858,0.953736342371159,0.370536422823599,0.49714193748617,0.172662416079581,0.251196276774016,1.39073488469379,-0.101883046332856,-0.10457115555708,-0.56757739142107,-0.234446435487182,0.955085927595937,-0.319155195717423,-0.14610249207086,0.228133270462042,1938561
0.496733733536767,0.851463856865303,-0.419946303865676,1.5739857602115,-0.242970189915374,0.0524678605997143,0.189594457618222,0.140533413297762,-0.200189066520217,0.158813008337256,0.478298223125027,-0.0581933619210866,0.280913030959466,-0.114543558606307,-0.792845685758762,1.51255803805103,-0.436454634215845,1.13428557360332,-0.114754153406396,1966316
0.38771781388592,0.580057255590316,-0.419946303865676,0.241404662621406,0.0497570080029287,-0.273747699860919,-0.204644548659323,0.977117884661781,0.124265755301793,0.182223737611801,-0.916616469587533,-0.138500333163309,-0.649491764314176,1.42256451450552,0.290304983397712,1.4395578345415,-0.389937796760025,0.471915044775783,1.75933290926248,1967281
-1.72438206773363,0.313402786350794,-0.419946303865676,0.613065138603176,3.76917757533022,4.45300236618295,-0.7570076420263,-1.07680941219538,0.910837390907024,0.553053906027441,0.206646982651513,5.59490263805596,0.618200011400461,1.33556792778589,-0.752061544576735,0.232990619269313,0.483676366516296,-1.36313590366167,3.1523881650021,1973544
-0.804645655353275,0.553002260120454,-0.311000608244509,-0.218181481603371,0.776566771764029,0.234714610394857,-0.156925849357345,1.8573280025156,0.447864768296079,0.069224187215797,0.108887563482788,-0.0531817793939717,-0.781789337410292,-0.576574356870776,-1.42255575332587,-0.243086421477407,-0.174522905639072,0.249165909579562,0.0404822376016669,1975401
0.28839481203936,-0.00144538884460035,-0.419946303865676,0.736333479052165,0.928593077684633,-2.44409218529322,-0.0467505379618854,-0.73176114385756,0.675378798036207,-0.0320394940552195,0.890111178712049,-0.181894184917085,-0.912098405200828,-0.890961894898905,1.41468766470504,-0.022373286194816,6.23386865695448,3.21018577345217,-0.648396332700555,1976407
1.55556358507272,-0.662997613431973,-0.419946303865676,3.30476819703277,-0.546797533799566,-0.0917578102982043,0.35119021338659,-0.506822432111297,0.387129927813975,0.125795446723396,-0.104633112748606,-0.0450618356592702,-0.101578497944701,0.335973162502986,-0.735917277435329,-0.291615155531042,-0.00617235283381329,2.1980591490005,-0.174101228023437,1978972
0.468682260747648,0.93158186452157,-0.419946303865676,-1.3973663530661,-0.523149744499333,-0.810593703068442,0.865474609088606,0.114379974583126,0.531876274577908,0.0936311061720272,-1.09676331441794,-0.0322697615633588,0.399143897256907,0.601682590525051,-0.0137558372301979,1.50466506081538,-0.484278714261146,-0.0136320871114494,-0.199906077306592,1979045
-0.182487602531877,-0.423758516083494,-0.419946303865676,-0.30902760074985,1.45358462989333,-0.0646191941684891,0.242609302413973,0.676017385659262,0.250411869671261,0.19498483702198,-0.892418295677546,-0.192739921620178,-0.95902292111079,-0.923420246904797,1.53268162407573,3.27723433677545,-0.857244107585546,0.860446652315993,0.582497072550814,1979422
0.010331093050729,0.228335838533498,-0.419946303865676,0.386232909907104,0.828759426750939,1.29965370089185,1.22873641943169,-0.661306384125723,2.04293388833897,0.33621382830045,-2.31065781032285,0.819304062854232,2.8954724561643,5.03220588882943,0.114276008445987,0.395164495997053,-0.00809532606876898,1.03450552660245,0.376661306417844,1980052
-3.17443851032199,-0.585901723556777,-0.158582845865045,-0.646524269606025,-0.667603299984186,0.896833128722644,-2.60403024081289,-0.261751578793137,-0.605748952554336,0.213330843955869,-0.537822977515341,-0.270625178779406,-0.812054411546215,-1.25333468292276,0.105444062648012,-0.69264692019925,4.0713746242723,-0.412780914187431,1.28830076010655,2001182
-0.404183251714865,-4.07352703198347,-0.158582845865045,-2.29059124243835,-0.0158749381832439,2.37345608458394,0.211021882812604,-1.1607926112465,2.90957305899242,4.98757931700512,0.725689230492931,0.215478093087556,2.29811299036329,0.929730619631177,-1.96703092172571,-0.287129812522181,-0.654462815838927,-0.421814674595305,-0.44153025333403,2002465
-0.743029227633297,0.137646755460378,1.15119044187893,-1.78484550835706,1.31421910471103,-0.638164887592018,-0.246564943300021,-0.903017615462252,-0.185149817822646,0.172105171415791,-2.10269991548257,-0.0586579208682465,0.0430644893527629,1.47948219980916,0.857917828269548,0.972358116604707,-0.0783627061928631,1.02273529908112,-1.93367147428285,2004451
1.02770124840938,1.82427205301639,-0.419946303865676,0.31464806137441,-0.170126090913441,-0.141098784650032,0.96800952178441,-0.603529306383615,0.914662326624218,0.0434926894113971,0.270035569421154,-0.0179725420903796,0.609233575167997,-0.645364165949212,0.978977176878301,0.157771486484143,-0.67319326683922,-0.696121940347109,-0.625989707420752,2006164
0.34597434563853,-0.152343187455895,-0.419946303865676,0.942948954313871,-0.345227099754202,-0.19251526531427,0.0347274036831207,1.40044386514492,-0.659834121556189,-0.0296570297974257,0.442710084704703,-0.256688268534837,-0.685522490485868,-0.053653789793608,-0.206749885651432,-0.131914211187387,-0.243356358379688,1.10473523706165,-0.588013045106777,2007309
-0.420129659571715,0.27557110409588,-0.419946303865676,-1.23181255725957,-0.261315062104083,0.808095475141076,-1.11522347823406,-0.863776353677217,0.946576192318405,0.205837214940187,-1.44950797629399,-0.151286902999229,-0.55165909613041,0.0365068396843108,-1.27790911458771,-0.212547647120244,-0.734093569871329,-0.224251957743251,-0.345630296967452,2009915
0.161181351717203,0.696694351668688,-0.419946303865676,-0.0743492210251456,0.0735781591630161,-0.236696238265637,-0.729603290721142,2.34487269685261,-1.09854971879644,-0.0135155802147601,-0.265547978852342,-0.245962428632721,-0.512834601851913,0.406611231655856,0.233036750798343,0.776569804659303,-0.511963809545798,-1.01304826904522,0.0718603780291172,2010259
-0.00851792304867569,0.195406171108904,1.24050876754904,0.176528408144633,-0.369804469678889,0.214169883217921,1.06486360822647,0.63976065312277,-0.224767753061075,0.118847774430818,-0.252018356634425,-0.196172049434715,-0.366236939562575,-0.728695674315668,-1.48043218424483,-0.549295182997512,0.124276127678308,0.245490162012122,-1.31732668737783,2010554
0.549616677486874,-0.856837756097607,-0.419946303865676,1.07623901060781,-0.43713539586994,0.130798510505761,1.08284817030557,1.67863882158262,-0.25867946352672,-0.0516625851314593,-0.208894494272495,-0.155765010868061,-0.422021411961863,0.650338270495775,1.0675406112615,0.484096150747348,-0.30097336479003,0.716426572662166,-0.886382309668017,2026671
-1.02279494507068,0.0333962012188266,-0.419946303865676,-1.16182906289442,0.25457853523485,0.974439644717318,-0.290177135352149,0.295398695060598,1.99261954336489,0.678364634393488,0.00760510633783716,-0.160667238318942,-0.901361957601301,0.293359667596282,0.0292641734188234,-0.314719309411498,-0.472988512367871,-0.422424522221886,-0.0222383884013683,2033049
-1.84098092589042,-0.552145892048276,-0.419946303865676,0.845245358483742,-0.42347072622422,-0.0613719856169522,-1.74828536403859,-0.637604433128501,0.601089778961879,0.148133534053781,-0.133189160259053,-0.290502097331702,-0.790332582921313,-0.217297497280569,1.01085966471853,-0.055451521308074,-0.230185541414967,0.377988257793436,-0.308064497695397,2034136
-0.0171506524546798,1.23289034898505,-0.419946303865676,0.746716793988192,0.00872416018586603,-1.03910790241143,0.151479810431628,-0.04026862664421,0.0280972968403541,0.0850382774713504,-0.524652084563212,0.039554410308992,2.82314916966485,0.815053727936942,-0.453300239965334,-0.339873641441982,-0.958811559996465,-0.971841330299683,-1.42640017304779,2040495
-0.274985975381927,-1.49041664005029,-0.419946303865676,-0.894250817449406,0.0558365374299889,-2.62283669426854,0.30005379863033,0.638267084313825,-1.20552149381443,-1.37600945671836,-2.31274605668995,0.361891618939418,0.690209938772972,1.47027965865318,-1.3341491609162,-0.464568398674711,0.738271128245913,2.99257973218154,0.658408613546347,2047354
1.12335917026912,0.290952240932202,-0.419946303865676,0.398008342789843,-0.228438755014576,0.35384807914419,0.604873428525812,-1.05894315139551,0.188548881474821,0.101318159947074,0.836429626665519,-0.188080264407739,-0.331186006312814,-0.176068924417371,0.32241053537808,0.158260181939659,-0.634443634071143,-0.348219035124333,-0.155350937511202,2051378
0.254929933708724,-0.297965415248412,-0.419946303865676,0.374199285740404,0.750392940545036,-0.143787718141233,-0.293207671987301,0.327480198745151,0.0481768630920898,0.0535244855445586,0.0726950138372498,-0.219955910487796,-0.205996462746288,-0.28545533080847,-0.303169360219597,0.938305428638925,-0.764992828024763,-0.300955230921716,0.157907708679098,2055667
-1.18609365468354,-0.0543229258154989,3.12398149382174,0.245289031104496,-0.142410573649355,-0.247409458467645,-0.705909021856602,0.96768929204085,-0.71470074418275,0.148723570872579,1.02458996959069,-0.240148418301508,-0.196840296136961,-0.634506092225434,0.316893183287233,0.21575441035447,-0.662686344191731,-0.364602931314348,-0.572388004286745,2057358
0.665237239106637,-0.15315662731266,1.94921117717801,0.139728895145454,0.970566513519156,-0.312450484421971,1.13569058090361,-0.311013186930986,1.07611838120604,-0.214196320317652,1.03764519692304,-0.233970936416341,-0.690488803922811,0.507449931546817,0.564227747468722,1.19977017252928,-0.0675307066443436,1.12637985395665,1.12862595180247,2059713
-1.47596578969385,1.60378937715433,-0.419946303865676,-0.339265113053382,0.0105021010354679,-1.78389100826421,-0.855618438949789,1.86948530463641,-2.19656219657528,-1.06647146667874,0.955839665903422,2.23371265261427,3.53578020676444,1.35265236551723,-0.892811531617132,-0.281482953202597,-0.133013417089404,-0.354055112167934,-0.321581295253543,2069079
-0.360762998781934,-0.00641279557782257,-0.311000608244509,0.486007838238839,-0.559281826350811,-1.71859394042643,0.662226982400455,-0.147453843521815,-0.224438400620348,-0.026533529384694,0.217659130199872,-0.209241220124275,-0.752195023296105,-0.283945302750183,0.635664038343121,-0.205977294616967,0.368388520638854,1.94442701286506,-1.0217049440703,2070958
1.21924461324556,2.03877115474114,-0.311000608244509,-0.757107214250605,0.321127699281004,-0.345815543815316,1.42139299017324,0.597997815725135,0.360590909169461,-0.00668241147260809,0.280996234306091,-0.168319466171705,-0.845977719639155,0.0848441376370342,0.498434282264008,-0.205641353780435,-0.595560239280942,-1.22053689293573,0.880416964576798,2072215
-0.102377270437074,-0.0105184331581501,-0.419946303865676,0.916431279041847,0.256585753303757,0.492450778812697,0.252342818111175,1.25615020112639,0.213926715425997,0.20689998517023,0.230093161783646,-0.243251962895526,-0.859432830490061,-0.826336819130032,-0.36446146078416,0.702560235212148,-0.24346454082142,1.06821736491392,-0.67209459841156,2075832
1.2876310187986,0.0607545797028134,-0.311000608244509,0.688922958859496,-0.381661692630125,-0.332551953802798,1.58290392661169,0.501171548160392,-0.626570537580968,-0.16266725237497,0.536076619209091,-0.257043249730228,-1.12135949376374,0.00343428816359421,0.0244822359149308,-0.378000775382247,-0.508003824519033,0.688961135807904,-0.708330646191041,2075846
0.908900890087987,0.0357955654735315,-0.311000608244509,0.283932056462759,0.699343281002069,-1.15469464365927,0.299097067017124,-0.439147382093073,0.964373876131223,0.0316692998108552,-0.751288561988477,-0.157057789555701,-0.00238131445814593,1.04528912587257,0.275934773245734,-0.527489442381858,-0.837105555828604,-0.180458685988323,-0.764304749508203,2076301
1.10780256712604,-0.374178122335971,2.08546667648086,0.454318993513934,-0.78589974823594,0.397722447864192,1.58259729026752,-0.1543288218703,-0.115680328063027,0.217976460032926,-0.70270682917033,-0.152097132230202,-0.742423714012573,-0.820231636852772,0.0977378936821823,-0.765721405429398,1.02258506858591,0.362395634980619,0.853232994829975,2078198
1.00945198168348,-2.48794950204053,0.14735824884211,0.518320336906472,-0.503475629108281,0.328095884230017,-0.797537390534492,-0.420419721393693,-0.910982696614426,1.97633509168398,1.59631210107564,-0.291593983520779,-0.10679717460888,-0.524265469911102,-0.50017682047443,-0.496686097672822,-0.248552291237948,-1.22083050877233,-0.779873070867989,2078899
-0.416703728938845,1.32169685356145,-0.419946303865676,0.816140646874657,-0.0404622817743345,0.139413194087455,-1.1467673651625,-1.19988121247818,-0.143335439438929,0.156835268045115,-0.917702141752812,-0.157900107473483,-0.363888383061132,-0.206498156385541,0.15649786771865,-0.501532306037127,0.197190698554114,-0.470301354083756,-0.164015355365115,2085349
-0.993813119466134,-0.044839885654253,-0.419946303865676,1.13523986821871,-0.389616476883818,0.153587405415738,-0.800189269306991,2.28120886097156,-0.187532832957692,0.0534639788898582,-0.227735802385632,-0.136983070712252,0.920507071070464,-0.696637303151865,0.0198571403845622,-0.497493441297043,-0.288743605109709,-0.421350996147379,-0.410869610676995,2086044
