"letd_prc_original_shape_Flatness_250","letd_prc_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","letd_prc_wavelet.HHH_firstorder_Median_244","letd_prc_wavelet.HLH_firstorder_Median_239","letd_prc_wavelet.HHL_glcm_Correlation_230","letd_prc_wavelet.HHH_firstorder_Mean_230","letd_prc_original_glszm_LargeAreaLowGrayLevelEmphasis_229","sub"
0.679445102532215,-0.390395119803408,-0.122301499089856,-0.807437365865693,0.289924385336104,-0.205833394882679,-0.642690323229344,2286108
0.121252847771729,0.072879188964012,-0.456927909705229,0.235323301139775,1.20369118428768,-1.92476087466963,2.34429511999786,2040495
0.20065718124509,-0.456347824713708,-0.218798546205339,-1.67216380228897,-0.526845655118795,0.216950512949852,-0.678956700521034,1125173
0.469418766134224,-0.101428389562923,-0.393382715614049,0.472400868968096,0.489740292152892,1.64235544062098,-0.0724913327808837,1767700
-0.782319612248391,-0.395016764010151,-0.262517456826575,0.98464690094013,-0.632464217399831,0.195865083706795,-0.450092673852503,2138678
-0.615771065996555,0.973861402501494,-0.0855905810332157,-1.24101351506399,-0.531837428900142,-0.634993488502393,-0.563924123809591,2443354
-1.11122542950875,-0.255106603235165,-0.953627563320981,-2.54635342248742,0.384041585570645,-0.133840810250423,4.0108082620882,2234422
0.372958446275001,-0.381529539138502,-0.414968663929499,-0.66071246431622,-0.79595626215764,0.0114493963662654,0.0145774999093933,2151024
-0.743236532798085,-0.29369505945584,0.266810126188917,-0.540435453031492,1.03182377182197,-0.875427545797584,-0.0800473989088297,2057358
0.586154892745681,0.438316217858028,0.174464679368826,-0.388515876570978,-2.20675071988993,-0.488881565943059,-0.56724583444426,2425694
-1.26583911190917,-0.436704009131726,-0.604854106278928,0.503390527065598,0.465913918165578,0.297401609786923,-0.609719083521772,2500377
-1.38791894389442,-0.383782529726181,-0.55121096522124,-0.485195497959365,0.753033072900982,0.104755878472204,8.41394683557553,2183356
-1.3410443251859,-0.360897346219248,-0.262403412512688,1.72731946156042,1.34564962676903,-0.373003913419891,-0.412039930351394,2131601
0.853699751947714,0.466057661229358,-0.332385185265537,-0.218489442900748,-0.310512465329706,0.188455588010695,0.747566334395625,2152442
-1.07461996658521,-0.311824691276127,0.0250791142936978,1.06680638900585,-0.466510379292864,0.508202515878244,-0.367225724494669,2306893
-1.20400541363421,0.295511031871219,0.0757008536654934,-0.297623089920167,0.765183009955656,-0.127496523915026,-0.307528481009208,2009915
-1.97342474542942,-0.477000212220767,-0.811825038945859,0.454398786698927,0.22325552776562,-0.483457782964484,-0.644306754493393,58325
0.116242911226126,-0.349736828607951,0.361259345300438,-0.0229307704956734,-0.129918680661483,0.079755494577649,-0.582779773528754,2395943
0.301562944710741,-0.430017998309149,1.12059538470803,-0.913281292181182,0.179708837360892,0.92079543534538,-0.529128429775457,2480330
0.943323786782771,-0.13420540489877,0.08871281768469,1.3439616229692,-0.57772452065473,-0.594987275839058,-0.254566038874963,2076301
0.41155331853335,-0.335479885298869,-0.473411529153073,1.50717290213907,-0.783094312944583,-0.807405957811069,-0.406696135601774,2205389
0.356815544847211,0.161212966248975,0.554735504731738,-1.549033654602,-1.15437491627291,-0.691204730201818,0.0782325651404338,1975401
0.106858353496964,-0.0123046952986273,-0.177078577914875,0.118606801495482,-0.64267730323991,-0.658270802231096,-0.170069325379567,2250648
1.39620280243187,-0.0389187957665062,0.317696592212042,0.178086787380768,-0.272976073555262,0.575858071556658,-0.0764250705319577,2185290
-0.924916505051524,1.20227371144786,0.227173794061861,0.0283423090676627,0.624827841558066,-0.0543721381101986,-0.243726047616994,2091555
0.0637789562715618,8.73896162486524,-1.3037457436145,1.64718071557069,0.834287855615528,-1.38524704790371,0.349436999019481,1232870
-1.12451998266193,-0.316095848971144,-0.0679135597621039,0.566647283030444,-0.918451906057123,-0.0478936296752768,-0.351562086691633,2139733
0.00062815455920938,-0.458212048229549,0.611672881994396,-1.37237140558759,1.66877407334017,0.465828809361317,-0.528840549427362,2559453
-0.365900728929661,-0.483343952382159,0.376208860783546,-0.124214002847802,1.72081466434741,0.933455525103465,0.0242651082931411,1938156
0.312056297478434,0.529379246638211,-1.344531866775,0.816902324787825,-0.657475570610817,-1.01907576469069,0.0673072520949096,2158101
-1.20987438187,-0.369931068502061,-0.453274008486926,0.176563500432407,1.73865473876251,-1.25551035398143,-0.0346516987150285,2199403
-1.08476607749886,-0.0772247063482451,0.0296010056785065,-0.653745219548799,-1.25755676379532,0.613075546054307,-0.30828550318674,2430773
1.13105140770582,-0.25640113095773,0.18602733818127,-0.339508216337015,-0.0408374574061588,0.167127106925684,-0.570199272784919,1738800
0.102584334082809,-0.417688617569091,0.481349343236551,-0.19604681353644,-1.13208803848131,0.241009175874757,-0.602133160068444,1565177
-0.233183914374182,-0.0353018236787055,-0.616688006652904,-0.93653525721939,-0.372980655225606,-0.0527093236390363,-0.174455288599896,1978972
-0.0384028106449863,-0.419866165333306,0.507502443916183,0.256527187118645,0.740437509506345,0.428641452032021,-0.626249596135258,2487135
0.227075679172601,-0.322656354452595,-0.608158186389212,0.888638698103622,1.06145087486002,-0.737533034774187,-0.577702267787241,1612262
0.722965600706151,-0.182546514223887,-0.899229188690503,0.243975090004338,-0.5680905083611,-0.9492540548167,-0.354305776653978,2051378
0.25612905997972,-0.314951410299223,0.250943009927349,-1.23806281579131,-0.664548847047278,0.279477861801379,-0.18211133756828,1497807
0.947772908354535,-0.162735550687162,2.44610424870969,1.39289420066626,0.924211352866218,2.6308680140234,-0.156996926418968,2026671
-0.3645933760553,-0.453270337082822,-0.567439940389768,0.632825712277374,0.597022114428544,0.710259250195123,-0.443875015061716,2340322
-0.995955054793581,-0.502034497913528,-0.115495106272166,0.707114181007225,0.596581294788585,-0.581988409109771,-0.688051305610222,2293123
1.16469406074888,-0.449835430823083,0.177049791921825,0.0585876578348588,1.73489973405018,0.828860937426559,-0.648658723257403,2395415
0.208298403929399,0.0238685682186716,-0.274603654967555,0.721322729206346,-1.21121394565005,-0.507801273341979,-0.0645857000628613,1966316
0.115555796394022,0.766094782657918,0.41001288886291,0.329474847602244,-1.18940740523195,0.282996066776216,0.804992286681741,1973544
-0.667238226009969,-0.230037020451329,2.25133258555349,-0.461264871919957,0.0564464174396952,1.40645010477265,-0.508599592794975,2010259
-0.849929903010942,-0.159710432727456,-0.469642190975364,-0.307613895120338,-0.390539173396704,-0.670768997847383,-0.423584640099186,2145694
-0.786089999259794,-0.400465992842479,0.441671765909324,-0.253724774108561,-0.0915048599521897,-0.73181674002249,-0.475405589645931,965005
0.221836402799392,-0.371090169069391,-0.349599256826866,0.510788926266814,1.88460931026533,0.619529876432876,0.028315172586965,2096627
1.81606551940819,0.40611055719193,-1.77123753814294,-0.310998088677075,-0.0701927270681535,-0.920631457276928,0.426066872077885,2047354
-1.21982328972274,0.632746289226242,-0.822335010364482,-3.13698162450599,-0.251579828699927,-4.46107576856898,0.722417096098036,1364384
-0.689561759345157,-0.359848785342185,0.140908742503904,-2.25570208030231,-1.35643479917916,0.507041570307204,-0.540805887672161,2244172
0.430349035595103,-0.444606625173436,-0.0859967828227592,0.794171064527224,-0.996837321521095,-0.0359417029505724,-0.587815306219461,2132982
0.0170856893729849,0.107411818504865,-0.993239781695485,0.360045331891662,0.183981721868461,-0.947135054405486,-0.604441733367916,2134220
0.149809960979286,-0.441060650335222,-0.905608802427236,0.323869514160973,0.432220044185355,-0.937312258722411,-0.273578697269718,1889409
0.316273595345334,-0.0969611336502247,0.356312706570944,3.22109752162014,0.346458237084274,-0.559224467418018,-0.240844847918537,1938561
-0.0138484202885136,-0.215633335355632,-1.09404369954308,0.349129649043151,-0.705208195470808,-0.525900632257248,0.860955861985159,2055667
0.167568001451825,0.976870618926701,0.122382674860815,1.02231588374935,-0.456295583949003,0.661866693278149,1.19272476463696,2176784
-0.338722282992712,-0.407503781775721,0.38938445111258,0.678985030580753,0.860262327422889,0.286996860588835,-0.581743334435647,923666
-0.144872789600937,-0.311169610178361,0.742168689095231,0.851226773021335,-0.119156701525222,1.96848543613915,-0.429444500267082,2086044
1.35772589692238,-0.494333292843485,0.0636645904511769,0.169007857369885,0.630119927969941,-0.880355328595332,0.0402083725556018,2078198
-0.279562392966169,-0.378749098983622,-0.396081967867615,-0.32693291323941,1.18706671207182,-0.166123059599705,-0.567740240046435,1501387
-0.185636882527466,1.46136156177211,-0.778914116345685,-0.614334677303768,-0.820152940574236,-1.21802198664655,0.249584313250128,1518948
-0.342560029586958,-0.464166121277085,-0.237435062084502,0.0358826986759416,0.0669213430519033,0.190430323042984,0.219621422228509,1606693
0.741639570655748,-0.392228516677702,0.409212709086788,-0.710262969811061,0.0326119642798619,1.01643237160319,-0.582541697471612,2305115
0.228034181436011,-0.359188725050788,-0.482365705676066,0.722916107998327,-0.261424314612194,-0.645568013066241,-0.555217671923179,2237571
0.195164933320124,-0.402552109692626,0.0494862095003144,-0.92046741661239,-0.308497379798617,-0.197814651989987,1.73226326534493,2285214
-0.0915343561027716,-0.424154340649489,0.0746296040238616,0.571735657655513,1.57591639529008,-0.386256695384866,-0.679512101895216,2426863
-0.614237954391081,-0.0978768864741367,-0.342037611359049,0.335086267616034,0.510560617545172,-0.0239347301175825,-0.129544477148805,1979422
0.646684181481353,0.0976791108306737,0.0826952536282742,-0.327338951305831,-0.583293065806748,0.160198575501318,1.27456855094374,2480056
-0.722019263579096,-0.325460876526094,-0.127481825645204,-0.0929622519025531,-0.708968696595786,-1.36079386144346,-0.428385411279251,1668599
-0.505049351462432,-0.500996928504211,0.134551687716848,0.208065230317082,0.553417992853195,0.0373663686873244,-0.172217537341539,2339674
0.330101135915805,-0.373206333978089,0.495787528886086,-0.47909062129625,0.752836709937054,0.383673454197479,-0.474945180744675,2133204
0.0168872402643476,-0.452403806431352,0.198125936590572,-0.311748321678932,2.61352063384078,-0.0142341317352615,-0.676407263102224,2294852
0.269345445260219,-0.431022869141486,0.280256519300758,-0.298381171786828,1.08560287702451,-0.100692122905868,-0.602381524822352,2445526
-2.0946127103979,-0.151484475625206,0.981369292698084,-1.28966806523683,-1.67416974819645,-0.126064130942526,-0.279742933293665,2200416
0.960140928863779,2.67953687122897,-0.495335852175015,-0.395171565833207,-1.77469492757309,-0.47930978102262,0.610077190444504,2168082
0.565070945262794,-0.319297181762382,0.0423144857005353,-0.316311681294489,-0.00140378750085774,0.323815985450817,-0.518199788462007,2075846
0.147650914921187,-0.30319033677396,0.354413615016164,-0.739013924337882,-0.226475565710392,-0.917882496274218,-0.465302260332468,215131
0.759370301865131,-0.394820353187746,0.507563052612272,-0.584096348087359,1.77412949065968,0.393838115573511,0.13171146483793,2274521
2.61004406349629,0.896133089013052,3.82445916452132,0.662399464782544,-0.456126216432897,3.33799292127853,1.14860267004371,277752
-0.737406544824399,-0.462601262271975,-0.904712282104923,1.27561966154357,-0.344498384756238,1.63662863036292,-0.641396585734905,2078899
-0.458938180948396,0.0234906089201796,0.388197535583512,-1.13423471490442,0.911361809421625,-0.62966312366659,-0.120793969248477,2172217
0.756583441350814,1.43879907140473,-0.335112710130876,-0.725160292919703,0.357614245306751,0.268506024039846,-0.36756672448454,1614566
-1.19987279293206,0.191474838402428,0.11157196831939,0.682942757719293,-0.740656137399732,3.3870411109983,0.119801861821292,2100050
-0.612087302034306,-0.376021300973754,-0.0850112595745682,-0.898980956691388,0.511869770687836,-0.612537736495774,-0.432843980371538,2183291
-0.346667266529983,-0.0357835875423245,0.5371644389841,0.814256279942982,-1.03820066914242,-0.262414783602527,0.309663518978186,2336735
-1.08043292969786,-0.313424828881102,-0.222860244555399,-1.06099438061869,0.404828749024248,-0.133618709146635,-0.501553529656333,2352038
0.258878571815503,1.73447518775817,-0.669501054671811,0.510641841502218,0.623631765857214,-0.791130707920318,-0.444181296599177,2305114
0.168433821959579,-0.326518281277107,0.0998481823281092,0.028914683831219,-0.419982600209408,0.433571982781131,-0.272456774060996,2448298
-1.00254485212489,-0.290763695607873,-0.832004739601636,-1.07156902288687,-0.282051650236584,-0.653032336945141,-0.404467086473473,1329352
-0.460845108394831,1.59663227657714,-1.25160433228256,2.49217901549927,0.0767993053588272,-2.1997189407396,0.998532716842954,1183075
-1.07528619121998,-0.301747097870901,0.590235984904171,-0.983781632191275,1.28989586818946,0.319947067730525,-0.44820744666616,2110540
0.493710594916369,-0.274749047364639,-0.0690798717684224,0.11689946607205,-0.0884277092492488,0.320950823487698,-0.405663537105919,2070958
1.02319642633239,-0.358332180160117,-0.3544787624114,-0.709248007927617,2.55504224393158,0.376925819761812,-0.389490167130052,2340155
0.278090217400629,-0.213583421855771,0.710181300324975,-0.0832749460142666,2.43419463486425,1.30103199988704,0.10705520124279,2075832
-1.02109027099092,-0.220791040659166,-3.2009535259397,-1.08840741468914,0.496743301521182,-0.670455146646533,-0.391407521270069,2498991
1.83865321881895,0.510954195807459,-0.407217809444431,-0.0567676709422281,1.53811359187158,0.0565418684139985,0.327620193021631,1919296
-0.470309264427157,-0.357643584928258,-0.0751881294796085,0.722581894449454,-1.0907270047418,-0.109219531967698,-0.604721740187573,2401405
-0.477547366892062,-0.0656828229726748,0.553437635417195,0.593300546987842,0.319806086847812,0.417686406303097,-0.154900092358222,1644034
-0.812431713274749,-0.407098921554595,0.334626621319463,-0.145126458995572,-0.220833823562148,0.152319842006365,-0.425858224974543,2405144
-0.059971683621481,-0.364010988653984,0.0253005163152453,-0.256549950781088,0.698495134733706,-0.257631882612773,-0.310517323914986,2158329
-1.66010474764263,-0.43310832162375,0.091887744231071,0.912868869404155,0.709240431776822,-0.449364959865528,-0.646105589914037,2319068
0.480477523492098,1.01925465170413,-1.33371150710162,-0.0709247720539338,-1.5915082133938,-2.58490674994667,2.78668639837731,2504802
8.44688672505643e-05,-0.540359191973888,-0.0516582316387262,0.354384952732509,-0.656100240426283,0.0933851088218921,-0.636220483355931,2331869
-0.0981346978106441,-0.495993403642264,-0.475236657876649,0.465005609312801,0.507284220380202,-0.465146254052961,-0.537764057952817,2317120
1.11255257309039,-0.141605428703835,-0.326457151146403,0.661461866049549,-0.677596233856419,-1.11096815161065,-0.279545482818035,2072215
1.77336145081946,-0.303640554426278,0.408875421788441,-0.0541992261946949,0.47348358638126,1.45620130047633,-0.257971526951765,2228400
0.13038636353052,0.169872690151575,-0.387889549366284,-0.12915943927836,-1.7093180927223,0.298681648433416,0.110489432562861,2145166
1.04076952396377,0.259588822935593,-1.38689148859883,0.53471484298734,-0.954560418928873,-0.219050499722278,0.185549569743585,1692385
-0.696052214249306,-0.167222513030235,0.776060530151648,-1.01927342875886,0.954738780073603,2.36020662527026,0.138709084545051,2109902
-0.157946072366902,-0.0144669298914074,-0.173608544059777,0.233657224088692,1.91602370427996,0.587402626183808,-0.453172091122193,2219842
-0.112780137949159,-0.40979568450542,0.19238280001078,-0.0203508338253324,0.611116395457949,0.386321504607164,-0.0361948680396428,2520618
-0.578097274454058,0.188492443866782,0.558236882649686,-1.80074965147385,0.208617448594179,-0.0710259112802832,-0.438233424541437,2419459
1.50105841110865,-0.413380288269795,-0.143748545322769,-0.208688994885849,-0.430634533663908,-0.534132318361649,-0.633058012914074,2276121
-0.550886157377849,0.0909399545260601,1.14123656611873,1.40074019248983,-1.89699588902673,0.107938093460064,-0.490235672044404,2350037
-2.67666129788795,-0.458981586223284,-0.641631241768406,0.712260666850203,-0.112829834966136,-0.509571780536396,-0.639080680294247,2001182
-3.18602636861723,-0.142491262395942,0.795577713087007,0.335278683277169,-0.425543355017529,0.514007256116976,-0.203579391177163,2278618
-0.946400144110524,-0.354375773459928,0.0803822029622494,0.691661750637596,-0.089677577992719,-0.576275631641056,-0.520172305055647,1740845
-0.62685660576105,8.46401120576257,-1.14073631851051,-0.821461065894084,0.16711179986485,-0.335938514558688,-0.394079728857075,2321962
-0.799571899052173,-0.330999074573571,-0.227382517486925,-1.19008699990471,0.305790962449777,-0.426204154004905,-0.496420662475509,2212664
-1.56015718542993,-0.294505869099696,-1.44574659597342,1.46889804620368,0.195210324943584,-0.197250522150963,0.223192980686297,2453577
0.530262313490756,-0.427278080443557,-0.146005689855999,-0.487018685589144,0.086534694226332,-0.944641398806167,-0.175667314924351,2224150
-0.245631024372109,-0.119992071394846,0.745352658298819,-0.0176828121590372,0.234684512156337,-0.0803516017956187,0.204374378703002,1967281
-0.150524518732855,0.174689052286444,-2.06328041624327,-1.96487492354558,-1.21462069746672,-0.541933401480991,0.243601694083746,1742294
1.64587358137594,-0.279044955019949,0.576187129525261,-0.369743879901227,1.21964488119868,0.764678303559948,-0.250396050272328,2488660
-1.13701004048626,-0.302997278158851,-0.791497794174391,-0.179111688177748,-0.689505706727774,0.373319884305382,-0.467884444521714,2085349
0.76576050027101,-0.254243628463722,-0.895432913314532,-2.75330423345299,-1.30438943150454,-0.667126287051455,2.72233539056556,2247869
1.43581915107832,0.267568800659464,2.14899839828567,-0.352824837310794,-0.149954599882156,0.582343575998487,1.73585842838771,2157529
-0.081785815791791,-0.419875476844785,-0.140355011584547,0.200993610456944,-1.00322024245864,0.220945085398841,-0.595903897577662,2119177
0.584899605132385,-0.293536779657586,-0.296096887430631,3.05156381894948,-0.605256642647837,-0.391758100622793,-0.490725431524751,2010554
-2.07927920256026,-0.416055471710568,-0.0095272969940829,0.506205707542384,0.29845034535542,0.196764276493319,-0.640678619402515,2493534
-0.504907651136429,0.51339758636095,-0.339608704032229,-0.815068831924059,-0.652076151437565,-0.765313625171138,-0.472420806677625,2200813
0.629027668212979,-0.412996261578059,-0.280092681433434,-0.142994914643238,-0.592906168524312,-0.696931129735913,-0.572901489334685,2116787
-1.31277195749427,0.180944287865127,-0.39384030459245,3.33658696232113,-0.201056329169351,0.0184218437572662,-0.0488699691817305,1154608
0.372422387549684,0.167186849168702,0.285809531151176,0.252427769458914,-1.39218765717797,0.908059746754976,0.0899010272927727,2267382
0.850921800261826,-0.387289305587258,-0.126243468079937,0.535390733911239,2.56284293591937,-0.666547837183009,-0.173207723988324,1181124
0.198532976650725,-0.238673173581992,0.399438855750405,1.47351791764582,-2.26407457063879,1.75051099137998,-0.253452614067019,2137799
-1.33500992228802,-0.465583104850426,-0.397721245185053,-0.278145820915626,-0.358558239165452,-0.0275328868771379,-0.502757339385282,1458656
0.725187907021169,-0.388919879322389,-0.526036550949553,0.733186925152685,-1.11483765697189,-0.729983917367145,-0.00715629161565139,2269346
-1.00409005006835,-0.303237846420535,-0.0800684601589199,0.401530329104461,0.0594757310391792,-0.102301868235419,-0.337401365886812,2092954
0.537789796479531,-0.292423926466655,1.15634715154867,-0.565837459847301,-0.377253844641972,1.92964281398761,-0.263546894662085,2007309
-0.207693396289046,0.675743391728902,-0.839756853190872,1.58411156228385,-0.966744000924072,-1.08870505273078,-0.233691178153524,1671370
