"letm_ptv_std_250","letm_ptv_entropy_250","letm_ptv_grady_250","letm_ptv_m003_247","letm_ptv_m002_241","letm_ptv_subvol_x1of3_238","letm_ptv_eigen_middle_231","sub"
0.292113041255648,0.718297607302488,-0.313559799949127,-3.98825245908638,1.76282555689949,-1.15627405737129,-0.190502659210185,1501387
-3.07408933336361,0.937311607498649,0.0648006928218206,-0.522078609700173,-0.858835680194765,0.267568337256664,-0.702713631081713,1518948
1.25297553264346,0.723627729859181,-0.15462695521201,0.686652659657788,0.280408544731886,1.5191669464185,-0.469296292857691,1526417
-0.592649716569966,-2.06623309958564,-0.129170522160089,0.72935490590906,0.804217687404576,-0.994731569729993,-0.0439718461006996,1565177
1.29149320385663,1.41171758036336,0.623123268292451,0.219057579345707,-0.353428348317515,0.129619270406591,3.92695625065756,1606693
0.299542050700043,-0.433294494752077,0.429692388836084,-0.284691242102744,-0.355523602722421,1.36029873218928,-0.36206237556481,1612262
0.459314088230661,-0.484145288212902,-0.2787845744929,1.310427999834,0.790278090423236,0.283976671041742,-0.437913532205797,1614566
-2.23428854947186,0.124489846654829,0.380469766203273,2.0119789058005,2.07516003651226,-0.127079509793614,-0.512968300882226,1644034
0.147312570483354,0.0532729858461024,-0.676439988798891,0.157445930687412,-0.957042811658677,1.30677154724187,-0.334497807213899,1668599
0.107740976252114,0.882503808437197,-0.47113938857195,0.0843873701161972,-0.0599699049786447,-0.795702294530337,-0.660597211782245,1671370
0.112342145222416,-0.37489341478213,0.244907575115175,-0.290630577049203,-0.795286641105628,1.4524330883881,-0.641200792059735,1684230
-1.55790541034231,0.482745091732383,-0.415636048996777,-0.305061080610922,-0.323272034919493,-0.347996059498397,-0.670719477859609,1692385
0.839681890842848,-1.06330765541406,-1.17161869676621,-0.248952413352169,-1.21011954579106,-1.53205249551004,0.0775098711699403,1720713
-0.958287958093166,-0.602418407560144,-0.0778386587807792,0.0661509787327062,0.555188339822068,-1.05331777928896,0.0325003761206816,1738800
-0.180269242084949,0.347525612920449,0.193184848515799,0.105021377138287,-0.508405023042261,-1.2248316733908,0.882395691576768,1740845
-0.12863831071514,0.587504098791575,0.525942161390129,-0.910550179937926,-0.90587269304661,-0.270665969936215,-0.686968396505668,1742294
0.704091088696674,-0.417590447818047,1.06993865857313,-0.306311426886775,-0.889779346186159,-1.35504494616416,-0.614389692452988,1767700
1.33637000841978,1.63938253338285,0.330105502815172,0.496886315698628,-0.0078721008143636,-1.49086518887959,1.39311297532454,1768972
0.719890398713229,-0.940079401497246,0.3367581936039,-0.0744432490599845,-0.148336792750461,0.266308675798244,0.37844108585049,1889409
-1.12864592639129,-0.250319902325982,0.0823957885286327,0.224862895100578,0.833116506785573,0.470561519807803,-0.672444657267278,1915938
0.325094521149362,-1.49401109003468,1.07442413382475,0.926846419556656,1.29989431301701,0.238637033893869,0.721505358825308,1916742
-0.193752234144988,1.94189496130578,0.365595679137811,-0.177830254018835,-0.731371741334297,1.16103390710319,-0.692738104741401,1919296
-1.06797311809236,0.227862026313085,0.114551012884277,0.0165573254918046,-0.546731316770299,1.11442961013418,-0.680373015792224,1926770
1.63775465683286,-0.288597503949952,-0.229356936143722,-0.870469015462872,1.30822648978349,0.412428808911633,1.86323779856931,1938156
-0.184748859246702,-0.0841654649551028,1.30868032441661,-0.134292088915621,-0.103344681424807,-0.448978976620631,-0.36871011400282,1938561
-0.54408494412881,0.484052892832549,-0.841604236121141,-0.405808493954981,-0.396699525669643,0.866792499218185,-0.654061639398571,1966316
-1.52976240343823,1.37331462544292,0.594824645445504,-0.895033723166249,-0.635677787390333,-0.337148780537921,-0.577413022984426,1967281
0.861711653783381,0.00759462163821736,0.809050335434278,1.2547081931474,0.49882024210384,0.855366191004215,-0.713552686670394,1973544
0.137615040288711,-0.0538085726925758,-1.47859783000525,-0.719617836687853,0.562582609538813,1.65668909112119,-0.634732652987227,1975401
-0.296113213646017,0.724526241294994,-0.407354207823771,0.835143565119535,0.476362260005864,0.189929690921233,-0.410978240759819,1976407
-0.152645224622775,-0.00887106690484951,2.85426806308543,-0.700447803258174,-0.771040768921943,1.0881000665751,-0.63852568785303,1978972
-0.51242583977259,0.170220507220731,0.608097807752482,-0.219273575407431,-1.48209365205577,1.42232923629234,-0.672380411696268,1979045
-1.95399404888346,0.788854183291722,-0.724438414848053,-1.63225516259132,-0.199801838551216,-0.75283505135632,-0.25420583979722,1979422
-0.841085455838698,0.741563195015235,2.45444121327873,-0.35575013397997,-1.24614965666163,1.41858775593083,-0.723284182991361,1980052
0.263311889458809,-0.0425355331975521,-0.738185043025328,1.95169791813619,0.795409952321447,-1.26664537550093,0.267518491910823,2001182
-0.226847820374312,0.689473761178215,-1.22895657861909,-0.421842066458084,-0.267827717786642,-0.55154216542345,-0.70578459424281,2002465
0.170237984971937,-0.030513755316846,0.221865194545218,1.10721228921311,0.51428218866068,0.115624017191941,-0.623971346131976,2004451
-0.322744496184617,0.757416987049631,0.672900164750567,0.106306901035002,-0.676735203967241,1.30662946091267,-0.652750977345204,2006164
0.219174713185144,1.39221097351728,0.217298862722025,-1.53359616052817,1.41914056455453,-1.69825209268418,0.260039695080198,2007309
-0.472922488745513,0.755241577134176,-0.443515716478007,-0.53925732611704,-0.134532349200354,1.23664461355545,-0.489415570930177,2009915
-0.600014848336915,-0.503670730045269,0.683772813049754,-0.715493826182149,-0.388477287706426,-1.07347823541027,-0.0105944769249944,2010259
1.19533915558139,-0.886169353935412,0.115731874845105,-0.129718226938334,-1.23488274296157,0.295955240812223,-0.199430252144429,2010554
-0.396735313178892,-0.582693675378804,-0.596220849067349,0.303420422839023,-0.40630970427321,-0.505016623346579,-0.503834953845986,2026671
-0.00164836876373317,-1.12154158274859,-1.22202742355987,-0.513982802582575,-0.894418031133217,1.09620027007762,-0.502971681993039,2033049
-0.651076883311501,-0.687788451642824,1.34812957826851,-0.448193920010773,2.21567335726985,0.0947041133394478,0.756717811324749,2034136
-0.275287388705142,1.06316157263939,-0.963082552069651,0.469810097551531,-0.195627526171477,-0.325804113718266,-0.639425004587494,2040495
0.824864003636196,0.810379475289828,1.45793346859447,0.208059688657839,-0.72059577583403,2.04513798703509,-0.713170497045336,2047354
-0.292160349730454,0.0241051337674776,0.0123681465860338,0.242238427907229,-0.531913293734739,1.21458454808227,-0.452780774562326,2051378
-0.254272309075968,1.17929630978117,0.776143220170572,0.184974417944125,0.237206712364755,-0.419451571793081,-0.261161359825524,2055667
-1.63298532215956,0.538445087405599,0.028172849704006,-0.433475937951558,-0.735355212295226,-0.720735783872787,-0.314060450424544,2057358
0.131462783628866,0.487752198017563,0.802759117652955,0.261549830517208,-0.679297384341935,0.547436532574885,-0.1535900825644,2059713
1.21127945332364,-0.289951065481034,-0.475585610402203,1.26388822002707,1.7206857119944,-0.909815591275536,-0.660740188707933,2069079
-0.320446140340744,-1.40975736561482,-0.394194237843484,1.3762470684389,0.630528607840164,0.273602813105245,-0.371909124999096,2070958
-0.106552643309394,-1.33881545844488,-1.10422413701653,-0.273055322391714,-0.841132722105698,1.08778458754236,-0.516600751706272,2072215
0.273461630999809,1.22110103474243,-0.52529062799615,0.335789349651386,0.366098545155938,-1.50519678960519,-0.0394022354899811,2075832
-0.259252568071089,-0.452681253279209,0.62957325228523,-0.203948411617432,-0.865858546644253,-1.21993557255681,0.159940808412104,2075846
-0.0408276624019565,0.196250254983745,-1.11166461264214,0.215950541199556,-0.012465837201138,1.43499047886321,-0.487725804091411,2076301
1.4673259778487,-1.9985644790242,0.358511528354258,0.471804491974652,0.183646024091862,-2.16221874043198,3.22267311287705,2078198
0.628224471465784,-0.138613889755199,-1.85588527511889,0.301540595143497,0.649110311111953,-1.22114366866805,1.97457160645775,2078899
-0.701037055344836,-3.34873728782783,0.743293929956214,-0.264647761910833,-0.788746384476332,0.265909934591402,-0.416718969039068,2085349
0.601391406851302,0.227059880714157,-0.780735407767878,1.14738736150979,1.53743914286468,-0.852840543501015,-0.463005221345,2086044
-0.0327379835724598,1.25319359936341,-0.307463325671693,1.18029437454229,-0.57869541765733,-0.287278957306862,-0.352234830439381,2091555
0.0219463896599409,0.935860801461897,0.602532743385706,4.79581171506712,3.69996843423407,0.615698108616729,-0.281203007304584,2092954
2.07518391830912,-0.54718873346873,0.145711851499359,-1.38667662525607,0.481064581055608,1.78913189324777,0.403663941524511,2096627
-0.505416793421208,-0.0603363078841588,0.320436419263566,1.90432660177988,1.79539855687774,1.51221041021643,-0.686147827513988,2100050
-0.443833559569458,-0.968030674504738,-0.228001504305845,0.265748175690543,-0.514929302667999,-1.24417053477076,-0.147930060084915,2108003
0.154076513043722,1.84820568238654,0.951255248477354,-0.354907071467669,-0.258738922685329,-1.52579883240182,-0.0892545074975473,2109902
0.051747254805714,1.07448424785985,0.464187041117472,-0.900052073059056,-0.491905366540829,1.451062547289,-0.439730688393702,2110540
0.0354874159548708,-0.8238667293133,-0.209021588444144,0.192436179613873,0.416765989445776,0.905793505608507,-0.0402777066775167,2116787
1.29823361628818,-0.109645132027484,0.414926098100115,-1.28237684550325,-0.0200393212888299,0.700541452362539,-0.0704675519392597,2119177
2.67860851172012,0.937929363512156,-0.702921685634883,-0.239583551197966,-1.295229272861,-0.236564302784795,-0.460075038379094,2131601
-0.206440940584937,-0.168633781295697,-0.530633080693371,-0.309959502825932,-0.810559665788381,1.4818010665816,-0.623547469275444,2132424
-0.689914752563356,-0.920560071623384,-0.677208338291644,-0.126932510124361,0.316052776635417,-1.76459839967216,2.30629380050188,2132982
-0.957904488576451,-0.96515393083444,0.689674654089977,-0.000420272452809744,0.218637975591853,-1.13511849844348,0.332677791628768,2133204
0.031366438798465,1.17235320772603,-1.12872478329152,0.300072461312307,-0.236304966001234,1.17177426741481,-0.458476901957391,2133380
-0.173245105594012,0.834610739484772,4.97717830472699,-0.488644737852726,1.10754482780742,-0.247012569836624,-0.135205866138626,2134220
2.31295515387026,0.503163508054549,0.247361701911438,-0.0114494087416531,-0.306067635715068,1.23469710741914,0.539970372583997,2135748
1.6627864341896,-1.63386019477115,1.03864688790581,-0.706452377948374,-1.26274145348286,-1.27088162654599,-0.560681355455876,2137799
0.537026633207111,0.316868258151426,0.244369161104861,-0.0197433990520199,0.920522272981072,-1.37869498637276,0.347210102727816,2138375
0.838397350448031,0.535030007776882,0.789521676940676,-0.250400927707567,1.66359838202928,-1.7308474264022,0.723363367261225,2138678
1.4657618546609,-0.519321714285392,0.448574902933565,-0.0479034271795852,-1.08660244650605,-1.06126539486449,-0.517884470344889,2139733
-2.67470810492795,0.423517187591472,-1.14395689223582,0.901290906431275,0.629560297752187,0.102951714205919,-0.550334961976702,2141116
0.304390721565825,0.173348807068865,-1.16028794135565,-0.292037218821517,0.796112085639625,-0.395776198089164,-0.695561434600836,2144796
0.0959349872601918,1.09491542712872,-1.08210895861955,0.125648194299827,-0.811030216603968,1.44004615231628,-0.69627696190989,2145166
-0.308992104755698,0.936590693282027,-0.248742678757043,0.0258784881132884,-0.995608565973368,0.473331225394143,-0.486824083844862,2145694
0.0374949411277816,0.781055569346224,-1.38599433771745,-0.57029527113012,-0.480495745716783,1.22886067068732,-0.532076790072575,2146138
0.091753696939789,0.794148062386735,-0.490127177081442,-0.0386885766099717,-0.544276119151391,0.456276003389136,0.322344731540098,2151024
-0.273883862369623,0.409409555266308,-0.631837906230574,0.115743339870184,-0.561866787978094,0.801275492576979,-0.470664581764683,215131
1.56950419238906,1.53884161684131,-0.61074135101435,-0.172836246553275,-0.0844379067892066,1.95465038494065,-0.702171608468466,2152442
-3.11837909620479,2.12294336959713,0.243892756320896,-0.255450624236604,-0.734128416132013,0.489784467806251,-0.68941199475558,2157529
-0.243512119584145,0.312709189376339,0.219678157131757,0.76396809405298,0.694126204744705,-0.41703868954188,-0.627898946552585,2158101
0.00849782914847842,1.42059430194009,0.117815822486716,0.535875145108777,-0.172445359196106,0.405623578845946,-0.328531455132848,2158329
-1.93111270540258,1.93139315592954,-0.187223512568319,-0.16201985869134,-0.69503652931477,-0.502883412945007,-0.689565710259931,2168082
-0.312861639671763,1.1566040431532,1.10035820985781,1.30106657916097,2.18394825204432,0.0891570299967038,-0.620872268397834,2172217
-0.280124328744425,1.0811486084436,0.405677476020225,0.157058666368783,-0.130389887150369,-1.228483935196,-0.53344570941743,2176530
0.0197194676266831,-0.125054075636438,0.821473436582441,0.21644101581798,0.274639767480732,0.675906806022925,-0.718766541166598,2176784
0.820168611325096,-1.1319215222964,-0.250434423357384,0.283330196142949,-0.889652060479033,-0.0514655327258569,-0.671270266152255,2181724
0.456554565538898,0.187305204851167,0.130672364012493,0.0990698040138443,-1.1312387861486,0.744845376256524,-0.346633583762007,2183291
0.733605313935285,-0.271560826215677,0.540456548883659,-0.118304988589774,-1.54685731803331,-1.2656930268051,-0.107663227904142,2183356
-1.01521422471225,-0.549024159364131,-0.0838091951064135,-0.0743058855580531,-0.770653921873918,-1.46601329061282,-0.556245757522221,2185290
1.44744775627351,-0.483753783646032,0.998374043514187,-0.248798514503776,-0.440549911615853,0.963447781397184,-0.418918069542617,2186951
-0.344059176703397,-0.89024904591627,0.462778791056064,1.09724315055425,1.68188379135966,-1.31147459381644,1.0976536037942,2196212
1.87086165227941,-0.403453131380004,-0.314817306017999,-2.89545860837949,2.85240418067716,-1.47900578309234,-0.352845609602552,2199403
0.127737325014323,1.00119598315616,0.733729383735134,-0.509921397604003,-1.7058824456983,1.93379851594242,-0.681618443785886,2200416
-0.756556297733118,-0.12964092676893,-1.55994088002287,0.0168706156940488,-0.948902797288831,0.527749603284018,-0.461442045604836,2200813
-0.168911120598166,0.356612180324736,0.571626517629448,-0.621209464228652,0.120849088394145,-0.923543303431814,-0.206924122198683,2205389
0.458622947232308,0.139198374654986,-0.425207516005195,-0.209733478234735,0.622671376610125,-0.819658404416509,-0.399860244419983,2212664
-2.23747677514619,-0.437573451629288,0.143758554347406,-0.00173288780201094,-1.0622042540082,0.240378141772721,-0.409506296555854,2217034
1.47404386905819,-0.321852031541319,0.894253975747374,-0.0224064913575625,-0.0381461588203777,1.41748136893437,-0.663049020676654,2218615
-1.16375705977759,0.38798421201212,1.92635534518175,-0.477090515418289,-0.430692509185635,-1.01778724212489,-0.440928255345246,2219842
1.06942685711164,-1.66321290476651,0.581435902282671,0.667243763229825,0.381450344108017,-0.271277843319258,0.361487123846211,2224150
-2.76053685848641,1.66392720412045,-0.0798005983640162,-0.398094532145648,0.0977201980139599,0.218690923259342,-0.616832058761386,2228399
-2.16947745476367,0.860150710086062,0.0697292265410598,-0.469755767898683,-0.656679109086274,-0.977253260175618,-0.134686594090428,2228400
0.109757849047972,-0.811748462847264,-0.723049737265052,-0.358954655429681,-1.14225308384111,-1.19810399707441,-0.361658386661395,2234271
-0.487623555913436,0.255275654945257,0.291017824408416,-0.848878221067497,-0.378758509815312,-0.852187796891451,-0.456001041353601,2234422
0.55675764577141,0.508606807695158,0.871226440971136,-0.298056180834855,-0.352878981040738,-0.230716072613006,-0.281048678955254,2237571
1.11360464873566,1.13638781021405,1.08855907644761,1.66873006647601,0.691304260018431,0.583632277390689,-0.265743306432239,2244172
0.577607065148676,0.365622678558262,-0.630875740147025,0.0032600438566614,0.0145705232450088,-0.850441569435724,-0.361122286373584,2247869
0.115065082982707,-0.365521614846721,0.992161602563023,-0.606071687773993,0.358059874048475,-0.163824357595035,-0.650671390705741,2250648
-0.0164310292620982,0.13735665841491,0.466511620652891,0.589361238819558,-0.351172922702486,0.311683972487267,0.117512761093661,2250836
0.319693677800697,1.01358738183636,0.637752729941775,-0.152852831882056,-0.742677040481424,0.735578120598156,-0.151487853806823,2267382
2.78993301232877,0.231553351995836,0.425088514281227,-0.0226130093724141,-1.01220146460885,1.81271284661403,-0.166868502600436,2269346
0.260203428942802,0.240247266568397,-0.618614362646025,-3.29766734412212,1.28269575218195,-0.463430528086453,-0.488514487125373,2271329
0.583125104843711,-1.35601438438482,0.182694143427894,-0.482229660516144,0.855943357145288,0.0490001029515143,0.0144518778348634,2274521
-1.50994035558732,0.974667748938832,-0.221742537915553,-0.160668481074205,-0.194358126128884,-0.83198055481273,1.31422865403529,2276121
1.5820877596244,0.499955035010107,-0.492491042732458,0.480607952645519,2.24180277450406,-1.10815515693698,-0.645391388258682,2278618
0.595528339068481,-0.800077365131584,-0.269420714981662,0.0780947006750787,-0.884156980032547,-1.2696924730988,-0.166355200407213,2285214
-0.934453888796544,-0.0487956156889333,0.580737849666024,-0.100261729598142,-0.752510130512511,-0.0135860478119162,0.623157724801757,2286108
-0.108191162879181,-3.31261816002828,0.0841902623271152,-3.00950978683491,2.12007031460896,-0.717975678570817,2.36723035565011,2293123
-0.183864979965682,-1.04262494040707,-1.22919653109007,-0.53244924854978,0.000307882650047223,-1.36382972566951,1.82169189823751,2294852
-2.44954358066201,-3.9767173323058,0.319327352996338,-1.0222996743874,2.63663291776485,0.320002063746158,-0.630159007661216,2294873
-0.233934095573865,0.581915739595648,-0.0581401147976968,0.896866941543485,0.506783798075701,-0.674424930155646,0.0693401597937455,2296332
-0.229567583572014,-0.773312727141794,-0.391606595085706,-0.694177012438177,0.358698793922574,1.05836567071763,-0.514182147654647,2305114
0.477900481481509,-0.817530501096446,0.343018024685653,0.275479173074718,0.105784574558916,-1.10089282669593,0.156127198230868,2305115
-0.403910217068291,-0.698208967881071,-0.807804670038657,-0.769492892601321,0.137358894315192,1.3467838155757,-0.704498696644286,2306459
0.808692365130071,0.677686556367606,0.145015323354012,-0.109671635557297,-1.24299295494847,1.26588836606713,-0.441347996675936,2306893
-0.0679600272491575,-2.04365027128734,-0.714028824164937,0.263654316028428,0.830434219618559,0.356291159919061,4.58417409653043,2317120
-0.201925890953519,-0.00503828371089806,-0.292306310983278,0.804892928273276,-0.32776794740897,0.57122441384428,2.85455348413737,2319068
-0.19793195720182,-0.0703506880456567,-0.585003646651928,-0.272549626932382,0.971461314542523,-1.27444415012652,1.12744536062345,2321962
0.730614135006574,-1.68731452859083,-0.440312376018437,0.485279372354145,-0.202676477096294,0.614721743262615,1.82203908564739,2331869
-0.580664121195169,1.36965141811374,0.695886533620478,0.580963741661111,1.17601154510625,0.0333175631678379,-0.664482600241762,2336735
0.655541464742475,-0.624926661116543,1.01224961810168,-0.261238677735794,0.537597264466497,0.547083543001857,4.0199365023681,2339674
-0.885751274268346,0.0278808958994089,0.439270178030874,-0.311287716190897,0.131111497292825,-1.1021729559938,0.181081881540456,2340155
2.2981777499849,-0.858976400376758,0.269800827372076,-0.266445490570355,-1.11068840483915,-1.77200110398192,0.819373791725148,2340322
-0.848120409179271,0.975489728197415,0.347225895519964,-0.332814838997539,0.149344709758678,-0.789077074376007,-0.291064373804377,2350037
-0.047801436187712,-0.284765062994631,0.874768022812407,0.205371375958428,-0.170554860195152,-0.604430166250252,-0.408500276306149,2352038
0.046952601852852,0.521396038362868,-6.67597317330225,-0.589074399129822,1.54079095530259,0.11231693728906,-0.608561019988672,2359944
0.119241948878263,-0.428505014813031,-0.569444683459883,-0.544723572583723,0.0596999456835289,0.773361209059912,0.286270668952846,2381907
0.829301582618581,-1.22047820627536,0.54156982570778,0.314011375678011,-0.12989001247446,0.43503553147934,0.783027151016233,2393207
0.785358773065218,-0.218858669096662,0.135043124697992,-0.503269331897816,-0.50446391096853,-1.26184821482941,0.867316290338632,2395415
0.236217285793173,-0.16389465933766,-0.118824341280186,-0.675565419801206,-0.878654436705796,0.999651414867798,0.0248023938083949,2395943
0.264317017945126,-0.00434196019861984,-1.23949747623628,0.694165729917487,-0.392708213249733,1.06848811939069,0.0414919164610967,2401405
-0.299961992632544,0.0306964998308555,0.187547563009437,0.278404724840288,0.217413582009367,0.532545411032043,0.184920619241703,2405144
1.22105074148444,-0.2975507143981,-0.000401956196679843,-0.432540605858104,-0.807997624890443,-1.45549222642434,1.1252124379112,2414406
-0.551940453518498,1.02393951715206,-0.789881052909291,0.154562406700989,0.860122816879406,1.0989725659778,-0.496609928659158,2419459
-0.839453988117576,0.397120221174707,1.00523453997579,0.557219750484648,-0.111579709033019,0.0746743207432996,-0.0134953862930643,2425694
-0.21499759283949,-0.452813568264474,-0.57760454854102,0.125339337662981,-0.314150182156641,0.26687187339475,5.95791289886587,2426863
-1.14364496058821,0.587691932180175,-0.450682248487562,2.81069181809788,1.58714520416019,0.542367365288989,-0.63654491234841,2430773
0.00938933334998877,-1.17152101174385,0.860579643141789,-0.296035384038398,0.640106452721931,1.39927140355135,-0.660252869385909,2439458
-0.0279357396713451,0.282960517026052,-0.15227641669969,0.518543735419785,-0.0377282133282813,1.30461764845322,-0.372328620505567,2443354
0.0662094343803865,-1.84682636211453,0.115238426334872,-0.623930472321941,-0.763081272303297,-1.45358888337908,0.690727821409481,2445526
0.389502177364011,0.178743531892832,-0.156310259556179,-1.27806684195764,1.34188649870299,-1.18562616974,-0.485161277814033,2448298
-0.947031186208592,-0.809195600704794,0.00961782539038106,-0.286599412182132,-0.485611043789737,-0.986278201436716,-0.551709140030826,2453577
-0.174232077269263,-0.0600472803924603,0.481924655350655,-0.348170195039139,-1.04921170255491,-0.768682401459672,-0.643784363050841,2474709
-0.177953237484115,0.245406981855603,-0.772820640561721,-0.321190432847867,-0.759183037122277,0.98087289979906,-0.595972731197157,2480056
-0.703804307853079,-0.379125649772576,0.180477154662673,-0.101297395372215,1.50853030331708,0.000506749856144289,1.92107244495867,2480330
-0.558005003212375,-1.92854907074712,1.93657533507145,0.0515566691325939,0.652004184851688,-1.20528400509722,0.232829433166857,2487135
-1.97230274410553,-2.0953781681163,-0.573196540228482,0.213288725565044,-0.616134205990647,-0.480245372953864,-0.351309543607717,2488660
-0.117334882428025,0.378017532003222,0.65367988502471,0.943134552819754,-0.260974505132846,0.732235529978406,-0.447898432255791,2490180
-0.315360498039975,-1.03089551534626,0.742282231632627,-0.0687137819201669,-1.28418576167356,-1.04627451016848,0.421628285636406,2493534
-0.435398672787204,0.456409886222089,-1.41076137419332,0.169610205732249,0.0464671294501115,-0.251483586897252,-0.656084677064926,2498991
0.167245662329875,-0.994214714694536,0.626984278295749,0.52503619466897,1.18210737483663,-0.463449182118395,0.5613330865547,2500377
-1.27933242109612,-0.322516793865925,0.545967987485941,-0.443078671765757,0.0400186625299301,-0.719889747913422,-0.681175215055289,2504802
-0.0654027906603957,0.252094673201712,-0.0363008053543832,6.75179045123242,5.04747560879409,0.0723717328031763,-0.391704505999499,2510402
0.99484505945715,-0.319948848734977,-0.101530776352999,-0.548770190472159,-1.30192733422149,1.04807853899881,0.388264684645666,2520618
0.646109538379947,-0.589397870257633,0.00595749370668523,0.1092860531893,0.406212741588433,-1.78905469111037,0.875231183658836,2559453
-1.16756095796861,0.133991050352651,0.746911524530794,-0.329374815612543,-1.14668164138206,0.472290147770376,-0.714114518118922,277752
-0.351874692010776,0.972154875872389,0.976961619622817,0.149276144347185,-0.830186527974639,0.222007630571426,-0.456112844114131,308862
0.00440136707448499,-1.94736454051139,0.496532578344273,-1.99029862296791,0.147198321938704,-0.622451104998957,0.789366508886233,58325
-0.208320955729928,0.405214946208157,-0.2480590065326,1.00362533874948,0.460979985061992,0.601905213081889,1.33861614060782,92173
1.73932173538178,-1.10334696841737,-1.82355292034043,0.667225145332714,0.215939939250304,0.0133956681557668,0.134708172256433,923666
0.264415433364644,0.190071534798891,-0.987426055573168,0.0931264144413067,-0.163545693064851,1.18837042732162,-0.0839495724353153,965005
-0.206128738869295,1.00784404280264,-1.09232939405354,-0.155831603015683,-1.3015931335134,0.633433281737283,-0.687607557714733,983079
