"mkm5d_ptv4_lbp.3D.k_glcm_InverseVariance_245","mkm5d_ptv4_lbp.3D.m1_glcm_ClusterShade_244","mkm5d_ptv4_wavelet.HHH_firstorder_Median_240","mkm5d_ptv4_wavelet.HHH_glcm_ClusterShade_240","mkm5d_ptv4_wavelet.HHH_firstorder_Mean_238","mkm5d_ptv4_lbp.3D.k_glcm_DifferenceVariance_236","mkm5d_ptv4_original_shape_Flatness_234","mkm5d_ptv4_lbp.3D.m2_glcm_ClusterShade_230","sub"
-1.53627633231781,0.956241855998008,-0.144480085711764,0.117206444300771,-0.9126092106387,0.994827495610781,1.18830942535053,-1.10470580409096,2072215
1.7588464288178,-2.09465407552297,-0.267798063444818,0.312820618488239,-0.433564224539384,-1.22172657980723,0.150929196347003,0.309653778829671,2075832
-0.416418477726753,0.580854722748722,-0.167051622360912,-0.077944564143914,0.277471595910742,-0.349898626736575,2.30977331229841,-0.377659847936624,2075846
-0.750307567587156,1.78971991915256,-0.628286291262827,-0.242174026244104,-1.20101253186581,0.112234439700648,-0.0907788594653658,-0.418894131721277,2076301
0.358562978441349,-1.01960692295784,-0.125782914314192,0.33552475223187,0.44936523560357,0.0606538316949547,1.99653129808098,0.463851478573123,2078198
-1.65771609585754,2.19168964464077,-1.45543649700499,-3.40333876328444,1.64118788696115,0.237176126984597,-0.820048186814256,-0.473976763525795,2078899
-0.40500563629684,-0.212180167426263,1.13671585137622,0.227739046950721,1.12921678853406,0.453501008150892,-0.686837964679542,-0.748613033902305,2085349
0.833307183837106,-0.513364717924366,0.190772738936038,0.193939556980927,-0.0957978668719946,-1.01098427784811,-1.02033216210057,1.73716958517158,2086044
0.765166873438103,0.563360453069373,0.146649709000158,0.215444563286331,-0.217318392935534,0.720703934478795,-0.452509942242908,-0.49080162802679,2091555
-0.243071142009102,-0.52849738314054,-0.143119135937039,0.309092206851748,-0.337410100950051,-0.563695612525014,-1.45602726078191,0.259751712256355,2092954
-0.083805864510363,1.09754338633205,-0.258412968783215,-0.00120025887109696,0.00932272597463595,0.265172992693667,-0.41029514334942,0.813933749327656,2096627
-1.07030880566219,1.51009974439813,0.0919724697438446,1.62995150909625,-0.270538960058414,0.725854130607814,-1.59074879993936,-0.122144475891858,2100050
-0.531361350054408,1.2514462004953,-0.604377954606388,0.292368274894686,0.238441188520424,-0.352469908843679,1.58065234655508,0.373303681576482,2108003
1.26335496342601,-1.12326078512935,-0.279371956557032,0.122813346233487,0.200157880345698,-0.813445304544,-0.412078253083638,0.170699302302617,2109902
1.13079828336161,-1.04421064146452,0.0931835956324496,0.207490137404859,-0.316838614571595,-0.5536208632933,-0.932943541661823,-0.279252538229128,2110540
-0.686143459950923,1.78536702235509,-0.0249693756769996,1.30083915470762,-0.124528988163391,-0.263986900856816,0.368372958548042,0.299192427316247,2116787
-0.205603625765743,-1.44710076599149,-0.415293069083337,0.0658199109278065,-0.0996698068457402,0.251517820201375,0.497597158254644,0.310816940964823,2119177
1.35832296309075,-1.15375411190257,0.283174833299762,-0.246315413742143,0.240231121532025,-0.523131685417166,-0.67315856680852,-0.499858477592579,2131601
0.237320150111159,1.27325449842396,0.0368528749829416,0.485585964107388,-1.72362319868577,-0.232794802069719,0.585970535817795,-1.67652174119458,2132424
-0.694063266874803,0.73013760713321,-0.116469566537832,0.390139149608892,0.0716848522060755,-0.666845048758997,0.506313117686807,0.169253182976834,2132982
-0.890210040556658,-0.0400811704365705,0.405926930471255,0.214503212117905,-0.32535485394185,0.46908053162916,0.655512890884484,-0.0513552270961356,2133204
0.148397127156225,1.93385282263418,-2.24202907490249,1.71795752597266,-1.28614419032184,-0.292585361270252,0.718528317831968,-1.31249740920983,2133380
0.255143462976534,0.737380464861522,-0.55313872072838,-0.92690492660491,1.19849941906592,-0.454731142028294,0.410189399695441,-0.632912241542014,2134220
0.970109031875638,-1.20010005158645,-0.81595707745374,-0.877082775361416,-0.816521675143158,-0.564538516464499,1.50489351973277,0.156098785438181,2135748
1.36254471417252,-0.348171270810149,-1.21518337189947,0.194165457262531,0.187296690197142,-0.588309383736234,2.50683291924087,-3.07967160205973,2137799
0.835804247993826,-1.71437260581798,-0.159629816825764,0.170346771008145,0.116531927563712,-0.521992456947773,-0.0241718346306113,0.664501273787091,2138375
0.94917693970468,-0.949951877032558,-0.463741884300277,-0.397288840149512,-0.685840992742765,-0.89805483534961,-0.803339985994947,0.294922767602504,2138678
1.88254901723611,-1.09651772713307,-1.35135956216324,-0.163809108931164,1.07020759616974,-1.75336356323208,0.838891761099901,-0.333570378735677,2139733
-0.621053396878915,0.0312466985027067,-3.97172372237825,0.315291299221813,-0.327497656047092,-0.0441749961932427,-0.323179353497835,-0.688702451299143,2141116
0.553647949087073,-0.901768275206558,7.27876052093442,-1.81699033217974,-1.14114695084952,0.256284566329915,-1.39334646671905,0.426853953505118,2144796
1.43501770726189,-0.491587102773767,-0.249347607676876,0.417437749612588,1.75065465592201,-1.05628616556811,0.247897703521671,0.237780703514141,2145166
0.622511915888069,-0.582577081706465,-1.32630307465232,-1.23711891076358,-2.30795486494672,-0.859204262920436,-0.220848138086215,-1.84244680736477,2145694
-1.0292939415425,1.1319951492878,-0.603304761686558,4.98088987495719,2.78026503113042,1.06605154103387,-0.680645905236702,0.688139319138419,2146138
0.415597234820143,0.98725521111788,-0.102309908991759,0.25416471916159,0.182534644421228,-0.444416586738236,0.961153264474309,0.267461782663856,2151024
0.287123516513209,0.0967897863606408,0.365206040833168,-0.0313115765540648,-0.2234687267673,-0.402717571760038,0.147710412494545,0.0151925321332334,215131
1.05134843758717,-0.781619893748892,-0.00936964609184657,-2.01385260000527,1.14483336174841,-0.774112457149249,-0.725420374358428,0.0157206694150263,2152442
-1.28030957810474,0.764697302857411,0.843313101960415,0.184056993281554,0.441289207732861,1.88386028649421,-0.318281959112134,-0.960081582566691,2157529
-1.67446613382787,0.856659627762593,-1.68823249503186,0.667840392062992,-0.661551371766049,0.837121026465117,-1.08213574862087,0.22111701117571,2158101
0.926433374499698,-0.449327593251876,-0.0997836827657012,0.359731718548515,0.621904101326401,-0.657152774155749,0.411020563117986,1.19368057220964,2158329
1.02831289926261,-0.21459097282391,-0.806947140398146,-0.0509133526247677,-0.434314206044632,0.251679997301362,-0.0449011361832414,-1.06939001974034,2168082
0.222864416307859,-0.252740734920871,-0.136915957101227,0.295670177053216,-0.479320195960805,-0.974578083717623,-1.32195934655551,1.08427479786219,2172217
1.46829363418969,-0.533707463606936,1.39686778277552,0.215184472935684,0.951082997575584,-0.855054517027655,0.767838530156714,2.06879975730939,2176530
0.131060631829648,0.230836826750147,0.194742933943428,0.286837992990404,-2.03155735569591,1.42264920100671,-1.16095191136702,-0.650216310626849,2176784
0.563687469315038,-0.985472719005131,-0.61277364466869,0.54823442382284,-0.43830010218914,-0.0810360087292849,-0.326679393542421,-1.37659874807741,2181724
1.90921864703993,-1.10113736034314,-0.654063458675592,0.319222110097975,-0.235585606395091,-1.52875406486185,-0.0538399942672705,0.6725759945003,2183291
1.94365649741338,-1.23034154017678,-0.539816595179069,0.408080159235175,0.671007918612451,-1.57899681425073,0.324847844266883,-1.36212072356712,2183356
2.76926132064277,-1.27519532893353,1.32419377391198,0.161743513071035,-0.849818618375637,-2.23037678597568,1.98496746901116,-0.447438385413343,2185290
-0.390767586119334,-1.39750048550418,-0.0283234673031589,-1.086951969121,-0.0520152082120608,2.27034971425527,0.484743669977682,0.136515154486301,2186951
-1.06164155110326,0.519970769208767,1.99812220118751,0.137696636596182,-0.279327734750394,-0.156024755593609,-0.701408966275634,0.623436109930062,2196212
0.573533622782787,-1.35972586130527,-0.112355844311523,-0.152094700820556,-1.16794159575266,-0.464408951079624,-1.60781421162957,1.31827255246479,2199403
-0.355598390268248,-0.169991738725256,-0.699408828086686,-0.766308850525918,-1.86109208141779,1.50172649108483,-1.75153789020042,-2.54468851964659,2200416
0.200804771379504,0.571020560447328,-0.69891720304272,0.37102166670178,-1.35230232268513,-0.466420780944498,0.774373310288047,0.194709098574863,2200813
-0.0507488314155774,-0.0969057531677176,-0.838977090670414,0.284572295051768,-0.214548422800098,-0.581785744142097,0.411515256365708,0.302633985359997,2205389
-0.140634878837783,0.413583060624821,0.19227323556635,1.0198206207001,0.965352660822575,0.517438642551104,-0.673653556231574,-0.0510481224938485,2212664
-2.1198737585756,1.25144686701471,-0.00503210368716657,0.198077612239029,1.14853504376757,1.7752838711179,-0.478065982504507,-0.78066436120822,2217034
-0.416826420574728,-1.01129646677804,0.652032092780288,-0.468419588547371,-1.17422265856969,1.30439202951743,-0.718760778992513,0.497584009216091,2218615
-0.387660433321904,-0.27578764740326,0.0147555200208114,0.186165632432003,-0.000353608778242033,-0.393175123077947,0.4528461440756,-1.66696916911933,2219842
1.99802893902663,-1.12478275160996,0.516856411995025,-1.03935955155162,0.0876489546177687,-1.40267431405364,0.846020991097519,0.280944619545359,2224150
-1.66114039424042,0.00542528292646489,0.124126940163917,0.31196504891,0.908531731357633,1.33602257125096,-0.432346048329595,1.38832140660852,2228399
-1.37465949850194,0.221174135341686,-0.679475034733713,0.58039147566495,1.17425288093461,0.450206389239911,2.11232728112218,0.0712254653187718,2228400
-1.27335997023213,1.55107404367786,-1.49618070019973,-3.38030316564741,-1.63597127221202,1.26837280112658,1.79118606867936,-0.77479564715787,2234271
-1.33216672653355,1.71636343620778,1.03838194530022,-3.33470732593513,-2.19352582270948,0.742679868956971,-1.02785514641207,0.24158596482173,2234422
-0.646897580628245,1.467501673992,-0.084751890820637,-0.559117975732978,-0.463182422608525,2.63044812659827,0.302116645225732,-0.392247735536827,2237571
0.187308713771416,-1.46609650255306,-0.455648701851094,0.149594848035166,-1.40791701553276,0.118018051259719,-0.847143337081605,1.16218162227727,2244172
-1.46274700447686,2.03515505765556,0.344535579228167,1.15632360156891,1.09964089631549,2.59475800658479,-0.0271358774819777,-1.510836973477,2247869
0.61873962075264,-0.264958168217826,0.0750089890778416,0.381263057541192,0.746186280798522,-0.894103410034614,-0.568769298161258,1.57397280238726,2250648
-1.40956547492485,1.12680623582999,0.231690205005163,0.0799377803227541,-0.0409352043644345,0.849175563682208,0.634193304491349,-1.28126559438837,2250836
0.906518865763595,0.510362559222197,-0.165332239195852,0.274905857254262,0.706406031102292,-0.908906063844931,0.822757963725026,-0.593126697990955,2267382
1.22461769726365,-1.53290722947393,0.512115029954454,-0.26938837744726,1.00640501371576,-0.0950214469161094,1.85325731527427,-1.21204061919268,2269346
-0.732818982744094,1.70961523853108,-1.67619667908272,1.51970869087703,-1.2111544210931,0.00873652921826584,-0.80652886053854,1.06730608113978,2271329
-1.06541553128127,0.497871256815194,-0.110270936688683,0.362922026808,-0.127560070984176,1.22920336253674,-0.132897808439463,-0.545214854577352,2274521
-0.664149829285729,-0.966963944040521,-0.257221100828959,0.314515748662694,-0.062391614893048,0.16054311488426,2.22980153186558,0.377422507785636,2276121
-0.181290145399979,-0.954376801164838,0.576208378930339,0.65377144057064,0.904342863436137,1.77736410234851,-3.11185391830944,0.869735830569719,2278618
-0.0895435350821468,0.0726783078126113,-0.17248525313668,-0.0656031890987161,1.14191252487886,-0.142399049951332,0.382642637687427,0.401384968506162,2285214
-0.254652324800272,0.212346244484831,-0.0482385128103605,0.156266241206582,-0.4130481175254,-0.19647996218658,2.00669977760291,0.215892855423232,2286108
0.796393156043171,-0.986793486594026,-0.257710693880721,0.271389090573049,0.523718234975487,-0.931258379589437,-0.587454042670357,0.741774581353691,2293123
-0.454064194984428,-0.233082360758717,0.732332812269426,0.396064171702695,1.73174082729661,0.322385956759917,0.346926293687495,0.728319445455885,2294852
-1.70621993862082,0.73724214214822,0.688893735857769,0.338907835212248,0.368066009998988,1.19295582689091,-1.97077617434728,0.611284632688313,2294873
1.68220727591411,-1.63000844903722,-0.195960700194601,0.328623339874668,0.497320903849675,-0.731043521660017,0.991655790708282,1.42741371606399,2296332
-0.881230039854425,0.522228991528475,-0.195896479206411,-0.384268157444475,0.0103904038519593,0.400986542171791,-0.481307971480287,1.16230294110016,2305114
-0.695836743874738,0.148430341356536,0.875238157951973,-0.229840030931262,0.266930041941343,0.0871622340624387,-0.00188773916902445,0.668848921157601,2305115
-0.115904504400457,0.0281534734608045,-0.455962314343422,0.548558088278765,0.376111002429118,-0.400315358902938,-0.318913850948468,1.26861373301607,2306459
-0.210563476910194,0.380279062554887,-0.219156250778994,0.125501847659363,-0.643090448617671,1.64593449996284,-0.238477362280529,0.656483084320409,2306893
-1.89860063766717,1.15573821231743,-0.461845793072401,0.0945778813673049,0.178626482827513,0.452554933325285,-0.314452101623623,0.574781946360192,2317120
-1.18597685186839,0.338017816520757,-0.129424478483579,0.28367427043523,-0.0507901514243954,0.229739933781039,-1.49768516803979,0.291769383514499,2319068
-1.34175440936665,1.05379304901258,-0.915930291150153,0.362388995074057,0.319799796355989,0.224915368085453,-1.00975272306534,1.30706548978758,2321962
-0.226320043623052,0.299513691868481,-0.298193255083339,-0.13661127244228,-0.406678917217562,0.0814711581298706,1.00306300157926,0.20302810692858,2331869
-0.327655571051906,1.09303500121323,0.756494085963726,-0.0759277012501051,0.259666010402941,0.607812088141782,-1.40580248914542,1.09756268568947,2336735
-0.182535081067677,0.0672800509388575,0.0259851367912584,0.0974283332704878,0.211842239212221,-0.214791717186336,-0.274474660056994,0.922371668122667,2339674
0.339620042026281,-1.09348158155727,-0.383505118211878,0.270969248698983,-0.920686179977603,0.260534527084896,0.580849389040445,0.0954851955833879,2340155
1.45408632031837,-1.30080779218784,-0.35471647145526,-0.35014193654695,0.179450880726112,-0.962427485706802,1.44144744121535,0.305610709948121,2340322
-0.737535735876203,0.870283586486702,0.53685696841697,1.20378669190883,2.12171570249722,0.439364643782758,-0.120756384489667,-0.278080057534032,2350037
0.486750520825975,0.169543449384453,0.550072109158612,-0.107923604352769,0.020490276499372,0.208725122951589,-0.837580720742663,0.753403400519081,2352038
-0.942473178326267,1.00903577329147,1.92673227760345,-0.340977580398129,-0.281146516219741,0.442413869651185,-1.83459032248507,2.9586961759909,2359944
-0.0535735620534433,-0.220649081979776,0.586497785381892,0.249639455850673,-0.181437078716042,-0.533540704315268,1.37971580251725,0.932587266859385,2381907
0.370703035187834,-1.28917388241746,0.419505756006954,0.173816021245405,0.342338396269515,-0.778136991169235,-0.0126643570680011,0.343205655177475,2393207
0.403199277792883,0.192917551449225,-0.0619416327169518,0.112494716659543,-0.197665568535328,-0.521335172516917,1.45128233826103,0.312063072637037,2395415
-0.519572156073737,-0.192423106285376,-0.0966009307291267,0.268073738320439,-0.167904584810807,0.290443878611718,1.13424326996843,-0.467554881322261,2395943
0.371825411712853,0.197242519333942,-0.812187706828168,0.065147091132015,-2.5327735762089,-0.406252811914131,-0.152817323441736,0.545264234716011,2401405
-0.151763420574298,0.61783505109195,-0.197650765809583,0.0623660878293284,-0.280257141035849,-0.24691312047131,-0.562909089997963,-0.12348468277467,2405144
0.118447505013595,-0.365087259727665,0.0541570362843412,0.256204704591156,-0.450642946340111,0.320356971303555,1.33217842722771,0.0241436505457503,2414406
-0.980459230867771,0.426880936000823,-0.0750555919537634,0.235587875872919,-0.531500889746784,0.14624810355218,-1.0918778010258,1.93528969588912,2419459
-0.780962394322921,1.55005600530799,-0.159347771290522,0.0844456803054121,0.195779198265501,-0.00238986244381735,0.807089633733343,-1.30243306997361,2425694
-0.712758130923827,0.225612928285234,0.835243467206901,0.252247433369861,0.271435787721527,-0.0669992795409556,0.207672379473499,1.00051501885122,2426863
-0.302268111511547,0.0699453337086235,4.83491590817664,-0.720363036157974,-0.522194829444051,0.00537347265171448,-1.43354235135743,1.58097549385437,2430773
-0.589506140301948,0.568734219718421,-1.37075978613934,-0.0291793196283055,-1.70373692156932,0.496564763472774,-1.12560885820911,1.98279259944842,2439458
-0.0127684780669276,0.352631639747771,-0.386946961797681,0.0181851989585507,-1.04954159765222,-0.287198596138301,-0.647668971251725,0.861159786658484,2443354
-0.0377860427069893,0.548472673251322,0.658182389646138,0.33271690374368,1.13937610014002,-0.224037557056938,1.24807649614291,0.363809756019383,2445526
0.748889809159016,-1.25633186432825,0.214416498500507,0.370919917384981,1.06288739316364,-0.872009932722662,-0.277025916955631,1.61944125551363,2448298
0.357187962040843,0.644385799809654,-1.65532325239629,-0.224698975275058,-1.08517416413815,-0.661022439940037,-0.746227025142406,-0.55506242052171,2453577
1.21762681480325,0.196329566673658,0.900389572111062,-0.0267705175289491,-0.841348924416491,-0.841311644626775,0.35705356737723,-0.0189278158594424,2474709
0.0833127594199846,0.881855272032556,-0.173449638309332,0.297591278644834,1.17416326845366,-0.20679212590159,1.25599089062104,0.257293131980584,2480056
-0.792895388066365,0.415740268505717,-0.640885847073923,-1.41775329664701,-0.539003651090078,0.115141354947135,0.133653051186606,0.0664070256830064,2480330
0.129414798089359,0.00229391076468585,0.789121023838709,-0.0156842891584076,-0.879959866337733,-0.397659125686817,-0.0699977306666349,1.46748552240339,2487135
-0.593073349911108,0.00154076249306566,-0.389380937250079,0.392383130017568,0.0769735403612135,-0.24924020912669,1.68407831766302,-0.862510740661111,2488660
0.114672244453612,0.543147153723262,1.30659795901343,-0.297229503536997,0.395905277111533,-0.860886167057677,1.12817843326243,0.804672750380557,2490180
0.2205943230925,0.234932383846641,-0.00622567751142118,0.246940273905653,0.1237430751685,-0.439903192297743,-0.996363520946457,-0.279118797589427,2493534
2.3401398555754,-1.57382446676995,0.413636158376984,-0.0365104647308202,0.330700101087437,-1.95601319795898,-0.251396247102166,1.20559295973447,2498991
